speaker,timestamp,words
Abe Goff,0:20:39,"And I then, we stayed on here. We were finally discharged."
Abe Goff,0:20:47,"I was finally discharged from the Army on December 21st. Well, I went home and here I was. I'd got a little bit of a start, but a peculiar kind of a start at the university. But I liked Moscow and liked the university so I decided that I'd come back. We were on a quarter system then. So I decided to come back to the University of Idaho, although I had two brothers who went to Washington State College and had played on the football team there. And there was every reason that I would have gone to Washington State. But I decided to come back to Moscow to the university and I did come back and enroll in January 1919. And stayed on here at the university for most of six years, although one year I had to lay out part of the year because I ran out of money. But I finally graduated from the law school in June of 1924. I worked at most everything, but we won't go into that. But I, though I might mention that in those days there was no grants and aid for football players and if you were a widow made the team you did get preference on a hashing job or a janitor job. And so I actually became the head waiter over to what was then Lindley Hall. Now Lindley Hall was built when I was in law school and the university was in terrific need of housing. And the Moscow Chamber of Commerce took it up and a lot of public spirited citizens got together and they raised enough money in Moscow to build, by the sale of bonds, to build a dormitory. And President Lindley, Ernest K. Lindley had just resigned here to go back as president of Miami University. He was very popular here so they insisted that the new dormitory be named Lindley Hall. It was called Lindley Hall. It was built in, I think, 1923. I worked on Lindley Hall carrying a hod, that means I had a hod on my shoulder. I carried mortar and brick up to the masons. And at the same time I worked there from 8 in the morning until 5 at night and was batching. And then I started in at 7 and worked wheeling concrete on building the big tall elevators we have down here that was being built by the Mark P."
Abe Goff,0:23:32,"Miller elevator company, Mark P. Miller milling company."
Abe Goff,0:23:36,"I worked from 7 to 12, half of a 10 hour shift. Then I would go home, get myself something to eat, go to bed and catch myself getting up again to go to work at 8 o 'clock in the morning. You were going to school then. I was going to school and going to law school then. And then, of course, during that year, my final year in college, I played football and my last year in 1923, I had two other jobs. I had a hashing job and then I had, they decided to separate the law library from the general library and have a student librarian. So I got the job through the kindness of the dean as the student law librarian, part time student law librarian. And I worked every evening from 7 to 9 in the evening in the library that was there. And then, of course, I was there during the day, but the law school was small and there wasn't, books weren't taken out and there wasn't the supervision that's necessary now."
Sam Schrager,0:24:47,And you did your law school?
Abe Goff,0:24:59,"I was there in charge of the law library. And then also I was very fortunate that I, they had to have a guard over at the old gymnasium, which was the armory. They had a lot of guns and other military equipment there and somebody broke in and stole some of the rifles and they decided they had to have somebody there as a guard at night. So they fixed up a little cubby hole in there, about 12 by 12 with a bed in it. And you see I got a free room for sleeping there at night. So I, that took care of my place to stay."
Sam Schrager,0:25:37,Would you say many people were in the same boat as far as needing to work?
Abe Goff,0:25:41,"Oh yes, there was a few loans then and there was no aid outside and we just had to make it. And of course, also, on top of that I had been, I was a lay reader in the Episcopal Church and there was no minister over at Colfax. And the bishop in Spokane finally turned over the charge of this mission to me and I would go down there every Sunday and take charge of the church and read the service. On Sundays, go down on the gasoline bug from, on Sunday mornings to Colfax and then come back in the afternoon after I'd conducted the service. And I got the handsome sum of $10 a Sunday plus my railroad fare for going over and doing that. Well anyway, I graduated from the university in June of 1924. Before we go on with what happened after that, I'd like to know a little bit about the football. You told me it was good times for football for the university when you were there. Well, I was fortunate to have been in what I think probably, in spite of what a lot of people have talked about winning teams, I happened to be there when Idaho was taken in to the Pacific Coast Conference."
Abe Goff,0:27:09,"At that time it included all the large Western universities, Washington, Oregon, Oregon State, Stanford, the University of California."
Abe Goff,0:27:23,"The University of Southern California was admitted about the same time as the University of Idaho. It had been a church school and we used to make fun of it and call it the Southern Branch. The Southern Branch was more or less in its inception as far as athletics were concerned. Also, of course, in the Northwest there was Washington State College, then Washington State College, the University of Montana, and the University of Idaho. Well then, all of these colleges were relatively small in comparison to what they are now. Idaho and Montana were the smallest, but still we could hold our own pretty well then. There were none of these grants and aid."
Abe Goff,0:28:11,"There were football players, yes, sought out and came, but there was none of the going out like they do now and hauling in them and giving them scholarships and the various things of that kind."
Abe Goff,0:28:24,"There was not the money in it. There was not even radio then in those days and no television, not the big money. Idaho, under Coach Matthews, more than held its own with any of the Pacific Coast Conference teams. We played them all in my last year in 1973. We went undefeated and unscored on here in the Northwest and went down to California to play Stanford, which was then they had their great All -American and Hall of Famer, Ernie Nevers. We suffered our first defeat against Stanford and then went on and played Southern California. We were pretty badly battered up at Stanford and we lost to, also 14 -9 to the University of Southern California. But you see, it was a different picture in athletics then. In those days, Whitman was quite a power. Gonzaga was a real power in those days. They had some very strong teams. In fact, in 1923 or 1924, we had beaten Gonzaga 14 -0 here in Moscow. And by the way, we beat Washington State 14 -0 that year. We used to play at Boise. That year we beat Oregon State 6 -0 in Boise. But we had played the University of Washington the year before and they luckily beat us 2 -0 and they wouldn't play us for five years. Those days they didn't make up their schedules until each year. Washington wouldn't play Idaho. There used to be quite a joke around, well, the University of Washington won't play Idaho. They came through with that win of 2 -0 and they didn't play Idaho again for five years. We would have beaten them badly in 1923 or 1924, I'm sure."
Abe Goff,0:30:30,"We didn't have any, well, we had trouble because it was even matched."
Abe Goff,0:30:34,"But in the next year, Idaho would have gone to the Rose Bowl except that they were beaten by Stanford under Pop Warner and with Ernie Nevers over at Portland 3 -0. But those days won't come again and we can't expect it to come again because it was an entirely different era, the schools were different, the money involved was entirely different. Football then was more of a six year. And of course you had to be chairman of it and Mabel was one of the greatest helpers. Well, they sent our names in and some men come from Washington, D .C. to see our project. And in the meantime, Mr. Onstot right down here was our technician for the soil conservation and Mabel and his wife got together and they had a chicken dinner up on our old farm that we used to call the old farm but we fixed it up. Well, you couldn't believe that we were sitting there with the guys from Washington, D .C. out on an old farm and all the technicians come from all around and there's this close center in Idaho and we had an awful deal. We'd be up ponds and seed waterways and fixed, you know, cleared out brush patches and fixed up a barn."
Sam Schrager,0:32:07,Was this the farm that you bought?
Abe Goff,0:32:10,"Same one. Same one we got now and was tickled to death to get it, you know, and show it. You know, some of these times I'd just like to show you, no farm lays any better in the country and you can get up on one little knoll pipe and there's 360, that's 300 of farmland. And you can just about see every corner from that one little place and fellas just come and looked at it and said, if you had told me this I'd never believed it. You showed it to me and so we just think of the world of it."
Sam Schrager,0:32:45,"Well, this point, is this where the house is at or is it dead cell?"
Abe Goff,0:32:50,"You have to go up on a little knoll from the house. The house is built in a nice kind of level place pretty much. The farm is none of it's steep. It's an awful good farm that way and it's not too flat and it's not too hilly and we just think the world of it. And people come and look at it and say, see we just hailed out this year. We got in the hail storm. We didn't harvest nothing. And we had some insurance on it and the old fellow was there and we just finished up signing the last papers to get some money. And here, oh, ten days or two weeks and I was just telling my boy, every time I see the mail come I think we should have some money. But we haven't got any money to come. But we had done very well in the last few years. We skipped and saved and we had a pretty good little patch of money saved up on the farm, paid for and everything. So we started out with nothing. The first thing, she had a few head of cows when she got married. It was like when she was a kid, you know, they'd give her a calf or something. Well, we had a team and that's what we started with and then me and my dad had a little, got a little old crawler tractor. Well, he'd farm over here and I'd take it over there and farm to get started, you know. But we had several horses and when we lived over here we raised horses and sold horses. We had some fine bales and so I had some of them I could use any time I wanted over there, see. But we didn't have no barn or nothing for stock over there. The fella had the place where we did. He lived over there close and he didn't have nothing. Only an old wheel tractor and he never did raise much and the fence rows was all brush and stuff and we worked that all out in years. In the 30s, didn't make no difference when you had much money but we had plenty to live on and I just worked at stuff like that, you know."
Sam Schrager,0:35:08,Improving the farm?
Abe Goff,0:35:09,"Improving the farm and stuff and, you know, sometime I'll take you up and we'll see it. What I think is, I call it grilled out of nothing pretty much but it's a pretty good place. I got the finest fall wheat in the country this year and the hail came and ruined all of our grain crops. But I didn't plant any peas. I don't know why I didn't plant peas. I usually plant some but if I'd have had them planted I'd have lost them too. But I had this for summer fall I see so I tiled some of it and that's why I left it summer fall so I could tile some of it."
Sam Schrager,0:35:55,"When you say tile, what's that now?"
Abe Goff,0:35:58,"Well, you put tile in the ground but if you've got a wet place over here, you know, that is slow about farming. It's a four inch plastic pipe and you dig a trench down and lay that down about this deep, you know, and that'll drain that water out so you won't have a mud hole there in the summer. And I tiled some of that and they have a machine to dig this with that just goes like this and digs it down and there's an auger here and it augers it out each way. And it'll dig a ditch this deep just as fast as you can walk. Well then when this tile just falls right in there and then you push the dirt back over it. But this tile has got creases in it and little holes in the water can go in at any place. If it's got a slope it'll drain out, you know, so you won't have a mud hole up in your field. Well, in some of the fields a lot of times we have a lot of snow and you know that snow would hang on them low places a long time and then that'd be mud to the way up when you'd like to be a farmer. Well this way it helps drain it out so that you can farm better."
Sam Schrager,0:37:21,"Well when you first got that place you didn't have no idea how long you'd be there, did you?"
Abe Goff,0:37:26,"No, uh -uh. Never did have a lease on it as long as the old, until we bought it. The old man, I said something to about him, about a lease, but my dad and we'd grown up on his farm over there and I asked him about a lease and well he said, I tell you, I always figured if your, if your word wasn't no good your signature wasn't no good. And I went by that as a motto all the rest of my days. I thought if he thought that and I've just tried to live like that. Yeah, a wonderful old man he was."
Sam Schrager,0:38:05,What kind of terms did you have for living on that place in those days?
Abe Goff,0:38:09,What was the kind of... A third of the crop.
Sam Schrager,0:38:12,Was his?
Abe Goff,0:38:12,"Yeah, yeah, third rent. That's what all of it used to be practically went by a third."
Sam Schrager,0:38:21,All the renters paid that?
Abe Goff,0:38:23,"Yeah, that was the going rent, a third of the crop. Of course he had to pay the taxes and he usually paid for fixing the fences and stuff that is to furnish the stuff but you done the work. And uh,"
Abe Goff,0:38:43,"yeah it's a... But you went and built a house on it anyway. Yeah, he furnished the lumber. I see. And it was poor grade of lumber in them days but since then we put slate siding on the house and we got, it's a metal roof house, we got, because there's lots of snow up there and that metal always slid off. And on it didn't bother him. Well come and eat, save the tape awhile."
Abe Goff,0:39:14,Come on.
Abe Goff,0:39:16,It's 50 degrees. Snow just as high as the hill was out in the field. And that's every heavy seeding gun.
Sam Schrager,0:39:26,Really?
Abe Goff,0:39:26,Yeah. Now they had their cattle in the canyon and the sunflowers was all in bloom and everything and they had it drifted so in the canyon they had to go and have a time of getting them cattle out. They had to dig some of these drifts so the cows could get out to get home to get something to eat.
Abe Goff,0:39:50,"Oh I can't, that's hard to believe to have that happen."
Sam Schrager,0:39:52,This was right through the end of March it was like that?
Abe Goff,0:39:56,"The year she was born. Yeah old Wade Keeney lived on American Ridge and he come to town and he said I'll bet there's 5 ,000 songbirds dead along the road that froze to death from up there coming into town. Well it got down to over 20 some below zero all in just once."
Sam Schrager,0:40:16,Did it snow too or what happened?
Abe Goff,0:40:19,Mr. Riker pleasanted the snow.
Sam Schrager,0:40:25,Roy what was your day of birth?
Abe Goff,0:40:31,"The Moscow Hotel was the center of everything then and of course then there was Judge Hodgins in the Hodgins Drugstore. Hodgins had been one of the early settlers, very early settlers in the 70s as a boy. He grew up over by Genesee, was the first probate judge of the county when, when, uh, uh, Laetau County was formed. Uh, by an act of Congress and by the way as you know this is about, I guess the only county in the United States was created by an act of Congress. Uh, the first national bank was there on the corner. It was a three story building and up above was a lodge hall. Of course that's been torn down. Across the street, uh, as I remember it there was a barn over there. Back of the, uh, back of the first national bank was the, uh, Carl Grice had his undertaking establishment. Uh, as I remember it the first trust and savings bank was up the street a little ways but after I started to practice law they built the fine building that the, uh, first security bank is now lodged in now. The other bank across where the abstract office and where there's a women's shop there in that building was the Moscow State rank. It was operated by Robert Whittier as president and Harry Whittier as cashier. They were very fine and active people here, uh, businessmen here that, uh, went down in the depression in 1933. Of course, Chris Hagen and Hagen and Cushing had a big meat market and grocery store next to, uh, Creighton's store. And of course Hagen and Cushing had a packing plant out, uh, east of town out in the area where they now have the baseball park and, uh, field out there, soccer field out there. Uh, Creighton's was operating, uh, Vic Ramstet was a younger man then, now gone. His son now operates it, the business."
Abe Goff,0:42:54,And going a little further up the street was the pastime pool hall.
Abe Goff,0:42:58,"Now the pastime pool hall was the poor man's club. It was a fairly large establishment on one floor, the ground floor. They had a lunch counter, a big one. They had, uh, people go in there and play cards. Uh, they could buy soft drinks and coffee there. But the pastime pool hall stayed open and never closed. It was open day and night. There was a big stove in there."
Abe Goff,0:43:29,Anybody could go in there.
Abe Goff,0:43:31,"In the wintertime, anybody that was cold could go in there. I remember there was one character called Pozy who lived in a shack down on the north end of town here. He used to go in there. He was kind of a half -witted fellow. He'd come in there and Art Ransom ran the, uh, Art Ransom ran the, and owned the pastime pool hall. And he lived up in a nice bungalow house up across east, or west of the old courthouse. Ransom was a very interesting man. A very quiet, very, uh, uh, he never got excited. He was always in the background. But as a prosecuting attorney, I can say that there was never a better run at establishing than we had there. And in all the years I was prosecuting attorney, we never had any offenses committed there, never had any trouble with, with liquor. He kept it in perfect order, never had any trouble with gambling."
Abe Goff,0:44:52,"Uh, hunters used to go in there that would go hunting and get up at three o 'clock in the morning. You could always go in and get a good meal there if you came in the middle of the night."
Abe Goff,0:45:01,"And even college students, of course no girl or woman would ever go in there, because that was simply the domain, strictly the domain of the men. But they used to send somebody in to get hamburgers and so on. And really it was an asset to the town. He didn't sell any magazines. He, I can say that it was the poor man's friend. And the lumberjack that came in, I can remember it was a standing joke that when the first snow fell, and a lumberjack would walk out in front, and the snow would be coming down, and somebody would say to him, I'm sorry that you didn't hang on to your summer wages. But they could always go into the pastime. There were some benches there, and of course he did a good business. There was pool tables there. It was frowned on by the very churchy part of town, but actually it was the best run, establishment of sort, that I've ever known. And of course it passed when Art Ransom passed, because somehow he could get along with everybody and he operated it there. Then, of course, further on down and across the street was what had been the old department store, the great big, what's now the Thetuna Apartments. That had gone out, and there were stores in there, and then of course they remodeled it in my early days here in Moscow, that is, when I was practicing law into the Thetuna Apartments. But that had been a great department store in the early days that attracted a lot of business to Moscow. And of course further on down the street, on the east side of Main Street, was the Washburn Wilson Seed Company office, and then of course over toward the railroad where there were warehouses and so on. And of course, to go back on the east side of Main Street, and I'm passing out a lot of, up a lot of places, I know, well of course I should mention that there was the closed harvester plant down there where the early football games had been played. And on the east side of the street, of course, besides what became the Thetuna Apartments, was the Fred Sam's Furniture Store, the Elks Lodge, the old Idaho Hotel, and then later they built the Moscow Grange building there in that area. And of course coming up further uptown was the Willis Drug Store, there was the Moscow State Bank, the abstract office, there was Robbins Pool Hall in there that was run by one of the Robbins brothers, there was another, Grant Robbins, who was a chief of police and a fine officer. Bill Robbins ran the pool hall, and then there was Charlie Bowles, the corner drug store. Charlie was a well -known pioneer druggist. Across the street, of course, was the David's Department Store. Frank David was still alive with his four sons, Homer, Howard, Earl, and Don, but Don had graduated in 1917 and gone back to Harvard. Where later he became dean of the Harvard Business School. I should mention that on Third Street, further on down, was the old Pleasant Home boarding house, the Gryce Undertaking Parlour. There was a, was a, the old business college was up above, oh for a minute I can't think of his name, was up above where the jewelry store and sheep shop is now. Oh, I'll think of his name later. Across the street was Jerry's Cigar Store, where he sold peanuts and hot popcorn, and Jerry had started with a peanut and popcorn stand there on Third Street, and finally it was a portable one that used to be rolled up on wheels, and then he got his little Jerry's store there. And across the street was the, was the old grocery store, I can't remember the name of the grocery store, opposite it was the table supply, a local grocery store. Herman Wilson had operated the store on the side where Jerry's on the north side, but he got into the Washburn Wilson Seed Company, and a fellow by the name of Davis took it over. And this Davis was a very unusual fellow. He had his boys there, and Davis did fairly well with the store, and then he went to Florida. And he proved to be a, a, a very unusual executive. He built up what is now the, the Wynn -Dixie Stores Incorporated, which covers all of Texas. It's the leading mercantile grocery and, and, and food supply chain in Florida. His sons have become vice presidents, and one of them, a graduate of, of the University of Idaho that used to clerk in the store part time, is now one of the vice presidents. A very fine young fellow at Colfax that I knew his family well, from over there, his name is Hollingsworth, Howard Hollingsworth. He's become a real executive now, and a vice president of the Dixie Wynn Stores, and he started his working part time in Davis' store. Now, further on up, of course, Ken Worthy had his theater there, his first theater next to that, and back of that was the, Frost had a, had a garage. And later, that's, was, well it was burned down, and then George Bluer had a garage there. And of course, then there was the post office, and across the street from the post office, I've kind of forgotten what some of the, there didn't seem to be much of a house or two there, and then there was the Egan Hall, there where the, the Market Time Drug Store is. That was the main meeting place for dances, and, and general community meetings were there. And then further up was the old DAR Hall, but the DAR Hall had burned down, not the DAR, I mean the GAR, the Grand Army of the Republic Hall, had burned down before I came to Moscow, but that was pointed out where it was. And just at the corner there, across from where the parking lot by the Methodist Church is, was the, George Lamphere lived there. Now, George Lamphere was a very interesting man. George Lamphere had run the weekly Idaho Post, and then he consolidated with the, with the Star Mirror, and had the Star Mirror. And then later there developed this big fight between Frank B. Robinson's newspaper and the Star Mirror that resulted after Lamphere's death in the merger of the two in what is now the Idahoian, but that was the merger of the News Review and the Moscow Star Mirror. But that's a long story about that. I was involved in that when Dr. Frank B. Robinson had his Psycheana, which was, deserves a story all its own. Now, the lawyers, when I started to practice, oh well I should mention that down the street Charlie Carter had just started his, he had the Carter's Drug Store, he started that in about the same time that I started to practice law. And next to him was the Parisian, which is operated by, uh, Stewart. We called him Fanny Stewart. Gee, Stewart had some wonderful women's clothing there. He used to go back to New York each year and get it. Then the City Hall was next to that. Then across the street was the, uh, R .B. Ward's Hardware and Paint Store. And further on down there were other buildings, Penny's. There was a, there was a service station down in the next block. I've just tried to hit some of the leading businessmen we had here at the time. I ought to mention Hawk & Melgard and Bill Cahill at the First Trust and Savings Bank. Claude Renfrew and John Hecathorn at the First National Bank of Moscow, which was then an independent bank."
Abe Goff,0:55:25,"Chris Hagen, of course, was an early Senator from this county. Fred Veatch was a prominent real estate and businessman whose business was eventually taken over by Martin Micky. There was George Richardson, who later became mayor of Moscow, who was the station agent for the Spokane & Inland Railway when it came in in 1908 and then later was taken over by the Great Northern Railway. There was Oscar Bonnet, who was with the, who came out from Kansas and was with the Washburn Wilson Seed Company, who later became a wonderfully fine man, whose son was Robert Bonnet, who has carried on the fine tradition of his father for public service. A wonderful family, Oscar Bonnet and his son Robert Bonnet. There was Tim Sullivan, who ran the foreign garage and was one of the directors of the Moscow State Bank. He was the early Ford dealer here and a leading citizen. I've spoken about Joe Gilmore, who operated the Vinegar Works, and of course there was Gub Mix, who became lieutenant governor, who was active in politics, who was a prominent graduate of the university. And there was his brother Frank Mix, who lived out north of town, who took over the old Frank Barton house, that later after Mix died was taken over by the man who ran the creamery here."
Abe Goff,0:57:17,"Stop it, will you?"
Abe Goff,0:57:19,"It was taken over by Carter later, of course, Carter is now past in the, what used to be the old Moscow Creamery is now where the city hall is. Now I want to mention, of course, that Moscow's probably most prominent citizen in the state was Jerry Jerome J. Day, the mining man who had his palatial home here in Moscow, but he also had a home in Wallace, and he was a member of the famous Day family with a wealthy mining man. He was a regent in the university and a graduate of the university."
