speaker,timestamp,words
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:05:40,Boot. I don't know whether he got any boot between the machine and the pig or not. We sure felt bad. We cried. Oh yeah we all had that cry. Don't sound like they were really your pigs. They weren't really our pigs. No he just give it to us. And we petted them and they followed us around. We liked them. It was our pigs' longest him. I don't know why they would do it all that way when she's little. If I could do something with her. But he didn't do that way. So Mr. McGarry hung him up so you could see him. Yeah right on the back porch. I can just remember them pigs hanging there.
Sam Schrager,0:06:14,They wouldn't have dressed out over what? 100 pounds?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:06:17,"Oh they weren't big. 75 pounds, 100 pounds. But boy they'd run around behind us making a noise. We all liked animals. Especially me and her and my other sister didn't like animals like we did. You know in those days that's what you had to do. You had to have pets for our amusement. We had no entertainment. Except what we made ourselves. We had lots of fun. Well one thing I couldn't have was a new little puppy. I couldn't have a puppy. I always wanted to go to bed. Some kid in Illinois ain't a kid either. Some man with rubber clothes on. Probably Gary. Well but it is Gary you bet."
Sam Schrager,0:07:02,Did you have many other pets or other animals that you spent time with?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:07:07,"Oh which cats and a cat or two and a dog. Oh aren't they always kept horses and cows and pigs. Yeah somebody brought, hell that was Gary. Most everybody could afford a cow. They'd have a cow for their milk for the kids you know. We had a big old red pig one time. Had a whole bunch of little pigs. I told them little pigs and got them in the kitchen. Mom was working upstairs. I can remember that this day. I don't know how old I was. She was working upstairs and I was downstairs and I got the little pigs in the house. And one bit me on the thing."
Sam Schrager,0:07:40,What did I howl?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:07:43,I sure got the what for. She could not have them pigs in the house. Oh gosh they were cute little pigs. I didn't see anything wrong with having them in the house.
Sam Schrager,0:07:59,Do you remember that though?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:08:02,Nope can't remember that. I hope you got your potter for getting a pig sound. Well this is McGarry.
Sam Schrager,0:08:09,He had what?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:08:10,Three Jim and John and Jim. I'd have got five if the darn pig had a bit me on the finger. I'm going to get a pig born. Just a three kid.
Sam Schrager,0:08:21,That cost what? $25 for one of them?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:08:25,Yeah he sold them for $25. You know that was a lot of money in them days. That was a grand machine in them days too. You know what everybody thought. And it probably wasn't worth anything you know. But really people thought it helped them. I think that thing that... Well the shock probably did. I didn't go much for the rest of it. I don't know if it hurt you. No we had lots of fun with it.
Sam Schrager,0:08:53,Well besides the shock was there anything else to it?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:08:56,Well yeah there was a steel current. Oh that steel current yeah. That's the one you put around your waist. Yeah but that's shock. It just fit for everything. I don't know okay. I don't believe it. Yeah I'd make a survey buddy. You must have believed it if you went and sold one to Lou Wells. Yes well he asked me he said they'd think you could sell one and some. And I said well I don't know so one time I was going to Deary and I stopped in and showed it to her you know. And so she bought one.
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:09:31,Well anybody could use them you know. You know nothing good. I don't remember what it gave me. It gave me a little something for a while.
Sam Schrager,0:09:41,Do you think a family would just buy it if they had somebody that had rheumatism or aches and pains?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:09:47,I think it did help. I think it relieved it you know for a time being but it never cured anything I don't think. But I don't... Well I don't know. It never cured him. Oh he had rheumatism too bad. His thing like his hips was frozen or something. He couldn't bend his hips he couldn't sit down. When he got in the chair he remember he said like that. And he'd walk you know he had to walk to stick and he'd walk almost all the way up to the... Not to carry up on top of the hill but he'd walk to the Jim and Jerry Meadow. That's where they lived for a long time. Well they must have took him two days to get there. They did it took him a long time.
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:10:33,Young that kind of thing with the horses and... You mean the...
Sam Schrager,0:10:39,Us girls?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:10:40,Yeah when you were... We never worked out very much or there was no work around hardly only just a trade work is all. But we washed on the board and took care of just the household duties. Well boy I've scrubbed on the board a minute time about four hours. I didn't. I never did. No but I did. But oh once in a while you know some they need a girl to go out and help a little bit and we'd go out and help our neighbors. They needed you know if they had a new baby or you know need it was sick or something we'd go and wash and scrub for them. And just do the ordinary things you know to help each other out. And when they got so they could pay well they passed about two bits an hour. Washed on the board all morning and then scrubbed their floor and have dinner and come home. Two bits an hour. Glad to get it. Well it doesn't sound that much less than what they're getting on the slave hall. Right. They was only getting thirty and thirty two thirty two thirty two and a half cent. Yeah that was pretty good.
Sam Schrager,0:12:02,Well did you did your mother take a lot of time to teach you how to do things like cook and that sort of thing when you were young?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:12:11,No we just we just watched her mother and did the way she did it you know.
Sam Schrager,0:12:18,How come she never taught me to do nothing?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:12:21,I knew it was too busy outside riding horses. You used to busy riding horses. Turn right. A horse ride I would get if I could.
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:12:31,I let you play as much as you wanted to too. Just about.
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:12:39,I did it all at home though mom. Never left to chase around much. I rode horseback for my playing days.
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:12:50,I watched on the board for the neighbors for fifty cents an hour for the four hours. That was pretty good pay for a girl you know fourteen.
Sam Schrager,0:13:02,When you say not getting too far from home why what do you mean they didn't want you to go to Dearie or Bovill or?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:13:12,No we never got that far away either.
Sam Schrager,0:13:14,Really?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:13:16,No we just entertained around in this country. No she's not a little person to let us kids run around. Pretty well no worries at all hon.
Sam Schrager,0:13:34,Did you have brothers too?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:13:36,One. Never any time I done something I shouldn't he'd catch me every time and he'd tell me. I had a little coyote one time and my dad's sitting out. That's where I was off with you. I'm a son. He was a fast little thicket. Oh the water we used to go just to spring water. I just got on him at the halter that morning then I wasn't afraid of horses I'm scared to come now. I just don't know him and when we coming home he felt good and the way he come and he turned the corner up your back he didn't make it he fell down. Of course I looked up and there come my brother. I knew I'd had it right then. He was cool on me. So I lost my horse.
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:14:27,"Did you tell him too or was it just a Yeah he was about ten years older and I thought I'd put all the mail right there together maybe I missed something. You think they felt what's different about letting a boy go off then he doesn't tell them to go off. Oh well not as much as she did us girls. No he used to go around quite a lot. He was ten years older than I was and the time I was old enough to remember why he was on his own almost in a limb. My older sister, she seemed like she used to slap me or come by me and I said, I think that's my old girl and I thought I'd give her a darn good living. I figured on her too. And then of course when I got old enough I was going to be on her too."
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:15:29,I guess she didn't slap me as much as I thought she did but it seemed to me like she was banging on me all the time. Maybe I had it the whole time. Don't you say I did. I was thinking I got a little place right there in my leg that you kicked me one time. I had to defend myself some way. Hi guys.
Sam Schrager,0:15:50,There is?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:15:51,You can be at a little place right across there. Well I kicked on me and I had to get there one way I could protect myself. I kicked.
Sam Schrager,0:16:05,Did you folks suspect you to tell them why?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:16:07,"Oh yes. They were strict with us. Very strict. We still got the one from... When they told us we'd go somewhere we could go and they told us now you come home before dinner or before they get their meal ready. We came home. It wasn't me but they just had discipline you know. They did spend more months to sponge off the neighbors. That was the whole thing. We wouldn't have to do that. No they were good father and mother. They were kind but then they just wanted to raise good kids and see how good we are. He don't think so. I've lived in 57 years or something. When you say sponge off the neighbors you mean like staying over and eating meals at their place and that kind of thing. I hardly ever did. I was too bashful. My mom would say, they get their meal ready. About the time they'd get their meal ready I'd go and I had to go home. Well one of the things that we've asked some people about is whether there was much difference in the way that girls were raised. It's the way boys were raised in those days. I don't think so."
Sam Schrager,0:17:18,Do you?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:17:20,I think that they expect those boys to mind and do the things as right as things. The girls. I know my mother and father did Lloyd. You didn't want anything wrong. I know that. The worst problem with me is I had to grow up too darn fast. The problem with me is I had to grow up too fast.
Sam Schrager,0:17:41,What do you mean?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:17:43,Before I was 14 years old I was driving four up on the road grader. Before I was 14 years old I was 13 years old. I was 14 and had fallen. I was driving four horses on the road grader. I ain't going to work. See the other thing I did was I had to grow up too fast. I had our team and Jim Hamm's team and I was working for Jim Hamm.
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:18:09,That's what I said.
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:18:16,"It didn't seem to me like I didn't have much time to play. You probably didn't. I didn't see. That. I went to school and the minute school was out the girlfriend and I went to school on our horses. They would get turned out. We'd walk about five miles I think to find the horse to go get the cows that was about a mile away. You didn't want to walk after them. Yeah, I see just quick as my old brother got big enough to go to work. He'd go out and work all right enough but he'd never bring any money home. He'd all keep it for himself. Never bring any money home. It felt it felt to you to make some money. That's what I say. See he was better than five years older than I was you see. See there's only, all the big family there's only three of us at home. My brother and then a younger half sister that's all there was out of a big family there's three of us at home. That's what I say that."
Sam Schrager,0:19:20,Did you bring all your money home just about?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:19:23,"Oh yeah, I brought everything. Well that's all. I don't think he was good on the next one. But that's what I say that. That's all well outside of workers for the neighbors outside of workers for the neighbors of course. I never charged him anything if they wanted to they wanted to pay me I took a fight took a team of horses and went and done something to the neighbors they wanted to pay me right but I never charged them nothing. But when I was working for the county the road district I got two bits an hour. And a dollar a day if the team then if I had four horses out there then I got two dollars a day."
Sam Schrager,0:19:59,So you were working for the county then?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:20:01,County Road District yeah. I don't know how that's true. Like I say I started in when I wasn't by 14 years old. I worked in the woods and I was more than 14 years old. I was around here though. Well I wouldn't have been 14 I wasn't 14 till October. I've been 14 that October I was 13 years old. I'm not sure your mother filed out she should have made the order one house a little bit too. Well Clark he was out working he went away from home and worked. Clark never worked around home. No he never worked around home. You'd have to be piled up down home and get there. Well you know it seems from all that I hear you know it seems like most all families really were pretty poor and just struggling to get by. Most all of them are. Especially on these homesteads and that's why we moved up here with another one. This livery stable you see put that in and figured that we could make a livery living you know that way. But it was a pretty poor living I'll tell you. My mother was a good provider manager you know. Whenever we needed to pay a lard or something it was pretty hard sometimes to make up that money to get it.
Sam Schrager,0:21:24,To pay over the work?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:21:26,If we wanted to pay a lard or something we'd get out you know out of something like that or a pound of coffee. And never we never kept things ahead couldn't like we do now. Just wasn't just couldn't do it. And.
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:21:42,It was tough times but we always we never went hungry. We because she was a good manager and around the kitchen and home. We never had other things but we always had all we wanted to eat. Oh yes we never just good substantial food we never had nothing fancy. But we had potatoes and beans and garden stuff after she got to where she could do a little piece of where they could make a garden. Oh there's stumps all around the house when we moved here you know. And that's the way it was when we moved to everybody. This town site was full of stumps. Well when when he started the store there did that did that improve improve your you know how much you had or was that just about the same. Well it was about the same only times begin to pick up and my mother baked bread and sold it you know to the and just little things like that to bring in a little more on the side. And it just kind of just kept building a little bit more. Them thing them days I think they let them take the goods and then when it turned and they paid what they owe me that's the way. Oh you mean that you mean the credit for it. Well we didn't have no crops. That's right. No crops. We'd have a little garden and my mother had a farm where she could and at first it wasn't very big because it's too doggone many stumps.
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:23:18,My mother was a good worker and she sold. She was seamstress and she'd make some sewing and get a little for that. You know the ones that could afford to hire it done. So it's just just she's bringing in little here and little there you know. Well he was handicapped too. He only had one leg. He couldn't get out and worked like.
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:23:47,He was at around here. He lost his leg. He was in Troy. He had typhoid fever. We lived in Troy and that's before we moved up here and he lost his leg. Yeah. Well he lost his foot and then he wore artificial leg and them days that wasn't very successful either. So he had quite a life. Well he only had one eye too. Well he could see his eye was all right. He could see and he fell on a corn stalk he said one time and there's sharp leaves. Cut the leader of the healthy eye open. He lived up there. I saw it in the picture. We was happy family. You know we had lots of fun. If that had happened now they could fix it easily. Yeah there would have been nothing now. And everybody was neighborly friendly. Yeah they all looked at you normally.
Sam Schrager,0:24:46,Do you think that had something to do with there being so little money around that that made people that that helped make people depend on each other more?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:24:55,Oh yes I think so. They knew if they needed help that their neighbor would be right in there to do it you know to help them. Anybody got sick they never thought they never had it. They had to come from way up here unless they just had to. And they were to call on the ladies that knew how to give them aid you know. The babies were all born around here.
Sam Schrager,0:25:21,Midwives to me? Do you remember who did the midwives hanging around?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:25:26,Mom was one of them and a Mrs. Graniss who lived across from us. They went a lot of times.
Sam Schrager,0:25:33,Was that Earl Graniss' mother?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:25:37,She was my mother's best friend I think. They were just real close together. Because she just lived across the road there from us. Yes they went whenever they were sick they would call them to come. They were just a little more talented that way I guess than others. They knew they could depend on them.
Sam Schrager,0:25:59,When somebody was sick though in those days was there really anything that you could do for them besides sit with them? What would your mother have to do? Would she keep the house going during the time the person was sick?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:26:13,You mean oh no she couldn't she'd just go and help out and then they'd get some other neighbor maybe would come in or they could get some girl. You know it was home that could come in and help at the time.
Sam Schrager,0:26:25,Why?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:26:25,Because she had her work at home. Mom couldn't stay away you see but she could go and help for an hour or two or whatever whenever they needed it. Yeah they delivered several babies around here. And this Mrs. Phelps that they talked about you know she came she was going to have another baby and so she came down here and was living in a little shack. And she called a mom she wanted my mother and Mrs. I don't know when Mr. Grandson and all but my mother and it was two women anyway went. She delivered her own baby. Now that's something that's something unusual. By the time they got there they were there and to help her but she said no I didn't take care of her. She did. Now that's that was that tall skinny woman that now they were there. She's still delivered her own baby. Yes she did. Of course they were right there to take care of it afterwards you know but she said no I can I can take care of it. She did. Now that's that's an incident you don't hear of very often unless it has to be you know but she did.
Sam Schrager,0:27:36,What was his name?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:27:43,I see that picture did we have your home.
Sam Schrager,0:27:46,Yeah we had a home didn't we?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:27:48,Yeah I think so. There was a picture in the trees grew tall we were looking at it not long ago. Her husband when I was here before we saw it in the book. You pointed it out to me. Yeah I was in here. But he wasn't well I don't know why but he was heavy but he just wasn't well. So she had to take all the hard work.
Sam Schrager,0:28:22,Did many people give up and move out leave when in the years that you folks were growing up?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:28:33,Well some of them sound now like the bachelors that would have homesteads they'd sell and move out you know or they'd go out and sell come back and sell. And well a lot of them did and then of course Bogle began to build up after the train the railroad went through and then it was more jobs kept coming in you know so they could make a fair living. This is the family this is the one she delivered herself right there.
Sam Schrager,0:29:08,What do you think of a deal like that?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:29:12,It's alright if you're capable of it.
Sam Schrager,0:29:20,Was like people around here were they more attached to Deary or Bovill as a town?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:29:30,Well I think this town was more attached to Deary. Well it wasn't quite as far to travel and then of course naturally the snow was out of the roads this way quicker than it was the other way. The roads were better down this way.
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:29:51,They were pretty bad times too wasn't they?
Sam Schrager,0:29:56,Which times are you referring to? Well that was in earlier days you know before the roads were graveled or it wasn't even a highway was it?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:30:08,It was just you know they'd be just mud holes and you'd have to go through them and get through them the best way you could.
Sam Schrager,0:30:14,We've got out of them many times haven't we May? You didn't hear me? Start to Deary and get stuck?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:30:24,I guess so.
Sam Schrager,0:30:29,Where did the road go then was it more or less where it is now?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:30:32,No no right down by here. Went right down by here and turned the corner right here. The corner and then it went down through this way and on the back side of Halsteads. And then right on in there by the Anderson Place and right into Deary there.
Sam Schrager,0:30:50,Did you ever walk there from here or did you always take it?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:30:53,"Oh yeah we have. Not too often once in a while you know if we wanted just to walk we'd go. But I don't know they had them little stores here and we made our clothes out of a lot of times our clothes was made out of flour sacks and sugar sacks. Now that sounds terrible but it was they were bleached and taken care of and made good that is our underwear. And that's the way we lived we didn't have to go to town. Because we'd get out what little groceries we needed here and I don't know when we ever wanted. The mature black. The mom said that was a pretty good girl. Yeah he was working in a rock quarry down there at Japen Washington. And my brother got killed out of right and my dad lost his leg and the powder man, the daughter of Rob come along and hit him on the rear end and just showed him all the way. We just got a group of that's all. The one was loaded. The black."
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:31:59,Nineteen nine I didn't know when it was but I don't know. My brother was twenty eight years old.
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:32:05,What's that a dog?
Sam Schrager,0:32:08,Whose fault was it?
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:32:10,The powder man's fault I suppose. No I don't think so. No I don't think so. That was in Columbia County.
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:32:25,I see we don't know for sure who that is. It would have been the older sisters and mamas but.
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:32:35,No. One of my older brothers told me that the powder man was camping the powder with an iron bar. Them dresses. And oh it must have been something to make. They could do that for the better. Yeah. Yeah.
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:33:00,That's right. Yeah. That's either I know I didn't I of course I never saw him so I don't know where that was a holder of that. Yeah. This is their dad. So I don't know whether you get a picture taken off and that or not. What's a picture that house. That's where I'm able to know. Oh yeah. That's our family out there. Sort of past the edge of most of the farming country right. I mean most of this country never got. Never did open up in farming did it. This is more to me. Mabel Mabel. Well let's see what was sort of the edge between the farming and the timber and those two. Days. They had farming right up to around Deary. Pretty much didn't they. Well Deary was about the end of the farm country. And it was mostly timber up this way from that.
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:34:09,My dad he's all over this country here. Around all. Well it was timber all over. When they started in here they'd just break up small patches and then they'd make more acreages when they could you know because it just real hard and took a long time to get one piece of ground broke up you know just horses. My dad said to think of the burnt. This timber down when he come here and burn it all up that it wouldn't burn. The Indians would burn it off. He said you'd take a wagon and a team horse and drive anywhere.
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:34:53,But Ridge was the first farmland wasn't it. The ridges down there. And then they just they they were timber there. They had to just make their make their farm their fields and that was they could. And of course that was good soil and they kept coming up and then of course this is more timber in the weekend. Well do you think that that people were thinking more along the lines of clearing it up and having farms here like they had over by Troy. I mean well the early settlers did. But then after the company come in while they home said that they sell the timber scene. But they didn't get much for the timber when they sold it.
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:35:37,So so I wonder I mean I wonder why I guess it's sort of dumb but I just wondered why why you couldn't farm some of this kind of people don't know why they couldn't farm. Yeah why they don't. You think you could.
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:35:59,There has been a lot of open trainers. Yeah when this this time of bill there was timber standing all over your big yellow pine trees. Just full of trees and we had our house right out there and big storm across was all afraid they blow over on that heavy. So just really cut out and just cut the holes out of the boy. You're dead in that clear it up as they could. Let's see it. Which one is our first home in Troy right there. I'm going to write a letter. That's three kids. What's the matter. No one was born dead in that womanless marriage. I don't believe he was. What's your look like. Yeah he was there. Who's the nigger. I think we're talking about that's what we're talking about. He was a nigger. He was he was a colored man or lady. Who was the woman right down there in front supposed to be a woman right there set by Archie Johnson between Archie Johnson and I. That was Tom Weber. My wife. No that is that Tom. Jack. I got Jack. Here's your wife there. Yeah there I am right where. People paid to come to see that. Oh you know what I mean. We we packed them in during the show. That's not the one. You showed it in Troy to. Oh you bet. We packed them in during the packer in Troy. What stand room in either place. Was it supposed to be kind of a play. Yeah it was a home talent play. I mean there were lines that you that you had to learn all the way out. But I never had nothing to say. Maybe I do or something. Well hey here this little force he's just right Carl right about here you know. Here Carlos Carlos the bride and he was the groom. Oh I'll tell you that was quite a play. I know who that is and I can't think. North do you know. You had a girl. No she. How is that ever written that play. Well Mrs. Mrs. I said there was only two one woman in that but there wasn't. Marvel must have been a musician and Mrs. She was she was a director. She was a director. And here was it and here was. Yeah. Oh. Do you remember what it was about. Yeah. What it was supposed to be about. Well this couple was getting married. And what where did the baby come in. Oh God. They had a baby in the carriage. It was a Bill Burke. I remember. I can't remember. But that's why I said. Oh yeah. But where he says anyway what. Well you just started to say something. I'm going to say now.
Floyd Lawrence or Nola Lawrence or Carl Lancaster or Laura May Lancaster,0:39:24,It's quite a. It really looks like a lot of fun. It was a lot of fun. I don't think you can read that Bill Burke name just as a joke. No Bill Burke who is the baby. You had a hundred acres. Yeah. That was. That was on a homestead and they had land. They farmed a hundred acres. We farmed all that. What did he grow there. Oh Ted Klatt. Green. Alpha. Timothy Hay. I don't want to ask you that you said. Oh Ted Klatt. Those kids helped me put up that hay. The elite.
