speaker,timestamp,words
William Morgan,0:05:21,But Vollmer happened to be at the right place at the right time there.
William Morgan,0:05:26,"Well, he wasn't because Vollmer himself had built two or three other town sites and none of them survived. He built a town site which is now Craigmont on the northeast side of the highway. The highway cut right through. Then the Ilo, which used to be an old town about two miles west of Craigmont, it folded up and moved to Craigmont, which was later called Craigmont. And then the battle was on."
William Morgan,0:06:12,Who would be the city and what would be the name of it?
William Morgan,0:06:16,Whether it be Ilo or Vollmer. They finally decided on the name of Craigmont.
Sam Schrager,0:06:22,"Neither one. That happened in Troy in that it was originally called Vollmer, but people changed the name. You heard that. Yeah, that's right."
William Morgan,0:06:33,"There's a lot of towns up there. At that same time that Moeller was there, there was a town called Frazier. That's due west of Moeller, about four miles. Then there was another town about two miles east of what is now Craigmont called Dublin. U -B -L -I in Dublin. And then this side of there, this side of Craigmont was Rubens and a little town called Gifford and a community called Summit and another community called Lookout. They were all in a row between Craigmont and, well actually in Peck. And that was called Big Canyon."
Sam Schrager,0:07:34,"Well, when you first moved there, was it all just very beginning of the farming there?"
William Morgan,0:07:43,"No, they'd farmed two or three years."
William Morgan,0:07:47,"I think they had. Because we bought, Dad bought the ranch and there was a binder on it. It wasn't any good, but there was a pair of horses, team horses, left there from a runaway on this binder. They killed the other two horses and these two survived."
William Morgan,0:08:15,"One of them was a racehorse and he had cut his barbed wire practically to his neck, right?"
William Morgan,0:08:23,"Clear to the cord, you can see his neck. And that horse stayed there and worked on the ranch like any other horse. He was thirty years old."
William Morgan,0:08:35,It sure was the dumbest thing I ever saw. He was just a perfect animal. But he had a chuck cut out of his shoulder and neck here that you could put your hands in and put a board across there and never touch it.
Sam Schrager,0:08:50,Was that a race common in those days?
William Morgan,0:08:55,"Oh yes, lots of Cayuse horses, Indian ponies. This wasn't, it was a half Hamiltonian. It got mixed up with the Indian, but there were lots of wild horses. In fact, Chumman and myself, I was thirteen, he was twelve, and we broke one summer, eleven head. Wild horses had come from a man named Hunt, from a little community called Winona. That's up from the Kamiah on the hill. These were wild horses actually. One of them was nine years old and never had a rope on it."
Sam Schrager,0:09:35,Were you thirteen?
William Morgan,0:09:37,I was thirteen and my chum was twelve. We broke that eleven head that summer to work and about two or three of them to ride. We worked them that summer. We had three older horses. One of them was actually an old horse and the other two was four year olds. So we had quite a crew.
Sam Schrager,0:10:02,Could you tell me how you went about breaking them then?
William Morgan,0:10:07,"Well, we had no grain, no feed, so we turned them out at night. We fed them grain in the morning, so we kept one horse to ride and we were on the Looking Glass Indian Reservation Ranch right on top of the hill from Kamiah. The McClouds were the people that owned the property, but not the Indian land. This is Indian land. We turned them out at night and go drive them into this corral. Then we'd last do them. We'd build a corral about eight foot high out of timbers that we'd cut out. We'd rope these horses and snub them up to the posts and then we'd get up on the rail and drop the harness down on top of them. We had a stick with a nail in it. We'd reach through and get the belly button and pull it through and fasten that. We had long chains that we'd put on the butt chains. Part of them were butt chains, part of them wasn't, but they were long tugs. We could get far enough back and we wasn't in too much danger of being kicked. But we treated these horses very nicely and never had much trouble. Only they were wild. A hailstorm came up one day while they were in the field and they just turned around to their backs to the storm and they came right over a harrow. Still hit step to them. Never heard of them."
William Morgan,0:11:46,"So then we worked them that summer in a plow. We had six head on a two bottom gang and three on a foot burner plow. The two of us changed off. One to the other all the time. We'd get tired of walking. That was in 19...let's see, that was in 19..."
William Morgan,0:12:13,10 and 11.
Sam Schrager,0:12:17,How did you come by them in the first place?
William Morgan,0:12:20,"A man by the name of McLeod that we worked for. It was his son and me. I was his neighbor in Nez Perce School at that time. And he traded a house and lot there in Nez Perce for 13 head of horses. A man by the name of Hunt at Winona. We went over there and drove them across the canyon and then drove them to work that summer. Try that sometime. It sounds like you started pretty young. Well, people were. Kids were men those days at that age. Because I started my first threshing run when I was 11 years old. I cut bands on the horse power. We had seven teams on the big sweep power driven by a tumble rod from the power plant to the thresher. I worked on that when I was 11 and 12. When I was 13 I drove bundle wagon for the threshing outfit. And then the next year, no, two years after that I drove what they call header box. These boxes were going to my little binder."
Sam Schrager,0:13:47,What did you think of that time when the threshing outfit of the business?
William Morgan,0:13:55,"My idea of it is quite an operation. Well, it was."
William Morgan,0:13:58,"Of course, a kid like me, 11 to 13 years old, I was more proud to be in the threshing crew than if I had run 10 touchdowns on the football field."
William Morgan,0:14:15,"Kids at that time were trying to be grown up men. It was a different atmosphere, different thoughts, youngsters. When they got about 15 years old those days, as I remembered, they thought they were men. You know, a kid about that age, he thinks he knows a lot, but he finds out later he didn't. And that's the way I was too."
Sam Schrager,0:14:48,Was that threshing crew mostly local men from the area?
William Morgan,0:14:53,"Oh yes, mostly."
William Morgan,0:14:56,"What they usually done, that was a small rig, 28 inch separator, and there was about 16 or 17 in the crew. But it was mostly neighbors and their sons, or nephews or whatever it might be. People lived in the neighborhood. They did hire some outside people."
Sam Schrager,0:15:23,And did it just thrash the neighborhood?
William Morgan,0:15:26,Yeah.
Sam Schrager,0:15:26,Or did it go outside?
William Morgan,0:15:28,"Oh well, probably within a distance of maybe 5 or 6 miles. Did it have a cook wagon with, or did you... Not at first. Not when we had the horsepower rig. We didn't. We had the horsepower rig two years, and then they bought an engine, and then we had a cook house."
Sam Schrager,0:15:48,Why did that make any difference?
William Morgan,0:15:51,"Well, first place it was faster and they had more horses to mow with. And the bundle wagons, usually they'd leave the bundle wagons, a couple of them, and hook the teams from them onto the cook house. That was the main thing to get moved."
William Morgan,0:16:08,The cook house.
William Morgan,0:16:10,"Later on I became water butt for the steam rig, and it was my job to move the cook house. And supply water for the thrashing outfit, the horses and the steam engine."
Sam Schrager,0:16:25,"Did you try to be careful when you moved the cook house? It didn't matter a lot, you know?"
William Morgan,0:16:29,"Oh well, yes. You had to be careful because you were going across plowed ground. I think all the stuff they had... Well, they didn't have much to cook with. It was pretty well taken care of. We never had any trouble. I never had a bit of trouble. I hauled the cook house for three years. I never had any trouble at all, except I had an old bulky horse once in a while. It'd get too heavy and eat bulk. But I knew how to handle it, so I got moved on."
Sam Schrager,0:17:02,How much teamwork was there on a crew like that? Did the guys have to work really close together to coordinate things real close to get things done?
William Morgan,0:17:12,"Oh yes, pretty much so. We had five bundle wagons, and that took from two to three horses on each one. So that'd be ten, about twelve horses there. And there's fourteen horses on the power, on the horsepower. So that'd be twenty -six head there, and the water team was four. That's thirty head. That's quite a bunch of horses on the thrashing outfit. And nobody wanted the thrashes when it rained because they had to feed them."
Sam Schrager,0:17:54,As long as it rained?
William Morgan,0:17:56,"Well, yeah."
Sam Schrager,0:17:56,Stayed there?
William Morgan,0:17:57,Yeah.
Sam Schrager,0:18:01,Did that happen very much?
William Morgan,0:18:03,"Oh, yes."
William Morgan,0:18:07,"And then, oh I forget what year it was. It rained quite a little bit in the fall. And it cost some of the farmers a little bit of money. Of course, it didn't cost them money, only they couldn't make it. They couldn't sell it because the horses ate it up. And then they had to feed the men. Of course, a lot of them went home."
William Morgan,0:18:32,But what extras they did hire?
William Morgan,0:18:35,"Well, they usually drew some of their pay and went to town, celebrated for a day or two."
William Morgan,0:18:44,So it wasn't too expensive as far as feeding the people is concerned.
Sam Schrager,0:18:50,How much chance for socializing with the neighbors during that time? In the evenings and that kind of thing? Was there much?
William Morgan,0:18:58,"No. You just, when you got through one of them days, you went to bed right now. You just simply worn out, that's all. There's no socializing very little. Hard work. You just stayed there and slept in the haystacks. Particularly that to do it. Someone wants to talk to you about meat grinders."
Unknown Speaker,0:19:23,You want me to have them call back?
William Morgan,0:19:25,Yeah.
Sam Schrager,0:19:28,How long a day would that be then? How long a day?
William Morgan,0:19:32,"Well, we was up at five and you're supposed to have your horses harnessed and fed before you went to the cookhouse for something to eat. Or the house that you're working at. And you started a machine at seven and some of them got started at six. The horsepower rigs, the horses couldn't take it. They'd usually go away until about seven. The steam engines, they could get off at about six. Well, unless there's somebody that's supposed to call you back from long distance, it's not about the grind. It's different."
Sam Schrager,0:20:15,And then how long you would go? Would you go right until sunset?
William Morgan,0:20:19,Usually about six o 'clock. But that's sunset then.
William Morgan,0:20:28,"So you worked really hard. I mean, hard enough to really do you in, but you know."
William Morgan,0:20:34,"Well, it was hard work because all your jobs were not simplified. When you worked on the sacking, sewing sacks on the Thrasher outfit, you handled every one of those sacks. You sewed it up, picked it up, and carried it over to the pile. When you carry 180 sacks a day, that's sewing, jigging, jot them down, you know. That's not for... A lot of small fellows did it, but they were tough. They knew how to do it. They knew how to put it up on their knees. Pick it up. Take these sissies you got here now in these colleges. I don't think one of the biggest football teams they got there. Players could do it. You don't work. You don't know what work is. Thank you very much."
William Morgan,0:21:31,What?
William Morgan,0:21:31,"You get up in the morning, you take care of your horses, feed them, take care of yourself as best you can. Maybe you shave, but you don't. Cold, kick the snow off your blankets or your frost. You don't wash your face very much either. You just gotta..."
William Morgan,0:22:01,"Well, I worked several years on the tressers. The things that bothered us those days was building roads. Because in those days, there was no roads. So every man by law had to pay a poll tax. And you could work out your poll tax with a team of horses. And when I was hired out, it was usually my job to take the boss's team and go out and take his place on the road. And we usually had scrapers, what they called two horse or four horse Fresno's."
Sam Schrager,0:22:47,You know what they are?
William Morgan,0:22:50,"You better explain it to me, Fresno. Fresno is a long scraper. It's about five foot long, I'd say. It's about six. And two horses hits each end. And a big long iron handle. You drove these four horses the best you could up to where you was going to load. You take hold of this iron and lift it up and scoop. Scoop up the dirt, rocks, or whatever it was, and then you pull it back down. Now if you think that's easy, just try one. Especially, it is fairly easy if your horses are trained to pull even. But the worst thing I got into, I had two big black mares, weighed about 1400 pounds apiece, and two little mule jinnies. And they weighed about 850. And they were on one end of this scraper and the big horses were on the other end. And when the little mules would feel that bite of that scoop, they'd pull ahead real quick, throw the weight and all the load on the big team. As soon as they got the thing loaded, which therein wasn't loaded, they backed up and went right along as a team. You say a mule ain't smart, you try it. Work with them a while. And this big iron bar would come around and hit me if I was foolish enough to stand in front of it, break your leg, break your bones or anything. Because the weight on that stuff would come in that big long iron about 5, 6 foot long. Hit you there, those teams pulling against you. There's a leverage there to just knock that tire out of you. Anybody that's ever drove a Fresno knows what I'm talking about."
Sam Schrager,0:24:49,How much of that could you do in a day?
William Morgan,0:24:53,"Well, we worked about 10 hours. I think that was the day then, 10 hours on the road."
Sam Schrager,0:24:59,"On a stretch of road, how long would you have you put in for your poll tax? How many days of work was that?"
William Morgan,0:25:06,"Well, it depends on how much land you had. There's so much an acre. I don't know what the assessment was, but you assessed so many dollars. And then you got so much a day for a man and his team. Credit."
Sam Schrager,0:25:27,"Is that how most people did it, was working out on the road?"
William Morgan,0:25:30,"Oh, a lot of them did, yes, because they didn't have any money. Usually the work on the roads were done in the late spring. And by that time the winter's over, you didn't have any money, that's all. You just didn't have any. So they worked out, most of it, and that's how these roads all over this country were built, working out their poll tax."
William Morgan,0:26:00,"The old Kamiah grade from the Indian Reservation there, looking glass and the cash -cash place, down to Kamiah was built by that kind of labor. You get out there and handle a pick and a shovel. If you don't know how to handle a pick or a shovel or a sledgehammer, you got an education coming. I got one. I'd slam that sledgehammer down with all the might I had, and I'd slam it down and I didn't give any with it. My wrist was just almost paralyzed. After about two or three days, I'd let the sledgehammer do its own hitting and I'd hold it loose. It didn't hurt then."
William Morgan,0:26:56,"You work on those roads like the men used to do, and that was the job. That road from Nez Perce to Orofino. If you have a good over -dare lately, you'll see what I mean. That original road's still there. And the one from Nez Perce to Greer, there's another one."
Sam Schrager,0:27:15,Was there much employment in that for the men?
William Morgan,0:27:19,"I mean, besides this coal tax business, there's no regular road jobs that the men can get. No."
William Morgan,0:27:28,"There wasn't enough taxes. Taxes were very limited. About one load of wheat paid our taxes on our place. Well, most days, all the ranches up there were 160 acres."
William Morgan,0:27:48,"Now they're about 2 ,000."
William Morgan,0:27:53,One man does more work now than the whole neighborhood ever did before. I got called in here without there.
William Morgan,0:28:04,So it's a lot of difference between living now and living then. Just a hell of a lot.
Sam Schrager,0:28:12,What was the neighborhood like when you were growing up there? Was there much of a real neighborhood right there where you lived?
William Morgan,0:28:20,"Well, yes. There was a man and a family on every 160. Almost a family on every 160 acres."
Sam Schrager,0:28:31,Did that mean that you were very close to the neighbors?
William Morgan,0:28:35,"Well, half a mile."
William Morgan,0:28:39,A quarter section of 160 acres is half a mile. So you're half a mile from your closest neighbor. You may have a few more around you.
Sam Schrager,0:28:51,"Well, how much did that mean you associated with them?"
William Morgan,0:28:55,"Oh, not too much. He didn't associate maybe once in two months, maybe. On the Sundays. Very little evening associations. There's practically none. The nearest we had to associations was one of the first telephones. My dad helped run the line from Peck to Moeller. And it was run on the barbed wire fences. You'd follow a half a mile of fence along the quarter section, 160 acres. If there's a gateway, you went up over it, across, and down. And the cattle was always breaking the fence down here to there, so your telephone service was not very good. Because maybe down the road eight miles, somebody run into the fence or something."
William Morgan,0:30:10,"No connection. No connection. Now our association then, my dad was quite progressive in some ways. We had one of the first phonographs. One of these Edison's with the round records. He ate along about that big around. One of these big horns that came out. And at a certain time in the evening, they would give a ring on the telephone crank. And you could just hear the receivers click, click, click all up and down the line. And we would turn on that phonograph into the telephone. And we'd have the preacher and the bear, and some violin, maybe, or tunes like Devil's Dream, or the old Irish Wash Woman, or Soldier's Joy, or some of those old time tunes. They'd be played for the whole line to listen. That time you couldn't call anybody because everybody had to vote."
William Morgan,0:31:17,"And that's about as much socializing as you did, excepting about four miles apart. You'd have a schoolhouse about four or five miles. Maybe closer than that. And in this community with one family on every hundred and sixty acres, you'd have about fifteen families to a schoolhouse. And you'd have what was known as literary society. You put on your own plays, debates, musical programs, religious programs, and everything like that. Box socials. That was what socializing was done those days. I remember my dad and mother had a play that they had made up pretty much themselves, although they got the principal part of it out of a magazine. Slow Train Through Arkansas. You had the old passenger coach, and the kids would train along behind the old maid with her bird in a cage, and all that kind of stuff."
William Morgan,0:32:42,"And this slow train through Arkansas, it would stop. There was a cow on the track, or maybe some wagon crossing the railroad. The train would stop and let the wagon cross. Or if it was a little town or somebody lived there that was kind of important or something, why they'd stop and let him off. Or pick up a passenger along the slow train through Arkansas. You rode it just like a streetcar used to be here. You'd probably go thirty miles in a day, maybe fifty."
Sam Schrager,0:33:24,But did they put this on as a play?
William Morgan,0:33:26,Yeah.
Sam Schrager,0:33:28,Did they act the parts?
William Morgan,0:33:30,"Oh yeah, of a man and his wife and his family."
Sam Schrager,0:33:35,On a train?
William Morgan,0:33:36,"On the train. You had your box lunch, and the kids smeared jelly all over the seats, and all that kind of stuff."
Sam Schrager,0:33:45,Did you kids act in it too as the kids?
William Morgan,0:33:47,Oh yeah.
Sam Schrager,0:33:50,And then you put it on for the other families that were there?
William Morgan,0:33:56,There were all kinds of things like that. Debates.
William Morgan,0:33:59,"Which came first, the chicken or the egg? Which is the most important, a mopstick or a dishrag?"
William Morgan,0:34:07,I made you get into it Doug. Argue all one evening.
William Morgan,0:34:14,"They choose up sides, two on the side to lead the debate, and then anybody else could chum in on either side. First thing you know, the whole audience would be one side or the other."
William Morgan,0:34:27,"And they'd tell the damnedest stories you ever heard. About, well for instance, a broomstick or a dishrag. Well this old cow had swallowed the dishrag and couldn't get it on down, so the broomstick was most important because they pushed it on down with a broomstick. All such things as that. You know, that was socializing in the old days. And that was not here, that was all over. I've heard of having the literaries up around the ridges of Moscow, which were like, you know, walking there. Oh yeah, well around Pine Grove and out towards Troy and Deary and Southwick and Leland and Cavendish, all those places. But I've never heard an argument for the dishragging."
William Morgan,0:35:19,"Oh well, there were a lot of other ones too, but I just happened to think of that."
Sam Schrager,0:35:22,Did they ever have any political debates or things like that?
William Morgan,0:35:26,"Not maybe political, like Democrat or Republican, but over the issues of the day."
William Morgan,0:35:31,"Not very much. Not too much. I heard Senator Borah in some of his political speeches, but I was then about eighteen."
William Morgan,0:35:49,"That was quite a bit later. They wouldn't do it, say, like in a debate in a schoolhouse. You take one side and then take the other. Once in a while we'd have a religious debate, but that was kind of dangerous."
Sam Schrager,0:36:06,What kind of question could you debate in religion?
William Morgan,0:36:11,"Well, some of them got pretty warm."
William Morgan,0:36:17,"They'd get their funny ideas, you know. Most of them were atheists, didn't believe in religion. I know we had one neighbor that was an atheist. He didn't believe in religion. And then a preacher came onto that prairie, which is about seven or eight churches over that Nez Perce prairie. He'd challenge them all to debate, anytime, anyplace. And he'd read the Bible too, he claimed three times. In all the paragraphs marked, he was dangerous. The preacher couldn't hardly, he had to be pretty good to handle it at all. Yet he was as fine a man as you ever saw. He was a perfect gentleman. But he was off on that one thing. And boy, he was off too."
William Morgan,0:37:14,He'd take anybody on.
Sam Schrager,0:37:16,Did he declare himself to be an atheist?
William Morgan,0:37:18,"Did he say... No, no."
William Morgan,0:37:20,No.
William Morgan,0:37:22,He was that next to a neighbor.
Sam Schrager,0:37:24,How did he present himself? Did he say he just had some questions about it?
William Morgan,0:37:29,He just made the other thought out of line.
Sam Schrager,0:37:34,Did you ever see him debate a preacher?
William Morgan,0:37:39,"I wasn't very old then. I was about 12. No, I was about 10. About 10. But he'd pretty well read. But he was off on some of these statements, like, naturally it's pretty hard to debate religion. Because you can, as he said, he could prove anything in religion. Either side. Right, you could disprove it too. Yeah. So that's the kind of fellow he was. He was just a fellow who would get up and preach a sermon and tear it to pieces. This is as sure as the sun came up. He didn't care what religion was, what faith it was."
William Morgan,0:38:31,"People like your father didn't mind and he'd put up with him and listen to him. Oh, well, yeah, well, the neighbors knew him and paid no attention. He'd get a big kick out of it, laughing at him."
Sam Schrager,0:38:45,Did he get worked up?
William Morgan,0:38:46,No. No.
William Morgan,0:38:47,"No, perfect gentleman."
Sam Schrager,0:38:52,Would you say there were a lot of people out there that weren't believers at the time?
William Morgan,0:38:57,"Well, in those days there was. Lots of them. Most of them was because they hadn't had contact with the tracts, not be in the Bible, the good book, or history. Which all three of them go together. And a lot of these roughnecks, see, these three desperadoes in this territory. One time it was reported they had 5 ,000 shinymen up at Pierce, Idaho. They saw I liked a copy of their invoice. They claimed that they found them late till the snow goes off so they could find the dead ones. And all stories like that. It was pretty rough. This McGregor outlaws shot some people up east and south of Grangeville. And they got as far as Lewiston here and they trailed them. And one man from Lewiston followed them into California and caught them. And they brought them back here and hung them. Three of them."
William Morgan,0:40:15,"The roads, speaking of roads, if I'm going to go, the roads, for instance, from the Nesb Craigbound out west to Forrest and then down to Soldiers Meadows down to Waugh and then down to Lewiston. And that was rough coming down those hills and just rougher going up too. They used to tell about cutting a tree down on top of the hill and tying it on behind the wagons to hold them back. Horses, a team of horses couldn't hold them. It was steep. Same way going up there, they put what they call rough locks."
William Morgan,0:41:13,You ever see a rough lock?
William Morgan,0:41:14,"No, but I've heard of them. Well, you take a wheel like this and an axle through here and a chain come down here or wire or whatever it is and this block set across the back. When your wagon starts back, it loses this chain and this block that sits on the ground and the wheel runs up against it. In other words, it drug along all the time on the ground. The minute you stopped your horses, the load backed against that block."
William Morgan,0:42:00,"Locked it. So they all always going up the hill, they had a rough lock. Probably had to stop a lot to pump the horses. Oh yeah, you couldn't go about 100 yards. About those steep spots, you're lucky if you got 100 yards. And a team of horses pulled them all they could and uphill 100 yards is quite a little ways to run without any wind. Coming downhill the same way, we had a rough lock coming downhill. Which is a piece of metal about the size of my hand cupped this way and the wheel backed into it there. Well, that thing was fast up here to the bed."
Sam Schrager,0:42:45,To the bed?
William Morgan,0:42:46,The bed of the wagon.
William Morgan,0:42:48,"You loosen that about 3 inches or 4 and the wheel would run into this rough lock. Shoe, iron shoe and that would drag. The wheel wouldn't turn down, that's the way it went down the hill. There's a sled."
Sam Schrager,0:43:08,Was there another break besides that?
William Morgan,0:43:10,"Oh yes, sure. When you put a rough lock on, the wheel didn't turn at all. There was some danger with that too because sliding into the sleet was a level and it would slide off to the lower side. With the rough lock on, sometimes you'd have to loosen that much of the wheel to get back over to us where the power was."
Sam Schrager,0:43:47,Would people's breaks fail?
William Morgan,0:43:49,"Sure, you betcha. Lots of horses been killed."
William Morgan,0:43:56,"You betcha. Up here when I took a trip from Skagway to Whitehorse in Canada, they had a stretch of road there, a railroad built on there. And they claimed that there was a thousand horses that died in that stretch. The main reason was they worked them until they died with no food. That was the main thing. A lot of killing. And they just worked them until they died to get another field. No feed, no way to feed them. No, 10, 20 foot deep and all that stuff. Same with men up there. In that section of the country, the bank or anything else, he was just a human being, that's all. His money, nobody takes money."
Unknown Speaker,0:44:55,"Did any oval canners end, like the old time boilers?"
William Morgan,0:45:01,"Something goes there. This is 30 miles beyond the Arctic Circle. That's up at Katzavu and Roanoma. That's where the big gold rush was in the Yukon. Of course the Yukon was in Canada, but the river flows down through that section."
William Morgan,0:45:31,"You know, when you were talking about religion, it occurred to me to ask you about revivals."
Sam Schrager,0:45:40,Do they have them up there?
William Morgan,0:45:41,"Oh yeah, you betcha. Lots of revivals. They had revivals meetings all over. And then later on it turned into Chautauqua. They had some religious meetings in that too. That was supposedly an education deal. Had all the good speakers that got kicked out of Congress or something. And the singers and musicians and everything, Chautauquas. And that was popular for about three or four years. The community was guaranteed, but it got..."
William Morgan,0:46:27,"Well, it got dominated by crooks and ambitious people that didn't want to work. Well, it just got rotten. They just quit it. Nobody would attend it. So it folded up. I attended lots of Chautauqua meetings around here, but Colton, Genesee, Clarkston, towns about that size."
Sam Schrager,0:46:57,What did people get out of it when it was good?
William Morgan,0:46:59,"Oh, when it first started it was pretty good. You saw these dinner clubs they used to have. Years gone by, you had dinner clubs. You had to join and pay so much a month to belong. You had got so many lectures, entertainment once a month and so on. They were the same way. I had four girlfriends by the name of Anderson that lived in Nez Perce. They were pretty good singers. They went two years on a tour in the West here. Revival meetings."
Sam Schrager,0:47:44,Revivals?
William Morgan,0:47:45,"Well,"
William Morgan,0:47:49,"we have one now. Of course, Billy Grimm. Graham is one. Only he has got beyond the small. He is one of the big ones. But it is the same way over manager size. I heard Billy Sunda is around in those days. Yeah, Billy Sunda. Down in California used to have, what was that lady's name, the four square. The gospel of the four square."
William Morgan,0:48:19,I have heard of that.
William Morgan,0:48:25,She finally wound up in the scandal deal down on the beach.
Sam Schrager,0:48:30,What was her name?
William Morgan,0:48:32,I went to see her show twice. Pretty good. Not a good show.
Sam Schrager,0:48:38,What were they like on the prairie?
William Morgan,0:48:42,"Well, they would usually set up a tent. Once in a while they would have it in the building. And the preacher would come and he would usually have some kind of entertainment with him. Like a couple of singers. Men, women. Or maybe a couple more preachers. And they would preach not necessarily any creeds. They wouldn't preach creeds. They would preach religion as a whole. Whether you are a Catholic or a Protestant. Or whether you are a branch of the Catholic religion or a branch of the Protestant religion. They made no mention of that. It was just religion in general. And you could, most all the places, you could join the church of your choice."
William Morgan,0:49:43,"His job was to preach the gospel and get you to join the church of your choice. So it was popular. Most of them talked religion as he claimed written in the Bible. I think it was entertaining. It was educational. Pretty good. Most of the old straight liners, howling metallists or the dirty shirt Baptists or whatever you want to call them. Why, they had their own ideas of their creed and they were like a preacher. They didn't talk their religion, their creed. You had to be sunk under. You had to be baptized under the water. And not sprinkled. And so on."
William Morgan,0:50:43,But these guys wouldn't talk that way mostly. No.
William Morgan,0:50:46,They were talking in general.
Sam Schrager,0:50:50,Did they produce conversions and that kind of thing?
William Morgan,0:50:52,Oh yes. Oh sure. People used to join the revival meetings by the hundreds. They'd go two or three times to church and maybe someone would stick. Yes.
William Morgan,0:51:04,That's one thing I've heard people say about it. There was an awful lot of interest at the time and then a lot of backsliding. Oh yeah.
William Morgan,0:51:12,"Well, it was the same way in any religion. Only this was magnified. You joined the church of your choice. You might join an entirely different church than your folks did. A lot of them did too."
Sam Schrager,0:51:31,"You know, in your talking about some of this work you were doing as a kid, I was thinking, did the adults, you know, the grown men, did they help you much?"
William Morgan,0:51:43,"I mean, to show you what to do and how to do it. Oh yes."
Sam Schrager,0:51:46,Are they very good at that?
William Morgan,0:51:47,Oh yes. Sure.
William Morgan,0:51:51,"I worked in a field with three head horses on a plow. I'm about 11 years old. My dad was with me. He had six head horses on a two bottom gang and I had a one bottom. But I followed along behind what my old three horses do just as much about as I did or more. They just followed along behind. I'd guide them of course. Now and then at the corners I'd help on the harnessing, harness them and feed them. I usually fed them while Dad unharnessed them. But I worked in the field right alongside of him. He'd show me how to hitch up the high -haul. Well, when I was 16, I was a foreman of my neighbor's outfit. He had a thrash mount. I was just a kid. I'd show all the men what to do. What horses to work, where they belong, what size colors they wore. Sure, you bet you. The older people taught all the kids."
Sam Schrager,0:53:00,How did you get that much responsibility?
William Morgan,0:53:05,"You knew more about it than any other men. Well, I was raised right there and he knew or my neighbors knew what I could do. I worked in the field since I was 11 years old."
Sam Schrager,0:53:16,You need help with some hands?
William Morgan,0:53:19,No. I need some help to get a hand. Yeah. There's some right there.
Sam Schrager,0:53:23,What? Nobody sitting here?
William Morgan,0:53:26,"No. Sandy, man. No, this man here will help you in just a minute."
Sam Schrager,0:53:29,Do they get through?
William Morgan,0:53:32,"No, they..."
