speaker,words,tags,timestamp
ES,"down there, my brother he was doing some building, and this knotty pine",,
ES,"lumber was cheaper down there, I could buy it cheaper down there than I",,
ES,could right here in Moscow.,,
SS,Do you think that the shipping trouble was a big problem? To get it to,,
SS,markets from here?,,
ES,"Well, it cost 'em something to ship it down there and that was added to",,
ES,"it. But I think in that Enough, I believe that it was just the dealer",,
ES,"margin was higher here, and you just get a bigger rakeoff here than down",,
ES,there.,,
SS,Was it Western white pine?,,
ES,Yeah. It may have come from Lewiston That's why  priced it. Western,,
ES,"white pine on the board there, and I asked 'em where it was from and he",,
ES,said it was shipped from Lewiston. And I asked 'em what the price of it,,
ES,"was and come back home and priced it here, and it was cheaper— it was",,
ES,a little cheaper than it was here.,,
SS,Do you remember where the markets were when your father was farming?,,
SS,Where they were shipping their grain to?,,
ES,I don't know where they were. But I imagine it was pretty much like it,,
ES,"is now, because I know that when I was a little kid, they used to claim",,
ES,that Russia controlled the world wheat market.,,
ES,russia had a big crop our prices were down in the States because we was,,
ES,competing with Russia. I guess it was the low cost of labor and one thing,,
ES,"and another, like it is now. But I heard that, if they had a big crop",,
ES,"in Russia, why to look out for us.",,
SS,"By the way, have you heard anything from your daughter about that old",,
SS,records that you made out?,,
ES,"No, I haven't. I wrote to her about it. We bought a car for our grand",,
ES,daughter and they was supposed to come after it around the first of this,,
ES,"month, and I wrote and told 'em to bring it with her if she found that,",,
ES,but she hasn't showed up yet.,,
SS,"Could you tell me any more on your grandfather, because we didn't talk",,
SS,"about him hardly, because of that. And if you don't get that soon, I'd",,
SS,really like to know something about— I know you didn't know him.,,
ES,No. I never knew my grandfather on my dad's side at all. And I don't,,
ES,remember my grandmother either. She was still alive when I was a baby,,
ES,but I don't remember her. I talked to my sister down there in Portland,,
ES,here about a month ago and she said she remembers her grandmother real,,
ES,well. I don't know whether she remembers my grandfatherj mY grand,,
ES,"father on my father's side or not. Of course, we left my grandfather's",,
ES,"to coiae out here,",,
ES,"and grandmother's place , when we left stopped at my",,
ES,mother's folks and waited for the arrival of one of my brothers before,,
ES,"we came West. My father's people, I don't remember— I remember one",,
ES,"of his sisters— we met his sisters when we were on our way out here,",,
ES,"one of his sisters. And then I met one of his cousins, first cousins—",,
ES,"two of his cousins down in Los Angeles, I was down there in '52, I be",,
ES,lieve it was; visiting,,
SS,Do you know about how old he would have been when he got freed from,,
SS,slavery?,,
ES,How old he would have been?,,
ES,Yeah.,,
ES,"No, I don't have no idea how old he would have been when he was freed,",,
ES,I don't know. I am sure he was just a young man. I presume in his,,
ES,"early twenties, I don't know about that.",,
ES,Do you think he stayed,,
ES,I don't think my dad— I never did hear him say how old his father was,,
ES,twenty when he was born.,,
ES,"Do you think he stayed in the same area, or did he go someplace else",,
ES,then?,,
ES,"Well, after the Civil War ended, he was in North Carolina*and after the",,
ES,"war ended, he got a job in a little one-horse sawmill in the hills of",,
ES,"Grth Carolina. I don't know what place it was, but that was his first",,
ES,job after he was a free man. He went to work in this sawmill in North,,
ES,"Carolina. And my grandmother, she never was a slave because she was",,
ES,"Indian. But she was kind of a little maid there for thfefsawmill owner,",,
ES,ed and she was kind of a mistress,,
ES,"just help around the housejv took care of the kids, to look after",,
ES,"the kids around there, I don't know how long she had been with them.",,
ES,"But, anyway, that was her job, she lived there with them and took care",,
ES,of the kids.,,
ES,So that's where they met?,,
ES,"Uh-huh. And then they married, and it seems they left there right away",,
ES,and went to Mississippi. I don't know what the attraction was to Mis,,
ES,"sissippi to take 'em from North Carolina, but anyway, they went to Mis",,
ES,"sissippi. And my mother lived not too far from Corinth, Mississippi,",,
ES,and they wasn't too far apart. And there they raised— let's see I think,,
ES,there was— I think there was about three boys and four or five girls,,
ES,in my father's family. And I know that he had one brother that was,,
ES,"older than he, and I don't know how many sisters. Anyway, they was liv",,
ES,ing in Mississippi. The family grew up there and raised their family,,
ES,"in Mississippi. And then after they had raised a big family there,",,
ES,"that's when my grandmother, they was pretty old people, they must have",,
ES,"been old people, then when she put in for her allotment in the Indian",,
ES,territory. And that was just about the time when my dad and mother,,
ES,"married, a little before that, I guess. When my grandfather passed",,
ES,"away out there, we went out there, my dad and mother, they went out",,
ES,there to live with my grandmother to take care of the place. And my,,
ES,"sister was, I think she was pretty near two years old when they went",,
ES,"out there, because I was born after they went out there.",,
SS,You were born in Oklahoma Territory?,,
ES,Yeah. I was born in the Territory.,,
SS,You think that your father went out maybe because your grandfather had,,
SS,"died, to take care of your grandmother?",,
ES,Yeah. That's why he went out there. He went out on this place there.,,
ES,My sister was talking about it when was down there— He worked,,
ES,"there, you see all the good land was taken by that time, because it",,
ES,"was throwed open I think in 1868, I think. So about all the good land",,
ES,"was taken, course there was oil on the place^ but that wasn t even dis",,
ES,covered until about 19 must have been about '17 or '18 or maybe lat,,
ES,"er than that. Anyway, my dad stayed there about a year or better when",,
ES,my grandmother died. He left the place— he'd left it before my grand,,
ES,"mother died. Just a rock pile, he called it, he couldn't make a living",,
ES,"on He had a good team and wagon, so he went to Arkansas; Fort Smith,",,
ES,Arkansas. Then my grandmother passed away and we went out there. And,,
ES,then from there— that's what I told you about— he heard about the great,,
ES,Northwest and he went West from there.,,
SS,You were telling me— or mentioned that you did a lot of hunting in those,,
SS,days.,,
ES,"Yes, he was quite a hunter. He had lots of hound dogs. I remember",,
ES,"when we was in Arkansas there, we lived — he farmed along the Arkansas",,
ES,"River, and he had I don't know how many dogs, he had'^a bunch of hounds",,
ES,"and he hunted a lot. And then people'd come out from Fort Smith, bus",,
ES,inessmen and their wives would come out and pay him so much to take him,,
ES,his old dogs to go possum hunting along the Arkansas River botton down,,
ES,there. And every so often a bunch would come out and go hunting at night.,,
ES,He was quite a hunter. And that's one thing that excited him about com,,
ES,"ing West,  He thought that there was lots of game out here.",,
SS,Did you go hunting with him very much when you were growing up here?,,
ES,"Oh, yeah, we hunted he^e lots. He brought hounds out here with him.",,
ES,all over Paradise Hill and back in the mountains here.,,
ES,"We used to hunt coyotes^ We did lots of hunting after we come West,",,
ES,"that is for coyotes. I don't believe he ever did go deer or elk hunting,",,
ES,"he never did, I ton't think. He used to hunt coyotes.",,
SS,That sounds like that would be pretty hard kind of hunting to me. Those,,
SS,coyotes are pretty wily animals.,,
ES,"Yeah they are. But we'd get after 'em with dogs, and the idea was,",,
ES,"after the dogs'd get after one, you get out on some point or another",,
ES,and wait for 'em to bring 'em around in gunshot reach. Sometimes they'd,,
ES,"take 'em clear out of the country, sometimes the coyote'd run in a cir",,
ES,"cle, in different ways, you know. I know, my dad he hunted with",,
ES,"his dogs he never had nothing but a shotgun and number six shot, so you",,
ES,know you gotta get pretty close to kill with number six shot.,,
ES,But he just kinda learned how to A lot of Moscow guys used to get,,
ES,"my dad to go out hunting, and they used to come out on Saturdays in the",,
ES,wintertime and chase coyotes. It was quite a sport then. Then different,,
ES,ones around herer v got different dogs— I don't know whether you,,
ES,"heard of the Weekses or not, they were Southerners and they had hounds",,
ES,"and they did lots of hunting. Henry Weeks, I don't know whether he's",,
ES,"the last of that generation, he had hounds, I don't know whether he's",,
ES,still got anyi or not. I haven't seen him for a long time. He always,,
ES,had dogs.,,
SS,"When you would go hunting, would you go for a day, or would you camp",,
SS,out?,,
ES,"No, just go for a day. 'Course I was about the only member of our family",,
ES,that went deer and elk hunting. I used to do that and go up in the Selway,,
ES,on the Lochsa River. We 'go up there in the fall of the year and,,
ES,"camp out for a week at a time, there in the woods, hunt elk and deer.",,
ES,"The last elk and deer I hunted— well, I've hunted 'em just around here",,
ES,"quite a little bit. You take Joel out there, south of Joel , south",,
ES,and west of Joel back up in there. Thats pretty good— thdse whitetail,,
ES,"deer, they're kind of a— they're not a domesticated deer, but you might",,
ES,"find a whitetail deer out here in some farmer's field, up along the",,
ES,"creek where there's brush, you know. They're kind of an open country",,
ES,"animal, you're liable to catch^any place. They have come right downtown",,
ES,in Moscow here. You can see their prints in that store right across—,,
ES,"down Washington Street on the building, right on the corner of Washing",,
ES,"ton — Third and Washington, right across from the post office there.The store,",,
ES,Obergs used to own it there. One come down and got on Washington Street,,
ES,there and they tried to hem it up there and it tried to climb^that build,,
ES,"ing, and it's hofif marks are in that— on the corner of that building",,
ES,"there, where that deer tried to get away. Yeah, there have been several",,
ES,right here in Moscow. About two yeacs ago there was a deer right out,,
ES,here south of town out there by that implement snowmobile dealers out,,
ES,there. And then come out there and went out there towards the cemetery,,
ES,just between town and the cemetery there. A fellow tried to shoot it,,
ES,right out there by the fairgrounds. I guess that was the winter we had--,,
ES,"in '70, I believe, '72— '71 or '72. '71, I guess that was the first",,
ES,winter had lost my legs.,,
SS,Did you do much with your brothers when you were growing up?,,
ES,"Oh, yeah. We did lots of hunting, chased around. You take it on week",,
ES,"ends, we was all in school the four of us, on Saturdays why we'd all",,
ES,"get our guns we was quite outdoorsmen, all of us. We liked",,
ES,"the outdoors, liked the hills. We did lots of hunting. We didn't hang",,
ES,"around town too much, til we was grown. We just liked"" outdoors",,
ES,and we all had horses and travel around.,,
SS,I wanted to ask you about the sports that they did in school,,
ES,"Well, there was only two of us boys, myself and my second brother we",,
ES,were the only ones that you v ttok part in sports in school. When,,
ES,"I was in high school I was on the track team and I played some football,",,
ES,"but of course, I was awful small, I was about fourth stringer, I didn't",,
ES,"play very much, but I played some football. And then my brother next",,
ES,to me— my second brother— he was on the Moscow High School track team.,,
ES,And then I had a nephew that was on the high school football team when,,
ES,"they won the state champions. And then he played freshman , football",,
ES,up here at t the university and then he got hurt and then he didn't,,
ES,"do it anymore. My younger brother, and the one next to me, they never",,
ES,took no part in any sports in high school or otherwise.,,
SS,Was track your favorite?,,
ES,"Yes, it was.",,
SS,What was it like— sports those days when you were going to school?,,
SS,I mean like for track? Did you guys have uniforms and go around and,,
SS,play the schools?,,
ES,Yeah. Uh-huh. When I was in high school— the Moscow High School was,,
ES,track,,
ES,just beginning to come to it^s own in M because up until 1912- til,,
ES,they built the Whitworth— on the same side as the Methodist Church,,
ES,there— that was built in 1912 and I started there. And up until that,,
ES,time there was one building there that had the junior high and high,,
ES,"school and I don't know how many smaller grades, was in the same buildall",,
ES,"ing, see, because practically,the kids in those days, up until 1912",,
ES,"they had a Prep at the University and they all went up there, you see.",,
ES,So the high school didn't even amount to much until they built the new,,
ES,high school. And they built the new high school I then they cut out,,
ES,"the Prep department at the University there, and so the kids they had",,
ES,"to go to high school^ but before that, when they had the Prep depart",,
ES,"ment at the University there, when they finished the eighth grade why you'd",,
ES,go there and you'djtake you''four years of high school and then go right,,
ES,"on through college, right there on the hill. But when they built this",,
ES,That's when I came in.,,
ES,"new high school, then they cut the Prep department out. ^And so they",,
ES,"ing just started an anthletic program when I started, just beginjto take",,
ES,"hold. I know in football, why, we had to furnish our own uniforms.",,
ES,"And then, of course, after that, athletic began to grow in then,of course,they",,
ES,"of course it's a big deal now. They have everything, they",,
ES,"have football and track and wrestling, tennis, lots of sports, the whole",,
ES,category of sports.,,
SS,What did you compete in?,,
ES,"I was a distance runner. I held the high school record for the mile,",,
ES,"for I don't know how many years. Anyway, my brother, he broke it while",,
ES,I was in the Service.,,
SS,"At least, it stayed in the family.",,
ES,"Yeah, uh-huh. In those days, you did pretty good if you run a mile in",,
ES,"five minutes, that was pretty good. I think the record I set in high",,
ES,"school was 5W, I ran it a little better than that at one time, but I",,
ES,wasn't in competition. I was running with the—the kids was running the,,
ES,"""B80 the half mile and they run me in the 680 with them, and then",,
ES,"they ran with me in the mile. That's when I had my best record, but",,
ES,'course that wasn't competition then. It was 5' something. But the,,
ES,"record I set was 5"".Course they run the mile now — they run it in",,
ES,"31- something now!I (Chuckles) So you see, it wasn't very fast!! Had",,
ES,lots of fun though.,,
SS,Did you do a lot of ?,,
ES,"In the wintertime, we started early in the spring— you see we didn't",,
ES,have no regular coach. They didn't hire a high school football or track,,
ES,coach— they got some junior or senior at the University to work us out.,,
ES,"The athletic program wasn't much. They didn't^have their own coach,",,
ES,"they just got a kid from the University, junior or senior at the Univsity",,
ES,"to handle it. And they fixed it so in the ealjry spring, why we'd",,
ES,go up to the University on certain evenings and use the girls' gym up,,
ES,"there for our training indoors, in the wintertime. And we did our other",,
ES,"training up on the University field. Of course, we played our football",,
ES,"down here at6a£Hiley Park, down on West Sixth Street there, that's where",,
ES,"we played football, down there.",,
SS,Do you think that sport was as important to the school then as it is,,
SS,now?,,
ES,"Well, as I say, when I started there, it wasn't very important. But,",,
ES,"of course, they built up from there, and it is very important at the",,
ES,present time. But it didn't amount to much when I started to high school.,,
ES,Because all the kids went to the University up there. There was nobody,,
ES,they built the high school,,
ES,there to—until from 1912 tney started building up and by the time,,
ES,"my nephew got in high school, why it was a big deal then. And then we",,
ES,"played— well, we played schools like Colfax and all these little one",,
ES,"horse towns, Genesee. 'Course, now, Moscow it plays *n a different",,
ES,"league altogether, they don't play nobody smaller than Lewiston. They",,
ES,play Lewiston and the Spokane High Schools and Coeur d'Alene and places,,
ES,"like that, but when I went to high school, we played Oakesdale, all",,
ES,"these little town around here, Colfax and Troy, wherever they had a high",,
ES,school.,,
SS,"Seems like now-a-days they're big community events, too.",,
ES,"Yes, you bet they are. You bet they're big community events.",,
SS,"I wonder, did you have a lot of fans come along to root in those days?",,
ES,"No, in those days, it wasn't nothing more than the student bodies. Oh,",,
ES,"unless we had kind of a interstate track meet. Now, we had the District",,
ES,Track Meet— like we had at Lewiston. The first time I was ever in,,
ES,"Lewiston, I was down there for a track meet, that was in 19— the spring",,
ES,of 1913. The Lewiston track meet. They had schools there from Boise —,,
ES,That was a big event down there then. And I ran with a kid down there,,
ES,on the Lewiston Normal Lewiston Normal is the State College now— he,,
ES,"was from Grangeville in 1913, and in 1919— and then on May the 30th",,
ES,1919 I ran with him in Paris. We ran a relay race from Chateau-Thierry,,
ES,"to Paris, that's fifty miles. And we had about twenty-five guys on each",,
ES,"team, and the team I was on, I ran the last two miles, and my last two",,
ES,"miles took me right in the heart of Paris, because we finished at the",,
ES,"Arch of Triumph,in Paris. And I ran the last two miles right down the",,
ES,streets in Paris. The main streets of Paris.This kid was with me.,,
SS,You say that's the first time you'd ever been to Lewiston?,,
ES,"Yeah, 1913.",,
SS,I guess kids didn't travel around very much in those days.,,
SS,"those days,remember.",,
ES,"Well, in those days there wasn't any cars, You went horseback or you",,
ES,"went in a buggy, drove a team. My second automfiiflle ride, was I came",,
ES,"from Lewiston, from that track meet, I rode back to Moscow with a kid—",,
ES,"his dad was — worked for an implement company down here in Moscow, set-up",,
ES,"set-Machinery, and he had an old Model T Ford that he went around to",,
ES,farm machinery with. And he came down to the track meet in that,,
ES,old Ford Roadster and his son and I rode back with him. That was my,,
ES,second ride in an automobile. And my folks got their first automobile,,
ES,in the fall of 1919 after I got back from WWI That's when I learned,,
ES,to drive a car in 1919. They bought a car.,,
SS,Do you remember that second ride you took? Was that up the Lewiston,,
SS,Hill?,,
SS,"The Lewiston Hill, uh-huh.",,
SS,I imagine that must have been thrilling.,,
ES,"I'll say so. Well, you know, going down the hill where that spring is",,
ES,down along— there used to be a little store sit there. And in the early,,
ES,"days, the first of the Model T Fords, they used to have to get up that",,
ES,high and then they'd have to change the carburetor on 'em. (Chuckles),,
ES,Fill 'em up with water again and change the carburetor on 'em.Thin it,,
ES,"down or open it up, I forgetwhat, the old Model T Fords; you pretty near had",,
ES,to stop there and change the carburetor.,,
SS,They had to reset 'em.,,
ES,"Yeah, reset 'em. I don't know what they did, whether they opened them",,
ES,up or closed 'em.,,
SS,High altitude.,,
ES,"High altitude, yeah,that's what it was. I remember they used to get",,
ES,"up that high and they'd just be some of 'em steaming, 'course that was",,
ES,"after that. Just be aboiling coming up that hill, and there was no five",,
ES,"percent grade there like it is now, some of it was pretty steep. And",,
ES,it was just every so often along there that you could— a,,
ES,place where you could pass anybody.,,
SS,What do you think that people thought of cars when they first came in?,,
ES,"Well, I'll tell you—",,
SS,Did the people think they were here to stay or did they think—?,,
ES,"Well, I guess— I know one thing when they first came in, they figured",,
ES,"there was just certain times when you could drive 'em, because you see",,
ES,"there was no rock roads or no paved roads or nothing, it was all dirt",,
ES,"road. In the summertime the dust'd get that deep and when it rained,",,
ES,"why, it was muddy and slick and they couldn't drive. When the cars",,
ES,come in then the road improvement program started. That's what brought,,
ES,"our good roads was the cars. They got to rocking 'em and sanding 'em,",,
ES,"and then they got to paving 'em, course that's what brought good roads.",,
ES,this-road program,,
ES,"And then when Roosevelt got in, he started— he really hit it on ^ie",,
ES,started what they called farm to market roads program. The first time,,
ES,"I rode in a car to Spokane, there wasn't no pavement from here to Spok",,
ES,"ane, it was dirt road all the way, that was was a Model A Ford. I",,
ES,"never will forget it, there was a kid lived— a bunch of us young men",,
ES,went up to Spokane to file on some land over around the Moses Lake area,,
ES,"over- in that dry country. We went over to register for a drawing, and",,
ES,"I didn't go up with 'em, I went up on the train and I met these fellows",,
ES,the hills,,
ES,there. They lived over here at Blaine and one of 'em's dad was pretty,,
ES,well fixed and he brought four of 'em up in his dad's old Model A,,
ES,"Ford— Model T Ford—I guess it was. And so I met 'em in Spokane, and",,
ES,they liked me to ride backwith them. So I came back with 'em; five of,,
ES,us came back in that Model T Ford. And I think it took us pretty near,,
ES,half a day to come from Spokane out here in that thing. I don't think,,
ES,"we traveled over twenty miles an hour, maybe twenty-five. But I know",,
ES,we was on the road a long time. But that was my first long ride in a,,
ES,car from Spokane to Moscow.,,
SS,Did you get seasick?,,
ES,No.,,
SS,"The first time in a car, I can't imagine what I would think, anyway if",,
SS,I was already grownup. A brand new experience for those days.,,
ES,"Well, my first ride in a car— we lived way out here in the country,",,
ES,"and we went to a country school here, and diphtheria broke out in the",,
ES,"school, and so they closed the school down til they got all the kids",,
ES,"vaccinated. That's when I got my first ride. The doctor come out,the fellows",,
ES,"that run Gritmann Hospital down there then, he came up and vaccinated",,
ES,"us kids and the neighbors' kids down there, We kind of lived off the main",,
ES,"drag, and after he vaccinated us, he give us a ride up the road about",,
ES,a mile in his car. That was my first time in a car— I don't know but,,
ES,"that was the first car I ever saw. 'Course I lived out in the boondocks,",,
ES,"I never come to town, hardly, very seldom only for a circus or some",,
ES,"thing. And he loaded us all up, took us all up the road, for a couple",,
ES,"of miles. He had the brakes out on the running board, maybe the shift",,
ES,"was out there— no, no, I guess the shift wasn't out there, the shift",,
ES,"was down in front, I guess. I know there was the emergency brake and",,
ES,things out on the running board. And the runningboard had a big tool,,
ES,"box on it. (Laughter) That was my first ride, that was my first time",,
ES,in a car. That might have been the first time Iaever seen one.,,
SS,Was that a bad epidemic? That diphtheria?,,
ES,"Yeah, it was pretty bad. Some of those kids come up with the diphtheria",,
ES,and so they closed the school.,,
SS,Was it in your country school?,,
ES,Yes. They closed the school until all the kids that were going there,,
ES,was vaccinated. And the doctor come out there. I know when he was out,,
ES,"to our place, he vaccinated three families up where we were, close to",,
ES,"where we were. I don't know they vaccinated the rest of 'em,",,
ES,whether they took 'em to town or what.,,
SS,Did the boy die?,,
ES,"I don't remember, I don't think so though, I don't think he died. He",,
ES,was pretty sick but I don't think he died.,,
SS,Did they shut the school down for a long time?,,
ES,"No, not for very long. I don't remember how long it was. Seems to me",,
ES,like they— the kids got vaccinated and then it seems to me like they,,
ES,"disinfected the school, then they funftLgated the school, and then they",,
ES,"let us come back to school. Oh, probably a week. I don't remember.",,
ES,Those are the good old days.,,
SS,Diphtheria in the school.,,
ES,Diphtheria in the school. I believe that's the only time that I remem,,
ES,"ber anything broke out there in the school, where they closed it, in",,
ES,the country school. Or any epidemic.,,
SS,There was that bad flu epidemic at the — during World War I.,,
ES,"During World War I, yeah, the flu. Yeah, that was about 1918, 'cause",,
ES,"I was in France. My folks all had it, alliexcept my mother. My brother",,
ES,"next to me, he was the one that brought it home. He came home with it",,
ES,"and he just about died, too. They thought sure they was gonna lose him.",,
ES,And then they all got down except my mother.,,
SS,Were they still able to take care of themselves during that time?,,
ES,"No,— then we had a neighbor down this way from us- he was a Methodist",,
ES,"minister and they run a little one-horse laundry, down about a mile beir",,
ES,"tween us and town. And he came up there and got the* laundry, took it",,
ES,down there and did the laundry for Mother. Then there was a fellow,,
ES,"that worked for my dad on his haybaler, just a transient, and he was",,
ES,"coming through the country. And, well, of course, he figured, ""I go",,
ES,Before he moved on.,,
ES,"out to Settle's and I'll get a meal or two."" He went out there and",,
ES,"my mother wouldn't let him in the house, she told him, """"We  all down",,
ES,"with the flu. And he asked 'em, ""Well, who's taking care of the stock?""",,
ES,We had four or five horses and three or four cows out there on the place.,,
ES,and bring the milk to,,
ES,"And she said, The neighbors come up and take care of em. Well,",,
ES,"he says, ""you tell Mr. Settle if he'll give me enough money so I can",,
ES,"buy me a quart of moonshine - whiskey, I'll come out here and stay and",,
ES,"take care of the — do the chores for you."" She says, ""You can't stay",,
ES,"in the house."" ""Well,"" he says, ""Just so I get some old blankets and",,
ES,"something so I can sleep up there in the hay."" And so she went in and",,
ES,"talked to Dad. So Dad give him some money, and he went downtown and, I",,
ES,"don't know where he got it, but he got him some whiskey and he stayed",,
ES,out there in the barn. And Mother would cook his breakfast and meals,,
ES,"for him and give 'em to him. He'd take 'em from the door, he'd go out",,
ES,and eat 'em outside.They wouldn't allow him in the house. He stayed,,
ES,"there for— 'til I think my dad got on his feet, one of the boys anyway,",,
ES,'til they got take care of theirselfs.,,
SS,How badly were ?,,
ES,And he left and we never did see him again. And the folks often won,,
ES,dered— he was heading down towards Lewiston where it's warmer— and,,
ES,they often wondered— he coulda went down there in the Lewiston Junglei,,
ES,and got the flu and maybe died. They never did see him anymore. Never,,
ES,did hear from him.,,
SS,They must have really appreciated that he did that.,,
ES,"Uh-huh. Yeah, they worried about that guy quite a little bit, talked",,
ES,"about it many times afterwards, wondered what ever became of him. They",,
ES,"always would have liked to heard from him, found out about him. 'Course,",,
ES,He'd been up to Spokane he was,,
ES,he was just a tramp— a transient. down for the lower coun,,
ES,"try, they called it- down to Lewiston, down that way, where it's warmer.",,
ES,"They wondered— probably went on down there, and after he left us, may",,
ES,"be got the flu and he may have died, but we never did hear.",,
SS,And he worked for your father many times before that?,,
ES,"No, just worked for him that fall. That summer before on this haybaler.",,
ES,always had,,
ES,He worked for him that summer while they was baling hay and they^ baled,,
ES,straw late in the fall. But he worked just through the haying and he,,
ES,didn't— and then he left there when hay season was over— he left there,,
ES,and went over in the Yakima country to take in apple harvest. And then,,
ES,"that winter he was heading for Lewiston, down to the valley down there",,
ES,"where it was warmer, I think it was in November, that's when he stopped",,
ES,"there, come out to the folks to get a meal or two before he went on.",,
SS,How long were they down with that?,,
ES,"I don't remember, they must have been down a couple of weeks, or maybe",,
ES,"longer. Some of 'em longer than that. Seems like my dad,ones'that had it",,
ES,"lighter,some nad it: worse tnan others. My brother next to me, he",,
ES,had it the worst of any of 'em. They didn't think he was going to,,
ES,"make it. But my dad and my other brother, I don't think they had it",,
ES,"too heavy, didn't really have it too heavy. I imagine a week or ten",,
ES,"days, before they could get out and kinda help themselves.",,
SS,Was your mother able to nurse the family?,,
ES,"Yeah, she took care of 'em; all of 'em. As I say, this family that idn",,
ES,"the handlaundry down there, they always come up every day and got the",,
ES,"sheets and bedding, kept the laundry up for her. She didn't have nothing",,
ES,like that to do. That's all she had to do. And then til this guy,,
ES,"come along, he'd come up in the morning and feed the stock and she'd",,
ES,set the milk bucket out on the porch and he'd go and milk the cows and,,
ES,then bring it back and set it on the porch there for her. And then this,,
ES,guy come along and he took care of it.,,
SS,That swept through the whole country.,,
ES,"Yes, it sure did. Lots of people died here in Moscow, that epidemic.",,
SS,Did you hear about all the military boys stationed here that got the,,
SS,flu during that time? I heard they got it really bad.,,
ES,"No, I don't— They had a unit here at the University. I know there",,
ES,"was a couple of kids, I think we used to Be little kid together one",,
ES,"of the boys died up here during that time, at the University up here.",,
ES,Kid by the name of Clyde Madison. And I think there was several of 'em,,
ES,"died up here at the University. But I don't know in other camps, and",,
ES,I don't remember— like Camp Lewis and those places— I don't know whether,,
ES,it was bad out in those places or not. I don't remember. I know we,,
ES,"didn't have it in France. I had it, I think it was the first or second",,
ES,"winter I was home — after I got home, I had it. But not very bad.",,
SS,Were there many guys passing through the country who were tramps like,,
SS,him? Lot's of 'em here,,
ES,"Oh, yes, yes, there was. Lots of 'em. You go out^m this country or",,
ES,"if you lived along by the railroad track, you'd see the fellows with",,
ES,packs on their backs. Lots of tramps. You see a freight train going,,
ES,"through, why, there was usually two or three tramps on the top. Lots",,
ES,"of tramps. Used to be a farmer come to down during harvest time, look",,
ES,"ing for a man to work, he'd go down along the jungle, down along the",,
ES,"railroad tracks, you could pick up a good man. They just kind of fol",,
ES,"lowed the harvest around, you know, and they'd camp out down along the",,
ES,"railroad tracks. Most of the time, you know, there'd be a dozen men",,
ES,"down there, camped along the bank of the railroad track down there,",,
ES,"Of course,once in a while you see 'em packing. Of course these",,
ES,"transients. But now, there's no freight trains for em to ride. Times go",,
ES,better. When I was a even way out in the country,,
ES,come to the door looking for a handout of some kind.,,
SS,"Did people usually give it to them, or turn 'em away?",,
ES,"Well, my mother was pretty good about that. If she had something, shed",,
ES,always give 'em a sandwich or something. Some would offer to cut wood,,
ES,or split wood or something.,,
SS,"I wanted to ask you, 'Gene, a few more things about racial prejudice.",,
SS,"I've heard about it and that it existed around here. I know it did,",,
SS,and I figured that what you would have seen or experienced here would,,
SS,have been a good measure of whether and how much there was. You said,,
SS,to me the last time I was here that it was worse in the old days than,,
SS,it is now.,,
ES,"Yeah, it was worse in the old days than it is now. But, of course,—",,
ES,as I was raised out,,
ES,"in my case I grew up on a farm, you might say—a kid on a farm, and",,
ES,"went to a country school, and of course, naturally, it isn't like being",,
ES,when you hobnob-with so many different kids.,,
ES,in town* I came to high school here though I was the only black,,
ES,"in the school system at that time. And, of course, when I came into",,
ES,"school, all eyes were on me. And it wasn't long before some of the",,
ES,"kids would speak to me, while others would just kind of shy around",,
