speaker,words,tags,timestamp
LC,"driving in the buggy. He didn't have any little boy in with him, but he",,
LC,was coming back from a call out in the country. And he met the Steffers,,
LC,boy. The Steffen* boy was really out looking for the other men r.ther,,
LC,"than Dr. Watkins, but he met Dr. Watkins and he killed him. And It seemed",,
LC,like most of them said it was there coming do third Street. And the horse,,
LC,"knew the way down to the office, and the Dr.'s office was there on Second",,
LC,"Street-right under where you live, it was right there in that buiUing, uh huh.",,
LC,And the horse carried tRe body and the buggy over there and stopped in,,
LC,front of the building.,,
SAM,Did they say that Steffen* said anything to Watkins before he shot him?,,
LC,"Well, there was nobody left to tell it if there was, you see. Um hum,",,
LC,"there was nobody left to tell, . But he did meet George Creighton on",,
LC,"the street. And George Creighton is"" of course^the man that founded",,
LC,Creighton's store there. And he shot him in the arm.,,
SAM,And then from there didn't he go to get water? Is that what happened?,,
SAM,"Something happened. After that, who did he meet after that?",,
LC,"After Creighton? Well, Idon't remember tint. What did Isay on the history?",,
LC,Did I give you one of those sh eets or not? (B k),,
SAM,The way you underhand it Collins and Steffen* never exchanged shots.,,
LC,"No, Inever heard that,'Coursethe big question was that he let him get away.",,
SAM,"Okay, but then it says that Jones was pumping water when Steffeu arrived.",,
SAM,"""That looks like good water,"" Steffen said and asked for some. Then be",,
SAM,"said, ""What in the hell is the matter with folks? I understand a warrant",,
SAM,"has been issued for my arrest. "" And then Collins came along to Jones' place",,
SAM,at that time. And that's where an incident happened there. Did you hear,,
SAM,about Steffen saying that sort of thing at Jones' place?,,
LC,"Yeah, uh huh, at Jones' place. And it seen« like Jones—Jones lived on",,
LC,"out there s@meplace, I don't even know where Jones lived.'^Leaving Cool,",,
LC,"he road on toward the courthouse, just beyond the courthouse square. Steffen",,
LC,"was accosted by Joe Collins who for some reason permitted him to escape.""",,
LC,"Now that's the only thing, see, they say there, yeah, Alittle farther on encountered",,
LC,Sherman Mix anda running,,
LC,it,,
LC,"fight- now these Mix's were in on it—""and a running fight ensued, Steffen",,
LC,"shooting at Mix four times, missing him. Mix took several shots. The last",,
LC,"breaking its Oh yeah, Mix shot the horse, then deserted his horse and ran to his mother's",,
LC,house which was within a,,
LC,"quarter of a mile!' Yeah, that's it, the house. . .",,
SAM,You think Mix did shoot his horse probably2,,
SAM,"I think so,",,
LC,"Oh yeah, that was probably it, um hum, I'd just forgotten, yeah.",,
SAM,"Well, there are so many people involved in . . .",,
LC,"Yeah, that's right.",,
SAM,"Well, Iwonder how long they besieged that house and shot at it?",,
LC,"Well, as Iunderstood it, maybe three quarters of an hour that they shot.",,
LC,"They all, they lay down in the grain fiel*,and as they all said the grain",,
LC,fields were just flattened like athrashing machine had gone through it-there,,
LC,"were so many of them. And they lay down in the ditch; there was abig ditch,",,
LC,"Paradise Creek flows right through there, yeah. And they lay down in the",,
LC,ditch and shot up at the house. And they took cover. And'quiteTlittle,,
LC,"shooting went on and he-there was alittle balcony upstairs, out through",,
LC,"the window ,and he could shoot out through the windowjbver that balcony.",,
LC,"And then after awhile the mother came out; there was no shots from the house,",,
LC,and pretty soon the old mother came out and waved awhite dishtowel at then,,
LC,"and said, ""You can quit shooting now. He's dead."" And that's about the",,
LC,"way it was. And most of this history in there, John Naylor and my father",,
LC,and Henry McGregor and those early people wrote that up for the men that,,
LC,"came through the country, you know. It's written in the^oldtime language,",,
LC,and those were the people that worked on that History of North Idaho.,,
SAM,Do you know where those people came from that put together that History,,
SAM,"of North Idaho, incidentally? Idon't mean to get off the subject, but",,
SAM,I'm just curioua.,,
LC,"No, Idon't. Ithink they came up some place from California maybe, that",,
LC,put it together. But they had the same thing. They came in and had,,
LC,"people work on the history, you know, and it least they got it down.",,
LC,And then they charged them if they got apicture and the story of your,,
LC,"life, you know—then you paid $25 for that.",,
SAM,Did you pay for just a story? Your story?,,
LC,"Yes, even for your story, uh huh. And the big pictures, of course, they",,
LC,cost alot more. And then it was taken for granted you'd want to buy,,
LC,one of the books. And Ithink the books were $25. But at Uast they,,
LC,"got it down, and that's really what Ithought was important, looking back",,
LC,over it. Otherwise there-d have been none of that early day history.,,
SAM,What do you thlnk are the shortcomlng,,
SAM,it fall short? Do you think it's as far as accuracy goes or where are it s,,
SAM,weaknesses?,,
LC,"Well, there wasn't much research went into it. It was just each of",,
LC,"the elderly gentlemen remembering how it was. And memory is rather fallible,",,
LC,"you knqw, over the years. But Ithink each one remembered in his own way.",,
LC,"And they w«?e all smart, educated men that worked on it. My father was",,
LC,aminister and well-trained and well-educated; Mr. Naylor was educated and,,
LC,"wrote many, many fine historical articles later; and Henry McGregor was",,
LC,aschoolteacher and they were from an educated family. They were all,,
LC,very well-educated for those times because they'd all come in from other,,
LC,places to Mosocw. So Ithink it's about the best-it's the only record,,
LC,in fact that we have of the early days. So at least they got it down.,,
LC,And they wouldn't have got it down these young enterpifeing men hadn't come in and,,
LC,seen the thing as it was.,,
LC,I think that that was real important.,,
SAM,"Do you think at the time, was there some disagreement over the ...",,
LC,"Oh yes, there was, there was. My mother who was avery retiring lady,",,
LC,she thought it was ridiculous of my father to write up astory about his,,
LC,"wonderful accomplishments, you know. But my father had more of afeeling",,
LC,"for the history of it-he thought this was agood idea to get this down,",,
LC,"of how the thing had been. But my mother thought it was, she didn't",,
LC,"believe in any self-glorification.And why she said, ""All these people, if",,
LC,"they had $25, $50, whatever it took, they ^have their picture taken",,
LC,"and put in the book."" She took rather adim view of any kind of publicity.",,
LC,And there was that difference of opinion among them. Some people thought it,,
SAM,Who wrote the portraits of the people? Did the man write it him,,
LC,"Yes, he would come, the man came and talked to them about what they had",,
LC,"done, where they came from and so on. ^Then these young men wrote them up.",,
LC,"If you notice how they're all very glamo rously written abont what fine,",,
LC,upstanding-there wasn't arascal in acarloadi They're all upstanding,,
LC,"gentlemen. And they change the wording alittle from one to the other, but",,
LC,"many of the same words are used.like ""outstanding,"" ""fine-citizen,""""their",,
LC,"zeal and energy have gotten them far,"" and how they've improved their",,
LC,"homesteads and there's quite asimilarity among them, although they had",,
LC,"made a little effort to change some of the adjectives, but the same",,
LC,general pattern applies to all those worthy pioneers.,,
SAM,It's funny. I wonder how they were even able to tell who was who because,,
SAM,they came from the outside? Iwonder if they just went around and talked to,,
SAM,everybody?,,
LC,"Yes, they did. They went arou nd and talked. And like Isay, the main",,
LC,"qualification you had to have was thatjflf;;/ bucks, you know. But I'm glad",,
LC,they did it.,,
SAM,Oh yes.,,
LC,"It, so glad they did it. Otfiwise we would have no record of those early",,
LC,days. And I am intrigued by the early elections. They even know who ran,,
LC,"and on what party,^what the issues were, ari who was elected, and that's all",,
LC,invaluable. It'd be awfully hard to trace those records if we didn't have,,
LC,the big old book to look in.,,
LC,(End of Side A),,
LC,"And there were many, many old books of records ,'cause many years later",,
LC,when the discussion came up about how did Moscow get its name-were there,,
LC,any Russians here? Iwent through lists of voters in old books at the court,,
LC,"house, just book after book, trying to find a Russian name, m someone",,
LC,who had homesteaded here or had voted in the general elections. And I couldn't,,
LC,find a Russian name4-there wasn't a Russian name among them. So it was,,
LC,lucky we had those records 'cause we could go back and trace.,,
SAM,What do you think about the general North Idaho history that they have in,,
SAM,there? Was that written somewhat by local people?,,
LC,"Well, Ithink at least helped with it, uh huh. But the",,
LC,"finished thing, of course, was done by these outside yamng men",,
LC,who'd come in and got it in shape.,,
SAM,Was there anybody from around here who was sort of head of the local,,
SAM,effort to get this thing going?,,
LC,"Well, I've just forgotten, but I imagine, I'm sure that my father and",,
LC,Mr. Naylor and Mr. McGregor. . .,,
SAM,Were right there.,,
LC,"And Tom Tfney, and all those people had afinger in the pie",,
LC,and probably the newspaper editors. We had some quite outstanding,,
LC,"men. There was a Mr. Jolly ran the newspaper here, and they also ran",,
LC,a law firm called Good and Jollv whithwas a good name for a law firm.,,
LC,"And they were very, bright capable people.",,
SAM,"Boy, you know, dad, Jay Woodworewrote up a reminiscence",,
SAM,of the Jollys-Mrs. Jolly and Mr. Jolly. Now was he the one that was thin,,
SAM,or one of them was thin and one was really heavy.,,
LC,"Yes, um hum.",,
SAM,"And he said the guy was really salty. Very salty tongued,",,
LC,"Yes, that's right. They were smart. The Jolly men were real, smart. And",,
LC,many years later I knew a daughter who was on the debate team at the,,
LC,"University of Idaho, and she inherited her father's skill with words. She",,
LC,was a good debater.,,
SAM,Did you ever hear about the debate that he had with the other newspaper?,,
SAM,"Ithink it was the Star, when the Star came in,that they didn't get along",,
SAM,at all.,,
LC,"Oh, yes. No, they had big wars going on-yes, yes. Yes, I'll say.",,
SAM,Do you remember anything about that at all because he mentioned an incident,,
SAM,or two--Wo dworth did-w|ere they back and forth in the papers.,,
LC,"Yes, well, I remember my father went into politics in 1895. Of COUrse I",,
LC,"wasn't born then, but I've often heard them tell this story. And it was",,
LC,during that time there was great wa. between the Governor McConnell faction,,
LC,and the Willis Sweet people. And in those days the state legislatures elected,,
LC,"senators, since- then its gone to the people. And my father had gone",,
LC,down from Latah County^and they were very anxious for him to vote for Willis,,
LC,"Sweet. Well, my father had been brought here by Governor McConnell and",,
LC,"he was very_ friendly with Governor McConnell, and my father voted for",,
LC,Governor McConnell. So when he cama home there was great repercussions over,,
LC,that.And the followers of Sweet brought some kind of charges against,,
LC,"him that he did alittle drinking. And as I say, since when was it",,
LC,"wrong for Irishmen to take a little snort of whiskey? But my father, anyway,",,
LC,"could prove that any whiskey he'd ever bought, he'd bought it for his",,
LC,"hired men. And one of the papers ran abig_ headline saying, ""Daniel Out",,
LC,"of the Liar's Den""~that he'd been tried to be excommunicated from the church,",,
LC,"you see, but he was vindicated. The jury found him not guilty of any of",,
LC,these things they'd brought against him.,,
SAM,"Well, what were they bringing against him, that he drank?",,
LC,"Yes, that he did this little drinking, uh huh.",,
SAM,"That was an offense? That wasn't illegal then, was it?",,
LC,"Well, I don't know.",,
SAM,Im wondering what it was they were. . .,,
LC,Maybe it was for the Presbyterians—they were just trying to bar him from the,,
LC,Presbyterian Church.,,
SAM,"Oh, I see.",,
LC,"However, the newspap er ran this big_ headlines and the title was ""Daniel",,
LC,"Out of the Lion's Den,"" he'd been vindicated.",,
SAM,"Oh, I see, that's what it was.",,
LC,"Yes, he was vindicated.",,
SAM,"Well, was this business between Sweet and McConnell, were both of",,
SAM,them trying to become part of the legislators?,,
LC,"Yes, they wanted to be United States Senators. Willis Sweet Hall, you",,
LC,"see, is named fo* Willis Sweet. And they were rivals for the senate. And",,
LC,it almost hung on the one vote that my father cast against Willis Sweet,,
LC,and for Governor McConnell. And Governor McConnell became senator. And after,,
LC,"that, they passed it then so the people themselves,never again would they",,
LC,allow one man's vote to sway an^ election. So the direct election came as,,
LC,a direct result of the Willis Sweet-Governor McConnell fight. That,,
LC,"was one of the far reaching effects. The other effect, not quite so",,
LC,"far reaching, was the trial about Daniel in the lion's den. So you see,",,
LC,"they had their political squabbles in those days, too.",,
SAM,"Oh, I'm sure they did. As I understand it, as I remember John Piatt",,
SAM,"writes in his book on Genesee, they took politics much more seriously.",,
LC,"Oh yes, they'd go in on election day and carry off the election box if",,
LC,"they were afraid somebody had gotten in that they didn't want, why the",,
LC,"ballots just disappeared, box and everything. And it's whoever carried the",,
LC,biggest gun and provided the most whiskery?election day.,,
SAM,"Are there cases of the boxes getting taken away in this county,do you think?",,
LC,"Well, that's all before my time, and like I say I've been on the election",,
LC,"board forty-two years and they've never gotten away with my election box,",,
LC,I'll tell you. We ran a tight shipL,,
SAM,I can't believe that could happen with you there.,,
LC,"No, no. Forty-two years of it and we ran atight ship and nobodfvlot",,
LC,"to vote that wasn't qualified,Nobody stole the election ballots,",,
LC,"feut in the ol ftfty years earlier, Ithink maybe that went on all right,",,
LC,I think maybe it seemed like election day was quite a good day drunk,,
LC,and they finally passed some kind of a state law that*saloons had to be closed,,
LC,"on election day, -So people wouldn't get drunk and would know what",,
LC,they were doing when they went in to vote.,,
SAM,I suppose that was one of the things that they were buying votes with,,
SAM,"were drinks, right?",,
LC,"Yeah, they'd get em a little bit drunk and^they A tell 'em who to vote",,
LC,"for. Yeah, I think so. Whoever put up the most and the best that was.",,
SAM,"Well, in this fight between Sweet and McConnell, do you remember any of",,
SAM,the people who were on either side at that time besides your father,,
SAM,being for McConnell?,,
LC,"Well, the Davids were on the Willis Sweet. Mr. David, the father of",,
LC,"the David boySwere all Willis Sweet people, great followers of his.And",,
LC,"it was pretty well divided. The town was pretty well divided, (Jut my",,
LC,father maintained that he'd been elected to elect the senator and that,,
LC,was within his jurisdiction to vote as he saw right. But the followers,,
LC,of Willis Sweet seemed.to think that whom the majority of the people had,,
LC,wanted should be elected. But that was problematic—they didn't know whom,,
LC,the majority did want. And my father maintained he'd gone down there to,,
LC,elect.,,
SAM,Was he selected by the party or. . .,,
LC,By the people. He was elected by the county.,,
SAM,"As a representative, I see.",,
LC,"Yeah, he was elected, um hum, to go to Boise. And then in turn the",,
LC,"state legislators, in those elected United States Senators.",,
SAM,Was this a long-standing disagreement between Sweet and McConnell?,,
LC,"Yes, it went on for a long, long time, um hum. It went on for many, many",,
LC,years. There were the two fact in the Republican Party. It was all,,
LC,within the Republican Party--they were both Republicans.,,
SAM,Was there any real difference between them except the personalities of,,
SAM,two different leaders or were there other things involved;,,
LC,"Oh, I don't think so, I don't think there was much difference between them,",,
LC,"you know, I don't think *here was much difference between them.",,
SAM,So it was just personality.,,
LC,"Yeah, it was just personality conflicts—that's right.",,
SAM,I wouldn't be surprised though if he did have some strong effects on the,,
SAM,social—who was 'friends with who.,,
LC,"Oh, yes, I think it was, I think it was, yes, uh.tmh, yes.",,
SAM,Did you rfather actively hefep McConnell on other occasions in politcal,,
SAM,undertakings?,,
LC,"Oh yes, oh yes. Up until Governor McConnell quit. We always-they had",,
LC,about great goings on among 'em political matters. My father was a great,,
