speaker,timestamp,words
Grace Jain Wicks,0:22:32,Stop it.
Grace Jain Wicks,0:22:35,"To continue, Barbara Ann Walters was the daughter of Mary Ann Cable Walters, a woman who was married to Jacob Walters, a German Swiss. They lived in Pennsylvania. And Barbara Ann, at an early age, since she is a pioneer, I'll take a minute to talk about her. At age 13, she was a talented seamstress already. And at 14, she had made enough fancy white shirts for young men to have earned herself the first sewing machine to go into her area. It was then possible for her to make the elaborate shirts which had the tucked bosoms and the ruffled cuffs of the period. She was an exceedingly capable and supportive wife. While in the grocery store and meat market, she not only sold groceries, she cut meat. And I have the long, white linen aprons which she wore, bordered with handmade lace, to show that she not only was a capable meat cutter, but also a feminine housewife. When she and mother came to the country..."
Rob Moore,0:24:14,"How did they come, first of all?"
Grace Jain Wicks,0:24:15,"They came by train. They came by train carrying everything they were going to have with them. And as I have said, including their food. Mother was dressed in an exquisite outfit, fashioned by her mother's expert needle. It went from deep red kidge slippers, which I have, to a darling little red velvet and flower hat. And the costume ranged in colors from rose to deep wine red. It was mother's color. She was black eyed and very creamy, lovely skin. And I guess she was quite a breathtaking picture. First they came and boarded in a house which is still standing in Genesee. Just across the street west from the Emmett house, Robert and Mabel Emmett, which is still owned by Mabel Emmett and lived in by Leland Emmett in this year of 1974. That house which is directly west across the street was where grandmother and grandfather and mother boarded it first. Then they went to old town Genesee and started another grocery store. But this was short lived. Apparently their little grub steak was gone because both Joshua and Barbara went to work as a couple for William Nixon, who lived south of town on land which is still owned by his daughter, Grace Nixon. The following year, mother was much pursued by local young men and had a fabulous time. She went to high school and one of the people whom she knew and highly prized as a friend was John Platt, father of Kenneth, who has written Whispers of Old Genesee. His wife, the Batdorf girl, was also in evidence and then of course they were all just young people together. In due time, Walter Jain succeeded in winning her heart, but not before she had taken a teacher's examination in Moscow and lived in the Del Norte hotel which is on the corner of 1st and Main and in the same building in which I'm making this recording. I am in an apartment in the West End, a new section, but the old Hotel Del Norte was on the corner here and the structure is still embedded in this apartment building. This was in 1892."
Rob Moore,0:27:24,She was teaching then?
Grace Jain Wicks,0:27:26,"She passed her teacher's exam and taught one term of school, but that fall, November 8th, she was married to my father in the Nixon front room. She had again an outstanding wedding outfit made of green wool with matching velvet yoke. I have seen this material and it was very handsome. The only thing that hurt her pride was when she went to town for new wedding shoes, she arrived home with one shoe from one size and one shoe from another. They were of the same make, but they were of different sizes and as long as she lived, this seemed to bother her."
Rob Moore,0:28:09,What was their wedding journey?
Grace Jain Wicks,0:28:11,"Their wedding journey was across the about 4 miles to Dad's 12x14 cabin. This was done in his hack and since this was the fall, the wet fall of 1893, that wagon box at times scraped the mud. When they got to the home, Dad had a typical bachelor's cabin."
Rob Moore,0:28:45,Where was his cabin?
Grace Jain Wicks,0:28:46,"It was on the 80th, which he just mentioned preempting here on the Ed Peterson place and I can show you the location. The road to it was very circuitous because the access right was not too clear, so they had to go the long way around to get to the 80th. The furniture consisted of a bed in one corner, a table in another, a stove in a third, and some hooks on the wall. A couple of straight chairs and this was it. Well, Mother, who had been very gently brought up and had enjoyed some social standing in Michigan and certainly had been rushed beautifully in jealousy, must have found this a little different."
Rob Moore,0:29:42,Hasn't she ever seen it before?
Grace Jain Wicks,0:29:44,"Well, I'm sure she's probably seen it. I don't know though. The proprieties in those days were a little bit more delicate than observed. Now, I don't know whether she'd ever been alone with her prospective husband in his dwelling or not, but anyway, it remained in this shape for some time until Grandmother came over one very hot afternoon in summer and determined that her beloved daughter wasn't going to stay in the condition like this, so she gathered up what materials were at hand and built a summer kitchen. This greatly enhanced the worth of the place and led to the comfort of all. And Barbara Ann did the building herself. Three weeks after Mother and Dad were married, she became pregnant. This was a joke in the family because at the time of their marriage, the banker, Fred Bresler, was also married to Bertha Hollister, daughter of the local hotel man. Fred Bresler was the banker. And they were married just three days before Mrs. Bresler became pregnant. And Fred used to tease my father because he was such a..."
Rob Moore,0:31:10,Can you tell us that last story?
Grace Jain Wicks,0:31:13,"Yeah, I'll just start again because you stop there with the children and I'll go on with the classics part now. Okay, sure. It was a very happy interlude for the family because, for Walter and Leila, because they read the classics. And they had this very nice hired man named Will Gorman, who had a problem with alcohol, but who was a man of some education. And really, the three of them dipping into the classics had a warm and delightful interlude. The fresh oysters shipped in from the coast were the greatest treat known at that time. And two friends, Bertha Hollister Bresler's sister, Edith Hollister, and her fiancée, Ed Jacobs, came to the Jain home one day and were married there. These also were lifelong dear friends and the generations go forward with still the closest of relationships. And now it's gotten to be to the sixth generation. For the wedding dinner of the Jacobs, fresh oyster stew was made with the imported oysters, which was really something. And I imagine it was extra good because, after all, they'd have all of the good country cream in the world and make a choice with it. Well, anyway, the one thing that was troublesome during that interlude was that Mother loved to write to her friends in Michigan. This was just almost necessary to her well-being. But for Dad to scramble around and find the cash for that numerous amount of postage was really something. They had lots of food and all of the necessities. But to find the cash for things was just quite a problem."
Rob Moore,0:33:34,How old were they each?
Grace Jain Wicks,0:33:35,"Father was 26 and Mother was 17, but she was 18 in just 33 days after she was married. So her first son was born August 30th of 1894. And his name was Lewis, L-E-W-I-S, Giles Jain. Her second child was born also while they lived on this land. He came in May of 1896, May 30th. And his name was Benjamin Willis Jain. The third child, born also in this place, was Gladys Leah Jain, who later married James McGee. She was born February 2nd, 1896. The family then sold this land to Mr. Peterson and moved to town until Dad could relocate. They lived in the Bundy House, which is presently across the street from the property of Jack McGee, oldest son of Gladys and James. It is just slightly south and across the street from where he presently owns his home. In the Bundy House, two events occurred of significance in family history. One was a severe illness of Walter, from which he never fully recovered his youthful vigor. The other was the birth of Don, Donald Richason, R-I-C-H-A-S-O-N, Jain. He was named for Mother's grandfather, Richason Lanphear, a man who lived in Verona, New York, a farmer and cheesemaker. Donald was just a little fellow when Dad relocated the family on land that he bought the preemption and also bought some land outright at the top of Catholic Gulch. This land is still in the family and is presently in the name of Lewis Jain. There, in 1906, I was born. My name was Lela for my mother, Grace for Dad's beloved sister, Jain. Later, I married Guy Wicks, so my name is Lela Grace Jain Wicks, all one syllable. Now, dare I return to this write-up my father gave the tendency to? The parents of Mrs. Jain, after a few years at Genesee, located in the Deary country, then moved to near what was known as Hog Meadow near Helmer, and when they retired from ranching moved to Troy, where they resided for a number of years. When buried, they were laid to rest in Burnt Ridge Cemetery."
Rob Moore,0:37:30,This is your grandparents?
Grace Jain Wicks,0:37:31,My mother's people.
Rob Moore,0:37:33,Why did they end up in Burnt Ridge Cemetery?
Grace Jain Wicks,0:37:36,"Because it's the closest one to the town of Troy, a very lovely one. I go there every year to decorate their graves and I bless the pioneers for their foresight in choosing such beautiful, beautiful spots in which to lay their loved ones. I have yet to find a cemetery that was not chosen with some care, with an idea to beauty and tranquility. To go back to Dad's write-up here, he says, on November 8, 1893, Walter Jain and Miss Lanphear were married, built a home on the 80 acres and made it their home for nine years. Later they sold the 80 and with a decided influx of settlers, land was becoming scarce, so they purchased a larger place six miles southeast of Genesee, where Mr. and Mrs. Lou Jain now live and ranch. In the year of 1910, the family decided to move to Genesee and for 28 years, Mr. and Mrs. Walter Jain have lived in their present home. For a few winters while the parents of Mr. Jain were in California, Mr. and Mrs. Walter Jain occupied the residence of the Elder Jains, the property now owned by Robert Amott. This place was built by Lewis and Nadilia Jain early in the century and they said it was made strong enough to be a greenery because Grandfather insisted on all of the boards being diagonal and double-faced so that everything was really going to last. And I guess there hasn't been a sag in the old dwelling yet."
Rob Moore,0:39:22,There still are people living in it.
Grace Jain Wicks,0:39:24,"Oh yes, Leland Evans lives in it right now. This is on a hill and later on they moved where they wouldn't have to climb the hill and the location of that house is where the Robinsons live presently and it's on the just exactly east of the park next to the alley and facing Main Street. The next door to them and what was the Glen Sapsen property for many years was where their son Clarence and his wife Lula Jain lived for many years. The first thing that I remember about the wedding cake and events of great importance to the family was the celebration in that house of the 50th wedding anniversary of Lewis and Nadilia. I remember it so well because the wedding cake was made by the four granddaughters. My big sister Gladys made the first layer which was white. My cousin Amsel Jain, daughter of Charles and his wife Jessie Miller Jain, made the next layer which was golden. My cousin Olive Elizabeth Jain made the next layer which was white and I made the tiny top layer which was gold. Then when the time came for us to eat our dinner, I and a little adopted cousin who didn't remain with the family, Billy, who was adopted by Charles and Jessie, were sent next door to eat because children were seen and not heard and children were fed after the adults and I never saw the cake cut. I don't remember eating a bite of it and I was so full of tears being banished that to this day I can remember it with nothing but dismay. And it's been all these getting towards 60 years. But it was an event of great importance and grandmother had a white wedding gown and orange blossoms sent from California. This was on Valentine's Day of 1915 or 1916. I guess it was 1915. Invitations were sent in the form of Cupids to the whole country and people came all day for the reception in the afternoon. Grandmother wore a beautiful black satin gown and everyone came, brought beautiful gifts and it was a day of great pleasure. Grandmother had a cute little brown bun on the back of her head formed by her own hair. She loved to have it combed and to her delight she would take off her apron and put it over her shoulders and tie the strings under her chin and allow whatever willing grandchild was at hand to comb her hair."
Grace Jain Wicks,0:42:46,"Of course the girls would get fancy and would use water to make it stay in place and would use the curling iron to put a crimp in it. I don't know how many times her shoulders were soaked or how many times her scalp was burned but she never complained and the children took enormous delight in this past time. She was a darling with children. She was a tiny little woman with black eyes who couldn't hold us on her lap because she was never well. I remember sitting on my grandfather's lap however and putting my legs on either side so that I faced him and burying my nose in his neck because he had a long beard and I remember the scratch of the beard and the smell of him which I thought just delicious. I loved him very deeply. He was very positive but once in the blue moon his lips would come out of those grey grizzled bushes and give me a nice kiss. Their house was located close to the school of course because I went to school in the same structure which still stands and played over every inch of that east set of steps and entrance. I'd frequently come down and drop in at grandmothers on my way home. It was usually good for a cookie from a cookie jar of endless supply and once in a while when it seemed propitious I'd be invited for dinner. To the Pioneer Jains a very good meal was boiled potatoes, fried bacon, the juice of the bacon drizzled generously over those potatoes with plenty of salt and pepper, some of grandmothers good homemade bread or maybe hot biscuits with butter homemade and honey or maybe sorghum and a cup of tea. To the child of course there was always a cup of water. I never remember drinking a glass of milk. That was a delicious meal and we usually wound up with maybe one of the cookies or some cake. To us it stung like a starchy diet but to them it was par. And I thought I was greatly privileged to get to share. I also stopped in next door where from time to time to send the children to school the Charles Jains lived. Aunt Jess was a famous cook and I got gourmet food when I was lucky enough to catch a meal there. I did this quite often because I used their piano to practice on. Our folks still had mother's organ which had been imported from Michigan being one of the very first in the state and I still presently have the organ still to that instrument. The organ was sold along with mother's driving horse in order to buy me a piano. It was a cable Nelson and still is in existence in the Lloyd Wilson home. The Maytag washer was bought about the same time as the piano and it was purchased with the sale of Gladys riding horse which had some so called hot blood and was quite an invaluable animal. So the two women felt that they traded their farm animals to very good advantage in their new home in town. Now I will go back to the... Children born to Mr. and Mrs. Walter Jain were and I have listed those."
Rob Moore,0:47:17,You're in life's trade.
Grace Jain Wicks,0:47:19,Yes. Those who will recall the early days in this part of Idaho when Walter Jain came here as a boy and who Mr. Jain remembers as young people were members of the Sharon Horse family.
Rob Moore,0:48:03,Was that your grandfather who left Switzerland with his parents?
Grace Jain Wicks,0:48:09,"Yes, in 1847 he was aged four."
Rob Moore,0:48:12,Now his father was William Benjamin Jain.
Grace Jain Wicks,0:48:16,"No, his father was."
Rob Moore,0:48:17,His father was William.
Grace Jain Wicks,0:48:18,His name was Lewis.
Rob Moore,0:48:21,I got that down here. He said he was impatient under the restrictions of the time.
Grace Jain Wicks,0:48:28,"Yes, William Benjamin was."
Rob Moore,0:48:29,What were those restrictions?
Grace Jain Wicks,0:48:32,"Switzerland had had a very bad time and I don't know just the chronology here. By the domination of the people of Bern called the Bernese and just before that the Bernese had thrown off the yoke of the Duke of Savoy who was a tyrant in their eyes. The Bernese then dominated and Morges, the family seat at this time, was and still so, was in the canton of Vaud, V-A-U-D. The Vaudois wished to have freedom and be on their own as it were. This was brought about and some of the Jains were involved in financing and in actual carrying of arms to bring about this change. So that the Vaudois people became one of a number of cantons all on an equal basis in the nation of Switzerland. In 1972 I went back to get the family narrative and was told that I had a Vaudois face. V-A-U-D-O-I-S-E. Vaudois face."
Rob Moore,0:50:01,"In particular did they, did you ever hear stories about did they restrict his movements or did they..."
Grace Jain Wicks,0:50:09,"Oh yes, we had the whole family narrative. At times this became a little hairy. One letter from one ancestor to his nephew says, change your name and move. Aristocrats were not in too great safety you see. Besides when they got busy and gathered up money and actually promoted arms and naturally the status quo would be a little... Antagonistic. Of course this was during the French Revolution, the American Revolution. Our history in Switzerland dates from August 24th 1572 when the family legend goes that a boy age 17 escaped from the Huguenot rebellion when the Saint Bartholomew massacre wiped out all of the family. So from 1572 down to the present day we have family history. Either in legend or in documents. The first document is from the city of Geneva, Switzerland. He's concerned with a man named Pierre Jain whom we have every reason to believe was the son of Claude, the first man who came, but who was not allowed inside as a citizen. He was outside the walls of Geneva which of course still stand. And the people who lived as he did were called inhabitants and they were not allowed the protection of the walls. But in due time his son was a citizen inside. And so this is family legend but the documents begin with Pierre. And this I think happens in 1695 is the first documented evidence. So there might have been two sons in between from Claude in 1572 to 1695. You see it leaves time for another generation in there. So as I recall the story and I have it in detail and could refer to it but we won't have time this morning. But anyway this William Benjamin who came to America with his family and here he had four more children. Grandmother giving birth to a child about two weeks after she arrived from that ship. And her mother-in-law, a very dear woman who lived in this beautiful manor, worried about them terribly. Because she said what will she ever do to keep those four lively boys busy on that tiny sailing vessel. She said I worry about what they'll become in that raw new country. They'll behave like nothing but savage Mohicans."
Rob Moore,0:53:20,Well did they ever tell you what she did do to keep those four boys?
Grace Jain Wicks,0:53:25,No there is no record of this. There is no record of this and no recollection that has ever been put down. But I can tell you that from another letter from this same worrying mother her concern was that William Benjamin changed his residences. Like some men changed their dirty shirts and he was a bottomless pit in the matter of having money sent to him.
Rob Moore,0:53:59,I thought you said that he was somewhat ostracized for this marriage that he made.
Grace Jain Wicks,0:54:05,He wasn't ostracized he just didn't have any money from his wife.
Rob Moore,0:54:08,They just went dowry I see.
Grace Jain Wicks,0:54:09,Yeah they just wanted any money and those men ordinarily had women who were so carefully picked you can't believe that I have copies of the marriage contract. They were saying exactly what these women would bring to the marriage in order to rape these gentlemen. And then the gentlemen in their turn their families said what they would do for this young couple. And it was one man Abraham sold some of his wife's dowry wedding presents which my cousin Paul Vous Bernier that put this family narrative together in March. And who translated his beautiful French into his faulty English which I have yet to get all straight into our kind of English American English. Said I think I like not this part of the family story because Abraham put into cash some of the lovely lemons and china and silver.
Rob Moore,0:55:20,Everybody's got a little bit of black sheep.
Grace Jain Wicks,0:55:23,This man looks a little too greedy to Paul. Well anyway the only onus about the marriage to Rose Mennet was that by the way which was Menet. But we call it Rose Mennet was the fact that she didn't bring any money. But after 50 years of marriage her husband wrote to my grandpa saying and I have been privileged to live all these years to the finest woman in the whole wide world. So she merited a great deal. She lived through quite a lot of ups and downs. This is the fellow that came to America and this is the lovely Rose. She was sweet as she could be.
Rob Moore,0:56:11,Those are really handsome pictures.
Grace Jain Wicks,0:56:17,I was looking this morning at this picture. This is the man who made money in the blockade of 1812. He was sent to England to make his fortune and his name is John Benjamin Jain Lemaire. His dates are 1774 to 1822. He made his money during that blockade in England and came back and bought this beautiful manor where Rose Jain was born. Which I guess is pertinent because it was his birthplace. It had beautiful grounds.
Rob Moore,0:56:53,He built Lemaire?
Grace Jain Wicks,0:56:54,No he bought it.
Rob Moore,0:56:56,He bought it.
Grace Jain Wicks,0:56:56,He bought it at the edge of things where he'd have plenty of ground and where people wouldn't be dropping in all the time. According to his letters which we have.
Rob Moore,0:57:10,He made his money in the blockade of 1812 as an importer?
Grace Jain Wicks,0:57:17,He was an importer in England. His child was Jain Minnet. But John Benjamin Jain was born the 24th of April 1774 and baptized the 10th of May 1774 and died the 19th of July 1822.
Rob Moore,0:57:44,Let me backtrack. Jain Mennet who?
Grace Jain Wicks,0:57:49,Jain Minnet is this man who came to America. His grandson came to America. But it was in his home that the grandson was born. That's where he comes in. They all were somewhat interested in government. He was in the house of Burgess of Marge and Yens and Geneva. He took out English nationality in 1822 and became a Fremont of London. A member of the trade guild. Of the... it's a... Pavre... it's a salesman. And he married a very distinguished woman whose picture I have. And she goes back to the house of Blanchonnet which is the home or the location of the museum of Marge. And this is the picture of her ancestors who hang in the museum.
Rob Moore,0:58:54,You showed me that one time.
Grace Jain Wicks,0:58:56,"Well, anyway. That's how that tangled... you're serving an awful lot here."
Rob Moore,0:59:02,I'm trying at least. Yes. Okay.
Grace Jain Wicks,0:59:06,Look at these generations of stuff. Who was the son of who and where and what.
Rob Moore,0:59:15,"Back to your grandfather, Lewis. He said he remembered the trip from Vernon to Boulder."
Grace Jain Wicks,0:59:24,That's my father.
Rob Moore,0:59:25,"Oh, your father remembered it, but your grandfather was the instigator of the trip."
Grace Jain Wicks,0:59:30,That's right.
Rob Moore,0:59:30,"Okay, well, what did your father ever tell you about the trip?"
Grace Jain Wicks,0:59:37,"Nothing. We didn't talk about it. This is an interview with the paper which I'm so glad to have because Pete Peterson got busy and got him to talk. But, except for stories like I have interpolated there, I just don't have them. He's... you know, these things that you're always going to do and never get to. Well, we have Grandmother's diary where she talked about two instances that were of interest. Her diary turned on."
Speaker 2,1:00:12,It's on.
Grace Jain Wicks,1:00:13,"Oh, is it? Yes. Oh, Grandmother's diary would say, Lou shot a rabbit and we had it for supper. Or Lou was able to stop at such and such a store or post along the way and got us some crackers. Then for supper we had crackers and tea or crackers and milk. And they were never frightened by Indians and they came almost by themselves. The marks of the wheels of the wagons still are in the soil down at Mushad Flats. The other side... let's see, it would be east of the Massacre Rocks outside American Falls. They're 16 inches deep yet. And I think of Grandmother with four little kids and the dust that they must have lived in."
Rob Moore,1:01:19,They were by themselves.
