speaker,words,tags,timestamp
SS,"Must have been hard on the teacher, so many kids. It must have been",,
SS,"pretty hard on 'em, going to school at that age.",,
ES,"It didn't seem to be. Well, I'll tell you, it didn't seem to be hard",,
ES,"on 'em, they seemed to have much fun as the rest of them there. But",,
ES,"a lot of 'em— course, you might say, during the winter months was",,
ES,"when they went to school, you might say. They had about five or six",,
ES,"months of school a year. Six, sometimes they got It up to seven and",,
ES,eight. And then I guess when they started consolidating the districts,,
ES,I guess they was getting up— a lot of 'em had seven months.,,
ES,"They might have had eight, I don't remember. I know when I first",,
ES,"started to school, I don't remember, but I think it was about seven",,
ES,"months of school. They might have had eight, I don't know by that",,
ES,time.,,
SS,The classroom inside the schoolhouse— did the teacher maintain a,,
SS,lot of— did they have to work to keep order?,,
ES,"All the grades were in the same room, and it was just like anything",,
ES,"else, there was always one or two kids, in the eighty grade now—",,
ES,there was always one or two in there that kind of likes to have fun,,
ES,and cut-up. But that's the way it was when all the kids together there,,
ES,was probably one or two that the teacher had to keep an eye on that,,
ES,always up to some kind of mischief and one thing and another. But one,,
ES,"teacher, she disciplined the whole classroom. And whenever the class",,
ES,"recite, whenever the different grade recite, they then, they come up",,
ES,"front, they recite there before the whole rest school-",,
SS,"It's real hard, I think. It's hard to imagine anymore what it would",,
SS,be like to have all eight grades in one room.,,
ES,"It doesn't seem possible, hardly— I'm like you— it don't seem pos",,
ES,"sible, but that's the way it was. And it didn't seem to be no prob",,
ES,"lem, either. Didn't seem to be no problem, either.She d dismiss one",,
ES,class and they'd go back there and she'd call up another class— And,,
ES,the and handle 'em,,
ES,"it just don't seem possible that teacher could do it But, I remember that they did",,
ES,"it, and it doesn't seem like there wasn't no",,
ES,"big problem, either. And now especially at this Aspendale School,",,
ES,"when I went there, I think there was about eighty— over eighty kids",,
ES,that went to that one schoolhouse. And only one teacher.,,
SS,Gee!,,
ES,Uh-huh. Yep.,,
SS,The kids-,,
ES,That's right.,,
ES,"With that mnay kids, I'd think it would be rough to learn very much.",,
ES,"Well, just like any other classroom, there were some bright ones and",,
ES,some not so bright. But they done alright.,,
SS,Did you and your brothers feel the same way about going to school?,,
SS,Did you care for it very much?,,
ES,Yeah. We never thought much about it. We never went to school any,,
ES,"other way until after well, I guess I was through the eighth grade",,
ES,"when we moved over here, when we got the ranch northeast of town,",,
ES,"and we moved over this way, why then, 'Course I was going to high",,
ES,"school and then I had brothers in the eighth, seventh and sixth grades",,
ES,when we came to town. And up til that time we'd always went to a one,,
ES,room schoolhouse.,,
SS,Did you have to study?,,
ES,"Oh, yes, you betcha.",,
SS,You had to study outside of the classrooms.,,
ES,"Yes, yes, we usually brought home school work. We brought home school",,
ES,"work, outside of the schoolroom, we brought home school work. Most",,
ES,of us did. Study at home. We usually had work to do at home in the,,
ES,"evening. Us kids, we had a booksack, we called it, either I or",,
ES,"one of us carried, over the shoulder, kind of like— just this little",,
ES,"sack, that Mother make it out of cloth or something. And then when",,
ES,"we got ready to come home, if any of us kids had books to bring home",,
ES,we put it in that booksack and one of us'd carry it. And then later,,
ES,"on, of course,— And in the later years we used to have, what they",,
ES,called these book straps; had a little thin strap about half an inch,,
ES,"wide and a buckle on the end of it, and then you'd just buckle that",,
ES,around your book and then you'd carry it that way. Called a bookstrap,,
ES,and carried it that way most of the time. But in the beginning we,,
ES,"had a sack to put 'em in, and then after a while we got the bookstrap.",,
ES,"And, there wasng°oing home for lunch. Everybody had their lunch and",,
ES,stayed on the schoolground all day long. Had lots of fun; play ball,,
ES,"and different games, and in the wintertime they'd eat their lunch and",,
ES,the kids'd bring their sleds and go sledding down the hill; that was,,
ES,before skiing time. But they always had a hill close to school,,
ES,coast. Then at Aspenda there was a creek run right by the schoolthere,,
ES,house and a lot of time the skate. Kids'd skate. Very few of 'em,,
ES,"had skates, most of 'em would just gkate on their shoes. Very few",,
ES,"pairs (of skates) in those times, of course, later on a few kids had",,
ES,"skates. When I first went they didn't have skates, very few.",,
SS,What about getting to the school and back in the winter months? Was,,
SS,there some problems?,,
ES,"Yes. Well, even in the summertime down there, kids had so far to go",,
ES,"to school, there was a lot of 'em came horseback. There was a shed",,
ES,"down one corner of the schoolyard, down there, where you could tie",,
ES,"horses in there. My sister and I, we rode horseback to school there",,
ES,"for several years. See I was three years younger, and when we first",,
ES,started we rode horseback in the wintertime.,,
SS,Rose horseback in the wintertime?,,
ES,"We rode horseback in the summertime, too, quite a bit. We rode a",,
ES,"pony to school. Then lots of time in the wintertime, why, somebody",,
ES,way down at the end of the district would come along— get a sled,,
ES,"and bring his kids and he used to catch all the kids along his route,",,
ES,you know. We did a lot of that. 'Course we did a lot of that after,,
ES,"the kids started to the city school here, we lived out there, and we",,
ES,"had horses, some of us take the team and come to school, bring some",,
ES,"of the kids to school, then we just pick up all the kids along the",,
ES,road. And that's the way it was at the c ountry school. Some farm,,
ES,er had to hook up a team to his sled and he'd start out with his kids,,
ES,and before he got to school he'd just have 'elf loaded down. Pick up,,
ES,"kids all along the road, those that walked. And just before nine",,
ES,o'clock you could look up the road or down the road or this way or,,
ES,"that way, over the hills, and see kids coming to school. There was",,
ES,a lot of 'em didn't come by the road at all. Some of 'em lived too,,
ES,"far to come around on the main road, they just met across the fieldi.",,
ES,Lots of them did. Lots of kids just come across the fields. Just,,
ES,"walk across the hills, it was so much closer.",,
SS,"If the snow was pretty deep, you could still ride a horse, or did you",,
SS,have much snow?,,
ES,"Oh, yes. It never got too bad to ride a horse. After the wife and",,
ES,"I was married, we lived out in the country, there was days there when",,
ES,the snow was so deep that you couldn't get— couldn't hardly get through,,
ES,"with a team, til they got the roads kinda broke out, you know, after",,
ES,early morning for the kids to get through.  with the school,,
ES,"buses now, they have to close the schools 'cause the busses can't use",,
ES,"it now. Well, in the early days there was places where you couldn't",,
ES,"get to town for a day or two, 'til we got the roads kinda— made home",,
ES,made snowplows and pull 'em with horses and get the roads broke out.,,
ES,It drift so bad. The snow would drift so bad.,,
SS,"I never did grow up when you had to use horses in the winter, but I",,
SS,would think that if the snow got deep enough it would be too hard for,,
SS,the horses to— they'd have to break trail as they went along.,,
ES,"Yes, yes. Well they—",,
SS,They can do that pretty good.,,
ES,"Yes, pretty good. Yep. They do that pretty good. The horses'11 break",,
ES,"a trail thuough some awful deep snow, if you just give 'em time. They",,
ES,will break through a lot of deep snow. Uh-huh.,,
SS,How far did you have to go to get to the school?,,
ES,"Well, I guess we were— must have been— I'd say we were two miles",,
ES,"from Aspendale School, I think so. I'd say it was two miles.",,
SS,"You generally did take a horse and didn't walk, most of the time?",,
ES,"Well, in good weather we walked. But, as I say in the wintertime,",,
ES,"in bad weather, we went horseback quite a lot of times. We rode",,
ES,"horseback in the summertime quite a hot, too, when we wanted to.",,
ES,"Course we had a place down there to keep our horse, so lots of time",,
ES,we rode our horse. But it was most of the time in the winter; it,,
ES,"was in the wintertime that we rode horseback, we didn't ride much in",,
ES,"the summertime. Unless we got kind of a little late start, you know,",,
ES,then we'd get our pony and ride.,,
SS,One kid on a horse?,,
ES,"No, my sister and I we rode together, the horse carried double. Then",,
ES,"after we got larger, after we got more of us kids start to school, we",,
ES,"always walked or Dad took us— take the team, and as I say, take us",,
ES,and pick up all the rest of the kids along the route there.,,
SS,Did the kids have good warm clothes?,,
ES,Yes. They used to take the all wool long underwear and they wore overshoes,,
ES,"yes, dressed lots differently than they do now. And lots of",,
ES,"the big kids, when I start to school, they wore what they called Ger",,
ES,"man socks. They're heavy things, and you put 'em on just like a",,
ES,"shoe, a boot, and then wore rubbers over. — I got an old Sears Roe",,
ES,buck catalogue from 1900 catalogue the other day— I ordered some,,
ES,"thing and I got it free, and it showed some in here. The first ones",,
ES,I've seen for a long time.,,
SS,Whoooof! That is old looking stuff.,,
ES,"Yes, that's in 1900.",,
SS,I is could still order that.,,
ES,"Yes, Sears Roebuck. Now, it showed some of these German socks that",,
ES,"the kids used to wear when I was a kid, and I think I see some of",,
ES,"them in here, if I can find 'em. There they are. And what do they",,
ES,call 'em there?,,
SS,"""Men's combination felt boot and rubbers?",,
ES,Yeah. That's what they were.,,
SS,"Finest quality. ""This combination is composed of strictly all wool",,
SS,"calf felt boot, made with ' stays, and the lumbermen one buckle rubber",,
SS,ankle boot. Both are stictly first quality. Guaranteed to give per,,
SS,"fect satisfaction.""",,
ES,"Yeah. A lot of the kids , boys, they wore them and when they",,
ES,come to school they'd just take the rubbers off and then walk around,,
ES,the schoolhouse with the felt boot.,,
ES,S3: That's called German—,,
ES,Uh-huh. That's what they called 'em in those days. German socks. I,,
ES,"don't know why they got that name. And then the girls, a lot of the",,
ES,"little girls, they'd wear those leggins'. Those little felt leggins'",,
ES,like that there.,,
SS,Uh-huh.,,
ES,"Keep them warm. 'Course, they was no such a thing as a girl or",,
ES,"woman wearing slacks or overalls, in those days. (Chuckles) That",,
ES,was complete,,
SS,It's changed.,,
ES,"Sure it's changed, you betcha.",,
SS,"You know eighty kids in one room, is awful hard for me to imagine.",,
SS,"Eighty kids in the same room, learning from one teacher.",,
ES,"Yeah, to think about it, you'd think so, but I can — I think they",,
ES,"had just as good discipline, or better, those days in the school",,
ES,"room than they have in a single grade now. Of course, I never did go",,
ES,"to a single grade room. When there was one grade to a room, I was",,
ES,"in high school then, and I didn't have any of that experience. But",,
ES,I know I heard my brothers talk about it. There was always that few,,
ES,"kids, that the teacher had a little trouble with but it wasn't bad.",,
ES,"And the same way when I went to school, there was about eighty-five",,
ES,"kids, there was only one or two kids that give the teacher any",,
ES,"trouble to speak of. And one thing about the teacher, when recess",,
ES,"come or noon, the teacher went outside just the same as the kids did",,
ES,most of the time. of -the-time £he teacher was out at the play,,
ES,"ground aroung, she wasn't sitting in the schoolhouse. She kinda knew",,
ES,"what was going on outside, too.",,
SS,Did you have anythings that you liked to study in school? Anythings,,
SS,that took your fancy?,,
ES,"Well, I think that history and geography, I liked those better than",,
ES,"anything. And I was pretty good at English. Spelling was my worst,",,
ES,I know that. (Chuckles),,
SS,"Well, I heard that you had a lot of drills— spelling drills.",,
ES,Yes.,,
SS,Practiced spelling.,,
ES,"Well, they didn't have so much— but you take they used to spell,",,
ES,"when it came to spelling class, the kids would form a line right in",,
ES,"front of the teacher's desk, you see; there was always a platform",,
ES,"in one end of the schoolhouse, and her desk was up on that platformand",,
ES,"then in spelling classes, we would just line up in front of that",,
ES,"platform there, and she give out a word. She started with one kidthe",,
ES,kid would stand at the head of the class and if he couldn't spell,,
ES,"it, why then, the next one he had a chance at it, and the next one,",,
ES,"so on down, until she got to the kid that would spell the word, well,",,
ES,then he'd go up to the head of the class. Ahead of those that misit,,
ES,"sedA My sister, she was good at spelling. She got several prizes",,
ES,for spelling. She was a good speller. And every day that you stood,,
ES,"at the head of the class, I think you got a star, if I'm not mistak",,
ES,en. There was a star in there for spelling.,,
SS,Could you have the different grades doing that? Or just one grade,,
SS,at a time?,,
ES,One grade at a time. One grade at a time.,,
SS,"Did the teacher have a chance to work with the kids— a single kid,",,
SS,like if he had problems or something— would she have a chance to,,
SS,work with him?,,
ES,"Yes, to a certain extent. But that was the worst of it. See, you",,
ES,"take if a kid— you take a youngster that was slow, why, the teacher",,
ES,couldn't have too much time to put in with somebody that was slow.,,
ES,"The slow kid, he didn't progress very fast, because the teacher just",,
ES,didn't have the time to put in with him.,,
SS,"With all those kids, it's really understandable that she wouldn't",,
SS,have the time.,,
ES,But if you just wanted to ask her a question or something like that,,
ES,"about— she always had time to say that, but, you know like the slow",,
ES,"kid, he takes lots of time, somebody that's slow. 'Cause I know",,
ES,"when I was in the first grade, there was kids in my first grade there",,
ES,"with me that was twice my age or bigger, just slow learners and hard",,
ES,to get do anything. While there was others just the other way. And,,
ES,"as a general rule, the kid that come out of the country, like,",,
ES,"would come to Moscow— town to go to school, they'd find theirselves",,
ES,they usually went backward. They usually set 'em back at least a,,
ES,"grade. Very few kids, if he was in the sixth grade out in the country",,
ES,"and then come to town, why, there was very few of 'em that could do",,
ES,sixth grade work. They usually set 'em back to fifth; and there's a,,
ES,"few of 'em that went the other way, too. But, the majority of 'em,",,
ES,they'd have to set 'em back a grade to keep up. There was just that,,
ES,"much difference, so you can kind of see what the difference in—",,
ES,where a teachers got too many kids— but that'sUsua £ne general rule.,,
ES,"Now, when we came to town,my youngest brother, they set him up a grade.",,
ES,"And, I think the brother next to me, why, I think he was in the sev",,
ES,"enth and they set him back a grade, and my middle brother he stayed—",,
ES,"he held his own. Any my youngest brother, he went up a grade.",,
SS,What did they do to you?,,
ES,"I was in high school then, when I started town school. When I got",,
ES,out of the single one-room schoolhouse I had finished the eighth grade.,,
ES,"Of course, in those days— I had to come to town to the courthouse",,
ES,to take my eighth grade examination. The county superintendent gave,,
ES,the eighth grade examination at the courthouse. And all the kids from,,
ES,the country had to come in and take the examination.,,
SS,Was it a hard one?,,
ES,"Well, it was pretty hard. But I found it very easy. It wasn't as",,
ES,"hard as I expected. I was worried about my mathematics, and I got my",,
ES,"highest grade in mathematics. I don't know how it happened, but it",,
ES,"just seemed like I did lots of work on it, reviewing mathmatics.",,
ES,"Course, when I want to school, the teacher, that's when the teacher",,
ES,"would come— my teacher at that time, she lived right close to",,
ES,"the schoolhouse, and she told me any time that I wanted to review,",,
ES,"call her, and she'd meet me over at the schoolhouse and we'd do arith",,
ES,"metic. That always worried me, and then so, for quite a while, sever",,
ES,al nights before that— and in the back of the arithmetic book there,,
ES,"was a review section of problems from clear through, you know. And",,
ES,"we'd start work on those and work on those, and by golly, you know",,
ES,"when I went up to take my exam, most of the problems that she gave me",,
ES,"was some that I had just previously went through, and I got ninety-five",,
ES,"in my arithmetic, my highest grade.",,
SS,Did you take her up on her offer to help you?,,
ES,"Oh, yes. That's what I say, I'd go down to the schoolhouse- call her",,
ES,"and she'd over there— and go down there at nights, and we'd work",,
ES,"on those review arithmetic problems, you knowj and as just luck would",,
ES,"have it, when I went up to the courthouse to take my examination, why,",,
ES,"had worked on lately,",,
ES,"those problems that we had just reviewed, was practically all— all",,
ES,"the hard ones— course, the common stuff, there's always some common",,
ES,"ones, I'd just recently had 'em, so I did real good on arithmetic.",,
SS,"Were there many kids taking the exam, with you, the same year?",,
ES,"Oh, yes, there was lots of 'em. Come from districts all over the—",,
SS,"No, I mean, in your schoolhosue? Were there many kids at Aspendale",,
SS,who were in the eighth grade at the same time?,,
ES,"No. No, I wasn't at Aspendale when I took the exams.",,
SS,"Oh, you'd moved?",,
ES,"No, I wasn't living there then. We'd bought a ranch closer to town",,
ES,than Aspendale.,,
SS,"I was just wondering, mainly, whether the teacher spent a lot of time",,
SS,"with the eighth graders, getting them up for the exam? You know what",,
SS,I mean?,,
ES,Uh-huh.,,
SS,Spent a lot of time drilling the whole class?,,
ES,"Well, there was one boy that took the examJwhen I did was out of our",,
ES,school and he was having trouble with his grammar. And he did a lit,,
ES,"tle overtime work there at school. He used to come down, too, and",,
ES,"work. Mine was arithmetic and his was grammar, and he worked on it.",,
ES,"And spelling was by bad stuff, but I didn't— spelling and arithmetic",,
ES,but I just studied my own spelling. Took my speller home and studied.,,
ES,five or something-,,
ES,I didn't get a very good grade. I think it was eighty-- that was my,,
ES,lower grade.,,
SS,Was it very important for your parents for you kids to get a good education?,,
ES,"Yeah. Was with my parents. When my sister, she finished the eighth",,
ES,"grade, we was down at Aspendale when she finished the eighth grade and",,
ES,"well, we was way out — about twelve miles from town, and she couldn't",,
ES,"go to high school— she wanted to go to business college, is what she",,
ES,wanted to go to. She wanted to go to Spokane. I know the folks tried,,
ES,"every way to get money to send her to Spokane, and she wanted to go",,
ES,"to business college in Spokane, but she never did make it. The folks",,
ES,"couldn't afford it. And then, after we moved over to— bought this",,
ES,"place over close to Moscow, she went to work and she wasn't too much",,
ES,"interested in school. And, of course, as I say, when you finished the",,
ES,"eighth grade out in the country, you was about two or three years be",,
ES,hind the kids here in town. That's the way wirSme. I. finished the,,
ES,"eighth grade— I finished fairly «arly, I finished when I was, I guess",,
ES,was fourteen— the summer of the year that I finished the eighth,,
ES,"grade in the country. And then, it was two years after that before I",,
ES,got a chance to go to high school. So that throwed me to a pretty,,
ES,"good age— I think I was sixteen when I was a freshman, right here at",,
ES,high school here.—,,
ES,Draft age— I had plenty of time to finish my high school- though I,,
ES,"didn't think I could. And, of course, when I got out the army, there",,
ES,"no GI, nothing then for you. So that kind of put an end to my educ",,
ES,ation.,,
SS,"The two years that you weren't in high school, were you just working",,
SS,on the farm?,,
ES,"Yeah, yeah, I was on the farm. Yeah, we was living on the faxm.",,
SS,Did that have anything to do with why your parents decided to move to,,
SS,"town, so the kids — were they thinking at all about the kids going",,
SS,to high school?,,
ES,"Yeah, — When they couldn't send my sister to school from there, they",,
ES,wanted to get closer to town where the rest of us could go to high,,
ES,"school, further our education, and go to high school or business col",,
ES,"lege, something. When I was a kid, so many of the kids didn't even",,
ES,"finish the eighth grade, you know. 'Course if you got old enough to",,
ES,"plow and do farm work, why then, he usually— that's about it. My par",,
ES,"ents, they wanted the kids to have an education. But in those days,",,
ES,"it seemed like the farm kids, they wasn't so much interested in educa",,
ES,"tion until after, oh, — 'course it got more so as the years went by.",,
ES,"'Cause, I know my brother next to me, three years younger than me, and",,
ES,after he got out of the eighth grade he never went to school much af,,
ES,ter that. The folks never pushed him. He went out on his own.,,
ES,"Anyway, he got byk :lf. And then my next brother-he finished",,
ES,"college, he was the first one of us boys to finish college. And then",,
ES,"my second brother— fourth brother— he died when he was in high school,",,
ES,He didn't get to go to college. And all the college work I did was—,,
ES,I did some short course work at the University^here. And then I took,,
ES,some grain grading after I was a grown man and working for this grain,,
ES,company. I took grain grading up at the college there.,,
SS,What happened to your brother that died?,,
ES,He had scarlet fever.,,
SS,"That was not uncommon in those days, was it?",,
ES,Huh-uh.,,
SS,Kids did get that.,,
ES,"Uh-huh. And then the brother next to me,he died as a young man. He",,
ES,died in his early forties. He had a ruptured appendix.Diedj on the,,
ES,"operating table, they didn't know he was dead until they started to",,
ES,They examined him,,
ES,"cut the incision in him, and there was no ""blood come. (And he was dead,",,
SS,"Did your brother who got scarlet fever, did he go to the hospital, or",,
SS,did they just keep the kids at home?,,
ES,"He was at home. No, he was at home.",,
SS,"In your family, who had the authority there? The mother and father—",,
SS,who made the decisions? Your mother and father. Was your father al,,
SS,"together the boss, or did they share it?",,
ES,I don't think he was. I think it was kind of a partnership affair. I,,
ES,don't remember my mother and father ever having any arguments— about,,
ES,if one made a decision the other one didn't like it or not. Their,,
ES,thinking seemed to be pretty much along the same line. I know their,,
ES,"thinking about discipline was for sure along the same lines. And, the",,
ES,same way about religion. Now my mother and father they were dyed-inlived,,
ES,"the-wool Baptists. Of course, when we came here, we country, there",,
ES,"wasn't very much church to go to, but they always told us that rebecause",,
ES,"gardless,,Nthey were raised Baptists, that that was no sign that we had",,
ES,"to join the Baptist church, Dut they made it very plain, get af",,
ES,filiated with some religious organization. Didn't necessarily need to,,
ES,"be the Baptist, but they ..insisted on us getting affiliated with some",,
ES,sort of religion.,,
SS,Were they very strict about the Sabbath?,,
ES,"Yes, they was, especially when they came out here, but 'course, after",,
ES,they got westernized— they were pretty strict about it. At that time,,
ES,it was very seldom that they worked on Sunday. I know my mother used,,
ES,"to get after my dad about— he always had a large garden, you know,",,
ES,and lots of Sundays he'd put in his time working on the garden— Mother'd,,
ES,"get after him about it. ""Well,"" he said, ""when the ox is in the mire,",,
ES,"it's no harm working on Sunday!"" (Chuckles) That's the way he'd put",,
ES,"her off. She used to scold bim about working on Sunday, he'd say, ""When",,
ES,"the ox is in the mire, it's no harm working on Sunday."" They were pretty",,
ES,"strict about that. And, another thing my father did, he's a man that",,
ES,"never used profane language. He did a lot of smoking, and stuff like",,
ES,"that, but very seldom did you ever hear my dad use any profane langueither",,
ES,"age. And, I assure you, we kids didn't use any around him,",,
ES,He was very strict. He lid-n't go. to- church after came West we,,
ES,"never went to church, with them. As I say, we lived way out in the",,
ES,"country; there was no church around. There1 was the Lutheran Church,",,
ES,"Scandivanian, but they talked in Scandivanian. There was a little",,
ES,"church out here at Joel, they had a minister there just every so often",,
ES,"out there and hold services, and us kids used to go over there to",,
ES,"a little bit Sunday School Ride three, four miles over there.",,
ES,But we never went to church regular until we got moved over,,
ES,to town.,,
SS,Did your parents give you any Bible teaching at home?,,
SS,have,,
ES,I think that s very peculiar. My wife and I discussed that quite a,,
ES,"little while now. My father and mother, they did an awful lot of,-",,
ES,"when we was little kids, they read the Bfcble an awful lot, among them the",,
ES,"selves. And they discussed among themselves, but they didn t seem",,
ES,to pass it on to us. They taught us our prayer every night before we,,
ES,"went to bed,the whole family'd get down before their chair and say",,
ES,"their prayer and all that"", and they read the Bible, alright, but then it",,
ES,"to^ible discussions, it was chiefly among themselves. And I've tho",,
ES,"ught about that so many times, that they didn't discuss it more with",,
ES,"us as kids, but they didn't. But they read it and they talked the",,
ES,"Bible a lot,",,
SS,I wonder if they thought you kids were too young?,,
ES,I think that must have been. They just figured we was too young.,,
ES,"'Course, I told you a while ago, my mother always insisted—""You don't",,
ES,"have to be a Baptist, 'cause, we arej but be affiliated with some relig",,
ES,"ious organization."" So, I think that must have been their -theory.",,
ES,"They had an old hymn book*and us kids, in the wintertime, we'd get to",,
ES,"cutting up and making too much noise round there, why they'd get up",,
ES,"and get this old hymn book, and we'd set down and sing until bedtime.",,
ES,"That's the way they'd quiet us down*, we got to making too much noise,",,
ES,"why, they'd get up and get this hymn book and we'd all start a sing",,
ES,"ing— sing hymns. But as far as teaching us the Bible, they didn't",,
ES,"It's strange, but they didn't.",,
ES,'ve thought of that so many times. Tney did a lot of reading,,
ES,"a whole lot among themselves, and they'd discuss the Bible among themselves.",,
SS,Bo you have any recollection of what parts of the Bible were important,,
SS,to them?,,
ES,"No, I do not.",,
SS,But they taught you quite a few hyms? always did.,,
ES,"Oh, yes. They taught us quite a few hymas. We sang hymns. lot of",,
ES,singing.,,
SS,What kind of prayers did they teach you?,,
ES,"Well, of course, the first thing they taught us The Lord's Prayer.",,
ES,"That was the first thing we arned, the older ones. Then the others",,
ES,"had this regular kid's bedtime prayers, such as that. And the older",,
ES,ones they taught us The Lord's Prayer. And that's what we always,,
ES,"said, the older ones. Mother was very strict about it, us saying",,
ES,our prayer before we went to bed.,,
SS,"Did you kids ever go to a revival or camp meeting, when you were young",,
SS,or growing up?,,
ES,No. I remember just before— I must have been about four or five years,,
ES,"old— four years old, I couldn't have been five—I remember just be",,
ES,"fore we came out here. We went to a camp meeting, it was out in the",,
ES,"woods, the timber, and I got to go and I got lost. I remembe I start",,
ES,"ed follow somebody else along and just about that time, this woman",,
ES,"looked around and she saw me and she says, ""Who are you, little boy?",,
ES,"What's your name, little boy? Where is your mother?"" I thoug'ht that",,
ES,was my mother until she — and then just about that time I heard my,,
ES,"mother. She'd missed me, you know. That's sky I remember the",,
ES,camp meeting. That's what they told me it was. I didn't know what it,,
ES,"was but, they told me afterwards that that's what it was. We was at",,
ES,a camp meeting when I was a little kid.,,
SS,Did you say that— When you say that they sort of shared the respon,,
SS,"sibility— It seems to me like— I don't know what it was like, but",,
SS,"I get the feeling that a lot of families, the husband and the",,
SS,wife is the idea that I get. And that went on a lot. He sort,,
SS,"of laid down the law and she followed it. And, maybe her main author",,
SS,ity was in raising the kids.,,
ES,"Yes, it was, that's my mother.",,
SS,"Then he ordered and she obey, or did it seem like they just worked it",,
SS,out?,,
ES,"Well, I'll tell you now. My mother she did most of the— 'course my",,
ES,"around the house,",,
ES,"dad was out in the field a lot— all the time, and us kids, and my",,
ES,mother did most of the—she did most of the punishing of us kids;,,
ES,laying the law down to us kids. And she did practically all the,,
ES,"spanking, very, times that my dad ever did spank me, but my mother",,
ES,"sure did lots of times. But I know, I never did hear no words be-",,
ES,tween or discussion between 'em. If my mother told us to do some,,
ES,"thing, why, that was the law. And if my dad told us to do something,",,
ES,"that was the law. You better do itl That was it! As I say, I never",,
ES,heard no discussion as to who was going to boss the kids and who,,
ES,"wasn't going to boss them, they both did it. And I never heard any",,
ES,"disagreements about— if one told you to do something, I never",,
ES,heard the other one disagree about it.,,
SS,Do you think if your mother was going to have anything to do with,,
SS,"spending money or buying something or something like that, would she",,
SS,have to consult with your father first?,,
ES,"Well, that s something — I don t hardly think so. I think that she",,
ES,knew what us kids needed and when she went to town my dad'd give her,,
ES,the money and she— because I know she bought all of our clothes.,,
ES,"Of course, I know this Harry Sampson, used to work at David's store",,
ES,"down here, early days, she used to buy our clothes. Come in there and",,
ES,"buy us kids clothes, overalls and shirts and hats. She did practicall",,
ES,"ally the trading, practically our trading!and of course in the later",,
ES,"years and when Dad come to town, he'd buy groceries, but as far as",,
ES,"buying clothing for us kids, Mother she just about took care of that.",,
ES,"I don't remember my dad, I guess he did at times, but—'course my",,
ES,mother always did that. She bought us boys overalls and always bought,,
ES,our clothing. 'Course she was in town lots more than my dad did. He,,
ES,was working and he didn t come to town only once in a great,,
ES,while.,,
SS,She did most of the shopping for the house then.,,
ES,"She did the shopping for the house, yes. She did. And, of course,",,
ES,when my dad did go then she'd usually give him a list what to get in,,
ES,"and the clothing,",,
ES,"the grocery line. But, as far as,taking care of the kids, why, that",,
ES,was her job. She did take care of that. I guess that was just: a mut,,
ES,"ual agreement among themselves. As I say, she went to town probably",,
ES,twice or three times to his one. But then after they got older and,,
ES,"they lived close to town, why then he went to town lots. Well, as",,
ES,"I say, he bought most of the groceries, then.",,
SS,Did your folks try to be real selfsufficient to have to buy as little,,
SS,as they could?,,
ES,"No. I'll tell you, Sam, when I was a kid, we lived on the farm and my",,
ES,"younger days coming up on the farm; you take flour, sugar, and coffee",,
