speaker,timestamp,words
Elvon Hampton,0:07:27,"Well, I think in about 1886 or 1989, something like that."
Sam Schrager,0:07:36,So there was no homestead land that he had around Dead Sea by then?
Elvon Hampton,0:07:39,"No. No, it was up in the timberland. And you had to go down here and purchase it. And it was hard to then, when you acquired your properties then, it was difficult to work it. Because you had to travel and didn't have, you know, we didn't have the mobility that we have today. It's hard for it to visualize that. With halter and grain or the wagon to town. And in my town, it amazed me that I could think back that we did that. We traveled by sled. And those early days that I never got to town right now. But we got to town, you know, on the 4th of July or some space of time. Hardly ever went out for lunch anyplace. That would be something."
Sam Schrager,0:08:29,"Well, why would that be?"
Elvon Hampton,0:08:31,"Well, we didn't have any. We weren't so busy then, those days. Unless you went for a purpose then. If you took your surrey and your team, you went to town to provide groceries. Or you actually took your, in the fall, you took your wheat to grind it at a flour mill. Or, they had one down here. And so in those days, you went for a purpose. You didn't say, well, we'll just go in and get the mail. Or we're going to get a quart of milk. You didn't have to get milk then because you had milk cows. I milked a cow even after I was married in my family."
Elvon Hampton,0:09:13,"And we butchered our hogs, our pork. We entered bacon and cured all of that and made our lard and made the soap. And there was a lady down here, Mrs. Kern, used to come out. And I couldn't see her in the yard yet. We'd put a fork and hold her up and put this big ground pot in there and boil that lard and stir it out there in the wind. Stir it, you know, on its harden."
Sam Schrager,0:09:44,She would come over to make the soap?
Elvon Hampton,0:09:46,"Yeah. She was the woman who lived in town here, a German lady. And she knew how to do that just in so easily. You know, I'd get her to come out and she would take charge of that. And she was a specialist, you might say. And then we'd cut this meat up, you know, and had no place, no refrigeration and no place in town. We had to cure it and can your meat. And then in the summertime when we needed meat, we'd kill lamb. We had sheep. We'd kill lamb whenever we needed some fresh, not to eat it. We'd maybe kill a beef. It'd cure out in the cool of the night, you know. Of course the hogs we butchered in the wintertime. When it was cold. Oh, we used to butcher it doesn't."
Sam Schrager,0:10:33,More hogs than what? Really?
Elvon Hampton,0:10:36,"Yeah, of course we had men in the summertime, caught a few men. And it took a lot of food, a lot of baking, baked all the bread, you know. When I talk about that, I think our fellow doesn't really, really, the guy is talking through his hat, you know, here in this generation. But when you're thinking, I often recall how I think back how this change has come. And I told you about something here last time I was here. And there's a picture of those mules and their combine. And that's in 31. Well, 31 was, that was two years before I graduated out of college."
Elvon Hampton,0:11:25,"And I was driving a team there. And then you see how we progressed when we had this. And then this thing back here, you see, we started with a tractor. They had a tractor that was a smaller one. And we just experimented with that. And then eventually, here a little later the last year, after this one, I think in 33, where we used six mules back here, and we put this tractor up in front. And we cut off all these mules up here we're trying to cut off. You know, we're trying to get changed over to a mechanized system."
Sam Schrager,0:12:03,Would you explain to me again why it was that your father preferred the mules to the horses?
Elvon Hampton,0:12:09,"He was in the minority opinion around this country. Oh, yes. I don't suppose there were too many. I can't think of too many more, except there used to be a fella up in the voids up around Moscow. We're big operators. And then he had to be bigger operators."
Elvon Hampton,0:12:30,"And he did that because I think when he, I have some pictures of horses down there, that the casualty rate in horses was pretty high because they're more of a personalized animal. You have to look after him. You have to not get him overheated or watch their food, for instance, they'll found her. Whereas this mule won't do that. He will take care of himself. If he's too hot when he comes in and you've been working him hard in the field, he won't drink water. And when you take him out to the barn, he won't, he'll never have to find a mule to the founder. He won't just jump in and eat all that grain that he got there. He'll ration himself."
Sam Schrager,0:13:18,"Well, did this have to do with his thinking that with a lot of hired men, it would be easier to look after him?"
Elvon Hampton,0:13:26,"Yeah, that's where, you know, he just couldn't be in out there every day and caution a man. He'd hire a man and say, there's your six or seven mules, you go up there and harness them. And there's the grain, we'd have a bulk grain in the bin and go feed those, you know. Instead of, you know, how a man would come in, if he's a careless man, he would come in and take a bucket and maybe dump a couple of gallons instead of one gallon and one box and maybe not that so much in the end. Well, if he did that to him, he wouldn't be sick the next morning. And I imagine he found out when that happened the next morning when the men went up there to work, he'd probably say, well, here, I got a sick horse. And then, well, that probably held up his unit all day. And it was quite a problem. And then not only horses were, they were temperamental."
Sam Schrager,0:14:19,Horses?
Elvon Hampton,0:14:19,"I remember him telling about nice, pretty big horses and they would come in here and trade during the week maybe and they're bulky. You'd get a nice big horse, you know, what they call a cold -shouldered horse and he just wouldn't hit that collar. And the fella, he'd come in and trade that horse off and he'd think he was a nice one. The next morning, or the next Monday morning when he hooked him up to leave town or something, he never had a load for that horse wooden foil. And there he would be."
Sam Schrager,0:14:51,What's cold -shouldered?
Elvon Hampton,0:14:52,"Well, he just wouldn't hit that collar, you know. They'd just have it. They'd put a big old collar on him, you know, and what they call him cold -shouldered, he just wouldn't hit. He'd just back up, he'd just hit that little bit and just back right up in the traces. I've seen him do that. Pretty great big horses. Just what they call their bulky. So you'd trade for a horse then. You were taking chances. So lots of time my dad would tell about how he'd come in. He'd get stuck, you know, and the next weekend he'd have to wait until the next week maybe. He'd have to substitute some way, or he'd bring this nice pretty horse back, you know, and for those to come by, and they'd probably be the same spot as if he was, but nobody knew what the matter. So they'd trade horses. That's what the horse traded, you know. That's what the horse traded, that's their name. And they would liquor on him and trade, and he'd go back to smiling and say, well, that fella hooked that horse up, he's going to be a drunk. So it was a cause."
Sam Schrager,0:15:48,You think this had something to do with why he preferred mules?
Elvon Hampton,0:15:51,"Yeah, that's why they were more reliable. And the less there is, and you know, they had a man to work with him, and he couldn't go buy a horse or replace him. We generally had two or three mules who were extras, you know, or to get hurt or something else. And very seldom would you. And another thing that they're not a nervous type of animal, and if they ever get in a wire fence, just stand there, so you'll come and get them. And a horse will just tear himself apart. See, no horse get in there and just get inside and just cut his legs off on a barbed wire fence. So you can see the advantage of that kind of animal. I take it that he started himself with horses and decided to turn the mule. Yeah, I remember when they had horses, and he had these horses. I could show you a picture down there of all those horses lined out, or he supported using them. But he switched pretty early in my life."
Sam Schrager,0:16:59,Do you?
Elvon Hampton,0:17:00,I was a young boy then.
Sam Schrager,0:17:01,Do you know where he went for his mule supply?
Elvon Hampton,0:17:06,"Oh, I remember he would go. You see, you have to breed those, you know. They won't reproduce. Mules won't reproduce, and you have to breed a jack with a horse. And there were fellows that would raise those. Like I said, these boys up here who did that, and they had kept a bunch of brood mares. And they would, I remember going, I remember one time we went, I don't know whether you went to Montana or someplace, and we bought a bunch of, year in there, two -year -old, pretty mules. And my dad left me there with another hired man to tie, learn to tie these up, you know, and they were pretty. They had some bay ones, they were pretty, they were different colors, you know. Generally they were brown. But you see, there's some white ones there. And they were pretty fellows, and we had a lot of fun tying those things up."
Sam Schrager,0:18:02,"Well, listen, did he get ribbed about having mules instead of horses by guys around here?"
Elvon Hampton,0:18:10,"It's not unusual. No, no. No, I don't think anybody ever did that because they knew it was the advantage of it. But then, of course, you take a fellow, if he was an individual farmer, and he took pride in his horses and watched them and took care of them, he could get by a lot better, you know, because he knew just how much to feed them, any particular horse. But where you had five or six fellows working, why, you know, and maybe one man at Levy or somebody else, you had breaking ends. Of course, it didn't change too much in those days. If a man was a mule skinner, what they call a mule skinner, that's why he stayed for maybe a year after year. Well, I'd like to talk about that some. Maybe first, but I'd like to talk about the operation itself, but first maybe you tell me how he went from being a small farmer to a pretty good -sized operator. Really, the way he opened it up. And there's my dad standing on the stack pile. You see, that's when he used to have those thrashing machines. That's where he comes. Now, here's the one out at the place where they had these mules. See, they'd all come in here to drink, and here's the fellows that's lined up there, they're working in this place. And here's how to be a picture of the crew that summer. It shows you there. Yeah, there's my dad. There I am, my brother. And here's a fellow that worked for us for many, many years."
Elvon Hampton,0:19:54,"And here's what I say when they had these horses. They would have colts and stuff. Now, that's in 1904. You see, there'd be seven, I think there's six or seven to a team, six, I guess. And here's my homestead, the original. I mean, where I lived and I lived in that house, I was born in that house. Here's a picture of a combine that I took when I had to later on with the tractor."
Sam Schrager,0:20:28,What was the means by which he built up his place?
Elvon Hampton,0:20:34,"Oh, he was just... He was quite a trader, and then he raised livestock. He would have sheep, we had quite a few sheep, hogs and everything, you know, self -sufficient, you know. And grain, you know, wasn't too productive a thing. The yield wasn't too high then. And he was a good manager. He just... whatever the land produced, and he protected that and was able to come out, you know. We didn't let what lay away a lot of money. And of course, property wasn't as high then. You didn't have a big cash flow. And just about the only... you just didn't buy gasoline or stuff like that. You just put it in the... what little labor you had there. And lots of times he would provide, you know... I've known some fellows that would just come out there and work for their board, chop wood, and work for the wintertime, maybe, and keep the place together while we were in school."
Sam Schrager,0:21:53,"Well, did he save up enough money to put it down on more land and buy more? Did he expand that way?"
Elvon Hampton,0:22:01,"Oh, yeah. Yeah, he would save a little, and he would always borrow at the bank down here. There was a fellow named Bresler, who was a good banker, and he would stay with him. And he would go... he would loan him the money, lots of time putting all of it. And maybe he'd have a crop of wheat or barley. But like I say, the cash flow wasn't very great. When your expense was great, you had a lot of labor. You had to handle it with sacks and soam and haul them. It was slow, but what you did was comparable, more so than it is today, I guess."
Sam Schrager,0:22:45,"Well, did he mind being in debt and being extended on?"
Elvon Hampton,0:22:52,"No. No, I guess he saw the opportunity was great, and people weren't too anxious. It was hard to have a crew and horses and stuff like that if you were willing to go on. And the opportunity was there, you know. And I know that in those days you had more land than you wanted."
Sam Schrager,0:23:11,Really?
Elvon Hampton,0:23:12,"Exactly, yeah. You just had more land than you wanted. You'd just get it around, nobody came to want it."
Sam Schrager,0:23:22,What's the Drisco part of the partnership? How did he go into partnership with that?
Elvon Hampton,0:23:27,"Well, he was a man here that had been a schoolteacher, and was a slight type of a man, not a farmer type, but a financier. And he ran a hardware store down here. And he saved his money and looked around, and he went in partnership with a dad to help finance him. And so dad did the operation, he paid him his salary, and he made the living. So even in that early days, he did it from the financial standpoint. And so my dad knew the farming end of it, so he went to partnership just like you. Lots of times you form a partnership."
Sam Schrager,0:24:19,Did this mean they had separate land holdings at the same time?
Elvon Hampton,0:24:22,"Yeah. When they acquired land, it's like where that team is that was on his place there, you see. Why he would buy a piece of land, he bought a piece of land where that was what they called a Troutman place, and then from then on they added each one. See, he had his place over where this homestead was, see, and he lived there. That's about a mile from there. And he would, when the property would come up, why they would buy, take maybe a half a year, a lady that lay next to them, and next to their property, which would be more convenient, why they would buy it that way. And when the Indian land came up, why my dad, more or less, bought that town, it was down in this brazeria, I don't know, of just because I was buying any of that. Why he didn't, I don't know."
Sam Schrager,0:25:24,"So once he got going, how much land was he actually farming?"
Elvon Hampton,0:25:33,"Oh, when he was farming there, they had all around just about 2 ,000 acres. They each had about 1 ,000 acres."
Sam Schrager,0:25:47,About when would this have been?
Elvon Hampton,0:25:48,"Oh, there would have been in the 30s. Well, up to the 30s, 35. And when Drisco died, he died first, while his daughter went in partnership. They had a partnership, and I went in partnership with her. And we farmed for quite a few years."
Sam Schrager,0:26:18,"Did you have much of an idea of how many years it took your father to be farming that much? He probably started with, what, 160 acres?"
Elvon Hampton,0:26:29,"Oh, yeah. Oh, well, I suppose that they bought that in 1890. I suppose he started in about 1895, and it took him 30, 40 years. To build up to that 2 ,000. But they were doing some kind of partnership by 1900 already, because they had the Thrashen crew as a joint crew."
Elvon Hampton,0:27:03,"So your father, from what you were mentioning before, he looked at himself as a manager. Yeah, there was a picture of him up there, very stern. I never can think of him driving a team. He was always a man who was out managing. I think you should tell him about the Gulf Creek idea, that he told you how to drive. One time when I was young, and we had these push binders, which you drive with six mules, and there's a beam, and it more or less came closer to what these combines are now, because the binder would go ahead of your team, and the cut your reel would cut that, although the bow reel would knock down your wheat. So I was a young fella then, and I remember starting up the road with this team, and if you had a green team, it was a little hard to hold them in a little bit, and he had a rudder, just like a rudder. Well, it reminds me of these outboard motors you could just swing around, but this rudder had a seat on it with a wooden peg in between it, and you'd guide it like this, just like this swing like this. I think you understand what I mean. I don't have a picture of one of those. And so my dad was along the road one day, and I was coming along when I was diving in and out like this, trying to keep my team in, and one thing on the other end, and he's telling me what to do, and a very patient fella though. And finally I jumped off, and I said, well, you take it. And he said, no, son. He says, I don't know how to do it, but he says, I know how it should be done. So I got back on that, and I stayed with it. I thought that was good enough for me. So he was, of course, he had done some earlier work. When he was a young fella, I worked hard, but he was a good manager, good figure. He always threw anything away, and never said anything. Treaties, employees are good, but you're good. And he was always a fair man."
Sam Schrager,0:29:37,"What kind of dimensions now, as far as the size of the crew and the amount of stock did he need to farm 2 ,000 acres?"
Elvon Hampton,0:29:51,"Well, he just probably needed to, you know, there's lots of times he wouldn't get a cloud or a dun. And the pressure is great, I remember, even in a partnership to produce. I remember now, this just goes with a fella who could come out and take a look at things. He'd take a drive around, inspect and see, well, have you got it seated right, or is it going...he wouldn't know how to seat it, but he would know the end result. By the size of the weak group in the field. I know at one time he would come out, and it would make you kind of nervous after you had been working. And I remember my dad said that he came out and looked at the crop, and he said, it isn't going to make very much. I don't know what he said, 20 foot shoulders or something, you know. And my dad said, he said, I'll buy your share out of that. And he said, that shut him up, he never said anymore. So that's the way he had to get it on."
Elvon Hampton,0:31:02,"So it's not an easy life. A lot of responsibility. He didn't have to... For his own good, but for the good of his partner, and of course of course he would get wages for his partner, Mary Jean."
Sam Schrager,0:31:24,Do you know what kind of wages he got?
Elvon Hampton,0:31:28,"Oh, it wasn't very much. Maybe he would get $2 ,000 at the most."
Sam Schrager,0:31:35,For the season's worth?
Elvon Hampton,0:31:36,"Yeah. Yeah, that would have been a pretty good salary. Those days, I remember we were working, just like those drivers would work for $2, $1 .5 or $2 a day in the furnishing board and room."
Elvon Hampton,0:31:58,"And we'd... I don't know how this time would get a little more, but I worked lots of days for $2 .5. I thought that was pretty good. Worked hard too, lots of days, lots of hours."
Sam Schrager,0:32:11,What kind of day was it when you were working?
Elvon Hampton,0:32:14,"I mean, it was like 10, 12 hours a day. Oh yeah, we would get up at 5 o 'clock and go up to the barn and feed those horses, those mules, and harness them. Lots of times we had lanterns sitting up there. Of course it wouldn't be in the morning, but at night. We were hanging on the peg and we had to light that lantern to feed them at night. But we would go up there and... Then when we got them harnessed and fed, that early in the morning, we'd go down and eat breakfast. We had this lady cook there, you'd see her there. And she cooked for as many, many years. She'd just operate that house. And we would go down there and eat, and then we'd go back and take our teams out and go out in the field, and then come in for 12 at noon and feed them and water them again, put them up in the barn. And then maybe they'd down a little while at noon. Like now, we'd have to go back to work. We'd go down and maybe have a little nap, 10, 15, 20 minutes, to give the team time enough to eat. And then we'd get back in about 6 o 'clock at night. We never worked really late or dark hours, but of course when the fall would come, it'd get darker quicker. But we kept regular hours. When we had to crew, we had to keep regular hours. Be in the meal time so the cooks would know when the men would be in, not scraggling in. Very disciplined program. And you know what they expected of everybody. That's the way he operated."
Sam Schrager,0:33:53,"How hard would you consider the work was? Would men, would you be working about really up close to your limit, or was it really easy?"
Elvon Hampton,0:34:03,"Oh no, no it wasn't. When you're a plow, understanding, it would be a tiresome job. Or sometimes when you're hay, it would be a more difficult job. It's nothing slavery about it. Gosh, no, I felt I could enjoy it. Everybody enjoyed it. It was a job."
Elvon Hampton,0:34:25,"But it took a lot of time. You just couldn't hurry to think you had so much time. That's why you had to be out there, to go around and get around us in those fields and get that much work done."
Sam Schrager,0:34:41,"Did you call for a lot of teamwork on the part of the crew, or was it more?"
Elvon Hampton,0:34:46,"Oh yeah, it's like you saw there were those horses there. There would be a man, the fella would be the leader. And it was up his responsibility to get out there and get the teams to go and see. It's like the fella who is the head one. Maybe the guy would sit around and lay around a little bit, but he's got to jump right out to the bunkhouse. We'd sleep in the bunkhouse. And what we called the bunkhouse for the men. He would have to get out, and he would have to be the first one out there. That depends on him. Sometimes you'd pay him a little more for being the leader, sitting down out there or something. So he had incentives."
Sam Schrager,0:35:34,What did you usually do in the harvest?
Elvon Hampton,0:35:39,"Did you have one job you kind of stuck to, or did... I worked with this older fella, like I tell you there. We put up hay. I was a little bit too young, I guess, to be out shocking. That's when we had shocking. And then I finally graduated when I was smaller. I carried water with the team through mules and a bucket to the shockers. We'd had maybe 15 shockers before we had a combine. But of course when we got up to the combine stage, of course that was practically late, you might say, up in the 28th, 29th. But before that, from 1918 on up in there, I did a minio job where I drove a deer ache on a haystacker. And actually that was hard as a man's job, but that was a kid's job. A man wouldn't hardly do that. You know, a guy's tedious, backing the team mule up, just backing them up, backing them up. You just wear the grass out, you know, where you do that. And I knew I used to heat that version of anything else because of the tedious job, but I stayed with it."
Sam Schrager,0:36:58,Because you were a kid? You were expected to do that?
Elvon Hampton,0:37:01,"Yeah, it was a light enough job, but a tedious one. I couldn't handle a fork or something like that, but I could do that. Now it'd be automated."
Sam Schrager,0:37:15,How old were you when you first started to work in a farming?
Elvon Hampton,0:37:20,"Oh, I started then, of course, before that I herded sheep, herded cattle. Did anything like that when you're old enough to ride a horse. And, gosh, and then of course automation started maybe in the 20s. And of course I learned to drive an old Ford truck on about those times. You know, just barely could look over the dashboard. But there was always work. I could rake. You could rake with a team. I remember I used to rake hay. And you could work in the hay. We did a lot of haying then. We put in about 30 days of hay because we had to provide all the feed to build a barn to feed those animals all summer and winter. And it just took a lot of that. And it did chores, milk cows, feed pigs. They always had pigs, petting animals. So, you know."
Sam Schrager,0:38:29,What was the idea when you were a kid that your father had about paying you for the work that you did? When did you start getting paid for farming?
Elvon Hampton,0:38:39,"Well, he always paid us then. We just didn't work. For nothing. He always had an incentive. I worked, oh, I would work in the summertime and have my own money here and when I went to school I had my own account. And he didn't expect us to provide for the system. Of course, we were in a different family thing. We were in a partnership. We provided work for this other family."
Elvon Hampton,0:39:11,"So, naturally I do work for my family, but then why should I work for the other family, you see?"
Elvon Hampton,0:39:19,"For the family then. For your family, that was more choral. Yeah, so that's why when you had it in a partnership, why everybody had to participate in some way and had to be an expense out of it. So, gardens and stuff like that on a home garden, you know, would mean nothing, you know. But, Hona is old enough to go out there and take a job and do something along with the farming operation."
Elvon Hampton,0:39:52,It was paid for.
Sam Schrager,0:39:59,How many men did he usually have working here?
Elvon Hampton,0:40:05,"I'm sure it varied from season to season. Oh, of course it varied. Taking the spring, there would be five or six men. And it must be in the fall. And of course during harvest, before we got into harvesting, when we were thrashing, I remember, well then I would take 15 or 20 men for 25 or 30 days. But then when we got into it, like when we got into that combine then, well then we would have about 10 men. But for the steam thrashing, they had their own outfit that they used. Of course that was contracted. Well that was contracted. Yeah, he didn't own that. The owner of the front of it would go to the thrashing and they would just do that. They would move because you couldn't have that big outfit and just go and do 10, 20 days. Moved another place 10, 20 days and they did that on a contract basis. And they would provide everything and that was their management problem. Once you got the, you had to bind the wheat and shock it, put it in the shock, then the thrasher would come down and pick it up and everything else. And put it in that pile, even that sack pile. And then when it was sacked, we'd haul it to town. And so they brought in all their own men to do that. Yeah, they had their own crew. So the crew was on your place, it wasn't that big then. No, no after that you see. The owner for your shockings and stuff, but they wouldn't have it. And they would have, oh a thrashing crew like that would probably be 20 men."
Sam Schrager,0:41:45,"Well for the crews that were working for your father, how long would those men be employed? Would they be there from the spring till the fall or how would that work?"
Elvon Hampton,0:41:59,"Oh yeah, they'd be there at the spring and they'd be there on the fall. They'd keep those fellows there."
Sam Schrager,0:42:05,"This would be maybe 8, 10 men?"
Elvon Hampton,0:42:09,"Well, well not quite that many. I'd say at least 6 maybe. You know, he'd have 6 or 17, you know, like that. I don't think we had any more than that. But it went down. And of course, in the wintertime there wasn't too much to do. I think those fellows, I don't know, some of them would go home I guess or live with their families. I know they wouldn't have too many in the wintertime. Two or three men maybe."
Sam Schrager,0:42:41,Would these be local men or would they be?
Elvon Hampton,0:42:44,"They would be local. All those longer term men would be local. The other men, like when you had these shocking stuff, they would be transients. They would be fellows that would come in here on the train, just like apple pickers that come down in apple countries. And it worked. And that's the one you'd have problems. You may take a man, that's when he'd be busy. He may come in and pick up a man and take him out and maybe just take another man like the town. It wouldn't work or it wouldn't be good or something. He'd be alcoholic or stuff like that. And they'd run into all those things."
Sam Schrager,0:43:32,Would it usually be different men that your father would pick up every year or would he get the same guys come in here?
Elvon Hampton,0:43:39,"No, they would generally be different men. This is not these transients. Yeah, they would probably never get back in here, unless he was a specialized man. If he was a sax or if he was a specialized, if he was just an ordinary laborer, you could never depend on a repeat."
Elvon Hampton,0:44:03,"So I take it that made some of the biggest headaches that he would have during his years. Yeah, it was a great problem then. Yeah, you just never knew whether they would produce for you or not."
Elvon Hampton,0:44:24,And some fellas would maybe just come out and get a good meal and quit. That sounds like the old camp inspectors and the logging camps. They used to call those guys who'd go from camp to camp for a meal and a place to sleep.
Elvon Hampton,0:44:46,"You would find these guys right in town. That's where you'd pick them up. Yeah, they used what they called a jungle down here where this cow creek runs down there. There's a cross -road bridge down there. I crossed there every time I'd go out to my place. The train would come in there, the depot there would come in. These fellas would come in there and they'd camp in there. They would blank it down, have a pot. Some guys would have something to eat. There'd be somebody I can remember as a kid that'd be somebody in there, but all the time. Maybe it's a camp tender. And we'd pick those people up right there. You'd have to be a judge of a man to go in there. And you'd pick some good men. Some wouldn't be worth it. He would just talk to him one individual one at a time and say... Yeah, I'd have to interview him himself there. That's the only way you could employ people."
Elvon Hampton,0:45:45,"I take it there was a big difference between these fellas and the guys that were regular hired. They were trained family men, I might say. I can remember. Some of those people would come from back to Carolina. Some of those fellas, boys that came out here, he gave them jobs and they worked here. And they eventually started farming for themselves."
Sam Schrager,0:46:15,Do you think they knew when they came out that he was out here?
Elvon Hampton,0:46:19,"Oh yeah, I think they knew he was here. In fact, quite a few of these fellas were from back there. There's that fella. One, two, three, four, five, six. That was six guys from back there in Carolina. This old fella was a fella that came back quite a few years. He was a good mule driver. He drove the combine, four I ever drove. This fella was a sack sewer."
Elvon Hampton,0:46:59,"Well, that's real interesting. So in that way, he was helping these fellas to get a start. They were coming out here and wanting to get a start. I can't think of those. As far as it went, farm this and other fellas before that. Do you think that for these guys that were doing that work, from what I understand about it, working as a hired man was certainly less desirable for a man than being able to farm his own place would be if he could do it."
Sam Schrager,0:47:36,"I'm wondering, do you think that's what most of these people had in mind?"
Elvon Hampton,0:47:41,"Oh, no. They came out here and some of those fellas went back to Carolina. Most of those that maybe wanted to. They wanted to see what the West was like and come out here. My dad was patient. He would train them and they could go work."
Sam Schrager,0:48:02,Would these fellas be there a year after a year?
Elvon Hampton,0:48:05,Just a summer. Most of those fellas just stayed there one summer.
Sam Schrager,0:48:19,Would you say in general that his hired hands were a different group each year?
Elvon Hampton,0:48:25,"Yeah, pretty much so. Yeah, they are. Like I say, those fellas, there's five or six of those that didn't come back. A couple of them stayed over the winter. Of course, in the wintertime, we didn't have anything to do. We just feed them. Of course, we didn't feed them. Didn't pay anything. Just keep them maybe a month or two."
Sam Schrager,0:48:51,"So how was it, your idea of what it was for him? I mean, you have to, if you're performing and in charge of the men, have good relations with him, did he find it easy to have everybody working together and them doing what he wanted them to do?"
Elvon Hampton,0:49:16,"Well, yes, he really didn't. Outside of a leader, he never had a foreman per se. He was a foreman. You know, but he would have, for instance, if you had one leader, like I said there, if he wanted to get the team outside of that, he'd give every man his job. And he'd always be available out there and operating. He did the foreman work. He didn't delegate outside of a temporary leadership."
Sam Schrager,0:50:00,"Well, I guess what I'm thinking is how well do you think that those guys would get along, would they do just what he would want them to do?"
Elvon Hampton,0:50:09,"Oh, yeah, yeah, there was no problem. Of course, you just couldn't find jobs, you know, to have a funny one. Didn't make it too tough, made it just as pleasant as possible."
Sam Schrager,0:50:19,"Had the job to do, and there wasn't any arm twisting, you know?"
Elvon Hampton,0:50:26,"You know, and when you get in with the group, and of course, you can see there, he had younger fellows that are capable and willing to do, or willing to learn, you know. It wasn't those days that you couldn't fall back on food stamps or welfare or nothing else. You didn't make that, you didn't get a favor back home. I'm glad that wasn't held over you. But you always had pride in their work then. That's what I said, you know, the one that you knew when you had a longer time. So, like I say, some of these other tranche of people, that was a different problem."
Elvon Hampton,0:51:11,"And it wasn't quite so widespread, because, but you were busy during those times. Of course, it seemed like we got over those periods in a few years. We started in the war times, 1918, on up to 20, for 10 or 12 years in there. It was pretty tough."
Elvon Hampton,0:51:39,"Do you, you know, they said that, I know in logging camps during World War I, they had, there was a lot of trouble with the strikes, and the IWW was in the camps, and there was some concern for a while at that time, that they were going to try to do some things in the fields too, in the farming."
Sam Schrager,0:52:02,Did you ever hear about that?
Elvon Hampton,0:52:03,"Oh, yes, we had. They were, IWWs, they talked about those there, down in here, and they were concerned about that at the time, you know, about fires. But it never got, it never got to the point where it was dangerous. But I remember them talking about that. I'm concerned about fellas, and actually, if you go down here to the jungle and pick up a guy, if he is satisfied or something, he could drop a match out there and burn you up. And so, so he, if a fellow went out and he would eat, maybe you'd give him a meal, and you'd probably be mad about it, and he wanted to go back to town, you'd better take him, to let him sit around the bunkhouse, and make him walk, you see."
Sam Schrager,0:52:57,"Well, did he have to do a lot of logistics to, was all this land together, or was it spread out enough?"
