speaker,words,tags,timestamp
GI,"they'd start generally in the spring, go to say, November or December",,
GI,sometimes.,,
SS,"Of 300 or 400 acres, how much of that were you farming? Would that",,
SS,be most of that?,,
GI,"0h, I could figure about- I suppose it was actually- it was over 300 acres of",,
GI,farmland; 350 probably.,,
SS,"And did you own all that land, or did you rent?",,
GI,"Well, he rented part of it and some of it he owned and part of it was",,
GI,"my grandfather's land. See, my grandfather never died till 1934- I",,
GI,"think it was '34 or '35- '34, I believe it was, and he lived only half",,
GI,a mile from us and Grandfather had 320 acres of this land that we far,,
GI,"med. That wasn't all cultivated, but there was two quarters. And",,
GI,then my dad ownedN80 acres adjoining there and my aunt- and these two,,
GI,pieces were part of the old estate my dad's sister had an 80 acresand,,
GI,we farmed those two eighties. That was originally part of my grand,,
GI,father's acreage.,,
SS,So it was pretty much all family owned?,,
GI,That's right.,,
SS,Even if he didn't own it himself.,,
GI,That's right.,,
SS,Did he need bigger equipment than most of the farmers at the time?,,
GI,"I don't know whether he had bigger equipment, I guess more people and",,
GI,more pieces; twobottom gangplow was a big plow in those days in that,,
GI,"area. Two of 'em, see, and take six horses to pull 'em. And lots of",,
GI,"times, with the gangplow and oneLfootburner. walking plow with three",,
GI,horses on it. I started on one of those when I was ten years old.,,
GI,I was pretty good size for my age. I remember having the gangplow,,
GI,ahead and the footburner behind.,,
GI,Did you work the whole day on the footburner?,,
GI,"Oh, yes, after I got up to twelve or thirteen years old. I remember",,
GI,the first time I ever rttn one I was ten years old and I,,
GI,"plowed the garden, and I wanted to run that. I wanted to drive that",,
GI,team of horses and run that plow so Dad let me plow a few rounds and,,
GI,then he just went off and let me finish it. I got a little tired be,,
GI,"fore I got done, but after I was up twelve, thirteen years old I ran",,
GI,it all the time. Then I got so I ran the gangplow. In those days,,
GI,"we bound, and Dad didn't like to run a binder very well, so as soon",,
GI,"as I was big enough, I imagine when I was thirteen, fourteen I started",,
GI,"running a binder for harvest, and my brother shocked. He was a littie",,
GI,younger. I remember one year there before I startedA . the bin,,
GI,"der; us kids were pretty small and my dad's brother, Dwight Ingle,",,
GI,"he lived with my grandfather, Dad had us three boys shocking. Some",,
GI,"of the shocks- a lot of 'em fell down, but we used to have to shock",,
GI,"the grain, you know. And then a year or two after that I started run",,
GI,ning the binder and then my brother did the shocking.,,
SS,1 have heard that in the early days that with all the work the kids,,
SS,had to do on a place really got in the way of their going to school.,,
SS,SS,,
GI,"I mean, they would layout quite abit, in the early days. But by the",,
GI,time you were growing up did that conflict with your going to school?,,
GI,"No, not in our home. It did with some families, but my dad thought",,
GI,education^important and we had to milk cows before we went to school,,
GI,and do chores. We had to feed the hogs. Generally there was four of,,
GI,us in our family and each one of us had a job to do and that had to,,
GI,be done before we went to school.,,
SS,But he didn't believe in having to lay out?,,
SS,"Once in a while, like take in the fall, if we had a wet fall and were",,
SS,threshing grain and we used to have the company threshing machines,,
SS,"come and thresh, once in a while then if it was a late fall and short",,
SS,GI,,
SS,"of labor, trying to get things done fast, maybe we'd stay out a day",,
SS,"or two we had the threshers, but as far as my dad was concerned,",,
SS,he believed in us being in school every day. AMost of the time when,,
SS,"I went to school, I had a perfect attendance record.",,
SS,Where did you go? Was there a school on the Ridge?,,
GI,"Yeah, we had a little local school. It was school. It was",,
GI,"built in 19- 1892, and that was one of the first schools on the Ridge.",,
GI,"There were five schools at that time on the Ridge, but ours was the",,
GI,"central school, it was in the center of the Ridge and it was actually",,
GI,the biggest school of the five.,,
SS,How many kids when you were going there?,,
GI,1 think the maximum amount at any time was thirty-five. I remember,,
GI,the year I started to school in the first grade there was twenty-eight,,
GI,that year and then a year or so after there were thirty-five. I think,,
GI,it ran between twenty-five to thirty-five. They might have had a few,,
GI,more once in a while.,,
SS,Did you go clear through the eighth?,,
GI,Yes.,,
Ss,What do you think of how good learning you got in school?,,
GI,"It was amazing. ""These school districts were poor and most",,
GI,of the teachers they had were people who had gone to their first year,,
GI,or half a year or something. Lot of them came from Lewiston Normal.,,
GI,Some of them- once in a while we had one just went to summer school,,
GI,and took examination to get thejcertificate and some of 'em one year,,
GI,and some of 'em two years. Think a lot of 'em it was their first,,
GI,school and they didn't get too good a pay. But I think it is amazing,,
GI,"that a kid could learn as much as they did, and I think one reason",,
GI,"why they did, the whole eight grades and a recitation",,
GI,"bench up in front, you know, and you listened to the other classes",,
GI,all the way through clear to the eighth grade and you couldn't,,
GI,help but listen.,,
SS,It's really get drilled into you.,,
GI,I think probably that was one reason why some of the oneroom schools,,
GI,"were so successful, I think^because of it. AHearing this over and",,
GI,over all these years going through the grade school.,,
SS,"When you were a little kid going to school there, do you remember",,
SS,there being any real big kids that hadn't had much learning?,,
GI,I remember three boys that were in the eighth grade and they were six,,
GI,"foot tall, great big guys and they used to really give us little kids",,
GI,"the devil. I don't think they ever did finish the eighth grade, but",,
GI,they had to go to - their parents would send them til one would get,,
GI,"through the eighth grade, so these big guys like that— that was the",,
GI,"year I went to school, they would work in the fall and then come",,
GI,and go to school in the winter and then/quit in the spring. So they,,
GI,actually never did- but their folks kept wanting them to get past that,,
GI,"eighth grade examination. And boy, they were mean to us little kids",,
GI,sometimes.,,
SS,"Sounds like they weren't  if they were big, picking",,
SS,on little kids.,,
GI,They were kids. I remember one time one of 'em Aung me up in a,,
GI,sack behind a horse out in the barn. A lot of the kids rode horse,,
GI,back because they had to come quite a ways to school and they had a,,
GI,barn there by the schoolhouse where they'd keep their horses. I,,
GI,never will forget that I guess. I was scared to beat the band.,,
S,He Juing you in a sack—,,
GI,A gunny sack- hung me there for a little while back behind a horse.,,
GI,"They had a lot of fun but I was so scared, but they didn't leave me",,
GI,there long.,,
SS,How old were these kids? Maybe about eighteen?,,
GI,"I imagine, seventeen or eighteen.",,
SS,"It must be kind of embarrassing to them too- you know, they shouldn't",,
SS,have been in school anymore.,,
GI,"Oh, it was sort of bad for them because actually they were bigger than",,
GI,the teacher and she had quite a time with those boys sometimes.,,
SS,Did she have trouble with disclipine and order-,,
GI,"With those older ones. Some of those gals that taught, she could",,
GI,"straighten 'em out, I mean, these bigger kids. I think those big",,
GI,"kids, as I remember, those three boys I first spoke of whenl was in",,
GI,the first grade were the three biggest because eventually I got to,,
GI,"be one of those big boy, when I got to be in the eighth grade, I guess.",,
SS,Did your mother not teach during that whole time that she was there?,,
GI,"No, she quit teaching when she got married, when she married Dad.",,
GI,She had taught three other schools on this Ridge prior to her marrying,,
GI,my dad. She was a schoolteacher so she saw that we studied our lessons,,
GI,We had to study every night at home after we got our chores done and,,
GI,our supper eaten.,,
SS,"So, she met your father while she was teaching? Did she know him—?",,
GI,She met him while she was teaching. She lived on Little Bear Ridge,,
GI,across the canyon from Big Bear. And I don't think he really knew,,
GI,her until she came over there teaching. He might have known who,,
GI,she was. Her name was and they lived on the point,,
GI,"of Little Bear Ridge, but he never really knew her until she- never",,
GI,went with her or anything till she got to teaching over there.,,
GI,I did ask you if your father worked hard- I should ask you how hard,,
GI,you think she worked.,,
GI,SS,,
GI,She worked hard. She always canned fruit and we always had a big,,
GI,job,,
GI,garden. That was one of us boys was hoeing the garden. I,,
GI,remember this. This was sort of an incident about my brother. We,,
GI,used to have to heo in the garden and he'd do something and she'd,,
GI,kick him out of the garden. And one day it rained a little bit and,,
GI,Dad was out with us boys hoeing the garden. First thing my brother,,
GI,did was chop off a stock of corn and he bawled him out and said if he,,
GI,"did that again he'd sure give him a good tanning. He said, """,,
GI,"you going to kick me out of the garden?"" Says, ""That's what Mom does",,
GI,"when I do something like that."" But she worked hard, she made butter",,
GI,from the cream that we got from the cows and did lots of canning and,,
GI,"she was a pretty good seamstress. She made clothes for us, too. My",,
GI,"sisters, she always made all their dresses and so forth. She was a",,
GI,very good seamstress.,,
SS,Did she ever go back to teaching?,,
GI,"No. She was called in a few times, you know to substitute but she",,
GI,never went back to teaching. She always wanted to but she,,
GI,always had plenty of work to do at home.,,
SS,Wasn't that pretty much the pattern of young women in those days?,,
SS,They'd teach and then they'd marry and then that was it.,,
GI,"That was it, yeah. Very few of 'em went back to school. Some of",,
GI,"'em would after their family was grown or something, maybe. But",,
GI,generally they stayed home and took care of the- ran the household,,
GI,and took care of the family. Seemed to be the pattern in those days.,,
SS,For you to get to school in Kendrick; was that a hardship? After,,
SS,you got out of the eighth grade?,,
GI,After I got out of the eighth grade; first year I rode horseback to,,
GI,Kendrick in the fall and then in the spring when the weather was good,,
GI,and then in the wintertime S stayed in town. Then the second year I,,
GI,was big enough- I was fourteen or so—fstarted driving a car. Drove a,,
GI,car in the fall and spring. I drove down that old grade and up it,,
GI,when it was put it in low gear and stayAin low gear all the way till,,
GI,"you got to the top. Three mile grade coming up. But I guess,",,
GI,pcobably- I did it a little bit when I was a freshman in high school,,
GI,"but when the weather got rainy and slick, then I rode horseback. Then",,
GI,"after that first year we never did ride horseback again, we always",,
GI,drove in the fall and then we stayed in town in the wintertime.,,
SS,Was that a second car?,,
GI,"No, that was the family car. It was an old 1920 Dodge. (Chuckles)",,
SS,Was that grade ever dangerous- real dangerous to be on? I've driven,,
SS,"it now, I've wondered in the wintertime-",,
GI,You haven't driven that old grade.,,
SS,"No, I drive the one off of Little Bear Ridge to Kendrick.",,
GI,This one was on the other side and it was dangerous. I guess you can,,
GI,"get up and down^now because some people live part way up on it, but",,
GI,"it was really a dangerous grade. Now, you take a dangerous grade",,
GI,then- you had to be used to driving on it. Once in a while there,,
GI,"was a turnout where you could see somebody coming, you'd have to wait",,
GI,to pass. People that drove it all-time were pretty good about thatthey,,
GI,"see somebody coming and they were close to the turnout, they'd",,
GI,"wait or vice versa. Sometimes you'd have to back up, but it was a",,
GI,"pretty dangerous grade, really. You'd look right straight down in the",,
GI,canyon.,,
SS,"In the winter,say, how did you handle it when there was snow on top",,
SS,and nothing down in Kendrick? You couldn't really take a sled down,,
SS,there in the early days all the way if there was no snow in Kendrick.,,
GI,"No, it was pretty rough. Seems like we used to have more snow then,",,
GI,"and there was another grade on the other side , called the Pine Creek",,
GI,grade that they go down in the winter and they'd leave their sled,,
GI,at the bottom of the grade and go to town.,,
SS,Walk in?,,
GI,"Yeah, or take one of the horses and ride in. But lots of times used",,
GI,"a buggy and they'd get the road broke and they'd use a buggy on top,",,
GI,"cut the tracks, if they couldn't get to town with a sled. When I was",,
GI,in high school lots of times we didn't think anything about when Fri,,
GI,"day night when school was out,alk home. It would kill kids now to",,
GI,walk that eight or nine miles! It was about eight miles or eight and,,
GI,"a half-miles, I guess, home. Lots of times we'd walk down Sunday",,
GI,night. And we didn't think anything about that then.,,
SS,You never stayed in town except in the winter?,,
GI,Wintertime was all.,,
SS,"Walking nine miles, it took quite a while.",,
GI,We used to walk to the top of the grade and we'd take a shortcut-,,
GI,"We'd run down the grade, we d make it in an hour and twenty minutes,",,
GI,probably. (Chuckles) Sometimes the folks would take us to the top of,,
GI,the grade and there was two shortcuts on the grade where we could not,,
GI,follow the road and go straight down the hill and we'd take the shortcuts,,
GI,"but coming back up, when we'd walk home, the shortcuts were",,
GI,"steeper, we couldn't go too fast.",,
SS,What about the transition for you from the country school to the Ken,,
SS,drick school? Was it a big change?,,
GI,"Yes, it was. It didn't take me too long to get oriented, but it was",,
GI,quite a change at first. You was used to the small group and so forth.,,
GI,I sure felt like a big pebble in a lake but it didn t take me long to,,
GI,get oriented.,,
SS,I've heard people talk about how getting into a town and mixing with,,
SS,"the town kids, they really feel backwards at first, because the town",,
SS,kids are a little more slick. The big difference seemed to be in,,
SS,Moscow and the people out of town. Did you feel that?,,
GI,"I felt that at first, but, I don't know, I was pretty easy to make",,
GI,friends and I got along real good with the town kids. They ^ed to,,
GI,"call us country jerks and that kind of stuff, but it didn't take long.",,
GI,With Kendrick there was so many of them that came in from the rural,,
GI,"areas, too, anyway, so there was a lot of country kids, so actually,",,
GI,I imagine the percent was probably 50-50 so it didn't take very long,,
GI,to get to knowing each other and working together.,,
SS,"When you were in high school, was it mostly just studies or was there",,
SS,"a lot of, what today seems to be so big in high school, sports and",,
SS,extracurricular activities.,,
GI,"Well, we had- Basically, the main thing was studies. We had",,
GI,basketball and baseball and we never had football in Kendrick until,,
GI,the year after I went out; got out of high school. I graduated in,,
GI,"the spring of '28 and they never started football until that fall,",,
GI,"but we had baseball and basketball. I played basketball, I wasn't",,
GI,"much for baseball, but I was on the basketball team for three years,",,
GI,I guess when I was in high school.,,
SS,Was there a lot of socializing between the boys and the girls when you,,
SS,were growing up? Must opportunity for it?,,
GI,"Well, we- quite a little, I guess, called it. We used to have",,
GI,"in our local community up there, every winter, we used to have what",,
GI,they called Literary Society. And every Saturday night or every other,,
GI,Saturday night certain groups would be in charge of putting on a pro,,
GI,gram for that evening and then they'd have their eats and stuff af,,
GI,"terwards, and then used to have these old basket suppers.",,
GI,"Auction off boxes and pie suppers, auction off pies and stuff like that",,
GI,to money for different things in the community. Then we always,,
GI,"had I remember, we always had a big deal at Christmastime. Used",,
GI,"to have what they called UB church, was just a little ways, United",,
GI,"Brethern Church, from the schoolhouse. All the schools would go to",,
GI,gether and put on the Christmas porgram. And they would go around,,
GI,"the community and collect money to buy treats, so everybody got a",,
GI,sack of candy. And every school would be in charge of putting on a,,
GI,part of the program. Have some dialogues and have some speeches and,,
GI,"so forth, and it was really quite a festive occasion, that Christmasthe",,
GI,old community Christmas tree.,,
SS,"When you had like these literaries and that kind of stuff, did you",,
SS,have dances after them?,,
GI,Dancing was taboo. We could play Skip-to-my-Lou and that kind of,,
GI,"stuff, but dancing, that was sort of bad for some of 'em, so they",,
GI,"could play games, you know.",,
SS,"Was it a divided opinion at the time, some were for it and some not?",,
GI,"Oh, yeah. And so they just generally just compromised.",,
SS,So you played these dancing and singing games? Party games?,,
GI,"Party games. I used to think it sort of funny, they could play",,
GI,"Skip-to-my-Lou, but they couldn't dance! But later on, in the early",,
GI,'20's they built a community hall there and they used to have public,,
GI,dances over there. And then after they got that hall they used to,,
GI,have their Christmas tree in the community hall. It's still standing,,
GI,"there, in fact, it's on one of the places I.",,
SS,"That hall got a pretty good sized draw, too. Heard people from Bovill",,
SS,say they went over there.,,
GI,"Oh, yeah, those public dances, they used to come from all over. They",,
GI,used to have some real whingdings there.,,
SS,That's what I heard. (Chuckles),,
GI,My folks wouldn't let me go to the dances. We could go to other things,,
GI,"over there. But my dad, he was sort of against dancing. I never got",,
GI,"to until I to Then I took dancing lessons and started dancing, but he was real strict",,
GI,about dancing. And he was sort of,,
GI,"strict about cards. When we were younger, we couldn't play even pino",,
GI,"chle or something, but anyway after we got up in high school, we played",,
GI,"anyway and he accepted it. But he "" that dancing and cards and",,
GI,drinking and all that kind of stuff ran together.,,
SS,"Do you think for him that that was a religious belief, or was it more",,
SS,just morals?,,
GI,"Well, religious and moral, I suppose. His mother was real strict, I",,
GI,"guess and she died when he was a teenager, and I guess she left quite",,
GI,an impression on him. He was just that way. pother was a lot,,
GI,"more broadminded about it, but he was pretty strict.",,
SS,"So, he never had a drink?",,
GI,He never drank at all. He was a teetotler.,,
SS,"He must have been for Prohibition, when it came in.",,
GI,"Oh, yeah. He wasn't one of the real rabid ones who would go out and",,
GI,"preach it. But if you was with him and wanted a drink, he'd let you",,
GI,"drink, but he just didn't do it himself.",,
SS,I heard that the dancehall on the Ridge when it came in caused some,,
SS,conflict with the people who were really against dancing.,,
GI,"Yes, it did and still, on the other hand, they actually got so they",,
GI,had Sunday School in that community hall part of the time. They had,,
GI,Sunday School next morning after they had a dance there on Saturday,,
GI,night. So each group learned to live with it. And it was pretty fun,,
GI,"ny in the local community as I look back, they'd fight like cats and",,
GI,dogs if somebody'd have bad luck or out or something of,,
GI,trouble then all the neighbors would come in and help. Forget all their,,
GI,petty peeves and work for each other. And when they built this com,,
GI,munity hall it was a donation of labor and every body helped. I know,,
GI,"my dad helped work on it, too. I guess he sort of had the attitude,",,
GI,"if the people wanted to do that, it was alright, but he just didn't",,
GI,do it himself and he didn't like his family to be doing some of those,,
GI,"things, like drinking and dancing.",,
SS,"Would you say that it was pretty much divided into two groups, those",,
SS,that accepted drinking and dancing and those that were against it?,,
SS,Is that pretty much the way it was,,
GI,"I guess it was, but still-",,
SS,It is common in a small community.,,
GI,"Yes, I imagine so. I guess it was. Some of these people that drank",,
GI,"and tore around would come to church Sunday, too. It wasn't Straight",,
GI,down the line.,,
SS,I imagine there were some people that believed in dancing and not in,,
SS,"drinking,",,
GI,"Yeah, you're right.",,
SS,"What about the community church, did most of the people from the area",,
SS,go to that church?,,
GI,"Well, they had two churches. The one on the other end of the Ridge",,
GI,was the Lutheran. Most of the people at one time lived on the lower,,
GI,end of the Ridge were Lutherans and they had their Bethany Lutheran,,
GI,"Church and then I think most of the rest of the people, even they did",,
GI,belong to other denominations would come to church there and take part,,
GI,"in Sunday School, because it was a church. Later on that church was-",,
GI,"The United Brether n wanted to sell it, it sort of died out and they",,
GI,couldn't furnish the minister therf. grandfather and my dad and,,
GI,my uncle bought the building and my grandfather donated the land and,,
GI,so the community tore it down and built the church they have there by,,
GI,"the cemetery from the old lumber, of course, with some new, but bas",,
GI,ically the building was built with the timbers and stuff from,,
GI,church.,,
SS,And now it's a community church?,,
GI,"Yeah, it's not used very much. Once in a while they have funerals,",,
GI,"once in a while they have a service there, but there's not near the",,
GI,people there used to be here. Used to have quite a group come. Used,,
GI,"to have regular revival meetings and that type of thing there. Well,",,
GI,"I guess they did after they first built the church, but the old church",,
GI,"used to have quite a lot of that, and they had some of that after the",,
GI,new church was built. That was moved there in the '30's.,,
SS,Would the revivals last very long?,,
GI,"Oh, they'd have two weeks.",,
SS,Were they well attended?,,
GI,pretty well. I remember we used to go. When we was kids we used to,,
GI,walk down to that church. It was a little over a mile from our place 4~o,,
GI,"the old church, and we used to walk to church every night in the win",,
GI,tertime.,,
SS,What do you remember what the actual revival itself was like? Was,,
SS,the preaching pretty strong?,,
GI,"Well, as I remember it was, seemed like. Yeah, I think it was pret",,
GI,"ty sincere and strong. Affected some people, I guess.",,
SS,Because I've heard that the way it affected a lot of people was very,,
SS,emotional.,,
GI,"They still have that, you have your emotional groups, too, I mean",,
GI,"some churches are a lot more emotional than others, butA had the",,
GI,whole bunch. There was some of 'em that were affected a lot more,,
GI,"than others. Then we used to have the^church parties, too. That was",,
GI,"part of the community deal sometimes, too.",,
SS,What kind of parties?,,
GI,"Oh, that'd just be a church dinner or something. We call",,
GI,"'em bazaars now, stuff like that. Get together and maybe on a Sunday",,
GI,"have a church dinner, something like that.",,
SS,Were most of the people expected to go to church on Sunday?,,
GI,It seemen.to me like the biggest part of 'em at that time went to,,
GI,"church sometime. But we had pretty good attendance, as I remember as",,
GI,a kid.,,
SS,Maybe not every Sunday though. What about working on Sunday? Were,,
SS,there a lot of people that wouldn't do any work on Sunday?,,
GI,"Oh, yeah. There was a lot of people who wouldn't do anything on Sun",,
GI,"day. Even people that didn't go to church, wouldn't work on Sunday.",,
GI,There was a few that worked on Sunday. That was one thing that my,,
GI,"dad always said, ""There was one day for rest."" And we never did work",,
GI,"in the field on Sunday around our home. Of course, we had the chores",,
GI,"and stuff like that to do, but going out and actually doing work-in",,
GI,"the field, we never did do that. He always said we'd have one day off.",,
SS,Was it a visiting day for you?,,
GI,"Yeah, used to go visit the neighbors and we used to have family pic",,
GI,nics in the summertime. It was a day that either you had company or,,
GI,went someplace and was company for somebody else. Seemtf like,,
GI,a lot more of that than there is now.,,
SS,"When you say family picnic, that makes me wonder, too; when you so",,
SS,cialized then was it mostly with the family?,,
GI,Big part of it. My uncles lived there and my grandmother was there,,
GI,and my dad's sister married Amos Moore and they had a family and they,,
GI,"lived close there and we visitA back and forth among ourselves,",,
GI,"but still on the other hand, too, some of the neighbors, we'd be in",,
GI,vited there for dinner on Sunday or go someplace else on Sunday. But,,
GI,"I imagine that nearly half of it was among the family itself, or rela",,
GI,tives. We had some relatives lived in Moscow and some lived at Col,,
GI,fax and then after we got using automobiles we used to visit with,,
GI,them on Sundays and they'd visit us. A big part of it was family.,,
SS,All these relatives; had more than one family come here originally,,
SS,that was related?,,
GI,"See, my grandfather came here- when he came he brought his hired man",,
GI,"with him and his hired man homesteaded the same as he did, and that",,
GI,family grew up being pretty close. And then my aunt married one of,,
GI,the neighbor boys when she was pretty young. She was about ten or,,
GI,twelve when she came here and I guess she got married when she was,,
GI,"sixteen, so that stErted in with another family, so it didn't take",,
GI,long. And then my Grandmother Ingle's brother lived in- had three,,
GI,"brothers lived in Colfax and^another brother lived- no, cousin-",,
GI,A brother lived at Colfax and then the cousins- there were three,,
GI,of 'em lived at Colfax and one lived in Deary and one of 'em lived,,
GI,on the upper end of the ridge. And that came about^ my Grandmother,,
GI,Ingle's side. We had those relatives to visit with and they had families,,
GI,too.,,
SS,Your grandfather; where did he come from?,,
GI,He came from originally Tennessee and then he went to Illinois and he,,
GI,"was in Illinois when he actually came to Idaho. He came out, I guess,",,
GI,in the fall of 1883. I think it was '83. At that time they had the,,
GI,railroad built as far as Colfax. And they rented a car on the rail,,
GI,road and piled all their belongings on one end and the family lived,,
GI,in one end of it while they moved out on the railroad. The story that,,
GI,"I always heard him say that he and his hired man was with him, he",,
GI,"came at the same time, brought his family with him. He had a wife",,
GI,and some children and grandfather had three or four children at that,,
GI,time. Some say he - they rented horses and rode over there and found,,
GI,"this land where we are and others said he rented a buggy, so I don't",,
GI,"know which he did, but anyway, he got from Colfax over there and they",,
GI,settled0on Big Bear Ridge.,,
SS,And he was a homesteader? Nobody else had been on the place?,,
GI,"No. Well, first he had a right for a preemption and he went on the",,
GI,"preemption first and then this place that he homesteaded, somebody had",,
GI,"squatted on it and then gave it up so then he- it was open, so my",,
GI,grandfather filed a homestead on it.,,
SS,Do you think he did it that way because he still wanted to have his,,
SS,right to homestead?,,
GI,Probably. I don't know what the deal was.,,
SS,Did he get the preemption too?,,
