speaker,timestamp,words
Viola White Cameron or Grace Ryan,0:06:48,Mm -hmm. Yeah.
Viola White Cameron or Grace Ryan,0:06:51,"Because she's painting all the... you probably know. Well, the track went on through. You probably read her book, too. There was one, Crystal's House and our house was right down that way. And then there was the road, and up above that was Waldron's and Hughes's. And then there was that great big barn back there."
Viola White Cameron or Grace Ryan,0:07:10,I remember that.
Viola White Cameron or Grace Ryan,0:07:11,I remember that. They'd log a barn. And then there was... But let's say I couldn't... it's not that clear in my mind. You know. To paint it. To paint it or anything. So I suggested to her that she contact Maud Freel. Because she and I... Yeah. She lived up there. Because she lived there. And because when you're six years old and seven years old...
Laura Schrager,0:07:37,Do they have a little school there?
Viola White Cameron or Grace Ryan,0:07:39,Yes. A one -room schoolhouse. They had them in the first of eighth grade. That was my first... our first year of school was there. Okay. We went two years there.
Laura Schrager,0:07:49,Huh?
Viola White Cameron or Grace Ryan,0:07:49,We went two years there.
Laura Schrager,0:07:51,"No, we went one year there, don't you remember?"
Viola White Cameron or Grace Ryan,0:07:53,"And then we went back to... I guess we did go two years there. And we were supposed to go in the third grade when we went to Bovill. And they told us how mean the teacher was. So Grace and I put ourselves back in the second grade. Mother didn't know anything about it. No, we went two years there. Because I can tell by my age. Because I started to... I started... I was alone. So when she went to school, Mother let me go too. But I was only five. And the fire was... I was just barely seven. I must have gone to school. I was trying to think. Miss Crawford is our teacher. Miss Crawford that used to own the Bovill drugstore was our teacher. Our first teacher. Our first teacher."
Laura Schrager,0:08:36,"And every year when you start to school, she said, Do you like this teacher as well as you did me?"
Viola White Cameron or Grace Ryan,0:08:42,She died a few years ago. Yes.
Laura Schrager,0:08:45,"She was what, 91 or something?"
Viola White Cameron or Grace Ryan,0:08:46,"91, something."
Laura Schrager,0:08:48,Was she a pretty good teacher?
Viola White Cameron or Grace Ryan,0:08:50,She was a nice teacher. She had terrible... She had so much hair and such long heavy hair. She had such terrific headaches. So she had this... This Hughes girl.
Laura Schrager,0:09:02,What was her name? Was it Crystal Hughes?
Viola White Cameron or Grace Ryan,0:09:07,"It was Ma Phil's cousin. That's Butler. You're assuming it was Butler. I think it was Crystal Hughes. Ma Hughes is... Anyway, she had her teaching us all the time."
Laura Schrager,0:09:20,"She was an eighth grader, see?"
Viola White Cameron or Grace Ryan,0:09:22,And she had these terrible headaches. She just couldn't hardly see with those headaches.
Viola White Cameron or Grace Ryan,0:09:32,"I wish I could think of some things to tell you, but I can't think. Would you go down to Bow Hill very much when you lived up at the..."
Viola White Cameron or Grace Ryan,0:09:40,"Yes, we used to walk down usually on Saturday or Sunday and go to a show."
Laura Schrager,0:09:45,"Well, sometimes in the wintertime, remember?"
Viola White Cameron or Grace Ryan,0:09:48,"Yeah, we didn't go. Well, Gentry used to take it. He took us... He took us... He lived across the street. And then he took us in his buggy, too. And that's the first time I could remember the moon. I couldn't figure out that full moon was following us all the way to that show. That was the biggest thing to me. That's the only time that I remember taking a lot of notice of the moon when we was riding in that buggy. Grace and I... Oh, yes, we had our new coats on. Those little sailor coats with a little white braid. Blue and red moon and... Sound like Tara. Yeah, it's Tara and Ann."
Viola White Cameron or Grace Ryan,0:10:30,"Then we used to walk down the track a lot, you know, and we used to fish a lot up in that area. I remember one time, our mother took Grace and I and Duet and Kenneth and took us... Took a lunch, and we went up by that little river right there by Slabtown and fished, and she caught salmon. And nobody would believe that. They were up there spawning. They were up there spawning, so you know one would believe that. And she caught two of these great big salmon. And no one ever caught them since or after that. But those... It's like a sketch of a bumblebee. But it gets along, too, you know. But they were right up there in that little river, you know, where the trussle went over the railroad track. But mostly we fished with a willow stick and a string of pins. Hi, honey. Hi. This is my granddaughter. This is Ann Briggs, my granddaughter. Hi. And my little brother granddaughter, Tara."
Viola White Cameron or Grace Ryan,0:11:28,"Hi, Tara. Hi, sweetie. Hi, sweetie."
Laura Schrager,0:11:32,How's you?
Viola White Cameron or Grace Ryan,0:11:32,You've been in a lot of hair.
Viola White Cameron or Grace Ryan,0:11:35,"Haven't seen you for a long time, worldwide traveler. This is the one we can't about."
Viola White Cameron or Grace Ryan,0:11:45,And... And... And bumble up there. And we're not helping her very much.
Laura Schrager,0:11:56,Was it much different once you moved into Buellville?
Viola White Cameron or Grace Ryan,0:12:01,"Well, it was a big city to us. It was a big city to us. That's what I thought."
Laura Schrager,0:12:06,"But, you know, on Sundays, years ago at Slabtown, when we were kids, you remember they used to ride those cows and bulls up there? Do you remember that?"
Viola White Cameron or Grace Ryan,0:12:17,"Over in that field, you know, over there they used to ride... They're all little rodeos. They had little rodeos, you know, on Sunday afternoon. Just the local people, but I remember that up there, you know, because we had to stay on the outside of the bench, you know, because we were all so scared. It was very big, kind of right toward us."
Viola White Cameron or Grace Ryan,0:12:37,But...
Viola White Cameron or Grace Ryan,0:12:38,"But we had a good life in Buellville. Yeah, we had. It was always something for kids to do. You know, swimming home over there."
Viola White Cameron or Grace Ryan,0:12:48,"Full board, you know? Never lost or what to play, you know what I mean?"
Viola White Cameron or Grace Ryan,0:12:55,Not where to go or anything. It isn't like it is now.
Viola White Cameron or Grace Ryan,0:12:59,"What am I going to do today? What can I do, you know?"
Viola White Cameron or Grace Ryan,0:13:02,So we're... We never had any worries like that.
Laura Schrager,0:13:06,Where was the swimming hole?
Viola White Cameron or Grace Ryan,0:13:08,"Well, that little dried up stream, you know, that goes through there now. It wasn't dried up. It never used to dry up, you know. The more they log it off, of course, the less. And they used to... We used to dam it up over there."
Laura Schrager,0:13:22,"You know, that strip of houses that goes up when you're up toward Clarky Island that way, you know?"
Viola White Cameron or Grace Ryan,0:13:27,"When we'd go right across there, we lived up in that area. And we'd go across the tracks and over there in the meadow, and they would dam that up. We'd just work like men and take the sand and stuff, make sandbags and there's quite a hole there."
Laura Schrager,0:13:42,"And about seven or eight feet deep right there, you know?"
Viola White Cameron or Grace Ryan,0:13:45,"I mean, good diving and everything. I've never done a diver then. And then where it ran over the sacks and everything, it was this beautiful place for the little ones to wade and plaunt. And it ran all the time, so it was always fresh, you know. In that meadow, you know, as you go through Bogle on your way to Clarky, toward the end of Bogle. They used to be a big meadow in there, and the Indians used to come and camp in there, you know, when we moved down to Bogle. And there was a lot of camels. And there was a lot of camels through there, and they used to dig in. Oh, digging the camels. Of course, they always came up for Huckleberry's name. We used to have neighbors, this is Costello, and she used to live down around Cami Eye or some place down there. She'd always go out and stop them, and she knew their language, you know."
Laura Schrager,0:14:33,"Oh, really?"
Viola White Cameron or Grace Ryan,0:14:33,"Uh -huh. And she'd always go talk to them. They were always so fabulous. And we always marrowed at the little one, the little Indian children. Well, they could ride and everything, bearback, and they never had a saddle or anything."
Laura Schrager,0:14:50,You were never afraid of them at all?
Viola White Cameron or Grace Ryan,0:14:54,"No, we weren't afraid of Indians, but we were always kind of taught to be afraid of gypsies. We used to have gangs of gypsies come up through camp eight or Slabtown. And we were all, you know, they always said they stole children and then they'd haul out. Well, Mother did our two brothers that one time at Slabtown. Yeah. In fact, the total's positive because they stole boys. And they had so many of their own, I'm sure they weren't looking for anyone. I'm sure they wouldn't, but... But see those old wives' tales, and so we were always afraid of them. We were always afraid of gypsies. And they'd come around, you know, and the palm was silver to tell fortunes and things. They were always in their big wagons, horses and stuff. Oh, they were always afraid of them. But we weren't afraid of Indians. Of course, I think because we saw them from the time we were little, you know. And they were just going up to the Harkenberry patches, you know. The gypsies didn't come through them, actually. Not that much. No, but very seldom. Actually, that's all they did come through us for. Just to go house to house. And when they had made the town around on the town to tell their fortunes, they'd leave, you know. And they... Everybody said they stole things. We had to watch them. Of course, maybe they did. I don't know. I think they still watch them downtown a lot when they come in."
Laura Schrager,0:16:19,"They never change their style of dress or anything, have they, only here?"
Viola White Cameron or Grace Ryan,0:16:24,"They always tell them. I always have a long dress. I like the dress, you know."
Viola White Cameron or Grace Ryan,0:16:30,"I'm fine, you know. Hmm."
Laura Schrager,0:16:41,"What sort of things do you remember from Bowville, living there when you were young, you know, the stores that you went into, and some of the people that were around when you moved in there? Were the Bowvilles still there, or had they left?"
Viola White Cameron or Grace Ryan,0:17:02,I guess they had. I guess they had. I guess they had.
Laura Schrager,0:17:05,What?
Viola White Cameron or Grace Ryan,0:17:06,The Bowvilles. Yes. They had gone by that time.
Viola White Cameron or Grace Ryan,0:17:13,"Bud Noggle says that he... Bud Noggle is a brother -in -law of ours, and he says he... And his brother passed away here a while back. He said he found some old letters written to his dad, and one of them was from Mr. Bowville, asking him to sell his farm. And Earl Crane says the farm was their old farm, up above Bowville there."
Laura Schrager,0:17:41,Isn't that funny?
Viola White Cameron or Grace Ryan,0:17:42,"And he still has the letters. He still has the letters. Just ran across it, you know. Oh, that was nice. He said he offered his dad $250 if he could sell that farm."
Laura Schrager,0:17:53,"Was that because he waunted to move back, or was it a promise?"
Viola White Cameron or Grace Ryan,0:17:57,"He waunted to sell a property. Sell his property, you know. In fact, they said, you see, Mr. Bowville sold so much of that meadow area. He sold it to the potlatch. And Bud said that Earl had told him that they thought they were getting the whole piece of property, but he'd held out this piece where Crane's lived. Oh. Not there for so many years, Mr. Bowville. The truth there."
Viola White Cameron or Grace Ryan,0:18:26,"No, I don't remember the Bowville."
Viola White Cameron or Grace Ryan,0:18:33,"We were probably a little too young to remember that anyway, you know."
Laura Schrager,0:18:39,"I can't think of some of the other old pioneers up there, can you?"
Viola White Cameron or Grace Ryan,0:18:46,"T .P. Joneses, we were probably all air records and everything about them. And they were awfully nice to us, so he was a superintendent of the woods there. They didn't have any children, though. And they were always awfully nice to us. That was up for ice cream and cake, a whole crowd. And they were the first ones in town to have a big sedan car that the doors would shut and didn't have those plastic push side curtains and stuff. And they used to come and stop and take a few of us for a ride. They had an eight -passenger car. They had the two jump seats, the seven -passenger, two jump seats. And oh, we were so excited to get to go for a ride in that big car. They used to have good ball games and things like that. Yeah, but they had good ball games, Bowville."
Laura Schrager,0:19:34,For those every week they'd have?
Viola White Cameron or Grace Ryan,0:19:37,"Yeah. See, they had their own little leagues like they'd play with Derry and Troy. And all of them."
Laura Schrager,0:19:44,And Julieta wasn't a tourist?
Viola White Cameron or Grace Ryan,0:19:46,"Yeah, and Clark, yeah. And Clark, yeah. Well, Julieta came later, I think. In later years. They probably had a good little league and everybody in town turned out, you know. But of course they'd play there one week and Clark, yeah, the next. You know, I moved around. It was a weekly deal."
Viola White Cameron or Grace Ryan,0:20:08,"Good dances. Wonderful dances. That's the joy of my life was a dance. You started pretty young in this long town, you know."
Viola White Cameron or Grace Ryan,0:20:17,To dancing.
Viola White Cameron or Grace Ryan,0:20:20,"Then we had Albright's Orchestra. Basket Social. Yeah, Basket Social."
Laura Schrager,0:20:25,Where were the dances?
Viola White Cameron or Grace Ryan,0:20:27,Up over the Opera House.
Laura Schrager,0:20:28,You know where the Opera House is in Bowville?
Viola White Cameron or Grace Ryan,0:20:30,That old building they called it the Opera House. The theater was downstairs.
Laura Schrager,0:20:36,Is that the one they're tearing down for? Are they tearing it down?
Viola White Cameron or Grace Ryan,0:20:40,"It's been condemned for a long time. Oh no, no, no, I know. Okay. Okay, I'm going to go get it. Beautiful dance floor. Yeah, beautiful. But then it got so... Swain and sway, you know. Swain and sway. Then later they turned it into a miniature golf course up there. A miniature golf course. And they turned it into a miniature golf course. And Evelyn Denneland, her dad owned the theater and dance hall. And she was quite an artist and she drew all the pictures and murals and everything of golf and everything all around that whole hall. It's just beautiful, you know."
Viola White Cameron or Grace Ryan,0:21:26,"They were another Pioneer family, and the Zegos. And bowls. Let's do bowls."
Viola White Cameron or Grace Ryan,0:21:35,Neoma could probably...maybe you've gotten in touch with her.
Laura Schrager,0:21:38,Have you gotten in touch with Neoma Parker?
Viola White Cameron or Grace Ryan,0:21:40,"Yeah, my husband has. Uh -huh. She went to school with us. She was in our grade at school. She's Maury and she lives in Boston."
Laura Schrager,0:21:57,Were those dances every night? I mean every week that they had them?
Viola White Cameron or Grace Ryan,0:22:02,"Well, then they had them at Helmer sometimes. And then they'd have them at Derry. We made them at Elk River. We made them all."
Laura Schrager,0:22:10,"We didn't have them every week, did we?"
Viola White Cameron or Grace Ryan,0:22:13,"Not there in town. No, not in the bowl. Later years, they had them pretty regularly, but not in our younger years. But we made our own dances sometimes, too. We had a club. Well, this is when I was... Well, I suppose freshman or sophomore. We had a club. We called it the Rinky Neat Club. And every teenager in town longed it. And then we'd have some kids that could play the piano or something. We'd have them come in and play for us. They'd all put in two bits or something and dance, take over the dance hall, just so we could pay them for keeping the lights on, thank you. I've heard you've probably heard about a whole light system before, Washington Water."
Laura Schrager,0:23:02,"We had that little delco system, you know?"
Viola White Cameron or Grace Ryan,0:23:06,"The lights went out at 11 o 'clock. They blinked the lights twice, quarter to 11. Boy, that was time. If you weren't going to go to bed, you better get the candles that we were going to hear. I don't care if he'd land."
Viola White Cameron or Grace Ryan,0:23:23,"Then they didn't come on until 10 o 'clock in the morning sometimes. His mother would get everything ready so she could run that washing machine that they had that light on or that special motor. She had to have a special motor on that first washer she had with them. We were looking at some of the old things over there, you know. I think that one was old washer. I said, this is, I give a nickel for every time we pulled up. I thought we were being in their wash. It was a little better than the washboard."
Laura Schrager,0:24:09,"Aren't you glad you live in this age, Annie?"
Viola White Cameron or Grace Ryan,0:24:11,"Yeah, I can hardly handle what I have now."
Laura Schrager,0:24:20,"When you gave money to the light people to turn the lights back on for you, was that?"
Viola White Cameron or Grace Ryan,0:24:26,"No, we didn't know that."
Laura Schrager,0:24:29,Didn't they used to do that for the movie theater?
Viola White Cameron or Grace Ryan,0:24:33,"Maybe they did, but I don't know. Maybe Mr. Davened did or something. Yeah, he may have. He may have, I don't remember that. But he had his own power plaunt for his show. Remember, I had a little old deltoid."
Laura Schrager,0:24:49,"There was a side, remember?"
Viola White Cameron or Grace Ryan,0:24:53,"Yeah, he had that himself. Wow. But some of them may have if there was something special going on, but I don't know about that."
Laura Schrager,0:25:10,"Did the town have any, did they get together for any occasions when you were young?"
Viola White Cameron or Grace Ryan,0:25:20,"Well, of course they were. They had their law educations, you know. Yeah, law, ladies' aid, all that sort of thing. And always 4th of July celebration. Always 4th of July celebration. That was a big celebration. And then the Chautauquas used to come through. Yes, that was the biggest day of their life. And the Chautauquas entertained them, which is like the tent. They've gone back to some of the tent interviews. Tent shows. They had down there in the bowl, what they call a park fair across from business. That tent would take up that whole area there. You know, it was such a big tent."
Laura Schrager,0:25:56,"Can you describe more about them, the Chautauquas?"
Viola White Cameron or Grace Ryan,0:25:59,Because I don't know that much.
Laura Schrager,0:26:01,Don't you?
Viola White Cameron or Grace Ryan,0:26:01,"Well, actually it would be like Vaudeville, only it was in a tent, you know. And they'd have all kinds of different acts, all the way from opera to comic and everything, all the way, you know. And they'd always have a matinee. And they might come in for 3 or 4 days. I don't remember. I don't think they ever stayed for more than 3 days. No, I think it was about 3 days. But anyway, each show was different though. They'd have one in the afternoon and one in the evening, you know. And I was going to say, it had a big stage and well lighted. Well lighted. And they had their own. And then they had little plays sometimes. They'd get little skits, you remember, little plays. That's why I say it was just like, it was more like Vaudeville, only it was a traveling tent. Traveling Vaudeville is what it was."
Laura Schrager,0:26:52,What kind of things would those skits have?
Viola White Cameron or Grace Ryan,0:26:58,"They just have, you know, like little short skits like they do when you see them on TV. You know, just..."
Viola White Cameron or Grace Ryan,0:27:03,I see. I can't remember it right off the hand.
Viola White Cameron or Grace Ryan,0:27:07,"But I remember their costuming was, we thought was just beautiful. Because we'd never seen anything so glamorous as all that costuming they had. We had lots of revivals. Oh yeah. Tent revivals up there. Oh yeah."
Viola White Cameron or Grace Ryan,0:27:26,Always have revivals.
Laura Schrager,0:27:27,"And then we had the circus used to come too every once in a while, remember?"
Viola White Cameron or Grace Ryan,0:27:30,"Mm -hmm. Used to be down there in that meadow across from Groves down that way. Remember, we used to put it down there. Mm -hmm. And the circus."
Viola White Cameron or Grace Ryan,0:27:41,"They looked awful big, but they probably weren't... It was a small circus. But it looked big to us. It looked big to us. The trapeze and everything. I suppose they just had one ring or something, I suppose. You know, because it wasn't..."
Laura Schrager,0:27:55,Did they bring in animals?
Viola White Cameron or Grace Ryan,0:27:57,Yeah. Mm -hmm.
Viola White Cameron or Grace Ryan,0:27:59,"As I say, we thought they were wonderful, but they probably... If we see them now, we probably wouldn't think so. But your children's eyes, you know, they look pretty wonderful. Mm -hmm. Did you go to any of the revivals that they... Oh, yeah. Oh, yes. We loved singing and there's always somebody going forward to be saved."
Viola White Cameron or Grace Ryan,0:28:29,"And they still... At that time, they still sang the same song that... The Billy Graham, the Billy Graham song. I waunt you to come forward. They still sang that old song. They sang that old song. Just as I am. Yeah, that's true. That's where we learned it. That's where we learned it, going to the revivals. I said, that's the thing I enjoy about Billy Graham's show, is that he sings all these songs that I used to hear when I was a youngster."
Laura Schrager,0:29:00,Would people go to them just because it was something happening? More than because it was religious or...?
Viola White Cameron or Grace Ryan,0:29:07,"A lot of it, I think. A lot of it. I think we kids went and just have some place to go. Yeah. Probably the older people. The older people. The older people probably. Probably more serious about it. More serious about it. But you know, when you're 12 or 13 years old, you don't get much serious about things. We just love the singing. We just love singing part. We always like to press the church."
Laura Schrager,0:29:36,Would there be a lot of lower jumps that would come through town?
Viola White Cameron or Grace Ryan,0:29:41,"Oh, yes. Saturday night, she couldn't hardly get through the downtown of Oval. It was so filled with men coming in from the camps. And they were all so kind and good to all of us. Always nice. They only cried. All right, gently cried, we ever had. It was when they were on their WWs. Had the strike. Had the strike. And then I think hearing the grownups talk kind of put a fear in. Well, that would have noticed the downtown man through that strike, that IWW strike. I mean, there were too many. If it had just been the regular men, I don't think he'd have thought much about it. But I think it was because there were so many agitators coming in. Just like it is now. Just like it is now. They just sent agitators in to disturb the whole group. Because they needed that strike because people had to take their bedding to camp with them. And our father bring his bedding home after he'd been at camp. And mother would put it in a tub out in the backyard and pour hot water on it and just be full of bed bugs. So the IWWs, they gave him eight hours a day and cleaned beds. They only got the showers. Yeah, they got the showers. And all of that, too, they made them put in iron beds and they had these old wooden bunk beds. The lumberjacks lived in an awful, really almost an under -fireable way. And they worked hard. Yeah, they really worked hard. This is like the logging now. They worked 10 hours and they went 8 hours."
Viola White Cameron or Grace Ryan,0:31:17,Yeah.
Laura Schrager,0:31:18,"Were you out of the camp, son?"
Viola White Cameron or Grace Ryan,0:31:20,"No, I just bent."
Viola White Cameron or Grace Ryan,0:31:21,"He just knows what happened. He just knows all about it. He spoke and bred. Then we used to have a lot of bums that were up there by the old water tank and the little oil tank was up above us. There used to be a lot of bums out there. I mean, they never bothered anybody. They just hobo's, you know. By the old sand house. Yeah, they used to call it the jungle. Yeah, the jungles. And they'd camp out, you know. But they didn't really bother anybody. They never bothered anybody. You can always tell when there's a bunch of them up there. They might come to town and get some groceries and things, but they really didn't bother anybody. Let's bend the paper, boy."
Laura Schrager,0:32:14,Who were the agitators that they were?
Viola White Cameron or Grace Ryan,0:32:16,"Were they... I think it's just people they sent from Spokane, you know, up to kind of..."
Laura Schrager,0:32:23,What do you don't like they do on these riots now?
Viola White Cameron or Grace Ryan,0:32:25,"They send people into different cities to get things going, and I think they did it there. Because it was none of our local people doing it. No local people. But those lumberjacks were so kind and so good to all of us kids. Well, I was 15. I worked in lumbercage at 15. So did you. We weighed a table in the lumber camp."
Laura Schrager,0:32:49,Where was that?
Viola White Cameron or Grace Ryan,0:32:50,"Up at Clarkia, out of Clarkia. I grew up in the Marble Creek. We rode..."
Laura Schrager,0:32:58,how far on horseback?
Viola White Cameron or Grace Ryan,0:32:59,"I don't know. There weren't any roads that went back, and the train could only get back so far. So we rode up on the train as far as one of the camps. I don't remember which camp. Then we had to ride horseback up to the... way back into the... Way up on Grandma's Mountain. And most of us had horses that looked like horses, but she was afraid of horses, so they gave her an old white plug. And they gave one of the other girls, Laura, they gave her a little mule to ride on. And we were going around these trails way up along the river and everything, and we looked way back. And here was Sis on her little white plug and Laura. Pete's dad just loves those pictures that we had at the Marble Creek."
Laura Schrager,0:33:45,Is that right?
Viola White Cameron or Grace Ryan,0:33:47,"And the pack train, and Howard Benskutter was one of the packers. He used to bring us strawberries and watermelons, because he'd known us all our life. See, they had to pack everything in there. They had to pack everything up in there on pack trains. And that wasn't that many years ago."
Laura Schrager,0:34:02,That was what?
Viola White Cameron or Grace Ryan,0:34:04,1921
Laura Schrager,0:34:06,Was that after the fire up there?
Viola White Cameron or Grace Ryan,0:34:10,"Well, they had that big fire. That's when we came out."
Laura Schrager,0:34:12,"On Marble Creek, you mean?"
Viola White Cameron or Grace Ryan,0:34:13,"Yeah. That's when they had to come out. Helen and I had gone out ahead, but they had to take them out over a mountain to get them out of the tent. We had to take them out over Grandmother's... take us out over Grandmother's Mountain. And I couldn't remember what, but those Haynes were on a horse."
Laura Schrager,0:34:29,"And I said to the man, shall I hang on to these sticks?"
Viola White Cameron or Grace Ryan,0:34:31,"And he thought I was so stupid, because I didn't know they were horse's Haynes, but I didn't know. I know they said some of the horses, because they logged with horses then, you know. They said some of those mountains were so steep, that going up, that they had to put weights on the horse's neck to keep them, you know, balanced. Oh, that's terrible. You know, some of those mountains are straight up up there, if you've ever been up in that country. Yeah. Beautiful country, but it's true. Hi."
Laura Schrager,0:35:00,"So you went up there before the father, and you had to leave?"
Viola White Cameron or Grace Ryan,0:35:04,I had to leave.
Viola White Cameron or Grace Ryan,0:35:05,"I had already gone out. My girlfriend quit, so I quit with her. And so we went out ahead of me. Myself and Florence Greenwood and Doris Crystal, we came out on every fire. Yeah, they moved you out over the mountain. Just out over Grandmother's Mountain. I was so scared."
Laura Schrager,0:35:26,What was the work like that you did?
Viola White Cameron or Grace Ryan,0:35:29,"Well, it was a waiting table. We'd go to work at 5 .30 in the morning, and then we'd... Breakfast at 6. Breakfast at 6. He had to go on to work at 5. Well, Mr. Thomas and his wife had there, had things pretty well, you know."
Laura Schrager,0:35:43,"Oh, did they?"
Viola White Cameron or Grace Ryan,0:35:44,"And then, he had the eggs and stuff, and I just had to put the coffee and the big coffee pots on the table and carry the food in, because I'd set the table. Oh, yeah, you always get that ahead of time. And then we had to mop the... Then we had, after that, we had to clean up the breakfast dish. They had all those dishes to do. There was a hundred men there, and had all those dishes to do, and all of it. A sack of onions, you peel a sack of onions, and a sack of carrots, and a sack of potatoes. The onions was the thing that got me. I just cried and cried. I couldn't hardly... They told me to hold a needle in my teeth. They told me to do everything, but I still cried. I already see."
Laura Schrager,0:36:28,"You worked about three shifts, right?"
