speaker,words,tags,timestamp
ME,"were programs and had church services now and then, in another",,
ME,"area that was east and well, we usually went on horseback or maybe",,
ME,"we'd go in a buggy or someway. I knew we'd go down there to that,",,
ME,and there was always good turn-out.,,
SS,"To go there - you would go to church services there too, you say?",,
ME,"Yes. They had church services sometimes - not very often, but I",,
ME,"guess they were kind of special, but, ah...",,
SS,But never an unkind word - does that mean that you think your,,
SS,"parents never, even among themselves, between themselves, would talk",,
SS,about other people.,,
ME,I don't think so. I don't think they did because I never heard,,
ME,anything until after we moved into town and I got to know people,,
ME,"in town, and of course, I was getting older then. Once in a while",,
ME,"you'd hear a little something, but not very much. It seemed like",,
ME,"the older I got, is when you begin to hear people talk about some",,
ME,"body - there was something wrong with this one or that one, and",,
ME,maybe they weren't as bad as the one that was doing the talking.,,
ME,But as a child I absolutely didn't think there was anything wrong,,
ME,with anybody because people that I knew never said anything unkind,,
ME,that I ever heard or ever would hear anyone bawl anybody out and,,
ME,as I remember I don't remember the teacher having any trouble with,,
ME,"the kids. I can remember one thing, the only punishment I ever",,
ME,"remember of was maybe when they was supposed to be quiet, was taking",,
ME,"an exam or something and somebody would whisper, would go up and",,
ME,stand in the front of the room with your back to the class* That's,,
ME,the only punishment I ever saw in school when I was a kid. I never,,
ME,saw anything - I don't know.,,
SS,Do you think the kids always behaved their parents?,,
ME,Well I would say they did. I can't remember my folks ever saying,,
ME,"'no' about anything because it - well, we weren't tempted to do any",,
ME,thing that wasn't right. There wasn't any reason as I look back,,
ME,"at it, and I just wonder sometimes about it, because I never heard",,
ME,of anything about any of the neighbors out there ever doing anything,,
ME,that wasn't right - or saying anything mean about anybody. I always,,
ME,just thought everybody was fine.,,
ME,Do you think everybody was?,,
ME,I do - I really do.,,
ME,You think they really were almost perfect?,,
ME,"Well, yes, I do - because there was no occasion - there was nothing",,
ME,"to, well I don't know why. I can remember one time my sister",,
ME,corrected me for something - she was going to give me a spankin'.,,
ME,"She went out and got a switch; she came in and of course, she was",,
ME,"a lot older than I, and I looked up at her and of course, I was",,
ME,"really pretty active for such a youngster, and I grabbed that thing",,
ME,"and broke it in two and threw it out in the yard. She walked off,",,
ME,"she never said another word*, it was dropped right there. And I,",,
ME,I can't - I can look back and think of some of the things they said,,
ME,"and done, now I appreciate it. Cause I was so small and I didn't",,
ME,"like it because my brothers, mostly, of course, some of them, there",,
ME,"was one short one, but they were fairly good sized and my two",,
ME,"sisters were larger than I, so I thought it was - I felt real bad",,
ME,about it - I was just awfully upset about it.,,
SS,"About, ah...",,
ME,Being so small. And I remember one day my dad was sitting in a,,
ME,"rocking chair and I don't remember what he was doing, and he picked",,
ME,"me up on his lap, he says ""You know, good things are done up in",,
ME,"small packages."" Well I remember things like that more? I don't",,
ME,remember him ever getting after me. I wasn't any angel either,,
ME,"'cause I was active and climbed up on top of the house, I was told",,
ME,"to get down, but... (Laughter). You didn't, it just seemed to",,
ME,"me, I don't think there was any temptations - there wasn't any",,
ME,that I know of.,,
SS,Did your brothers and sisters that were bigger and older than you,,
SS,have any interest.in bossing you around at all - did they do that?,,
ME,"Well this story I've told many times - it's a brother that's, he",,
ME,was five years older than I and this was when I got older and was,,
ME,"in town, we lived in town and I had - they learned the dance quite",,
ME,"young, that was the recreation they had and I learned to dance aw",,
ME,"fully young 'cause we had family dances, not family dances but",,
ME,"neighborhood, would come into your home and they'd dance and there'd",,
ME,"be maybe a banjo and a violin and a piano or whatever. Well,",,
ME,"when I got into town I, of course, wasn't going to miss a dance. I",,
ME,had one-this brother and - was smarter than I was and he knew a,,
ME,"lot more than I did, and I don't care who I was going to date, he",,
ME,dated my girlfriend and it was the four of us together. I was never,,
ME,"out of his sight, and yet he never got after me for anything or",,
ME,"did It ever get in the way - well, I just thought he was a wonderful",,
ME,brother. He was such a wonderful dancer that I was tickled to,,
ME,death to have him in there to dance with. Only once did he get,,
ME,"after me and I was going to something and he said,""Who are you",,
ME,"going with."", and I told him, he said, ""No you're not."" I said,",,
ME,"""Well, I sure am."", and so when this fellow arrived at the front",,
ME,"door he went to the door and said, ""She's not going."", and I",,
ME,didn't go and I never said anything 'cause it wouldn't do any,,
ME,good and Ididn't know what to say 'cause I'd never quarreled with,,
ME,"any of them, but Ididn't speak to him for aweek. (Laughter)",,
ME,"That ended that. Well, would you see anything like that today?",,
ME,"Indeed you don't. But of course, now everything - if you don't",,
ME,"know it, you can see it on T.V. So I - it was different.",,
SS,He was really looking out to protect you? He was trying to protect,,
SS,you?,,
ME,Sure he was - he was going to be right where I was and see that,,
ME,I was taken care of and he wasn't going to let me go with some,,
ME,"one that he thought I shouldn't, and he saw that I did it, but the",,
ME,"way he did it, it worked out. I think of him an awful lot and I",,
ME,"think now I could've thanked him for taking care of me, but I",,
ME,"didn't then, I didn't think he was taking care of me, but he was.",,
SS,You thought you was just going on double dates?,,
ME,"Yes, that's what it was to me, and I don't think a brother and a",,
ME,"sister double date any more. If they do, I haven't seen it or",,
ME,heard of it in recent years. But he was everyplace that I went,,
ME,to.,,
SS,What would be the kinds of things that you would go to - just be,,
SS,mainly dances and dating in those days?,,
ME,They were public dances in town. There was a hall they had the,,
ME,public dances inland everybody was there -nearly everybody danced,,
ME,"then,' there wasn't any other recreation, really. They weren't out",,
ME,"running around on the streets, not that I know of, I never knew",,
ME,"of it,",,
SS,Well I heard that in some communities that some of the people were,,
SS,opposed to dancing - didn't want people dancing at all. Have you,,
SS,heard about that?,,
ME,Well they did around Genesee I don't think there was anyone in,,
ME,"Genesee that objected to dancing. Of course, the dancing was a",,
ME,"lot different then than it is now. What it is now, I don't know,",,
ME,"but there was, as far as I know., if you go to a dance now, there's",,
ME,"more or less drinking, and they all do. But I don't believe that",,
ME,"they ever did then. I remember as I got older, that once in a",,
ME,while there would be someone up there that had had a little too,,
ME,"much to drink, and I know one night this man, had always been very",,
ME,"nice to me and he was a beautiful dancer., and he started over there",,
ME,and he came over to ask me for a dance and my brother knew he was,,
ME,coming to get a dance and he walked right around him and in front,,
ME,"real quick, and he said, ""Gome on, this is our dance."" He didn't",,
ME,"think I should be dancing with him, so I didn't. But he just did",,
ME,"it so quickly, and there wasn't a word said, he never said a word",,
ME,"to me. He didn't say, ""Well, he's been drinking, you can't dance",,
ME,"with him."" He never said anything about it. I knew, I was old",,
ME,"enough then, and I knew that fellow had been drinking, but.",,
SS,"But you would have danced with him if he'd have asked you'anyway,",,
SS,probably?,,
ME,I don't know what I would've doneJ I really don't know whether,,
ME,I would have got up and danced with him or not. I have no idea,,
ME,"'cause there was so little of it, that you just - you just didn't",,
ME,see anything like that.,,
SS,"In those dances, did a person usually dance with almost everybody",,
SS,else that was there during an evening? Is that how they went?,,
ME,"Uh-huh. You didn't dance with one person all evening, which I",,
ME,understand they do a great deal now.,,
SS,"Yes, they do.",,
ME,"Then you didn't - you danced with your friends, all of them. They",,
ME,"were all friends, and, it was just so different.",,
SS,Would they ask you right before the dance?,,
ME,"Well, when the music would start, well, then the men would start",,
ME,over where the women were sitting down and come up and ask for a,,
ME,"dance. Once in a while, before the music started, if you happened",,
ME,"to be standing around somewhere, or close to one that wanted to",,
ME,"dance, you'd ""May I have the next dance?"", but that was all.",,
ME,"You wouldn't ask, only just the next dance. I don't know when this",,
ME,"other started, really. 'Cause it seems like it kind of came on so",,
ME,"gradually that—it was just different. I never said, I was no",,
ME,"angel, I was in to things and done things that I shouldn't, I know",,
ME,that. Like when I climbed up on the house... I knew I shouldn't -,,
ME,"I had no business up there, but I did.",,
SS,Did you get punished for doing it?,,
ME,"No, they just saw me and told me to get down off of the house.",,
ME,I got down. There -was no fuss made about it or nothing more,,
ME,"said; that was it. Now, why there's correction between the parents",,
ME,all the time. You tell a child he can't have it; they're going,,
ME,"to do it anyway, and they'd look up out of the corner of their",,
ME,eye and keep going and starting to do it. I don't remember ever,,
ME,"seeing anything like that when I was a child, never.",,
SS,I wonder why the kids were so obedient then?,,
ME,"I don't know, whether it had anything to do with us living on",,
ME,"the ranch 'cause we did have, we went back and forth. You spoke of",,
ME,"Tom Wahl, of course, Tom, I knew his mother, his mother was a",,
ME,wonderful woman and.I came from a large family and I loved to,,
ME,go over there because she was a real fussy person and she was the,,
ME,only person I knew that was always dressed up - she never wore,,
ME,a house dress like other women around there and she had a little,,
ME,white apron that she wore only when she was getting the meals -,,
ME,"and the meals were served why, I was in my seventh heaven when",,
ME,I could go over there and she asked me to stay a day or two and,,
ME,"I did. I'd go over and stay. She gave me piano lessons, she",,
ME,"had some beautiful paintings and things. I told Tom, I said, ""I",,
ME,"know more about your mother than you do."", because he didn't know",,
ME,"her until later, and she had a family and they - I don't know whether",,
ME,"you know or not, the one child was crippled and, of course, I",,
ME,think he passed away when he was about 20 years old; he was fairly,,
ME,"young, anyway. She spent all of her time with him instead of on",,
ME,"her house - she took care of him. He couldn't take care of himself,",,
ME,"and so he, Tom, doesn't know his mother being so immaculate as I",,
ME,do.,,
SS,When you knew her was that before she had this baby that was crippled?,,
ME,"Yes, yes,that's before they had any children that I used to go over",,
ME,"there a lot. Then after she had her family and Cal, of course,",,
ME,"was crippled; he was born that way, and I guess it was a, I really",,
ME,"don't know the particulars, but anyway, she had her hands full.",,
SS,Could the child walk at all - could he...,,
ME,"Well, he got so where he got around some, but, he couldn't - well?",,
ME,"she had to put him to bed and he wanted to turn over, she had to",,
ME,turn him over in bed.,,
SS,Did she have to feed him too?,,
ME,"Well, I can't remember that she fed him or if she didn't. But I",,
ME,"know that she had to turn him over in bed and that she, well her",,
ME,"time was spent with Cal,and I imagine I would say that he might",,
ME,"of, as he got older, could feed himself but I kinda question that -",,
ME,I just can't remember that.,,
SS,So that would have been really having her hands full.,,
ME,"Oh, it was terrible, it really was. He wasn't exactly deformed,",,
ME,"but he was in a way,too5and held his head funny, you know. Well",,
ME,you would think at a glance that he just didn't have a brain and,,
ME,he really had - he was very smart^but he couldn't pass it on.,,
ME,"He couldn't express himself, but those that really knew-of",,
ME,"course, I was so young that I didn't think - you know, it didn't",,
ME,"impress me too much. Well-it did, cause I felt sorry for him,",,
ME,"but I can't remember of him ever doing anything on his own, that",,
ME,he was helped. But in later years they got a car for him and he,,
ME,"did drive^and I know people were kinda shocked, they didn't think",,
ME,he should be on the road. He might have had better control of his,,
ME,"arms than he did of his legs, but on the other hand, how could he",,
ME,have too good of control of his arms or why couldn't he have turned,,
ME,"over in bed? I don't know, because...",,
SS,But he was smart?,,
ME,"Well they said he was brilliant really, but, if you didn't really",,
ME,"know him you wouldn't know, because it was hard for him to talk;",,
ME,he couldn't express himself. It didn't come out the way he wanted,,
ME,it to.,,
SS,"Well, I wanted to ask you about Mrs. Wahl being immaculate. Wouldn't",,
SS,that be kinda rough to do in the country farms in those days?,,
ME,She's the only one I know of.,,
SS,I thought living was pretty rough then anyway.,,
ME,"No, not for her. They had a porch and they had a long dining",,
ME,"table in there and at that time the farmers had hired help,",,
ME,'cause of the machinery and everything was so different they had,,
ME,"to have quite a bit of help, and when she had hired men she fed",,
ME,them out there because their house—in the kitchen and the living,,
ME,room she didn't want their dirty clothes in there. I can remember,,
ME,that very well. And I know that - Tom took me down to show me his,,
ME,"son's new home and I said, ""You remember your mother had this",,
ME,"room built off of the kitchen to feed the hired help?"" He laughed,",,
ME,because he didn't.,,
SS,Do you think she could be so immaculate because she had help in,,
SS,the home?,,
ME,No.,,
SS,She did that all herself? All the housework?,,
ME,She did it all herself. About the only help that I ever remember,,
ME,"at that time you couldn't go buy clothes like you do now, and she",,
ME,Lewiston ...,,
ME,"had a dressmaker come up from, I think it was but she was",,
ME,"from out of Genesee anyway, it wasn't in Genesee, and she had",,
ME,this woman come up and sew and she'd be there for a week or two,,
ME,and she'd make these fancy aprons and things for her. And that's,,
ME,the only help I ever remember. In later years I wasn't around them,,
ME,"so much,, and Cal got worse and she'd taken him to the doctors and",,
ME,"different places and so forth, I wasn't around her as much, but",,
ME,"she got so she wasn't like that. She was more like ordinary person,",,
ME,"For instance, she came by one day, so many people rode a-horseback",,
ME,"well she had been some place and she came by, she tied her horse",,
ME,"up front, and came up and was sitting on the porch and when she",,
ME,"got off, the horse had rubbed his head against her, she said ""I",,
ME,"should have gone on home and changed my shirty"" and we were, you",,
ME,"know, said why, ""Well there's no excuse for dirt."" Even if that",,
ME,"horse had just did it, she should have gone on home and changed",,
ME,"it. She said, ""There's no excuse for dirt."".",,
SS,"But you found her home to be a very special place to you., too.",,
ME,"It was very special to me. It certainly was and she, I just",,
ME,"thought the world of her, and you didn't go to your neighbors like",,
ME,"you could now, because you didn't have the transportation. It",,
ME,was said you had to either get a horse or walk quite a distance.,,
ME,"Tom's grandmother was hard of hearing,and she had one of those",,
ME,horns - I bet you've never seen them.,,
SS,I've seen pictures.,,
ME,"She held that up to her ear, and you talked in that and I always",,
ME,"wanted to take a hold of it; I was curious to get ahold of it,",,
ME,but I wouldn't. Now show me a kid today that wouldn't. If,,
ME,they were curious they'd go up and they'd ask her questions and,,
ME,"they'd want to touch it but for some reason., I didn't have the",,
ME,"nerve and I always wanted to take ahold of that horn and""take a",,
ME,look at it 'cause I just wondered how she could hear through that,,
ME,and what it was. I didn't know what it was all about. I knew,,
ME,"what she was using it for, but that's all, but I never touched",,
ME,it.,,
SS,"I like to tease my wife sometimes, she can't hear in one ear and",,
SS,sometimes I tell her she should have one of those horns.,,
ME,"There's an awful lot of that in here, hard of hearing.",,
SS,"Well, it's been that way for her ever since she was a child.",,
ME,"Oh,for goodness sakes, well that's too bad. Bad enough when it",,
ME,comes on when you get older.,,
SS,"But you know what made that place, her house, so special to",,
SS,"you, what was it that made her placed I mean it was clean",,
SS,"and it was cultured, too, from what you said...",,
ME,"She was a marvelous person and they were such kind people, her",,
ME,"husband too, he was a, oh, I don't know, they just seemed like",,
ME,such wonderful people to me. They were so good to me^ and I,,
ME,"was always welcome and, well, I don't know.",,
SS,How far away was it from your house?,,
ME,"Oh, I don't know, I suppose a mile and a half or close to two",,
ME,miles.,,
SS,So you just walked?,,
ME,Uh-huh. Up over through the fields. Over and around the road,,
ME,you go a little farther. They were just wonderful people and I,,
ME,"think all the rest of the neighbors were. I never heard, and",,
ME,even after I was older and you began—we'd moved into town and,,
ME,"I'd heard things about people in town, I never heard of any of",,
ME,"those people out- there ever doing things, that they shouldn't.",,
ME,"Or they never, well, they just didn't I don't think. I donlt",,
ME,think they did.,,
SS,Maybe she had time to spend with you because she didn't have,,
SS,any kids at that time. I wonder if that was...,,
ME,"Well, she spent a lot of time on her house, but, I think one",,
ME,thing she knew that I thought the world of her? and I loved music.,,
ME,"I started going over there, I just don't know J I haven't",,
ME,"any idea because, well, time meant nothing. I never thought",,
ME,"of age, I guess.",,
SS,"Well, how close was your family to the other families around,",,
SS,to the other neighbors...,,
ME,"Well as far as I know they were all good friends. Of course,",,
ME,we had cousins that lived on out farther east? it was about three,,
ME,"or four miles, and that was a large family, too, and we'd go over",,
ME,"there, but not real often, because we both, they were two big",,
ME,families and they couldn't all go. So maybe just a few would,,
ME,"go at a time, but you just didn't go very often and yet, I never",,
ME,heard them say an unkind word. I never heard that one wasgirls,,
ME,or boys would ever say anything about their sister or,,
ME,"brother or give them heck for anything they done. Never, ever.",,
SS,"Well,when they socialized, your family, how did they do ifi",,
SS,Did they visit with other families or did they get together,,
SS,after school or what did they do?,,
ME,They - I guess considering socializing they wasn't very,,
ME,"much of that. We went to things, like I said when they had the",,
ME,"program in Pine Grove, we'd go down there, but really there wasn't",,
ME,"much talent 'cause no one, well, there wasn't any way, you couldn'tthere",,
ME,"was no teachers to teach any talent, anything unusual.",,
ME,"At school why, the only thing that I can remember taught that was",,
ME,"any fun was when they taught the spelling bee every Friday. Well,",,
ME,"what would that mean to a kid today. They'd be bored. No, you",,
ME,didn't seem to - somehow you got along and you were happy with,,
ME,"what you had, and if you had a house or had a horse and quite",,
ME,"often each one would have their own horse, or maybe like the three",,
ME,"of us that were younger, we all got on one horse, or maybe there'd",,
ME,"be just one on the horse at a time, but we'd ride that horse around.",,
ME,I don't - and they did have these country dances.,,
SS,At person's homes?,,
ME,In their homes 'cause I know we had them in our home and we had -,,
ME,"there wasn't any piano then,I think, there wasn't any piano. We",,
ME,"had an organ, and my oldest brother played the violin, or fiddle",,
ME,"they called it then because they never had a lesson, he just picked",,
ME,"it upland my sister played the organ and another fellow played,",,
ME,"I think it was a banjo, but I'm not even sure of that, one of",,
ME,the neighbors. And the whole family would come. There wouldn't,,
ME,"be too many, the houses were built - the kitchens were always large,",,
ME,"and the living rooms, seems to me most of them were pretty good",,
ME,sized. They'd dance and thought they had a good time. And how,,
ME,"they'd get together - I don't know, I don't understand it. I",,
ME,know Tom and I had talked about it there for a time.,,
SS,"How long would they stay - would it be a long evening, dancing",,
SS,until the early hours of the morning?,,
ME,I don't think so. I really don't.. They possibly be between,,
ME,"12:00 and 1:00 o'clock, maybe 1:00 o'clock, but I doubt if it'd",,
ME,be anything after that.,,
SS,Would there be eats?,,
ME,Don't remember being - like at our house mother had a large,,
ME,"family, well, she couldn't serve to all these people. I don't",,
ME,"think that any of them did, I can't remember that. I don't",,
ME,think they did. I don't remember ever eating at a dance until,,
ME,after we moved into Genesee and then they'd go - there was a,,
ME,restaurant there and the kids would go up there and eat and so,,
ME,"forth, but in the country I don't think they did.",,
SS,"Did all ages come to Genesee dances, just like country dances,",,
SS,or was it more the same age in town?,,
ME,"No, I think they were all there. Kids not quite as young as",,
ME,they did in the country. Because in the country they didn't leave,,
ME,"them at home? I don't think they did. No, it was different, it",,
ME,"was altogether different, because I know that - I don't remember",,
ME,"seeing any small youngsters at a dance in town,and Idon't believe",,
ME,that women took small youngsters and went to things like that.,,
ME,When we first moved to town they kind of more stayed home with,,
ME,their kids. You didn't leave them with babysitters.,,
SS,"And you didn't bring them with you, either, like in the country?",,
ME,"No, they didn't. No, Idon't remember -it doesn't run in my mind",,
ME,"of ever seeing a youngster there. In later years, I did, yes,",,
ME,but when I was young and I think they averaged almost a dance a,,
ME,week 'cause that was about the only amusement they had.,,
SS,In town?,,
ME,"Uh-huh. And then maybe they'd be in the country, if somebody",,
ME,"would build a new barn, they'd have a barn dance.",,
SS,Were there other things like clubs that you took part of in town,,
SS,in Genesee besides the dances when you were young?,,
ME,"Well, eventually, you did, of course. I didn't - I knew there",,
ME,"were clubs, but actually I was never interested in playing cards",,
ME,"or anything like that until after Iwas married and of course, I",,
ME,went along with the group and went to the card clubs.,,
SS,Is that what the clubs were mostly - card clubs?,,
ME,"Yes, they were card clubs. There were quite a few in Genesee",,
ME,"that played cards and pretty good card players there,too.",,
SS,Were they women's clubs or for...,,
ME,"Well, sometimes there'd be a group that would form where there'd",,
ME,"maybe three or four couples, four or five or so, you know, had",,
ME,"so many tables, but, it's more women's clubs. Now when I was",,
ME,"younger, I was with a group and we had four or five tables? we",,
ME,"played cards and men were there. But., in recent years I don't",,
ME,believe they do that anymore. There maybe a couple get together,,
ME,"and go play cards with each other, but, not as a group.",,
SS,"Were those clubs affiliated with - you know, like national women's",,
SS,clubs or were they just a local? .,,
ME,Just local.,,
SS,Did your folks have a 160-acre farm out there or what was the,,
SS,farm?,,
ME,"They had - I don't know, my dad homesteaded out at the",,
ME,reservation^.and my brother owns that farm now. Now I don't know,,
ME,and I've been always going to ask my brother - I want to see the,,
ME,deed to it. Cause it's supposed to be a little different. It,,
ME,"was signed by the President at that time, and I don't think the",,
ME,"President signs deeds anymore. And I always think, ""Why didn't",,
ME,"I ask Bob to see that?"" In fact, I never even thought of it",,
ME,"until later years and one time it was mentioned. No, I never",,
ME,have seen it. But he homesteaded this and the Indians rode,,
ME,"horseback - they came up over the hills from, they was more from",,
ME,around Lapwai and they had a trail came up there and it came right,,
ME,"close to my dad's place, where they were living then, and while",,
ME,"he - I don't know how long after he homesteaded that, he bought",,
ME,"some more land, that was a couple or three miles from there where",,
ME,they built a home. But the Indians used to come through and for,,
ME,"some reason they took a liking to my dad, and they called him",,
ME,"Chief Robert. No one ever called him Bob when he was young, they",,
ME,called him Robert. And they called him Chief Robert. But he kept,,
ME,"a horse saddled, they said, and I don't remember that 'cause, but",,
ME,I was told later that they did keep a horse saddled. But that,,
ME,"wouldn't do them any good 'cause the Indians, if there was more",,
ME,than one there was nothing they could do anyway.,,
SS,What did he keep a horse saddled for - to get away if he needed to?,,
ME,I guess so. But they never bothered us at all or - they'd come,,
ME,and maybe ask for something - you gave it to them. But I really,,
ME,didn't see much of them.,,
SS,"They wouldn't abuse that, they would just ask once in a while for",,
SS,something?,,
ME,I don't think it happened very often.,,
SS,You gave it to them to keep on their good side?,,
ME,"Yes, you did. If anybody asked you just did, if you had it; if",,
ME,"you didn't, why you'd tell them you didn't have it. But I don't",,
ME,think that people ever misreprepresented to other people; I think,,
ME,they just told them Lhe truth. I don't think it ever occurred to,,
ME,"them to try and lie out of anything, or maybe I wasn't around enough",,
ME,that I heard it. I don't know.,,
SS,Well do you think that your father would treat the Indians just the,,
SS,"same as he would treat white people, or would he treat them different?",,
ME,"He was friendly with them as much as he could be, but they didn't",,
ME,"mix much, and I know that they didn't have any trouble - my dad",,
ME,didn't have any trouble whatever at any time with the Indians. And,,
ME,in later years when I was a little older and could go a little,,
ME,"farther, there was a family lived oh, about a mile from there, and",,
ME,"his wife was a full-blooded Indian, and I don't know how - I'd heard",,
ME,"different stories how she learned to cook, 'cause she didn't know",,
ME,"how to cook, Indians didn't know. And anyway, they had two girls",,
ME,"and a boy, and we were good friends and I used to go down there -",,
ME,"I'd walk down, and this Mrs. Williams would be sitting out on the",,
ME,"front porch with her feet straight out, just like the Indians",,
ME,"sit - there she was. And how she could sit there and why, when",,
ME,"they had chairs, but there's where she was. ""Hello,Mary - how",,
ME,"are you?. Becky, he in the house."" That was about all she'd",,
ME,say. She was friendly; she was not the least bit unfriendly and,,
ME,"I'm sure she was glad that we came whenever we did, or anything,",,
ME,and the daughter was an immaculate housekeeper and very well res,,
ME,"pected and well, all three of them were, the two girls and the man,",,
ME,"the boy in the family, all of them were very well respected. And",,
ME,"when she had a family and her girl got old enough.in her high school,",,
ME,"of course, she had gone to the country school, her mother was a",,
ME,little leery of sending her into Genesee into school 'cause there,,
ME,"wasn't any Indians in there, even though this daughter was only",,
ME,"a half-breed9 So they had decided, I don't remember now just where",,
ME,"it was, but they were going to send her to some school what was",,
ME,Indian. They thought maybe that she might be embarrassed or they'd,,
ME,say something to her that they shouldn't. Well there was a good,,
ME,"friend of there's that liked them, and was glad to have her, and",,
ME,"so this women told Mrs. Williams, or her name was Cameron then,",,
ME,"Mrs. Cameron, she said ""I'd be glad to have her to stay with us and",,
ME,"go to school."" And she went through high school, and she was treated",,
ME,"just like any other white person^ and her sister did,too. They",,
ME,"both graduated from high school. And the oldest one, you wouldn't",,
ME,"know she had any Indian blood, but the younger girl looked more",,
ME,like an Indian.,,
ME,Genesee accepted her completely,,
ME,"she was Indian, two take her daughter. - No, cause the family respected ith her and",,
ME,attended church,,
ME,"her, as one of the",,
ME,"and she was accepted. And she came back and years later, I'd s'een",,
ME,belng part Indian. you just,,
ME,her mother because of that h0„ that -because she was full-blooded Indian,,
ME,and married to a white?,,
ME,there ever said or done anything.,,
SS,Did she come and take Part in tne dances like other people?,,
ME,"No, her mother didn't.",,
SS,Her mother is the one Imean.,,
SS,"with them,and I don't thaink, of course, they don't live there any thank",,
SS,of anything different.,,
SS,"Weren't there afair number or at or at least some, well there were some",,
SS,"people that were just liu. woman, that were Indians and married",,
SS,whites and...,,
ME,"Well that was more around through, maybe, Lapwai, I think it hap",,
ME,pened down there. But up in our country it wasn't. There was,,
ME,"only this one family, that I knew of, that married an Indian.",,
SS,"But they didn't mix really then, that family didn't mix with the",,
SS,other families on a social basis?,,
ME,"Well,there wasn't such a thing as a social basis in those times,",,
ME,really. But Mrs. Williams didn't go and call on her neighbors.,,
ME,"All I can remember of her is sitting out on that front porch, and",,
ME,she never learned to really do housework and to cook like she,,
ME,"should have. Maybe, I don't know how they did before they had",,
ME,"this daughter that was old enough to do the work, 'cause I wasn't",,
ME,"in their house then. I was younger, so much younger, and I got",,
ME,"older, they were accepted, and I never even thought to ask my",,
ME,"mother. My mother probably could have told me more about it,",,
ME,but it never occurred to me.,,
SS,Did they seem to have a happy marriage?,,
ME,I think so. I really do. Because they all seemed to be so kind,,
ME,"of easy going,and I was there quite a bit and I never, ever heard",,
ME,"any of them say an unkind word to each other. The sisters, or",,
ME,"the brother or the mother or the father, and of course, I didn't",,
ME,talk to the mother very much; she was a little hard to talk to.,,
ME,And he was just like any other white man; I didn't think anything,,
ME,"about it. I thought it was perfectly all right, because people",,
ME,"didn't talk about those things. In this day and age, everybody",,
ME,would be talking about it and you'd think about it and you'd,,
ME,"probably ask some questions. Well they were accepted, and that",,
ME,"was it, and when Rebecca, of course, as I said, she was a half-breed,",,
ME,"started in the country school they were all white people, and she",,
ME,"was the only one that wasn't. Well she was, as far as I was con",,
ME,"cerned, she was white, and I knew she wasn't. I knew her mother",,
ME,"was an Indian, but it never - there wasn't any difference between",,
ME,"her and any of the others. She was just a real, nice person.",,
ME,But I don't remember of her ever being to any of those country,,
ME,dances.,,
SS,Rebecca?,,
ME,"Uh-huh. Now whether she was or not, I don't know, but I don't",,
ME,remember of ever seeing her at a dance.,,
SS,Do you think maybe the family would feel hesitant about it?,,
