speaker,timestamp,words
Oscar Johnson,0:17:15,"Yes, yes. I went to school with some of his relatives. And, I think, whether it was Johnny and Alfred Hayes, I think, if I'm not mistaken, I think John Hayes is still living down in Lewiston someplace."
Oscar Johnson,0:17:38,"And, I remember Granny Hayes had a square right over across from the bank up there. She had cows and a picket fence around, and a barn."
Oscar Johnson,0:17:50,I remember she was kind of a nice lady.
Oscar Johnson,0:17:52,"Yeah, she was just a little bit hot -tempered, but she was good. And, she kept the grandchildren. And, Henry Hayes, he lived up this way then. But, that was actually before I was here."
Sam Schrager,0:18:12,"Do you think his reputation was deserved, Marshall Hayes?"
Oscar Johnson,0:18:16,"Well, he had a lot of enemies, and many people liked him, from what I hear. But, they had a hoarding house up across the other side of the street. And, they had a sign down here, the corner of the hotel, that says Hayes was going to go up and stop the disturbance. And, they told him to get any closer to shoot. And, I met the guy here about fifteen, twenty years ago. His name was Payne Clyde. He was the one that shot Hayes. And, he was down here, he had a big car. He was just, I think he spent ten or fifteen years in jail. But, he said, that's the worst thing I ever go through, he says, every night. I wake up, and I can see that in front of me. He says, I tell you, it's a punishment, he said. You know, he can't get that out of his mind."
Sam Schrager,0:19:17,To see himself shooting?
Oscar Johnson,0:19:21,"He shot, he shot him, and cut away his house. He told him, he comes in for a juke, and he did. He must have been a pretty good shot. He fired one to get the sign on the corner of the hotel. That's hearsay now. Yeah, that's what I've heard too. Yeah. Oh, he was good, I guess, and he was tough. But, then, they had to be tough. At one time, I think they had, I believe they had five salons here."
Sam Schrager,0:19:58,You know where the money went?
Oscar Johnson,0:20:01,"We went back before, before I can remember."
Oscar Johnson,0:20:06,Karen told me that I should be sure to ask you about the birth of your wife's first child.
Sam Schrager,0:20:17,"Is that the, is that the, do you, there's some story about that with the doctor?"
Oscar Johnson,0:20:24,"Oh, well, there was a doctor, oh God. Myers. Well, money was scarce them days too. I lived in the house, I worked for the, oh that's right, I put in four years showing the dray too. I forgot about that. The dray service here, we hauled, we had wood, coal, and ice."
Sam Schrager,0:20:53,"Well, Doc came over and he sat there a couple of hours and I was getting kind of nervous and I said, Doc, ain't you going to do something?"
Oscar Johnson,0:21:07,"Well, there's nothing to do, just sit down and take it easy."
Sam Schrager,0:21:11,"Well, he stayed there until about midnight and then maybe arrived and so, I said, Doc, would you want a cup of coffee or would you rather have a beer?"
Oscar Johnson,0:21:23,"Oh, if you don't mind, I have a beer, I didn't have no beer, but luckily enough I went down to, I think they had one place just closing up so I got a beer for them. He liked beer. Well, I said, I guess it's about time to settle up, but I haven't got any money. Well, he said, nobody has. But I said, I'll give you a ton or two of coal and then maybe I can pay you a little and work the rest out. Well, it cost me, I figured, forty dollars. So, I thought that was much."
Sam Schrager,0:21:57,Was that right during the depression?
Oscar Johnson,0:21:59,That was 1933.
Sam Schrager,0:22:03,"Did you work, you worked on the dray during the depression? Is that what you did?"
Oscar Johnson,0:22:07,"I worked there from 1928 to 1932, I think it was."
Sam Schrager,0:22:16,How rough was it for people in town?
Oscar Johnson,0:22:19,"Well, it was rough. And then they got the, bless the Russians, the WPA and one thing and another going and, it made little money here and they started to put in the sewer system. The labor cost less than ten thousand dollars and it was all dug by hand. That was a bit of it. They couldn't dig across the streets here now that much."
Oscar Johnson,0:22:52,"Listen, I don't want to keep you on the spot. Yeah, I'll have to go, but maybe there's some time when we..."
