speaker,timestamp,words
Glenn Corrin,0:16:16,"Well, tell me some about that old mail route that you had."
Sam Schrager,0:16:26,Where did it go?
Glenn Corrin,0:16:29,"It went from Troy to Collins. You put out, well, the first stop was there at Nora. You know, there used to be a kind of store and a post office there at Nora. And then we went on from Nora, and we went to, I think the next stop was at Avon, and I had those little leather bags to, the oil cloth bags to carry the mail, and they had a place up there where I could hang them on as I went by."
Glenn Corrin,0:17:20,"And we went to Avon. We were out there, and then we went to Bear Creek, and then we went north up to the Avon, and there's a farmhouse up there where the post office was. And then we came back, and then Anderson right down there at Bear Creek, right where there's bridges across Bear Creek."
Sam Schrager,0:17:39,You know where that old barn is sitting there?
Glenn Corrin,0:17:41,"Well, there used to be a store building there, and that used to be the post office at Anderson. And then from Anderson, we went to, I went to Janesville, but on the road before I got there is where we stopped to eat dinner at Joe Wells. And we went to Janesville, and I had to come back a little ways, and then the next stop after Janesville was Collins, the next post office. But all along the road, everybody along the road, they had their oil cloth sack. I had to leave their mail for them all the way along."
Sam Schrager,0:18:22,So they'd leave that sack right by the roadside there?
Glenn Corrin,0:18:27,"Yeah, they'd have a whole little rig fixed up where you'd hang it on. And that's all the way up there. That's the way old Wovell used to get his mail to. There was no post office there."
Sam Schrager,0:18:46,"Did they have their name written on the sack, or did you just know who it was?"
Glenn Corrin,0:18:50,"Well, they had their name written on the sack as a rule, but I knew just about who it was anyhow from the sack."
Glenn Corrin,0:19:03,"Old Abe Frye run the post office at Janesville, or not Janesville, but Collins. And the father to those Lawrence who's there at Deary run the Janesville post office. And I don't know who run the— Well, Anderson, I guess the name of Anderson, run the Anderson post office. But I can't remember the one that run the ones at Avon. I don't remember what their names was, nor the one at Norah. I don't remember who run that."
Sam Schrager,0:19:46,"Well, what was the road like to travel on?"
Glenn Corrin,0:19:49,Terrible.
Glenn Corrin,0:19:54,"Of course there was no gravel at that time at all. In places where we'd put gravel, now they had a corduroy. Where it was soft and muddy, you know, they'd cut poles and lay them crossways of the road. And it bumpity -bump, bump, bump, bump, all over that. It was just an awful lot of that."
Sam Schrager,0:20:22,Were they laid down just one next to another?
Glenn Corrin,0:20:25,"Yeah, I was just laying right side to side. You can remember what that would be like. You didn't get up any speed limits or anything like that. It was a walk there, sometimes pretty slow."
Sam Schrager,0:20:43,Was it very muddy?
Glenn Corrin,0:20:45,Sometimes.
Glenn Corrin,0:20:49,Someplace where it was kind of swampy.
Sam Schrager,0:20:57,"No places you had to swim, though, were there?"
Glenn Corrin,0:21:00,"No, not when I was driving. But there was times in the winter when I was only there in the summertime during the school vacation. And in the wintertime, sometimes I guess they had to leave the rig and take the horse and swim the cricks and everything else to get up there."
Sam Schrager,0:21:25,"Well, did the roads follow close to the way they are now or were they no different?"
Glenn Corrin,0:21:29,"They are different, quite a bit different from where they are now. There ain't very many places where it goes anyway very close to it. No, when we got out there, when we went over to go to Avon, we went over there about to Dry Creek and then took off. There used to be a sawmill back up there. We would go in there and go across and then go down to Barrick Creek from there. And it wasn't any way near where the road is now."
Sam Schrager,0:22:17,How wide was it? Was it wide enough that two rigs could pass each other on it?
Glenn Corrin,0:22:22,"Well, if you looked for the right spot, it was. It was mainly just a single road. But you know you can put your own pull -offs. It doesn't have anything to buy."
Sam Schrager,0:22:40,Did you run into many people using the road besides yourself?
Glenn Corrin,0:22:44,"Oh, quite a few sometimes. Sometimes there wasn't so many. Sometimes you wouldn't see anybody hardly from the time you left until you got back."
Glenn Corrin,0:22:59,I think how different that country was.
Glenn Corrin,0:23:02,"Oh, I'll tell you that there at Wovell, that was the prettiest place I ever saw. The first time I went up there, I thought we could go in there just in the evening, you know. And there was those big meadows. There was meadows there and those big tall trees that you just look way back to the seat at the top of them. And the cattle was coming in there, bawling, you know. And I thought that was pretty. But they sure spotted the looks of that country."
Glenn Corrin,0:23:40,"Those little white pine trees, they were tall."
Glenn Corrin,0:23:44,There was a natural meadow there at Wovell. Yeah.
Glenn Corrin,0:23:48,"And then there was a natural meadow there at Collins too. There were several little meadows up along that creek that goes up there. Several of them. I think that's the south fork, or the west fork of the potlatch. Right up there."
Sam Schrager,0:24:13,"Well, Wovell, was he the only person right there at the town site at that time?"
Glenn Corrin,0:24:19,Yeah.
Glenn Corrin,0:24:21,He was the only one there then.
Sam Schrager,0:24:34,"Oh, you were telling me too that when you got up there at the place that you stayed overnight?"
Glenn Corrin,0:24:43,"Oh, yes, I stayed there at Collins overnight. Then left there in the morning and came back again."
Glenn Corrin,0:24:53,"That's up there where they had Driscoll's, who got their cow corral up there now. They got all painted white up there on the side of Wovell, there on the meadow. That used to be the old fry place, the even fry place."
Sam Schrager,0:25:11,Where would you stay at Collins?
Glenn Corrin,0:25:15,"Well, I stayed at people by the name of Clark. They had a cabin there close. That's where I ate, and I slept in the barn."
Glenn Corrin,0:25:29,A little long barn. He had a cougar's collar once in a while.
Sam Schrager,0:25:38,Were there many of the people around there out that far at that time?
Glenn Corrin,0:25:42,"Well, there seemed to be, there at Collins, there seemed to be more people live there, and there wasn't any place else that is close together there. That was the end of the road. From there on, if you wanted to go any further, you had to go horseback. There were a lot of them that came up there and took their horses and packs and went back to their timber claims back in the mountains, back in around Clarky and on back up in there. That's as far as the road went. I owned a dare. It was one of them that had a claim on back up. She went up there, went horseback to it, back up in there."
Sam Schrager,0:26:45,"You're telling me there were quite a few girls out there during the summers, huh?"
Glenn Corrin,0:26:50,"Oh, yes. Dr. Dares, that and their friends."
Glenn Corrin,0:26:58,"Oh, he had a good time up there."
Sam Schrager,0:27:04,About what time would you get in in the afternoon on a trip?
Glenn Corrin,0:27:08,"Oh, you'd get in there just about dark, just a little before dark."
Glenn Corrin,0:27:14,I imagine in the wintertime the guys didn't make it before dark.
Glenn Corrin,0:27:23,Because they didn't have as long a day of it as I did.
Glenn Corrin,0:27:38,So you'd get in there and you'd leave here. You'd put the horses in.
Sam Schrager,0:27:44,Is there somebody to take care of in there?
Glenn Corrin,0:27:46,"No, I'd take care of myself."
Glenn Corrin,0:27:50,I had the barn there and I'd get the feed.
Sam Schrager,0:27:54,The girls could not meet you there?
Glenn Corrin,0:27:57,No.
Glenn Corrin,0:28:01,The one that I had the most fun with was Carrie McConnell.
Glenn Corrin,0:28:11,She was Bush's wife up there in Moscow. She was full of fun. I had a lot of fun with her.
Glenn Corrin,0:28:29,Her and Lula there were pretty good friends.
Sam Schrager,0:28:34,"Well, how old were you then at that time?"
Glenn Corrin,0:28:38,About fifteen.
Glenn Corrin,0:28:44,I've had fun all my life. They didn't have dance.
Sam Schrager,0:28:50,"Is there anything out there then, did they?"
Glenn Corrin,0:28:52,"No, not that's all I was out there."
Sam Schrager,0:28:56,"What do you think the kids did to entertain themselves, to keep themselves busy during the summer?"
Glenn Corrin,0:29:04,"I don't know if there's up there. It's a nice place up there in the woods along that meadow stream and run up in there. There's a lot of fishing going on. Lots of good fishing there. And of course you get a bunch of kids together, they can always entertain yourselves. You know that."
Sam Schrager,0:29:34,What kind of hack did you have? Did you use?
Glenn Corrin,0:29:37,"Well, it's what we call the hack that was a two -seated hack."
Glenn Corrin,0:29:47,There were two horses on it.
Glenn Corrin,0:29:59,"About all there is to tell about it, I guess."
Glenn Corrin,0:30:06,"Well, I'm sort of curious too about what was going on along that route."
Sam Schrager,0:30:13,Was there much clearing up the land going on then? Was there much logging?
Glenn Corrin,0:30:16,"Not so much. No, there was no logging at all. And they just, if they wanted to clear up some ground for putting in hay, they just cut the timber down and burned it. Many thousands of feet of good salt timber was just burned up to get rid of it."
Sam Schrager,0:30:41,"Well, at the time you went up through there, was there very much of it had been cleared even alongside the road?"
Glenn Corrin,0:30:48,Not very much.
Glenn Corrin,0:30:50,"Just little patches. And that's where Derry sits now. Out in there, those are kind of a, well, they had Timothy in there and those big trees, they'd girded those big trees and killed them. They were standing there, there were white trees out there. Timothy, they raised Timothy in around there, they cut that Timothy himself."
Glenn Corrin,0:31:17,"That's where Derry is sitting now. The road went up there where the schoolhouse is. That's where the road went through. It went right on straight through, you can see where it's there now, where the road goes through there. That's the way we went through. But then they got the road on this other side. Now, the main road, and that road went right up through past Joe Well's place and on down over the hill to Benson's."
Sam Schrager,0:31:54,"Well, were these people making getting by just by doing a little bit of farming at that time?"
Glenn Corrin,0:32:00,"Well, I don't know what they were doing. I think the most of them was getting by that way."
Glenn Corrin,0:32:10,"They'd clear up a little patch of ground, have some Timothy and they'd sell it. They'd have some cattle that they'd sell it."
Sam Schrager,0:32:28,What's this business about Norah being a tough place?
Glenn Corrin,0:32:34,I've heard that a couple of places.
Glenn Corrin,0:32:36,"I don't know anything about that, about Norah being tough. It used to be a sawmill right there in Norah. It's called the Pawn Mill. It's just out this way from where Norah is right out there, and that little clearing out there. It used to be a sawmill there. When you get down that close, where there's quite a little sawmills and things like that. And that old Dalberg used to have a sawmill out. A little west of Well's down there, right down there where the road used to make that turn and go across the bridge. His sawmill was right down in Well's there, but I never saw it running very much."
Sam Schrager,0:33:35,Did you tell me that the Dalberg girl once stopped to fight?
Glenn Corrin,0:33:40,Yeah.
Sam Schrager,0:33:40,What's that story?
Glenn Corrin,0:33:44,"Oh, it was a drunken brawl. A couple of guys got into kind of a fight, and one of them was going to shoot the other, and the Dalberg girl put her hand down in front of the hammer."
Sam Schrager,0:34:09,Do you think that there was a lot of fighting going on in Troy?
Glenn Corrin,0:34:13,"Because it was a, I mean I've heard that it was a lumber town, a tough town around the turn of the century. Well, there used to be about a year average being killed there."
Glenn Corrin,0:34:27,But I wasn't around to that part of it very much. But I was here about it.
Sam Schrager,0:34:42,"Do you think that Joe Welles had a real, did he have a reputation for being a tough guy, or was it just a guy not to rile?"
Glenn Corrin,0:34:55,"Well, he didn't have any tough name. He was a good guy. I never heard of him being tough."
Glenn Corrin,0:35:10,In the latter years he had a lobbying camp up in there. I don't know much about that. I just saw a picture of it one time. Where he had his lobbying going on.
Sam Schrager,0:35:27,"Did you send him, when we were talking about him before, that he was as white a man as you ever saw?"
Glenn Corrin,0:35:32,"Well, he was. He was white inside. If he was your friend, he was your friend. All the way. You know, you can't judge a man from the looks of his skin on the outside. That's what he is inside."
Sam Schrager,0:35:56,Are there any other guys that stand out to you like him or Marshall Hayes or people that are really real characters?
Glenn Corrin,0:36:08,"Well, I don't know what you would call him. Joe Welles was a character. I always figured he was a good guy. Not as a character."
Glenn Corrin,0:36:22,"Well, I didn't mean that as something bad at all. I just meant as a character somebody that stood out."
Glenn Corrin,0:36:28,"And I think Joe did from what I was. He did. There was Swedish and Norwegian getting a fight up there and they'd say, well, Joe Welles is the only white man who was in the country."
Glenn Corrin,0:37:04,Yeah.
Glenn Corrin,0:37:11,I've never heard of that.
Sam Schrager,0:37:17,What about the fire in the saloon?
Glenn Corrin,0:37:26,"Well, that was a set fire. And it fell by the name of Knudsen. It had that building rented from old Charlie Reitman. It had his saloon in there. I don't know what the deal was, but this Knudsen hired Phil the name of Henning to set fire there to burn it out to get his insurance on his stock that he had there."
Glenn Corrin,0:38:00,Old Henning gave up and he'd come around to old Charlie Reitman and wanted to shake hands with him. Old Charlie Reitman told him to shake hands with yourself. He was down there and killed Phoebe.
Sam Schrager,0:38:12,Phoebe?
Glenn Corrin,0:38:13,Yeah. His wife's name was Fanny and he called her Phoebe. He didn't want anything to do with him.
Sam Schrager,0:38:24,"Well, how did that one come out? Do you know that he'd have done that?"
Glenn Corrin,0:38:27,"Well, I think both of them went to Penn for it. I don't know for sure. I didn't always learn all that kind of stuff."
Sam Schrager,0:38:51,"What about fruit growing around the town of Troy? You were telling me last time that that was a pretty big operation for a while, huh?"
Glenn Corrin,0:39:00,"Yes, it was."
Glenn Corrin,0:39:04,"Up on top of the hill, going out toward the ridges up there toward Kendrick, that whole thing up there was orchards up on top of the hill there. They're farming it now, but before, there's into orchards that, I don't know just how far it went. But then even down on the ridge, down on Driscoll Ridge, the people down there had a lot of orchards. And they'd bring all the fruit in there to Troy and stored it there at their warehouse, fruit houses that they had built there."
Glenn Corrin,0:39:54,"There was just a lot of it. There was a lot of cherries, too. Cherries, peach flums, pears, apples."
Sam Schrager,0:40:34,Where do you think they went to mostly? This stuff?
Glenn Corrin,0:40:35,"The prunes, I don't think. They dried them and shipped the dried fruit. They came down there by the Idaho Bean Elevator Company. There used to be a prune dryer there. And the Nazarene Church used to be a prune dryer. I know that Johansson out north there, he had a prune dryer out there. And then there was some more. Well, there was one down on the ridge, down toward Kendrick that I know of. And then there was two or three of them up in north of what used to be Cornwall. There was some of them up in there that I know of."
Sam Schrager,0:41:37,"Well, what do you think happened that all ended?"
Glenn Corrin,0:41:42,"Well, they got so they could make more money and raise more wheat than they could raise the fruit, I think. And then they had to do so much spray up to get rid of those worms, you know. And it was extra work. You know, people don't like to work too well. So they did something that was easier."
Sam Schrager,0:42:12,Were the seasons pretty hard on it sometimes? Did they have failures very often?
Glenn Corrin,0:42:15,I don't know about that.
Glenn Corrin,0:42:18,"Because I know even now in Lewiston they got failures with the peaches sometimes. Oh, I know. But peaches and apples are two different things."
Glenn Corrin,0:42:30,"And those prunes, it takes quite a lot to kill the prunes, the crop. The way I remembered it, I got some prune trees out here in my backyard now. They take quite a bit of beating."
Sam Schrager,0:42:49,You said that your father was involved with that warehouse business for a while?
Glenn Corrin,0:42:55,Yes.
Glenn Corrin,0:42:57,"My uncle Will Deafy and him was in partnership there for a while. They were brother -in -laws, you know. You know how brother -in -laws get along."
Glenn Corrin,0:43:16,"Yeah, they had to run the warehouse there where they had the fruit."
Glenn Corrin,0:43:26,"We used to pack cherries there too to ship their Troy. You know, what they'll do for a fella when they keep eating them all the time."
Glenn Corrin,0:43:41,"I packed cherries, made cherry boxes, and nailed them up."
Glenn Corrin,0:43:54,There's some people I would like to know where they are. That's the easy girls that used to work there packing fruit.
Sam Schrager,0:44:08,Did the family leave the country?
Glenn Corrin,0:44:12,"Yeah, they've gone somewhere. I can't find anybody that knows anything about them."
Sam Schrager,0:44:19,How did your folks come to come out anyway? Where did they come from?
Glenn Corrin,0:44:25,"They come from South Dakota. I don't know. South Dakota was kind of tough. They were hunting for a better place. They found it. My dad and my mother's folks and Deafy, they all come out about the same time. All together, you might say, I guess. They brought me out here before I was a year old. That's a good while to go."
Glenn Corrin,0:45:10,They used to be quite a lot of fruit raised down on the Driscoll's Ridge down on the lower end. A lot of it comes from up from down there.
Glenn Corrin,0:45:30,"I suppose that fruit was going real good before they had a lot of their land cleared, too. Before they got the fruit down pretty good until the worms got started to come into bed. Then they had to be so careful all they'd raise were worms."
Sam Schrager,0:45:52,Do you remember the old threshing fires they used to have? They threshing when you were here and you were young?
Glenn Corrin,0:46:02,Out on the ridges. I know they hadn't really watched that for a while.
Glenn Corrin,0:46:05,"Oh, yes. There was a good many of those down in there. Mostly when I was with the threshing, I went out to Indicott. I went out there and worked in that headed drain. Drove dairy for the threshing outfits when I was about 14."
Sam Schrager,0:46:34,Do you get to go back very much to Troy and that area?
Glenn Corrin,0:46:38,"Oh, I go up there fishing. That's where I do most of the fishing up there, that Spring Valley Reservoir. You know where that is. That's where they share it."
Glenn Corrin,0:46:55,"You know, they are not sure of the relation to mine. There, Troy."
Glenn Corrin,0:47:09,"There used to be some deathies around there, but they're not there anymore."
Glenn Corrin,0:47:16,"My uncle went to Lewiston and they had that seed outfit down there at Lewiston, Deathy Seed Company. He was in the bank there for a while at Clarkston too, I think."
