speaker,timestamp,words
Beulah Dollar Herrmann,0:15:43,"No, I used to know, yes, but I didn't. I haven't run across it in the literature. No, I don't think you would in any of that. Now, you'll like in some of this literature, because Lonnie said that he knew that all of his writings and literature that he had at home after he passed away, you see, then she moved from the house sometime afterwards. And, he knew that it was turned over to the university. And, some of the books, he thought that hadn't been put out or something like that. He said all of that was turned over there. And, he said, at that time, when I told him about you, he said, well, I'd like to talk to him. And, I said, well, you bring the book up, and I said, we'll give him a ring. But, as I said, you know, he kept forgetting to bring it up, because he was busy working down there."
Sam Schrager,0:16:35,"Well, what was the pay like that you got for working there, do you remember?"
Beulah Dollar Herrmann,0:16:39,"Not very much, because that was during the Depression that I worked there. And, when I started in, I was getting sixty -some dollars a month. But, that was pretty good pay at that time, you know. And, of course, we got a few raises. But, there was one thing that he never done. If we were out a few days sick, we were never done."
Beulah Dollar Herrmann,0:17:01,We were paid.
Sam Schrager,0:17:02,Really? You mean you got paid for those days?
Beulah Dollar Herrmann,0:17:04,"We got paid for it, yes. We did."
Beulah Dollar Herrmann,0:17:07,"But, as I said, that was during hard times, and it isn't like your salaries. Sure. No. But, that was pretty good pay for. Of course, now the girls that did the typing, that did typing, they got more pay. And, of course, the supervisors got more pay."
Sam Schrager,0:17:25,Did you have breaks in your workday?
Beulah Dollar Herrmann,0:17:29,"Fifteen minutes is all. Once a day. Once a day. Because that has been changed. Because, at that time, people didn't have coffee breaks all day long."
Sam Schrager,0:17:42,Was that fifteen minutes for lunch?
Beulah Dollar Herrmann,0:17:45,"No. Well, we had an hour at lunch. But, we had fifteen minutes. We could either take it in the morning, or we could take it in the afternoon. And, only two of us went out together. And, that was it."
Sam Schrager,0:18:02,You mean the others kept working?
Beulah Dollar Herrmann,0:18:03,"Yeah, the others kept working. But, you went out from pairs. Yeah."
Beulah Dollar Herrmann,0:18:08,"But, as I said, it isn't like it has been for the past twenty years. They get coffee breaks all the time. And, you were expected to put out a lot while you were working. Yes, we were. To work very fast. Yes, we worked. We was expected to put out a lot, and we did. What I mean is, like some days where there was some changeover with a lot of different numbers, or, of course, we didn't always run with as many. Sometimes, they'd be maybe twenty of us working, and then maybe they'd be kind of a slack period, and part of them would be laid off. But, there has been as many as forty -five or fifty working in the two buildings."
Sam Schrager,0:18:51,Does that include the people working on the printing as well?
Beulah Dollar Herrmann,0:18:54,Yes.
Beulah Dollar Herrmann,0:18:55,"Of course, there's a rule that was only for in the printing, but then, they run those all day long. The printing machines and the folding machines, you know. And, a lot of the girls that worked there, they were girls that were putting their husbands through school, through the university. And, they had very little to live on, you know, but they were glad to have the work while they were there."
Sam Schrager,0:19:22,"Eight hours a day, five days a week? What? Eight hours a day, five days a week? Is that what it was?"
Beulah Dollar Herrmann,0:19:28,Yes.
Sam Schrager,0:19:29,"Were some of the people, were many of the people also local people, like yourself?"
Beulah Dollar Herrmann,0:19:34,"Yeah, they were the paper mark."
Beulah Dollar Herrmann,0:19:38,"They were all local people right there. A few of them, a few of the girls came from Derry and a few of them from Troy. And, once in a while, you got some from Pullman, but most all of them were local people right there. Yeah, they all were, and they were all that. I do know that one girl that worked there, her small brother was killed out on the highway, and the mother was with her, and they didn't have very much. And, I do know that he paid all the funeral expenses and everything for it, but the people in town never knew that. They didn't know it. As I said, he didn't want them to know those things. And, as I said, other than that, I do know that when they were shorting funds, when they were raising funds for things, if they were short, he made it up. But, he never got any credit for it."
Sam Schrager,0:20:33,"What do you think that the people who disliked him in Moscow, why do you think there was so much of this giving him a hard time?"
Beulah Dollar Herrmann,0:20:44,"That would be only in my own opinion. So, many of them, Moscow is a town that is a little bit hard to get used to. I've always felt that, years and years back, that they always felt a little above most of other towns, or something, why I wouldn't know. But, I think most of them were just more or less down on him, because they didn't believe in what he was doing. But, if you pinned them right down to it, they didn't even know what he was doing. And, as I said, most of it, because I've very seldom ever talked to anybody about it, because if anybody, if I was around somebody, and they started saying something about him, I'd always just say, well, let's drop it right there. I work for Dr. Robinson, and he's a very fine man to work for, and you don't know anything about what you're talking about."
Beulah Dollar Herrmann,0:21:50,"And, so, that's who it was."
Beulah Dollar Herrmann,0:21:53,"And I know he set up a youth center up there. There was no place for the younger school kids to go to, and he put up this youth center. And, every bit of it, he paid for every bit of it, and paid to have it kept open, and paid to have someone stay there. He did that."
Sam Schrager,0:22:13,Was it free to the kids?
Beulah Dollar Herrmann,0:22:15,"Yes. It was free for the kids. He did that. And, another thing, there's, where Robinson's Lake is, in Moscow, that he'd give that to the county. And, for years, it was never anything much done about it. They didn't try to keep it up. But, now, in the past ten or so years, they have tried to do something with it. Of course, it's like a lot of other parts and things. They try to fix up something, and then it's destroyed. But, now, Dr. Robinson did that, too. And, I don't know of anybody else around town that did those things. That's right. And, as I said, that is my opinion, and it was most everyone's opinion. Of course, we ourselves that worked there, we didn't discuss those things, you know."
Beulah Dollar Herrmann,0:23:08,"It's interesting what you say about Moscow as being a little cold, because other people who came to Moscow in the twenties have told me the same thing. It was not an easy town to be accepted in. No, it isn't. It isn't."
Beulah Dollar Herrmann,0:23:22,"And, we lived up there twenty -some years, twenty -three years. And, so, I felt that I, you know, with what I'd say, really, that's the way Moscow is. Of course, now, in the past ten, fifteen, twenty years, there's been lots of other people come in. But, believe me, a lot of those older people up there are still just like that. They are not a bit friendly. They never were. And, as I said, they were against Dr. Robinson. As I said, of course, he didn't let it bother him any. But, he knew that that's the way they felt, so that's why the regulations were what they were. And, as I said, we always, we went by the regulations. We respected them, and we went by them. And, but there was a lot of us that worked there that we couldn't work anyplace else. Of course, back then, there was very few places in Moscow where you could work. Nowadays, you know, most of the wives can work up at the university in places like that, putting their husbands to the school."
Sam Schrager,0:24:36,"But, Do you feel that there was something spiritual about him as a person?"
Beulah Dollar Herrmann,0:24:45,"Yes, I do. Yes, I really do. Because, I think it had to then for him to do what he did. I really do. Of course, now, there again, the people of Moscow didn't think so. And, I can't truly remember any minister around Moscow that ever had anything to do with Dr. Robinson. And, me, myself, I don't think that's speaking very highly of the ministers up there then. Of course, there's none of them there now that were there. But, I, myself, don't think that was speaking very highly for him."
Sam Schrager,0:25:26,"Now, would you?"
Beulah Dollar Herrmann,0:25:26,No.
Beulah Dollar Herrmann,0:25:28,"No, I think you should have speak to him and spend time with him. I think so. But, it's it. It must have put him, even if it didn't bother him much, it must have, when people doubt you, it makes things more difficult for you. It just seems natural to me. If people think that you're, they suspect you, they don't trust you most, well, you have to feel it hurt. And, it has to make you feel isolated, at least. Yes. Well, now, he more or less was. Of course, as I said, he come and went without interfering with anybody, you know."
Beulah Dollar Herrmann,0:26:08,"Dr. Robinson always drove some of the most expensive, well, the most expensive cars that were ever in Moscow. And, there again, I think a lot of people were jealous of him. And, there is a few people up there, years and years ago, that held up for him. But, they never, they never discussed him with anyone or anything. Because, that was just something that you didn't do. Because, everybody knew how the town was. And so, you just didn't. But, he come and went. Of course, he was a busy man. He was gone an awful lot. You can tell last time his books that you've read. Now, Mrs. Robinson, she belonged to some different clubs up there."
Beulah Dollar Herrmann,0:26:56,"And, as I said, everyone always spoke very highly of her. I heard she was a very wonderful woman. That's what they did. And the kids. They did."
Beulah Dollar Herrmann,0:27:14,"And, most of the boy and the girl was very nice. The girl Florence worked with us one summer. But, she did that. It was really a little funny. She, all through grade school, near in high school, she went with this boy that she finally married, Ral Ashby. And, one summer, the doctor and Mrs. Robinson and Al was going to spend the summer in California. And, Florence didn't want to go. And, he said, well, either you go or you go to work. Well, she said, then I'll go to work. So, he brought her down to the Psychiana building and introduced it to us. Of course, most of us never anyway. And, he said, now you put her to work. And, he told the supervisor, this Mrs. Nelson, said she doesn't get any favors at all. And, so, and she just loved working there. Of course, she didn't know a thing on earth about it. It was just like anyone that come in. But, you know, she was taught. And, she worked with us all. And, she really loved it. She loved every bit of it. And, when they came back then, and of course, she had to quit then when school started. So, she felt so bad about it because she was going to have to quit. So, she talked to folks in to having a big party, or it's up to their home. And, all of us women working there could invite our husbands and all of the husbands that worked in the other part. And, in both buildings, they could have their wives come. And, we had this big party after Dr. Robinson's house."
Beulah Dollar Herrmann,0:29:07,"And, you feel that that was true of the of the group of women that worked there generally, that they were fairly close. It was a close social through. Yes, they were."
Beulah Dollar Herrmann,0:29:24,"And then Florence went on and years went by and she and Raul got married. The last time I knew him, he was the captain, when he was retired. He was a retired captain from the Army."
Beulah Dollar Herrmann,0:29:41,"After they were married quite a while, because they had three children, and Florence had a polio. She did. But it didn't leave her very badly crippled. And I don't know where she and Raul is anymore. Of course, they were stationed on different islands and places. I don't know if they would come back now and then. But anyway, the doctor just felt that she'd always went with him. She never went with anyone else. He was a professor's son up there, a few of her children. But he was a good kid, you know. What I mean is, they put him to work down there, helping, doing a little bit of janitor work. And of course, he used to give all of us working there kind of a rough time, because he'd say, well, now you've got to all move. I'm going to do this. I've got to get out of here. And we'd say, now Raul, you know, you don't do any of this work until we are out of here. But of course, we'd go along with him. Anyway, the doctor really didn't want her to marry him, but they did. And as I said, he got to be a captain in the Army. And he is retired with a very big salary."
Beulah Dollar Herrmann,0:30:55,"Well, you know, he figured that he couldn't find a boy good enough for his daughter. Yes, that's right. And I can remember so well, all quite some time before the doctor passed away, Al was supposed to come down and kind of learn the business a little bit."
Beulah Dollar Herrmann,0:31:19,"And I remember the first time he'd come in, he'd come around to all of us, you know, we'd sit at these long tables, unless we was working on the mailer."
Beulah Dollar Herrmann,0:31:28,"And he'd come around and stand by our chair, and he'd say, well, now, can you tell me just what you're doing?"
Beulah Dollar Herrmann,0:31:35,"And we would tell him... excuse me. Yes, he said that he was going to kind of look after some of the business a little bit, but he said, frankly, I don't know anything about it. So he said, if all of you can explain to me what you are doing, well, we did, as he come and talked to all of us. And of course, he did the same thing in the other building. And then it wasn't... he was down in the office at different times, but then we never knew too much about what he was doing. But then it was shortly after that that the doctor passed away. So then it wasn't too long after that that the manager and Al decided to just close up the business, and they did. And that I had quit working there by then when they closed it up. So that part of it. Jenny could tell you all about that, because she was still with them. About why they decided to... Yeah, because the thing was, once the doctor was gone, why I think that they felt that it really couldn't go on, because he was the one that always more or less kept the lessons going, and anything new that was put out, and none of them in the family could do that. And Mrs. Robinson had quite a bit of money in the newspaper there. It's out of onion now. At that time it was a news review. And then they just kept their interest in that, she and Al. But then Al was married too. And so as I said..."
Beulah Dollar Herrmann,0:33:25,"Well, I had heard that his father wanted him to take over after he died, but that Al really couldn't do it. He didn't feel that he could, and he wanted to. He didn't feel that he knew, he didn't know anything about it."
Beulah Dollar Herrmann,0:33:38,"As I said, when he come in there, he told each of us, he said, I don't know a thing about it. He didn't know what we were doing. And when we showed him and told him, he still didn't understand it, you see, because his father had never told him anything about it. And as I said, I think after the... I know he would want him to go on with it, but I'm sure the manager... I can't remember who the manager was. It used to be Anderson. I forget what it is. Elmer Anderson. I think that's mentioned in some of these books. He's the one that I knew that was manager."
Sam Schrager,0:34:14,"He's gone now, isn't he?"
Beulah Dollar Herrmann,0:34:16,"Yes. And I can't remember who... Oh, Cass was the one at the last... I can't remember his first name, but Cass. I think there is some of the Cass still living in Moscow, but he was. And as I said, Al didn't know only what little he'd found out, just being around there and worked some with his father before he passed away. And I don't think they felt that they knew enough about it to keep going."
Beulah Dollar Herrmann,0:34:48,"And the children really were not involved in the running of the police. No, they weren't involved at all."
Beulah Dollar Herrmann,0:35:01,Mr. Robinson was completely sincere about his religion and the philosophy of life that he had through the religion. That Psychiana was a true faith for him. I think so. I don't think that he could have did what he did without believing in it.
Beulah Dollar Herrmann,0:35:19,"And he was a very unusual man. And as I said, of course, he was a man that almost anyone could talk to. So many of these come from Dr. Bach and some of them that were so deeply interested in his work. It wasn't that any of them ever had his lessons in things. It was just that they were deeply interested in it. But as I said, I always felt that he had to be sincere to do what he did."
Beulah Dollar Herrmann,0:36:00,Wouldn't you think so?
Beulah Dollar Herrmann,0:36:02,"Yes, that's what's really struck me in reading the books that I have, is that they all seem to me to speak from his heart, that it's some deeply felt beliefs. And you see, what those people who didn't like him have had to say about him is that more or less that he was just trying to con people and that he wasn't sincere, that it was just set up as a big promotional deal. I'm sure you've heard that. That's the criticism."
Sam Schrager,0:36:34,"And my own response to that is just, what you say, how could he have written what he wrote and the way he wrote it if he didn't feel what he was saying?"
Beulah Dollar Herrmann,0:36:45,"Because when you read it, it's just the feeling is there. Well, that's what I've always said."
Beulah Dollar Herrmann,0:36:51,"And I'm sure with the lessons, they were sincere enough that there was thousands and thousands of people that had taken it. And if they hadn't have been that sincere, I don't think they could have ever went on through with them. And it's like I said, I happen to know that they wouldn't hurt anybody."
Sam Schrager,0:37:13,Did your dad come?
Beulah Dollar Herrmann,0:37:16,No.
Beulah Dollar Herrmann,0:37:17,"But anyway, I always felt that he was sincere about it, but it's like you said, the people that were down on him, they said he wasn't. Well, it wasn't up to them to say. They didn't know. And I know a lot of people that was down on him, like some of the business people up there, if they thought what he was doing wasn't fair or was a little bit crooked, they themselves were on that side."
Sam Schrager,0:37:51,On what side?
Beulah Dollar Herrmann,0:37:52,"Well, they themselves weren't up and up. Oh. Because, as I said, regardless of what their business was, well, a lot of them wasn't. They wasn't doing things that were right. But they was down on him. And as I said, and another thing, part of them, I think, were jealous of him because he drove these expensive cars. They had expensive things. But to visit with them and talk with them, they were just as common as they could be."
Sam Schrager,0:38:21,Really?
Beulah Dollar Herrmann,0:38:22,"Yes, they were just as common as they could be. Mrs. Robinson and him, too, to speak to him. Yes, he was. And he didn't go around town talking the rich into anybody. If anybody wanted to talk to him, well, that was fine. But he didn't hesitate to tell them what he thought. And that is why some of the ministers were down on him, because if some of the church people would tell him that they didn't believe this or believe that, like what he put out, well, he'd ask them how they could believe some of the stuff that was being talked to them. And, of course, as I said, they were all down on him. But I, myself, always felt that any of the ministers that was down on him, and they all were, and I didn't think that it was speaking very highly of them. And in my opinion, they just wasn't what I would call good Christian people, any of the ministers. And nearly always the Catholic priests, they come and went, of course, but they never would have anything to do with him, never. And I said, well, perhaps they're afraid he's going to take a little of his congregation away from him or something. But, no, I've always felt that Dr. Robinson, he was a very unusual man. He was an interesting man, and I've always felt that he was sincere about it all."
Beulah Dollar Herrmann,0:40:00,"Of course, that would be my opinion."
Sam Schrager,0:40:03,Do you feel that the people that worked there felt the same way?
Beulah Dollar Herrmann,0:40:06,"Yes, yes, they did. Of course, we had lots of help come and go. As I said, they were students, you know. Their husbands was going to university, and they were glad to have a job while they were there. And I met lots of them, and they come and went. They was from all over the United States. And, of course, you always got some that you had to let go. No, they couldn't keep up with the work and things. A lot of them, you know, it was just their paycheck was more than it was after. But then you find that with anything."
Sam Schrager,0:40:43,Was your husband farming at the time?
Beulah Dollar Herrmann,0:40:45,He did at that time.
Sam Schrager,0:40:47,"And were there other women there whose husbands were farmers, too, working?"
Beulah Dollar Herrmann,0:40:50,"Oh, most of them lived there in town. We lived right off the edge of town, and we had to dairy for a while with the farm."
Beulah Dollar Herrmann,0:41:01,"But most of them lived right there in town, and a lot of them were widowed when they needed the work and couldn't work other places. And, as I said, if you were sick a few days while you were never docked..."
Sam Schrager,0:41:18,Did you get raises while you were there? Did you get raises in pay while you were there?
Beulah Dollar Herrmann,0:41:22,"Yes, I think we had three or four raises. But they, of course, at that time, too, they didn't amount to too much. But, you know, it was a help. It isn't like it is nowadays or even 20 years ago."
Sam Schrager,0:41:36,"Well, you started about when? About in the early 40s, or was it even earlier than that?"
Beulah Dollar Herrmann,0:41:42,I think it was about...
Beulah Dollar Herrmann,0:41:47,"about in 43 and 4 and 5, somewhere along there. I think I still have some papers on some of my paychecks. When I was there, if I went to them, then I could tell."
Beulah Dollar Herrmann,0:42:08,"But, as I said, I can't just remember exactly."
Sam Schrager,0:42:11,What do you remember his bearing as being like Robinson's?
Beulah Dollar Herrmann,0:42:16,"His bearing, you know, the way he seemed was he... I heard he was pretty heavy. He was a large man."
Sam Schrager,0:42:22,Is that true? He was large and tall?
Beulah Dollar Herrmann,0:42:26,"Well, he wasn't what you call a heavy man. Of course, he was tall, but he was big bones, you know. But his structure was... He was a very good -looking person."
Beulah Dollar Herrmann,0:42:41,And...
Beulah Dollar Herrmann,0:42:42,"But, as I said, now, he'd come and went. The office was in our building. He'd come and go. Sometimes we'd see him come in. The door was always locked until he'd come. And he'd open it and I am only in the experience."
Beulah Dollar Herrmann,0:42:58,"But... Out here, moved to out here by Troy."
Sam Schrager,0:43:03,"After living in Moscow, did you find the people to be friendlier?"
Beulah Dollar Herrmann,0:43:07,"Oh, my, my."
Sam Schrager,0:43:07,Did you find much difference?
Beulah Dollar Herrmann,0:43:08,"Yes, there's all the difference in the world with the people around here."
Beulah Dollar Herrmann,0:43:12,Did you think so?
Beulah Dollar Herrmann,0:43:13,"Well, I never lived in Moscow myself. No, that's right. You never lived there."
Beulah Dollar Herrmann,0:43:17,"Where did you come from, to Troy?"
Sam Schrager,0:43:19,"Well, I lived in Portland. But I was going to school there, so I wasn't exactly just living there. You know, it's kind of different. But I was wondering the contrast that, you know, if there was a real difference to you. Oh, yes, you bet there is. You bet there is. There's an awful lot of difference."
Beulah Dollar Herrmann,0:43:36,"Of course, in a smaller town, of course, everybody knows one another here, you know, and everybody... And if anybody needs any help, you never saw a town that pitches in and helps like they do, always. If somebody's been in the hospital and had big bills, you know, hard luck and stuff, they put on all kinds of things to raise money for them. Everything. Or if anyone loses their home, why they just pitch right in and help them. And everybody does it. Of course, we're getting so many new people down here now. It isn't the same anymore. We've got four families right here from New Jersey."
Beulah Dollar Herrmann,0:44:14,Can you imagine that?
Beulah Dollar Herrmann,0:44:16,"Yes, there's four of them. I know part of them from New Jersey. And one of them, their father, one of them was out here this summer, and he was in the shop when I was. And he said, was asking about the, there wasn't quite a few people. And I said, yes."
Sam Schrager,0:44:32,"And I said, really?"
Beulah Dollar Herrmann,0:44:34,"I said, I know there's nothing we can do about it, but I said, it is. We don't like it too well. He said, yes, but you still have lots of space here. I said, yes, but we're not going to have it this rate. And of course, I guess we do have a lot of space from where a lot of them are from. But at the rate they've been coming in here, you know, right now, I can go down on the little street. And half the people I meet, I don't know. It's just surprising. And it's the same way in all of these little towns."
Beulah Dollar Herrmann,0:45:10,"Now, Post Falls, have you ever been up to Post Falls?"
Beulah Dollar Herrmann,0:45:15,"I've always felt that it was one of the nicest, quietest places. And now then, it has almost double in size, and they've got a problem up there. They sure do. Yeah, they sure have. And it's that way with so many of these. And you see, we don't have a school room for all of them anymore."
