speaker,timestamp,words

Herman Schupfer,00:12:00,"I don't know whether they, I'm not sure, but whether they used some wood or coal to put in there to hold a fire overnight or whether they started anew in the morning. But it seemed like they were always ready to go when we were pitching bundles. We never got a chance to see if they were ready to go.",
Rob Moore,00:12:30,"About how long, until when were the thrashing machines coming down here? Until about what year were you working with thrashing machines?",
Herman Schupfer,00:12:44,"Well, I remember I got a picture where on our home place, Martin Thomas came down and this picture was taken, I believe it was in 1895. And that was a horsepower rig. It used to be on American Ridge. I believe that there was only one on the end of the ridge. I used to come down there. And then about 1910, I believe it was, I think Ottawa started to grow up about 1907 or 1908 as oiling. And about 1910 or 1911, I would either go out and pitch bundles or go out in the hall bundles or buck straw for a number of years. And then when that wound up, maybe even before, toward later years, we would run the tramway. And just as soon as they started the hall towards the warehouse, we would go and take care of the warehouse and run the tramway. And that, we kind of quit the thrashing there and then went to the trimming business. All of that. We handled it after they had it in the sacks.",
Rob Moore,00:14:08,Were there ever any serious accidents with that tramway? Did it ever get away?,
Herman Schupfer,00:14:13,"No, it got away before my times. Mother said that it got away some way. At the upper end of it, it went up the hill and then it came in a little more on a, not so steep, more on a flat. And it seemed as though when they stopped it, the car, some way, I've heard different stories. I've heard that they had the lower one unhooked and they couldn't hold it. And I've heard that they backed it up some way and that car put slack in the cable and unhooked and took off. But Mother said that she was hanging out clothes and she heard a noise and all she could see on the side hill over there was a bunch of dust. And it seemed like this car went on down and there was a...",
Rob Moore,00:15:16,It was an empty car or a full car?,
Herman Schupfer,00:15:17,"This is full. And it was steep and at the bottom of the steep pitch there was a bench out that went out a little ways. And it seemed as though when it hit that bench it told me that it took right straight out and left the track and went out in space. And just scattered everything it was down and over the hillside there. And that part now, whether... My idea is more or less that it just got away from them, that I don't know why they unhooked it or just they didn't have any safety hooks on it or something. It got away in a way. Or else if it was that they didn't fasten the lower one, why then of course just the cable itself came up and there was a car on it. So they told me when they first started out they used block and tackle and I believe a horse and pulled the top car out off of this level of place until it got to the front of the hill and then the loaded car would bring an empty one up. But that didn't prove out very good and then they put in this steam engine. They had a twin silver engine with two drums and the cable would come up and keep going back and forth. They'd go back under and go around the back drum and then go around the front one, back the back one, around the front one, back forth about a dozen times or so until it went back out again. And then they had band brakes on it and the engine could be turned on or off and whenever the load got out to the front of the hill they could uncouple the engine and just hold it with the brake that it coasts down. And they'd get dumped to track once in a while but otherwise, in my time, there was at one time before some way a car came down and bumped something out and some timbers fell on somebody and heard him I remember one time. But otherwise, as cars were fixed, you couldn't hardly get off of the cable. If it did get out into the brush at the top, what we usually have to do is fire up and get up a little more steam but they had engine enough there to pull a full car right out of the brush back up again. And they'd put it up a ways and work it back onto the rails and sometimes it had to even have to unload it to get it on and then put it on there.",
Herman Schupfer,00:18:31,"It was quite a triumph there after the trucks came in. It broke loose when it did get us started. The rails just started to keep on coming and just doubled around on the side hill over there. And one fella that was up on the side hill helping to long get us started, he said he'd take behind the tree and he said the rails would just come on both sides there. They'd double up around the tree and everything else. Brothers got a picture of it right at the time being there's a rail sticking in a tree up there. The end of the rail went into that tree. I don't know how far but the coupling had taken apart where the coupling was and there's about two or three feet sticking out of that tree now in that tree where that went in there. And we used to like to run that tramways. It was quite a job nowadays. They work entirely different. We lived just across from that warehouse. It takes us about ten minutes on the bicycle to get over to the lower warehouse and then walk up the tram and get steam up by seven o'clock. We usually leave the house at six o'clock and get over to the warehouse about ten minutes after six and walk up that hill over the hillside to the top in about twenty minutes to be up there at half past. Start a fire in the boiler and load the first car out. And then whatever help you had either one or two men they'd come up on the first tram then but the first tram always run just like at seven o'clock. And then at night the help rode down on the last tram and then the fella had to walk down to get down those days so I didn't have automobiles or if we didn't have last year we'd run and we had motorcycles before but he didn't even dawn on us to ride a motorcycle around. We just took up the track and made our money. We got thirty cents an hour, three dollars a day. That was good money those days. Got up there and but on going down there was days that didn't run the tram but just went up to the upper warehouse to receive green when the farmers brought it in. And so I got on on me that I could make a rigging ride down and I took some two befores, four befores and tore them off of the warehouse up for different places and put them on the rail lengthwise about three, four, four feet long and nailed one before or something on the inside for a flange. Nailed a board across the back for a seat and nailed two two by sixes across from the front with the space in between them and so that then made a sled that fit on the track and they couldn't jump off. And then we take it out to the front of the hill and a bit of piece of rod like this letter S and then hook it between the space between the two front timbers and put a pipe hook it around the cable underneath. There's always a cable laid between one track or the other and then use a pipe on top and lift at this table cable up underneath and then use that for a break and so that worked fine. And so every time that there's any slack, we had one of those jiggers up there but every time we had to go up and receive green we'd make another one. And by the time we got through we had five or six of them and then whenever the first tram run it was loaded all back and hauled them back up again. And there's quite an incident happened there one time that this is E.W. Porter owned this warehouse, also the banker, and there was a circus coming to town in the afternoon and school was out I guess that day. And Porter told us it seemed like all the farmers was coming down to the circus that we didn't have to tram that afternoon if we're tramming the forenoon. Why if we could if it was all right with the farmers up there and that they wasn't going to haul or talk it over with them why go to circus. So this boy Marion Porter, he was a young fella, he wanted to ride down with me. He says I'd like to ride down with you when we go down on one of those we call them go devils. And so he stayed up there when we were running the last tram and we took it out the front of the hill and we got on it. And the first place is steep, starts out steep and there's this bench down below. And as we started down this steep place, tried to slow it down and this rod, as we had been a little bit, it started to straighten out. And so I told him I says now don't make any difference how fast we go and when we hit that bench we're going to have to get off. But I'll slow it down the best I can. And so I told him when I said go, I said you get off on your side, you get ready and I'll get off over here. And so I got down there and I got to slow down pretty well but they're still going and I was smitten about, you know, get off and he got off on one side and I got off on the other. And we bumped a little bit to ourselves but not heard anything.",
Herman Schupfer,00:25:16,"But I can still hear him when it went down through there in the desperate fly and he says gee, he says aren't you glad we ain't on it now? And it went right down there and went in and knocked onto the bumper and knocked the bumper right into the lower car. And just hit the end of it and it smashed itself, all the pieces down there. We had to walk down and hustle away. After that whenever we rode double well we took two of them and tied them together and instead of using a hook we put a wire around it. We'd wrap a bunch of wire but that is always singing. You could hear it all over the valley when you come down and you can hear that thing that's singing the way that the wire is going down sliding over the cable. And we had a lot of fun out of it too.",
Rob Moore,00:26:04,"Well, there were a series of pretty bad train wrecks around here too weren't there? Wasn't there a series of pretty bad train wrecks around here? Wasn't there a series of pretty bad train wrecks around here?",
Herman Schupfer,00:26:17,"Oh, train wrecks… yes, there was a train wreck at the, when they were building, I believe it was a line that runs up to Clearwater to States. I believe that is the one. They hung rails down for it and there was up a Troy and I've heard different stories. They said that they didn't want to take a chance of going down. It was frosty and one thing and another. But anyway, there was order to go down with the rails and they came down and they couldn't hold it. And as he got down towards up front and towards Kendrick up here, the conductor, he had cut the caboose loose and held him around and saved himself and it another fellow. And the rest of it kept on going and they went, they do rail right up above in the upper end of Kendrick here and went into the Potlatch Creek. And I think there was two or three of them engineers, both of the engineering firemen I believe it was. And I've got more accurate data of it someplace. That was killed and then they had one or two hearings, trials. This fellow cut himself loose with the caboose and it seemed as though he got canned because he figured if he'd have kept that caboose on, how to hold the tail end back with it. It had been all right too, but it was quite a mess. I can just remember of going up and see the engines laying in there. And it had just been a few years ago. They just stood a rail. They were working in that quick and there was still a rail down in there. It was down in there. I've got a picture of that. I've also got the story of this wreck and also of the trial.",
Rob Moore,00:28:28,"Well, Kendrick had quite a few problems in the early days with fires and floods and stuff like that too, didn't it? Didn't Kendrick have quite a problem in the early days with fire and floods and stuff like that?",
Herman Schupfer,00:28:43,"Well, it seemed like he didn't have as much trouble with fires as he had later on because he didn't have any equipment to set anything apart much. Smoking was the only thing. And it seemed like those days that more smoke of pipe or something, or cigar and smoke was not a twerk time. But there wasn't as much out. They did catch it. It seemed like the only trouble they had would be a straw stack catch of fires or something like that. But later on now with these trucks and one thing and another, the exhaust, I think that's where they catch it, threw out some sparkers. This set will accumulate and then a hot one will go out into the dry grass and set to the fire. The hardest job of mine was pulling a machine a lot of times from one place to another. The kind of ditches and uphill and one thing and another, they'd hook it up and pull it with the engine. But as if they had a cost, I remember the cost down there to brought in a new machine one time with Juliaetta. And they were going to throw a shower home place down there first. That was about 1912 or so, I'd say, 11 or 12. And unloaded it down there to Juliaetta. Then they couldn't go across the bridges with it. They had to kind of make a road on side and hold the front of the engine down so it didn't rear up, going up out of the bank and it's quite a chore there. It caused ditches like that to get them from one place to the other. It was all right in the fields when they could go from one field to the other. But I had to go further. It was kind of hard to get anyone down to where we were some years. We always tried to find out ahead of time whether we were going to be able to get anyone to thrash because then we'd just have to take the hay. So down in the place there, it's hard to get out. But it used to be that you'd be here in about noon. You'd hear the whistles blow, three or four of them around. You'd slice the machines over.",
Rob Moore,00:31:13,"There were quite a few floods here in the early days, weren't there?",
Herman Schupfer,00:31:17,"Yes… it used to be that we'd earn a few dollars once in a while. We'd got bigger when they'd have some floods or wash outs. And especially on one in 1911, I remember down there that had a cloud burst. It covered up the tracks. They run the trains in on each side, the passenger trains, and transferred and carried everything from one side to the other. They used to get a job helping doing that. Then they had it shoveled out so the trains could get through. It seemed like hot water had come up. Then they had the gulch and it would cover the tracks up every so often. We'd be called out to help shovel them out. So we got pretty good pay. We always liked to sit in mind when they did get covered up. That place for a while there seemed to bother, but in earlier years, I can remember about 1900 or 1901, there was two wash outs there. One of the years, a work train came down with a cook house and some sleeping cars. They just had a caboose and some car or two with the tools and hand cars. They were going down below Juliaetta, but as they got this side of Juliaetta, there on Middle Potlatch Creek, a bridge had washed out. They couldn't go any further, so they were going to go back to Kendrick. But by that time, they had washed the track out just about a quarter of a mile behind them. They couldn't get it back. So in the evening, there was a lady cook and her husband, they came up to our place. There were some others that needed sleep for the night. They came up and they slept in a barn. And the others stayed down and watched to see what was going, and they'd run what they had left. First, they took the caboose and took the cars in one after the other during the night. They'd run that engine ahead and just keep it, and they saved it. I think one car or two, the rest of it went in. But as this went in, there was just above where the bridge was. They took the bridge out. And then, of course, that bridge went into the river and the cars. And it went down and took the railroad bridge out, little further. It went to the tramway, and that gave them still more. And it went down and took the bridge out at Juliaetta by the depot. And on this setup, there was the caboose, and a couple of cars were over Caustic Creek, about where the tramway was, just a little below where it went in. And one or two went in and landed down below Juliaetta, hung up on a place down there. And then later, they came down with the equipment and pulled them over and put them back on the tracks again and got it out. Now, we used to go over there and play in that caboose. It was sitting there in kind of a sand pile, leaning towards one side. And it went in and kind of made you feel dizzy and kind of goofy. But it always makes me think of going, and we should have bought that caboose because I went in places and they showed me where water would run uphill and the ball would roll uphill. But that's what it did in that caboose. We used to go in there. And because it sure made you think of the stuff, the optical illusion there, it made you think that the stuff rolled uphill. So we should have bought that caboose and then put up a sign and had something. But I don't know why they took it out. And I still remember the name of the people that – Neff was the name of the cook and his wife. They seemed to be nice people. Some way I just remembered their name. And then I believe it was the next year, I'd say either the year before or the year afterwards. One was in 1900, I think, one in 1901. ... that located at U.S. came to U.S. at the locate. And they had two – they came on a train, but when they got to Troy, the tracks had washed out to Kendrick and they couldn't get any further. And it was muddy in the wintertime – springtime, I think it was. And so they hired livery rigs, two livery rigs, two hacks to bring their trunks and stuff, and I think there's eight in their family at the time. And they brought them down in the muddy roads and they couldn't get to Juliaetta because the bridge had washed out on middle pod lights there.",
Herman Schupfer,00:36:52,"So where's the first place located on the other side? It looked like they were able to put up a few of them so they'd stop, come back that far. And the folks made room for them some way and loaded their stuff there and the livery rigs went on back. And they stayed a couple, three days till some were fixed so they could get across the creek down there. But they made it out all right. Some of them slept in the barn. But they often mentioned about it, how far they knew, how they got there and stayed there and remembered the place. And so that's the two. And then they had other washouts. Later years I've got some pictures of washout below Juliaetta down about four miles where I took out, and I tracked it all the way laying in the creek for about a couple hundred yards and down below Juliaetta where the water's over the rails. And up here at the depot where the water was, you couldn't see any ties, just the top of the rails stuck out. But it always would do damage someplace along that there wouldn't be any trains for a couple, three days. And in 1927, I had a wet snow up in the Bovill Country, I believe it was Thanksgiving Day. And then it rained into it and the wind came into it and it all came down through here and it washed the track out just below the Juliaetta Depot. And a work train went down and engine rolled in and one or two cars, I think, with it. And also a year or two later, the first of April I had a flood that went over the tracks, washed out different places. And Kendrick was isolated, couldn't get either direction. They brought the mail up with a plane and dropped it up on a hillside here. So as far as washouts and train wrecks and something, it's kind of an interesting place. And then of course there was a train wreck that they had when they were building a state's railroad, I believe it was the state's branch over there that was coming down with a number, quite a few cars of rails and iron and they had two engines on it. And when they left Troy, they didn't think they'd make it, but they told him to go on. But as they got down there, they couldn't hold it. And the caboose fella, the conductor, he kept the caboose loose and he got it stopped. But the rest of the train came down and just today as the town appeared, both engines rolled in. And I don't know how many people it killed. I think it was both engineers and both firemen. And I can remember seeing and laying in there, I have a picture of it too, where they're taking it out afterwards. And also that they had a trial on this fella that cut his caboose loose. He wasn't supposed to do that. If he'd have left it on, they figured it might have had back enough to go on. And as far as I believe the history is that they fired him. And that was one of the biggest. I can remember one morning that they called up an R.H. Porter down here at Juliaetta and told him that the engine got away from him up a Troy, was heading down the tracks. And if it got that far, they wanted him to go over there right away and put some ties on the track. There's a stack of ties down there, across from where he lived, to put him on there some way so they could wreck that train or that engine so it couldn't go any further. And he did that, but it didn't get that far. It stopped up above here, and I was told that it seemed like they bumped it on a sidetrack up there. And it lost some of the wheels under the coal car or something. And it didn't let drugs and that had a ... enough so that it didn't get this far. Another time, I can remember that it was coming between here and Juliaetta. And a bunch of cars went by, maybe there were four cars loaded with cattle. It went by a pretty good link of speed, faster than the train usually goes. And pretty soon, the engine came along while afterwards behind it, but it seemed like they went pretty careful. It wasn't going too fast. But in about a couple of hours, this engine came back, bringing those cars and cattle back up again. They'd got down below Arrow, where it got leveller, and it ran back into the freight train. And the freight train was also traveling, so it was lucky and went out. And we got a lot of kids, things to see like that those days, the wrecks. Here not too many years ago, they had, I believe it was a snowplow, but they had tied on the back, a couple of them were out or something, and they tied it on the back of a freight train that went up to Kendrick. And it got up above about a mile, a little over a mile, while I had broke loose and went on down the track. So they backed the train up, the freight train up. In order to get it, to catch it, they backed it up and away, but the freight train then jumped the track on the corner. And two or three cars or frozen food went down over the bank about a hundred feet. Of course, they immediately got some refrigerated automobiles, trucks, and got the stuff out, and then later put the cars back up on the tracks.",
Herman Schupfer,00:43:53,"And then there's usually fires along the tracks up there used to be that the engines had sparked, brakes had sparked, and they had trouble. The railroad had quite a time of troubles, you might say, between Arrow and just above Kendrick here, that down at, I've got some pictures of where there's a track down here about four miles below Juliaetta. It must be, oh, a couple, 300 yards where the track is laying in the river, and underwashed it, and it just settled down in. And down below Juliaetta where the water was over the railroad and over the highway, and it's been quite often that we'd have no train service on kind of high water. And in town here at, at 19, one or two, 19 one, I believe it was, that it washed across up here where that train went in. Some way I've heard that they damaged the fill or something, they called it quickback, and the way the quick come through up there and came down through town. And I know left about a foot or two of mud in the store, I just remember being up here one time with mother at McCrew's store. It stood where the park now is, there was mud in there, mud had to get out of the store. And down here, right at the first turn, the street down here, there was Hamlin or Hamley, lived there. And Fred Crocker went in to rescue them. Out, they were surrounded with water with a team buggy. And as he came out, the buggy, I guess, something came down and hit the buggy and also went into a hole underneath. And two of the children spilled out and they drowned.",
Herman Schupfer,00:46:26,"So it wasn't always this washing. Now this, I don't know if I mentioned this train about at Arrow, there's high water, and it washed out quite a stretch of track there and put it over on the other side of the creek. The whole thing bridging all of the bridges of Howard Gulch. It just undermined it all and it just swung over on the other side of the river, there's on a turn. And they built a new track, filled in to build a new track in there. And so it wasn't really, we had some more, a little high water afterwards, but it wasn't really what to consider high water. But anyway, it had underwashed some of this fill that they made right at that place. And as the passenger train went down at night, about 10, 30, 11 o'clock, they even had a baggage car and a mail car and two or three passenger cars. I have a picture of that too there. But they went in, the engine rolled in, and the first cars, they didn't uncouple but at this, the last ones was on the track and I saw them halfway down, the engine was down. And they never did find a fireman, his name was Skidmore, I remember. And I don't remember where the engineer got out or whether he was grounded, but it was a bad wreck. It didn't materialize. Well, in those railroad days, it was interesting to think about the transportation when there'd be maybe a hundred Italians on the crew. They'd have these hand cars, pump cars, and they'd have maybe a couple dozen of them together, tied together, and they'd go up and down the tracks on them, singing and having a good time of pumping away. Instead of running them single, they all had them tied together and all, everybody was pumping those things, going up and down the tracks, going. And all this railroad work was done by pump cars like that. And take them up town here, they couldn't pump them up. So they'd have a flat car, and when the morning passenger came up, sometime between eight and nine o'clock, they had a rope and they'd put this rope around something on the back of the passenger train. And we got to the furthest end of their job, and they'd cut themselves loose and do their work. And then all they needed to do was get on and hold a break, coming down, and they could come back home again in the evenings. But a little later on, they made them stop doing that, and they'd come out then with the gasoline rakes.",
Herman Schupfer,00:49:42,"And it went that way. It used to be to take a train about an hour to go from Kendrick to Troy, 11, 12 miles. I remember that we were on a picnic, oh, this was about 1915, 1916, up above Kendrick about a couple of three miles. And the passenger train came up and had one or two cars of fruit, refrigerator fruit on it. And it was coming at a slow speed. And another boy and I went down and we'd come on these fruit cars, and we rode up the track quite a ways. We saw a push car down there on the side, sitting inside the track. We got up, walked, got up a little further up, but we walked down this push car, and it had a hole knocked out that you could take a pole or something and put a brake onto one of the wheels with it. So we got it on the track, and we rode back down to where the picnic was on that push car. And we used to play around on the railroad track quite a lot. And with every slow we used to on our work, telephone work, we'd go up a applied spur about three miles above town, and we'd just get off most of a lot of the places. We knew about where the train would slow down quite a lot, and we'd always get off.",
Rob Moore,00:51:17,"Were there, as a kid, you say you used to ride the train around a lot as a kid? You say you used to ride the train quite a bit as a kid?",
Herman Schupfer,00:51:29,"Yeah, and we rode the train. The train was full. It'd be fourth of July celebration, and the best place between ... and Kendrick, just didn't have standing room hardly. And it'd be clear for ten cents, one way, fifteen cents for a round trip. I've got some tickets dated 1912 yet that some way they didn't use or they didn't take up. And yeah, it used to be by train, they'd go into work, go train, they'd go to the worst of New Spokane or someplace to go by train. And we used to come up here and roller skate, I can remember in early years. And two of us, three of us, or four, we'd come up here, and we'd always buy a return trip ticket. We'd get them cheaper, and they were good for a month, and we always had one or two in our pocket either way. But anyway, we'd go out on the back platform in the winter, and they wouldn't come out to take tickets there because they didn't know there was a ticket as anyone out there, so we'd say you had that ticket again for the next time. Well, one time I remember that there was a couple more fellows came with us, and we all went out on the back platform. They went along too, and the conductor came out, and these fellows thought they were going to get the ride for nothing, you know. Well, the conductor got, we had tickets the rest of us because we always had one, but it's one fellow, I remember, he didn't have a ticket, so the conductor took his hat, and he told him the next morning he'd come down there and bring his dime, and he'd give him his hat back. So we rushed to Ten Cents and paid his way, I think there was two of them. Well, that, as young as you know, they'll always figure out something, so we'll have a little fun. There was about eight or ten of us got on that train, and we passed the conductor, and all but two of them got out the back and jumped off and walked down to Juliaetta. And they just wanted to see what happened, and he said the two, and Brother was one of them, another one they wanted to see, said that they hunted all the way to Juliaetta under the seats in every place, and looking for the rest of those guys. We were just on our way a foot, going down to Juliaetta. We thought that was a pretty good joke.",
Herman Schupfer,00:54:10,"As we used to, I remember on telephone work, we used to go on passenger train down to Arrow and then catch a passenger train up to Myrtle on the other side, and then walk across the hill over there. You could go up and ride on on this other side and have a team meet you on the other side of the quick, about four mile below Juliaetta and come back again. Other times, we'd have trouble down towards Arrow. We'd go down there and play horseshoe down there. Somebody had a horseshoe set down there until a freight train came up, and we'd get on that freight train. But sometime, they wouldn't stop here. It usually stopped to take water we could get off. But we lived at Juliaetta. We had to walk from here to Juliaetta back, but that beat walking all the way. But I remember one time where they didn't stop, but as soon as they got on the hill up here, they slowed down enough so we could get off. We had a little further to walk, but still wasn't as far as walking home from Arrow. We used to ride that freight train back every once in a while and get on it. Sometimes they'd never see us, and if they did tell them what they did, they'd usually just call it a good evening at a section boss. He'd notice a speeder to use on a track. He had a little hand speeder, had rubber tires on it to go back and forth. They'd hold out more. They wouldn't dare to do anything like that. If something had happened, they'd sue them for the rest of what they were worth, you know, and anything else. But those days, everybody helped together more. There wasn't anyone like that to take his own chances, and that's the way it was. When we'd go up on the passenger train and tell the conductor, we're just going to jump off up there. He said, Be careful. He'd usually come out when we jumped off. The section crew used to go up on the train in the wintertime and jump off into the snow or someplace, so they'd step off and jump off.",
Rob Moore,00:56:19,"When you were riding the freights, did you ever run across any freight bums or hobos or anything like that?",
Herman Schupfer,00:56:30,"Oh, yes. They'd be hobos here most all the time. They'd come in here and get something at the back door or something on the tracks. But I always figured a hobo, the reason he was a hobo is because he wasn't a crook. He was making an honest living. He wasn't because this guy is a steal, but a hobo wasn't steal much and always makes me think of Pearly Cheney, if Troy came up there one day. I worked pretty slick on a guy this morning. He was always dressed up in old clothes. He'd done plumbing and everything else. One of those guys we're talking about, he said, One comes out of my house the other day, and he said, I saw him coming. I got outside before he could see that I came out of the house. I just walked out and I passed him. He says, No, you try and hear. He says, There's no chance. He says, The other guy turned around too and he walked back.",
Herman Schupfer,00:57:32,"There used to be quite a few on the train, even though they didn't bother him too much for a while there. They'd be on there with their blankets going back and forth. Getting along now because those days each fella took his own chance, you might say, or more on your own. On the railroad was quite an interesting thing, that when the passenger train, they usually passed, it was two trains, two passenger trains each way. One of them, a day train, had a dining car on it and a night train had a sleeper on it. They'd pass the Juliaetta, or here, and if they passed it, Kendrick, we used to get a return trip ticket to Juliaetta and ride up on one and catch them back against us for the ride. But one of the great pastimes on Sundays was to go meet the trains. The platform would just be full of people on Sundays when the train come in. You'd see the train come in and see two of them there, then wait for the next train and people would visit, and that was our visiting place. And then of course those days, the mail would distribute it then, and you got your mail afterwards. We had mail service those days, but now we don't have any mail service anymore. You could get your mail every day of the week, holidays and all.",
Rob Moore,00:59:10,"Well, when were the Bums most, or the Hobos most around on the railroads?",
