speaker,timestamp,words
Sam Schrager,0:04:08,Had him off before he got to Moscow?
Jesse and Mabel Spencer,0:04:10,"Before he got to Moscow, yeah. But the train was late. After eleven o 'clock when they come in, he had the time to get him and the sheriff told him to take him fast so he could go. He'd be sure to get him up there. That's what they done."
Sam Schrager,0:04:31,Told him to take him fast?
Jesse and Mabel Spencer,0:04:33,"Yeah, drive him fast as a horse and stand him. So that's the way he took him up there."
Sam Schrager,0:04:40,You know who was in there in the wagon there with him? Who took him in?
Jesse and Mabel Spencer,0:04:44,"Oh, the deputy sheriff, that's all I know. I don't know what the sheriff's name was. Now I don't remember."
Sam Schrager,0:04:55,"So, why were these guys mad at Sly?"
Jesse and Mabel Spencer,0:04:57,I thought this Hayes fellow was pretty unpopular. I thought they didn't like Hayes very much.
Sam Schrager,0:05:03,Why were they mad at Sly?
Jesse and Mabel Spencer,0:05:04,"Well, I thought Joe Manhays was around the odd fella lodge and some of them called you the marshal. They respected him."
Jesse and Mabel Spencer,0:05:22,"Yeah, he just wasn't like me very much."
Sam Schrager,0:05:30,Why was it the people didn't like him?
Jesse and Mabel Spencer,0:05:33,"Well, because he was overbearing I guess. He'd rat people, didn't do hardly anything and he'd rat them anyway."
Jesse and Mabel Spencer,0:05:48,"I've heard his sons didn't have a very good reputation either. Is that... Well, one of them was a farmer. And the other one, I don't know what he did. He just worked whatever job they come around I guess."
Jesse and Mabel Spencer,0:06:15,Yes. Yes.
Sam Schrager,0:06:23,"Now, when they came to get the wagon, you saw that?"
Jesse and Mabel Spencer,0:06:28,"You saw... No, I saw them. See them, they took the cutter out and put the thing in and they carried him up. The deputy and the sheriff had him and they set him on their hands. Had their hands locked and carried him up. Took him out of the back steps of the hotel. Had him upstairs in the hotel and took him out, back stepped him up. And then I was there at the delivery table and they took the team out. Set him in there and took him. Did you ever hear that Mrs."
Sam Schrager,0:07:10,Hayes swore she was going to get sly?
Jesse and Mabel Spencer,0:07:14,"No. I've heard that once, I don't know if it's true."
Jesse and Mabel Spencer,0:07:24,"Let me ask you about that other one that you told me some about. That was how Driscoll got stabbed that time in Troy. Well, Driscoll was up, they had a dance up at Rosebud Hall. And he said, Driscoll, yes, just William Compton girls take her home."
Sam Schrager,0:07:53,"Then she turned him down and when they were going down the street by this shoemaker he said to all them other girls there, I said, sister, you never made a date, didn't you?"
Jesse and Mabel Spencer,0:08:11,"And this Driscoll, they asked him if it was any Hayes business. And they went down the walkway, finally nice."
Sam Schrager,0:08:23,What did you say? They what?
Jesse and Mabel Spencer,0:08:26,"And he said Driscoll was the one that saw him and asked if the shoemaker was any Hayes business. Yeah. And they went on down the street a little ways. So he used to call the Hayes building down there, about where the page service station was there. There was a guy's ark in there and he up and diced him. And he went down to the drug store, the drug store. And it was locked up and they got the doctor down there and took him up to the doctor's office. And they kept him. He said he was just thinking what they could do for him. His arteries were all cut off."
Sam Schrager,0:09:22,Arteries were cut off?
Jesse and Mabel Spencer,0:09:23,"Yeah, just cutting him out across the stomach. Talk as loud as you can, daddy, your voice is so low anyway. Yeah."
Sam Schrager,0:09:34,"So what happened? Did he, did he took him a while to die?"
Jesse and Mabel Spencer,0:09:39,"He diced about 1130 I think it was, along there. It was about seven o 'clock I think it was, next morning when he died. With the doctor couldn't stop bleeding. Too many arteries cut."
Sam Schrager,0:09:59,It was right here in Troy he died?
Jesse and Mabel Spencer,0:10:02,Yes. Yeah.
Sam Schrager,0:10:06,Now what happened after that to Shoemaker?
Jesse and Mabel Spencer,0:10:11,"Oh, he, he started to go about to work. He was working on the section and he started to go to work. And Doc Woodard was a marshal so they was watching him just during the night. They suspected him and when they got on there they arrested him. And brought him back up to town. And his wife didn't know anything about it I guess. The train was coming in to take him to Moscow."
Sam Schrager,0:10:48,How did she find out about it then?
Jesse and Mabel Spencer,0:10:50,"Somebody told her. The train was just about to pull in when she found it out. And he took him, sent him up for 20 years. And his daddy was a feature leg of his father. He was working on, he'd been working on section and section more than quite a while. And he was taking care of the family and they moved over to Orofino. And there was the last ever I knew of him. And over there. And he kind of got pardoned out after, I don't know, it was probably about five years or something that way. Then they come home and his wife was getting gray -headed. Said he was ashamed of her because she couldn't gray hair. And he left and said he was somewhere up around Spokane when he died."
Jesse and Mabel Spencer,0:12:00,"That's just hard to believe that he'd say that. Yeah. You know. Yeah. Yes, but Pete Shoemaker was a truthful man and always was. And a good Christian man that said it. So he left his wife. Yeah, he just went out and left the whole family."
Sam Schrager,0:12:27,"Well now, did anybody, any of the Driscolls try to get revenge for this guy getting killed?"
Jesse and Mabel Spencer,0:12:38,"Well, this Driscoll had a brother here, but he described Mr. Shoemaker to the authorities. That's how they have to watch him. He said the fella was doing it while wearing a brown suit. Just guys about his height. They went and watched him. He didn't get away that night. So nobody saw the murder. They just figured he did it. They didn't see him stabbed. Well, some of them fellas, as long as it was dark, they'd walk along together. And he just said he's there watching me knife me until that's all he could do."
Jesse and Mabel Spencer,0:13:41,"That sounds like a stupid murder if I ever heard one. Yeah, yeah. Yeah. Yeah, I guess he told my mother he was in the Philippine War. And I think he told her he was like shoot them fellas just to see them kick. Yes. He was a pretty hard -hearted man like that. A shoemaker. Yeah. I'll be."
Jesse and Mabel Spencer,0:14:18,I'll be. Yeah.
Sam Schrager,0:14:30,Did you ever hear about Clem getting killed in Troy?
Jesse and Mabel Spencer,0:14:36,"Yeah, he was killed here in Troy. I think it was a Negro running around. Killed him I think it was."
Sam Schrager,0:14:47,A what?
Jesse and Mabel Spencer,0:14:48,"A Negro. Negro. Yes, you're right."
Sam Schrager,0:14:52,What happened there?
Jesse and Mabel Spencer,0:14:55,I don't know what happened. He just went down there and don't know what happened anyway. He killed him.
Jesse and Mabel Spencer,0:15:03,Was it Clem or was it Clem and Hagen daddy that got killed?
Jesse and Mabel Spencer,0:15:11,"I always thought it was Clem and Hagen. No, it was Clem."
Sam Schrager,0:15:15,Was it?
Jesse and Mabel Spencer,0:15:16,It was a brother that shot his Clem.
Sam Schrager,0:15:19,Was it?
Jesse and Mabel Spencer,0:15:26,They both lived on the ridge. Clem and Hagen and Clem both.
Sam Schrager,0:15:34,Did you know anything that happened to the Negro after that?
Jesse and Mabel Spencer,0:15:38,"No, I don't know what happened to him. I forgot about it. I just have heard that from one or two folks that that had happened here in town. Clem's out here on the ridge could tell you that. They had a restaurant that used to be on that way to go by the hotel going towards the depot. And they had a restaurant down there. Used to be to have a water hole vacuum in there. And they had a restaurant built up in there. And then they filled that all in there afterwards. And he went down there. I don't know what happened."
Jesse and Mabel Spencer,0:16:29,He was killed down there anyway.
Sam Schrager,0:16:33,"Well, speaking of Negroes, you told me you knew Joe Wells, right? What? You told me you knew Joe Wells, right?"
Jesse and Mabel Spencer,0:16:43,"Yeah. He was there. Joe and Chuck and his boy Roy and Chuck Wells and the other girls. Joe, he used to stop at the folk house. That's when they first come up the country there. They come through and come to Troy and go into Moscow. They'd stop."
Sam Schrager,0:17:17,"That was right on the way to Troy, your folks' place?"
Jesse and Mabel Spencer,0:17:21,Yeah.
Sam Schrager,0:17:22,Right on the road from Deary?
Jesse and Mabel Spencer,0:17:23,"Yeah, it's a couple of miles. Richard Spencer lives there now. The house there, up and around the turns. The house back off the road there."
Sam Schrager,0:17:40,"Well, didn't you tell me you played a trick on Joe Wells?"
Jesse and Mabel Spencer,0:17:42,"Well, when I was a kid, a little kid, my mother told him not to say anything. He was a nationally black man. So I was sauntering around there, kid -like, you know. I said to him, you better go wash your face. Take on old Joe. He said, he thinks I've been rooting against the black log."
Jesse and Mabel Spencer,0:18:17,"Yeah, there's old Joe. You know, that's when old man Hayes was marshaled down here. Him and a fellow named Gunnarsson lived up there with Deary. They was in town here and there was horseback. They started homing and Joe, he started singing when he was going up out in town. And old man Hayes took in after him and he caught all those men, Gunnarsson. But he didn't catch Joe. So Joe had a little lone horse and he slapped Roney on the neck and told him, take this coon out of here, he said. So that's the way he done it. He didn't come back to town for a month or two. Yeah, come back and he's laughing about it. And he take this coon out of here, he said."
Jesse and Mabel Spencer,0:19:31,"And it's really true that people didn't care, people didn't care that he was a black man, Joe Wells. No, he mingled with all of us white people and everybody thought well of him. No, I... Good guy, no kidding. And his family was good people. There was two fellas that lived out here by the Yule Pass, about the divide rather, that house on this side of the divide. And their name was Wells and Deary was from back east there, wherever he was. And they come out here and homesteaded. And he come out after they did and homesteaded up there by Deary. And he go out there once in a while. I think his other father had him as a slave. And he was, they come out here and homesteaded."
Sam Schrager,0:20:42,"Were they close? Was he close to the other, to the White Wells boys?"
Jesse and Mabel Spencer,0:20:47,He was up here at Deary.
Sam Schrager,0:20:49,"Well, what I mean is did they get, were they close friends?"
Jesse and Mabel Spencer,0:20:51,"Oh yeah, yeah. Yeah, he followed them out here and then they took the homestead up there at Deary. And he go back and forth, messaged with them."
Jesse and Mabel Spencer,0:21:30,"Well, one thing I really wanted to ask you both was what it was like to be growing up on a homestead."
Sam Schrager,0:21:38,"You grew up on a homestead, right? Did you get that dryer that I put the piece in the paper?"
Jesse and Mabel Spencer,0:21:44,"No, I don't think I did. Well, my sister wrote the poem in 64. And she sent it to me for Christmas of our life on the homestead. And I asked for the writing back when they printed it for me."
Jesse and Mabel Spencer,0:22:17,"1900 was pretty late to be homesteading around here, I would have thought. Well, it was, but I don't know how come that the land was thrown open. My daddy was working in Washington when we heard about it. And we came up here in 1898."
Jesse and Mabel Spencer,0:22:45,"And he worked in the woods. That's all there was to do, saw logs and skidding logs and things like that until this land opened. And then when it opened there were several others filed a homestead. But he bought this man's lease and used his right for our 160 that he got. But anyway he filed in 1900, same as the other guys."
Sam Schrager,0:23:18,Where is this now from Troy?
Jesse and Mabel Spencer,0:23:21,"It's right straight north upon this mountain, two miles from the top down."
Sam Schrager,0:23:30,Is it a bean farm now?
Jesse and Mabel Spencer,0:23:33,"Oh, there's no farms up in there. Now it's just timber."
Sam Schrager,0:23:36,"Yes, and the fire went through in 1930, wasn't it?"
Jesse and Mabel Spencer,0:23:45,"Well, they cleared up some of the... And the timber and brush, of course, were screwed up since then. But they said it took all of the buildings off of our homestead except the log barn, it was still standing. My brother's been up there, but I never have, since the fire, I mean."
Sam Schrager,0:24:04,Now did he go about starting from scratch? Did he have to build his own house on the place?
Jesse and Mabel Spencer,0:24:10,"No, there was a house. And he built a well, it was a house, and one acre of ground cleared where the orchard and our berries and our fruits of all kinds were here. And our garden was inside of a homemade picket fence. This fella that he bought the lease of, cleared that acre, built that house and barn, and put that picket fence around it. Then his wife took sick, and he had to do something, and he didn't want to lose his right, and what money he had in it. So he sold it to my daddy. I think it was $500 for his work. Now I'm not sure about that, but I think it was when my daddy fired on me."
Sam Schrager,0:25:19,What was the house like? How big was it?
Jesse and Mabel Spencer,0:25:24,"Well, I just don't know how big it was."
Sam Schrager,0:25:27,"I mean, were there many rooms in it?"
Jesse and Mabel Spencer,0:25:31,There wasn't any rooms in it. It was all in one when we bought it. Daddy made two bedrooms in it after we got there. But our front room and kitchen was clear across the front part together.
Jesse and Mabel Spencer,0:25:46,And then there was two of us older ones that slept up in the loft till we got the other part of the house built. He built onto it later on.
Sam Schrager,0:26:00,Did you work around the house very much when you were a kid? Were you expected to help out a lot?
Jesse and Mabel Spencer,0:26:06,"I guess I did. This girl that wrote this poem was born when I was 12 years old. The ninth, the man, she was born the tenth of May. And from then on I did help Daddy with the washing, and I did all of the cooking and all of the baking."
Sam Schrager,0:26:32,You did it all?
Jesse and Mabel Spencer,0:26:33,"I did. If my Daddy was living, he'd tell you the same. And I've been cooking for the whole family ever since. And they make my place right here now, just can tell you the same. All of my brothers and sisters that's living, well his too, if they want to come, they make this their home. My brothers is just real close. They all come, these three of them lives right here in town. And they all come here when they get into a pickle or they want to know something, or way back when they come to Mabel. And of course my sister lives now in Hartline, she's far away. When we were married, my mother was very poorly when she was born. So she was so little that they couldn't dress her on the table. So they dressed her on a pillow across their knees."
Sam Schrager,0:27:48,Your mother?
Jesse and Mabel Spencer,0:27:49,"No, my sister."
Jesse and Mabel Spencer,0:27:54,"And my Daddy come along and he picked up her hand when the lady was dressing her and he said, Well what are we going to call her?"
Jesse and Mabel Spencer,0:28:03,"And this Mrs. Meeker that was taking care of her, she looked up at him and she said, Well there's no other name but Dolly. She's just like a little dolly, and she was. She was just pretty as she was being, she was so little and so fat. So she's called Dolly, she don't know any other name in her own family here but Dolly. But her name is Laura Bell, her real name."
Sam Schrager,0:28:32,Well was your mother not very well after this?
Jesse and Mabel Spencer,0:28:34,"No, she had to stay in bed. Dad and I did all the work. He helped me with the washings because we had to wash, of course, on the board. Carry the water from a spring about an eighth of a mile maybe from the house. And I couldn't do it all at twelve years old. And I've got one brother that's a year younger but he couldn't help me much with housework. He really helped outside though. And my sister, my next oldest sister was three years younger. She helped me with the dishes, but the cooking and all that work I did."
Sam Schrager,0:29:19,"I just, now you were how old, twelve years old?"
Jesse and Mabel Spencer,0:29:22,Twelve years old.
Jesse and Mabel Spencer,0:29:27,Then we moved off of there in nineteen -eight. I'd really like to know a little more about what it meant for a kid to be having to do that kind of work.
Sam Schrager,0:29:38,"For cooking, where did you get your know how to do all the cooking from?"
Jesse and Mabel Spencer,0:29:43,"My mother said from the time I could stand on a chair, and I know it was so, I had my nose and everything she made. And now I took her down. That was so. And my mother was a good cook. She was from the east and her daddy was a German. And she mixed up some of the best German meals I ever ate. And I just stood there and took it all in. And for baking, you know you couldn't buy a loaf of bread then. You couldn't buy a pie. You couldn't buy nothing. You had to make it or do without. So my mother had an east starter in a half a gallon jar. And I watched her and I know just exactly how she mixed that east up every time she baked out of it. And I made her two. And I baked her that east about 20 years afterward. Maybe longer. I think I baked some after Jess and me was married. Same east. Same kind of east. Yes sir. And his sister that lived in Spokane still baked out of it only about four years ago. She's been dead four years. And that was the same kind of east starter."
Sam Schrager,0:31:11,Did you have to work all day to take care of a family this size?
Jesse and Mabel Spencer,0:31:15,"Yes sir. I hardly sat down. And yet, I'm an awful light sleeper yet. And if anything went wrong with the family, dad always hollered for me. No matter what time of night or morning or anything else. And I always got up and helped you."
Sam Schrager,0:31:37,What would happen to the family? You mean some of the kids?
Jesse and Mabel Spencer,0:31:41,"Well, some of the rest of them would get sick. Or if he couldn't find what he wanted to get in. We had to be our own doctor for it near then. Our nearest doctor then was in Moscow. They got one later on in the years before we moved off there out here at Joel. Old Dr. Hunt."
Sam Schrager,0:32:05,What were the kinds of sicknesses that folks would be likely to get then?
Jesse and Mabel Spencer,0:32:10,"Well, they'd be flu. They was what the old fashioned people used to call a grip. And they'd get that every winter. Some of them had real bad tonsils. They had tonsillitis. They was almost everything like all bunches of kids had. But we was lucky until... Oh, I think it was the next spring. Dolly was about a year old. Dad went to Moscow with a load of wood from off of the mountain. And he took it up to his doctor that had been coming clear from Moscow. A doctor of the family when they had to have doctors. And when he come home, about three or four days afterwards, he got awful sick. Oh, he was just deathly sick. And we couldn't get him to bed at first. He laid on the floor on the pallet and we got him to bed. And he began to get better of his sickness of the stomach, but he began to break out. And he had scarlet fever. So we called the doctor. And of course we all had it. It went clear through the family then. So that old doctor there in Moscow would come out and he'd come as far as he could. And when he couldn't get all the way, some of the neighbors would go eat him and bring him up. But nobody dared come in. We didn't dare go out because of quarantine."
Sam Schrager,0:33:59,How long did that scarlet fever take?
Jesse and Mabel Spencer,0:34:02,It took us six weeks.
Sam Schrager,0:34:05,What was it like?
Jesse and Mabel Spencer,0:34:07,"My brother John didn't take it. He was immune to it, the doctor said. So the other four of us all had it. Mama didn't because she'd had it. When she was a girl at home, she had scarlet fever. Then the next winter, my brother Don, the fourth one, took a fever of some kind. And the doctor said it wasn't mountain fever, it wasn't rheumatic fever, it wasn't typhoid."
Jesse and Mabel Spencer,0:34:51,"And now I forgot the name of the fever it was. But anyway, he was three years old. And he had to learn to walk over again after that fever was... And he kept wanting a little red pair of boots. And my daddy told him, he said, well, son, he said, whenever you can walk, you get them little red boots. And he'd try until he just swept and he couldn't walk. He couldn't get up and stand or he couldn't walk. But finally, after weeks, I don't know how long, why he did get so he could walk. But it sure did affect his walking man."
Sam Schrager,0:35:44,Did you have any remedy for a way to treat scarlet fever? Was there any prescription?
Jesse and Mabel Spencer,0:35:52,"No, nothing, only the doctor gave us a diet, more or less, with no animal fats much to keep the fever out. And lots of teas. We had to drink sass, fresh tea. And there was another kind he gave us. See, there was no made juices then. You couldn't get juices. All you could get was the lemons and the oranges and things like that to make your own. And I think that other kind of tea he gave us."
Sam Schrager,0:36:32,"What about for some of the other sicknesses, like for the flu? Was there any treatment for flu, any home remedies?"
Jesse and Mabel Spencer,0:36:41,"Well, nothing, only just our own home remedies, like I told you in this year before."
Sam Schrager,0:36:45,What were they? What was the remedy you would use?
Jesse and Mabel Spencer,0:36:52,"For lungs and throat. Why, you'd take this goose grease and camphor gum and turpentine, equal parts. Keep them real warm and massage them with that every three hours, back and front, till it was broken. That worked pretty good, you bet that worked. And another, well, years later we used that, was fried onion polis. We broke that on my youngest brother's when he was just a little fellow. Broke pneumonia with fried onion polis."
Sam Schrager,0:37:43,What's that mean? You just fried the onions?
Jesse and Mabel Spencer,0:37:45,"You just fry the onions and put them in a sack, like a piece of flour sack or muslin, whatever you had to make a small sack of. I would go over the lungs. Put one in front of them, one in the back, and keep them good and warm, and keep them onions warm. We had to keep them on the stove, of course, to keep them warm."
Sam Schrager,0:38:12,Were you ever up at the Cooley Dam? Have you ever been up there?
Jesse and Mabel Spencer,0:38:18,"Yes, I have been. Out there, all that lake, the Cooley there, that used to all be farmland. The government took that, bought that all up. That's the retaining lake. Tell him how far your place was from there, Daddy."
Sam Schrager,0:38:43,"Well, that was 20 miles from Cooley City, and up there was T - How did you ever find out about that?"
Jesse and Mabel Spencer,0:39:04,"I don't know, I lived up there, some of us. I was up there in home city, and lived there. The government took it over."
Jesse and Mabel Spencer,0:39:17,"What year did you file, Daddy?"
Jesse and Mabel Spencer,0:39:20,"Uh, 1908, I think it was."
Sam Schrager,0:39:24,"Well, how did you make do on that place? Was there anything there when you got there?"
Jesse and Mabel Spencer,0:39:30,"No, no, no. I was just a land. I built a shack, a house, and got out about 40 acres. I worked for ranches around the country there. Lots of cattle. You worked on cattle ranches."
Sam Schrager,0:39:53,Were there many people around you?
Jesse and Mabel Spencer,0:39:55,"No, there were people all around there. Lots of people lived there. No, I was - people had, oh, I'm putting here about 160 acres, I guess. You proved up on it. You stayed there. Yeah, yeah, I proved up on it, and then the government took it over and made the lake out of it. He had 320 acres."
Sam Schrager,0:40:34,"Well, how did you get the other 160?"
Jesse and Mabel Spencer,0:40:37,"I got additional homesteads. I got 320 out of it, out of the way. And there was other people there, bought up other people's rights."
Sam Schrager,0:40:55,"Well, there was mostly - a lot of it was cattle ranching there?"
Jesse and Mabel Spencer,0:41:01,"Well, it used to be cattle. In those days, cattle was about all the way there, but then they got to plowing it up, and they made wheat and rye and stuff like that."
Jesse and Mabel Spencer,0:41:24,"My uncle had a - was on a irrigated ranch up there. He was up in Polk Island, he was. He got, you know,"
Jesse and Mabel Spencer,0:41:42,"I don't know what the fella's name was, but he owned it. He rented a place of them up there."
Sam Schrager,0:41:55,What was the nearest town to you? What was the nearest town to where you were?
Jesse and Mabel Spencer,0:42:00,Coolest any. 20 miles. 20 miles.
Jesse and Mabel Spencer,0:42:09,"You know, that there, all the - that retaining lake in Coolest City, north of the river. That's when they irrigate the whole country. And that's where they cool your dangly at."
Sam Schrager,0:42:27,Was there a lot of rattlesnakes in that country?
Jesse and Mabel Spencer,0:42:30,"Quite a few, yeah. Some places you find quite a lot of them, then you go and you wouldn't find them for quite a while then. They stayed where there was rock here mostly. And, yeah."
Jesse and Mabel Spencer,0:42:54,"How many days was it we put in harvest there, Daddy?"
Jesse and Mabel Spencer,0:42:58,"One, it was 50 days we put in the size machine. I cooked and he fired the engine. I worked the hay in and then the head with the header, cutting the grain, then the trash machine. I put in 84 days altogether. Heading and hay in and harvesting the head and the grain, then the trash machine."
Sam Schrager,0:43:33,Was it somebody else's machine or was it yours?
Jesse and Mabel Spencer,0:43:35,"No, no, it was blowing another fire."
Sam Schrager,0:43:39,Now how did the crops grow there? It was pretty good?
Jesse and Mabel Spencer,0:43:44,"Oh, not like they did here. They don't really show the grain, so you hit it good. It raised pretty good, yield pretty good, but it was probably 30 foot long in there. Not on the, cut from the high ground out of the coulee. But it started 40 foot long in the acre there, full of wheat."
Jesse and Mabel Spencer,0:44:15,"But down there in the coulee is a little about, the grain got about 18, 20 inches high, something like that. But it was still there."
Jesse and Mabel Spencer,0:44:26,Not near like it did on top.
Sam Schrager,0:44:30,Now you sort of wanted to stay out there? Is that it?
Jesse and Mabel Spencer,0:44:34,"Yes, I wanted to stay there and me and him buy up some cattle."
Sam Schrager,0:44:39,"The cattle was so pretty and the land that was irrigated when we was married and went up there and harvested, how many crops did they get daddy?"
Jesse and Mabel Spencer,0:44:50,"Three crops. Yes, of alfalfa. And I never saw such pretty herds of cattle in all of my life. You could, they supposed to go right down their back with your hand. Bus grass, all that kind of, in those days, when I went up there, there was a home center, plowing out of it. They said, putting your knee high. And the cattle buyers come in there and you never see no fat cattle. See, well, they just decided to work in and out to some fat. Well, they'd walk. That bush grass was about that high. It was still pretty good for cattle raising when you were out there. Oh, yes. And Ed's Rock, he had lots of cattle and they got homesteading and he moved up to Okanagan. And he had his head herdsman, his name was Jim Drew, said he was paying on 700 head pastures. And he said he had a near solid head that did 700. And I've seen him drive out of Canada, he'd bring them down through and bring them down to Kuna City and ship them. And I see him come down there and they'd drive about 10, 12 miles a day, just let them just walk along. And take them down there and all the two engines would pull up out of Kuna. They had a small engine, but they'd have several carloads."
Jesse and Mabel Spencer,0:46:49,"Tell them about, who was you working for that winter that you skinned so many cattle that evening?"
Jesse and Mabel Spencer,0:46:56,"Well, I was laying in Jamestown and I was in his cattle and they let them stay out and didn't draw them up."
Jesse and Mabel Spencer,0:47:12,"So late, they had the calves as big as the cows was, wasn't they?"
Jesse and Mabel Spencer,0:47:16,"And they just had them nurse down and they just carved out and they'd drive them, couldn't feed them up enough. And then we had to skin cattle, get the hides off of them. We'd take them, skin their legs down a little and then pitch the team onto the head of the, well, skin the back of the head a little bit, you know. Take a hog chain and put it around the hide and just pull it off of the team. That's what I wanted to tell you."
Sam Schrager,0:47:59,What time of the year was this? When was this during the year? What time of the year?
Jesse and Mabel Spencer,0:48:04,Winter time.
Sam Schrager,0:48:04,This was right in the middle winter?
Jesse and Mabel Spencer,0:48:06,"Yeah. Yeah, they'll make good quality feed."
Sam Schrager,0:48:13,Make good feed?
Jesse and Mabel Spencer,0:48:14,"Yeah, when they've drunk the cattle off, you know, they just cows would eat them up. It sure must have sounded funny, the noise it made pulling off them hides. Yeah, it sure made good clean hides. That's all the profit they had was the hides, I guess. They just couldn't take the meat at all. Well,"
Jesse and Mabel Spencer,0:48:41,that was a miserable job.
Jesse and Mabel Spencer,0:48:47,"He won't eat meat much and he won't eat butter. Tell him why he won't eat butter and milk. I worked up this, this creamery."
Sam Schrager,0:49:03,At the university?
Jesse and Mabel Spencer,0:49:05,"University. I was eating, they had cows up there, I had gorgets."
Sam Schrager,0:49:11,Had what?
Jesse and Mabel Spencer,0:49:12,Had gorgets.
Sam Schrager,0:49:13,Gorgets in the bag?
Jesse and Mabel Spencer,0:49:14,In the bag.
Sam Schrager,0:49:15,And milking?
Jesse and Mabel Spencer,0:49:16,"And then there's stringy milk. And they'd take that stuff out of there and then they'd take that up to the university. It's a creamery there. I don't want to go with it up there. Probably made it into butter. Butter and cheese and stuff. And we got all that stuff free when he was working there that we could use. Cottage cheese and butter, buttermilk, anything we wanted."
Sam Schrager,0:49:49,"But he didn't like, it's that bad, eh?"
Jesse and Mabel Spencer,0:49:52,It's really bad stuff. To this day you can't get in to eat a bite of butter. He won't drink a drop of milk or nothing.
Sam Schrager,0:50:00,What is the garden?
Jesse and Mabel Spencer,0:50:01,"It's a bag disease that gets in the bag of the cow. I don't know. Some of the blame is from laying on wet ground or something like that. Yeah, when they get fever in the bag. It gets in there and there's just stringy milk. Just hardens and comes out."
Sam Schrager,0:50:25,"Well, why did you, so why did you pick up and come back here and leave that country over there?"
Jesse and Mabel Spencer,0:50:31,"He wouldn't stay there. He rented a ranch before we went up there. Out here, the other side of these mothers, going toward the lake."
Sam Schrager,0:50:41,You were tired of that country?
Jesse and Mabel Spencer,0:50:43,"Yeah. You said he'd end up there twelve years alone and he wasn't living there any longer. I was too far from town. And he'd come down here. We'd come down with a pocket full of money. We both had all of our harvest wages. And I never saw such vegetables and fruit growing in the country than there was up there. And our neighbors just gave us all we could use. And I made twelve gallons of green cucumber pickles. Oh, they were good. Great big green tomatoes. And I canned them in an old fashioned stone jar. And I brought them jars down here with us. All twelve of them full of pickles."
Jesse and Mabel Spencer,0:51:34,"And we came down here with all of our money, a buggy, and the seven head, wasn't it seven head horses, Daddy?"
Jesse and Mabel Spencer,0:51:43,"I think so. And started farming. But he rented the farm before we left here. We left here to go to Cooley City to harvest the tenth of August. After we was married the twentieth of June. And we didn't, well we had a few days up there. He hitched up his driving team. He had one of the best driving teams I ever pulled a line over. And he would take me all over the country after we went up where we was going to work. And seen about our job. And we, I'd fixed enough lunch for our dinner and our supper. If we'd be out where we couldn't get nothing to eat. And our drinks. We both drank water. And we'd start out just as quick as we got up and we wouldn't get home till after dark. For days on top of days till we went to thrashing."
Sam Schrager,0:52:44,Were you looking the country over?
Jesse and Mabel Spencer,0:52:46,"Yes, he's taken me all over the country."
Sam Schrager,0:52:50,Where did you go? Where did he take you? What did you see?
