speaker,words,tags,timestamp
SS,"but Iseen her afterward. You could just see the poison matter, just see",,
SS,it creeping up her arm. In under the skin. The doctor up there hit her,,
SS,way up here. But he saved her. But she never was just exactly right. It,,
SS,"affected her, she never was exactly right. But she was an awful nice kid",,
SS,"too. So then, that was there and then I rode, they had a girl just about",,
SS,my age. And she could ride pretty good. And her and Iwould get on the,,
SS,"horses and ride out on the prairie. Had about, oh I guess, two miles to",,
SS,go to ride out on this prairie. And then when that was up off of these,,
SS,"benches. Off of the river, like Itold you about before. And they was right",,
SS,down on the lower bed. And they had water out of this big spring. There,,
SS,was plenty of water to irrigate with and out and everything. That's where,,
SS,I saved We were sitting on the side of the house and,,
SS,then my dad and me and this don't,,
SS,"know, somebody else was going by. And we were sitting there out there and",,
SS,"there was a saddle there, see. Of course everybody had a saddle. And right",,
SS,under the horn is open. And they had a kitty. A cat about two thirds,,
SS,grown and it was standing back about that far. Looking right under that,,
SS,saddle. And there was a rattler coiled under there. So I didn't do a,,
SS,"doggone thing, just slip right around, back behind where the rattler couldn't",,
SS,"hit me and I just grapbed that saddle. And when I grabbed that saddle, this",,
SS,"little girl that was right on the saddle, I grabbed it, the saddle and the",,
SS,"girl too.(laughs) Well, they all jumped, of course. And she got out of that.",,
SS,They killed the rattler. Alright. He didn't do any damage. But I just was,,
SS,"telling you a different story,^that's the way that things happened. Well,",,
SS,lots of interesting things^happened and I probably forgot a lot of 'em.,,
SS,But we all had a lot of fun. More fun than.sometimes I think I ought to,,
SS,stayed there. I think would have been better off if I would have stayed,,
SS,there.There was a big family of us. There was ten children in our family.,,
SS,"And I was just, dad had got a call from home, 175 miles where this ranch",,
SS,was from the farm. So dad got a call that his father and mother was keeping,,
SS,"him, they were getting really low. There was a grandmother, she was up in",,
SS,"her, I don't know how old. Eventually when he was a little older, and he",,
SS,"was too and they just lived, he lived just about six weeks I think it was,",,
SS,he lived after she died. And he didn't live long. He couldn't take it. He,,
SS,"didn't want to. And he was , it wasn't United Brethren. It was, he was a",,
SS,minister.,,
SS,This is your grandfather?,,
SS,"This was my grandfather. Yes, he was a minister. And he lived in Oregon.",,
SS,And then he finally sold that and come up there. He didn't have anything,,
SS,"then. Land was cheap. And I don't know, I imagine it was about the best he",,
SS,"could do. And father told him if they'd sell it and come up there, he'd,",,
SS,"dad had a pretty good house, he had a two story house.",,
SS,This is the place on the Palouse?,,
SS,Right. That's on the farm.,,
SS,Did your father have to go back from the ranch when he heard the news?,,
SS,"Yes. That's how I come to be alone out there, see. This man, Vaughn who was",,
SS,"going back down there anyway, he had to go down there, he had some business.",,
SS,"He went, took the wagon and team and one of these boys. That would be Ben,",,
SS,"they called him, brother. I rode my saddle horse and Iwent with them and",,
SS,"then when they went back Istayed dot* there, Imust have stayed acouple",,
SS,of weeks . ..,,
SS,Did you take care of the place?,,
SS,Yeah.,,
SS,By yourself?,,
SS,"No. On the homeplace? No. It was my brother, Ihad two brothers there. They",,
SS,were there and they took care of the place. And then it was just about,,
SS,"running out I think, I can't remember too much.",,
SS,I'd like to know what the krse ranch looked like?,,
CC,The horse ranch?,,
CC,"Yeah, what your horse ranch looked like.",,
CC,"Big corral and, you know what a corral is? Alright, it was a big corral and",,
CC,"they built up high, I could stand there and just about reach the top of it",,
CC,when Istand like that.^And they were logs about that big around.They were,,
CC,"AaboMt draw, what we called them, up above the river. And up in that draw",,
CC,"there was timber, quite a bit of timber. We cut that down, make our corral",,
CC,and everything. That and then we had a dugout.,,
SS,What was the dugout like?,,
CC,Lots of water like awatering trough over there. Watering trough was about,,
CC,that wide and about that deep.That was full of water all the time. The horses,,
CC,was coming off of the ranch and drink. Well that spring water was good for,,
CC,"them. Better than lake water was. So they had different layouts all around,",,
CC,"each one. Every cattle man, stock man. And this man Vaughn, he had a lot of",,
CC,horses. Cattle. And we had a few head of cattle. We got rid of our cattle,,
CC,"got horses, see. They're easier to take care of. And then finally the, we",,
CC,went from bad to worse. And they finally lost out all together. And we just,,
CC,"let it go. We paid for it alright, but we didn't want it. We couldn't keep",,
CC,it up. Everything kind of went haywire. And so dad sold it. Iforget what,,
CC,he got now. What he got for it. He got enough I guess to pay him. And he,,
CC,sold it and then we went back on the farm. But what was out there,,
CC,"we traded our farm for horses and money in the Palouse country, see. And we",,
CC,had moved off of our ranch over about a mile from there onto with a bachelor,,
CC,there. He had abig house. So we moved over on that and til we got things,,
CC,fixed up. Til we got ready to go. And then mother x*as supposed to sign a,,
CC,"quick claim deed. And mother got sick and didn't sign the deed, the claim",,
CC,deed when she was s'posed to. And they wouldn't accept the sale. And so,,
CC,"dad, he was in pretty hard shape, see? He took quite a few horses in on the",,
CC,"deal.So he was in pretty hard shape. So we had to move back on it, and",,
CC,"during that time, this was lieu land, land.",,
CC,What does lieu land mean?,,
CC,I just can't explain it all.,,
CC,Is it owned by the railroad?,,
CC,"No. Lieu land is well, Idon't know, Ican't explain that, buAat'it was.",,
CC,"Dad bought it, off of this guy. He gave him four hundred dollars for it.",,
CC,"It had a house and it had a barn, quite a barn.",,
CC,And he had four horses and stuff like that.Things was cheap. And he just,,
CC,louse up the whole thing for four hundred dollars. Dad give him four,,
CC,hundred dollars and took possession.,,
SS,This place was on the Palouse?,,
CC,"Yeah, that was there. That was five miles south of Palouse. And that's the",,
CC,"way we got into that cattle business.And dad and me, we was out in this",,
CC,"horse business and stuff. And went out on this range, see. And that happened",,
CC,that he had to go back in to there and I didn't go back with him. Istayed,,
CC,"out there for a while. And then my neighbor went back, I went back with him.",,
SS,I'd like to know what that dugout was like.,,
SS,"That was just a slabs, there was a little bit of a mill up in there. And",,
SS,"these slabs off of these logs, you know. And they had a pile of them.",,
SS,them to haul them down there and made us ahouse and,,
SS,then dug out back of the hill like that and then started to dig back in,,
SS,"this way, like that, see. Then when we put these slabs on that, down on the",,
SS,"inside. And it was just a crude building, but then ,we didn't winter there.",,
SS,"And the horses, they wintered there too because the grass would be about",,
SS,"like that. Down on the railroad, on the bench. And they wouldn't allow them, no horses",,
SS,and cattle on there in the summertime. They made them stay out of there.And,,
SS,"for the winter. And then like that, that furnished some feed. Cattle, of",,
SS,"course )the cows,  to have,  to be looked after. Horses, they'd winter",,
SS,right through. And stay fat.,,
SS,So you and your dad bached it?,,
CC,Oh yes. We bached there for quite awhile. And then we were going to go,,
CC,"out there, see we sold the place then. And then we went out there and we:-",,
CC,"were going to build. And make a real stock ranch. And then this happened,",,
CC,that stopped the whole business.And then dad had to take the place back,,
CC,"in order to save it. And they wouldn't give it up. They jumped it, the",,
CC,"lieu land and they, the possession was nine points of the law. On that",,
CC,"So that was the way that was. And we was, dad was this other",,
CC,"family.I was only about, oh, Icouldn't have been more than six, seven",,
CC,"And dad told mother, said,""Mother you keep awatch out."" He said,",,
CC,"""You watch out up the creek here.""Two roads, one was'a hill. More hill and",,
CC,come down to the town. Was only five miles from town. And he says there,,
CC,was another one come down the valley. Had kind of a valley down side of,,
CC,"the creek. ""You see anybody and they'll come down the valley, these men",,
CC,"when you see 'em,""he says,""they'11 be awhole bunch. And before these valley",,
CC,"fellas get down there,""He says, ""they'll be some officers come out from",,
CC,"Palouse. Four miles."" And he said,""They'll arrest them fellas. Take 'em in",,
CC,"there. As soon as they do that, why these others will come in and take",,
CC,that house that they built. And they'll throw it out down in the lane there.,,
CC,"In the corner."" Well it's nine points of the law, see, possession.(laughs)",,
CC,They made'the law themselves .And we had to. And we had quite,,
CC,circus over that.,,
SS,What happened?,,
CC,"We got our place back, but it throwed us in debt, it throwed us with these",,
CC,horses and stuff on our hands.We to make them take it back again. And,,
CC,we couldn't do it. And they tried,,
CC,to make a go of it. And there were two skinners(laughs)They couldn't do it.,,
CC,Put us in abad fix. But we finally come out of it. Soon as  boys got,,
CC,big enough to work.,,
CC,I'd like to know about the time you and your dad got lost.,,
CC,"Well we was out there. We were out hunting, rounding up the horses, come up",,
CC,a rainstorm. And we got lost and we was hunting our way in to get back. And,,
CC,we could hear the roar of the river. And we went by that a good deal. And,,
CC,"then we got down there and we strung a trail and the trail, we didn't lose",,
CC,"our direction on. And our ponies, we stopped and it was raining like the",,
CC,"dickens. And the pony, like the trails here you know, and he turned and",,
CC,"wanted to go back this way.And dad's horse that he was riding, he couldn't",,
CC,trust him at all.But you could trust my pony. He was good. And pretty soon,,
CC,"I heard some water.I heard it playing. I said,""Dad I hear that spring."" ""No.""",,
CC,"""Yeah, listen."" My hearing was keener than dad's see. ""I believe you're right.""",,
CC,"I said you follow me and then we'll see. We won't get lost, stay on the trail.",,
CC,I just turned my pony and I started him up and he didn't go any further than,,
CC,from here to that garage. Out there onto it we heard the water running out,,
CC,of the pipe. And into this watering trough and my pony went up and got him,,
CC,a drink of water. And dad's pony followed him.And then he went in. He was,,
CC,"soaking wet. It was warm weather, it didn't hurt us any. It got us awful",,
CC,"wet. And we wanted rain anyway for the bunch grass. We needed it, see.",,
CC,"But^ things like that. And there was, I don't know, that's about",,
CC,"the only thing I can remember. This Frank Vaughn, they lived down on the",,
CC,"bar. I used to go down there and visit. I went down there, go down and get",,
CC,"sugar cane and sorghum and go down, them kids, he had some kids. And play",,
CC,"with them, about two miles from them. That wasn't no distance for us. We",,
CC,would saddle up our horses and travel two miles pretty quick. And. but lots,,
CC,"of rattlesnakes. I killed, had a hat band clear around with rattles, rattles",,
CC,that I pulled out of the rattlers. And sew 'em together. Made a band. They,,
CC,"said if you made a band you'd never have a headache, (laughs) I, kid like,",,
CC,I done that. I don't know how I turned out...,,
SS,You don't remember if you ever had headaches?,,
CC,"Oh yes, I never had a headache anywayAs far as that's concerned. I don't",,
CC,think. I don't know. I wouldn't tell anybody else that. I wouldn't tell it,,
CC,"cured a headache or anything like that.(laughs) But you know, *t looked",,
CC,"funny to see that around the hat on the rim about that wide, a rim. And",,
CC,"they were, rattlers would be about not as wide as my fingers. About that",,
CC,wide.,,
SS,About as wide as your last two fingers.,,
CC,"Yeah. And some of it, they vary a little, you know. The size of the rattler.",,
CC,I killed all of them. I killed all ;them rattlers and took the rattles out,,
CC,of 'em.,,
SS,With a gun?,,
CC,"No, with rocks. Get a rattler, you find some rocks. Boy, I'd pelt him til",,
CC,"I'd stun him and he'd straighten out and when he did, I'd grab him like *v/ +4",,
CC,"stick, itrlttd fr^ofc-like that. I'd jab it right there and his head would",,
CC,stick out like that. And I'd hold it with one hand and I'd reach back and,,
CC,get ahold of his rattler. Pull it and then kill the snake.,,
SS,You'd pull the rattle off before you killed it?,,
CC,Yes. Always. I don't know why. And Iwas going along one day and there was,,
CC,"a little trail running along the place, about as high as a car and it was",,
CC,shaped like that and there was a little trail that went around and a little,,
CC,bit of a bench above it. And I started to go along there and I looked down,,
CC,"there and there was an old mother rattler. She was about, around three,",,
CC,four feet long. And there was a whole bunch of little ones. And I wanted,,
CC,all of 'em.(laughs) And I knew I couldn't get 'em. There was some sagebrush,,
CC,there. And I took sagebrush and I just cut off all the brushy parts of the,,
CC,"sagebrush you know, so it wouldn't catch the wind. And twisted it together",,
CC,like that. And that made me a big club about like that.,,
CC,"About two feet long. feet long. And then I got on my pony, I rode along there",,
CC,til I could,,
CC,"just reach out and I couldAwhack the whole business, see. Well I killed,I",,
CC,think it was five little ones and I finally killed the old mammy rattler.,,
CC,If I stayed with it long enough to kill her I killed these five. Because,,
CC,"if you found a rattler and you didn't kill 'em, and the people around there",,
CC,"found it out, by they give you, spare you right. They wanted to get rid of",,
CC,em and they didn't want you to let them go at all.I'll tell you something,,
CC,"else,If rattler and hogs, you build a house inside of a hog pen, a rattler",,
CC,"won't never go in there. If he does he's doomed.Them hogs will kill him,",,
CC,"by George, right quick. They'll eat him. They'll kill him and eat him. He",,
CC,won't hurt 'em.,,
SS,Did people build their houses in hog pens?,,
CC,"No. That I'm telling you, anything with hair on it, rattler won't bother.",,
CC,"Like a horse's nose. Or your hand or something like that, he'll hit it.",,
CC,"But he wouldn't hit hair. If you had quite a lot of hair on your head, he",,
CC,wouldn't touch that.He wouldn't hit you there if he did.,,
CC,He'd hit you somewhere's in the face.,,
SS,Would rattlesnakes try to get people or would they rather run away?,,
CC,"Yeah. And we just worked away, well, when I quit, when I left that place out",,
CC,"there and went back home, they wasn't too many rattlers in there. And",,
CC,another incident happened. We went up there and we found a deer. And it,,
CC,"was out at the lake, little bit of a lake out above us. And he had",,
CC,"his horns. Deer you know, they'll molt their horns. And we had a gun,",,
CC,"the big gun, dad did, military 90, an army gun. Dad shot him. He killed",,
CC,"him. And then he put him on my pony. And the rest of the horses,there were",,
CC,"he four or five of us, the rest of 'em wouldn't carry him. If buck",,
CC,my pony wouldn't pay any attention to it. They strapped him in front. I,,
CC,blood fforget what it was now. Strap him on my saddle. And then we just put him,,
CC,right across the saddle. They tied him on. I rode behind Jim Beam. I was,,
CC,"a little boy, on his horse. And he told me that rattler, if he rattles,",,
CC,he'll set you on the ground. He'll jump up^under you. He hates them rattlers.,,
CC,going up along the side of a hill like that.There was,,
CC,"a rattler right up here. He rattled. Well he jumped out, but he didn't",,
CC,"get me off. In time. I was watching. So I stopped. And you know, that",,
CC,horse wouldn't hardly let me get on again. On him. We killed the rattler,,
CC,"alright, we did. But that's how sensitive they are, a horse is. You see",,
CC,"'em on the range,see a horse with a big head. And that's where the rattler",,
CC,the one that the rattler hit. On the nose.,,
SS,It made his head big?,,
CC,"Yes, oh yes. And that horse was, they'd stick their nose, they'd run and",,
CC,stick their nose in the mud. Try to counteract the poison.I've seen quite a,,
CC,few of 'em.,,
SS,Were you afraid of rattlers when you were a kid?,,
CC,"No. I was partly afraid, yes. But I wasn't bad. I killed, I wouldn t let",,
CC,one get away if I could help it. I'd get him some way or another.,,
SS,"How did you take the tail off, did you cut it off?",,
CC,"No, you pull it off.",,
SS,Just pull it off.,,
CC,You get a hold and give it a little twist. And that rattler was just that,,
CC,old. As many buttons as there was on that rattle. If he had four,,
CC,"buttons there, that rattler, four buttons on him, he was four years old.",,
CC,Every year. I seen a rattlesnake on Wilton Creek down here An the Palouse,,
CC,"country down there, pretty close to Wilbur, dad and I did. We saw him going",,
CC,"along there when we looked up and we seen a cowboy riding across there,",,
CC,"was no ., just range. And he a couple times after, we noticed",,
CC,him. And that rattlesnake had thirteen rattles on him.,,
SS,No kidding?,,
CC,That's right. Thirteen rattles.He was almostNbig as my arm. Like that.,,
CC,"I seen him at a distance, I couldn't get to him. I seen him on Little",,
CC,"cliff where they make their home in the rock, see. And I'd see him, I",,
CC,"could see him a laying there. They was watching too. And they'd see me,",,
CC,they'd go in there and get back down in them holes and you couldn't get,,
CC,"'em.Another fella says,""You're making that up."" Oh no, oh no boy, no I",,
CC,ain't. I says that's early day. I says I can take you down on Wilson,,
CC,"Creek to where that big rattler, to where we saw it. I says if dad was",,
CC,"alive, he'd verify it. And we went over there. And he took the rattles.",,
CC,"He couldn't twist them off, he had to cut 'em off. He had a knife,^he",,
CC,cut them off. That was the biggest rattlesnake I ever seen out there.,,
CC,"But one of them ,said it was a diamond, but it wasn't. There was no diamond",,
CC,rattlers in that country.,,
SS,What kind was it ?,,
CC,A northern.,,
SS,How long was it? In feet?,,
CC,In feet?,,
SS,Yeah.,,
CC,I'd say five feet.About five feet. I seen a lot in my day like that. My,,
CC,other brothers wouldn't do. They wouldn't venture. And I did. I stayed,,
CC,out on that place for quite a while. And would have married one of the,,
CC,girls if I had stayed there til I was old enough. But I didn't. I was,,
CC,only about fifteen when I left,,
SS,You told me that one time you shot a snake in your dugout.,,
CC,Yes. I woke up where dad did. In bed and I woke up 'fore he did. And I,,
CC,looked over and great big bull snake. Wherever there rattlers there,,
CC,are bull snakes. And this bullsnake got in during the night. They got,,
CC,cold I guess and crawled in there and he was laying stretched out along,,
CC,that shelf.Shelf about that wide. Ladder was back of it and we had it,,
CC,"built so that, we left it on there so it wouldn't eo/«- off. We had a",,
CC,shotgun right up over our heads here. We had the shotgun there. And I reached,,
CC,up right easy and got that. Pulled it down there and I blew that doggone,,
CC,snake's head clear off. I didn't know whether it was a bullsnake or a,,
CC,rattler when I shot. But I seen -that it was a bullsnake. I wouldn t,,
CC,"have shot if I known it was a bullsnake. If I'd have known, I would have",,
CC,kicked him out and let him live. But he was . He wouldn t bite you,,
CC,"if you wouldn't do nothing. They're just, they feed on mice and stuff like",,
CC,that. They get an awful size. They get that long and big as my arm.,,
SS,Did that wake your father up?,,
CC,It woke him up so quick that I could have jumped out of the bed. He jumped,,
CC,"straight up. And he said,""What in the world is going on here?"" I said,""Look",,
CC,"right over there.""And the snake was there. You know how when you first kill",,
CC,"one of them, when you first skin it to kill it it'll wheel? Well that snake",,
CC,was doing quite a bit of that wheeling. Right down on the floor in the,,
CC,"cabin. So that was the, that was about the best I've hit. It tickied me",,
CC,"to see dad jump when the gun went off. He said,""Why didn't you tell me?""",,
CC,"Dad was kind of a sarcastic fella. He said,""Why didn't you tell me?"" I said,",,
CC,"""I didn't want to disturb you."" I says, ""I wanted to shoot him.""(laughs) He",,
CC,"said,""You're going to get into trouble some day."" I said, no.",,
SS,How old were you then?,,
CC,I was about fourteen.,,
SS,Will you tell me about the guys that tried to jump the claim on your place?,,
CC,"When I lived down on the home place? Yes. Yes, I know that. Well...",,
SS,Was this the place on the Palouse? They tried to jump?,,
CC,"They did jump. They built on it. We left, we moved out in the neighbor",,
CC,house. We had to get possession at a certain time. We moved out and went,,
CC,"over in this, in them days they didn't have very much to move. And",,
CC,"them going in and out of that house, they couldn't do that. There was",,
CC,a law protecting that on that. So they built just a little bit over on,,
CC,"the side there. And they got 'em out. They just forced them out, that's",,
CC,"all there was to it. The law arrested 'em and while they were out, the wind",,
CC,blowed their house and everything off. On down on the road.,,
CC,"The wind blowed off We were  And dad told ""You see th at?""",,
CC,You get them kids all in the house. And keep 'em in there. You don't,,
CC,have to keep them in there more thanVjust a little while. It'll all be,,
CC,"over, (pause in tape) One of 'em come back after that happened, in a day",,
CC,or two and were going to come mn through the gate. And dad went into town,,
CC,the day before. And the lawyer told him possession is nine of the,,
CC,"law, here. So he says, ""Keep 'em out and tell him to stay out. Just tell",,
CC,"him twice."" And then he says, ""If he don't stay out,shoot him.There ain't",,
CC,"nobody going to come to bother you. And so he come up the gate, rode up",,
CC,to the gate and was going to open it. Dad went out there and dad had him a,,
CC,".45, .44 Colt revolver. He had it in his hand. He says,""You take another",,
CC,"step in this way, or put the other foot in that fence and I'll kill you.""",,
CC,"You stay off'n this place. This is my land not yours."" The fella backed up",,
CC,"and went away. Dad says, dad was taking pretty big chances, but he said,",,
CC,"""You stay away and don't never come back here no more."" He says,""I don't",,
CC,want to never see you again. Because if you come back and cause me any,,
CC,"trouble, I'll kill you."" He never come back. Then the other, there were",,
CC,"three of 'em, the other two was up along the fence. And they were going to",,
CC,"build up there on the ranch, build another house. And take this lumber.",,
CC,"That we'd throwed out to build up there, see. And then fight it out in law,",,
CC,"in court. So we just went up there, dad did, and grandfather. And grandfather",,
CC,"took a shotgun and dad took a revolver. Grandfather said,""By gad if you",,
CC,"throw that plank over that fence,by gad, I'll kill you.""",,
SS,"...as good as their word, is that what you said?",,
CC,"Yeah. He said something else, but I ain't gonna tell ya. (laughs)'Cause",,
CC,this thing will pick it up. But it was pretty warm times there for a while,,
CC,"He told us kids, you know, they could have killed some of us kids. Only",,
CC,"they took it off and got a ranch from us or something, see? Dad told 'em",,
CC,"said,""Don't you cause me any more trouble. You caused me trouble enough",,
CC,"now.Because if you do, you won't live to tell the story.""Dad was a man of",,
CC,"his word, too.He sure tell 'em. And after we was over and I was only about",,
CC,"four, five years old, six years old, after it was over we found out who",,
CC,"put 'em away, who tol^ 'em to build. And one of our neighbors only lived",,
CC,"a mile and a half away, old man Hibbs.",,
CC,"He told 'em, he put their minds to it, see. Told them about that claim.",,
CC,And they knew doggone well after it was over with that we'd find out and,,
CC,"if they stayed there, that something would happen to them. It would too.",,
CC,He'd have killed them.You doggone right we would. You didn't mess with them,,
CC,in them days. You'd adone the right thing or else you wouldn't live to do,,
CC,anything more. That's what it was too it. And if aman told you he'd do,,
CC,"something, he'd do it.That's all there was to it, that's why there was no",,
CC,"fooling.And the boys, they did fight like blazes, you're doggone right.",,
CC,Ihad several scraps when Iwas going to school. Ihad ascrap prefnear,,
CC,"every night on my way home from school.(laughs)Two boys, three boys there,",,
CC,they'd double team on me. And Iwas pretty skookum. Ihave to run and get,,
CC,out of the road. But if one of them boys didn't come to school and^the other,,
CC,"one did, the one that come to school, boy he got it coming tome. Iain't",,
CC,"kidding you abit. That's the way, we just worked up and lived for ourselves.",,
CC,You had to. They wasn't no officers and stuff around like they is now. And,,
CC,"you couldn't, if they did, he could cause alot of trouble. So people took",,
CC,it in their own handA people knew it and they didn't do them things.,,
CC,Thats all there is to it. They was good.,,
SS,Did you ever say anything to the Hibbs about what they tried to do?,,
CC,"Sure, we told him, said, ""If you ever cross our path again, you won't live",,
CC,"to see your family grow up."" That's all there is to it.",,
SS,Did they stay in the country or did they get out?,,
CC,He stayed for awhile. Then he got out after abit.After afew years we,,
CC,made it too hot for him. They couldn't stay-There was Froney Hibbs and,,
CC,"Ida Hibbs. Nearly all grown. And there's aHibbs place with that name yet,",,
CC,land.,,
SS,Who were some other of your neighbors?,,
CC,Our neighbors? The Dickens'?,,
SS,Around the Palouse?,,
CC,"Oh, we had neighbors there. There were some of them there lived close together",,
CC,"There was Bob Stone,Grandfather McQueen and Bill Robinson and any amount",,
CC,"of 'em, see. Lived around there, a mile or so of one another. About a mile",,
CC,apart.,,
SS,Was Grandfather McQueen an old man when you were a boy?,,
CC,"Yeah. He was quite an old man. He was about, he was a skookum old fella.",,
CC,"He just about my height, but boy, he was tough.(laughs)That was my mother's",,
CC,"father, he was a tough old bird.And he'd haul logs, they'd haul wood down,",,
CC,log wood down from the timber. And he'd take and he'd get ahold of a butt,,
CC,end of a log tell the others to get the other.(laughs) He was a skookum old,,
CC,boy. So ...,,
CC,What do you mean by skookum?,,
CC,Tough.,,
CC,Did they try to jump other claims around the Palouse?,,
CC,"No. Uh uh. They got out, . They mistake. Every",,
CC,body liked us. 'Cause we was good neighbors by the by then. And if they'd,,
CC,"a stayed there, there would have been trouble. Somebody would have killed",,
CC,"them. Yeah. When I was about ten years old, I had a two year old heifer.",,
CC,"Nice two year old heifer. Right in broad day light, went in and got her.",,
CC,In a pasture. Took her out of there and drove her off. And made a getaway,,
CC,"drove with it. And they never got him. They "" off and I seen the heifer",,
CC,"afterwards, the cow. And we got her back, but we never got him. He was",,
CC,"riding a good horse and got out of there. And that, was pretty tough.",,
CC,"You got used to it, you didn't notice it.(laughs) We had to get used to it,",,
CC,that's all there was to it.And our land was good. We raised good crops.,,
CC,We raised wheat there and made thirty bushels to the acre and forty.A bushel.,,
CC,And had to haul that wheat. I think it was about thirty miles that we had,,
CC,to haul it. We haul^ it one day and took the wheat and went back home the,,
CC,next day. And then took it down to the Snake River. Hauled it down there,,
CC,to the boat.We put wood for the boat.,,
SS,Was that Wawawi you took it too?,,
CC,Wawawi? Yeah. The Wawawi grade. You been around there.,,
SS,I know a little bit of it.,,
CC,Yeah.(laughs),,
SS,How far from Palouse was your place?,,
SS,CC : About five miles.,,
SS,That was right on the Washington-Idaho border?,,
CC,"No. Well, pretty much so, yes. But I'd say three miles.straight line. From",,
CC,the Idaho line. About three miles. I wisht I'd astayed there. I wisht I'd,,
CC,"astayed there. I got married down there, you know. I was married in Colfax.",,
CC,I could have stayed down there. I would have been better off if I'd stayed,,
CC,down there. I'd afarmed.I'd amade money. But I wanted a place of my own and,,
CC,I didn't have no horses or nothing. All I had was a driving team and so I,,
CC,"didn't... I come up here. But I've had a good life. I been in Canada,I",,
CC,been in Canada 26 years. We had a farm up there. Dry weather drove us out.,,
CC,"We get no , we get no crops. And one year, twelve months there we never",,
CC,"got but an inch of rain in the twelve months, is all the moisture we got .",,
CC,Outside of the little snow. That don't raise crops.,,
SS,Whereabouts did you homestead in Canada?,,
CC,"Saskatchewan.That was on the Great Northern. Not the Great Northern, that",,
CC,was on the Canadian Northern Railroad. And that was a big scope of land.,,
CC,"Biggar.here, and we went down here about 9-10 miles was where our ranch was",,
CC,And then the other railroad was up here. About mile and a half. And that,,
CC,road run pret'near parallel for a ways,,
SS,What was the name of the town?,,
CC,Biggar.,,
SS,Bigger?,,
CC,Biggar.,,
SS,Did you take those horses all the way from the Palouse out to the big Bend,,
SS,and back again? Did you take them all the way to the Columbia from Palouse?,,
CC,Yeah.,,
CC,We drove 'em 175 miles and we drove in the spring. Early we could drive,,
CC,"them out there and we did in the fall when we brught 'em back. Winter, it",,
CC,was the straw pile. See? And then we found out that didn't work good.So,,
CC,we quit that.,,
SS,Why didn't it work?,,
CC,"Well it wasn't enough feed. Feed wasn't substantial. That out there, we took",,
CC,"a chance. If they didn't get a northern storm up there, why, you couldn't",,
CC,beat that for winter. They wintered out on the river. See? Down on the low,,
CC,"parts where they kept them out of there in the summertime. In the grass,",,
CC,stuff like that. Had to be a lot of snow to fill that up. But they did,,
CC,"one winter. It filled up, fifty miles there , well, I'll say fotty miles.",,
CC,Fifty miles from where the Coulee Dam is. On down the river. Wait a minute.,,
CC,"Yeah, to where this place was. And Foster Creek. And there's a dam there",,
