speaker,timestamp,words
Clay Gustin,0:25:57,"But it wasn't a company. No, it wasn't a company, usually."
Sam Schrager,0:26:01,"Well, what about the IWW? You weren't supposed to belong to that one, right?"
Clay Gustin,0:26:06,"I mean, the company didn't like that. I didn't belong to it. I worked with them guys, though. Never had a card, you know."
Sam Schrager,0:26:16,Did you belong to any of them?
Clay Gustin,0:26:17,"Not now. I joined that potlatch there, paid dues in for a long time, and finally I quit that. They said they can't, you know. I said, I don't let them care."
Sam Schrager,0:26:29,"I was looking for a job when I got this, and so what's the difference?"
Clay Gustin,0:26:32,I never did pay no more. And I never got canned either.
Sam Schrager,0:26:39,What do you remember about the strikes that went on when the IWW was up there? Were there strikes?
Clay Gustin,0:26:51,"Well, they'd strike. I don't know whether the Wobblies would do something and they'd blame it on the Wobblies. I don't think half of them Wobblies done what they claimed they did myself. I think it was somebody else was the head of it. But I know they come up and got a bunch of them up there one time when I was working with them, just on the landing there. They got what had cards around there. Took them to Moscow. I don't know what they done. Kept them with a bull pen down there for a while. I don't know what they ever done with them."
Sam Schrager,0:27:29,How could they tell if you had a card?
Clay Gustin,0:27:31,"Well, you'd pack your card with you, you know. If you belonged to the Wobblies. You had a Wobbly card."
Sam Schrager,0:27:41,So they'd search it?
Clay Gustin,0:27:44,"I suppose they'd go into them bunk houses. If you had a card laying around or any place, they'd find it."
Sam Schrager,0:27:52,Who were most of these guys that were taken in?
Clay Gustin,0:27:55,"They had most of them Wops that drowned here at that time. That's about all they picked on, I know. Up there."
Clay Gustin,0:28:11,But I don't remember much that they'd done to cause them to do it. I guess they'd set a fire or something someplace. Something like that. Somebody would and they'd lay it on to them.
Clay Gustin,0:28:32,"I've heard that it said that they really did get the better conditions. Well, they did do."
Clay Gustin,0:28:40,Hadn't been for them. I don't think they'd had any bunk houses and bedding and stuff. You'd have to pack your own beds and stuff like that in them camps. You got better bunk houses and better beds and beds furnished. Washrooms and stuff like that.
Clay Gustin,0:29:06,"Yeah, them camps was pretty good when I left them. They had everything you'd want. If you'd stand in them."
Sam Schrager,0:29:19,Why do you think these bad things were being laid on the IWW?
Clay Gustin,0:29:26,"Well, they had to blame somebody. I suppose they figured that anything went wrong with the Wobblies doing it."
Clay Gustin,0:29:44,"I worked with them up there and they were all good workers. They used to like to play dice. As soon as there was anything, there was no log there. They were all out there shaking dice. Taking the other guy's money so that they could get it. He used to laugh at them. One time they'd lay a coat out and shake dice and bet. One guy would win a lot of money and probably the next time they tried to eat or lose, the other guys would get it. That's the way they passed away their time while they were busy. They all seemed to have money. Of course, money them days didn't amount to much."
Clay Gustin,0:30:32,"I think it was only about 60 cents an hour. We were working on the landing at that time. But the sleigh hall here, I worked on that for 30 cents an hour. You live just as good as you do now for seven or eight dollars an hour, I guess. I don't know how much that does."
Sam Schrager,0:30:57,You want to tell me what that sleigh hall was like?
Clay Gustin,0:31:01,"Well, about the only thing I could tell you would be how they'd done it. They loaded them on the sleigh on the other end of the line. They brought them about, I'd say, five miles to the river."
Clay Gustin,0:31:25,"They'd bring two sleighs at a time behind each cat over to this railroad. Then they had a loader there, they'd load it on to them cars and take them into potlatch for the mill."
Sam Schrager,0:31:39,What was your job?
Clay Gustin,0:31:40,"I was road -moaking down here. I saw the logs over there at first, they went to sleigh on, and I went on the road."
Clay Gustin,0:31:52,Salmon.
Clay Gustin,0:31:57,They put in 72 days study. Never missed Sundays and all.
Sam Schrager,0:32:07,What did you do to maintain that road? What did you have to do?
Clay Gustin,0:32:13,"Well, we put sand and gravel on the road to keep the sleighs running over the horses. They had four horses on each sleigh. There was quite a bit of weight there. And them sleighs. Just to hold the sled back down the hill."
Sam Schrager,0:32:36,Did you have to work on it every day?
Clay Gustin,0:32:38,"Oh, yeah. Twelve hours a day."
Sam Schrager,0:32:43,Did you work while they were hauling?
Clay Gustin,0:32:44,"Oh, yeah. Ride the sleds right down. Every sled go down and ride down across my deep. Sand on the front end of it. A sack of cinders or sand scattered along as we got to go into it. Get off and go back and get another. I forget how many sleighs they had, but they had... They must have had ten or twelve teams, sleigh teams. Quite a bunch of them."
Sam Schrager,0:33:25,What were the sleighs like?
Clay Gustin,0:33:28,"Oh, they had big long runners and then bunks on, you know. They chained them on. Chained the logs over. Like they do on the railroad cars."
Clay Gustin,0:33:45,Binders and all.
Clay Gustin,0:33:52,"But the teams would only bring one sleigh in, but the cats would take two. From the river up there, up hill."
Clay Gustin,0:34:02,Cats were more powerful than horses.
Clay Gustin,0:34:07,"But they didn't have the cats around in the sleigh hall just down from the landing. Yeah, this from here to the river."
Clay Gustin,0:34:13,"About three and a half, four miles."
Sam Schrager,0:34:21,"Well, did they do this real often, these sleigh halls?"
Clay Gustin,0:34:25,"No, that was the only one I've been on."
Sam Schrager,0:34:29,What was the story on why they did it just then?
Clay Gustin,0:34:32,"Well, they bought the timber off in that school section, see. When their time was up, they either had to get the timber off or lose the timber. And so they made a road around through there to sleigh hall it out. Then a year or two after that, they built a railroad right through. But they'd lost the timber then. They got it off when they did. That's the only time they had left to get it to that winter. Either that or lose it. So they didn't want to lose it. It was nice to them to get a pine."
Clay Gustin,0:35:10,"They just had so long a time after they bought it to get it out of there. I guess they figured on the railroad in the first place, but they didn't get it built."
Clay Gustin,0:35:20,"Well, the sleigh hall wasn't too economical then, I get the idea. It wasn't as good as other..."
Clay Gustin,0:35:26,"Well, I don't know. You've got quite a few logs. Sounds like it. Oh, yeah. Quite a few logs every day. Of course, they wasn't paying much money then. 30 cents for... I got, and the teams had got 2 cents and a half more an hour than I did. So they wasn't making too much money either. 12 hours a day. Oh, yeah. Of course, the lumber wasn't near high either. But there's lots of men there working on that. All together, the road monkeys and the teamsters and the loaders and skidders. They didn't take quite a crew."
Clay Gustin,0:36:24,What was it like...
Sam Schrager,0:36:27,Can you tell me some stories about prohibition?
Clay Gustin,0:36:32,Some of the things that... Some of the funny stories about guys drinking on the sleigh and stuff like that.
Clay Gustin,0:36:39,"Well, I don't know too much about that. I never... If I have, I forgot them all."
Clay Gustin,0:36:49,You told me a couple last time. I don't know if I can remember.
Clay Gustin,0:36:53,"I ain't familiar with a lot of that stuff. A lot of things happened that I forgot all about, I guess. One of the ones you told me was about a dog, and I don't remember. It was too good. Oh, it was about a dog over here hunting whiskey bottles. Yeah. He'd go out and get them too. He'd be taking a hide one wherever he wanted to. And when he'd send him out, he'd come back with it. He belonged to Harry Tracy. The dog did. He had him trained. The engineer went out and hid one there, and Tracy sent him out, and pretty soon he came back with it. He said, that's the last one. I'll hide around down there."
Clay Gustin,0:37:45,"Well, just from what I've heard about it, prohibition seems to not have been taken very seriously."
Clay Gustin,0:37:55,"Pat Malone really liked his... Well, he used to watch the hall down there, and he'd take a drink. He didn't bother him much. I seen him come around the fence there one night. Some guy's ahead of him, and they stopped and got a drink. He'd come along, he stopped and got one, and he'd come on down and back up. I don't know whose bottle it was. It was dark there. You couldn't hardly see him up in the light. Old Pat had the flashlight. He was going along. I thought maybe he was going to try and catch them with it. All he wanted was a drink or something."
Clay Gustin,0:38:38,"I guess he's dead a long time ago, too. Aw, he didn't bother anybody if they let him alone. I don't think."
Clay Gustin,0:38:51,"Once in a while, I suppose he had to pick up somebody and show them he still copped."
Clay Gustin,0:39:01,He was a pretty old man when I first met him.
Clay Gustin,0:39:07,"Around Boulder there, he was. Oh, I thought he was 50 or 60, 50 or anyhow when he was in my first meeting. I don't know how old he was."
Sam Schrager,0:39:28,Did you know Pat asked Joe?
Clay Gustin,0:39:31,"I used to. Last time I seen him was in a wire cage. They had to pick up a wire around it. He was in there bouncing all over, down there at Princeton. Last time I ever seen him. I seen him a lot of times before that. He used to work at the camps. I don't know if sometimes he'd work, sometimes he wouldn't."
Clay Gustin,0:40:01,"The boss would tell him, well, can you?"
Clay Gustin,0:40:03,"He said, quit yourself. He said, we got too many bosses anyhow. He said, he was quick. Too many bosses anyhow, quit yourself. He said. They kept him on a long time. He was kind of a dirty looking old boss. I don't know how he. But the last time I seen him old, frilled down there, he was a mechanic. He had this pick up with a wire cage around, you know, on the top of it. I guess old Pat asked Joe wanted to come out with him and he loaded him in behind the end of the. Looked like a big bear in there the last time I seen him bouncing around. Yeah, he was quite an old potlifter. They called him old potlifter Joe."
Clay Gustin,0:41:09,Dick Benge was telling me last week that you could get pretty mad sometimes if a guy really got your goat.
Clay Gustin,0:41:18,Who was this?
Sam Schrager,0:41:19,Dick Benge.
Clay Gustin,0:41:21,"Told me that. I said, oh, I can't believe that."
Sam Schrager,0:41:27,"I said, Clay?"
Clay Gustin,0:41:30,"Yeah. I don't know. I've been around Dick a lot too. I don't know. Well, because they wouldn't do what they were supposed to do. Trying to slough off on to me. I'd get kind of aggravated. I'd been held to timber pretty good. Of course, if I knew they was trying to slip it over on me, it would work a little different too."
Sam Schrager,0:42:04,"What do you mean, not do their job?"
Clay Gustin,0:42:06,"Yeah, you know, like that haulback you have to go to pull there. That's a two -man job. You get ahold of the front end, the other guy lay off behind on you unless you do all the pulling and stuff like that. Or get kind of aggravated and stuff like that. After that it was about so long."
Clay Gustin,0:42:30,"I'd get behind then and I'd do the same with them. I'd let them pull along if they wanted to. If they couldn't pull, then I'd help them a little. I'd get even some way."
Sam Schrager,0:42:45,What about Dick? Did you work with him very much?
Clay Gustin,0:42:51,"Well, just in the camp I never worked right with him. He used to drive teams getting along. And then the last, I don't know, I guess the last several years, he scaled a lot, I think. Scaled logs, I don't know, some for pot lasses and I guess some for these little mills up here at Fernwood. He worked there quite a while, I know."
Clay Gustin,0:43:23,"But most of the time when I was down around Princeton, he was driving a team in there skidding to the landings below the tracks."
Clay Gustin,0:43:34,"Dick's a nice fella. He stopped in here a couple of weeks ago. His wife was going up to Fernwood after his grandkids. But they didn't stay long, they were in a hurry."
Sam Schrager,0:43:55,Did you know Pete Olson? Pete up there in Bovill?
Sam Schrager,0:44:03,"Yeah, is it Pete?"
Clay Gustin,0:44:06,I thought it was. There's a Dick.
Clay Gustin,0:44:15,Dale.
Sam Schrager,0:44:20,"Oh, what's this mill here now?"
Clay Gustin,0:44:25,"Simon. There's one bull, it must be Dick. No, they're Dick."
Clay Gustin,0:44:35,"Pete Olson, I was thinking I was sort of a, he had a real, like to do things his own way is what I had heard about him."
Clay Gustin,0:44:47,"I know, I know. I thought maybe you knew. I knew all them boys, but I just couldn't think of his first name being Pete. His wife carries papers here. I don't know. If it's the one I think. There's a Pete Olson up there, used to be a bachelor. He lived right there in town. This guy, he's died. He's been dead. Oh, well, I knew him."
Clay Gustin,0:45:16,"They found him dead in the ditch up there or something. Oh, speaking of dying, I was thinking about, I think it was Herschel Tribble said that you might know something about that Jess Dillman and Agnes Leiner murder over by Harvard. Well, I've heard about it. I don't know just what happened there. I've heard several different stories on it. Different ones tell."
Sam Schrager,0:45:51,What have you heard?
Clay Gustin,0:45:53,"Well, all I know about it is for sure he killed her up there. She used to live right here. Her brother lived here yet, right here on the hill. I have an eye that a woman could tell you more about it, how it was being identified. They was going together or something, and I don't know if something happened. Maybe it was in a mine or something or a camp up there."
Clay Gustin,0:46:21,"Yes, Bradford."
Clay Gustin,0:46:23,"He shot her and then shot himself, I guess."
Clay Gustin,0:46:31,"His brother was married to my sister, but I never did learn too much of just what did happen about it. Quite a few years ago. Yeah, well."
Clay Gustin,0:46:55,"So, I couldn't tell you too much. I don't know exactly what the argument was over, and how it turned out. But I know he shot her and then shot himself. That's about all I know about it. I didn't know him. I'd seen him, I guess, but I didn't really know him."
Clay Gustin,0:47:20,"They got a sister in Proust, I think. Her name was Townes, Clarence Townes was my sister."
Sam Schrager,0:47:39,Would you go over with me how some of these loaders went over? Would you go over with me how some of these loaders went over in these different situations?
Clay Gustin,0:47:51,"Well, that one jumped the track. You see, the car jumped the track. The reason that one went over was going down to the road log, and it jumped. It just jumped the track, and that's the way she landed. It finally went on over, and the car stayed up."
Clay Gustin,0:48:07,"Well, I wonder what would cause one to jump the track."
Clay Gustin,0:48:11,It would just get going too fast.
Sam Schrager,0:48:12,Was that it?
Clay Gustin,0:48:13,"Well, them old railroad tracks, them days, they wasn't fixed like they are now. They put tires in, and some of them didn't have balance in. They'd get the holes and the dips, and get going too fast, and them things. Them Marines are pretty heavy. This is the same one, I think. Same picture as that."
Sam Schrager,0:48:37,No?
Clay Gustin,0:48:40,There is it. There's another one.
Clay Gustin,0:48:43,This one I got two pictures of. There's another one I didn't take down.
Clay Gustin,0:48:49,That one just pulled itself over in the skidway and couldn't get back up.
Sam Schrager,0:48:57,Is this the one with the tank on top?
Clay Gustin,0:48:59,Yeah.
Sam Schrager,0:49:01,"Let's see, is it?"
