speaker,timestamp,words
Helmer Ringsage,0:06:00,"Don't know That trouble of marketing with that going that old grade with that one that team and Did I tell you about how I wrecked When I was working for dad, you told me about the put you're going over there Claire water river That was a rough. That was a rough grade that old grade was a bad one But it wasn't that they done it I've got over the grade a lot of them didn't West Thomas He broke a leg there Because his break beam broke going down this 23 percent grade."
Helmer Ringsage,0:06:36,It was Steve part of it 23 percent is rocky Right there's where my break flew off when I was kid 17.
Helmer Ringsage,0:06:44,I had four hundred 40 sacks of wheat and Four horses and when that break flew off that wagon just Shoved on my wheeler just and one of the wheelers went down see one of the what one of the wheelers fell down See what I mean?
Helmer Ringsage,0:07:00,"Yeah, sure and this break I told that I wanted a long break like the other farmers So he could reach it here setting straight No, you had a stoop down like this to get a hold of it a little bit of a catch about like that That caught my foot to slip off when I hit this big rock It was three of us guys one farmer ahead of me old Jimmy McBride and old Ryan Malcolm behind me"
Helmer Ringsage,0:07:39,Jimmy McBride's britishin broke Here he went back.
Helmer Ringsage,0:07:43,We were trying to beat a bunch of farmers.
Helmer Ringsage,0:07:45,We could see coming down the Melrose Ridge grade Because if you didn't get down the ferry boat first ahead of them You had to sit there and wait maybe two or three or four hours You had to take your turn don't you see?
Helmer Ringsage,0:08:02,"And so we all agreed that we had to hurry to get down there Well, Jimmy McBride went ahead and he struck out nice truck out. And of course I was close enough behind him I didn't see that big rock."
Helmer Ringsage,0:08:14,I hit it.
Helmer Ringsage,0:08:16,"That's what told my break off cuz not my photo And there was five feet of slack with my lines and I milked up the lines just as fast I could And I didn't want to get too close to bank I pulled a little bit but I didn't want to get too close and I was just just out there like that I don't wagons a wide tired wagon shaking and I finally Well, I decided I come putting here going over just the only thing shaped me but put me back clear out of the seat Only thing shape that pulled me back with my lines I had a good tight lines and I pulled back and I grabbed the seat like that Set back in I didn't try that break the more I just let her go I went about 50 or 75 feet down that steep slope to where I got to where it's kind of a Little bit more flat and then and this horse of dragons what saved me he had He had fell with his back towards the tongue And the leader I had good leaders hadn't been for the good leaders. I wouldn't have made it it got his front feet and the print lead bars my leaders drug him down the hill and The hind feet was just a swing and I scared is going to get on that wheel See I kept looking if they had a hood jack to knock me off the grade But it didn't because they kept pulling him I had good leaders hadn't been for good leaders as I say I'd never made it They caught him great prince and another colt alongside him this was What no that was ringbone prince is a good leader."
Helmer Ringsage,0:09:47,This was great prince.
Helmer Ringsage,0:09:48,"I had that went down just a colt God when I got down got my brakes at you know, that's when I come in to get scared. I was thinking fasty Got the brakes sat and stopped Oh Malcolm behind me come down pretty close. I Was pretty shaky I was worried about I got him up, you know, and he stood there like this not afraid He broke his hip Dragging him over them boulders And Roy says Golly, Elmer said you come down there awful fast Well, I said I come down there like a bat out of hell didn't die. I just joke Oh Yes, yes when I get out get this horse straightened around a little I said I'm gonna pull out Give let you buy and I said when you get to Peck you tell that black miss said Boyd And I want this break fixed just like here so I can reach it and set it when I wanted Without eat with these not have to be stupid for it And I said, I don't know what time I'll get home tonight But I say you tell said I know said he was a faithful either but you didn't dare bother said he's busy I owe black money. He'll pretty good temper and now he was busy shoeing horses."
Helmer Ringsage,0:11:12,"You know, he's good horse sure I Wait till he got to you."
Helmer Ringsage,0:11:15,"He looked at you kind of mean, you know like dark complexion I said said Did Roy tell you what I wanted yes, she's by God sure can't get it. Yes to be after dinner After dinner, well, that's all right shit."
Helmer Ringsage,0:11:34,I said can you fix it today?
Helmer Ringsage,0:11:36,"Yeah, he said Okay said I just go put the horses up for dinner feed him get my dinner I'll come back when you get ready"
Helmer Ringsage,0:11:49,"But it's about midnight before I got home that night And dad wonder what's the matter I Said you're lucky me and the horses come home alive dad. I Said by golly, I'll tell you I got that break fixed I don't care what the price is, but you got to pay old said Boyd whatever that cost"
Helmer Ringsage,0:12:15,"So he didn't say another word he took it yeah Well, that's when I said teensy I've been going through all this that's why and and we couldn't make no money I was going to I told you that double but making money to go to Canada."
Helmer Ringsage,0:12:32,That's what I figured Yeah that you've got that
Helmer Ringsage,0:12:41,You could plant a crop on it now that land when it was just bunch grass to start with right Once grass and sunflowers
Helmer Ringsage,0:12:55,It was a prairie but you had to plow it
Helmer Ringsage,0:13:06,Dad would he had to get this he only had a 14 inch break and He had to borrow another whore kai use For a mosque or Nelson to help to break this blend that is the first year and He couldn't break till in June when the grass was good cuz he had no way Had no grain and he got the blacksmith to sharpen that shear He said don't make it hard make it soft so I can cold hammer it You know what a cold hammer near So that he could have it just razor -sharp to cut those great big sunflowers it roots this big But he would plow and he was smart enough to figure it out that he could go down deeper But that made it hard for the horses to pull But he couldn't know you could not have cut through the main crown you had to go under to get down to the tap root
Helmer Ringsage,0:14:06,And That's the way he struggled then he let while these horses would eat he turned the plow up He'd take the hammer and maybe a wedge and sit there and sharpen it up See How much could he clear?
Helmer Ringsage,0:14:22,"Well, I don't know that I can't remember. I know he plowed this 47 acres up I think that one summer and he just kept adding a little bit little by little every year till he got it all broke and Then when us boys See No, that's poor mother died that I started plowing Happy he got I guess he got most of it broke up before she died She she died."
Helmer Ringsage,0:14:50,Let's see now died in 1901 He homesteaded in
Helmer Ringsage,0:15:03,"I Yeah, what 96 he homesteaded in the year an 1896 That's when we moved over there Yeah, it took him about five years you see what about what about You as a boy using that walking file. Well Well, I I like I told you I was only 11 when I started out with it It was up high here But first time was a 14 inch problem and finally got a new canton clipper plow 16 inches But yeah, what they call a canton clipper. That's the name of it. Yeah, and It's guard then the 14 inch being a 14 inch."
Helmer Ringsage,0:15:49,That's always sticky Just that rich and they'd be sticky So he got wise and got a 16 inch and the cat gripper seemed to scar better anyway And then a white bigger the plow the better it's count when you say scour what do you mean by well clog up?
Helmer Ringsage,0:16:06,"So it didn't plow it just pushed the dirt By god, so He had me a plow Well way heck could be snowed but snowed on in round Christmas I had a plow two or three months in the fall to get the ground proud with only one plot 165 acres You can flower to them short days about two acres a day then three cayoses That's kind of that what well then I work well, but it was only about six seven hours, but I'll be out there that long steady From nine o 'clock till three o 'clock is about all I'd work in them short days But that's six hours and I didn't even get a lunch out there That's nor would be flopping down here on this leg from the from the side of the pearl"
Helmer Ringsage,0:17:11,"Well, I was 11 years old and I kept that up I didn't get he didn't get a gang plow till I was Like I said I was about"
Helmer Ringsage,0:17:25,"Oh Wait you told me about the game. Yeah, you know you got ready Well, I was about 15. I think they know 15 or 16. Listen. I want to ask you something else about this About his locating there now He I you told me how he picked what where it picked and how he laid it out Was he the first one in that no, you're all they He had a neighbor press Reagan and him press Reagan was come from Park He had a homestead in Park to but press Reagan and dad I Guess must must have located about the same time because then there was another fella there He John Thomas's uncle West Thomas He home he located I think about the same time Did they did they get that did they have to draw numbers no It was so dope and free homesteads The first one first served but I'll tell you one farmer there."
Helmer Ringsage,0:18:35,"Oh Yes, I got two or three."
Helmer Ringsage,0:18:37,"I'm gonna tell you about Let's see better start down on the ridge. I guess first The Rogers's that was See his name was Reuben Rogers, that is the old man and Mel Rogers was the son and Old Reuben Rogers home dead we're sailing up See it was on the east side of Rasmussen Rasmussen was a single bachelor living out here on the brakes And aid homes took up a homestead Mel Rogers took up 40 acres no bugger with my not get ahead of He didn't take up yes, he did to take up 40 acres then"
Helmer Ringsage,0:19:34,"There are old Reuben Rogers, well, it'd be a Brother the son -in -law to Reuben Rogers That lived in Montana."
Helmer Ringsage,0:19:44,He had a little money. He come down homestead 88 on this right just across from the old man and Then the hems that was the Irish family they had a homestead south of that again southeast and Right. That's another story I can tell you I stood there when old Reuben Rogers Old him and the old my husband was out just like my dad harvesting And this old Reuben Rogers stood there and cussing this woman with all these children had her a crime Wanted her to move off of that 40 that they had she was close to their place Try to jump And You know what the farmers did then They had they even built a cabin see these I mean these Rogers had built a cabin on this party trying to jump it.
Helmer Ringsage,0:20:45,Don't you see?
Helmer Ringsage,0:20:47,You know what the neighbors all did they got cahoots one night moonlight night. They took that cabin rolled it down the hillside That's how they treated them Rogers and they didn't get to jump that place I'm stayed there and homestead See the rest of the farmers from there on up the ridge they they were organized and They also built this grade down Where there wasn't any great when we moved up there By the three mile switchback grade down the brakes point we called it Right down over the ridge.
Helmer Ringsage,0:21:26,See only they went along the hillside just switch back and like that Till they get done bottom the grade or down the hill They got together and and I'll tell you who was the cook mrs.
Helmer Ringsage,0:21:42,John centers that's Oldman centers wife was the cook But they they had it they built up a little cabin down there on what they called a saddle Kind of a level spot see in in the hill in this mountain They built a cabin there Because then they could go up work up above the the saddle and down below and come back there to eat Evenings I guess they must have took a lunch along at noon But everything was done handwork They built that no wait a minute now I was so small like I couldn't say hot day they must have had a Must have had those great Those Scrapers two horse scrapers. Like I told you I had to dig in the pond.
Helmer Ringsage,0:22:32,"That's about what they had That was the that was the first all that that's what that's the first road they got well, I didn't get the other new road till 1914 Because I worked on it When I was married then see I'd been married a year well now"
Helmer Ringsage,0:23:01,The part the farmers had the they well wait a minute they had a contractor wait now I gotta think of who he was
Helmer Ringsage,0:23:12,"Contractor he took that took a bid on that building that new grade from the Well, no wasn't quite our corner. It was just about a half a quarter to the brakes from our place On my uncle's the place that my uncle bought see right there They started and they went along this canyon side hill all the way down on the south side of this Big Canyon slope see All the way down it made a boy."
Helmer Ringsage,0:23:43,Of course.
Helmer Ringsage,0:23:43,"He made a seven mile grade to go in there Some of the people down at the lower end. They won't settle. Oh, he barked. He wanted to have it built Close to the old great see remodel it what he had figured."
Sam Schrager,0:23:50,How far was the old grade How different was the old grade from the new one was the old grade?
Helmer Ringsage,0:24:00,"Well, the old grade was the one that was switchback and switchback Well, no this was zigzagging along the following the routine of the mountain You had to go in them coolies now and around the ridges It wasn't straight by enemies, but you didn't know switchback going down the hill like the other one I Mean Yeah, that was up to the people that lived on the lower end The Rogers's just to show you they They stayed put well, it's simpler. See he He got so disgusted. He finally just sold up Let the new guy was dimmer Oh Nima dimmer Because he didn't think that while he was in debt a little bit Was one trouble he had a hard time making a go up and his boy left him."
Helmer Ringsage,0:25:00,"He was plumb alone He was a cripple and so he damn near had to sell out and Rogers. They they played pretty cute They they got it for little and nothing Hey while they get no they checked another guy in there first and they knew he couldn't make him they got it from him And so now they own that all that well not damn they're dead Oh man Rogers and his son is dead, but the grandson Edgar easy boy this owns the whole works from there on up I guess they got for this but four or five places clear up to our place See it's a narrow Ridge"
Helmer Ringsage,0:25:43,And So that's the way it went boy well now that's about all of that
Helmer Ringsage,0:25:55,"Well,"
Helmer Ringsage,0:26:00,just a little cabin to begin with see that was the homestead cabin nanny built here I'll show you a picture here.
Helmer Ringsage,0:26:07,"No Yeah, yeah that he named it that yeah, yeah Was it a grand view it was yeah, you could see cotton butte way south That's about 30 miles from where we live and you can see the ball man."
Helmer Ringsage,0:26:27,I really know What do you call this here?
Helmer Ringsage,0:26:31,"Big pot latch mountain. I think they call that quality. Yeah. Yeah. Yeah, we could see that in the clear day Yeah, it was no that's kind of high up there This little house that you lived in the first one that he built that was that wasn't very roomy didn't have any Much to it. We kids had to sleep up the attic They run up and down. He didn't even have a star."
Helmer Ringsage,0:26:54,"We just a lantern And I can tell you another little story there I Well, I lean there I got a toothache Dad had went I See yeah, he was an agent for this Japanese oil He'd been doing pretty good something said there's one old dust woman didn't believe it was in the gut see Well, he said it's just strong enough. He said you put on your skin. He says it'll burn you Well, she took her time"
Helmer Ringsage,0:27:32,"I Got the call and get some water Well, that's why I could tell you that was very good for two things if you could hold it in your mouth Little while or put it on your goons It's all you had to do really But I laid there sleep. I gotta pull this car I Pulled it out. All right, they come in this I boy I run down them that ladder now run around this log house here Hollering for dad to help me. I did I Gotta have Japanese oil in my eyes this I right I oh Should he was groggy and sleep. He says I go to bed. I said this daddy is Japanese oil in my eye I did I had the do they got trying to get in my mouth as I sleep in Pull the cork out He understood I was just to turn it on I just as crazy as I could be He got up and got me some water and I started washing and I finally got it out Boy, that was a good time"
Helmer Ringsage,0:28:43,Oh She was Dad had sent her to Spokane to find out what the trouble was to a specialist and He he he shouldn't have told her but he said totally the doctor told her that she had TB and Wouldn't go to live long.
Helmer Ringsage,0:29:03,"He told that right to her face She says well, I have time enough to get home to say see my family. Oh Yes, he says you might live Six months eight months maybe a year."
Helmer Ringsage,0:29:16,"He said just take care of you which lived I think this the He was up there yes, he darned not quite a year He was up there in the spring the spring before and she died the February 22nd About ten months I guess That last year did she still try to all Boy, that'd give her got what they call scotch emulsion That was supposed to cure TB And she drink that but it didn't help her. She's too far gone And she'd cough up. I guess it kind of loosened up this stuff. I seen that poor mother of mine Yes, strangled sometimes tears come out of her eye and she'd just be all exhausted and fall over You think she died So bad she was"
Helmer Ringsage,0:30:17,"Well all them old part there she wasn't the only one died on them on them prayers mrs Hardman's another one that died with TB and mrs. Tettle was another one died with TB You did like this cousin of mine was here visiting her and her brother and her husbands And this young she kind of dumb she says when I said mother didn't live quite to be 32 She would have if she lived till May see she lacked from February till May being 32 Better be February March April May about three months In 32, so I took her over here. I said look I Said lucky here now Here's the bedroom this chick with dad moves for a chicken house that he he attached Onto that log cabin. I showed you on the west side And I said that's kid wasn't big enough to cut wood not the dad had to do it all and I said That's all the heat. She had was that wood stove."
Helmer Ringsage,0:31:25,How would you like to live in a thing like that being sick?
Helmer Ringsage,0:31:28,And he warmed her feet by putting bricks in the stove either bricks or flat arms by her feet Keep her feet warm.
Helmer Ringsage,0:31:40,And how do you like to live life back and pull through it?
Helmer Ringsage,0:32:05,"Proud of my parents I said boy, they just most honorable once I ever dreamt of I said this my dad And I and dad knew it too because he he kind of favored me then I guess he did He didn't do too much favor when he kind of I'm glad he didn't he made us kids get out and dick Now he helped that uncle there And he helped another one cigarette that went east Same as give him seven hundred dollars."
Helmer Ringsage,0:32:37,"He was going to go back there. Oh, of course cigarette made good though He went back there and got educated See that was the type thing in them days. They didn't nobody got educated, but he went back there. He was a horseman he went back there and he got married to a woman had a little money and She put him through veterinary school and he became a veteran back in North Dakota. I think it was North or South Dakota And he made good be it as first I know he never did pay dad back"
Helmer Ringsage,0:33:14,"Yeah, yeah, he helped them on more than they did us kids oh he helped me no I don't say he didn't help me the first year."
Helmer Ringsage,0:33:23,"I was married why We worked we didn't get only we got a well he done this way Before I got married I was so in fact up there on the ridge for this Sentinel boy, he had a thrice machine and he ruined his death thrice machine and This Bob Thompson come down there he heard either you see our name is all over the prairie and they knew who was To be dependent on who was And one reason what dad had been that insurance. I told you about that fire insurance man and so he got Well acquainted and they figured from that that he was an honest guy that children be pretty good So this old Bob don come down and he seemed me working on some sacksy beat the devil Of course, I was 25 then a young man husky Come over to where I was and he's I guess the machine stopped a little or something happened that he had a chance to talk little Maybe it's new now."
Helmer Ringsage,0:34:32,"I don't remember He says hey says I'm looking for a young couple. He says I understand you're gonna get married this fall Yeah Well, she said I'd like to heart or he said I'd like to go have you go in partnership with me for cattle Well, I kind of don't near wanted to buy half -ends he well dad talked me out of that trap Don't you do it."
Helmer Ringsage,0:34:58,He said I've heard he knew something about this guy see You better get acquainted. He said you better live there for a year first Work cheap for the first year by the month She put a 40 $45 a month for both of you and both which we did I'll put it up to myself I'm the Mrs.
Helmer Ringsage,0:35:22,"I'll work for you for $45 and bold and I had already bought my stove just a cook stove wood stove and some furniture and bedding bed and bedding and I'd made that much money that I was able to do that much And I told him that well, that's just what he wanted. See somebody that was kind of equipped And he bought a head Dickard for a place over That's on a mountain side to over there on the Angel Ridge side just up from pack about three or four or five miles and about Four five miles down to Lenore they call it."
Helmer Ringsage,0:36:02,"It's all on the hillside, but he had a Bench land see what I mean with Springs on it Thought he's gonna go into cattle don't you see where it's cheap land."
Helmer Ringsage,0:36:12,"He got that land cheap And They were just a shanty just one bowl shed board shanty that he lived in and so We he agreed to pay for any didn't pay $45 a month we got our money Well, no just no we all lived in the same house With you he ate with us to admit my messes cook for him see that's what he wanted Is that so that was what that was the work she did for him. She could that was it that was how she was a housekeeper and I was to do this plow on and hauling hay and What not and what if they bought if he bought cattle help him get the cattle home So now here's an incident I'm gonna tell you We barred a sled from a neighbor Up night But I guess that was me wait now similar to it Dykes And that is a good sled We made it all right, but one time you had to buy hay from Springsteen's up on Angel Ridge."
Helmer Ringsage,0:37:31,We had to go up a mountain to get to their place where the hay was and They had to Bob's lap but it had a big hole in the front bolster with a king bolt see and it just rocked just like a rocking chair and Springsteen's told us that you can have that slept with such luck out.
Helmer Ringsage,0:37:49,"It'll tip over on flat ground Well, it's the only thing Bob could see and he had an overcoat on we'd got the hay on we had a pole On it loose. Hey tied at both ends And of course I've driving the four horses caught you as they were We started down this mountain didn't handle rough like on it just a little bit of snow but they be rock it had hit rock most of the while kind of slow it up and I could feel that thing a rock and no Bob was set behind or in the middle to slip. Hey loan Two forks like this with these overcoat on now. You're gonna see caddy I stepped over here to the edge. I said Bob I said you better get back to the end there this thing gonna tip She'd be chuckles now and then God And I couldn't make the horse to go slower these button All of a sudden bingo she went And I jumped Bob flip. I hit the front bobbin, but I lit Accidentally didn't happen to hit me in the crotch. I jumped off Caddy and I jumped off to the side and I still holding the horses Now tied him to the sled this whole load of hay roll down. It just so happened about Yellow pine tree about us four foot in diameter about as far down as to this barn Right down a bunch of shale rock."
Helmer Ringsage,0:39:14,"No Bob was shoved all the way down He laid dry square under the middle of that load of hay And I could hear him he said I Get me out get me on yes back in here you've got you've cleared the middle Well, I did you got both the boards Well, I was excited he did tell me that he says you better cut the rope get the pole off well that did let the sled the rack back and Loosen the hay and I pawed it with my hands Got him out. You know what happened to him."
Helmer Ringsage,0:39:50,"He broke three ribs For his smartness tried to tell me what they do and he didn't listen to me So I got to tell you more about that guy that's quite a bit quite a trip we had there so then oh He couldn't help me I had to carry all that hay up and haul it home myself God carried it I don't remember how long it took me but I had to get that hay carried up cuz we had to have the hay at home Couldn't do us any good down the hillside Well the side was up there, but I had to get the hay up to the sled Deep hell I was in a fire. I said it's to the bar and I had to climb that shale of rock With that hay to get up there and then When I got just in the gate Last gate to our to where we lived to by the barn the damn thing tipped over again That's the last time we used that slip I Said Bob I won't go with that slip no more. I said now the next load."
Helmer Ringsage,0:41:00,"I want that other sled And he couldn't help me. I had to go up the mountain and go over to spring's get that load of hay myself But I was glad I felt a dog tried to better off I had to work a little harder to get the load on baby, but"
Helmer Ringsage,0:41:18,"He went broke No, he had 15 or 20 head of cattle Yeah, he was a dumb nut the old farmer wheat farmer thought he'd rent his wheat land He had a little wheat land up there but molar thought he'd make enough to keep this rather a -going I guess that tied him over. Oh wait, I could tell you me This wasn't all just beef is kind of a dual -purpose cow."
Helmer Ringsage,0:41:46,"See he was selling little cream to pay us For staying there Well, God the cream didn't bring much money you get maybe One can of a five -gallon can of cream a week."
Helmer Ringsage,0:41:59,He had all that clear to the pack five six miles and Then in the spring when it come to planting this corn I'd plowed up some timothy sod for him.
Helmer Ringsage,0:42:14,He wanted that plot to put in the corn
Helmer Ringsage,0:42:19,So he'd made a marker You know to plant the corn in the row you understand made a marker and I had one with two horse.
Helmer Ringsage,0:42:32,"You didn't need more two horses to pull this market. So he says Now I said I'll go to Peck with a can of cream you take the tune Mark that corn ground. I said, okay, but he hadn't made it quite right It was running along the nose and it would jump around see on this bad ground so I stood on it behind to hold it down Well, of course that made it tough going for the horses to cuyah's they I couldn't do much I had a puff of Restom and he come back long in the afternoon that told you that was in the spring seat."
Helmer Ringsage,0:43:07,"That's what started the few diffusibility misunderstanding between us so He said that Why did you put a rock on well, he put a rock on didn't work very good. He had to change the hitch. I Told him it wouldn't work. I said it had to be just about my weight down the down He found it out. He had to change that hitch on there, dude You see now he'd have to I think I don't remember now just which way hit changeable."
Helmer Ringsage,0:43:35,"He had to change anyway One cow he bought was a great big groomed Currency and says she's supposed to be a kicker and He was sitting over there milking on one side of the barn and I was over here And when he said that she was a kicker I just kind of was curious and I'm sitting there looking You know what you might have milking away But I look to see all of a sudden that cow just reached up with her hand foot if he'd had her in the stance It's been fun, but he had a long chain and she had room to back up She backed up enough. She got her hand foot up here just as clever as could be kicked him Back like that on just as he went she give him another kick right in the rear And I was glad oh I could have died."
Helmer Ringsage,0:44:24,"I Didn't dare I was afraid he'd get mad at me. See I seen he was a spunky guy He's man by 65 then And I was only young buck 25, you know Yet a cream separator and he turned on that cream operator I come in there I was Bob You don't know how bad I wanted to laugh out there."
Helmer Ringsage,0:44:44,"Let's see that cow Well, yeah, I had made this remark he wasn't supposed to whip Maybe was a damn man."
Helmer Ringsage,0:44:55,"He picked that stool up and boy do any part of that call to me I said boy and he said he would hug you bill. He had a good big heavy neck and he was compact built, you know truly built"
Helmer Ringsage,0:45:19,"They claim you know when the cows you fire cows you hold them out, yeah Well Did you stay with him for very long well not a whole lot then here's another thing that happened He had a daughter going to normal down at Lewis normal She come up there Longing this after we guys have we got the plant and all done And She was only a kid about around 16, I think or 17 along in there going to that normal school at Lewis and gonna try to be a school mom, I guess and so These ponies was all out in the pasture, you know grazing and she had a girlfriend come there with her from Lewis And She ordered me to go get these ponies up and saddle them up I guess Bob had a saddle or he barred some I don't remember that but he had saddles On me saddle these ponies up till that they could go take a ride."
Helmer Ringsage,0:46:28,"I Said okay, I Wouldn't got him sat them up Brought him up there And they got on took a ride and then they come back what they just dropped the reins and Well, the horses took out in the past and I didn't know nothing about it. He's gone see Then she started fussing at me. I Got to go catch him ponies. I was Jesus quite that quite once I said it's your turn now to get I'm about ready to balk anyway, then I thought damn they go now to me around here like this. They're gonna get fooled So Of course that was about the old man Made him pretty I don't know maybe they planned it that way too By god, I stayed put I stayed with my ideas Man I guess I can't afford to keep you people. I said that's fine. I'm ready to quit anyway So dad of course, that's why I said dad helped me He knew I had furniture up there and he had friends at Peck He got a place to store our furniture."
Helmer Ringsage,0:47:36,"He had no room at home so he come over the forest wagon and He got targeted with old tosser see Dad told you all no wonder he says they caught he used to raise hogs up at motor see said no wonder they called you Hogg Thompson up there Oh Dad was good Boy, he did answer dad said the identity that was pretty smile."
Helmer Ringsage,0:48:04,"Yeah, let's see 14 Hell he's only 47 He was nobody weekly news that he can do care though talks all right because tops at least 60 maybe 65 and He was too catty so he kind of muscle -bound he was pretty yes give it to you, you know Near as good a man as he thought he was So that's that end of that Well, then that is 14 1914 see the That this happened cuz this was a first winter that we were married there in 1913 and 14."
Helmer Ringsage,0:48:45,"Well, then that fall Of 14 is when this new grade was being built And I got this job down there fit two bits an hour ten hours two and a half You know it for the cut for this from this contractor"
Helmer Ringsage,0:49:07,"Pick and shovel, please And I my uncle that is one that married my aunt Al Stanford we didn't know nothing about digging rocks. See yeah, you're supposed to take move one whole rod of hillside rocks included everything 10 foot make a 10 foot wide grade one rod in 10 hours But we's up there scratching like little chickens we didn't get no place It just happened to be a an elderly man there one that had worked in the army news he knew how He come on us boys nice Smiling hey"
Helmer Ringsage,0:49:58,What do you do we're trying to get this much dirt out
Helmer Ringsage,0:50:07,"Look at me says I'm digging underneath He says it'll come to you Dig underneath and it'll come to you Boy after that we had That just what it did All you had to do is dig in and undermine it and that dirt would maybe want to lick her too would make it come see Oh hell we just after that we've got going fine got a long swell and We're boarding that This house because that this camp was in this house that I moved for a hog house that Dad had bought see from this skeleton here The place there with you you like warning Skeleton's place at that time. No, no, no, no this shot This Scoutin house is the one I moved over for a hog. All right. Yeah, and But that that is before I moved it see that was when I was for 1914 when I was about coming 26 when I worked on that new great And we had to walk up putting your half a mile I Guess we took our lunch at noon, but not morning See we had to walk up the hill to get up to this place to eat. And of course I went over home to sleep Well"
Helmer Ringsage,0:51:36,"Anyway But now let's see We were working there like that and a fellow from my uncle and I we got to talk The job was above Peter doubt. We put you through with it Long man We weren't worrying about a winter still Talk, you know a mental talk Or it happened to be a fella from the powder man. In other words one that doing all the blast and He was there and he says boys he says why don't you come up to our funeral and get a wood cutting job Well, what kind is we got curious what kind of a job is it well he says and who do we get it She'd go up there to gut."
Helmer Ringsage,0:52:26,"No, wait a minute John mix Go up there and see John mix he does a Hiring of the men to cut this wood on that place or his place and he say you got to go up Three miles from our funeral to the job But they've got a log cabin up there big log cabin that you live in Well, I'm the wife was young and no kids then was free But here's the deal."
Helmer Ringsage,0:53:01,I was sympathetic for my uncle and his three little kids my aunt had they would just come getting starved They're living over here the park was dying to raise on the rented place and then poor little kid standing rags And I felt so sorry for him and I had little few dollars saved up see from this other job I said Al He says how can I get over that?
Helmer Ringsage,0:53:29,"I said oh my god, don't worry. I said I'll see you get over I Said we'll hire some guy over there the phone name was Bill Jelleberg in Park."
Helmer Ringsage,0:53:38,He had a good team I think we can throw in whatever we need us just to get over. Well what I get a little ahead This fellow when he said cutting wood.
Helmer Ringsage,0:53:49,I Said how can you make money doing that? I said What kind of it he said just red fur most of it?
Helmer Ringsage,0:53:58,And he said that don't freeze up it'll split right in the dead of winter But he said the yellow pine stay away from that.
Helmer Ringsage,0:54:05,"He says that'll freeze up Well, I said, okay So we agreed to be partners to go up there see and I got this Bell Jelleberg to haul us over there Well, you know I got a little too far."
Helmer Ringsage,0:54:21,He said
