speaker,words,tags,timestamp
PM,Yes and it helped heal 'em up. Cause so many times you had a crack in the,,
PM,nipple there.,,
RF,What were the dressings?,,
PM,Well you need sponges of all types in a hospital...,,
FL,Gauze.,,
PM,"Oh yes, uh huh. We would buy ten bolts of gauze and there would be a hundred",,
PM,"yards in each bolt at a time. And cotton and various things. However,now",,
PM,"at that time you had no plaster, you didn't have any elastic bandages. And",,
PM,so but Dr. Bid have an X-ray. And he would X-ray his fract?treand then the,,
PM,laundry had always on hand three different types of starch. Three different,,
PM,"strengths, you might say. So he could tell what strength of this starch he",,
PM,"would want for certain fractures to make a cast. If you have a heavy starch,",,
PM,"we did have muslin, muslin bandages, but not any fine bandages like they have",,
PM,now.Gauze bandages. They didn't have any of those. And we also used plain,,
PM,cardboard. You cut that any strip you wanted or any size he would want and,,
PM,soak it in water until it was very pliable. And then he would use that and,,
PM,"bandage that on arms or for children. And when that dried, you had a good",,
PM,cast.So. And you didn't have any adhesive. Course for casts you don't need,,
PM,"adhesive, but some of the dressings you put on, you have to fasten your end",,
PM,"down.So he, I never saw anybody who could use just a small stickpin,fasten",,
PM,that end down as well as he did and never came out.(laughs).Those kids didn't,,
PM,"pull it out or anything.They just were real...Now, have we covered everything",,
PM,about the surgery that we need?,,
FL,Well you didn't tell that you boiled the instruments.,,
PM,"Oh, well at first yes, we did boil the instruments, we boiled the gloves and",,
PM,we boiled a couple of pans that we used.,,
RF,How long would you have to boil them for?,,
PM,"Oh, twenty minutes.Especially if you have a cover over them.Bit if you take",,
PM,"one pan and cover it with the other pan, then you can handle it pretty well",,
PM,"without. Yes, we didn't dry sterilize our gloves til quite a while after",,
PM,we had the autoclave.,,
FL,Didn't you?,,
PM,"No,not right at first. It was just, in fact, you know, it was an experiment",,
PM,"for all the nurses, they hadn't used anything like that. And but then I guess",,
PM,they had instructions what to do with it. And coming to the food for the,,
PM,"patients. Now Mrs. Gritman, she planned the meals. And she also kind of saw",,
PM,did the buying of all the foods and that sort of thing. She took care of all,,
PM,"the dairy products, all that and milk. And...",,
RF,Did the milk come from the cows that they had?,,
PM,Uh huh. We had a janitor who did the milking. And took care of the teams for,,
PM,"Dr. because he would come back when this epidemic was on, he would come",,
PM,back and he would have to have his medicine bag replenished and they would,,
PM,change teams then. Because I guess one team was tired.,,
FL,Did you want to add that some of the food came in payment of bills.,,
PM,"Yes, some of the food was...",,
RL,People who..,,
PM,"People who couldn't pay. But, now as far as the nurses training was concerned,",,
PM,"we did not have coffee breaks, we did not have any, there was no smoking,",,
PM,"in fact, they didn't take in any nurse who smoked.",,
RF,Not many women were smoking cigarettes at that time were they?,,
PM,"Not at that time, no. Now, as we get to the obstetrics. The babies were",,
PM,delivered in the patients' rooms. And it wasn't very easy because your beds,,
PM,were kind of low. And then after your baby was delivered it was taken care,,
PM,"of, say do you remember, where did we take care of when we had all the bsbies'",,
PM,rooms full. Where did we give baby's first bath?,,
FL,"Well as I remember, we gave it right in the nursery. We took the baby right",,
FL,to the nursery.,,
PM,I didn't think we had a nursery right to begin with. But maybe...,,
FL,You had a nursery by the time I came.,,
PM,"You got there. To me, it seems like we put it, we took it into the little",,
PM,"kitchen, diet kitchen we had there on the second floor.",,
FL,Where it was warm.,,
PM,Where it was warm. We had a coal stove in there and we always had a teakettle,,
PM,"of hot water, for what I don't know. Couldn't make any coffee. And then there",,
PM,"was a shelf in this room,little kitchen...",,
FL,That's right.,,
PM,"And then we laid this baby on the shelf where anybody, the nurses couldsee",,
PM,"to it when they got in this, the baby wasn't alone at any time for many,",,
PM,"several, at least eight hours after it was born. And then we put it in a",,
PM,"plain clothes basket, it had a pillow in it, and put it back in the mother's",,
PM,room. The babies were always with the mother. But they were in the nursery,,
PM,"when you came, but at first when I got there, why they were not,they were in",,
PM,"the, when I was cleaning rooms I had already told her that, when I had",,
PM,"cleaned the rooms and things, they were with the mothers. In there.",,
RF,Was it jst one mother to a room?,,
PM,Just one mother to a room.'We only had wards on the third floor. And there,,
PM,we only had two wards.,,
FL,"Well beyond Mrs. Gritman's room, as you would come up there to go onto that",,
FL,"little porch, there was one room there that had two beds in it. Beyond, as",,
FL,you went around the stairs there.,,
PM,On the first floor.On the second floor.,,
FL,There was two beds in that one room. But we hardly ever used that one. It,,
FL,was kind of away from the nurses station.,,
PM,I cato't figure out now which one that was.,,
FL,Well you went clear around as if you were going upstairs.,,
PM,Oh.,,
FL,"But then, that didn't matter at all. And we used it very little, very little",,
FL,for anything.,,
RF,Did they do the test for syphilis?,,
PM,We did that.,,
RF,Did that too.,,
PM,"Yeah, we put the, at that time all they had for babies eyes was argirall.",,
PM,"And we used that at the time. And of course, at that time, babies had",,
PM,"sommany more clothes to wear. I mean, we put so many more clothes on.",,
FL,Put bands and shirts and...,,
PM,Diaper and then your sleeping gown. But now all they put on them is a diaper,,
PM,and a shirt.,,
RF,They had bands?,,
PM,Just a band to keep the navel dressing on. Yeah. Because we didn't have,,
PM,any adhesive to stick it on.,,
FL,This would be a good time to tell that we had an overload of babies in the,,
FL,nursery and so .one little fella came along and there wasn t a basket for,,
FL,"him, and so, at that time, we had to, we opened the dresser drawer, and we",,
FL,made him a little bed in the dresser drawer. And there was a funny in the,,
FL,"funny paper that this little  name was, always slept in the dresser",,
FL,"drawer, and so we called this little baby KO.",,
PM,"And also, I'll tell about this...",,
FL,Tell about the little twins there right now too.,,
RM,"This is a long, quite a while afterward that these twins,mother came in and",,
RM,she'd had one baby. But she had developed a very acute heart condition. And,,
RM,"she was pregnant. And of course at that time, Dr. Armstrong was here. Dr.",,
RM,Gritman had passed away. And Dr. Armstrong suggested to the mother to have,,
RM,"an abortion, because he didn't think that she could live and have another",,
RM,"baby because her heart was so bad. Well, the mother-to-be didn't want an",,
RM,"abortion and neither did her mother. So Dr. said,""Well, I guess we'll have",,
RM,"to do the best we can, watch you very closely."" But at seven months, she",,
RM,"delivered twins, mind you. And one weighed two and a half pounds, and the",,
RM,other one weighed two and » quarter pounds. We had no incubators or anything,,
RM,like that. We put these babies in baskets and put hot water bottles around,,
RM,"them. And of course, they wouldn't nurse, they were too weak to nurse. And",,
RM,so we inserted a very small tube down in through the stomach and fed 'em,,
RM,that way every two hours. And someimes we would drop a drop or two of water,,
RM,in their mouths.Sometimes they would swallow it and again they would let,,
RM,"it run out. And those babies lived. And the mother, when the children were",,
RM,"about six years old, the mother died of her heart condition. But the",,
RM,grandmother then took the children.,,
FL,Do you remember what the name of these people were?,,
PM,Burts.,,
FL,"Oh, Burts Cafe. That was evidently his first name, I presume. I don't know.",,
PM,"Now the girl that had children, she was married.",,
FL,Her name was different.,,
PM,"Yes.Her name was Derets. And she was living down here at, they took 'em",,
PM,home down to Clarkston were living down at Clarkston. And the grandmother,,
PM,brought the children up.After the mother had died. For us to see.,,
RF,I'm surprised that the doctor advised abortion. I was under the impression,,
RF,that that was never done.,,
FL,"Yes, if the mother's life was in danger, why they would advise abortion. But",,
FL,it was rare.,,
PM,It would have been considered a theraputic abortion. That's what you have,,
PM,"to put down there, theraputic abortion. Or when the mother's life was in",,
PM,danger and it was.,,
RF,How would they induce an abortion at that time?,,
PM,It would have been easier at that time than later on.,,
RF,Did they give a medication?,,
PM,No. Has to be done surgically.,,
RF,Was it a technique like they would use today?,,
FL,"It's a curettement, isn't it?",,
PM,"It's a regular curettement, curattage. But I understand, now I haven't been,",,
PM,"now remember, I haven't been in the hospital since, since the fall of 1935.",,
PM,"That is, I haven't worked in a hospital. But I understand I was talking",,
PM,to a salesman the other day. He just came up to visit me.'Cause he hadn't,,
PM,"seen me for a while, since I had been out at the nursing home. So some",,
PM,"way or other, we got on to this abortion thing. And, but he told me that",,
PM,they had regular sets made.,,
FL,Do they have saline in them?,,
PM,"Yeah, they have a wash and everything in them. He said they get these sets",,
PM,"and you do it early and there's nothing to it, you just wash everything out.",,
PM,"And of course I didn't know that , because I don't...",,
FL,I didn't know they had these sets.,,
PM,"Yeah, he said they had sets and they have everything in there. All your",,
PM,stuff was just...,,
FL,"Well, why don't we set up a practice?",,
PM,"And everything was disposable. Now you see, when I was nursing and was in",,
PM,"training and everything, now we didn't throw anything away that we could",,
PM,"use a second time. Nothing. But the hospital being owned by one person,that",,
PM,person was responsible for everything. And naturally if you worked for one,,
PM,"person, you're going to be saving more.Now I think, you go into some hospitals",,
PM,and some nurses are just terribly wasteful. And that's the reason that it is,,
PM,so expensive. I think that it has become so expensive. You don't hear of any,,
PM,private hospitals anymore. Not at all. And so...,,
RF,But at that time there were quite a few private hospitals?,,
PM,Now Moscow had Dr. Gritman's hospital. However he would not let anyone else,,
PM,"come in there and work, and practice. If they were in there,",,
PM,"he hired them, he put 'em on a salary. However, he had a friend in Pullman,",,
PM,"a Dr. McGuire,he let him bring his patients over here. And he was a big",,
PM,"help, many times.at the hospital in the mornings when the surgery was going",,
PM,"on, and he would give the anesthetic. Otherwise they would have a nurse give",,
PM,"the anesthetic. Which Dr. Gritman, at first the patient would have to be",,
PM,sedated before he went to the surgery.He wasn't out as much as though he,,
PM,"couldn't walk. He walked up the steps, with, you know, a person on each side",,
PM,"of him. And then Dr. Gritman himself, had been scrubbed and could have been",,
PM,"ready to operate. Then he himself started an anesthetic like chloroform,",,
PM,which acts very fast and easier to take than ether.,,
RF,How was it administered?,,
PM,Drip.,,
FL,Mask.,,
PM,You put a mask and then you just drip. And you have to be careful. In putting,,
PM,"a mask over a patient who's going to have chloroform, you have to not let",,
PM,it touch his face and you have to be sure that he's going to get air.And,,
PM,"don't drip any ehloroform anyplace, because it burns, it makes a burn.",,
Fli,"They don't even allow, we don't have it at the hospital anymore at all.",,
PM,"No. It isn't used anymore for, but it can be used if you know how to use",,
PM,it.,,
FL,"But then they don't,you know, they used to clean different things with",,
FL,"chloroform. But they don't, nor do they have ether.",,
PM,"And just as soon as they had a little of this, enough so's they didn't know",,
PM,"what was going on, then Dr. Gritman would start to drip ether. And then he",,
PM,would put the patient practically under and then he would hand it over to,,
PM,whoever was going to give the anesthetic.,,
RF,So then they administered chloroform and then ether?,,
PM,Uh huh.,,
RF,And then another kind of sedative?,,
PM,No.,,
RF,Just the two.,,
PM,"No.The patient had a hypo that was very effective. It, they had morphine",,
PM,and cactoid. Hysene and morphine cactoid. That was given before the patient,,
PM,went up to surgery.,,
RF,Why would they need to use three types of...?,,
PM,"Well, that's one thing. Because in the first place, you don't want to give",,
PM,enough chloroform to do major surgery because it has a bad effect on the,,
PM,"liver and that sort of thing. In fact,you can kill a person with this very",,
PM,easily.,,
PM,Very very easily.,,
PM,Did many people die?,,
PM,We didn't have any We didn't use enough of it. Just enough so's a,,
PM,"person, and because it acted quickly, why, that's the only reason we used it.",,
RF,Why couldn't you just give them ether?,,
PM,"Ether is not very pleasant if you start out, you could start out with ether,",,
PM,but it's not pleasant to take. This is much more pleasant to take and knocks,,
PM,"you out. It's effect is much faster. But you can, but one place you cannot",,
PM,use ether and that's in a home where your lighting is not electric.,,
RF,You cannot use ether there?,,
PM,No.,,
FL,Where there's any fire.,,
FL,"No, we haven't gone to the country.But you go ahead and you tell...",,
PM,Where was I?,,
FL,You tell about the home deliveries. And you didn't take the patient down the,,
FL,stairs on the collapsable stretcher that frightened us all to death. Explain,,
FL,"the collapsable stretcher to her. I don't know, about how many stairs",,
FL,but you understand this patient walked up to the second floor to the surgery.,,
FL,"But he was unable, of course, to walk down. So he was loaded on to the",,
FL,stretcher by the doctor and the nurses and whoever was there. If we had a,,
FL,"strong man that was with the patient, he would help. The stretchers would",,
FL,collapse if you touched them here in the...,,
PM,You only had to...,,
FL,Hold the handle.,,
PM,Yeah. You only had to hold the handle. And the main part of the stretcher,,
PM,"where the patient would lie on, it was made of very heavy canvas, it doubled",,
PM,"maybe three times. And three layers, you know, of canvas. And then as soon",,
PM,"as you put your handles on, which you could, let's see, I don't know much",,
PM,"about machinery. They had, they folded up. Here's the center of your, right",,
PM,there. Then your handles came out like that. It opened out. As long as,,
PM,"you had ahold of your handles at the end, you were safe. But if anybody came",,
PM,"along, why...",,
RF,It would open.,,
FL,It would collapse. If you took ahold of it in the wrong place...,,
PM,It would collapse.,,
FL,"With your patient or whatever,",,
RF,Did that happen many times?,,
PM,It never happened with us. But it happened with two doctors that came in there,,
PM,afterwards.,,
FL,They just didn't realize that...,,
PM,"They were doing it too fast.In the first place,you thought they were going",,
PM,to a fire with that patient. And they never did understand it so they just,,
PM,quit using it.,,
FL,Well it was a burden to carry that down.,,
PM,"I have carried the bend of that, if the patien-fe wasn't too heavy I carried",,
PM,the end of it lots of times.,,
RF,You would assist in the surgery?,,
PM,"Well, as long as Dr. Gritman was there I was in the surgery and one other",,
PM,"nurse would be in there too. However, I usually would handle the instruments",,
PM,and the other girl would take care of the sutures. Dr. didn't always have,,
PM,"two nurses.Most of the time, if they were available, you know. Sometimes",,
PM,something else was going on downstairs. And you couldn't have two in the,,
PM,"surgery..He liked to have two of them, and he always liked to have, after",,
PM,"I graduated, he always liked to have one who was still in training. She'd",,
PM,be learning all the time.,,
FL,"But you see, by the time I came, well Dr. Armstrong would assist or...",,
FL,(End of side A),,
PM,"And ,to me, or two him, we had two bags. In one bag there was, a pan was",,
PM,"fixed in there with a lid on and everything, and it just slid in the bottom",,
PM,of the bag. And we always boiled our instruments and everything before we,,
PM,knew that we were going out. But the other bag was always ready to go. And,,
PM,"you got there, if you thought a patient was ready, why, you set it up and",,
PM,usually we found a pan or something around the kitchen that we would boil,,
PM,"in case we need it. Some sterile water or something. And so, the women,",,
PM,there was sometimes always a neighbor woman there. And she had always had,,
PM,"baked some,she had made some little squares of muslin, old sheets, you",,
PM,"might say, or any old dish towel or whatever you had. And she had taken",,
PM,"that, wrapped it in paper and baked it in the oven.",,
FL,I remember that.,,
PM,"To put a dressing on the navel, when you had your new baby. And of course,",,
PM,"she had fixed also some pareneil pads for the mother to wear, you see.Out",,
PM,of these old sheets and she had baked those in the oven. Lots of times they,,
PM,"just had kept a warm, now you always had a cookstove in the country. I don't",,
PM,know of any place I ever was they didn't have a cookstove in the kitchen.,,
PM,And they had a pan on the back of the stove which was warm lysol solution.,,
PM,And they would dip their cloth in this lysol. And then take the ends of,,
PM,it and wring it real tight. And then put it on the mother. For a pareneil,,
PM,pad. And then put a dry one over it. And : we cleaned up the baby and,,
PM,"dressed it and left everything, left enough medicine for the mother to take.",,
PM,"And they always got up, they always had to get up to use the commode. So",,
PM,"you see, they got up earlier at that time than they do now.",,
FL,"And they did at my time.They stayed in bed, I was in bed for ten days.",,
FL,never let you up.,,
PM,"These ladies in the country, they had to get up.",,
FL,They got up and used the commodes and some of them we had to let 'em up in,,
FL,"the hospital because they absolutely could not void on the commode,",,
RF,Why would women be kept in bed for ten days?,,
FL,That was just the times. They thought that you were very weak and all your,,
FL,organs must go back into place. And that sort of thing.,,
PM,"You see, we had binders that we would bind, or put on there real tight. So",,
PM,it would get 'em back in shape. And they'd get their girlish figure back.(laughs),,
FL,Those binders felt good because they supported their backs too.,,
PM,And we put binders on our surgical patients too. They were easier to handle,,
PM,in bed. You could grab a binder and help turn it over and things like that.,,
FL,"But you were everlasting, get 'em back into shape and pinning on 'em.",,
PM,"Now this is all taking place, except while just Dr. Gritman was still there.",,
PM,"Well, let's see, have I covered everything for him pretty much? Except I",,
PM,wanted...,,
FL,I wanted you to tell about his proctoclysis equipment.,,
PM,"I want to also to say about this surgery. Now, he had a lot of ruptured",,
PM,appendix because people didn't come to adoctor when they first go sick.,,
PM,They waited until they were really sick.(laughs So we had many ruptured,,
PM,"appendix. Now you didn't have any tetracycline, what do you call, antibiotics",,
PM,"He didn't have any antibiotics So ""he but in alot of drains. Sometimes he",,
PM,"would put in ten drains in one person. Adrain was made of amaterial that,",,
PM,"at the time, we called it guta percha, which was guaze was wrapped around",,
PM,it and then of course there was pins linking together so you would«t lose,,
PM,"one, you know. But after we took the drains out, some patients started to",,
PM,"smell terrible, due to all this infection. Then he let us irrigate that",,
PM,"incision with a chlorosene solution, which did away with the smell",,
PM,for several hours. And he had us do that all the time until that patient,,
PM,was well.,,
RF,I don't think I understand how the drain worked. Would there just be an,,
RF,incision?,,
PM,Oh yes.,,
RF,And then it would just flow out?,,
PM,"No, it wouldn't blow out, it would stay in",,
FL,She meant flow out. The drainage would come through this tube onto this,,
FL,dressing.,,
PM,It would drain through those drains.,,
RF,What would make it drain? Because there was so much infection there?,,
FL,Oh yeah.Infection in there. That's what makes the odor.,,
PM,I have seen on one man especially. He came in there and he was so distended,,
PM,"with his infection and everything, he had a ruptured appendix. Bit he had",,
PM,"accumulated so much, actually pus, that he looked like a person about seven",,
PM,"months pregnant. You can't imagine how much pus, when we, when he was opened",,
PM,"up, how much he took out. And then of course, you have to put in a lot of",,
PM,drams because it keeps coming up. Coming out all the time.,,
FL,"Did Dr. Gritman shorten the drains like every, change the dressings.",,
PM,"No, sometimes he would pull it up to cut it off. And sometimes he would take",,
PM,out one and that's the way it went. Because that patient was there about,,
PM,six weeks. In the hospital. And we lost very few. Very few. We lost patients,,
PM,"that had gangrenous appendix, which meant that appendix was...",,
FL,Gangrene.,,
PM,"Had gangrene. Had already died. Was attached to a live person, but it was",,
PM,"dead.And of course, when Dr. Gritman operated, there was no talk going on",,
PM,Only in the surgery. - just had to be.,,
RF,How many people would he operate on in a day?,,
PM,Some days you wouldn't have any. And some days you perhaps would have a,,
PM,"couple of major surgeries and couple of tonsils, you know. And some days he",,
PM,would do just tonsils. Perhaps would do three or four tonsils. And wouldn't,,
PM,have.major surgery. And you didn't have a baby every day either. In a hospital,,
PM,that small.,,
RF,Did he have a practice besides doing surgery?,,
PM,Oh yes. His office was right downstairs. And he saw office patients all day,,
PM,long il he was needed upstairs for delivery or something of that sort.,,
PM,"And course, he was right there in the hospital all the time, in the hospital.",,
PM,He and Mrs. Gritman both. They had a big apartment in the hospital.,,
FL,"He lived in the hospital til thffirst night he went away to his home, where",,
FL,"they were gonna retired, he died.",,
PM,"Yeah, he was going to quit practicing. Cause he had heart condition. And he",,
PM,"had had this heart condition, I think he had it when I came,Because I see",,
PM,"him take these little pills? So I knew he, later on I knew what he was doing.",,
PM,That he had this heart condition.,,
PM,"Now let me see. Oh yes. X-rays. Now he had an x-ray, and I'm sure it was",,
PM,the only one in town. Have you ever seen an x-ray film?That they use now?,,
PM,"You have. Well, you're first x-ray film, they were just like a window pane,",,
PM,except they were painted green. And you took your picture on this. And he,,
PM,took his first picture and saw that he had a fracture and everything.,,
PM,Then he fixed it up and he didn't take any more pictures. He didn't feelwas,,
PM,"necessary. Those older doctors, they could feel their fractures much more so,",,
PM,"course, now the doctors, they have to, they have to protect themselves.",,
RF,Did he have the x-ray machine when you went to work there?,,
PM,Yes. He had it when I came to the hospital.,,
RF,Which was what year?,,
PM,"Well Icame there in 1918, but Ididn't go into nurses training until 1921,",,
PM,'cause I didn't think I had enough money yet. 'Cause I had to start from,,
PM,scratch.'lot of people do. But they don't stay with it. There's quite,,
PM,a number of nurses who came there that started training even I was,,
PM,"there and then some would stay six months, eight months, and then decide",,
PM,they didn't want it.Didn't want any part of it.,,
RF,"So your first years of coming here in 1918-1921, what was your job in the",,
RF,hospital?,,
PM,"At that time Idid cleaning, Icleaned the patients rooms and everybody had",,
PM,"long hair at those days. I combed their hair, Itook care of their flowers,",,
PM,and anything. And then Ialso took care of the hallj cleaned the halls. And,,
PM,"then helped, I helped anyplace they needed some help.",,
RF,Did that job have a title?,,
PM,"Well you might say, now they call it anurses's aide. But at that time I",,
PM,"was nothing, (laughs)",,
FL,"The nurse's aides now, they give baths and do that sort of thing.",,
PM,Yes. But I didn't do that.,,
FL,Yours were all non-nursing...,,
PM,"Yes. Igave, Ipassed wash waters around to the patients in the mornings,",,
PM,"could wash their faces and help brush their teeth, you know, and that sort",,
PM,of thing.,,
RF,Were you in uniform? i,,
PM,Iwas wearing just awhat we used to/wear in surgery. Just agown with avery,,
PM,short sleeve. Just a straight dress. And...,,
RF,Were they long?,,
PM,"No. No, they weren't long.",,
FL,"Pearl, what were your, then when you started training, what were your dresses?",,
FL,Were they striped or checked?,,
PM,Thay vrere blue.,,
FL,But not striped. They were just blue.,,
PM,Uh uh. We just had blue dresses and white aprons. I'm going to get some,,
PM,of those pictures. I think she'll get a good idea of the uniforms and stuff.,,
RF,Then I can ask you some things.,,
FL,Well I was just going to say that she had done these jobs that she described,,
FL,"to you before,~when she came, you see.' This period of 1918. Then for two years",,
FL,"she did this. So when she had her,Dr. Gritman encouraged her in 1921 to take",,
FL,nurses' training. So at that time then she started. But now we all had,,
FL,"probationary periods. But she didn't have to have, because she was well",,
FL,"acquainted with .the duties of a probation, nurse, so she started right in",,
FL,with her nurses' training.,,
RF,How long would that training last?,,
FL,"Well, she trained from 1921 to 1924.",,
RF,Three years.,,
FL,"Uh huh. And during that time you went on duty at seven o'clock in the morning,",,
FL,and then you had your half hour for noon lunch. They served you right down,,
FL,"in the dining room. And if of course she woulH be busy watching a, for instance",,
FL,"watching an o.b. why, she'd : have something brought up, she didn't",,
FL,"get to have her lunch. But on her two hours off, that was when she studied.",,
RF,She still had to read the books.,,
FL,You still had to study. Shall I go ahead and give her the name of the books?,,
PM,Okay.,,
PM,"FL : She still had to study. But before this time that she went into her training,",,
PM,she spent two hours a day up at the ...,,
PM,Ursuline Academy.,,
FL,At the Academy for private tutoring to make the equivalent of her high,,
FL,"school. And then, of course, after she was in nurses' training, she entered",,
FL,"the nurses' training, why she then took her subjects all at the hospital.",,
FL,"And they had their teachers, they had the subjects, they had practical",,
FL,"proceedures, they were taught by Mrs. Smit. And subjects such as bacteriology,",,
FL,"hygene, dietetics, obstetrics, aseptic surgery, surgical techniques, materiamatica,",,
FL,and ethics for nurses were taught by the late Mrs. Baker. She was,,
FL,a Deaconess graduate. So then after such time as they had taken all of their,,
FL,"courses and all, then they of course, prepared for their state boards,just",,
FL,very much as they do now.,,
RF,What was the ethics for teachers (nurses) class.,,
FL,"Ethics for nurses? Well, she had all her books out here. It's what,you",,
FL,"don't pass on any information about a patient, and you don't talk about people",,
FL,"to other people in any way, or the doctors.",,
PM,That's right. You don't talk about the doctors.,,
FL,"If they say,""Well who should I have for such and such a thing? Do you think",,
FL,"my doctor is alright?""They teach you how to handle these situations.Answers.",,
PM,I have this paper here. This gives the ones that I had to take a state,,
PM,board on. I finally found that.,,
FL,Oh good.,,
PM,"And I took anatomy, nursing sick children, dietetics, physiology, gynocology",,
PM,"and obstetrics, urinalysis, bacteriology, materia matica, that is the study",,
PM,"of medicine. And infectious diseases, surgical nursing and medical nursing.",,
PM,And hygene. They split the subjects a little bit I think when they gave the,,
PM,board.,,
FL,you had these books that you studied.,,
PM,Uh huh.,,
FL,"But now of course, and she tells me that they did all of their, they had",,
FL,all of their classes at night. They studied on this two hours off in the,,
FL,afternoon. But the classes were conducted at night time. Besides this 12,,
FL,"hour stint of duty. With the two hours off. Ihen Pearl, how much time did",,
FL,"you have off, did you ever have a day off?",,
PM,"I was gonna say, we had a half a day a week if it could be managed.",,
FL,"That's right. I know because I came in 1931, I worked nights and they had",,
FL,half night off. So you saved your half a night til you could have a whole,,
FL,night off.,,
PM,"Yeah, it was, you were, you went in there to work, it seems like.",,
FL,Everybody worked then.,,
PM,"And you just, now like now,doesn't make any difference, I don't think, a great",,
PM,"deal of difference what, nurses do. When her coffee break comes, somebody else",,
PM,comes over and takes over and she goes. Lots of times she goes anyway.,,
FL,"Then, we didn't mention that the hospital did provide full maintenance",,
FL,"plus an allowance. Five dollars the first year, this is per month. Seven",,
FL,"dollars  month the second year, and nine dollars per month the third year.",,
FL,"From that, if you didn't have any one helping to support you from home, why",,
FL,"out of that came your uniforms, your books, and all the clothing and any",,
FL,little extras that you required.,,
PM,That's the money that I used that I earned before I went into training.,,
RF,And did you live in the hospital?,,
PM,Yes. I did all the time while I was nursing.,,
RF,Did you have to live in the hospital?,,
PM,"You didn't have to, but I wanted to because I could save money.",,
FL,And you had such good food and all that. It really was a very pleasant,,
FL,place to stay.,,
PM,"Now we had a big dining room downstairs, which had two tables. One for Dr.",,
PM,and Mrs. Gritman and the nurses had a table of their own. Now the nurses,,
PM,"and the patients and the doctor's family, they all had the same food.They",,
PM,"had one cook and she cooked for everybody. Course, some of the patients",,
