speaker,timestamp,words
Jean Wilson Ringsage or Stiner Ringsage,0:26:47,"Oh, every time he got drunk. Every time he got money so he could go in and get drunk. But evidently she'd protest without anything and beat her up. You know, naturally she'd go. You could understand why my dad put down the, he knew it. Well that may have been one out of, maybe there was only one out of ten that was like that. But now my Ukrainian neighbor's sister, he was like that, Mrs. Kadoras' sister. They had nothing in the house. They were poor. There was six or eight children. There was one coming along all the time. They slept on the floor. Old, big rags of quilts on top of straw. And no bed. There was never a bed in the house. No bed's bed. And finally, one time they did have, they got a little bit of a crump."
Sam Schrager,0:27:41,What did he do? Did he buy blankets for the kids or her?
Jean Wilson Ringsage or Stiner Ringsage,0:27:47,"No, he went and got himself a fur coat. You know, it was that kind of thing. The boy was sixteen. Alrighty, goes out to work, harvesting, made a little money."
Sam Schrager,0:27:59,What did he do with his money?
Jean Wilson Ringsage or Stiner Ringsage,0:28:01,"He comes home by himself to do the buns of cat logs, a lovely new bed. Sleeps on it himself with his mother on the floor. That's some of the things. People are right from Europe. They're raw. They're untamed. They don't even speak your language. They're fine. Get them another generation and they're tamed down. But they need some of those rough edges taken off them. Oh, this Godot that told me how to mix mud and everything. He was a very nice guy. And he used to tell me about all these Ukrainians around there. And what happened to them. And how they treated their wives. I told him, I said, my God, you'd better be good or your wife will treat you that way. But he never had any trouble. Well, he doesn't like them. That's why we moved down. He was the only one that moved into our district in Waini. Now, this is instant hot."
Sam Schrager,0:29:04,Do you like something in it?
Jean Wilson Ringsage or Stiner Ringsage,0:29:05,"Oh, just black. I mean, we've got milk. So, this woman that killed her husband in the well, you said it was a trial, but she wasn't found guilty."
Sam Schrager,0:29:23,Did they have a trial?
Jean Wilson Ringsage or Stiner Ringsage,0:29:24,"Oh, yes, they did. They had a trial. Everybody stepped up for her. They all stepped up for her. And she may have gone to prison for a while, but she wasn't killed. They might have put her in overnight, you know. But we got started, I guess, saying that there's, divorce is so hard to get. There's only one ground in Midelepe. And it's not always easy to prove. A wife had to prove it. She has to prove it. You bet you have to get a lawyer. If you're rich enough, you can, they'll take, I mean, the man will, you go to a lawyer. Okay, well, I know a woman, so and so, for $50, she'll meet you at a hotel. All you have to do is register as a man and wife and go up to a bedroom. My detectives will break you in a couple, maybe a hundred, a hundred and fifty, that was before the conflation's wake. And they'll go in there and they'll see us in the bedroom. You know, as you're doing anything, just sit in there."
Sam Schrager,0:30:27,What if the husband wanted to get rid of his wife? Was it easier for him?
Jean Wilson Ringsage or Stiner Ringsage,0:30:31,"No, not even here. He'd have to fix the same thing. But if he wanted to, now this is how they'll do it. If a husband wanted to get rid of his wife, and he could come to some agreement with her, he'd take the rap. Even if he wasn't guilty, he'd go. He'd be the man, that's all. He'd go to the..."
Sam Schrager,0:30:56,"Well, did this make for a lot of unhappy marriages up there?"
Jean Wilson Ringsage or Stiner Ringsage,0:31:00,"No, it didn't. It didn't. You, I don't, I think they were happier than here, because you knew it was going to last. You didn't fuck around. No. And there were some common law marriages."
Jean Wilson Ringsage or Stiner Ringsage,0:31:23,"Why they'd come to the conclusion, I'm never going to get my wife, and yet they were still legally married, and there'd be somebody that they'd maybe live together. There was quite a few common law marriages like that. But divorce, it wasn't a divorce person in our district. My mother, as I say, I never, but then, the next generation's different."
Sam Schrager,0:31:46,Do I need milk or sugar?
Jean Wilson Ringsage or Stiner Ringsage,0:31:47,"No, that's fine. We're going to have dinner. I've got dinner coming up. Now, my sister was the first one in the family to get a divorce. She had an alcoholic husband, and it came to us."
Jean Wilson Ringsage or Stiner Ringsage,0:32:01,"And he was a man of principle, he thought. I mean, as far as women was concerned, only he didn't drink. And they were separated for several years before the family came down to it and gave her the evidence. It was all arranged, but... But of course there are, there were lots of cases where... but it's a genteel thing to do. Yes, I don't feel good. But, we kind of got off our track, I was going to... maybe I'll have a talk to you. I never had time to shave this morning. But he had time to eat. But I didn't feel like it. You didn't feel like it. No, sir, I just didn't... it was the time, I suppose. I had to shave about twice a week. Well, there's... but you know... now I noticed the difference when I came here. There's more freedom when the marriage to me is firm, or that you know there isn't going to be a divorce, the thing isn't going to break up. You have... you go to these dances, you go to these little parties, you're much freer with a man. I mean, you talk. And your... your friendliness isn't taken as a come on. Because he knows there's a boundary, there's a stop off right there. This is where you don't go any further. I'm married, you're married, and it's friendly here, but that's the end of it."
Sam Schrager,0:33:38,"It was different up there, as you remember?"
Jean Wilson Ringsage or Stiner Ringsage,0:33:42,"Oh, much different than down here. Down here where divorce is so easy. You start a friendship with a man, well, I mean, it can go on and on. There, there was just such a... there was such a boundary, there was just... there was barriers, and you knew it. And he knew it, and..."
Sam Schrager,0:34:07,Was that huge?
Jean Wilson Ringsage or Stiner Ringsage,0:34:09,"You could be more open. Here, if you saw... you know, I didn't notice here, especially amongst these things. You could see her, she was talking to him. Not that they said it about me, but you couldn't have... I don't think there's as much freedom."
Sam Schrager,0:34:26,"Do you think that's because of the times changing as time went on, or just between American and Canadian?"
Jean Wilson Ringsage or Stiner Ringsage,0:34:32,"That was American and Canadian. I think that was... I think it was because of the divorce, the easiness of divorce down here. You're all... if you're... say a person's been married and divorced several times, well, it's sort of a... it's become a casual thing, or..."
Sam Schrager,0:34:52,Did you know people down there get divorced more than down there?
Jean Wilson Ringsage or Stiner Ringsage,0:34:54,"Oh, no, but yes. Oh, yes. We always knew it. We always knew it can have a comment on it. It is... you know, my mother came from the only way you could get a divorce was an act of paralellment. You had to go through the... well, just like you'd have to go down here to Boise to get a divorce. But now it's changed. There are other things. I think you can get it for a man's insane, or a wife's insane. Well, you know, they must have had a strong bond with your parents, because it seems to me that six months of separation would be rough on a marriage. I mean, today it would be... it would almost kill a marriage, but back then I would think... Look at these seafaring people. I don't know whether it was hard work, or maybe they drank more. I don't know. I just... I mean, the men are just what it was, but my mother was quite happy. She really was. She never needed for anything, and she was a person that could adapt to almost any condition, seemed to me, and make a goal. But now, everything slid along pretty good until World War I came along. I was nine. I just turned nine. And Daddy wasn't feeling so good, that's the point. See, he was about twelve, fifteen years older than Mother. And he put off going out. August the war came on. Now, I'll tell you about war. Of course, I'd read stories. Remember, I told you I'd learned to read. That was so exciting. And I'd read about wars, and the thrill of battles. And I asked my mother, would the men come through the path, this crow's nest path on horseback. I could see them, black horses, white horses, and I was out in my swing thinking I was scared. And here it is over in Europe. Oh, she says it'd be a long, wild year before they get here. Let's not worry about it. But I was still not too easy about it. Then September, Daddy was going downhill. Now then, the mines, it threw everything in an economic slump. As far as our work and our income was concerned, everything just froze right up. And my name was Scarce, very scarce that winter. Daddy was up and around always, but what was happening was drops he caused by his heart failing. He carried such huge pecs on his back and worked so hard, that's when he opened all his life. And it was failing. So, the second summer came, you see, then. And he decided to go to this homestead. Well, it was a bop place, it wasn't really a homestead. Out on Vancouver Island, he was going to sell his homestead. We just sell our improvements. The Dykeland. The Dykeland, we were going to go out there. And we finally put the place up that we were on just for improvements. We got $400, can you imagine, is all we got to move on. And our little bit of furniture packed up in August. And in July or August, we started to move out slowly towards Vancouver Island. Mother was serene and happy and she had a black dress, new black dress, high collar, and she looked lovely. She was about 38 then. And we stopped at Nelson's, saw her mother and her brother. And then we went to Vancouver, she had a sister there. You know, families were so important. You just, it's just like jumping from stone to stone. You make your contact before the next step. And they were a very helpful, kindly family. Then we got on the boat. The boat only went twice a month. Went to Victoria, met an old friend of hers there."
Jean Wilson Ringsage or Stiner Ringsage,0:39:57,"We had to wait, I think, a week for the boat. Then we started up to Vancouver, quit Quatsino Sound. And pleasant weather, landed in Quatsino. Daddy had some old friends there. Then we came, there was no place, we started, we were coming down with what we thought was chicken pox. And the mother was right. We had a sleep in the freight shed of the, where the boat docked. Then in about a week we got groceries together, hired a boat, and went 25 miles, not to the Dykeland, but to an abandoned fishing camry. Oh, I think it was 8 or 10 miles away. So, this little open boat, just a little bit of a thing, not much bigger than here to here. I think you must have taken, made two trips and brought more furniture and stuff the next time. Went into this quite a sturdy old house, but nobody lived in it for 8 or 10 years. There was a stove. And we were, oh we had hooping cough to a fair u -l all September. My little sister and I know a doctor, but there was an Indian village. About a mile away, just across this little inlet. And they were really nice old time, untouched, primitive Indians. They hadn't been Christianized or anything, hadn't been tampered with. I remember going over there, Daddy was talking to them, and he could still get around. And seeing them come down in the evening, and they were washing their nose and their throats. They'd take a great big swallow or a big mouthful of this good salt water. They'd gargle, and then they'd take another one and they'd go whoosh through their nose. And then sometimes it would go up this way and down. I saw these six race men doing that. Well, Mother's always told me it was good to gargle the salt water. I was 11 then. My little sister was kind of a little younger. Well, she was just 3 years old."
Sam Schrager,0:42:32,Why did the family make this move? Why did your father?
Jean Wilson Ringsage or Stiner Ringsage,0:42:34,"Because he thought, you see, up there in the rock he said it was very high. And he thought if he could get down to sea level he'd feel better. You know, Mother went along, she didn't argue, well, Daddy if you think you could feel better I'll go along. Everybody thought she was crazy. Well, I think he was right. I don't know dear. It was easier. It did, it was natural. But it didn't cure him. But there's no doctor at that time. No, it didn't cure him. He was working too hard. He'd have to quit hard work. I know, but he had quit. He hadn't done a thing for a year. It was too far for anything. But she just went along placidly. She was the most mid -Victorian submissive wife you ever saw. She had no arguments. Just made out. And here was a dying man on her hand, 25 miles from civilization. Oh, maybe 75 miles from the nearest doctor. We did have a little medication we brought up from Victoria. She was naturally held there. She knew how to take care of her. The Indians were superstitious. I remember you could see their burial platforms. They were burying their dead. Way off you could see their burial platforms. And they had these canoes, dug out canoes, you know, with the high piles. And there was one or two fly heads. Still, you know, the board. There's one woman with her head been on. She had a board. They used to put boards here and here. That's one of their babies."
Sam Schrager,0:44:07,Were they quietly living?
Jean Wilson Ringsage or Stiner Ringsage,0:44:10,"Yeah, I think one of them. They put that on their babies. So the head will stay that way. And they had iron, some of them had iron bands around their legs. They just put on their, well, I guess they were adults, young adults. You could see the flesh on top and bottoms kind of growing over it."
Sam Schrager,0:44:35,Did you have much to do with that?
Jean Wilson Ringsage or Stiner Ringsage,0:44:38,"They'd come over, but they were, but, now that was September. It was quite a brief time. They'd come over a time or two, looking mostly for whiskey. We did have some. Daddy would give them a little shot of peace, just hand it out to them. He had a few bottles for himself, you know, just in case of sickness. And he tried to get them to, we would pay them five dollars if they would bring our meals from this place that was 25 miles away. Well, they did once or twice. And then they brought us medicine once. We finally got some more medicine for him. Then he was just going down. He thought, oh, that was another incident. Mother had rode a boat as a girl. I had never learned to row, although I had been around the water at the Kootenai Lakes, but never had a boat. But there was an old boat, and Daddy told us how to cock it, you know, put some rags around and make it seaworthy. And we found four oars, and I'd practiced and Mother had practiced, and we finally went over to the Indians one time and got that far and come back again. I was a pretty good size for 11. And this time we went over at night in the evening, and they turned us down. They wouldn't take Daddy, and Mother realized that he just had to get to a doctor."
Sam Schrager,0:46:10,They wouldn't take him? What would you do?
Jean Wilson Ringsage or Stiner Ringsage,0:46:12,They were scared. They were afraid of the superstitious of a sick man like Ken.
Sam Schrager,0:46:17,But what did you want them to do?
Jean Wilson Ringsage or Stiner Ringsage,0:46:18,"We wanted them to take him, well, even to a cannery that was five miles away, another cannery, and have them take him to Quatsino. And maybe there he could get on a boat, this twice a month boat, and go down to Victoria. She was just desperate. She sent messages up to see if they should get help. That's what you wanted them to do. And they refused. They didn't know."
Sam Schrager,0:46:46,"Well, what did we do?"
Jean Wilson Ringsage or Stiner Ringsage,0:46:50,"It was a calm day. Calm morning, early in the morning. We thought we'd try them once more, maybe offer them more money. We didn't even, we just had very old clothes. I remember Mother had a pair of gum boots that Daddy's on, and we weren't dressed up special, just a gold cross there. And asked again, and we did pretty good rowing, and they turned us down. Mother says, I think we'll go to the cannery. And you have, I'll show you the map. You have no idea what that involved. It wasn't so far, but it was the open water. You come out of this inlet. We were here, the Indians were here. And then you swung around close to, well, the lighthouse was out there at a distance, but it was shipwrecks and everything else that occurred there. Then you went up another inlet for several months. We had to cross the open water. Open water is nothing between you and Japan. And it was calm, and Daddy was wise about tides, and we hit the tides right. But just about the last mile, the tide was turning, and oh, we had to work. Daddy was, he was able to bail. And we finally got to the cannery. And I know my mother, she told the cannery owner what had happened. And he thought he was the bravest woman he'd ever seen to take a trip like that. I don't know, it's one of those things you never forget. So he got his lunch, little boat, all little open lunches. Took her over to our friend, the Leesons. But here we were, still lingering on with the whooping cough. He left us off at a, well, everybody was friendly, a young couple. And they took care of us at this limestone island a couple of miles away from Mother. While Mother made arrangements, the boat had just gone. And finally there was a man by the name of Peterson. Naturally he was a Swede or a Norwegian. A little open boat. And he agreed to take him to the Indian hospital. That was clear around the north end of Bancu Island. It was just incredible, some of those things they did then. And he was just a marvelous navigator. And that meant open water all around until he hit the inside. And he took him to Alert Bay. It was an Anglican mission hospital. And that left Mother and I on this side. And he stayed there a month. Well, Mother and I then went back again, I guess for a while. Just previous, I guess we, let me see, I guess he was gone. And we went back there. And by that time, who should come along but the old German with eight kids. Mother was going to teach school. And the government already got in action. They had sent in supplies to build a bore for us. Here we were ready to leave. Of course, Daddy, oh he was going to get well and come back. Well they built this and this old German was there in hell. I call him old because he had a beard."
Sam Schrager,0:50:44,"And he looked, what was his name?"
