speaker,timestamp,words
Arthur Bjerke,0:12:30,Especially when they're starting playing old black Joe.
Sam Schrager,0:12:37,"Oh, is that true?"
Sam Schrager,0:12:44,Was Joe a pretty strong man?
Arthur Bjerke,0:12:49,"Oh yeah, he was a pretty husky nigger."
Sam Schrager,0:13:05,Why do they call that his schoolhouse?
Arthur Bjerke,0:13:11,"Wells was built on his place, on the corner of his place, so they called it the Wells Schoolhouse."
Sam Schrager,0:13:23,"Who built it, do you know?"
Arthur Bjerke,0:13:25,"Well, all the neighbors got together and cut the logs and built it and Joe had a single horse and they used that one horse to roll the logs up."
Sam Schrager,0:13:47,So he gave him the land? He gave him the land?
Arthur Bjerke,0:13:53,"Yeah, he gave him the chance to bed on the land."
Arthur Bjerke,0:14:06,"And when they got to their schoolhouse, then Joe's daughter lived in the old schoolhouse for years. And there's one thing I'm mad about, that then god damn bastards had to tear that schoolhouse down and burn it up. They should have left it."
Arthur Bjerke,0:14:36,So people could have seen what went on in olden days.
Sam Schrager,0:14:43,"That's where you went to school, right?"
Arthur Bjerke,0:14:45,Yes.
Sam Schrager,0:14:47,"Did you spend much time with Joe, around Joe?"
Arthur Bjerke,0:14:53,"Oh yeah, you know, he had three kids, was together with the kids."
Arthur Bjerke,0:15:05,"They had one dog up there that got to rabies and they didn't have to get out. And I was over at Andrew's, I was pretty well grown up and nigga Mary come over there and the dog had the rabies, she sneaked out through the back door. And they had a gun down there."
Sam Schrager,0:15:35,"Well I went down, I killed the dog, all right?"
Sam Schrager,0:15:46,Was she a good cook?
Arthur Bjerke,0:15:54,None better.
Arthur Bjerke,0:15:58,"She had been a cook for the Welsh boys while she was a young girl. While she was a slave girl. By god no, she could cook just as good as any woman in the country."
Arthur Bjerke,0:16:23,"She'd been a slave back in Carolina, just like Joe."
Arthur Bjerke,0:16:28,She took that.
Arthur Bjerke,0:16:32,Well she was Joe's wife.
Arthur Bjerke,0:16:38,"So when the Welsh boys come out they brought him. And the Welsh boys, you know on this side of Moscow there is a deep cut there and there is some buildings right across the cut there. There is where the Welsh boys died."
Sam Schrager,0:17:01,Well did the Welsh boys treat Joe like a brother?
Arthur Bjerke,0:17:06,You're damn right they did.
Arthur Bjerke,0:17:12,And they even helped Joe build the cabin up here.
Arthur Bjerke,0:17:25,"Then Joe's kids, hell they were down at the Welsh boys half of the time."
Arthur Bjerke,0:17:38,And Frank Welsh was a good blacksmith. He done the blacksmithing all the people up in here and come was a good cook. And boy you never could come down there if it was around meal time unless you had to come in and have dinner with him.
Arthur Bjerke,0:18:11,Frank had little black mustache and come was always smooth shaved. But he was lighter color.
Sam Schrager,0:18:35,Did you ever hear that Old Man Wells back in Carolina had given Joe money just like he gave Frank and Crom money to come out here?
Arthur Bjerke,0:18:50,"No, but they took Joe right along with him. So they all come in the same bunch."
Sam Schrager,0:19:11,Did many people stop and eat at the Wells place?
Arthur Bjerke,0:19:17,"By God, everybody went up and down the road stopping at them. Even Boville had a good many meals at Joe Wells."
Sam Schrager,0:19:42,Would there be a lot of people there for a meal? Do you think there would be more than a couple of people there for a meal? Would a whole bunch of people eat there?
Arthur Bjerke,0:19:54,"Oh hell, sometimes they'd have a house full."
Arthur Bjerke,0:20:06,"And Joe, you know, he liked to drink. Well they'd stop and feed their horses. And he'd always have a bottle down in the barn and give them teamsters a drink. And boy, they always was willing to stop there."
Arthur Bjerke,0:20:37,"And hell, whiskey, you know, they would buy it for $3 a gallon those days."
Arthur Bjerke,0:20:54,"And now, my God, $5, $6 for a fifth."
Sam Schrager,0:21:02,Did you ever hear of Joe getting into trouble with Marshall Hayes and Troy?
Arthur Bjerke,0:21:14,"Oh, he got in trouble every once in a while."
Sam Schrager,0:21:23,"But you know, with Hayes you mean?"
Arthur Bjerke,0:21:29,"Yeah. Yes, and by God, Andrew Olson was there and he took Joe Wells' part. And by God, Hayes went out through the door head first."
Arthur Bjerke,0:21:54,And then Joe happened to be married to my older sister.
Arthur Bjerke,0:22:11,I heard Joe used to go to Troy with some of the other boys from around here and they'd have a good time.
Arthur Bjerke,0:22:21,The damn right they'd have a good time. Joe wasn't a damn bit stingy neither.
Arthur Bjerke,0:22:31,"By God, he'd treat just as fast as any of them. And Chuck was the same way."
Arthur Bjerke,0:22:45,"But Troy, he wasn't much to drink. He kept pretty sober all the time."
Sam Schrager,0:23:01,How did Joe make a living?
Arthur Bjerke,0:23:05,"Oh, hell, as quick as the starting loggin'. Hell, he had some of the best horses in the country and he logged. By God, now he took in some real logs. Oh, boy, they were good loggers and by God, he had a couple Irishmen that was working for him and by God, they wouldn't work for nobody else but Joe Wells."
Sam Schrager,0:23:45,Are you saying that Joe was a real hard worker?
Arthur Bjerke,0:23:48,The damn right old Joe would work.
Arthur Bjerke,0:24:05,Chuck wasn't a... he'd work but you know he had diabetical options. So he had to be by his one leg and he had to keep that pack was cuttin' all the time.
Sam Schrager,0:24:32,Where did Joe log? Did he have an operation for logging?
Arthur Bjerke,0:24:39,"Well, you know, anybody that had logs to sell to the company, he'd take the job and haul the log in. And he'd get so much to sell and put logs in him and the owners that owned the log would get so much."
Arthur Bjerke,0:25:10,"No, old Joe was alright."
Arthur Bjerke,0:25:15,I've heard that Lou used to have sheep.
Arthur Bjerke,0:25:20,"Oh, yeah. Yes, they had sheep and she had a great big high -spinning wheel. I think it must have been damn close to seven feet tall. And she'd turn nuts with her hand and spin yarn and then she'd knit German socks for the men."
Sam Schrager,0:25:51,German socks? What's that?
Arthur Bjerke,0:25:55,"Well, they were big high socks that would go clean up to the knee."
Arthur Bjerke,0:26:08,"Had a joint in German socks or felt boots, neither one."
Sam Schrager,0:26:15,What boots? What kind of boots?
Arthur Bjerke,0:26:17,Felt boots. They were heavy -filled and by God they were about name -shake. And that leached right up to the knee.
Arthur Bjerke,0:26:34,I've seen them and I wore them too. Hmm.
Arthur Bjerke,0:26:44,"So, you're telling me about Joe that nobody cared whether he was black or not. Nobody cared. Everybody liked him anyway."
Arthur Bjerke,0:26:56,Damn right.
Arthur Bjerke,0:27:06,"No one from the built to Lutheran church, by God, old Joe, put in his church or built that too."
Arthur Bjerke,0:27:23,"Well, the first Christmas, they had a Christmas tree down there. And the nigger kids all over the side, Joe, and they all got a bag of candy. And boy, them nigger kids were tickled."
Arthur Bjerke,0:27:46,I guess maybe they never had a bag of candy.
Arthur Bjerke,0:28:00,"No, when a fellow sits and thinks back, that pudding of air makes the fellow cry."
Sam Schrager,0:28:18,Did your father have something to do with the first church being built?
Arthur Bjerke,0:28:27,"Well, he is the one that got the plot for the church and he bagged quite a lot of money for it. And by God, the fellow that had the place that the church was built on, he gave them the timber. And they logged the timber down to the mill and Pete Dahlbergs sold it out for lumber. And if they furnished a man, he furnished a mill to sell out to lumber."
Arthur Bjerke,0:29:17,"Well, they got short of money and I and this old Martin Olson, we split the shingles for the north side of the church. Martin split them and I shaved them for the north side of the church."
Arthur Bjerke,0:29:43,And it was all volunteer work.
Arthur Bjerke,0:29:58,"And now, it's all been volunteer work. Well, there's a bunch of Californians come in. By God, they even tried to show us how to walk on the road."
Sam Schrager,0:30:20,"You don't think they're doing much for the country, huh?"
Arthur Bjerke,0:30:23,"No, you're damn right. This neighbor over here, he tried to fence in the road too. And just leave a little street here, ten feet wide. But by God, I've seen too that the sheriff come out and had a pretty good long talk with him. So he had to move back his fences."
Sam Schrager,0:30:54,"Do you remember Nils Lund, the miner? Do you remember that foolish miner name of Nils Lund?"
Arthur Bjerke,0:31:09,He's over on Boulder Creek.
Arthur Bjerke,0:31:12,"Yeah, you bet I remember. Nils and his brother Martin."
Sam Schrager,0:31:23,What was he like?
Arthur Bjerke,0:31:27,"Oh, they were pretty heavy fellows. They were Swedes."
Arthur Bjerke,0:31:33,I thought Nils was sort of a crazy guy.
Arthur Bjerke,0:31:39,"Yeah, that one of them was. Nils was kind of crazy. He went to go back to Sweden and he died at sea. And I guess he was buried right in the ocean. Because it took seventeen days to cross the ocean."
Sam Schrager,0:32:10,"Why was Nils, what was it about Nils that was funny? What was it about this fellow that he was sort of a funny guy?"
Arthur Bjerke,0:32:24,"Yeah, he wasn't all that."
Arthur Bjerke,0:32:33,He always says there's bad news North America.
Sam Schrager,0:32:41,What?
Arthur Bjerke,0:32:42,"He meant this crazy North America, this country here."
Arthur Bjerke,0:32:52,"No, he didn't like it here at all. He was going back to Sweden."
Sam Schrager,0:33:00,He said this country was crazy?
Arthur Bjerke,0:33:03,Yeah.
Sam Schrager,0:33:08,Did he ever tell you why?
Arthur Bjerke,0:33:14,No. But he'd get out and work every summer so he always had a little money so he could get along.
Arthur Bjerke,0:33:31,"He had a homestead over there. But then the monkeys with him, you know, over in Moscow and tried to put him in the asylum and he never would want to go back to Moscow and prove up. So he sold the homestead for fifty dollars and then he was going back to Sweden."
Arthur Bjerke,0:34:03,"You know, some of these people, the worst damn thing they can do is to monkey with half crazy people."
Arthur Bjerke,0:34:19,"Because if you leave them alone, you can get along pretty good with them. But if you monkey with them, you'll just make them that much worse."
Sam Schrager,0:34:38,What was it about him that made people think he wasn't all there? What did he do that made people think he was half crazy?
Arthur Bjerke,0:34:52,"Well, you know, he wouldn't socialize with anybody about the only damn place. It'd be he'd stop here once in a while. Because Dad was one of these fellows, you know, he could get along with anybody."
Arthur Bjerke,0:35:19,"If they wanted to say something, my God, Dad would help them along."
Sam Schrager,0:35:27,If they wanted to say something?
Arthur Bjerke,0:35:30,"Yeah, if they were talking, I got Dad to help them ride along."
Arthur Bjerke,0:35:41,And Dad would have a melapin after a little bit.
Arthur Bjerke,0:35:50,"Your dad, he just liked people."
Arthur Bjerke,0:35:53,"Oh yeah, Dad could get along with anybody. And Mother was the same way."
Arthur Bjerke,0:36:10,"There's a story I heard about this Lund, this man. The story was that he used to mine. He said he would mine where a tree pointed. He thought God was showing him where he should dig his holes in the ground."
Arthur Bjerke,0:36:32,"Oh yeah. Yes, he believed in God alright."
Arthur Bjerke,0:36:44,And that's a whole lot more than a lot of them do.
Arthur Bjerke,0:37:03,"And if you stop and think about it, there is some great power that handles this world too. It isn't a people."
Sam Schrager,0:37:29,"Arthur, why do you think that? Why do you say that? Why isn't it the people?"
Arthur Bjerke,0:37:36,"Well, the people think they know it all. But you take and go out and you do something wrong."
Sam Schrager,0:37:48,"Well, you get kind of scared, don't you?"
Arthur Bjerke,0:37:54,Just so nobody don't catch you.
Sam Schrager,0:37:57,"By gosh, it's your heart that told you that you have done something wrong and it kind of scares you a little, don't it?"
Arthur Bjerke,0:38:27,"No, by George, I fully believe there is some great overpower from somewhere."
Arthur Bjerke,0:38:43,But there is a lot of people that don't think that.
Arthur Bjerke,0:38:59,"Oh, I was going to ask you if you remember Big Anderson."
Sam Schrager,0:39:05,Do you remember him?
Arthur Bjerke,0:39:07,He was an old hermit that lived...
Sam Schrager,0:39:09,Who?
Arthur Bjerke,0:39:10,His name was Big Anderson. He lived by Anderson Crossing and he was sort of a hermit.
Sam Schrager,0:39:18,Remember him?
Arthur Bjerke,0:39:19,"Yeah, we called him Big Anderson."
Sam Schrager,0:39:26,What was he like?
Arthur Bjerke,0:39:29,He was a pretty heavy sort of a man.
Arthur Bjerke,0:39:37,"And God, he called him the wild animal. That is the devil. That was the wild animal and the man above."
Sam Schrager,0:39:54,That was God?
Arthur Bjerke,0:39:57,That was supposed to be God.
Sam Schrager,0:40:02,Did he talk about religion?
Arthur Bjerke,0:40:07,"Oh, not too much, a little. But you know, he had one of the nice response on Barrett."
Arthur Bjerke,0:40:29,And then he laid down there by the creek and prospected and dug holes in the hills to find gold and rented the place.
Arthur Bjerke,0:40:48,"That is something, you know, them prospectors, by gosh, if they seem like they have to be digging in the ground all the time, it does not make any difference how good the place they got. They leave that layer alone and rent it to somebody else."
Arthur Bjerke,0:41:17,It is just a kind of a damn fever.
Arthur Bjerke,0:41:21,He did not do very good at prospecting.
Arthur Bjerke,0:41:25,"No. Like them old prospectors, there was none of them that done anything."
Arthur Bjerke,0:41:42,Now there was an old fella up here. His name was Pete Jackson. He laid up there and prospected for years and he had two of the best farms in the Genesee country and had them rented away. And he spent all the money he got down there up there in the prospect hole.
Sam Schrager,0:42:08,Where did he prospect?
Arthur Bjerke,0:42:10,Up on Ruby Creek.
Arthur Bjerke,0:42:20,"I thought lots of times if my eyes were so I could see, I would like to go up there and see what that old prospect looked like today where he was."
Sam Schrager,0:42:35,Did you see it in the old days?
Arthur Bjerke,0:42:37,That is the damn right I did.
Arthur Bjerke,0:42:43,And it is right where they call it the Jackson Butte right now.
Sam Schrager,0:42:52,What? How did he do? He did not do very good either?
Arthur Bjerke,0:42:58,"Hell, I do not think he ever made a dollar out of that prospect. I think he spent every dollar he got up from the farm."
Arthur Bjerke,0:43:15,"Sometimes he had a little fella by the name of Joe Emang to come up there and help him. And that Joe Emang, he went back to the old country."
Sam Schrager,0:43:34,"Do you know, was he just using a placer? Just placer mining or was he doing more than that?"
Arthur Bjerke,0:43:42,"Oh, hell, Christ, there was tunnels that were 100 feet long."
Arthur Bjerke,0:43:53,There is one tunnel right over across the creek here that was put in over 80 years ago. That tunnel is 127 feet long and I have been to the bottom of a circle.
Arthur Bjerke,0:44:24,Dyers usually go in there and hibernate during the winter.
Sam Schrager,0:44:33,Do you know who dug the tunnel here? Do you know who dug this tunnel here?
Arthur Bjerke,0:44:47,His name was Day.
Arthur Bjerke,0:44:53,"There were three, four of them days. There was a Day day, an Irish day, and a Mark day."
Sam Schrager,0:45:12,They live around here? Were they here in this country?
Arthur Bjerke,0:45:19,"Yeah, one of them had a farm right down here."
Arthur Bjerke,0:45:36,"And, now, Irish Day, he had a cabin out there. And it wouldn't surprise me unless cabin still stands there and there is a logging road right over the tunnel. Now,"
Sam Schrager,0:46:09,where is that tunnel from here?
Arthur Bjerke,0:46:13,It's just about straight south of here.
Sam Schrager,0:46:19,How far?
Arthur Bjerke,0:46:22,"About three, four miles. But, of course, there is no road across there, just wild country. Hell, the river is right down below us. Hell, I've caught lots of fish in there."
Sam Schrager,0:46:45,Big ones?
Arthur Bjerke,0:46:46,"Oh, I've caught some pretty good. Hell, I've caught salmon in there. 14, 15 pounders."
Arthur Bjerke,0:47:04,"There was one spring, I caught 11 salmon down there. And the smallest one was three pound. From that to 15."
Arthur Bjerke,0:47:21,Henry Benson told me he used to go fishing with you down there.
Arthur Bjerke,0:47:27,"Henry, yeah."
Sam Schrager,0:47:31,Is Henry still alive?
Arthur Bjerke,0:47:33,He sure is.
Arthur Bjerke,0:47:35,He lives in Onaway.
Sam Schrager,0:47:37,"He's pretty fat, isn't he?"
Arthur Bjerke,0:47:40,"No, no, I wouldn't say he's fat. He's pretty old. He's in his 80s."
Arthur Bjerke,0:47:49,"Yes, he's born right up here."
Arthur Bjerke,0:47:55,He told me he used to pal around with you.
Arthur Bjerke,0:48:00,"Oh, yeah. Oh, yeah, we're hundreds quite a little together, too."
Arthur Bjerke,0:48:15,"I think the last time I and Henry hunted together, he jumped out a big buck. That hog dressed 256 pounds."
Arthur Bjerke,0:48:32,And I sent Henry home with half of that deer.
Arthur Bjerke,0:48:40,"He was breaking, well, his brother was breaking on the railroad up here."
Arthur Bjerke,0:48:53,"George is dead. George Benson and Nina, his older sister, I think she lives in Paloo. That's right."
Arthur Bjerke,0:49:05,"I saw her, too. She was there with his house when I stopped by."
Sam Schrager,0:49:14,"Arthur, didn't you haul logs for the Boville Hotel when they were building it?"
Arthur Bjerke,0:49:22,"Yes, I hauled the logs up to the Benson's sawmill, up to the Dahlberg's sawmill, and then from the Sordid Lumbria, we hauled the lumber to Boville. And by God, mud came to the hubs and the wagons."
Sam Schrager,0:49:52,What did Boville look like then?
Arthur Bjerke,0:49:56,"Oh, he was a pretty..."
Arthur Bjerke,0:49:57,"No, I mean the town, the place where the, the site of the town."
Arthur Bjerke,0:50:02,"Hell, there was only one house up there, the old Warren Hub."
Arthur Bjerke,0:50:12,And that old Warren cabin still stands there and that's over a hundred years old.
Arthur Bjerke,0:50:24,"There were three brothers of them, Warrens, Lewis Frank and Ellis."
Arthur Bjerke,0:50:40,"Oh, I can't think of the third one's name. I knew all of them."
Arthur Bjerke,0:50:47,They were the first ones in that country.
Arthur Bjerke,0:50:51,Yeah. They're homesteading and up there.
Arthur Bjerke,0:51:05,"Then, when Warrens come, he bought them out and he come from Texas. And he was a cowboy. And they shipped the cattle in from Texas to stop the ranshipping."
Sam Schrager,0:51:24,Is this Boville? Who are you talking about? Boville or Warren?
Arthur Bjerke,0:51:32,"Boville. Oh, yeah. Huh."
Arthur Bjerke,0:51:39,He married a widow. She was the one that had the money.
Arthur Bjerke,0:51:50,"And then, when they get up here, they had twin girls. And I think one of them, the lady down here on the coast, some of them, maybe both of them."
Sam Schrager,0:52:10,What kind of a guy was Boville? What was he like? Was he an aristocrat?
Arthur Bjerke,0:52:17,"Oh, he was a pretty good sized man, dark, complacent, kind of long mustache."
Arthur Bjerke,0:52:32,"There's a lot of it. Many are general Bovilles. When we hauled lumber up there, it was always the hired men that unload the lumber and we'd go to dinner."
Sam Schrager,0:52:56,What was the hotel like? What was it like inside? Was it nice?
Arthur Bjerke,0:53:03,"Oh, to begin with, it was just a little log cabin. Then, they built a hotel up there and that got pretty good, a butcher shop. And hauled many beef up there and sold to the fellow veterans, the butcher shop."
Sam Schrager,0:53:32,He built the hotel out of the lumber that you brought up there?
Arthur Bjerke,0:53:37,You bet we hauled the lumber for that hotel.
Arthur Bjerke,0:53:51,"If I could see, and one thing I'd like to see them girls again now."
Arthur Bjerke,0:54:01,One of them was up at Boville here four or five years ago and visited.
Arthur Bjerke,0:54:13,"I think she had a car wreck and had a leg hurt pretty badly. So, I guess she's kind of a cripple."
Arthur Bjerke,0:54:26,I think you're right. I think you're right.
Arthur Bjerke,0:54:31,I know damn well I am.
Sam Schrager,0:54:38,"Well, what was the place like before the lumber company came in?"
Arthur Bjerke,0:54:46,"Oh, it was timber all around it."
Arthur Bjerke,0:54:52,"And by God, it was a good fishing stream too. Hell, it was nothing to catch trout that long."
Arthur Bjerke,0:55:06,And the same way all the way up the river here. Shoot the biggest catch on the creek down here. 186 trout in one day.
Sam Schrager,0:55:31,What did you think of Boville? What did I think of it?
Arthur Bjerke,0:55:36,"By God, old Boville was a damn nice man."
Arthur Bjerke,0:55:46,"And by God, when you brought a load of lumber up there, by God, you got the cash right now. You didn't have to wait for it."
Arthur Bjerke,0:55:59,He paid for the whole of them.
Sam Schrager,0:56:33,"Arthur, did you hear about the Agnes Leener killing? Did you hear about Agnes Leener getting killed?"
Arthur Bjerke,0:56:46,"Yes, I do. And by God, I can put my fingers on her grave too."
Sam Schrager,0:56:56,What happened there?
Arthur Bjerke,0:57:01,"Oh, that damn just gentleman, I have an idea, got her into the tunnel and raped her. And I suppose she put up a fight and then he just took and killed her."
Arthur Bjerke,0:57:24,"She's buried on the same lot that my neighbor, my notion is buried on down here on the Lutheran Cemetery."
Arthur Bjerke,0:57:40,"Yes, I knew Agnes Leener swung her quite a few times on the third floor."
Sam Schrager,0:57:49,Was she a pretty girl?
Arthur Bjerke,0:57:52,"Yes, she was a nice girl."
Arthur Bjerke,0:58:00,I wonder why he bothered her.
Sam Schrager,0:58:03,Had he known her for a long time?
Arthur Bjerke,0:58:07,"Well, that damn damn outfit was just kind of an outlaw outfit anyway."
Sam Schrager,0:58:20,"Well, after he killed her, did he shoot himself too or what happened?"
Arthur Bjerke,0:58:25,"No, he shot himself and it wasn't his gun either. It was her brother's gun he used. And there was only one shell left in the gun. So he killed himself and he didn't make it so he didn't die before the next day."
Sam Schrager,0:58:55,What did they do? Did they drag him out of there?
Arthur Bjerke,0:59:01,"Yeah, they took him out and I guess they took him into Volvo to the hospital and he died there. And he is buried on that poor man's graveyard in Moscow, right back to the main graveyard."
Sam Schrager,0:59:32,He used five bullets before he got to himself?
Arthur Bjerke,0:59:38,"No, there was only a couple of three bullets in the gun, see. And he didn't have any more."
Arthur Bjerke,0:59:56,I wonder if he thought he was going to get away with it.
Arthur Bjerke,1:00:02,"Well, see, he shot her and money shot one shot at her brother but he missed him. Money used to last one on himself and the gun went empty."
Arthur Bjerke,1:00:31,Somebody told me that when people got him they dragged him out of there. They just didn't care whether they killed him or not anymore.
Arthur Bjerke,1:00:45,"Well, they didn't."
Arthur Bjerke,1:00:57,"No man's gentleman says, oh, he got away with everything. He'll get out of that too but he didn't. I knew his dad well. He was road boss here for a good many years. I worked good many days for his dad."
Arthur Bjerke,1:01:24,I hope he was a better guy than the son was.
Arthur Bjerke,1:01:29,"Oh, yeah. He was a good man."
Sam Schrager,1:01:34,"Did he, did old man Dillman have a bear that he took around the country?"
Arthur Bjerke,1:01:40,"Oh, yeah, he used to trap bear all over. And then he'd get out and sell bear meat and if he could trade bear meat to some of the people around the country and get a dozen eggs, he'd one of the soft boil that eggs, then he'd sit down and eat a dozen of eggs to the meat."
Arthur Bjerke,1:02:13,"And he leapt right on by. And I think I knew the girl too. Because we used to have a place right next to our school house and put near all the school moms that'd leave, that'd ride horse back, come into school in the morning and they'd leave the horse in our barn."
Sam Schrager,1:02:54,"Oh, you know this, hello, Commissioner over at Moscow?"
Arthur Bjerke,1:03:03,Ingle. Ingle.
Arthur Bjerke,1:03:10,"I think Ingle, Jerry Ingle."
Arthur Bjerke,1:03:13,"Yeah, hell, I knew his mother well before she was married."
Arthur Bjerke,1:03:29,"Yes, I've swung her in the walls a time or two too."
Sam Schrager,1:03:36,"Well, what did you hear about this teacher getting killed?"
Arthur Bjerke,1:03:43,"Well, that's hard to say. You know there was, well, on that grade down there, shoot, there was several girls that was killed down there. And there was one from California that disappeared that they never did find. Hell, them girls got killed in a throat cut. And they claimed it was some of the university students from Pullman that done it."
Sam Schrager,1:04:33,That's over on the Big Bear grade going down towards Kendrick?
Arthur Bjerke,1:04:39,"No, it's on that other grade down there going down to the Clearwater."
Arthur Bjerke,1:04:49,"Hell, I've been down that grade two, three times."
Sam Schrager,1:04:55,Where does the road go from to get to the Clearwater?
Arthur Bjerke,1:04:59,"It's on the other side of Pullman. Oh. Instead of coming to Moscow, we go the other way down there. Yeah. Yes, I've been over that grade a couple, three times too."
Sam Schrager,1:05:27,"Oh, there was one story I heard that you, there's one story, didn't Sam Samowich shoot a guy?"
Arthur Bjerke,1:05:41,"Yes. And the other fella tried to kill him with an axe. And he caught Sam's shoulder, so it just hung. And Sam had his gun loaded out and T .B. Jones had it and T .B. Jones got the gun back. And Sam got the gun out and he says, I'll shoot him once and the steelkeeper come in. I'll shoot him twice and the steelkeeper come in. I'll shoot him three times, but then he goes down like a sober man. Hell, I knew Sam Samowich just about as well as I knew my brother. The camp was right over there and he was over there and after he got so he could get around, he'd sit around in the evening and patch watches with a bow and when they'd stop, he held Sam Samowich with a damn knife."
Sam Schrager,1:06:57,Well how did that fight start?
