speaker,timestamp,words
Gerald Ingle,0:08:10,"I just...working in this cooperative grain elevator, and he was also a director in the bank for several years there too. And he worked with people all the time and so on. But I know he was on the school board too when I was in school. And we used to have a local telephone company. He was always an officer in our local cooperative telephone company. That was established about... I guess that was established about 19, 8 or 9. And he was chairman of that a lot and secretary of that a lot. I think he just sort of grew up with it. He sort of liked to work with people too. Then he got to be county commissioner one time too. Oh, about... I was in 42 and 3. He was only one term. I wonder where King, a nickname King... King came from his...that was his name, King David Ingle. He had an uncle. His dad's brother was named King Ingle too. I see. So that was his first name. Yeah. King David Ingle. His uncle's name was the same. And I think there was a father up the ladder that was somebody named King."
Sam Schrager,0:09:25,How hard do you feel that he worked on the place?
Gerald Ingle,0:09:27,"He worked hard. Dad really worked hard. And we all...we had... We were a little bigger farmers than most of them when I was a kid. We had probably 400 acres, 350, 400 acres. And we always had a hired man. When I was a kid, I always had a hired girl to help in the house when those kids were going up. Year -round. Yeah. Well, actually in the summer. Sometimes in the winter we wouldn't have. And we had cattle and some cattle, baked cattle, milk cows too. And sometimes we'd have hired men in the winter. But most of us would generally start early in the spring and go to say November or December."
Sam Schrager,0:10:16,"Well, that 3, 400 acres, how much of that were you farming? Would that be almost close to that?"
Gerald Ingle,0:10:22,"Oh, let's see. I can figure it was actually about, I suppose there was over 300... There was over 300 acres of farmland, 350 problems. And of that, did you own all that land or did you rent... Well, he ran part of it and some of it he owned. And part of it was my grandfather's land. See, my grandfather never died until 1934 and he lived, I think it was, 34 or 5, I believe it was. And he lived only half a mile from us. And grandfather had 320 acres of this land. See, that we farmed, that wasn't all cultivated, but there was two quarters. Then my dad owned an 80 acres, joining that. And my aunt, which, these two pieces were part of the old estate, my aunt, my dad's sister had an 80 acres. And we farmed those two 80s. That was originally part of my grandfather's acreage."
Sam Schrager,0:11:22,"So it was pretty much all family that... Yeah, that's right."
Sam Schrager,0:11:26,"Family owned, what was he owned, even if he didn't own it himself?"
Gerald Ingle,0:11:30,Right.
Sam Schrager,0:11:31,"Now, did he need bigger equipment than most of the farmers at the time to farm that? Or was it just a lot longer work?"
Gerald Ingle,0:11:40,"Well, I don't know why they had bigger equipment. Just more people and more pieces of equipment. Two bottom gangplow, you know, was a big plow in those days in that area. And maybe they'd run two of them, see, and take six horses to the land. And lots of times he used to plow with a gangplow. One would show a foot burner walking plow with three horses on the end. I started around knowing one of those when I was 10 years old a little bit. I was pretty good size and age, up to 11, 12. I ran it 12. We'd have the gangplow ahead and the foot burner behind."
Sam Schrager,0:12:18,Did you work a whole day on a foot burner?
Gerald Ingle,0:12:20,"Oh, yes. After I got 12, 13 years old. I remember the first time I ever run one when I was 10 years old, we plowed the garden tonight. I wanted to run that. I could just reach up like hell and hell. I wanted to drive that team horse and run that plow. And so dad let me drive a few rounds. And then he just went off and let me finish it. I got a little tired before he got done. But after I was up 12, 15 years old, I ran it all the time. Then I got so ready to gangplow. Then in those days we bound. Dad didn't like to run a binder very well. So as soon as I was big enough, I imagine when I was 13, 14, I started running a binder for harvest. And my brother shopped. He was a little younger. I remember one year there, the poor eyes started running the binder. The kids were pretty small. My dad's brother was Dwight Inkel. He lived with my grandfather. Dad had us three boys shopping. A lot of them fell down, but we used to have to shop the grain. And then a year or two after that, I started running the binder. And then my brother did the shopping."
Sam Schrager,0:13:33,"I had heard that in the early days, that all the work that the kids had to do on the place has really gotten away of their going to school. They would lay out quite a bit in the early days."
Sam Schrager,0:13:45,"By the time you were growing up, did it conflict with you going to school at home?"
Gerald Ingle,0:13:49,"No, not in our home. It did with some families. But my dad taught education in Portland. We had to melt cows before we went to school and do chores. If we had to feed the hogs, certainly there was four of us in our family. Each one of us had a job to do, and that had to be done before we went to school. We were late. But he was real."
Sam Schrager,0:14:14,But he didn't believe in having to play out with it.
Gerald Ingle,0:14:19,"Only time, once in a while, like second of fall, we'd have wet fall and it was thrashing grain. We used to have the company thrashing, machines coming thrash. Once in a while then, if it was late fall and short of labor, trying to get things done in the fast, maybe we'd stay out a day or two when we had the thrash. But as far as my dad is concerned, he believes in us being in school every day. In fact, most of the time when I went to school, I had a perfect attendance record."
Sam Schrager,0:14:50,Really? Where did you go? Was there just school on the ridge there?
Gerald Ingle,0:14:54,"Yeah, I had a little local school called the Taney School. It was built in 1892. And that was one of the first schools built on the ridge. There were five schools at that time on the ridge, but ours was the central school. It was in the center of the ridge, and it was actually the biggest school of the five."
Sam Schrager,0:15:16,How many kids were you going there?
Gerald Ingle,0:15:19,"I think the maximum amount at any time was 35. I remember the year I started the school, first grade, there was 28 that year, and then the year or so after was 35. But I think it ran up between that number, 25 to 35. I might have had a few more once in a while."
Sam Schrager,0:15:35,Did you go there clear through the eighth?
Gerald Ingle,0:15:37,Yes.
Sam Schrager,0:15:38,What do you think of it? Of how good of a word you got in it?
Sam Schrager,0:15:46,"Well, I think it was amazing."
Gerald Ingle,0:15:49,"These school districts were poor, and most of the teachers they had were people that had gone to their first year or a half a year or something. A lot of them came from the Lewis and Normal, just going. Some of them once in a while would have just went to summer school and took an examination to get their certificate, and some of them one year, and some of them two years. A big lot of them were their first school, you know, because they didn't get too good at pay. But I think it was amazing the kids had learned as much as they did. And I think one reason why they did, you see, they always had the whole eight grades, and they had this recitation bench up in front, you know. And you listened to the other classes all the way through from the third to the eighth grade, and you couldn't help but listen."
Sam Schrager,0:16:34,So it really gets drilled into you by being a expert?
Gerald Ingle,0:16:38,"I think probably that was one reason why some of the one -room schools were so successful, I think probably because of hearing this over and over and over and over and over again."
Sam Schrager,0:16:51,"And I think that's something that I think we had to be aware of, When you were a little kid going to school there, do you remember there being any real big kids that hadn't had that much learning that were back to them?"
Gerald Ingle,0:16:56,"I remember three boys that was in the eighth grade, and they were six foot tall and they were big guys, and they used to really give us little kids the devil's. I don't think they ever did finish the eighth grade, but they had to go to their parents' would send us in and wanted to get through the eighth grade. So these big guys like that, when I was a year I went to school, they would work in the fall and come and go to school in winter, and then they'd get in the spring. So they actually never did, but the folks kept wanting them to get past that eighth grade examination. And boy, they were mean to us little kids sometimes."
Sam Schrager,0:17:36,"Well, it sounds like they weren't growing up in themselves even if they were big."
Gerald Ingle,0:17:41,"They were just kids. They were kids. I remember one time when I hung me up in a sack behind a horse out in the barn, you'd see a lot of the kids, a few of the kids, rode a horse back because they had to come by way to school, and they had a barn there on the school out where they'd keep their horses. Remember I also never will forget that, I guess. This kid hung me, I scared me to beat the band. He hung you in the sack and he left you there. The Gunny sack hung me there for a little while back behind the horse. They had a lot of fun, but I was so scared, but they didn't leave me there at all."
Sam Schrager,0:18:17,How old was the kids? Maybe about 18 or something?
Gerald Ingle,0:18:20,"I imagine, since 1718."
Sam Schrager,0:18:23,What kind of embarrassing them two to be?
Gerald Ingle,0:18:27,"They shouldn't have been in school anymore. No, it was sort of bad for them because actually I think they were bigger than a teacher. She had quite a time with those boys sometimes."
Sam Schrager,0:18:39,Did you have trouble with the discipline and order?
Gerald Ingle,0:18:42,"With those older ones. Some of the teachers did, but some of those gals had taught them. I tell you, she could straighten them out. I mean, these bad kids. I think those big kids were... I remember those three boys I first spoke of when I was in first grade were the three biggest in our school course. Eventually I got to be one of those big boys. I got to be in the grade, I guess. But they were pretty good."
Sam Schrager,0:19:12,Did your mother not teach during that whole time?
Gerald Ingle,0:19:17,"No, she quit teaching when she got married, when she married dad. She had taught this school. She taught three other schools on this ridge prior to marrying my dad. She was a schoolteacher, so she saw that we studied our lessons. We had to study every night at home after we got our chores done and our supperies."
Sam Schrager,0:19:42,So she met her by while she was teaching?
Gerald Ingle,0:19:44,"Did she know when she was... No, she met him while she was teaching. She lived over on Little Bear Ridge just across the gang from Big Bear. I don't think he really knew her until she came over there teaching. He might have known who she was. Her name was Hup and he lived on the point of Little Bear Ridge. They might have, but he never really knew her until she... Never went with her or anything until she got to teaching over there. I did ask you how... if your father worked hard. So I should ask you how hard you think she worked. She worked hard. She always can through and take... We always had a big garden. That was one of us boys' jobs, hoeing the garden. I remember one... This was a sort of... It's about my brother. You know, one time we used to have to hoe in the garden and he'd do something. She'd kick him out of the garden. One day dad would rain a little bit and dad was out with us boys hoeing the garden. First thing my brother did was chop off a stalk of corn. And he'd blow him out and say, if he did that again, he would sure... give him a good tan."
Sam Schrager,0:20:54,"He says, why aren't you going to kick me out of the garden?"
Gerald Ingle,0:20:56,"He says, that's what mom does when I do something like that. But she worked hard. She made butter and... from the milk cream that we got from the cows. Did lots of canning. And she was a pretty good seamstress. She just so... made clothes for us too. My sister, she always made all her dresses and so forth. She was a pretty good seamstress."
Sam Schrager,0:21:24,Did she ever go back to teaching?
Gerald Ingle,0:21:26,"No. She... I was calling a few times, you know, substance a little bit. She never went back to teaching. She always sort of wanted to, but she always had plenty of work to do."
Sam Schrager,0:21:36,Wasn't that pretty much the pattern of young women in those days?
Gerald Ingle,0:21:40,"Yeah. They'd teach and they'd marry and then that was it. That was it, yeah. No, very few of them went back to school. Some of them went back to teaching. Some of them would, after their family was grown or something, maybe, go on. But generally, they stayed home to care. They ran the house home to care of the family. It seemed to be the pattern of those days."
Sam Schrager,0:22:02,"For you to get to school in Kendrick, was that a hardship after you got out of the 8th grade?"
Gerald Ingle,0:22:11,"After got out of the 8th grade, first year or two, I rode horseback to Kendrick in the morning. I mean, in the fall and then in the spring when the weather was good and then in the wintertime, I stayed in town. Then the second year, I was big enough that I was 14, I think it was, or so there. I started driving a car, drove a car in the fall and in the spring. I drove down that old grade and up between it was put it in low gear and stay up in low gear always. He got the top of the 3 -mile grade coming up."
Gerald Ingle,0:22:50,"I guess probably, I did a little bit the first year when I was a freshman in high school, but when the weather got rainy and slick, then I rode horseback. After that first year, we never did ride horseback again. We always drove in the fall and then we stayed in town the wintertime."
Sam Schrager,0:23:07,Was that a second car that you had?
Gerald Ingle,0:23:09,"No, that was a family car. That was a little 1920 Dodge."
Sam Schrager,0:23:18,"Was that grade ever dangerous, real dangerous to be on sometimes?"
Sam Schrager,0:23:23,"I've driven it now, I wonder, even on the winter or something."
Sam Schrager,0:23:25,You haven't driven that old grade?
Gerald Ingle,0:23:27,"No, I drove the one off Little Bear Ridge into Kendrick. This one was on the other side and it was dangerous. You take somebody down, I guess you can get up and down. Now there's some people that live part way up on it, but it was really a dangerous grade. You take a dangerous grade down, you had to be used to driving on it. There was just once in a while a turn out where you could see somebody coming, you'd have to wait for that wait to pass or whoever. People drove it all the time were pretty good about that. They see somebody coming, they were close to the turn out they'd wait or vice versa. Sometimes you'd have to back up to them, but it was a pretty dangerous grade really. You'd slip right straight down the canyon a lot of it."
Sam Schrager,0:24:13,"In the winter, say, how did you handle when there was snow on top and nothing down in Kendrick?"
Gerald Ingle,0:24:21,"You couldn't really take a sled down there in the early days all the way if there was no snow in Kendrick. No, it was pretty rough. It seemed like we used to have more snow then. There was another grade on the other side that would, I'd call it a pine creek grade. They used to go down sometimes in the winter and they'd leave their sled at the bottom of the grade and go into town."
Sam Schrager,0:24:42,Walk in?
Gerald Ingle,0:24:43,"Yeah, or something. Take one of the horses and ride in or something. But lots of times they used a buggy, you know, and you'd go and get the road broken and use the buggy on top of the snow to cut the tracks if they couldn't get to town with a sled. When I was in high school, lots of times we didn't think anything about when, Friday night when school was out to walk home. I'd kill kids now to walk that eight or nine miles. About eight miles or eight and a half miles and get home. And then we'd, once upon a time, we'd walk down Sunday night."
Gerald Ingle,0:25:24,We didn't think anything about that.
Sam Schrager,0:25:27,So you never stayed in town except for the winter?
Gerald Ingle,0:25:30,"Winter time was on top. But then you'd walk the nine miles and it took quite a while for just some time. Well, we used to walk to the top of the grade and we'd take the shortcut and we'd run down the grade. We could make it an hour and twenty minutes probably. Sometimes the folks would take us to the top of the grade. And there was two shortcuts on the grade where we could not follow the road and go straight down the hill and we'd take the shortcuts to town. But coming back up when we'd walk home, the shortcuts were steeper. We couldn't go too fast."
Sam Schrager,0:26:09,What about the transition for you from the country school to the Kendrick School? Was it a big change?
Gerald Ingle,0:26:17,"Yes, it was. You know, first for a little bit, it didn't take me too long to get oriented. But it was quite a change at first because, you know, you're used to the small group and so forth. As I say, I sure felt like a big pebble in a lake for a little while, but it didn't take me long to get oriented."
Sam Schrager,0:26:43,"But you know, I've heard people talk about how when they get into the town and then mix in with the town kids, they really feel backwards at first because, you know, the town kids are a little more slick."
Gerald Ingle,0:26:58,And the big difference would seem to be with Moscow and the people on it down here.
Sam Schrager,0:27:03,But did you feel that first?
Gerald Ingle,0:27:04,"I felt that first, but I don't know. I was pretty easy to make friends. And I got along real good with the town kids. They sort of used to call us country jerks and that kind of stuff, you know. But it didn't take long, of course. With Kendrick, there were so many of them that came in from the rural areas too anyway. So there's a lot of country kids. So actually, I imagine the percent was probably 50 -50, so it didn't take very long to get knowing each other and working together."
Sam Schrager,0:27:43,"Well, when you were in high school, was it mostly just studies or was there a lot of what today seems to be so big in high school sports and the extracurricular activities?"
Gerald Ingle,0:27:55,"Well, we had, basically the main thing was there studies. We had basketball and baseball, and they never had football. They never had football. And Kendrick, until the year after I went out, got out of high school. I graduated in spring of 28. They never started football that fall, but we had baseball and basketball. And I played basketball. I wasn't much of a baseball, but I was on the basketball team for three years, I guess."
Sam Schrager,0:28:28,Was there a lot of socializing between the boys and the girls when you were growing up? Was there much opportunity for it?
Gerald Ingle,0:28:37,"Well, quite a little, I guess, we call it. And we used to have, in our local community up there, every winter, we used to have what they call a literary society. And every Saturday night or every other Saturday night, certain groups would be in charge of putting on a program for that evening. And then they'd have their eats and stuff afterwards. And then they used to have these old basket suppers to raise them, auction off boxes and pie suppers they'd offer, off pies and stuff like that, to raise money for different things in the community. And we always had a big deal at Christmas time. We used to have what they call a UB Church, which was just a little waste. United Brethren Church is just a little waste from our schoolhouse. All the schools would go together and put on the Christmas program, and they would go around the community and collect money to buy a treat. So everybody got a sack of candy and something. And every school would be in charge of putting on a certain part of their program. Some would have some dialogues, some would have some speeches and so forth. And it was really quite an festive occasion that Christmas, the old Christmas community, Christmas tree."
Sam Schrager,0:29:52,"When you had these literaries and that kind of thing, did you have dances after them?"
Gerald Ingle,0:29:58,"Oh, dancing was a taboo. We could play skip and loo and that kind of stuff. But dancing, that was sort of bad for some of them. So they could play games."
Sam Schrager,0:30:08,Was it a divided opinion at the time?
Gerald Ingle,0:30:11,"Oh yeah. Yeah, that's right. And then some of them, they generally just compromised."
Sam Schrager,0:30:18,"So you played these dancing, singing games?"
Gerald Ingle,0:30:21,"Yeah. Party games. Party games. I remember, I used to think it was sort of funny that they could play skip and loo, but they couldn't dance. But later on in the early 20s, they built a community hall there, and they used to have public dances over there. And then after they got that hall, they used to have their Christmas tree in the community hall. It's still standing there. It's on the back. It's on one of the places I own."
Sam Schrager,0:30:47,"What's the, what did they call me?"
Gerald Ingle,0:30:52,"A gentleman. Yeah, I see them all. Yeah, that's all my place. Yeah, that hall got a pretty good -sized draw, too. I've heard people from Bovill say anything over there. Oh yeah, those public dances, they used to come from all over. They used to have some real wingdings there. Yeah. Yeah, that's what I heard. But my folks wouldn't let me go to the dances. We could go to other things over there, but my dad, there's one thing, he was sorry against dancing. I never got to dancing until I really, much until I came to college. Then I took dancing lessons and started dancing. He was real strict about dancing. And he was sort of strict about cards. We couldn't play, when we were younger, we couldn't play even Peanutthor or something. But anyway, after we got up in high school, we played anyway, and he accepted it. But you know, he's like dancing and cards and drinking and all that kind of stuff are in together."
Sam Schrager,0:31:51,"Well, do you think that was, for him, was that a religious belief, or was it a moral, just morals?"
Gerald Ingle,0:31:58,"Yeah, religious and well moral, I suppose. His mother was real strict, I guess. And she died when he was a teenager. And I guess she left quite an impression on him. And so he was just that way. My mother's a lot more broad -minded about it, but he was pretty strict."
Sam Schrager,0:32:20,So he never had a drink?
Gerald Ingle,0:32:22,"He never drank at all. No, he was a teetotaler."
Sam Schrager,0:32:27,So he must have been for prohibition when it came in.
Gerald Ingle,0:32:31,"He wasn't one of those real rapping ones to go out and preach it. I mean, if you was with him and wanted to drink, he let you drink. I mean, he just didn't do it himself. I had heard that the dance hall on the ridge when it came in caused some conflict with the people who were really against dancing anymore. Yes, it did. And still, on the other hand, they actually got so they had Sunday school in that community hall part of the time. They'd have Sunday school next morning after they had a dance there on Saturday night. So each group learned to live with it. And pretty funny, in the local community, as I used to look back, they'd fight like cats and dogs and women themselves. When somebody had bad luck or a burnout or something, they'd have trouble with all the neighbors coming in and helping to forget all their petty peeves then. They worked for each other. When they built this community hall, it was a donation labor. And everybody helped. I know my dad helped work on it too."
Gerald Ingle,0:33:46,"But I guess he sort of had the attitude, the people wanted to do that type of thing. It was all right, but he just didn't do it himself."
Sam Schrager,0:33:53,"And he didn't like his family to be doing some of those things, like drinking and dancing."
Sam Schrager,0:33:59,"Well, would you say that it was, though, pretty much divided into two groups, those that accepted drinking and dancing and those that were against it? Is that pretty much the way it worked?"
Sam Schrager,0:34:10,"Well, I guess it was, but still..."
Gerald Ingle,0:34:13,"I mean, it's common in a lot of these small communities. But, you know, I imagine so. I guess it was. Some of these people that drank and tore around would come to church in Sunday school too. Still wasn't as straight. No, it wasn't as straight down the... Well, I imagine there were some people who were really good at dancing and not drinking. Yeah, right."
Sam Schrager,0:34:40,What about the UB Church? Did most of the people from the area go to that church?
Gerald Ingle,0:34:46,"Well, they had two churches. The one on the other end of the ridge was Luther. Most of the people at one time lived on the lower end of the ridge were Luther. And they had the Bethany Luther Church. And then I think most of the rest of the people, even though they belonged to other denominations, would come to church there and could take part in Sunday school and so forth, because it was the church. Later on, that church was... The United Brethren wanted to sell it. It sort of died out, and they couldn't furnish the minister there. It didn't come much. So my grandfather and my dad and my uncle bought the building. And my grandfather donated the land, and so the community tore it down and built it, built it in the church they have there by the cemetery from the old lumber, of course with the new... But basically the building was built with the timbers and stuff from that old church. And now it's a community church. Yeah, it's not used very much. Once in a while I have funerals. Once in a while I have a service there. But it's not near the people. It used to be... It used to have quite a group come. It used to have regular revival meetings and that type of thing there. Well, I guess they did it after they first built the church, but the old church used to have a lot of that. They had some of that after the new church was built. I was able to move there in the 30s. Let me do that. Look, the rivals last very long. Oh, they'd have two weeks."
Sam Schrager,0:36:27,Were they well attended?
Gerald Ingle,0:36:29,"Pretty well. I remember when we used to go on these kids, we used to walk down to that church, so it was a little over a mile from our place to the old church. We used to walk to church that night in the wintertime. Well, how much..."
Sam Schrager,0:36:44,What do you remember about what the revival itself was like? Was the preaching pretty strong?
Gerald Ingle,0:36:53,"Well, as I remember it was, it seemed like... Yeah, I think it was pretty sincere and strong. It affected some people again. Some... Because I had heard that the way it affected a lot of people was very emotional. There was a lot of... Yeah, there was some of them. Well, you still have that. You have your emotional groups too. Some churches are a lot more emotional than others, but before you had the whole bunch, there was some of them that affected a lot more. Did others."
Gerald Ingle,0:37:27,Then we used to have their church parties too. That was part of the community deal sometimes too. Which was...
Sam Schrager,0:37:36,What kind of party would that be?
Gerald Ingle,0:37:37,"Oh, that'd just be a church dinner or something. We'd call them bazaar now, I guess. Stuff like that. Get together, and maybe on a Sunday have a church dinner or something like that."
Sam Schrager,0:37:51,Were most of the people expected to go to church on Sunday?
Gerald Ingle,0:37:55,"It seemed to me like the biggest part of them at that time. Went to church sometime during the year, probably didn't turn around. We had pretty good advances as I remember when I did. So maybe not every Sunday, though."
Sam Schrager,0:38:11,What about working on Sunday?
Gerald Ingle,0:38:12,Was that...
Sam Schrager,0:38:15,Were there a lot of people that wouldn't do any work on Sunday?
Gerald Ingle,0:38:18,"Oh, yeah. There were a lot of people that wouldn't do anything on Sunday. Some of the people that didn't go to church wouldn't work on Sunday. There were a few that worked on Sunday, but... That was one thing that my dad always said that there was one day for rest, and we never did work in the field on Sunday around our home. Of course, we had the chores and stuff like that to do, but going out and doing actually work out in the field and so forth, we never did do that. He always said we had one day off."
Sam Schrager,0:38:46,Was it a visiting day for you?
Gerald Ingle,0:38:49,"Yeah, we used to go visit the neighbors and go... We used to have family picnics in the summertime. It was a day that nearly... You either had company or went someplace and was company for somebody else. It seemed like a lot more of that than there is now."
Sam Schrager,0:39:08,"You know, when you say family picnic, it makes me wonder, too, when you socialized then, was it mostly with the family relatives?"
Sam Schrager,0:39:17,"Well, I'm a big part of it."
Gerald Ingle,0:39:20,"We had my uncles live there, and my grandfather was there, and my dad's sister married a famous mower, and they had a family. They lived close there. We were visiting back and forth among ourselves, but still, on the other hand, too, some of the neighbors would go there for dinner on Sunday, you know, or go someplace else on Sunday. I imagine half of it, nearly half of it was among the family itself, were relatives. We had some relatives lived in Moscow and some lived in Colfax, and then after we got to use them on our meals, we used to visit with them on Sundays, and they'd visit us. But the big part of it was family."
Sam Schrager,0:40:07,"All these relatives, had they had more than one family come here originally that was related?"
Gerald Ingle,0:40:15,"Well, see, my grandfather came here. When he came, he brought his hard man with him, and his hard man homesteaded, and same as he did. So that family grew up being pretty close, you know. And then, my aunt married one of the neighbor boys when she was pretty young. She was about 10 or 12 when she came here, and I guess she got married when she was 16, so that started in with another family. So it didn't take long, and so you had... My dad, of my grandmother's angles, had three brothers who lived in Colfax, and there was another brother who lived on... No, cousins. Cousins, they were. A brother lived at Colfax, and their cousins, three of them lived at Colfax, and one lived in Deary, and one lived on the Upper End of the Ridge Sea. That came about from my grandmother's angles side. We had those relatives to visit, and they had families too."
Sam Schrager,0:41:35,"Your grandfather, where did he come from?"
Gerald Ingle,0:41:38,"He came from originally Tennessee, then he went to Illinois. He was Illinois when he actually came from Idaho. He came, I guess, in the fall of 1883. At that time, I think it was 1883, at that time they had the railroad built as far as Colfax. They ran a car on the railroad and piled all their belongings on one end, and the family lived in one end of it. Well, moved down on the railroad. The story I always heard him say is that he and his hard man was with him, and he came the same time, brought his family. He had a wife and some children, and grandfather had three or four children at that time. Some say he ran into a horse. They ran into horses and rode over there and found this land where we are, and the others said he ran into a buggy, so I don't know which he did. Anyway, he got from Colfax over there, and they settled over on the Big Bear Ridge."
Sam Schrager,0:42:43,"He was a homesteader, nobody else had been on the place."
Gerald Ingle,0:42:50,"Well, first he had a right for a preemption, and he went on the preemption first, and then this place that he homesteaded, somebody had spotted on it, and then gave it up, so then he filed on it. It was open, so my grandfather filed a homestead on it."
Sam Schrager,0:43:10,"Do you think he did that because he did it that way, because he wanted to still have the right to homestead?"
Sam Schrager,0:43:16,I think probably. I don't know what the deal was then.
Sam Schrager,0:43:20,Did he get the preemption too?
Sam Schrager,0:43:22,"Yes, he improved up on both of them."
