speaker,words,tags,timestamp
FB,"hill where there'd be a cut in the road, the snow would be three feet deep.",,
FB,"Well, youj: only rneai/of travel was by horse and sled/so consequently a",,
FB,"horse couldn't go through that, why you went arand it. So as a rule you got",,
FB,out. But many places was isolated that they couldn't drive around*so consequently,,
FB,"if there ever was a bad winter, why it was not impossible to close",,
FB,the school. In a rural school.the teacher never got there.why none of the,,
FB,kids did.,,
SAM,But you would go to school everyday?,,
FB,"Yes, everyday, You bet. When you missed school you were either very sick or",,
FB,else there was some real legitimate reason. Yes. You took it far more,,
FB,serious than they do nowadays.,,
SAM,"Well, this must have been past the time then—what I've heard in the",,
SAM,really early days that kids wouldn't go to school but for a couple of,,
SAM,"months, or a few monthsjand they'd stop for harvest and all that kind of",,
SAM,thing.,,
FB,"No, no. That was not in an elementary school where you only went to the eighth",,
FB,"grade, see. You were normally too small to be in the harvester too young.",,
FB,So the biggest difficulty was for the first graders and real small,,
FB,"children', but I as a seventh or eighth grader? you just went to school,",,
FB,you liked to go to school and it was part of your life. I think you went.,,
FB,You enjoyed other kids; you enjoyed your playing; they always had a good,,
FB,"time at the recesses, and you'd play games. And you thrived to go to school,",,
FB,"and you made yourself go~because to stay home in the wintertime, you did",,
FB,enough of that. You wanted to get out. And as a rule in those days it seems,,
FB,to me ^there was moref^the crust was on the ground and you walked on top,,
FB,"of the snow at least two months out of the year., At that was the deepest",,
FB,"time. That would be December and January, which months would be the hardest",,
FB,part of the winter. £ there was no excuse.You could get on a sled. We always,,
FB,took a sled to school and never went without a sled. That was part of your,,
FB,"books—cause you coasted during the noon hour, you coasted at the fifteen",,
FB,minute recesses^ and that was it. Aid,,
FB,there was up and down hillsjut of a mile and a half I daresay you always,,
FB,coasted a good half a mile if you could with~™*sled. And the sled was no,,
FB,problem to pull. We had one younger brother and my sister who was younger.,,
FB,I think that it was harder on them than anybody. But we had good sleds.,,
FB,We had big sleds too. ifhat is at least three and four kids could get on a,,
FB,sled. They weren't little tiny ones^. -ffeey were big. And they got old,,
FB,"""Flexible Flyer"" that was the one. Every good sled was a Flexible Flyer'.'",,
SAM,When you talk about playin at school.what were the kinds of things that,,
SAM,you'd do besides sledding.,,
FB,"Oh, shinny. And that was in the spring and the fall. Ever hear of shinny?",,
SAM,Never heard of it.,,
FB,"Well, i ^ou dug out a hole in a spot, in fairly level ground. l'dsay",,
FB,it would be two feet across and it would be just like a cup only it'd be,,
FB,roundedjand a round bottom. And probably in the very lowest spot in the,,
FB,middle^I would say that would be probably a foot or maybe eight inches,,
FB,deep so it would hold a can. And your shinny was a can no matter what a,,
FB,"tomato can or apeach can —not too bigb,ujust so it would roll good. And",,
FB,"they beat it up, you know, so it was maybe four or five inches long and maybe",,
FB,you couldn't get your fingers around it. And they*;d beat that down to where,,
FB,"it would be more or less rounded; And it would roll. Well, the circumference",,
FB,of the circle around the little one in the middle would probably be,,
FB,"twenty feet—ten feet from the hole each way,",,
FB,see. And then they'd make little holes that would be about three or four inches,,
FB,"deep and circumference of about six inches. And then you'd have a stick,",,
FB,"a shinny stick— fhat was what you'd drive the thing with. Well, as you'd",,
FB,"come out of school tie last one to the shinny deal was""it."" He had to chase",,
FB,the can or get the can and try to get it into the center. And they could,,
FB,c an knock that maybe two or three hundred feet. And then you had to go get it,,
FB,"with your stick. And you couldn't pick it up, you had to beat it back. And",,
FB,"of course the point was that if you had your stick in the hole you were safe,",,
FB,nobody could bother you. But as the can came back to the hole in the middle,,
FB,"of the shinny diamond, why you'd take your stick out and run over and try",,
FB,"to knock that can away from fclm and make him go back and get it again, and",,
FB,in the meantime they could steal your hole. So instead of being real close,,
FB,"to it you were way off. And this guy that was drivin the shinny, he could",,
FB,look out the corner of his eye and if he saw a hole he could run and get his,,
FB,stick in there and then everybody'd try to find a i hole'and the one who,,
FB,didn't always had to go chase the shinny again the can. And that was the,,
FB,"game. And they pfeyed that, oh, indefinite ;. That was the big game. And",,
FB,"of course there was baseball in the spring. , some baseball in the fall.",,
FB,"But of course, in a small rural school it was hard to get up two teams. It",,
FB,was virtually impossible. We usually played with about four or five on each,,
FB,"side and that was the size of it. ,And then the girls could play shinny",,
FB,and they couldn't play the other. And then they use^to make a sled effect.,,
FB,"They would bare three or four boards nailed together, and then you had a",,
FB,"wire, and you had a stick in it everj so often.And you could pull that and",,
FB,"put kids on it, And that seemed to be fun. Quite a bit of that, you'd pull",,
FB,"it on the grass. It pulled fairly easy, and that was game. And that was",,
FB,played.,,
SAM,Would shinny be a game that all the kids would play—kids of all ages?,,
FB,"No, you had to be careful, because it got rough. Yes, I would say,",,
FB,because you could hold that stick and protect yourself so that if they hit it ^^\,,
FB,"that's, what you always had to watch out for. Yeah, there was a lot of",,
FB,"skinned legs, that was the worst. Nobody ever raised a stick up to hit",,
FB,"anybody, but you were always beatin on the ground or trying to hit that can,",,
FB,and so you had to guard yourself by the stick. The stick was usually about,,
FB,"that long. And there was nothing—just a blunt stickj ""there was no hook on",,
FB,it* They weren't too big—the lighter the stick the better a chance you hadj,,
FB,"because if it was too heavy, why you had to carry that, and you wanted to",,
FB,be able to move and manu^ver.,,
SAM,Could you have a lot of kids playing that at once?,,
FB,"Yeah, you could have twenty kids^ Any number. Whatever the diamond called",,
FB,"for. Say there were only ten kids, then they had to lay a shinny",,
FB,"stick over the hole that was dormant, see, so nobody could use that only",,
FB,"hde. In other wordsj if there were ten kids playin, they use nine",,
FB,"hoies because you always had to have somebody that didn't find a hole,",,
FB,"and he was the guy that chased the can.And if, by the way, he got it into",,
FB,"the big hole in the middle of this shinny diamond, if he got it in there-r",,
FB,"you'd try to just like hockey to a degree, same idea as hockey.",,
SAM,It was like a goal?,,
FB,"No, you tried to get that into that hole in the middle by nobody",,
FB,"±oppin it, and if you did then everybody had to run to—they had a fence",,
FB,as far as,,
FB,"which would be, say,Afrom here out to your car. And you ran there and you",,
FB,had to hit that fence and ^run back and find a hole no matter what. But ^}dtf,,
FB,"whoever was the last one back, of course he never found a hole^and he was",,
FB,stuck. Of course you couldn't get 'em too young. The older you were,,
FB,"the more speed you had, and of course you never had to drive the shinny. So",,
FB,"the little kid, he was as a rule left out in the open and he'd",,
FB,have to shinny. 4nd then after he drove u .,,
FB,then you could help him^ because everybody would try to get out and hit,,
FB,"the can^and if you left your hole, why somebody else would get in it, see.",,
FB,"So if this young one was alert, why he would watch and then get his turn.",,
FB,Pretty soon he'd have a hole. And you could all gang up against somebody,,
FB,that you wanted to drive the shinny.,,
SAM,"That sounds like an ingenious game, I think. I've never heard of it before,",,
FB,"That's right. I've never heard of it either, but hardly a year went by—",,
FB,went to Kendrick they never heard of it. ... when I went to the city,,
FB,"school^*why there was no such thing as shinny. But we played it, oh.",,
SAM,What was the shinny itself? Was that just the^ame or was that what they,,
SAM,called the can?,,
FB,"No, the game was called shinny, but of course the shinny can, that's what it",,
FB,would be—shinny can.,,
SAM,"Well, what about the school itself? Was it just a one room?",,
FB,"One room school, yes^um-hum. And I would say . during my",,
FB,career there from the first to the seventh grade^I spent six years in,,
FB,"that-at one time wh£*) they had two teachers, it was that highly attended.",,
FB,I think that was around forty students which would be rare. And there was,,
FB,older boys. There'd be boys that would be fifteen and eighteen years old that,,
FB,would be attending that school which was unusual. As a rule by the time you,,
FB,were twelve or thirteen you've graduated from the eighth grade. But there was,,
FB,cases where boys moved in and there'd be a large family and they had never,,
FB,graduated from the eighth grade and there was a law you had to. You had to,,
FB,go to school until you passed the eighth grade or till you attained a certain,,
FB,age. So consequently there was older students going to school.,,
SAM,"Was it hard for them, do you think?",,
FB,"No, they never had opportunity,see. It wasn't because they were poot students.",,
FB,"SAM Mo, what I meant is having to sit there in a classroom with all those",,
FB,little kids.,,
FB,"No, they were ornery. That's true. Your teachers though were strict. There",,
FB,was no teacher'd put up with much. If there was such a thing as a poor,,
FB,"discipline teacher, your school was bad, you just knew that it was bad. You",,
FB,had to be tough. You had to be very strong discipline in those days to teach,,
FB,"a rural school. And when you had so many and all eight grades, you listened.",,
FB,"Here I was in the seventh grade and maybe three rows over to me, why the",,
FB,second or third or fourth would be reciting-and you would listen. You would,,
FB,learn so much from the younger people. And of course they in turn learned,,
FB,"from us. You tried to concentrat^ I wasSa£ays*one to listen, anyway. But",,
FB,"I can recall that, yes.",,
SAM,Are you saying that it was good to have mixed grades?,,
FB,"Well, sure, you really/had to concentrate. You studied alot at night.",,
FB,"You took books home, because in the daytime when other classes were",,
FB,"reciting, they didn't necessarily talk above awhisper. They talked",,
FB,normally. You couldn't say don't talk so loud and so forth and so on.,,
FB,"But you listened to other classes recite. And if you were asixth grader,",,
FB,see you always made your classes—primary and the first second and maybe,,
FB,"the third, fourth—first four grades was on one side of the schoolbuilding—",,
FB,"and the schoolbuilding was all open, and it was small. The",,
FB,whole school wouldn't be any bigger than that room which would be possibly,,
FB,twenty by thirty feet. there was astage took out of,,
FB,"it, and there had to be a room for a stove—great, big pot-bellied stove.",,
FB,So by doing that the aisles weren't over eighteen inches apartfnof course,,
FB,you couldn't help but know what was goin on all through the room. So you,,
FB,learned. And there was a blackboard—a lot of blackboard work. In other,,
FB,"words the teacher was constantly using the blackboard. Well, these things",,
FB,"a11 took your attention, you know. And I'll t LI it was a job. I'll",,
FB,"tell you,, you marveled at a teacher that could teach eight grades in the",,
FB,"daytime and keep 'em in order. And as I say, you were a strong disciplinarian,",,
FB,"4nd when achild got bawled out or got disciplined in the schoolroom,",,
FB,"we all heard it. And of course you sized the teacher up then, you",,
FB,"knew-""We(| boy, that better not be me!"" I've seen teachers slap kids or hit",,
FB,'em on across the hands with a ruler —it was common.,,
SAM,Usually a good reason for it?,,
FB,"You bet, oh definitely yes. You had to, yes. Whispering I think was the",,
FB,"worst difficulty, and talking out loud. And that was the worst offense. It",,
FB,"didn't amount to anything, but you can imagine what it would be like if",,
FB,"you didn't have silence within reason, see. And the only noise you was to",,
FB,hear was the other class recitingjbecause if you were talking you took,,
FB,the attention of others. So it had to be. To anybody now that looks back,,
FB,"on it, why you know that you had to have silence by your other students.",,
FB,Another thing Imarvel at r*(e use^to spend alot of time in writing,,
FB,penmanship. That was avery highly thought-of subject. Iguess maybe the,,
FB,teacher had too many she couldn't read but she dwelled on that. And spelling was another,,
FB,"thing. Writing and spelling was very, very important. And if you analyze",,
FB,"what we have in this day and age, those are the two very weakness^that we have",,
FB,in our syste^-. writing and spelling.,,
FB,SAMi That's true. My writing is terrible.,,
FB,"Well, did you ever take writing?",,
SAM,"No, not in school, except they taught you handwriting in the third grade,",,
SAM,but that was the end of it.,,
FB,"No, we literally had writing through every class  clear eighth",,
FB,grade you had awriting class-penmanship they called it. And you took it,,
FB,"from abook, you followed instructions and you were assigned alesson.",,
SAM,What were these recitations about? What would aclass recite?,,
FB,"WeU' T jUst like they do in this day and age, Ithink they recite,",,
FB,8y reciting you answer aquestion orally. Oral recitations they called it,,
FB,in those days. And Ithink they still have that. But they didn't have nearly,,
FB,as many examinations as they have in this day and age. Teachers constantly,,
FB,order examinations nowadays. In those days it'd be very rare that you'd have,,
FB,awritten examination. Everything was done more or less orally. Even down to,,
FB,an exam-0ftentimes examinations were oral; because there was no reason to,,
FB,write 'em and that just made more work for the teacher^She couldn't possibly,,
FB,"keep up. So you took your turns in answering. Usually as arule, if the",,
FB,"teacher asked aquestion and there was four in your class, and she asked,",,
FB,"""Missy, you answer this question."" And if Missy said,""I don't know the",,
FB,"answer,raised your hand, and if you knew it, you got to recite and",,
FB,you got to tell the answer. That was common. And that was at the discretion,,
FB,of the teacher. There's always smart and then there's the slower students,,
FB,I would probably never answer unless I was asked to answer.,,
FB,"You know, that's up the the individual.",,
SAM,"Did the teacher have an idea, do you think, of where each kid's progress 1*4?",,
FB,"Oh, my yes, you bet. Very much so. More so. That's true, I think. That's",,
FB,why I favor the small rural country schools that we have in this day and,,
FB,"age, Like you compare Troy to Moscow, there's a lot of individual",,
FB,"attention, and that's what happened in our time in rural, small country schools.",,
FB,You were part of her and she was part of you. That your teacher just,,
FB,"made you what you are, that is as fgr as education was concerned. You",,
FB,"could learn at home, but your parents were busy or in lots of cases they",,
FB,never had much education^ and they learned from you probably in many cases,,
FB,"more than what you learned from them. There were exceptions, but as a rule—",,
FB,and Mother used to help us a lot—Dad never did. He never was asked. But,,
FB,"Mother, she was a graduate of the Lewis ton Normal so she knew, she understood",,
FB,a lot and was a fairly good writer. ihe didn't believe in doing your,,
FB,"work for you, but she d make us study^and study you had to. I found this",,
FB,oufwhen I went from American Ridge where I got my first six years of,,
FB,"education, I went and I moved to Kendrick. And that's quite a change going",,
FB,"from a school where'd you'd lived all your life up to that time, you knew",,
FB,every child. And you walk into a city school. And I call it city because,,
FB,"it was large. It was probably forty kids, and^ was two classes together,the",,
FB,seventh and eighth. And with my background I skipped the seventh and went,,
FB,"right directly into the eigth grade-from the sixth, because I was so far",,
FB,advanced in comparison to the town school. And that was the reason. I was,,
FB,not a high graded child. I worked hard for my knowledge. .,,
FB,"I was never more than a sometimes a ""B"",vey seldom did I get an",,
FB,"""A"" because I was not I don't know why I was slow. But when I learned",,
FB,something I never forgot it.,,
SAM,It's just interesting to me the way you're talk in about country schools,,
SAM,"because T'm so used to. School was the better, the more",,
SAM,"facilities it had the better, a country school with so many kids",,
SAM,any one kid would have a tough time learning. But when you say that you,,
SAM,could learn from the smaller kids that's really interesting to me because,,
SAM,I don't usually think of that.,,
FB,"0f course those schools are gone now. There is no rural school anymore,",,
FB,"in comparison,* very seldom* °myElk City or somewhere^ isolated spots in the",,
FB,state of Idahdjyou probably have throne classroom. But you compare Troy,,
FB,"to Moscow,. I think there's a world of difference. And of the two places,",,
FB,"I don't belittle Moscow, but I think that's true that the higgler the",,
FB,school the less individual attention that the student gets. If you've got it,,
FB,"on the ball, if youte an ""A"" student, you're a smart child, I don't care",,
FB,"where you go to school, you're going to b*- an ""A!v student. But if you are",,
FB,"a ""C"" student and you go to Moscow and if you need special attention",,
FB,"everyjday-not just once in a while, but constantly ~no teacher in a big",,
FB,system that has her hands full and doesn't know you from Adam is go,,
FB,out of her way or his way to see that you get that special attention.,,
FB,Whereby in a small school everybody knows that child; everybody knows that,,
FB,"teacher. And that teacher soon learns that family, learns the background.and",,
FB,"becomes a part of that child, and is determined;'if she's a good teacher",,
FB,"she'll say, ""Hum, I'm gonna give that person more time than anybody else.",,
FB,"Because the *A* students I don't worry about those, they don't need it.""",,
FB,So they've got to dwell on these students that have the problenuAnd I've,,
FB,been on the schoo) board for twenty-seven straight yearsyand I' got,,
FB,to know the insides of a lot of teachingtfand principles and curriculums.,,
FB,Inever did believe^when they took sound reading that was the worst thing,,
FB,that ever happened to any student in the United States of America. You,,
FB,"remember when they dropped sound and went to the pictures or sight reading,",,
FB,they called it. We never recovered from it. You go out today and talk to,,
FB,a student that ha^ sight reading—nine out of ten of them can't read. In,,
FB,your lifetime doy?ecall? Did you have sight,,
SAM,I'm not sure exactly what the difference is. What is the difference?,,
FB,"Well the sound reading, when you learned your alphabet, you sounded your",,
FB,word like The word was sounded out; that's how you learned,,
FB,"it. Or let's take the picture. When you learned to spell ""cat"" on your",,
FB,"C-a-tf you saw the animal,",,
FB,"primary, you learned to and how you learned it was sight,^it was a",,
FB,picture in a book.,,
FB,"SAM No, I had the other way—the sound retHng.",,
FB,"The sound reading, that's right. Yes. We had several older teachers in the",,
FB,Troy School^ and they continued to have both. Virtually picture muFie was,,
FB,forced 6n the schools. They couldn't get away from it. They continued. The,,
FB,older teachers continued to use the sound along with the sight. They had,,
FB,"fairly good success, but the younger ones that came in learned it through",,
FB,the universities and got their certificates used the sight. It was easier,,
FB,"to teach, less trouble, but very, very poor for the child. I thirk they're",,
FB,back to it now. I understand they're back to sound. They're heading that,,
FB,"direction, yes.",,
SAM,What do you think the reason was that kids couldn't master reading that way?,,
FB,"Well, it was just a principle^that somebody said that this other's better.",,
FB,And you go through that. It's just a philosophy,,
SAM,Were the teachers hard to keep in n^ye schools?,,
FB,"No, no no. They were much more settled than it is now.tOf course the",,
FB,war made it impossible to find teacherSjand of course there was no such tthing,,
FB,as a young man. I go back in my first eight grades,,
FB,I don't think I remember a single man teacher in an,,
FB,elementary school. Everything was looked upon to the women to the young,,
FB,girls. When they got into high school^ ?here it was common to run into the,,
FB,"man teacher, which was a new experience for you too.",,
SAM,"Well, my impression has been that that was one of the only jobs open to",,
SAM,women,,
SAM,"F B That was very true, yes. Yean° tnere was occasionjwhen rural schools had",,
SAM,"a man, but it was very, very rare. In other words, it was take it or",,
SAM,leave it4 they werejthat scarce and you had to take whatever you could get.,,
SAM,Would you have the same teacher for more than one year?,,
FB,"Oh yes, Many of them stayed. You might say there was teachers in the Troy",,
FB,"area that had bean here a lifetime. Because there was so many rural schools,",,
FB,"they sometimes shifted,* but I think I would say that if a teacher didn't",,
FB,stay over two years.there was *- thing wrong and you asked her to leave.,,
FB,But as a rule they stayed anywhere from one to six °fift^ up to a doz en years.,,
FB,Usually the teacher fell in love with some local man and she got married,,
FB,afcofchat was the end of it.because as a rule a housewife never worked in',,
FB,"those days, Yep. But it was interesting—and the school trustees was very",,
FB,"hard to find in those days also. My dad, I believe served one term and",,
FB,"that was all, Usually that was a man's job also. And the",,
FB,that would,,
FB,rural school was hard to find anybody . run on school board; because it,,
FB,required a little time and so many of them didn't understand it. And I,,
FB,"think the only thing they met was once a month to pay the teacher,(chuckles) *!",,
FB,Pay any bills they wanted. And once a year to hire a teacher for the next,,
FB,"year, and that was about the size of it.",,
SAM,Each school district financed itself?,,
FB,"Yes, there was a school tax. And that was a tax levied upon the landf;in that",,
FB,"district, yes. And that's how all schools were financed until the state",,
FB,equalization deal came into effect. There was not even state aid until,,
FB,during my lifetime. things got tougher there was such a thing,,
FB,as equalization which was done by the state and brought on. Otherwise,,
FB,I don't think there was no county levies either because your local districts,,
FB,financed your school.,,
SAM,What was your farm like when you were young and growing up on it?,,
FB,"Well, I myself liked horses and I loved to be with my dad, and I used to ride",,
FB,on the binder with ride on the plow ridemon the drill. Wherever he was,,
FB,I was. I liked horses I harnessed a horse when I had to have something to,,
FB,stand on to get the harness on him. And our horses were gentle.Those that,,
FB,weren't gentle—of course I was warned constantly by my dad to stay away,,
FB,But,,
FB,"from them ,which I did. ""-^ gradually, you're petting them artiX",,
FB,you're on their back or your* fooling around with them like anything else.,,
FB,I didn't like cows though. I hated to milk a cow although I had to. But,,
FB,the horses was my first love. Whenever we'd go to town or whenever we'd have,,
FB,a. team hitchec^upjl always wanted to drive even if I had to set in his lap.,,
FB,"And that was it. I was doomed to be a farmer.8Thal""was my life. And as I",,
FB,"say when he died, we had to go on and harvest the crop that fall, why I",,
FB,I think,,
FB,"ran the binder myself. George and I would take turns, but as I recall1 I ran",,
FB,it ninety per cent of the time. I had an awful time reaching down there,,
FB,with the end of my toe to trip1 the bundle rack,,
FB,But we worked together fine. And the plowing. I often,,
FB,"think, if you've ever had three horses on a walking plow— now that's one",,
FB,"furrow that on an average would cut about ten to twelve inches wide, and",,
FB,"you'd start around a thirty or forty acre field,* tftad I'd like to see",,
FB,a young generation do that. Now it would take you at least two weeks to,,
FB,"get that field plowed^and you would start at eight o'clock, seven o*elock",,
FB,"in the morning^ and you would work till five at night, because it would",,
FB,"be dark,In the fall the days got shorter, and as a rule you could go out",,
FB,in the field at eight o'clock in the morning and^by five o'clock it .be,,
FB,starting to get dark bad you'd have to quit. But you'd follow that plow around,,
FB,"that field hour after hour after hour. And you'd hold the plow in place,",,
FB,uou can't »t let it go. You walked behind it and you guided it and you,,
FB,plowed. And I done that for three solid years. We had a disc plow that you,,
FB,could ride^but my dad. never believed in that—only in the springtime.,,
FB,In the fall you had to use a walking plow because the disc plow wouldn't,,
FB,stay in the ground. But the walking plow would^so all of our,,
FB,"fall plowing we did , we had to do with a walking plow with three horses.",,
FB,"And of course you had two lines and they went around your waist,and then",,
FB,"your two hands was on the plowhandles. And the horses followed the furrow,*",,
FB,"only at the corner wouldj[have to steer because they followed the furrow,",,
FB,one horse was in the furrow. That's how you hitched it so that that horse,,
FB,"being in the furrow pulled the plow,and you just had to keep it in this",,
FB,way and that way}waF aiinor. And you planted your beans. I've done,,
FB,that. I-. did- everything that there was to be done on a farm.,,
SAM,Is that what you were growing then? Beans?,,
FB,"Yeah, we grew beans in those days. Bean arid oats and wheat was the principle",,
FB,three crops.,,
SAM,Did you rotate?,,
FB,"Yes, very much so. Your bean ground went into fall wheat. That was how you",,
FB,got fall wheat. And of course beans were a problem because they,,
FB,were so much work. You had to work your ground good in the spring and try,,
FB,"to kill all the wild oats that was possible. And if it was a dry summer,",,
FB,as a rule you had very few weeds. ; I've seen the year when you didn't,,
FB,"even have to hoe,* if you did/hoe, it would only be on certain spots of",,
FB,the field where the wild oats was the worst. But if you planted your beans,,
FB,in June and it was a wet spring the wild oats came right up with the beans],,
FB,and there was no way that you could cultivate and get the wild oats out,,
FB,of the row. You could kill 'em in between the rows—that was no problem.,,
FB,"But to get the wild oats \fa\ch means that that wild oats had to be hoed,",,
FB,"and that was a tough old job, I'll tell you. Because you hoed beans in",,
