speaker,timestamp,words

Nellie Johanson,00:07:54,"No, but that came in then. It was alright. So they knew who had made the butter, knew where it come from, which was fine too. Right, right. And it's been a benefit to me, even being in Alaska on that. Because I had to take Crisco when we was about to camp. Because we had a lot of the Crisco for butter. And I'd salt it. And we had carrots, so I just made carrot and put it in so it was yellow. So I called it margarine.",
Rachel Foxman,00:08:32,Did it work?,
Nellie Johanson,00:08:33,"It worked, yes, sure it worked. Just took Crisco. With it I let it cool. But I called it soft butter. Of course it got pretty hard staying near the cold. But I said this is soft butter, get it? So those things, you know, need. It's the need that makes inventions and ideas. And then the two up there, we bought quite a bit of mayonnaise dressing. Because that already had the eggs in it. It was cheaper to make it, the mayonnaise from the eggs up there. One year, we had quite a bit, but it got cold. And when mayonnaise freezes, it separates. The oil goes up and it's so hard to get it back out with. No beater, you have to do by hand. So I thought, my gosh, what am I going to do? I've got to use this or something. So I got the idea of making a cake. And I tried it, and I made sure, and I made sure. And finally I perfected it. And I sent it in and I got $35. Sending that in to the mayonnaise company, making cake out of it. I still have the papers that I sent in.",
Rachel Foxman,00:10:00,What kind of cake would you make?,
Nellie Johanson,00:10:02,"Chocolate cake. See, I took one cup of mayonnaise.",
Rachel Foxman,00:10:08,Separated or the stuff that you beat back together?,
Nellie Johanson,00:10:11,"No, just separated. I baited it up. Because it has the eggs and it has the oil. And took one cup of sugar and I whipped the daylights out. So the sugar would melt. Count them in, yes. Then I made sure I had two cups of flour with this. And with this frozen mayonnaise, I wasn't too sure whether baking powder would do it. But I used both. Then a teaspoon of the baking powder and a half of the soda. And mix that together. And I put this all into the flour mixer and tasted it because the mayonnaise already had salt in it. So I had to salt it a little bit. Well, I just did this all together. Then I took three-fourths of a cup of just warm water. And beat it all together. And melted chocolate. So I used coco. So I used about half a cup, a little more coco. And mixed all together. And I said, now whatever comes out will be. We'll see. I'd just like to go with my receipt if I got any. Paid it in the pan. And it come out and it was all right. But it wasn't just perfect. So I worked on it again. And now I just got a pan. But I got the nation's out.",
Nellie Johanson,00:11:37,"So I said, why don't you send that recipe in? For a... On my invention papers. So I thought, well, I'm going to send it in. I'll just send it in because it's going to cost me, I think, five dollars. To register this recipe. Well, I got thirty-five dollars out of it. I still have my receipt.",
Rachel Foxman,00:12:03,The recipe that you'd send to the mayonnaise people?,
Nellie Johanson,00:12:06,"Yes… but I sent it in so I'd get recognition, see, as being the first one. A number. I sent it in first and then sent that number into them. Into the mayonnaise people afterwards. Then I got sent the thirty-five dollars from the mayonnaise people. That's pretty clever. I should have probably brought that on, but I haven't at home. I have a scrapbook. This is what Dorothy Dyer says. Oh, everything she looked at, they should have yourself interest. But I don't know, it's just old memories by me.",
Rachel Foxman,00:12:46,But it's so different than how we live now.,
Nellie Johanson,00:12:47,"Isn't it? You get along with what you have. And you change things like what you have. And like out there, you've got to compromise on something. And like all the boys often love pumpkin pie. Well, we were unsure of pumpkin pie. I just, you know, couldn't make it. So I thought, my gosh, I'm going to try something. So we had carrot. No, I had a lot of beans cooked up. And they were getting kind of, that's kind of getting old. So I thought, well, I'm going to try something. I'm going to take and strain out some beans. And I'm going to use them instead of pumpkin. And I got strained a lot and I made the same as it's spiced, but a little bit more. And it worked all right, but it did have a different taste to it. So one of the boys says, Nellie, said, what happened to the pumpkin pie? He said, it don't taste like it. No, I said, that's the pumpkin salt.",
Nellie Johanson,00:13:54,"And it was beans. So now, oh, they wrote up some, I have several articles up there that different ones have written. And so they got a bang out of this. So they wrote this up in the paper, you know. I have the same kind of thing because they're kind of funny, but corny to you. I think it's so interesting. Like you said, you had to be clever back then to be able to survive. Yes, you had to think. I don't know if they know how to make a fire in the wind stove anymore. You know, it's kind of sad to me. Because to me, I don't know if I have something, if I have flour in the bin or sugar in the sugar box. Or say some butter and bar duck. I could make something out of it in a hurry. You know, just to do it. Or if you have cereal of any kind. And just, of course, being interested in food and cooking. And you know the value in different foods. How you can combine them. That's the secret, I think.",
Rachel Foxman,00:15:12,Do you think a lot of it had to do with because you were in remote areas?,
Nellie Johanson,00:15:17,"Yes. A great deal that you didn't have to do that. And started, you know, with the parents in remote. Like potatoes now, for instance, you can fix it up in so many different ways. That it's amazing. You think, now, take, we used to start with cowboys. And stuff, you know, potatoes, cowboys, mashed potatoes. You take fresh potatoes if you have. You wouldn't even peel them. Just wash them out real good and grate them. On a little coarser, not the real fine grater, but that. And just grate them on. Then you take bacon, you fry your bacon. And you just pour them right on top of the bacon. Spread it on in the pan. And you have a whole meal right in there. Try it sometimes. Take bacon, fry the bacon. Grate your potatoes with the peelings and all. Put it on top of the bacon. A little salt and a little pepper. And it don't take much cooking. You got the starch, you got everything right in there. Turn it over and it makes a good meal when you're hungry. Just that simple thing. And like I said, you can make the starch out of it. I made all my puddings up when I was on the farm. Fruit puddings, you know. Raspberry juice and then you use potato starch, which is finer than the corn starch. And you could go down here and try to buy potato starch. You pay a fortune for it. And then you can just make it yourself. By grating in the finer, not too fine grater, but when you get in water the starch settles. And then you can use the grating for cooking, besides. So you can utilize it in many, many different ways. And this has, this is my education from my parents and from these older people has been more benefit to me than my book work, than reading the recipes and all this. Of course I think it's very interesting to see the different combinations they have come up with in food, through experiments, which you've got to expect to do. But for the old fundamental part, in the beginning, when this wasn't available, you had to come up with something. Like you were saying your father-in-law used the bark from the trees. Yes, the inner bark. Just peeling, grinding and grounding. And they grounded with the stones. And this was interesting when I was in Sweden. And I didn't know this either about my father-in-law. He had a flour mill there, set up a flour mill, when he got to, you know, so he could, you know, after the famine and all that. And a saw mill he had there. So he ground the barley and oats and wheat that they raised. And there they had gone and got these big stones and carved them out, and two stones around the flour. And now when I was in Sweden, I went out and here one of those stones were still laying where the mill burned. That big stone, I said, that's an odd stone, I told Ed's cousin. Oh, he said that's just a stone that was left after the old flour mill that Johanson had. And that was very interesting to me too. And then the dam, they had a big dam there for a pond, you see, for the flour mill and the saw mill. I said, this dam is so interesting, you know, this way. Oh, he said Johanson built that too.",
Nellie Johanson,00:19:16,"You mean Grandpa Johanson? Yes, and your husband's father… that was there… so I went down and I took and knocked off a piece of stone off of the dam. So I had that. I brought that so that I was going to give it to John, Ed's brother. But I hadn't gotten that far. Now I don't know if he needs it because he's 96 years old. But it'd be interesting. It'd be interesting for him.",
Rachel Foxman,00:19:42,What brought your father-in-law over to the United States?,
Nellie Johanson,00:19:46,Adventure.,
Rachel Foxman,00:19:48,"Not the Depression. No, not the... I mean the famine.",
Nellie Johanson,00:19:54,"Well, no, after the famine, he got, so he went ahead and he made a little money. He went into logging because there's a lot of timber in Sweden. And saw milling. And he had 600 mills working on there. So he was pretty well to do this and I didn't know that either. I didn't know nothing about them. I thought he was just a lumberjack out here, you know, on the farm. Like the rest of them. But no, he was adventurous. And the dentist. But then after the farm burned, then a friend of his, or a relative, moved out to Minnesota. So when they wrote, that's when he decided then after the mill burned to go to Minnesota. But as I could see, he would have been a wealthy man if he'd stayed right there in Sweden. He would have been just... had more soul than... But he was pretty adventurous there too. Seems like everybody liked him. You know, when you're a kid, you don't pay attention to things. You know, when I was... See, I was only 19 years old when I married. And then I was just a kid. But of course, now, they're very younger than that. So it was just the adventure, just the idea of coming out to a new country. That was it.",
Rachel Foxman,00:21:19,Can you remember what year that was that he came out?,
Nellie Johanson,00:21:22,"No, I can't. But I could find out. It was in the 1800s. It was before the railroad went down through to Lewiston. From Moscow here. Before that. And I think Poland was the closest railroad at that time. So Moscow wasn't much either.",
Rachel Foxman,00:21:43,"Would it be around the 1870s, would you imagine?",
Nellie Johanson,00:21:45,"There should be a record of it. A historical record. Either at the university or at the courthouse. Or when the railroad was put in at that time. Or when Vollmer... Vollmer was Troy at that time. But it was changed because Vollmer was too greedy. That's the thing. You know, when the farmers, they lost their home, a few of them. And that made them... Vollmer shouldn't be the name of Troy. They weren't changed. That was the reason Grandpa said that. But he had a sawmill right down the middle of Troy, which is Troy. That's how he started out. Vollmer. So, the way he talked about it, it couldn't be somebody else too. That had the sawmill. That should be a record of it. From that beginning. Now, I was with Mary Driscoll.",
Rachel Foxman,00:22:50,Isn't it Driscoll? ... Anderson.,
Nellie Johanson,00:22:51,"Now, she wrote up a little... But she hasn't got near everything. The beginning, you see, of Troy. But see, Grandpa Johanson was one of the..… beginners… and there was..… westburg was one. I think that went down on Burnt Ridge. Let's see, who else? Swan Erikson. He was the blacksmith at the time. So, I just can't... There's a book that's written, who you said, by... The Tall Trees.",
Rachel Foxman,00:23:43,The Trees Were Tall?,
Nellie Johanson,00:23:44,Trees Were Tall.,
Rachel Foxman,00:23:45,By John Miller?,
Nellie Johanson,00:23:46,"Yes. Now, that's interesting. He's got more of interest in that than this other one. That's the Bovill area. Yes. That has more details of that. I knew Bovill. Because he used to come down to dance. These old timers used to kind of horse back around. I call it horse around. Well, this is the language they used at that time. Sometimes you hear this, you horse around. That's what these old timers used to horse around. I think the expression is kind of funny, you know… like Benson.",
Rachel Foxman,00:24:29,You know the Bensons?,
Nellie Johanson,00:24:32,"They went to Clara Benson. She married a Hoydon. She's the Clara Hoydon now. Well, when she was a girl, she was home. And Bensons were close to Johansson's right cross. You know, about a mile. So, when I got tired of cultivating that prune orchard up there. Dorothy was baby. She was about a year old. So, I take her and I put the saddle on one of the old legs that I was using for cultivating. And take off over to the neighbor. Well, I take off over to Bensons because I'm Mrs. Benson. So, she'd always have something of interest to talk about, you know. And here was those boys. And they were just flabbergasted here that I was having that baby with me on the saddle. So, when we get in, old Bensons said, well, you sure horse around. And you hear that kind of thing. So, I did little horsing around here. Riding horseback.",
Nellie Johanson,00:25:42,"I lived in the brickyard. That was in 1915. But before that, when he'd come out, he had the homestead there. And he set up the sawmill. So, he saw lumber there for the neighbors around. So, they built their homes.",
Rachel Foxman,00:26:00,Did he come out by himself? Did he hook up with his friend in Minnesota and come out?,
Nellie Johanson,00:26:05,"Yes. He had the sawmill in Minnesota first. He had a sawmill in Minnesota. And you know, that bird. This is all in this write up on the history of the mural of Troy. How he come out here. It's all in that. So, but he didn't, he started, he didn't put in this big prune orchard up there which helped. A lot of the kids, you know, come over there and pick prunes for us at the time they were ripe. And after he built the dryer up there, you know, then we had to have somebody to help then. Which gave work to just young folks. This sounds like he was pretty enterprising. He had a prune orchard, prune dryer, and a prune orchard. Well, the first prune dryer he had was done, he built that down in Troy. Because he thought it would, it just helped transportation on account of, you know, like horsing around with teams. And wagons to haul them after they're dry. So, he built the prune dryer down there and just hauled the prunes down there. Then it wasn't far to get them out into, you know, commercial, into different stores and to the wholesale house. Because he sold them to the wholesale house. Well then later, in the later years, he thought, well, he'll just build the prune dryer up on the farm. So then, after he did that, he had his prune dryer for sale. Well then, he sold the prune dryer to the Nazarene people for a church. So the Nazarene church is the old prune dryer part of it. Which was a good, did it, a good purpose.",
Rachel Foxman,00:27:46,"And where was his farm in relation to where that, the prune dryer was set up?",
Nellie Johanson,00:27:55,"Now, where he had this prune dryer? That was right on the farm, right on the orchard. Oh, I see. Right on the orchard. So we just rolled in, got the prunes right in, and we carried them right into the prune dryer.",
Rachel Foxman,00:28:06,"Now, did he have the prune, was he doing the prune business at the same time he was doing the sawmill?",
Nellie Johanson,00:28:11,"Yes, oh yes, I was going to hold them at the same time. Different people did the different prune. Now, I know when we were up there, when he had this prune sign, I could carry the prunes. And we had some of the Colleen girls, Amelia Colleen, she lives in Troy, and I'm, let's see, she's, oh golly, I can't think of my memory, my offense. See, that shows an ages taken off memory, even though it was good at one time. But Mother always told me I had good memory, but I got it short, short from the shoulder stuff. Which is, she would get him now. Anyway, she was one of the best prickers she had, one of them. She would just, oh, I don't know, she'd just put a 60 pound box in just a few minutes and have them nice and clean… tooth paint… and then we'd wheel them down to the prune dryer and put them in the, for dry, in different, we had to treat them. First treat them and then put them out on 25 pound screens. So by the time we had the crop in, we had about three tons of dried fruit, of dried fruit. And the last ones, that was, I was up on the farm then, and Ed was in Alaska that I took care of. We got three cents a pound for the dried. 25 cents a lug for the green, that's 60 pounds. I just can't get over it. And now when you go to the store and buy a pound of prunes, or a dollar a pound for just a handful.",
Rachel Foxman,00:29:49,"Well, was three cents a pound, was that a top price at that time?",
Nellie Johanson,00:29:53,"At that time, but it was awfully low. You couldn't, if we'd had to hire everything, we couldn't have made anything on it. But I got cheap help. I got some, my brother and some of the kids around the neighborhood, and the Colleen boys were great to help.",
Rachel Foxman,00:30:14,"So that after your father-in-law was through running the prune dryer and the prune business, then you and your husband had it?",
Nellie Johanson,00:30:19,"Yes, we did run the orchard. And then Ed worked in the clay pit, and getting that out for the factory down in Troy.",
Rachel Foxman,00:30:30,The brick factory?,
Nellie Johanson,00:30:31,The brick factory.,
Rachel Foxman,00:30:32,"Now, did he also have the brick factory at the same time that he had the sawmill and the prune dryer?",
Nellie Johanson,00:30:36,"It was all in the operation. It was all going on, different people, different workers.",
Rachel Foxman,00:30:47,But all at the same time?,
Nellie Johanson,00:30:48,"All at the same time. It wasn't year to year, you see. This is all developed. This is what bothers me now if we get a lot of people in here. What have you got to offer them for wages to live on? Where at that time, these people saw something that they could develop to get people to work, as the community was growing. See, these young people had children growing up, and this gave them work without going out of the village. I call it the village, that's the term we use. The pioneer work there. So, instead of you're driving the cars, burning gas, no, you're mobiling around.",
Rachel Foxman,00:31:43,What do you think killed the town of Nora?,
Nellie Johanson,00:31:49,"Well, it needed to cooperate with Troy and Deary. And it was better for them, just very few people and these people going. They had to go to school, the children, they grew up there to higher school, which education comes first. Then the old people are sitting there by themselves, and they can't carry on just like when they have the family all at home. So, it was logical for them to divide between the other towns, like Troy and Deary and Bovill. When lumber, when logs and lumber had gone out, so they turned that back into farming, which is just as well. Troy benefited, and Deary benefited, and so does Bovill. Moscow, Moscow benefited great. Some say Moscow benefited more than any other place. Yes, they do. And which I like to see individual business. I am not entirely for these big businesses, company businesses coming in. It's competition, but it gives the person, the younger people a little harder start. It's you things, so you want to start a little community store or something that would just make your bread and butter, just a little living. You can't do it because there's too big a competition. I wouldn't be surprised that like Troy and Deary, as Moscow grows, they bring in Sir Roebuck, they bring in Montgomery Ward, pennies will grow up, that's the way it's up in Anchorage now. It cuts out the smaller person that tries to make a living. That's really quite benefit to the community to build it up. It's benefit for the big companies too, it benefits in one way, but it takes away from another. This can be good or it can be serious. I get coming out with the younger people, it's hard for them to start a home.",
Nellie Johanson,00:34:02,"So you get married and you want to buy a home, how can you if you haven't got something you can make a living on? You've got to go into an apartment house, if you haven't got a home, you've got to put up a tent. Whereas when you were growing up in Troy and even when you went to Alaska, it seems like you could make your start. Yes, that's right. If you're willing to put in a little work, a lot of work. Put in some work yourself, you can make it. But you can't do it now. Not the way I see it, because they come in with these big stores and take the big company, operation, even in logging. These big companies have these big trucks, they take away something from these smaller people that have equipment and could do the same work. Even I turn out a little better than I am. Probably I'm a pessimist.",
Rachel Foxman,00:35:04,Do you think Troy could ever be like it was when you were growing up there?,
Nellie Johanson,00:35:09,"I think so… i think it could. I think there's developments that could be made in one way or the other. I'd like to see that the clay development could be made up a little more stronger in competition with what's there now. It would divide work, help make more jobs for people, for the young folks. There used to be a lot of fruit around the country. But I understand one reason that there is not all the spraying that they've done for wheat and other produce that comes out of the ground kills the fruit trees. So it won't bear. It won't kill them, but the fruit wouldn't bear. Now this was totally done in Brussels, down there by one of the old fellows that had an orchard. So the spraying has cut down the fruit for us. Well I've heard that there was a lot of fowl in this area. Hungarian partridges and different types of birds in such great quantities. You take these Chinese pheasants. I was down in Tennessee with my sister there in time. I said, you know, I think these are so interesting birds, but they're not very interesting for the field. The old hen would come out and fly right at the top when the ring was right and just thrash. And the little fellows would be down underneath picking it up. And they could make streaks right through the fields. Now I don't know if there's enough of those birds that can thrash every week before it's ready to take care of yourself. Anyway I saw this and I thought it was interesting. I thought it was real, you know, that the old hen knew what she was doing. She'd just fly over, you know, and that would thrash the dry wheat when it was dry. The little fellows would be down under there. So some of the birds had to be gotten rid of. Yes, and then after seeding, you know, they'd be able to pick up the seed. That could be a little damaged. But I don't know if that would be too much. Like now we have the coyotes out in the area there. And they used to come around. They had bounty on them. You don't have to go on squirrel poison like we did years ago. And kill them and work on that because it's food for those animals. Then if these coyotes, you know, they feed up on this, they give the trapper a chance to trap these hounds or coyotes for the first. And then they get paid for these kinds. We're getting kind of short on the leather too. So there's another idea, see, that the younger people can go ahead and be a trapper and take care of this. Same thing with the beaver that's so eager now. He's sure been eager out at my place. He's the busiest person out there, I think, because he's dammed up. He's got real good ponds there. But he interferes with my driveway. And I don't appreciate that. He'd move away from there. He could take all the rest that he wanted. But he's interfering with that and letting the water come in and wash out my driveway. So we'll have to see about that. He'll have to move. Somewhere close or someplace he can interfere with that. I think it's so interesting. I see those pictures of Troy and it looks so booming and it looks like there's so many people. And living there now, I many times go up and down the streets and I try to imagine what it looked like. Well, look at the convention they have there. How exciting the people were at that time to get the convention down there.",
Rachel Foxman,00:39:30,In 1908?,
Nellie Johanson,00:39:31,Yes.,
Rachel Foxman,00:39:32,And that was a state convention?,
Nellie Johanson,00:39:33,"Yes. So, now, we could do that. Here I'm leaving, not in. So I consider myself. But we could do that again. Sure, they could do that again. And there they got the church there, you know, the Lutheran church. They got God's followers there. I don't know if they have a hall in there or not. But the church is very active. They could put on a big feed for a convention there. And if nothing else, they could put up a big tent and have them just like, what's his name?",
Rachel Foxman,00:40:10,Billy Graham?,
Nellie Johanson,00:40:12,"Yes. So he goes out there and can't find anything else. He finds an old tent. These are things that the person cooperates. This is what I enjoy in my Anchorage Women's Club. One will bring up something, I mean, oh well, if it doesn't, well, we could change that a little bit. We don't say, no, that's no good. But let's bring up other ideas and see what we come up with. So we put them all together and then we choose our ideas. And this is how we have worked in Anchorage with the city and even with our government. I've been on the forum for the governor different times and it's very interesting to sit there and hear the other song and give your own opinion. Friends like the senior citizens that I'm so interested in. And they're talking this big money and all, pile up every taxpayer has to sneeze on our own and earn money to pay for. And I'm not for all of that extra grant because you've got to pay for it.",
Rachel Foxman,00:41:26,And why do it when you don't do the individual any good?,
Nellie Johanson,00:41:31,"There is some of it you get. For instance, up there we have the O-Pay, which you've got a big grant for. They rent a big building, pay a big price for that. They have two secretaries to pay them. We buy stuff there for these seniors to come in and play with clay and mud. Or some others want to sit down and play cards or just have a couple of chairs and talk, just gossip and history. Well, I don't feel that I have more, I've got too much to do to go over there and sit down like that. And to me, that money is just wasted that we're paying for this. Most of them, a lot of them, they go there, they think this is great for them. But that's just a few. You have enough benefit from it. No. And then, we're like it was here last year, the fellow that's benefited took off from it and didn't know where he's at. He made a good living, he got the money and all. So, I hope they catch him. So now that we're going to get another grant, and I'm bucking around with everything myself, but I'm just one little part of the gear that I've spoken to this, I don't believe it. But there's, naturally, there's a lot of senior citizens that need help, which I'm for. And there's this food help they have, the grant for, you know, the... Meals on Wheels. Meals on Wheels, and also, and we have a grant for that, and I think that's necessary, because there's so many, they're not able to go down and buy the groceries, so they are not cooked. And I think that's great, whatever goes into that is nutrition. And I think that program is fine. And also, they have a program now that they can, they'll come and go once a week, and they can go out, you know, to a different town, we'll be free now, like way up there, between Palmer and Anchorage, or to Seward, if they wish. But they have to pay a little bit for the ride, and the truck, or the bus come and pick them up. That's good for them, because to get out, it's a different interest, is to get them out of the house. I think that's more benefit to them, than to go in and sit down and play with my outdoors, play cards for themselves. So that program is all right. And I'm doing a lot of just volunteer work, and I think if they're able to go down there, they can join me and go out and volunteer. Things are interesting.",
Nellie Johanson,00:44:26,"Don't they have that here, ..., now? Kind of a volunteer, and they have a bus too, don't they, that they pick them up. Well, I think that's good for them. That's one program that's all right. But to have this other is not too good. Now here's one program we have up there, and I'm really happy with that. Now, the people that have lived up there 30 years, and worked on low-scale wages, you know, their income from Social Security isn't enough to meet up with the expenses of today. So we got put in that we gave them a bonus. They get a bonus of $125 a month… i give it… i don't know if she deserves it or not, but I'm getting it too. Of course, I'm doing volunteer work, so I figured that's what I'm getting paid for. $125 a month. But it's such a help to those people. What's on the, there's a lot on the thing. The natives too get it. Although they get an extra bonus too. Now they've got their oil bonus, you know. But they're spending that so wildly too. Putting it into big high-rise buildings in Anchorage. With one of them, they'll understand it's just barely there. And that's the attorney that has really gotten to spend that money to keep up this thing. Well, what I think about that, that you take that same money and build up that village. And help them, just like I feel like the people in Troy. Keep your money there and build it, try and build it up. And if people are coming in, let them help and cooperate with them to build it up. So that they can support themselves. Don't go into a place and say, well now I'm just going moving in there to live off of that community. That's wrong. It's just like me moving from here up to Anchorage. It would be wrong for me to just have lived up there and not put in anything to help the community. And it's the same thing around Troy. I wanted to do my best to help the community. Which my heart's always been in. I think that's interesting what you said about the people that had worked, had been up there for 30 years. And had gotten low social security and now they're getting a bonus. Because it seems like those are the people that did the original work in the area. And of course they worked for low wages because of the times.",
Rachel Foxman,00:47:06,Who should deserve it more?,
Nellie Johanson,00:47:07,"And also, now these people that get this bonus don't have to be on welfare and get food stamps. They have to use this money for that. And you don't have to feel, you feel proud. You've earned this money. That's right. Now the same thing could be done here. For the person that's lived here in this county. So many years, so the state could get a bonus. Get them off of welfare. Everybody don't like to be on welfare. You know, I don't like that feeling that I was degraded down. That I didn't have to be on welfare. You know, some of the people that I've heard talk that were old timers that like worked for the big logging corporations like Potlatch. It sounded like when they got, they'd worked so many years and then when they got near a time when they were going to have to retire, it seemed like they weren't getting a real fair deal. They were getting fired real early so they wouldn't get too much of a pension.",
Rachel Foxman,00:48:02,Or they're still getting low pension.,
Nellie Johanson,00:48:04,"And that doesn't seem right. No, no. There's where I think our politicians could step in too and do something about our state. See, I think that, see now we have some pretty good politicians up there. Tony Diamond, our governor there in the early days, he was real sharp. See, I got my, he recommended me on for the post office. So of course I have people from him too, but he was really wonderful. And Wickersham was too. And we've had some good governors here also. When I was in Washington, I was going to call on church. But I just didn't get time to follow this. Your father and your father-in-law came up. I'm interested in that in the brick factory. I had known there was. You know, to me, there's so many things that could be built up. And all it needs is such a group to get together. Just like we did up there in the earlier days. Just us women, about 20 of us. Like I showed you that picture, we're all old. I don't say old women, but we're seniors. There I can call it seniors. We're between, oh let's say 60 and 90. That's the heritage of these women. But we get together, everybody does something. Put in a suggestion of what to do. Well, with one thing we did, we got, was before the centennial. We went to the city, to the mayor, and said we got that old school house there. And they were going to move it and tear it down.",
Nellie Johanson,00:49:50,"I said, how about getting that to our club? And you have the lot down there, and we'll have it moved down on the lot. And fix it up as a memorial of the old school. And for the teachers that had taught him that school. One of, two of those girls in that picture taught him that building. And it made it very interesting when they get up and talk about the schools. And also the students they had in that school at that time. Which now two of them are judges in Anchorage. So, by doing this, the city gave us the right to put it on the city lot. And we, the women, fixed it up. So this is why, you know, they recommend. Well, now say that, that, say they were to do it in Troy and they were going to resurrect that brick yard.",
Rachel Foxman,00:50:51,"Now, where was that located? The brick yard? Yeah. Well, I don't know anything about the operation or how they made the bricks or where it was located.",
Nellie Johanson,00:50:59,It's right where it was at. Where greens happen as you get into Troy. That was the brick yard. It's been sold several times.,
Rachel Foxman,00:51:11,"Is it near, is it near the city park?",
Nellie Johanson,00:51:15,"Well, the ball park. Before you go under the bridge, under the railroad bridge. Oh. On the right hand side. Oh, I see. I understand that. That's where it was located.",
Rachel Foxman,00:51:26,"Now, that's not a brick yard anymore, brick factory anymore, is it? Well, they're making some kind of house brick, aren't they? I know it's called, that's the refractory, isn't it?",
Nellie Johanson,00:51:35,"Yeah, so they're making some. I want to go over there when I'm down there and see what they're doing. Because I'm interested, you know, being stuck, we worked for it and did a lot of work. And Ed was a foreman in there early in 1915. And the Erickson boys, you know, were working for Rootford and Hilding.",
Rachel Foxman,00:51:55,Where did your father-in-law come up with the idea to have a brick factory?,
