speaker,timestamp,words
Arthur Sundberg,0:07:40,"Well, it was strictly economic because, well, at that time, you know, the boatloads of immigrants they were unloading them at the docks in New York just as fast as they could unload one ship and they'd move another one in and unload that. That's as fast as the immigrants were coming into this country from Europe in particular, you see. Because now of course I wasn't there but then I know this story and of course I was. All of these immigrants, they'd come over and they'd have a big tag fastened to their jackets, you know, because none of them could speak any English, you know. And that'd be their destination would be printed on there, you know, so that these officials could shunt them this way or that way. Well, these labor contractors, they would meet these boats in New York and they would try to induce these people that was coming off in the boat to hire out to them, see. And of course they got paid so much ahead for signing them up, you know. And you can imagine all the miles and miles of ditches that had to be dug in New York and Philadelphia and Boston and all the cities, you know. It was all done by hand labor, you know, for all their water pipes and all their sewer systems. And that was all done by hand labor so it took a tremendous amount of people. And, as I say, they tried to induce these people to sign up with them because every time they did they'd make fifty cents a head or whatever it was that paid at that time, And they made big money on it. But then there was these other people that, you know, now like telling about my folks come. Of course they, my folks were married in this country. They didn't know each other over there. But they had a destination in mind when they left because they knew exactly where they were going, see. And they was heading right straight for Menominee, Michigan."
Sam Schrager,0:10:30,"Relatives, friends?"
Arthur Sundberg,0:10:31,"No, friends. You know, they corresponded and they had friends there. And, well, my mother, she had two brothers that settled in that part of the country. And, oh, they were around the Chicago area. But they didn't work in the logging and lumbering industry. They were both carpenters and builders. They were just construction people. But then that's the reason they had a destination in mind when they come over, you see. And then, of course, after they get here, well then it's just a matter of, oh, just kind of joining in with the rest of them. And, of course, it's a funny thing about the people that immigrated over in, back in, about the turn of the century. Now we had, the town where we come from was Dunbar, Wisconsin. And it was just a small town. Had one lumber mill."
Arthur Sundberg,0:12:01,"But all the Swedes lived in a little group in one corner of this little town, see. And all the French Canadians, they lived in this other little group. And all the Finns from Finland, they lived in another group. And all the Poles, they lived in this other group. And, you know, it's a funny thing, but you take the, oh, the women in particular, they could live here for, well, I know some of them lived here 50 years or more and never did learn to speak English because they lived in this little community where they spoke their native tongue, see. Of course, the men, they had to go out and work. They had to learn some English, you know."
Arthur Sundberg,0:13:07,"But that's just the way the people were that immigrated over here, you see."
Sam Schrager,0:13:14,"What kind of relations were there between the, among the different groups? Was there hostility?"
Arthur Sundberg,0:13:21,"Well, it was. Relations wasn't too good. Now, I know from what I had seen myself, we had a few Irish."
Arthur Sundberg,0:13:40,"And the Irish were kind of cocky, overbearing sort of men, you know. And they always wanted to flex their muscles and, of course, there was an awful lot of drinking alcoholic beverages in them days. And they'd always want to pick a fight. But in that little community where we lived, they'd generally come out on the short end because if they tangled with a fin, they'd get cut from one end to the other because a fin was never known to ever, I think he even slept with his knives. They carried knives all the time, you know, and they used them too. And I don't think that you, very seldom that you could ever see a fin but what he had scars all over himself, you know, where they'd fight among themselves, you know."
Arthur Sundberg,0:14:52,"And so they'd always come out on the short end if they tangled with them, you know, in a drunken brawl, you know. And we had lots of them. There were sure lots of drunken brawls every weekend, you know. You could see them out in the street there just wheelie going at it."
Sam Schrager,0:15:16,What would usually start fights like that?
Arthur Sundberg,0:15:20,Oh.
Sam Schrager,0:15:20,Just be getting the liquor?
Arthur Sundberg,0:15:23,"Yeah, that's, you know, it's the same thing today. You take people that go into these taverns and bars, some of them that can't hold it, you know, and they get quarrelsome and then they want to pick a fight and there's generally maybe some big guy that's trying to show how big he is and then some little guy will crack him and really lay it to him, see. You know, that's the way it works out. Some little guy will generally just really work that big fella over."
Sam Schrager,0:15:58,But for it to get from that to a brawl is still a move or two.
Arthur Sundberg,0:16:04,"Well, yeah. There's lots of funny things that goes on. I can recall one Sunday back there in Wisconsin,"
Arthur Sundberg,0:16:19,"we had, oh, it was quite swampy around there. And we had some, oh, it was quite a few of them big bull snakes around there, you know, and I don't know, there was one kind there that they had, people there called him a pine snake, but they were just a big bull snake, had big spots all over them, you know. But anyway, there was a Frenchman there and he had raised quite a few hogs and he had some land that was in this swampy area, you know, and he had hogs around there. And so he killed one of them during big bull snakes there one Saturday. And these fins, they got out there Sunday morning on the street and they were fighting among themselves and they were really laying it to them, you know. So this Frenchman, he thought he'd break up this brawl, you know, so he'd just come and he had that big bull snake with tail, you know, and he'd come and drag it behind him, you know, and he got down there right in the middle of that bunch and he raised it up and shook it in the air, you know, and looked like he was alive. But, you know, they took after him and he's throwing snakes down and he'd run for home as hard as he could go and he just barely got out and he grabbed a rifle and stood them off because they was going to kill him, sure. And that's one way to start one."
Sam Schrager,0:17:54,Were there any guys back there that were known for being really tough men that had a reputation?
Arthur Sundberg,0:18:05,"Well, they had a reputation locally, but then it didn't go out very far. Probably people in the next town didn't know about it, you know. But, oh, you know, in that little area there, there was a few that were known to be sort of troublemakers and so on and, of course, most of the people kind of shied away from them, you know, to just keep them getting into trouble. But then that's just the life of the lumbering industry. That's part of the lumbering industry. That's part of it's growing up. And, you know, these loggers, the ones that worked in the woods, they all wore cork boots"
Arthur Sundberg,0:19:04,"and, you know, they'd never take them off. They'd probably take them off when they went to bed and I doubt that too sometimes. But anyway, if they come in the house or went anywhere, Sunday or any other day, they had them cork boots because that was an emblem of their trade. They were cork boots. Any time that you seen a man with cork boots, you knew he was a logger, you see. And, of course, they were pretty proud of that distinction too because they were supposed to be tough. But then this little town where we lived, they wouldn't allow any saloons in that town, but Pembine was just ten miles from there and it was right on the Sioux Line Railroad and the passenger train used to run. It was just right so that, oh, after work in the evening when they got through work, why, they could get on the train and ride up to Pembine and get off and then drink until midnight and then catch the train back again, you see. Well, by the time they was ready to come back or possibly on, maybe they'd stay overnight and come back on Sunday. Why, on this railroad platform, you know, they'd be pretty well glowed up with booze and, of course, most of them would have a suitcase with them full of booze, but then an awful lot of the times they'd get into a big brawl right on the platform there and they'd really go at her, you know."
Arthur Sundberg,0:21:00,"I've heard that when a guy was down that he could figure on being spiked with the corks. Oh, that's one reason they wore them all the time. There was nothing fair about fighting. If they could just knock them down, well, then they'd go at them with their boots and, boy, they'd just cut them from one end to the other. They didn't care where's his face or arms or legs or anything. They didn't care where his legs were. They didn't let him be running in every direction. They were tough. You know, I've heard, though, along this line that after a fight like that, that the guys who were fighting wouldn't really hold it against each other once they sobered up. It was something that was forgotten. Chances are when they sobered up the next day, they couldn't even remember they'd been in a fight. They was all cut up."
Arthur Sundberg,0:21:53,"They wondered, where'd I get this?"
Arthur Sundberg,0:21:59,"But, you know, as far as the people migrating out this way from the lumber industry back to you there, there was a, well, the big majority of the people that come out here to work in the lumber industry were Scandinavian descent. There was a few Poles that come out here, but they didn't stay long. Most of them just out here a short while and then they went back again. And I don't know of any of the Canadian Frenchmen ever come out here. They all stayed back there and then, oh, whenever they would leave our area back there, they would probably go back up into Quebec or up in that country, see. But those that come out here were mostly the Scandinavian."
Sam Schrager,0:23:09,"Well, I've got one more question. You were just saying about the saloon being ten miles away."
Sam Schrager,0:23:16,"Even though it was ten miles away, they were still brawling in the town itself?"
Arthur Sundberg,0:23:21,"No, in this town where the saloons were, you see. They'd be on the depot platform waiting to catch the train to go home. And while they were waiting, why then they'd have, of course, when they were sober, they got along pretty good. But they get along."
Sam Schrager,0:23:36,So there wasn't actually too much going on in the little town where you grew up itself?
Arthur Sundberg,0:23:41,"Well, of course, there was lots of booze there, but they didn't have any saloons, see. Now then, they shipped in beer on the railroad, you know. And, in fact, the matter there was just about a half mile from our house, there was a spot in the woods there that they called the beer garden. And, you know, they had some beautiful trees back in that country. You know, there was oak and maple and ash and hickory and everything you can think of we had back there. And, you know, trees with leaves on them. And there was an area there where these men had, oh, they laid some logs around where they could sit, you know, and they'd cut an open space in between. And it was probably, oh, 40, 50 yards in diameter in this circle. And it was all trees around there. And that's what everybody in the area, they're designated as a beer garden. Well, every Monday morning us kids would go up there, you know, and we'd gather up the beer bottles and we'd take them down to the depot, you know. And, oh, I think we got ten cents a case for the bottles, you know. And, of course, that's a big thing for us kids because, you know, the only way we'd get any money. But, and then beer kegs, you know, we'd go up there and we'd roll them empty beer kegs down, we got a dime for each one of them. And there was lots of them up there every Monday morning because, you know, they'd ship it in and they'd start in as soon as they got through work Saturday night. And even men with families, they wouldn't even think about going home. They just stayed right there and soaked it up until Monday morning and then they'd shake their head and go back to work."
Sam Schrager,0:25:58,I wonder how the wives accepted that kind of thing in those days.
Arthur Sundberg,0:26:02,"Well, I'd just say that the majority of them didn't know any different. That was just part of life, that was all. It was up to the women to raise the kids and see that they got something to eat and the man, he could go and spend his money on booze. It was a hard life."
Sam Schrager,0:26:28,Was it a company town? Is that why there were no saloons?
Arthur Sundberg,0:26:31,"No, well, of course the company owned the, had the saw mill and they owned the store and, but then everybody owned their own home. But I don't know, for some reason or other, they just never would get any saloons started there."
Sam Schrager,0:26:55,Sounds like you didn't really need them.
Arthur Sundberg,0:26:57,"Oh, no, no. And this town was the same way, you know. When they started this town, of course, the company owned everything, all the buildings, houses and everything. But that's one thing that was laid down right from the beginning, there'd be no saloons. Now then, there was down here at Palouse, ten miles away, there was ten or twelve saloons there, up here at Princeton, two, three miles away, there was three saloons up there. So they didn't need it, you know, they had lots of saloons around."
Sam Schrager,0:27:37,Was that a warehouser operation back there?
Arthur Sundberg,0:27:42,"Oh, no, no."
Sam Schrager,0:27:42,That wasn't a warehouser?
Arthur Sundberg,0:27:43,No.
Arthur Sundberg,0:27:49,That was a Wells Lumber Company.
Sam Schrager,0:27:57,"Did, was there a lot of broken families in that kind of a situation there?"
Arthur Sundberg,0:28:03,"No, I never heard of a divorce until, gosh, I don't know, I guess I was grown up before I ever heard tell of anybody getting that divorce."
Arthur Sundberg,0:28:17,"No, they, they just accepted that as a way of life, that's all."
Sam Schrager,0:28:25,"Well, most of the people in that town, were they millers or loggers?"
Arthur Sundberg,0:28:29,"It was, it was all logging and lumbering, you see. The loggers was out in the woods and of course they had their families in town. And then of course all these people at the sawmill, of course they all lived there, and so that was the main industry, you see. Except that there was, you know, a few worked for the railroad, there was, there was two railroads that went through there. And of course that took some people to, to maintain these railroads, you know, but principally it was lumbering."
Sam Schrager,0:29:11,"It sounds as though, to me, that as a kid growing up there, you must have really got to see a lot of what life was all about."
Arthur Sundberg,0:29:20,"Well, that's true, you take, I think possibly you might get the same reaction from, from any man my age or older. That kids matured an awful lot quicker then than they do now. You take, oh I think I told you when you were here the other day, you know, that, oh, they'd hire kids twelve years old, you know, to work around the mill. And they'd chew tobacco and smoke and they'd drink and they'd get a hold of it. They couldn't buy it but then they'd get a hold of it. And you take when the average boy was fifteen or sixteen, he was just as much matured as a fellow he is right now at thirty."
Arthur Sundberg,0:30:27,That's just the way they lived.
Arthur Sundberg,0:30:35,"Gosh, I knew lots of boys that, in fourth grade in school that chewed tobacco just like any guy you've ever seen."
Arthur Sundberg,0:30:48,That was in 1990.
Sam Schrager,0:30:52,What did you think of the difference between back there and that kind of lumber town and what you found out?
Arthur Sundberg,0:31:00,"Oh well, this here was just like, just like coming into heaven coming out here. There was one thing that was really impressive to us at that time. We left back there on the twentieth day of April and the snow was still all clear up to the eaves on the small, these small houses, you know. And they were still driving their sleighs right across, right over the top of fences and everything that was the twentieth of April. Of course that was a tough winter that year. But when we come out here, it took us four days to get here. Why, the kids were all running barefoot and stuff was green and nice and warm. Boy, that's quite a transition, you know, to go from, in four days time, from what we had there to what they had here. And then of course the, everything was booming here, you know. This mill had been running then for about, oh, two and a half years I guess. A little better."
Arthur Sundberg,0:32:25,"And they never said no to anybody that had guts enough to ask for a job. They hired, that is, men, they wouldn't, we never heard tell of them hiring women."
Arthur Sundberg,0:32:42,"But men or boys, if they asked for a job, if they looked like they could work, they'd put them on. And they'd fire them just as easy as they hired them. There was no unions and there was nothing. The boss, he was the kingpin and what he said went. He'd hire you and he'd fire you and he could fire you for the very least little thing too sometimes. But if he didn't like you, well then that was it, you had it."
Sam Schrager,0:33:19,Was the town itself more attractive? Was there more to it? Did it seem like a better place to live?
Sam Schrager,0:33:27,"Yeah, yeah, yeah."
Arthur Sundberg,0:33:29,"You take, it was pretty well laid out when they built this little town. In fact they had a board fence around every lot in town. Every lot in town had, oh there was about three one by sixes high, horizontally, you know, with a space in between. And then a cap board on top. So it was a really attractive fence. And every lot had a front gate and a back gate. And of course that was the way people lived those days all over the country. You could go anywhere in the United States, you could find everybody had a fence around their place. And everything was new and painted."
Arthur Sundberg,0:34:30,"And the company had set out two trees in front of every house out in the street. They were all small but then, oh I think possibly the average tree must have been eight or ten feet tall when they planted them. And they were maple trees and elm trees and you know, different kinds like that. They didn't plant any of the native trees to the country. It was all trees that had leaves on them. Of course the native trees here are all pine and firs and stuff like that. But they really laid it out to make a nice little town out of it."
Arthur Sundberg,0:35:32,"And, oh it stayed that way up until about the time of World War I. And just shortly after that, well then of course they first won and then another one would tear out this or tear out that or something. And then of course they had wood sidewalks all over. Every street was a wood sidewalk on both sides of the street and up and down town and every which way. They made lots of lumber and they used lots of lumber too."
Sam Schrager,0:36:19,Did you have an easy time finding a place to stay and starting in here?
Arthur Sundberg,0:36:24,"Oh yeah, right away. Right away we stayed with friends for, oh I don't know, I think about three or four days. But then there was a vacant house that we got right away and then of course we didn't ship our furniture out from the east so we had to buy new furniture. So it was I think about four days there that we had to stay with friends and then we moved into our own house. They were pretty good about that. And of course they had an awful lot of single people or men that didn't have their families here and they had a hotel, a pretty good size hotel. And this hotel had an annex building that was just as big as the hotel and it was just all rooms. And then they had a boarding house. There was a pretty big boarding house."
Arthur Sundberg,0:37:46,"And then just about, oh at least 75 % of the families in town kept boarders. There was that many single people here you see."
Arthur Sundberg,0:38:10,"And you could get room and board for,"
Arthur Sundberg,0:38:17,well some of them got it for $12 a month and of course most of them was about $18 a month for room and board. Three meals a day in a room.
Sam Schrager,0:38:44,"What was the place like, the house like that your parents and you moved into?"
Arthur Sundberg,0:38:52,"Well it was a two bedroom, five room house. And we were a little bit crowded but then we made do. But it was, you know it was practically new and it painted nice on the outside and the inside was all papered nice with wallpaper. Of course it just had one water tap inside and it was a cold water tap. The only people that had any hot and cold water, running water in the house were brass, you know. The management of the company, you know, from the manager down through the superintendents and so on. They had houses that had hot and cold running water with bathrooms. But all the rest of them they just had a sink with just a cold water tap. And of course they had to heat all their water on the stove and everybody burned wood them days, you know."
Sam Schrager,0:40:16,Were you telling me about how the drain system worked? Drains?
Sam Schrager,0:40:20,Drains underwater.
Arthur Sundberg,0:40:22,"Yeah it was very simple and easy to construct. They bore a hole in the floor under this sink and they had a piece of pipe that just went down, just cleared the floor in under the house. And that was it. And of course the people that lived in the house, why if they didn't want to stink, why they'd crawl under there and they'd build a wooden box. And this would drain into this wooden box. It was generally two 1x6 boards and two 1x4 boards and that would make about a four inch box, you see. And they would run that out through to where it got out from underneath the house. And then it'd just run on an open ditch out to find its own way down downhill, you know. And if it happened to be into the neighbor's yard or into the street, well it'd just put you every way it went. And of course if the neighbor didn't like it, well he could ditch it to make it go out into the street. But that was it. Flies thicker than the dickens, you know. Of course as far as flies were concerned, that is, oh I don't know, I don't think you could find any place anywhere in the United States, Charlie. Flies were just as thick as a cloud, you know. And everybody had screen doors. Most everybody had screen doors. And of course the screen door, if you were on the outside and was going to go in, why, this door would be just literally covered with flies and you'd have to shake the door a few times, shake them off and then tuck in. Otherwise you got them all in the house, you see. And if you was on the inside going out, you'd have to shake them a little while before you'd go out so you wouldn't let them in. Well then they, they invented something real, real wonderful. They invented some stuff they call fly paper."
Arthur Sundberg,0:42:45,"Oh gee, everybody was happy when they got that stuff."
Arthur Sundberg,0:42:51,"They'd come in sheets about, oh about 10 by 14. And they were two sheets together, you see, with the stick them in between. And of course they'd done that so that you could handle them, you see. And you bought a sheet of fly paper, or ten sheets of fly paper, whatever you wanted. And then of course when you get home while you're taking, you'd pull these apart. And this gooey in between, boy you didn't dare touch it because it'd hang right to you. And you'd lay one down here, and you'd lay one up there, and lay one over here. You had them laying all over."
Arthur Sundberg,0:43:37,"Well, you know, it's just a matter of minutes or even hours until they'd be literally covered with flies. And then of course you'd burn that and lay out another one. And you still had lots of them flying in the air. Well then somebody improved on that, and they made some that would come in a little tube about three inches long, and about an inch or so in diameter. And you'd open that up, and this was all curled up in there, and you'd pull that out, you know. And then you could hang them in the ceiling, you see. And there would be just a curl hanging down, but they had this gooey on there. Well that was alright until somebody was tall enough to hit one of them with his hair, and then he'd get that thing stuck in his hair."
Sam Schrager,0:44:35,"Well, with Potlatch, did Moscow have the same situation with the drainage, or did they have the sewer?"
Arthur Sundberg,0:44:45,"Well, they did, but then of course as the town started to grow, then they of course had to put in sewage systems, you know. But of course you'd have to go back a little bit further than what I'm speaking about here, because the way it was built toward Moscow was just like any other little town starting, you see. It was just a few houses, a house here and a house there, and scattered around. Each one of them had a privy out in the backyard, and each one of them had their own well, and each one of them just put it there. In fact, the matter is, there was, most of the, oh, for instance the women used to, had a big dishpan, and they'd fill that with water and set it on the stove. And then when it got hot enough, they'd put their dishes in there and wash the dishes."
Arthur Sundberg,0:45:56,"Well, you take the average house, I'm just speaking about ordinary working people, now I'm not talking about somebody that's got a lot of finesse, but just ordinary people. Well, I've seen where that dishwater, it got pretty thick before they sold it out, because, you know, they had to go out to the pump, you know, and pump a bucket full and pack it in, you know. But then when they did throw it out, they'd just open the door and, out they'd go. Well, that's one reason they had all them flies hanging around the door, see, because just outside there was all this stuff that they were just throwing out, see."
Sam Schrager,0:46:54,What was the outhouse arrangements in Potlatch?
Arthur Sundberg,0:46:58,"Well, they were very modern compared with the ordinary rural living. You take, rural living used to be that they would dig a hole about two feet wide and maybe three or four feet long and then maybe six feet deep. And then they'd build a little building on top of that, you see, and then they'd generally put in a crescent or a star or something in the door to indicate what it was. But when Potlatch built, they built a double woodshed. One building served two houses, you know, they built it so that about the center of the building was beyond the line of the lot, you see. And it had a wall partitioned in there so that this house had this part of the building and this house had this part of the building for a woodshed, see. And then on the end of the woodshed, which was part of the building, was this little privy building, see. And it was a two-holer, but instead of having a hole in the ground, it had a drawer of a wooden box there. Well, then they had a contractor that'd come around once a month and he would empty all these, you see, and cart it off and get rid of it. So, you see, they were a little bit more modern than the average rural person because they didn't have that hole."
Sam Schrager,0:49:13,"They used wooden boxes, I would imagine."
Arthur Sundberg,0:49:16,"Oh yeah, yeah, wooden boxes. And then this contractor, he'd always come around about midnight to make you around, you see."
Sam Schrager,0:49:31,What about the insulation in the houses?
Sam Schrager,0:49:34,I've heard complaints about the lack there. There was no insulation at all.
Arthur Sundberg,0:49:39,"In fact, the matter is they... It's just in recent years, you know, when they started using insulation in houses, up until just a very few years ago, it didn't make any difference whether the house was built here or in Moscow or in Spokane or New York or anywhere else. They never knew anything about insulation, you know. And, of course, if it was an all-frame building, why... And it was a four-quarter board, usually six inches in width, some of it was eight. But then it was tongue and grooved and then it was shaped out, you know. You've seen that where they were kind of scooped out. Well, that's what they called drop-siding. Well,"
Arthur Sundberg,0:50:58,"as time went on and this lumber would expand and contract, you know, from the weather, it developed cracks, you know. That is, it would be gaps where this..."
Arthur Sundberg,0:51:15,"This tongue here on this bottom board was supposed to go up into the groove on this upper board, you see, to make a seal. Well, some of them would, if the lumber wasn't thoroughly dry, when it was put on, why it would pull apart, to where there would be just a little crack in between here where the wind could go through. And then, of course, the inside of the... most of the houses were just one by twelve boards that weren't matched. And, but then they put on a building felt and then wallpaper. Well, as long as all that stayed tight, it was pretty good. But then if it got loosened up, then sometimes the wind would make this whole wallpaper go back and forth like this, you know, some of them."
Sam Schrager,0:52:13,"So you could see it, huh?"
Arthur Sundberg,0:52:15,But that's just all part of life.
Sam Schrager,0:52:19,"Well, would you say the houses were well constructed for those days or hastily constructed?"
Arthur Sundberg,0:52:25,"Well, they were constructed according to the..."
Arthur Sundberg,0:52:35,"Well, you might say the architecture of the times, you know, for that style of a house. You know, they'd say, well, now we're going to build a hundred houses here and we're going to pay $250 a piece for each one of them. You know, that haven't been built. That is what they'll cost. Material and labor and all of the houses cost $250. Maybe they'll make so many it'll cost $300. But about $300 would be about the average cost of a house at the time they were built."
Sam Schrager,0:53:26,"Now, were people that could only rent at the time, they couldn't buy these houses? And the renting was pretty reasonable when you came?"
Arthur Sundberg,0:53:36,"Oh, yeah. The rent was... Well, it was, you know, everything was prorated according to what the times were and what they paid for wages and all that. But everything was very reasonable. You know, oh, the average house rented for possibly $8 or $10 a month, you know."
Arthur Sundberg,0:54:10,"And that was water included. And, of course, there's one thing about... that we were impressed with, too, when we come out here, you know, especially as kids. Where we lived in Wisconsin, everybody used coal oil lamps. And when we come out here, every house had electricity. But there was just one drop light in each room, you know. And, of course, you could screw in whatever size bulb you wanted in there, you know, for lights. And then, of course, they had these carbon arc street lights on all the streets. So the streets were lit up good and it looked pretty good to us."
Sam Schrager,0:55:10,Your folks didn't have any qualms about coming to live in a real company town?
Sam Schrager,0:55:15,"Oh, no."
Arthur Sundberg,0:55:17,"No, it was... as far as owning your own home or renting, that didn't have any bearing at all. Because, in fact, the matter is, you could... up until the time that the company sold these houses, you could rent so much cheaper than you could own it. It was no comparison at all. Now, you take this house here. We rented this house for quite a few years before they sold. And we paid $20 a month. Well, now, we pay $225 a year taxes and we pay $100 a year insurance. And then, if it needs painting or any upkeep or anything, you pay all that. So you couldn't possibly own a house for what we paid rent for, you know. But there's a lot of satisfaction in knowing that you own a house, you know. That's the only thing. But as far as costs are concerned, you couldn't beat it, you know, when you was paying rent. Because every five years, about or even sooner than that if it was necessary, they would come around and they would redecorate your house on the inside and then they would paint the outside. And if the sidewalks needed repair, of course, it was all wooden sidewalks. Why, they kept the sidewalks in real good repair all the time."
Arthur Sundberg,0:57:10,And...
Sam Schrager,0:57:13,"Did they take care of general, of everyday type maintenance if you needed help with it?"
Sam Schrager,0:57:19,"Oh, yeah."
Arthur Sundberg,0:57:20,"Yeah, you take, you know, they kept their own plumber and they had their own electricians and all that. If you had faucet leaking in the kitchen sink, you just go down and tell them or call them on the telephone or something. He may not come right that instant, but then it wouldn't be long. He'd be up, he'd fix that drippy faucet or anything else that was needed. And they did, they were real good about maintaining all those things, you know. As far as the Company Town is concerned, you know, just the name Company Town, you know, kind of leaves a bad taste in everybody's mouth. Because the fact of the matter is that Company Town, they earned a pretty bad reputation in lots of parts of the country. You take particularly in the coal fields, you know. But as far as Potlatch Lumber Company at that time, and then afterwards Potlatch Forest..."
Arthur Sundberg,0:58:48,"They were real good about... And then they extended credit now. Credit is, you know, looked down on now, nowadays by people. But don't it, you know, people just starting out and people that, you know, just moving into the town or into the area and getting a job. Boy, without credit, it'd be pretty tough to get along. Sometimes it'd be hard to find enough to eat on, you know, as far as that goes until you can get a payday. Well, it was for quite a few years that payday was just once a month. But then they had a script system that wasn't compulsory and it was just a matter of helping the people out that wanted it. But they could go down to the office and... Just say for instance now that you went to work this morning and tomorrow morning your wife had to go to the store and get groceries. Or anything that was within the town for sale. And of course you didn't have any money because you just started to work. She could go down here at the office and get what they called a coupon book. That is a script, you see. And she could get that in denominations of $2 or $5 or $10 or $20. They had four denominations of these script books, you see. And then they had these little coupons you could tear off, you know. And each one of them was stamped on there at the value, you know. There were some of them that was one cent value. Others were five cents. Others were ten cents and twenty-five cents and fifty cents. And if you got, you know, say a twenty dollar coupon book, there'd be one page in there with each coupon. You'd have a one dollar value, you see. And of course you could, like if you went to work this morning, well tomorrow you could go down and draw one of the coupon books, you know, for up to the amount that you had coming. And she could go to the store and buy whatever she wanted. Just the same as if you had cash. Well, a lot of people looked down on that, you know. That is, people that weren't involved, but the people that lived here, there was a lot of people that used those. And they, it seemed like they just couldn't live without them. And then of course, there was an established credit. Well then of course they would buy and buy it on credit, discharge it. And then they'd pay once a month. They got paid once a month, so they'd pay the store once a month. Or any other, well, you know, oh for instance now the milkman of course would be an independent. And the milkman, he would accept these, the script, you know, these coupons. And then they had an independent store over here in Onaway. And they would accept these coupons, script. And of course they could cash them in, take them down here and they'd turn them in for cash. Or this store down here done a tremendous volume of wholesale business too at that time. So of course maybe this little store over here would get a lot of their supplies from down here, you know. And they could turn that in or they could take these coupons and take them right to the bank and deposit them in the bank just the same as they would any other form of money."
Sam Schrager,1:03:38,There was no loss of value in the service charge to use them?
Sam Schrager,1:03:42,No.
Arthur Sundberg,1:03:44,"It was used strictly as an accommodation to the people. And then of course it was a big help to any independent merchant too because he didn't have to give credit. See he could take these coupons, he could just take these coupons every day and put them in an envelope and take them down and deposit them in the bank just the same as he'd deposit cash money."
Sam Schrager,1:04:22,These coupons were given to people based on how much the husband had earned. So if he'd worked for three days then the family could get three days worth of coupons.
Sam Schrager,1:04:33,Is that right?
Arthur Sundberg,1:04:35,They would probably withhold up say if they were living in the town and renting they'd see to it that there was enough withheld to pay that rent for that house because the rent for the house was always taken out of your pay envelope on payday because you didn't have that to bother with at all. All you had to do was live there and you didn't have to bother about paying any rent or anything because they took care of all that for you. That was a help in itself. They didn't have to bother with anything.
Sam Schrager,1:05:20,You had mentioned that to me before about the store doing the large wholesale business.
Sam Schrager,1:05:27,Could you describe that to me how it happened if they did such a big trade here?
