speaker,timestamp,words
Jean Wilson Ringsage or Stiner Ringsage,0:08:09,"Yes, that was a great... Oh, that definitely shaped me. Oh, definitely shaped things up and made you see that this is black and white and what hunger is and how close to the edge of it you are. That's what you're saying here. Things in your world are black and white and gray instead of... with some red. Well, it's sacrifice. Sacrifice and people dying because perhaps they couldn't get to a hospital or a miscarriage. It's been an abortion brought on and die from it. That's the lives that are lost. People that's neglected couldn't get in. The latter part, the last few years of our life, we had a hospital, a community hospital up there for a dollar a day. And you paid... from your tax money, you paid about two dollars a quarter section, which was very reasonable. When I had my last baby, I went to a hospital. At first, there was no hospital. I had to have them at home. In my healthiest state, there was no great hardship. Where they had a section. Yes, but that was the way it... that is... but then you see, there were several years of depression. You just struggle along. Sometimes people would die."
Sam Schrager,0:09:40,People up there that you knew died?
Jean Wilson Ringsage or Stiner Ringsage,0:09:42,"Well, I knew there was serious... no, I don't... I shouldn't say they died. I've heard of some of them. I mean, they were... look, you can die of blood poisoning. You can die of TB. Now, here's one I knew died out of TB because they never got help. They never got to a... there was no one to... There was a wife at home and two little children. He was an Englishman, an improvident Englishman, and he just struggled along and stayed and did what he could. Stayed in the house, coughing his head off. He should have been in a sanit... in a sanatorium. And she should have had municipal help, but there just wasn't. You just didn't get any help. There was no hand. Those people don't realize what a world is. Neighbors would do all they could. The neighbors would do what they could, but they reached... there was nothing. They were sharing their rags like I was. You were exchanging perhaps meat for potatoes if you happened to have a few. It was barter. You were suddenly reduced to barter. Now, it hasn't always been like this in our lives on the farms. That period I told you we were eating carrots and potatoes and bread, but we got skim milk. Our cows went dry. We weren't dairy farmers. You had wheat farms there and that was it. Wheat notes and you didn't go in for all these side issues. You just... I never set foot in the barn until I came down here because we never shipped cream or anything like that. And you had... I had to get skim milk to keep the kids going. But it only lasted maybe two or three months and then we got a few eggs. And I don't know. Maybe we got... I don't know what... Maybe we were able... Maybe one of our animals got big enough we could sell it for $16 and buy a little bit of something else with it to vary your diet. Well I think after I was married we had plenty eggs, dear, but they were so cheap. Yes, dear, but there was sometimes... There was one or two times in the middle of our life when we got going, but there was times before we got going good. We didn't even have that."
Jean Wilson Ringsage or Stiner Ringsage,0:12:01,"I must keep on going here. I think another thing that's... There's not only... Supposing you're out and if you're doing well, if you see a goal, the end in sight, if you see the end is in sight and you're going to make good, you're going to overcome something, you're going to accomplish something, you don't mind the hardship so bad. But when it goes on for years and there's no end in sight. Our biggest cheer was Roosevelt down here. We had a guy like Herbert Hoover up there until the end of time, until I left. Just another fellow, same mentality. This man down here gave us a song of cheer. That's when your dad, his dad died. I was so willing to move down here."
Sam Schrager,0:12:55,Because of Roosevelt?
Jean Wilson Ringsage or Stiner Ringsage,0:12:56,"Yes, definitely. Because he was doing something for his people and one of his brothers wrote that he was on PWA and they were getting some food, surplus foods."
Sam Schrager,0:13:06,More than $40 a month?
Jean Wilson Ringsage or Stiner Ringsage,0:13:08,"And they were getting... Yes, and they got surplus foods. I remember they got grapefruit in the middle of wintertime. Oh, the luxury of it. I hadn't seen grapefruit for years. Oranges, peanut butter, all those things to me. Those were just pure heaven. We didn't get them. We have never gone on welfare. Because we were immigrants in here, we didn't dare go on welfare. Of course, we didn't need it. I mean, we thought we were doing fine."
Jean Wilson Ringsage or Stiner Ringsage,0:13:36,"You see, I was American and didn't take out my papers until just before I was 11 years old. And the reason I took them out was to prove up on the homestead and get some money out of that to move out of here."
Sam Schrager,0:13:48,Did you have to give up your American citizenship to do that?
Jean Wilson Ringsage or Stiner Ringsage,0:13:53,"Oh, sure."
Jean Wilson Ringsage or Stiner Ringsage,0:13:54,"And then you have to turn right around and get them again. And that would be easy. We asked all kinds of questions and everything, but you know, I wasn't good at helping. And I know one day he gave me a chart to look at three big letters and I said, you know, give me the smallest you got to start with that. And he did. And he left it there. And I could see it without flashing. So in other words, you had to give up your American citizenship so you could prove up on a homestead so you could sell it to come back down here. I could do all the... That was one quarter. That was an extra. Well, it doesn't make any difference, a quarter or a half or anything. I know, dear, but it was one. We had a quarter. Yeah, I bought a quarter. You bought a quarter and then your homestead was full. That is, I worked three years and he gave me that quarter. That was it. That was the building zone. And that was a nice building. And up there, it was warm and two bedroom houses. I've got a picture of it in a book there."
Sam Schrager,0:15:04,"And we could show them that, couldn't we, sometimes?"
Jean Wilson Ringsage or Stiner Ringsage,0:15:08,"But then you had to prove up to sell that homestead. You had to give up your citizenship. Anybody that comes... Look, you've got all these people coming from all over Europe. The requirement is you must be a Canadian citizen in order to get a home. A British subject. A British subject. You've got to be a British subject. Well, you'd have to do the same here. I'm sure they give this kind of... But it's just too bad that you had to give up your citizenship here and then just..."
Sam Schrager,0:15:40,But you were planning at that time to come back down here?
Jean Wilson Ringsage or Stiner Ringsage,0:15:42,"Oh, I... Well, no, his dad had... We just got that the fall and your dad died in April, or May. It was about five months before he came down. No, we were planning on living there, staying there. But then his dad died and then... So we had to come down. To get away from the cold and the food. I knew there was more food here because they could graze fruit and they had a longer growing season. All those things were big factors to me. But you seem in this letter to be very worldly despite your isolation in this letter to you. Well, that's not... You seem to be very much in tune with not only events and whatnot, but with the feeling of... I think the feeling of bleakness and despair that you were experiencing was not so different from what a lot of people were experiencing all over the world. Well, yes, we were part of it. We knew we were part of it. But as I said before, we had a newspaper, a good -sized, husky newspaper, like the equivalent, perhaps, of the Portland Oregonian, or more like the journal. That was what we got of Meddington. And we read quite a bit. We passed the loan books around. Mother had a library that would send books there from the British Columbia to me for free. They were non -fictional books, but they were very good, mostly on archaeology and, oh, I don't know, different things like that. And it came somewhere on the card. But then we were... And when you were in politics there, there was just an abundance of propaganda, whatever going around. You could read it and reject it or whatever, but it was there. But Mother, her letters were just as informative as mine. She could write fast and rapidly and she could write under any circumstances. She traveled by bus and she never wasted a moment."
Sam Schrager,0:17:53,Was she trying to talk to you about losing your idealism?
Jean Wilson Ringsage or Stiner Ringsage,0:17:58,Is that part of this... I think that's more likely what she was trying to tell me. I think that may have been part of it. And I was perhaps complaining about...
Jean Wilson Ringsage or Stiner Ringsage,0:18:28,I think it changed an awful lot in Canada while we were up there. I was up there for 20 years.
Sam Schrager,0:18:34,Can you imagine?
Jean Wilson Ringsage or Stiner Ringsage,0:18:36,"20 years. And I know Dad said you ought to stay a whole year up there. He said you can't believe that it gets 50 below. I said they tell me it gets 50 below up here. And he said you can't believe that. You better stay all year. And so about December 20th, it was quick thrashing. And I went into my pal, my partner, and he wanted me to go with him that winter and go trapping on the Rocky Mountains. And his dad had taken a home stay up there and he wanted me to stay up there with him while his dad went out to work. Boy, that's a hard time to go out to work in an outsize place. Well, we went there until it was 45 or we were thrashing. 45 or 45."
Sam Schrager,0:19:26,Was it thrashed that long?
Jean Wilson Ringsage or Stiner Ringsage,0:19:27,"Oh yeah. And it was getting... so the days were so short. Mostly moonlight, you see. And icicles and everything else going in the sack. But it was frozen so hard it didn't destroy the grain."
Sam Schrager,0:19:41,I said what are they going to do about this grain in the bin there now?
Jean Wilson Ringsage or Stiner Ringsage,0:19:46,"We've got icicles and everything in there. And all of this. We've got nothing else to do. All winter we just fanned the ice out. See, they know what to do. So I thought, well that's fine. Yeah, this crowd bokeh, he died just a few years ago."
Jean Wilson Ringsage or Stiner Ringsage,0:20:07,You told me about trapping with him. Yeah.
Jean Wilson Ringsage or Stiner Ringsage,0:20:16,"But one thing... And all Americans up there, now they were all Americans it seemed like, went up there to trap homes and things like that."
Jean Wilson Ringsage or Stiner Ringsage,0:20:25,"They had a dream. You know, you could be a hippie in those days and be very, very respectful."
Sam Schrager,0:20:31,"Now this uncle, remember I told you his shop was destroyed in the Frank slide?"
Jean Wilson Ringsage or Stiner Ringsage,0:20:39,"Alright, this is what happened to him. He married my aunt. Well of course he re -established another one in Blairmore about 7 or 8 miles and they were going good. Then he married her. And after a whole 3 or 4 years he got so fed up with tailoring. Now he was a real... He'd apprentice the gongs and become a tailor the hard way. And a lot of the men were apparently affluent there, minors. And they wouldn't have nice suits made from scratch. But he was fed up with all that and he wanted to go homesteading up towards the Peace River. This was in British Columbia. And this was my mother's younger sister, a little frail thing. She had a touch of TB when she was young. You know, everybody that's had any family of any kind, there was always one or two had a touch of it. And they never had any children too. She was too strong. So this handsome Uncle Fred, tailored, brought up in Toronto. Never seen a cow or an one at a distance, a coy distance. Aunt Amy had been brought up in a farm but she never, she didn't milk or do any outside work. There was plenty of boys and men to do it. They tackled and they had to go, oh I suppose 150, 200 miles before the railroad was in and landed up there near Prince George. And had this homestead on this beautiful lake close to an Indian Reservation. And they camped out and they gypsied just all along the way. You know, a big sack of flour, you'd mix the bread or the pancakes or the dough on top of it and up again. And she was just an exquisite housekeeper and cook. And they had this little one room shack. We came to lay down and it was petitioned off with curtain. She could just take a little one room place, much bigger than that front room and make it into a... Oh, was that the sister that you went to live with after your father... Mm -hmm, that's the one. But you see, in those days you could go homesteading. And that's how you could get rid of all these young people that had dreams and ideals and fed up to the teeth with the establishment."
Sam Schrager,0:22:55,"You mean you just shipped, you just offered them a homestead out in the boonies?"
Jean Wilson Ringsage or Stiner Ringsage,0:22:59,"Well, the country, yeah, well you see the country did. And of course, I protested. Uncle Fred throwing up his good business. He wasn't poor and he sold it all and took all his little few thousand dollars and..."
Sam Schrager,0:23:12,Why did he get fed up?
Jean Wilson Ringsage or Stiner Ringsage,0:23:14,What do you think was the... The establishment!
Sam Schrager,0:23:17,Why did these young people drop out of university and high school and leave their lovely degrees when they got it going for them?
Jean Wilson Ringsage or Stiner Ringsage,0:23:24,"You know, same principle exactly. The great fresh air, hunting, trapping, fishing. The glitter, it couldn't have been... I don't know. The family just quietly wrung their hands. But it was respectable. You see, you could do that and be respectable. The poor kids now, it's a shame. They can't do those gypsy -like things. And after about ten years, the end of World War I, he went back to Toronto for a year or so and settled in Vancouver. Establishment again, quite happy. An apartment in town. And then he got into this dry cleaning. You know, that was just a new thing, using these solvents to clean clothes. He did very well. But that had to get worked out. He was a sister."
Sam Schrager,0:24:18,"How was it for your aunt, do you think?"
Jean Wilson Ringsage or Stiner Ringsage,0:24:21,"She... Well, it was pretty rough. And she just... Oh, she suffered from loneliness. No children. And that's why she was so glad to have us. And she used to maybe borrow a neighbor's child from three or four miles away. This woman had four or five and she could spare, you know, rotate the entire place. My uncle was gone on a trapline. She was very lonely. Mother..."
Sam Schrager,0:24:44,To have a child to have her company?
Jean Wilson Ringsage or Stiner Ringsage,0:24:45,You just company. Just. He says you have no idea.
Jean Wilson Ringsage or Stiner Ringsage,0:24:50,"And she'd lay awake... Well, we got a neighbor here who does the same thing. She gets her... Grandchildren. Grandchildren. Well, now she says they have to go to school because she lost them all. And she's awfully nice. And another thing, she's teaching them things. Teaching them how to do things. Not forcing them to do anything. But teaching them how to do things. You were... You know, like when you were a kid, when I was... Of course, there was plenty of it. You had to carry any wood and all that stuff."
Jean Wilson Ringsage or Stiner Ringsage,0:25:24,"He has never known loneliness like I have. He's always had these brothers and uncles just running out of his ears. He was far better with children when we got married and I had a child than I was. You know, I told you about... Yes, because I had this lonely childhood. And I did have a little baby sister, but my goodness, the mother and I both drooling over her wife."
Sam Schrager,0:25:53,You mean he knew how to deal with the kid better than I did?
Jean Wilson Ringsage or Stiner Ringsage,0:25:58,"Oh, far better. Far better. He's an excellent father. He's far better with kids than I am. And the little things that upset me about him, he didn't know what to do with them."
Sam Schrager,0:26:08,Like?
Jean Wilson Ringsage or Stiner Ringsage,0:26:09,"Alright. In here we had a stove. A fire... A wood stove. There were little grapes in front. You could swing them to one side to get... Just doing little things about slips like this so the air could come in. Elaine was only... Possibly two. She found out she could take these... He used to smoke a pipe then, put little matches in, catch them on fire and all that. I used to roar at her and give her a wallop or two. Oh, I left the little things. That's alright. You wait till Daddy comes in from his chores. Daddy will be with you when you're doing it. All day long she'd be in the wood box. There used to be a big wood box there. And she'd pick all the big tiny bits of wood. And his burnt out matches, you know, you throw them out and throw them in there. Fire no fire people around that time. And she'd have neat little piles for when he got through. Now this went on for two winters, believe it or not. And he'd go in there and slip some of those rocking chairs by the fire and ah... And he'd put them and let them burn up till they'd almost burn her hair. But it must have worked something out of her system. I wouldn't have put up with that but he would. Oh, I don't know how many other things. Forest for instance, um, kneeling on the steps up in Canada, we would go down about, we'd come out of the kitchen and go down about three steps into sort of a porch deal. Where we had our sister and wood and that sort of thing. And Forest was hammering. Alright, he gave him a whole quarters worth of nails to hammer across the steps just for the sheer joy. And then tell him about when he broke the, or maybe we have told you about it, breaking 18 windows when he was a year and a half."
Sam Schrager,0:28:03,"No, how'd he do that?"
Jean Wilson Ringsage or Stiner Ringsage,0:28:04,"Well, you tell him, Stile. Well, that's pretty good. Yeah, that was all we had in there was 18 windows. But one of those... It was a big long chicken house, longer than this house and they had windows and they could come all about the ground up to here."
Jean Wilson Ringsage or Stiner Ringsage,0:28:21,"Eighteen pages, clear across. They weren't, oh, they were smaller than that. You know, it's so cold up there that we had to have, I dug into the bank first and built the log right into the bank and then put dirt on the sides, 12 feet on the bottom or 13 feet and then come up to the top of the chicken house and up a little there is three feet of dirt, level it off, see. And then that was on the back and on the side and then in front I had built up from the bottom about three feet, see, and then put the windows in. And we wanted to make this chicken house good. So we found out we had to have a space, I think it's 12 inches or something like that, a cheesecloth clear across for air, see, because almost no air in there, see, without it, got air that way. And then on top I put straw. I put first logs across, you know, every four feet. Oh, tell them about the windows here. Well, he wants to know why they had the windows here. So we put the logs across and then we put brush, I put brush on as close as I could get it, and then I put straw on, about 12 big hay racks on top of this. And this was 26 by 20 feet wide and packed it down. And then I put a plank on top of this straw here and put a wheelbar, a big wheelbar, run a wheelbar out and dumped dirt on it and pressed it down and put dirt on it until I got about eight inches of dirt all over the top of that again. It was solid. And then there wasn't much in the windows. All we could get in there was ordinary windows, you know."
Sam Schrager,0:30:35,"And what was it, just one sash or?"
Jean Wilson Ringsage or Stiner Ringsage,0:30:41,"No, they were individual sashes put in. I don't know, maybe it got them out of an old house or something. They were little, there was 18. There were like four, I think, to up there. There was 18 windows of paint. Yeah, there were four, I think, to a sort of a panel. Maybe four, and then four, and then four like that. Or either that or there was, I think there was six."
Jean Wilson Ringsage or Stiner Ringsage,0:31:05,"Three sixes is 18, that's the way they came out. The way we had back the dirt up and everything, he could climb up. Now he was only four years old. He wasn't four years. Three and a half then."
Jean Wilson Ringsage or Stiner Ringsage,0:31:15,"Look, he wasn't much older. He might have been three because Mother was..."
Jean Wilson Ringsage or Stiner Ringsage,0:31:28,"Yeah. And so he climbed up and he got my hammer, and that was a heavy hammer. It weighed a pound, besides the handle, you know. And I thought, gee, he's got a load. Well, he went up there, of course I didn't know he was up there or anything. I was out somewhere working. I never come home only for meals. And as a rule. So, well, here was an awful bad story. He had broken all these windows. With the hammer."
Sam Schrager,0:32:03,Hey?
Jean Wilson Ringsage or Stiner Ringsage,0:32:03,"With the hammer. Yeah. He had a metal, though. He wasn't gonna leave. Well, I said, that's terrible. Well, then I said, I didn't have to do it."
Jean Wilson Ringsage or Stiner Ringsage,0:32:16,"So, but of course I told him, you never do it again, you know. It's too bad you did it. But don't ever do it again. Daddy could also have it. He sure stank you hard. And, well, he thought like this, if you don't like, I worked hard. I know he worked hard, Dad. And he got it all finished. It was so beautifully done. He took all the little pieces out, you know, when you hit it and it breaks corners and things. He took all the little pieces out and made it nice and clean."
Jean Wilson Ringsage or Stiner Ringsage,0:32:51,And he never had a cut on them.
Jean Wilson Ringsage or Stiner Ringsage,0:32:53,"No, no, sure not. Anybody else would. But not he and I. We could do it. So he got that all cleaned off and I thought he did a good job. Well, I said seventeen when the other one was cracked, so it wasn't much good. Anyway, I went to town and I got this here cheap stuff, you know. Oh, like plastic, you know. Yeah, put that in. Well, the chickens would pick a hole in that other stuff, cheap stuff. It lasted anyway. But, you know, it was really a good chicken house, now that."
Sam Schrager,0:33:29,So you didn't hit it?
Jean Wilson Ringsage or Stiner Ringsage,0:33:32,"No, I didn't. I'm a lawful. Oh, everybody says you want to give them a lick and I said, boy, they got to lick me first. No."
Sam Schrager,0:33:43,"I said, did anybody tell him not to do it?"
Jean Wilson Ringsage or Stiner Ringsage,0:33:47,"I wasn't wrong. I never told him he couldn't do it or didn't, that he shouldn't do it. I said that was his own intention. He just says, by golly, the chickens haven't got air in. He says, I'm going to see if they get air in there."
Sam Schrager,0:34:00,Is that why you do it?
Jean Wilson Ringsage or Stiner Ringsage,0:34:01,"I think so. I don't think that was it at all. No, but you could never know what he thought. But those kids, those tools, were not spoiled."
Jean Wilson Ringsage or Stiner Ringsage,0:34:13,"Now, he would never do that again. He is the most responsible, reliable, and obedient kid."
Jean Wilson Ringsage or Stiner Ringsage,0:34:21,Never.
Jean Wilson Ringsage or Stiner Ringsage,0:34:23,"I mean, but boy, they always found something new."
Jean Wilson Ringsage or Stiner Ringsage,0:34:26,I never had no trouble with it.
Jean Wilson Ringsage or Stiner Ringsage,0:34:28,I did. I argued with him. I'd tell him all these stories. You argued too much with him. I never done any kind of thing with him.
Sam Schrager,0:34:39,Would your father have hit you for doing the same thing?
Jean Wilson Ringsage or Stiner Ringsage,0:34:43,"No, he'd give a lick and that'd tell him afterwards. Oh, yes, yes. They had no brains."
Jean Wilson Ringsage or Stiner Ringsage,0:34:51,"That's why I thought different. My gosh, I wouldn't do that with a kid of mine. I know one time I got a licking over my fingers. Well, first comes a move from Park here to the reservation. I was five coming six, you know. And there was a little tree about this size. And about that big around, I guess. And you know, I had little eggs. And I chopped and chopped and boy, I worked like Forrest did. I was all in when I got through. But I got that tree done. I had a little stump about that size. Well, his dad got home. I guess he saw it. And he thought that was a cute little tree. And that was the worst thing I could do. Well, the first thing he did, he got a switch. And he got it. It wouldn't do for me to get it. He tried that. And every time he sent me for a switch, I get one of the dry, rotten ones about this long. And Halbert says, oh, gosh, he says, that's no good. You ought to get a long green one. I said, you get yours. I'll get mine. And I got by all the time. I never failed. Dad would take it once and it just flew all to pieces."
Sam Schrager,0:36:19,Was that the end of it?
Jean Wilson Ringsage or Stiner Ringsage,0:36:20,"Well, he wouldn't go down to get one. If he wants to get one, let him go get it."
Jean Wilson Ringsage or Stiner Ringsage,0:36:29,"So I wouldn't know. I should say, anybody, there's nobody who went for it for that."
Sam Schrager,0:36:38,"I say, laughter, what's me for?"
Jean Wilson Ringsage or Stiner Ringsage,0:36:39,"But it makes you feel good. Maybe it isn't logical, but it really is your feeling. I used to get them all while. He and Laura used to fight so much. They loved to play and they'd play for hours. And then, you know, other kids would fight, fight, fight. I'd get carried on a wall somewhere, put in a separate room."
Jean Wilson Ringsage or Stiner Ringsage,0:36:57,I'd run out of ideas.
Jean Wilson Ringsage or Stiner Ringsage,0:37:00,"But I don't know, when he'd get up at night, I'd sleep through. They're howling. He'd get up at night, let someone take him in or change him or whatever it's called for. He brought up Uncle Ed's four kids. He was the one that was living there when Ed had these four kids, just like little pea pods. He was the one that loved him and babied him and made little toys for them. Ed was a stern father, more like his dad. And I remember when he was a loving cousin, you know."
Sam Schrager,0:37:32,"I said to his dad, I said, why don't you let him get on your knee once in a while?"
Jean Wilson Ringsage or Stiner Ringsage,0:37:39,"Gee whiz, I said, they're getting pretty thick now, you know. Oh, he says, I'd spoil them."
Sam Schrager,0:37:44,Ed said that?
Jean Wilson Ringsage or Stiner Ringsage,0:37:45,"He said, yeah, that'll spoil them. He said, I don't dare to do this. Oh, gosh, I said, knock the daylights out of them afterwards. I said, you'd be bigger then and better shape."
Jean Wilson Ringsage or Stiner Ringsage,0:37:58,"And I said, they'll be bigger and you'd be able to take it. Those kids were very fond of each other when they were young, you see. He was just like a young uncle."
Jean Wilson Ringsage or Stiner Ringsage,0:38:08,"And Viola, you know, she is the oldest. You get her. Oh, yeah, sure. And she came and she'd always sit on her knee. And I'd, you know, bounce her a little bit and talk to her knee. Nobody else would pick her up. Wouldn't, didn't dare. Her dad wouldn't dare. Oh, no, spoil her. I said, you're crazy. I said, she's just a little girl. She needs somebody to play with her and talk to her and so on. And then when Floyd came next, well, I said, Viola, Willie, you'll have to give him room on this side, on this knee. Oh, he'd get over on that knee, you see. Then when the next one came, there was Roy and then Clarence. Well, we had to get them off old David Willie. Yeah, sure, they'd give right off and let the young ones. Another one on. Oh, sure. And talk and we just got along fine. But what got me, I spent three years. And of course, I could have been out all the time. I'd just give up everything to help him out. I could see that he was just going to pieces. The water, for one thing, was, just killed him. And he had the hull water quite a ways. And he worked hard. Boy, I tell you, when you go two and a half miles to get your water, you had a big tank and all that. Boy, you dump that. And it used to take me two and a half hours, but I had horses walk that in just a little while and back again. Well, it was the ones that my uncle had, you know. They were good on anything like that. But you said I could pump that tank three and a half, three hundred and fifty gallons, I could pump that in twenty minutes. But I just went like this. Never stopped for twenty minutes before."
Jean Wilson Ringsage or Stiner Ringsage,0:40:07,"But you started to say what got you, you said he was going to pieces."
Jean Wilson Ringsage or Stiner Ringsage,0:40:11,"Oh, well, was, Eunice had her piano shipped up there from Troy's seat. And he, well, Bricky brought the piano up and he brought a lot of things. And she played awfully nice. And Ed played the guitar. And I thought the two of them were so nice. And, you know, somehow or another, they never got along, or Ed didn't, it was a whole brickie. And Bricky thought that they could do more work and not so much music. No playing and all that. And they quit playing. And, gosh, you know, I liked a little music once in a while, especially when they'd get good music. Eunice used to teach music, see. And she'd give me a few lessons on the piano. And I thought that was so nice. You know, when she and Ed quit, gosh, that just about got me. No phonograph, no nothing, see. I said, heck, I was used to being in town, before I could, when I got through with the mining all day, I went to a, well... Saloon. Yeah, it was a saloon where they had beer and have a beer and talk to a bunch of guys, maybe buy beer for a half a dozen here. And when they all bought theirs, that's all I wanted, see. And then go back and have dinner, and maybe this was just before dinner. So you weren't getting, you were missing the music pretty bad. And here you had all these darn things playing all the time in there, you know. They played together, she played and he played at the same time. Oh, sure. And they harmonized with us. Yeah, they sure, life was sure and written for them. And you know, it seems to me like, I'll bet you after quite a few years, if they got to playing, then neither one of them could play. Too darn much for it."
Jean Wilson Ringsage or Stiner Ringsage,0:42:30,"They certainly raised brilliant children. Boy, those kids are brilliant. Yes, children. Yeah. But..."
Jean Wilson Ringsage or Stiner Ringsage,0:42:39,"Yeah, Viola and all them, they..."
Jean Wilson Ringsage or Stiner Ringsage,0:42:42,"It's funny, the difference in affection. Your father seems just like Ed, he didn't believe in showing affection to kids. That's right. But you did, and the same thing. Just the same thing. That's what it got along so well. That's the way they were brought up again. But Steiner is different, he's there for not an affectionate little children, loving and all that. But he knew how to handle these prices, it was like breaking windows and kids and little arsonists in the making, you know. And all that. Oh, gee, well, I think you're starting to fight when you start something like that. You've just had one then just the same as anybody else a few times. Not once, but a few times."
Jean Wilson Ringsage or Stiner Ringsage,0:43:27,"And then he wasn't warned at all, he just knew what he was going to do, and he got the hammer, and he says that's a good thing."
Sam Schrager,0:43:34,"Steiner, what I'm wondering is where do you think you got the idea that a father should show affection to his kids when you didn't get it from your old man, did you?"
Jean Wilson Ringsage or Stiner Ringsage,0:43:43,"I mean, your father... You sure did, old man."
Sam Schrager,0:43:45,"You didn't get it from him, where did you get it from?"
Jean Wilson Ringsage or Stiner Ringsage,0:43:46,"I just corrected him all the way through. I just figured he had no business doing that, you see. I always stuck up to myself."
Jean Wilson Ringsage or Stiner Ringsage,0:43:58,"His mother was a very gentle, soft, loving woman."
