speaker,timestamp,words
Clara Payne Grove,0:08:20,"I think Christianity depended on church membership as much as it does now. But I do think that the nation as a whole, or at least any part of it in which I was, and I circulated around quite a little, that any part of it lived nearer to the concept as given us in the scripture than they have through the years since. I think that it is that gradually, from the time I was a child until right now, we have gradually drifted away from the scripture to man -made rules only. And that the communists have dominated the world more than any other concept of what they are after."
Clara Payne Grove,0:09:28,When you say living closer to the scriptures than...
Sam Schrager,0:09:36,"Closer? What do you mean by that? I mean, how did that make people live?"
Clara Payne Grove,0:09:43,"Well, we didn't have rape and murder and burglary as the common diet. There was so little of it that it was almost unknown. We never had prisons that were overfull. In the town where I lived for some years in early life, before I was a teenager and a little while afterward,"
Clara Payne Grove,0:10:19,"there were times that there was nobody in our jail. And there were times that there would be one or two or possibly three for a little while. But a jail was just, well, something you had because it was part of the city set up, not that you really needed it or anything of that kind. And as for rape, it was practically unknown. And as for murder, there were so few that you scarcely knew the word. And as for burglary, there was very little of it. Very little. The moral of the people was much higher than it is now. And as for people living together, unmarried, in our town, my father worked on the railroad and in that way I knew some railroad families that I wouldn't have known otherwise. One of them was a family named Cooper, and Mr. Cooper was much older than his wife. And they had two boys and a baby girl. At the time that this Mr. Cooper applied for his Civil War pension, well, of course, he hadn't thought that they were going to look up his record all his life before they'd grant a pension, which of course they do. And they found that at that time he had a wife living in the East. Well, they wrote to him that since he had a wife in the East who was living, and he claimed a wife here, that no pension would be granted. To him, that was absolutely penitentiary. No way around. The judge wouldn't judge anything else and they wouldn't fail to pick him up. And he read his letter and he just simply got out of town. Nobody knew where he went or just exactly when. Well, there was this young wife, the older boy was, I think about 11, something like that. And then a younger boy and the baby girl. Well, there she was, and there was no welfare at that time. There she was without any support at all. Well, I don't know how she got along. I do know that the older boy was working on a ranch and broke his arm and had to be taken home with a broken arm. But to get a doctor to set it probably wouldn't take more than five dollars, all told. And there was no hospital. He would be at home, of course. So that it wasn't like it is now at all. But that was punishable. That was penitentiary. And this man knew that immediately he would be picked up and he would be judged and he would be put in the penitentiary. And they never heard of him again in the town."
Clara Payne Grove,0:14:04,"You know, when you talk about his wife, his young wife, it makes me wonder with no welfare what a woman who had been abandoned by her husband or had no husband but children, her husband say even had died."
Sam Schrager,0:14:27,"And what she could, what her situation was, was she in dire straits?"
Clara Payne Grove,0:14:36,Apparently not.
Clara Payne Grove,0:14:38,"I don't mean just her, but I mean as a kind of in general, when women found themselves in this kind of situation."
Clara Payne Grove,0:14:47,"Well, there was county aid. That was entirely a personal, individual matter. I presume that she applied for county aid in which the county commissioners would take her circumstance and judge her circumstance on her circumstance and make their decision as to what county aid she would get. It had no relation to anything former or coming. It was at the moment that someone wanted county aid and the county commissioners ruled on that case as they saw it. And I suppose that she got county aid. I don't know how much. It wouldn't be any great sum, but they owned their home. And of course, she would own it now. And well, I suppose that $35 a month would have been sufficient to keep them. It probably would have been."
Sam Schrager,0:16:00,"What kind of prospects would a woman in that kind of situation, not only her, but when that would happen to people, what kind of prospects would they have?"
Clara Payne Grove,0:16:12,"If you had children in a world where I take it, it wasn't so easy to make a living, when it was difficult."
Sam Schrager,0:16:23,Would she have to try to remarry or would women be able to go it on their own successfully?
Clara Payne Grove,0:16:33,"It is very probable in this case that she would remarry. Now, I do not know about her following this event. For one thing, I was too young at the time to have any object in pursuing it. Well, I'm really thinking of, you know, in general, not just for this particular case, because I'm wondering how society took care of people who were in... Remarriage was very probable for anyone in that situation. Very probable. Because the country was new enough that there was no shortage of men. And there would be, say, a farmer who would be so glad to have a housekeeper that he would gladly marry her with her children in order to have a housekeeper rather than do his own cooking after he worked in the field all day. So that marriage was very probable for any such woman. And this woman was still quite young. Her husband had been much older than she was. But that is the only case of that that I knew of there. And that was because they were railroad people. My father was. I had known the family before this happened. That's how I knew about it."
Sam Schrager,0:18:17,Were railroad people more like people that were just working on the railroad?
Clara Payne Grove,0:18:26,Were they more likely to have...
Sam Schrager,0:18:31,to move around from place to place?
Clara Payne Grove,0:18:33,No.
Clara Payne Grove,0:18:35,"No, they were not railroad men. They roundhoused. It was a division point. And there was a two -stall roundhouse where the engines were cleaned and serviced. And these were settlers in the town. They might be there all their lives working in the roundhouse or on the section, one or the other."
Sam Schrager,0:19:11,"Would they be likely to hold a little land outside of town as well, or were they townspeople?"
Clara Payne Grove,0:19:18,"They were just people, just like the rest of them. I mean, they wouldn't be farming as well or trying to... No. No, they weren't trying to do anything else. My father...well, finally there were seven children, but the seventh one came ten years, eleven years, gap between the one above and the last one. And at this time there were six children, although the oldest one was mostly away on his own affairs at this time. But anyway, there were the five of us there, and father and mother, and we paid the enormous sum of eight dollars a month for a three -bedroom house, a good house, in a good location. And we paid eight dollars a month out of that forty. Well, there was thirty -two dollars for food and clothing and school and anything else that might come up. We got along."
Clara Payne Grove,0:20:24,"And at times, each of the older brothers worked for some time in the roundhouse. But father's work was solely in the roundhouse."
Sam Schrager,0:20:37,Were they expected to contribute their wages to the family?
Clara Payne Grove,0:20:42,"No, they were not expected to any more than anyone else would be."
Sam Schrager,0:20:49,"That is, you mean to his own family? To, yes, your brothers, I'm thinking before they were married, when they worked out, did they bring back their earnings to help your father and mother out?"
Clara Payne Grove,0:21:02,"They did or did not, as they chose. But there was law on the books that the father could collect the wages. And if he wanted the wages and did not collect it from the boy, it might be that whoever paid it would have to pay it to the father again. Because he was entitled, until the boy was twenty -one, to the wages. But usually, he did not collect it. And I remember a boy that I played round with while I was teaching saying that his dad gave him his time until he would be twenty -one. Well, that was a gift from the father. He gave over his right to the son's wages. But that was done frequently, that the father would make the son a present of whatever years there were yet when he was twenty -one."
Sam Schrager,0:22:18,Would this be decided on by the father's own attitude or would it be more his financial situation? You know what I'm asking?
Clara Payne Grove,0:22:31,It would be more his own mental idea of whether he or the boy should have it. And each one had his own idea.
Clara Payne Grove,0:22:42,"And the law was very clear on the matter, so there was no trouble there. It was quite a different time than it is now."
Clara Payne Grove,0:22:55,I'm fascinated by what it was like then.
Clara Payne Grove,0:22:59,"Well, it was like this. Probably you didn't even have a lock on your door. You didn't need it. In the hot weather, with that family on his hands, we slept with the door open all night."
Clara Payne Grove,0:23:24,"We didn't need a lock. Nobody was coming in. He had no business to. And there came a time after a while that hard times struck the country. We didn't call it a recession or anything of that sort. It was hard times. And we knew what that meant. There would be a string of men walking the rails and ties, and our house was right by the railroad. And they would come to the kitchen door and ask for something to eat. And some of them asked if they might do some work for something to eat. And some of them, after they had eaten, would ask if they could do any work. And some of them didn't say anything about any work. And Mother fed every one of them that came and asked. And we didn't just hand them out something. She brought them in and set them at the table. Fixed them a meal. And someone said to me, uh -huh, your mother's going to be killed at that someday. You'll find it out too. Well, you know, tell a child that. So I ran and told Mother. Mother said, there is no man as dangerous as a hungry man. And, well, none of them was ever in any way impolite or anything. He was merely grateful and expressed his thankfulness for his food. And some of them were hobos. We knew the difference between a hobo and a businessman when we saw them coming. But there were some of them were hobos. And some of them were simply businessmen in their business clothes, just as they had sat in their offices until there was no way to sit there any longer. And there was nothing to do, nothing to be had, and they would venture forth and see if there was any place that there was something."
Clara Payne Grove,0:25:49,And there was another time of hard times after that.
Clara Payne Grove,0:26:00,"And it was a little bit different. I was in Des Moines, Iowa for a while at that time in an apartment there for a few days. And a man came to the door. He was a nicely dressed businessman. And he asked me if he could have something to eat. Well, a woman alone doesn't usually have very much to eat right around. But anyway, I got something and gave it to him."
Clara Payne Grove,0:26:32,"And he said, Do you have any coffee?"
Clara Payne Grove,0:26:37,"I said, No, I don't. I said, I never drink it and I don't have any in the house. He wanted a cup of coffee so badly. But he evidently had been a prosperous businessman and business just was failing all over the country. And there they were. And at one time, oh, it was years later, I was living in a cabin on a farm where other people lived. And the other people were gone. And the man came to the door one day and wanted something to eat. Well, he was sort of strange acting, but I always remembered what Mother said about a hungry man being the dangerous one. So I told him, Yes, I'd get him something to eat. And he sat there shoveling it down with his knife and fork as fast as he could eat. And now and then he'd say, A picture machine. Well, at that time, the picture machine was very new. It wasn't developed at all as it has been later. And I presumed that he had cast his money into a picture venture that had failed. And that had turned his mind a little. But he ate his meal and still muttering to himself about a picture machine, he left. I was glad he left because it was very apparent that his mind wasn't right and I was alone on the whole farm. And later yet in 27 when I came to Moscow, there were hard times."
Clara Payne Grove,0:28:30,Did you realize that?
Clara Payne Grove,0:28:32,"I've heard about it. 1927. Well, now, unless they have so much money, a certain amount of money, they can't go to university. They think. At that time, they went and took a chance. I was on the campus one day. Every girl that I saw on the campus either had a hole in the heel of her stocking or she had her stocking pulled down into her shoe to cover the hole. Every girl that I met. That's the way they went then. Well, now, if she can't have two or three formals, she just ain't a -goin', that's all. Which is quite different."
Clara Payne Grove,0:29:25,"You know, I would like to ask you a little bit about, more about marriage in those days. And I have, since we've talked about it, I've even read some things about it and I'm very interested in understanding better the differences in opinion now and then that people had. Now, one thing is, I have the idea that there was a lot of, maybe more stress, more stress on marriage then, on getting married than there is nowadays. That as women, girls grew up, they just about had to marry if they were going to have a place in their communities. That's the idea I get."
Sam Schrager,0:30:22,"Is that true, do you think? Were there many women who were not, who didn't marry in those days?"
Clara Payne Grove,0:30:29,"There used to be that there would be one shotgun marriage in one place in a long time before there would ever be another. Or perhaps you wouldn't be there long enough that you'd ever hear of another. They were very uncommon. And as far in the university, see my daughter was in 27 -31, the four years there."
Clara Payne Grove,0:31:02,"And the dean of women was gone on a trip to the south. And there, the women of school."
Clara Payne Grove,0:31:23,"I don't have any trouble at all with my girls in that way. I'm strict with them and I don't have any such trouble. And after being gone a couple of weeks, she came back and one of the women who had been taking her place as dean rushed to her. And she said, oh, Dean French, there are five girls here who are pregnant."
Clara Payne Grove,0:31:52,"And Dean French had supposed there were none. But in the whole university, there were these five."
Clara Payne Grove,0:32:07,"And later, when I was cooking on the campus, that would be after 31, it would be after 33 to be exact. While I was cooking on the campus, there were four boys in the kitchen with me as common. And one of them was a great favorite with me. A six -footer, a handsome youngster. And jovial and just full of pleasantries. And I liked him so much, I was very fond of him."
Clara Payne Grove,0:32:51,"And at the place where he lodged, he had an upstairs room. And the stairway went up, oh, sort of semi -privately to those who were on the second floor. And the woman with whom he lodged got the impression that a girl was coming in by night into this boy's room. So she waited until finally she knew that a girl had been up there for the night. And she went up to the room and she picked up the evidence that the girl had been there. She hadn't quite taken all her clothes away with her. Well, she picked up the garment and took it to the Dean of Men. The Dean of Men called this boy in and explained to him that this was the university and these things were not tolerated. And that if he and the girl both would just quietly withdraw without any furor, without saying anything to anybody, just leave, that they would be allowed to leave in that way. Well, I'm not going to say his real name, I'm going to call him Joe. Joe didn't come for his work one noon."
Clara Payne Grove,0:34:15,"And I said to his cousin, who also was in the crew, where is Joe?"
Clara Payne Grove,0:34:20,"Oh, he's around somewhere. I said, stop it. I want to know where Joe is. Now you tell me where Joe is. He said he's in his room. Well, I went over to his room as soon as my noon work was done up, which wasn't long. And Joe's father, I never can forget how he lived, how he looked. He sat there with his hands hanging between his knees and his head hanging, just the picture of despair. And Joe, the most wretched looking youngster you could ever think of seeing, was busy packing his trunk. And I said to the father, I just had to come over and see Joe. I think a lot of that boy. And his father said that we think a lot of him too. He was taking the boy and the girl back to the father's home, since they had no place else to go. Well, they were married after they got back there. But here was his university career interrupted. He couldn't get a degree."
Sam Schrager,0:35:36,Did he ever go back?
Clara Payne Grove,0:35:38,"No, he wouldn't be allowed to. No, the condition was that he was gone with the girl. And he never supposed that such an interruption could happen to him, of course. But anyway, that is the way that thing was then. Well, think what it is now, when they're encouraged."
Sam Schrager,0:36:07,"Do you know of young women when you were growing up who did not marry by choice, who decided they didn't want to be married?"
Clara Payne Grove,0:36:23,"I know of men who were bachelors, but I'm not familiar around here with any more than one woman who decided she didn't want to get married. Well, I wouldn't know about that. But I would say that contact without marriage was very seldom. Very seldom. I do know in high school. No, it wasn't high school. It was eighth grade. There was a family from far east moved into the town, and they had a boy in the eighth grade. Well, I don't know that being from the east had anything to do with it, but he was from the east. And he taught everything he knew to the boys and girls in the eighth grade. And I went to school one morning as usual, and there was something in the air that you could nearly cut it with a knife. I didn't know what was wrong. And one of the girls ran to me and she said, oh, Clara, they're going to send ID and me to the reform school. Well, one of them was the daughter of the keeper of the upper class hotel in the town. And the other was the daughter of the furniture dealer who was also the undertaker of the town. They had influence enough that they kept their daughters from being sent to reform school, but it was only because they were considered important men in the town that their daughters were not sent to the reform school. I never heard that they were going to send the boys. I suppose they would have, but it was the girls that I heard about. That was high school. Now that was the one case of that that I knew of through school there."
Clara Payne Grove,0:38:53,"And later years, it was after I had left there, but I had a sister in that country. And she said that the winter was so terrible that no one would attempt a burial. It was just too terrible weather, too much snow to attempt a burial. But there was a young woman, not a young girl, but a mature young woman who committed suicide because she was pregnant. And that, they couldn't bury her, didn't bury her till spring. That was the only case of suicide that I ever heard of in that place. And it was the only case that came out into the open about pregnancy without marriage. Of course, there may have been more, I don't know, but that was the only one that ever came into the open."
Clara Payne Grove,0:40:09,"It was really a very, very terrible sin for that to happen to a person. I mean, for her to commit suicide, she must have been terribly distraught."
Clara Payne Grove,0:40:23,"Well, she would be because she was cast out like dirt. She would have no standing whatever in the town. She couldn't face it, so she just killed herself."
Sam Schrager,0:40:40,"If you got married when something like that happened, would it be alright? Would the town forgive a shotgun wedding?"
Clara Payne Grove,0:40:48,"Well, I don't know whether she had parents or not. I didn't know much about it except of just these bare facts. But if they had given her a wedding, if she had married, I presume that after years enough, perhaps she would have been accepted. But I think it would have taken a good many years."
Clara Payne Grove,0:41:21,"There was one woman I knew who had a laundry. At that time, a washer woman had a different connotation than the words would imply. And this washer woman took in all the night work she could get. And I never knew of her making any attempt to make any friends or to attend anything. She was always at home. As nearly as I know, she was always at home just by herself, not trying to be anybody."
Clara Payne Grove,0:42:14,"But while there were those women, they were not to the fore like they are now. Like this woman, they just simply stayed at home and stooped over the washboard. And no times were different then. The moral values received attention in a way that they don't know. And instead of any such thing being looked upon, just with a snicker, it was looked upon, well, like a morass of flames. It wasn't tolerated at all."
Clara Payne Grove,0:43:22,"And as far as the church was concerned, quite generally, I think, people attended church. More generally, perhaps, than they mostly do now."
Clara Payne Grove,0:43:47,"And the church was made itself more obvious as a place of worship. They might have occasionally some festivity and the church building usually consisted of one room. Some of them had one small anteroom that had been built on later. But a good many churches consisted of just one room. And at Christmas, there would be a Christmas celebration in almost any church. I don't know if it was all of them, but I know that in some of them, they'd have a Christmas celebration, especially for children. And there was the Sunday morning service at 11. And Wednesday, there would be at 7 or 7 .30 or 8, as suited the congregation, a prayer meeting for an hour. And in the evening, at 7, 7 .30 or 8, there would be the evening church service for those who could not attend in the morning. So there were the two formal services every Sunday at the midweek hour of prayer. I remember distinctly our pastor. People were coming later and later and later at a prayer meeting. And he had urged them to be on time. And finally at one prayer meeting, he said, on Wednesday evening, there will be the usual prayer meeting at 8 o 'clock and it will close at 9. And then, well, lo and behold, some of them went in about half an hour later and when the next half hour was up, he pronounced the benediction and walked out. Well, after that, they got there."
Clara Payne Grove,0:46:13,"You know, I think that occasions of tact like that are too rare. It seems to me there are so many places that a side effect of tact will do the job. I noticed it so much in the Dear Abby column in the Idahoian that for a while, her only plea was, give him an automation or get a divorce. She came out with that time after time. I don't see that. I don't believe in divorce, for one thing. It is certain that at times there must be a legal separation. Well, in a legal separation, neither party can marry as long as the other one lives. And in a divorce, they can have the judge read the verdict and pronounce the marriage ceremony at the same time if they want to. But anyway,"
Clara Payne Grove,0:47:32,"there was, well, I can't remember back there in my childhood days that I ever heard of such a thing as a divorce. Yes, I did. Yes, I did. I was a high school to grade school teacher, the eighth grade. And nosy little kid that I was, I went to the hearing, which made it awfully hard for her. I've thought about it since, how hard I made that for her because she had to witness for her mother. And her mother divorced her father. But, oh, she must have been 35 or so at the time."
Sam Schrager,0:48:16,The teacher?
Clara Payne Grove,0:48:17,"The teacher. The daughter must have been at least 35 at the time, or 30 at the very least. But anyway, they were divorced. And I wondered and wondered and wondered about that. And of course, I made up my mind what ought to be. I knew, any kid would. I knew that that woman didn't deserve a divorce. That she'd been all right and she just wanted a divorce, but she shouldn't have it. I remember distinctly that the husband on the stand said that there was one winter that times were so hard that it was almost impossible to get by. And that his daughter wanted a pair of shoes that would cost $15. Well, that was incredible to me. I didn't think that a pair of shoes could cost $15. But he said she wanted them so badly that he got them for her. And it took the last cent he had, and he had to have shoes so he could get out to do the chores in the snow. And he had a cowhide and he made himself a pair of moccasins and wore those all winter. And I thought, well now if a man could do that, he can't be so bad. But anyway, he was granted, she was granted the divorce. And that is the only divorce that I remember of through those years of childhood."
Clara Payne Grove,0:50:00,"I must ask you, considering that nowadays divorce is so commonly accepted, you have a strong conviction that divorce is wrong and I think perhaps you might even feel that it shouldn't be permitted. And I'm wondering how, in those, why people felt in the early days that divorce was wrong and shouldn't be permitted."
Clara Payne Grove,0:50:38,"Well, they were following the scripture on that. That there was one cause for divorce and no more."
Sam Schrager,0:50:48,What was the one cause?
Clara Payne Grove,0:50:51,Unfaithfulness.
Clara Payne Grove,0:50:56,"If either one is sexually astray, the other one is entitled to a divorce as though that one had never been married. But other than that, divorce is forbidden."
Clara Payne Grove,0:51:17,"But now it seems as though if John says, I wish you'd learned to make coffee, and Mary says, well it's none of your business, I'm going to get a divorce, that's all it takes. They don't seem to have to have any reason. Well, so many of them, as they married, they married with the idea, as soon as the child has a legal name, I'll have a divorce. But if the marriage ceremony contained the information that if you complete this marriage, you can never obtain a divorce, there could be quite a number of them I think would have sense enough not to complete the marriage ceremony and leave themselves free. I argue all the time that pregnancy without marriage is no reason for marriage. That there must be the real reason in addition to that. Or, I say, that neither the father nor mother, nor any parents, nor any person excepting the doctor and the nurse who are oath bound and witnessed that they will never divulge anything about the birth. They should be the only ones who know whether the child was dead or alive, perfect or imperfect, male or female, or any detail of any kind concerning it. And it should immediately go to the parents that have already been arranged to take it. That the adoption should be arranged before the birth. I know a case in which the adoption was several months before the birth. And the ones who took the child for all these months beforehand took this girl into their home and kept her and sent her to the hospital and paid for it and immediately at birth took the baby. That's the way it ought to be done. Although I do see that in many cases the adoptive parents can't take the girl and have her live with them as this couple did. But they were well to do people and they had house sufficient to do so. There was no reason why they couldn't if they wanted to. But they felt that this was their baby, which it was. And they felt that the mother was receiving the care to produce a good baby. And I thought it was just about as sensible a thing as I ever heard of."
Clara Payne Grove,0:54:41,"That was, well, perhaps 25 years ago. Quite a while ago, I know. It was south Idaho when I was down there. But we have gone so far with all manner, thou shalt not is what we try to do. Instead of adhering to any of the old tenets as to what is proper."
Sam Schrager,0:55:28,And did you ever hear of a nation that was taken captive that hadn't gone morally wrong before? What about Rome?
Clara Payne Grove,0:55:42,Men lying in their perfumed baths. Women walking the streets looking for what they were lusting for. Children neglected. So Rome was taken.
Clara Payne Grove,0:56:01,"Well, what are we doing?"
Clara Payne Grove,0:56:03,"The same thing. And yet some people don't see how close this nation is to annihilation. How close it is to being taken over completely. We have, according to all that a person can hear, a large number of senators and representatives who are communist. And the communist terms are being called every so often. I heard Paul Harvey just a few days ago say, he mentioned the sum of 20 ,000 and the sum of 24 ,000. And I don't know which of these two sums he used, but it was one of them. Say even that it was 20 ,000, that the postal department has just spent for a deluxe edition of a book praising the postmaster general. And you pay 13 cents for a stamp, he added. Well, there we are. That's what's doing."
Sam Schrager,0:57:30,"Do you think that the country was better off without the wealth that we have now? Do you think that being closer to the bone or having less surplus, less money to throw around was better?"
Clara Payne Grove,0:57:57,"I think that the fact that we have so much money was calculated as a help to losing the country. The fact that we are throwing our money away, the fact that we are giving cash and armaments to our enemies is defeating us. So that those who are back of the defeat say, well, I didn't do it. Your leaders did that. I remember, perhaps you don't, I don't remember how many years ago, it's quite a number. The first money that we gave to a foreign country went to Greece. I think Greece has a president. I think that's their ruler, but anyway, whoever their ruler is refused the money. He said he didn't want it. That was the way it was reported. But it was forced on the country anyway. And later, there was an article in the paper saying that an interview with the ruler of Greece, the ruler of Greece had said, It is true that we have much more money per capita than we had before. He said before, we had $28 per capita, which is a small sum, and now we have a larger sum. But we're in a much worse condition now than we were before we had this gift."
Clara Payne Grove,0:59:49,"Well, let's talk about the average person in America. When you were growing up, he didn't have much money. I imagine he had just about enough to get along on."
Clara Payne Grove,1:00:04,"We had nearly enough to get along, and we got along anyway. No, there's no use saying we had enough to get along with. We didn't. We had nearly enough, and we got by. And it sort of strengthens the backbone. Have to do it that way. So, better to have not enough than to have too much. It is. It is. When I was a child, if a child had a nickel, it had money. If it had a dime, I'll tell you it was rich. It could get two candies with a dime. At least two. And if it had a nickel, it could get at least one, maybe more, because there were penny candies. And it wasn't so often that a child did have a nickel or a dime. But when they did, they were just up in the clouds. Well, now, they don't seem to think much of a dollar. Dad would give them another one, or maybe a five dollar. And it's ruinous to the morale."
Clara Payne Grove,1:01:28,"It's true, there are some children who have to work for every penny they get. And they're allowed to save that money for college or whatever. But that is not the general rule. That's the exception."
Clara Payne Grove,1:01:48,"And when I was young,"
Clara Payne Grove,1:01:54,"you had to have a lot of preparation for young people. There was no such thing as young people and people and all that. And when they got on in years, they were not the elderly, they were old people. Right out, point blank."
Clara Payne Grove,1:02:18,"And there was no for going to church, for going to a social, for going anywhere. There wasn't the smart distinction into age groups that there is now. It's true, there were some things that were for youth and there were some things that were for adults, but not in general like there are now. And nobody ever made an effort to find something that would employ the time of the young people."
Clara Payne Grove,1:02:51,"What do you want to take their time for when they have to sweep the floor and wash the windows and iron the clothes, take care of the younger ones and a few more things like that?"
Clara Payne Grove,1:03:02,"I remember the woman when I was in Melrose -Sager's office. I was there for four very instructive years. And a woman came in one day when Melvin was out and she was talking with me. And she said, if only there was anything in this town for young people to do, but there isn't anything at all for young people to do. Dad can come home so tired he can hardly get his coat off and he can run the lawn mower. Mother can have all kinds of things on her hands, but if the floor gets swept, mother sweeps it. There's just as many things for young people to do as there ever were, only they're not doing them. And it's true that modern conveniences have taken some of the labour and stoop work out of it. But even so, with the modern labour, it's dad and mother that are doing it so that the young people can go to their roost wherever it is and be with the young people. Well, it's alright to be with your compatriots to a certain extent. But I don't care which age group it is, if they separate off by themselves, they get a quirk in their brain that they don't want or shouldn't have. You can take the young people, the children, the adults, the old people, they do not keep the breadth of thought that they would have if they are with the other groups that have other ideas. And it's beneficial to all of them. I don't know just why we got the idea that old people cannot be cared for in the homes of the children or relatives or whatever."
Clara Payne Grove,1:05:16,"I don't know where we got that idea, do you?"
Clara Payne Grove,1:05:21,Perhaps.
Clara Payne Grove,1:05:23,"Perhaps it has to do with this private tendency where people have, each family cuts itself off from the others."
Clara Payne Grove,1:05:40,"Cut it up into as many divisions as you can, which is sort of fatal."
Clara Payne Grove,1:05:47,"I think some of what you are saying about the age groups, maybe that's a substitute for the way that the community would do things together and would care about not just the family, but it seems from some of what you've said before that it was the whole community that was looking out for the others and doing things together."
Sam Schrager,1:06:18,Is that so?
Clara Payne Grove,1:06:21,"Well, we did then much more than we do now. We had picnics that took in everybody from the baby in arms to anybody who could get or be taken there. Just the whole community, everybody, they were not divided up, the picnics. They were not divided up for age groups. It is true that in the apartment age that we have now, it would be more impossible for the adult children to keep the old parents with them than it was when people lived in houses. If you lived in a house, even if it was only one room, well in summertime you had some ground that you could all get on. And it was possible, more possible then than it is now, to keep the old people. Unless that is what did it, I don't know what it would be unless it's the restlessness of the age."
Sam Schrager,1:07:35,What were these picnics like? What were these picnics like in the old days?
Clara Payne Grove,1:07:42,"Well, we all took our lunches and went down to the river or out where there were a few trees or to the top of a hill or some appointed place. And we visited around all morning and then we had this noon meal, everybody contributing and eating. And then we visited some more and then we went home. And perhaps they had a game of heart shoes, that was quite popular. And there might be some kind of a ball game or it might be that various children have taken their balls and they just played ball. Our,"
Clara Payne Grove,1:08:26,"well occasionally, well about the grade school group would get to playing former in the dale or something of that kind, or a skit to mooloo or something or other. But mostly it was just a matter of being together without any work to do for the day. And we had such good times. And rivers and trees and hilltops were not very common. They were scarce. We were, I think about eight miles from the Jim River and there were trees along that."
Sam Schrager,1:09:11,Where was this?
