speaker,timestamp,words
Sam Schrager,0:07:46,Were they small houses?
Mi or Marie Lee Lew,0:07:49,"No, no. This is Chinatown here before that. Chinatown was scattered all over Walla Walla. It was scattered from two or three blocks around there. But I think in 1911, the Chinese people got together and bought this little piece of land there and built this building there. Then they had these little stores of six, eight, eight, and I believe there's ten or twelve stores there. I think all together."
Sam Schrager,0:08:25,Was it all one building?
Mi or Marie Lee Lew,0:08:27,All one building.
Mi or Marie Lee Lew,0:08:31,"Upstairs they had rooming for the people that come through town. The Chinese people that come through lived there. Then they had apartments up there. A few apartments that the rich Chinese had with their family. They had one or two apartments there. But most of these stores are for after the railroad was built and after the Chinese went into the truck gardening quite a bit. So each one of these stores here, like the Joneses and the Smiths and the Family, we're going to go and get a little store here. We buy and ship the food in. We buy from all the Joneses. We buy from that. This thing here, we finance the garden with the food all year until the crop comes. They sell the food to the garden. They sell the food to the garden. They mark it down. By the credit. Credit."
Sam Schrager,0:09:33,How many different families had stores in Luang Luang?
Mi or Marie Lee Lew,0:09:38,"Oh, there's a lot of families. There's a lot of all kinds. Long Yu Ma. Yeah. The Ainsley Cat one. Yeah. And the Long Lu Jiang. Yeah. You guys got one. And then there must be a Yu Wong. The other Lao Li Lu. Yeah, Lao Li Lu. Yeah, everybody. I don't remember Lao Li. Yeah, yeah, yeah. Li Po Lo. Oh, Li Po Lo. One of the, in some place I read that in the small and the Rocky Mountain towns and the smaller ones that there was only maybe four families that would have stores in one town. Yeah. So I was wondering how many different ones. That's just about all. See the Ainsley, the Lees, the Lu's and the Chams together, you know, because they're the four families that are the smaller ones. Uh huh. The Lees and the Wongs."
Marie Lee Lew,0:10:34,You know how many?
Mi or Marie Lee Lew,0:10:35,Yes.
Marie Lee Lew,0:10:36,You know how many?
Mi or Marie Lee Lew,0:10:37,Yes.
Marie Lee Lew,0:10:38,You say they're eight or nine?
Mi or Marie Lee Lew,0:10:39,"You see those that haven't got that, their family is so small, they've got one or two living, they go into the friends. They go into the store and create with a friend. Yeah, that's what it is. And then don't forget most of these stores are food stores."
Marie Lee Lew,0:10:55,Now how about that? Do anybody ever run any kind of like country store with dish towels and a few underwears and stuff like that?
Mi or Marie Lee Lew,0:11:05,"Yeah, yeah. I don't remember seeing a store like that. It's clothing. Clothing, you get overhauls there, you get shoes there. No, I think that kind of a store is almost like a department store. Well it is like a little bit of a department store. Maybe run by more than one family, maybe a Wong, no, Wong and Noing. No, they don't handle everything but they handle a few. Chinese people like to wear Chinese shoes, you know, those old Chinese slippers kind of like, you know. Yeah, and scrubs. They've got some what they call scrubs and Chinese slippers. It's a soft material slippers with leather here, soles."
Marie Lee Lew,0:11:44,You mean like a hai?
Mi or Marie Lee Lew,0:11:45,"Yeah, yeah, a hai. They ship all those in. We call that hai, you know, they ship those in."
Sam Schrager,0:11:52,What about work clothes?
Mi or Marie Lee Lew,0:11:53,"They do once in a while they have overhauls. Overhauls. See at that time in Walla Walla there wasn't too many stores in the main part of Walla Walla. See at that time you see that a lot of the Chinese worked in the Chinese garden and don't speak English. So there naturally they go and buy from the stores there. Chinese people want English to be Chinese. Chinese people want English to be Chinese. So really it's a combination really, you know, and they do. And also they give them credit for the whole year and that's a help too, you know. When a family is poor, got to start with, got to eat today anyway, you know. And they don't collect the well. Day by day maybe they get a little bit, you know, but not very much. But maybe at the end of the year they get the biggest crops, you know. In the fall they harvest the big crops and stuff. This building was still there until about five years ago. Until they tore it down. It was five years ago. Because at that time, you know, the head men call us up to see if we're interested in retaining that, you know. We and a few other ones that could do it. My son was too far from Moscow and we don't want to have too much to do with him besides, you know, if we take it over or we form two or three friends to take it over. Then some of the other families say, boy, those guys really got a bargain, you know. Well, so we just let that go by, you know."
Sam Schrager,0:13:33,Were there still head men left in the community?
Mi or Marie Lee Lew,0:13:37,"Oh, yes. Yes, they kind of looked at that. You know, that building was kind of a, you know, everybody donated some money. It's just kind of a corporation, except it didn't written down like a corporation. But when they built the building they needed some money so your worker there would say, okay, I don't need, I mean, not donate. They give it back to you. I'll lend you the hundred dollars over there. Then they charge rent and they pay you back with interest, you see. If things do good then you get more. If things don't do so good then you might have to lose a little bit of your, of the way you call it, see. The earlier ones, I think they made a little bit of money. But the latter ones didn't because afterwards, after the war, you know, after the World War II, well, you see the Chinese people started migrating down to California, you know. They had to call all the gardeners up there because the season is not quite that long, you see. And that's all there was, the truck gardening. So they all started moving down to California where they're more Chinese and they can have longer season and they can plant more. They can produce more. And they're a lot better down there. They can make more money with their crops then."
Sam Schrager,0:14:50,"Was most of the community united as a group on that building? I mean, was it sort of a, you know, a community, a community hall?"
Mi or Marie Lee Lew,0:15:00,"Yeah, the kind of community. But they rented the stores. All the families got the stores. They rented the stores to the families. Yeah, to the families. But it belongs to the way you call it. But it doesn't. The stores, because that group of families don't have that much money so they own that part of it. They can do anything they want with it. It's like a sign that says, you do so and so, you can kick out. They didn't like that. They just stay there that long until... They know that this part of it belongs to that family, that part of it belongs to that. But, you know, that is when the men themselves are young in the younger days, you know. But then as they grow older and then they get older and maybe they have their sons not so much interested in keeping up with the stores, then maybe they would sell their share to some of the other relatives or something, you know. And then gradually it kind of disintegrated because the people as they learn more English, they trade other places. They would trade Safeway probably, you know, and they get away from buying Chinese shoes then. Maybe they feel that the other slippers are just as comfortable and they can have better choice maybe. And so gradually they are buying other things, you know, rather than all Chinese things. And so it kind of scattered out a little bit more, you know, kind of disintegrated a little bit. And it's not a necessity anymore to keep these stores anymore. That's what I think it would be, you know, because the last 20, 20, 25 years or so, the building has just been rented out very cheap. Not Chinese anymore, the last 20 years or so. Well, there are not too many Americans in there, but there were a few American people there, but not too many. And then maybe some are vacant, you know, vacant and just two or three buildings are rented to a lower class business, you know."
Sam Schrager,0:17:10,Was there a meeting hall upstairs?
Mi or Marie Lee Lew,0:17:13,"Yeah, they had a meeting hall upstairs. They had a meeting hall upstairs where they get once a month or so. And then they had a hall there. That meeting hall does, in case the Chinese people, you know, had a little trouble amongst themselves, and then they all get up there and discuss the thing. And then what the elders say, you're wrong, then you're wrong. That ends that one. You can't go out there and go and try to, and then tell them, I'm going to go up and appeal. No more. All the elders get together there and then he says, okay, you're wrong now, because after all, you did the wrong thing and you're wrong. And that ends it. The young one, that ends right there. That's the middle cell right there."
Sam Schrager,0:17:56,What kind of cases would be the kinds of things that they might discuss?
Mi or Marie Lee Lew,0:18:01,"Oh, sometimes. Mostly, you know, mostly sometimes people owe some money and forget about it. Or sometimes they, you know, they might, sometimes they might have a girlfriend or something like that. Somebody might have a girlfriend or something. And then they think of the jealous types of that type, you see. But most of the time, it's usually sometimes the young kids get tempted to go into a fight because they call them a name or something like that, you know, or something of that sort. You know, it didn't in any way call them, see. But even as far as that's concerned, even the old money or anything that is concerned, if they all get together here and they talk over the case, if the way you call it, if they say that's the right thing to do, then all the way you call it get together, that's the right thing to do. And that's all there is to it. No more appeal, no more what you call it."
Sam Schrager,0:19:01,"Would everybody hear, would everybody listen to the sides argue?"
Mi or Marie Lee Lew,0:19:06,"Oh, yeah, you can talk to both sides. You can talk to your side, you can talk to your side, and the elders sit here in the middle, all the elders, you know. The elders were the wiser ones, see. They didn't say what you call it. The elders are the one that called, you know, are the leading group of the whole thing. Chinese people as a general respect the elders because they're supposed to be the wisdom because they live longer than we do, so therefore they know what you call it. Their wisdom is what you call it. We respect them that way. So whatever they say, although sometimes maybe it's a little bit unfair, but nevertheless the elders hold them down from both sides. Supposing you were the Smith young kid and your father was, you know, your father Smith and maybe a couple of relatives, the Smiths will hold you down. So although maybe you think you're going to fight the whole bunch, but they'll only talk. Yeah, they're pretty good that way. They don't have too much trouble."
Sam Schrager,0:20:03,How many elders would you say there were in Walla Walla?
Mi or Marie Lee Lew,0:20:08,"One time there was 300 some Chinese people in Walla Walla. I mean elders. Well, elders, anybody's over, you know, it depends on the owner of the group. You don't have to be what you call it. Supposing everybody was, of course, Chinese people, most of them, some of them are mostly in 50s, 60s, 70s. But even if you had a group of people, you know, that are all the way from 15 or from 0 to 40, 50, it doesn't make any difference. If those 14, 15 of them get the trouble, then that settles that thing. The elders usually get the saying, the oldest one has the most to say and the most respected one. Not necessarily the oldest one, but the oldest one respected one because there are some of them older that are, of course, there are very few Chinese that are that drunk, you know, like what you call it. There are very few Chinese that do that. But the Chinese, a lot of people are quite gambler. They're pretty good gambler, some of them. But as a general rule, they don't, the most, the elders, the most successful one and the way it's called, he usually has the most to say because he is the wisest one because he's the most successful, he's the most wise one. Therefore, you have to give him respect from that point on. So that's how things are. If they get up to the point where you have to have just one guy, then that one guy would determine what is right, what is fair for both sides. They figure he is fair because he is more successful, like I say, he accomplished what you guys start not to do. So at least take the word from the wise one anyway. Just because he's old doesn't mean that he's got to be respected. He's got to raise a good, his family has to be nice people. I mean, he himself is not a gambler and a drunk and a woman and don't take care of his home. Even though he's 100 years old, he's not respected. He's got to be a person that has done well, has worked hard and has enough common sense to save and not because he's the richest but because he's maybe the wisest in the way he raises family, in the way he does business. He's the most honest, he's the one that is respected. Not these roughnecks, people that don't conform to what's right and what's wrong. We don't mean that. I wonder how he would judge, or the men would judge, the way our courts work. Now they've got so many laws, so many different ways of... Yeah, that's right. Tearing the law, bending the law that suits you. I wonder if he would judge on ethics or how he would decide who was right and who was wrong. He would listen to all the people, listen to all the testimony or what both sides had to say. No, I don't think... they argue what he called the general, the Chinese... where the family gathering like this is concerned, they don't study law that much. We have what they call ethical law that is wrong to kill, the wrong to steal, the wrong to do the Ten Commandments, all these things here. And we base upon our thoughts on those things. But supposing somebody chisels a little bit now, somebody trying to bend the law, it goes chisels a little bit on that side. Well, therefore, the elders all get together, the four or five of them, they talk about it, they consider that fellow chiseled. Okay, you chisel, therefore you are wrong. So that ends it right there. You are wrong, so you have to either straighten it out or do something."
Sam Schrager,0:24:34,"If you said that you're a chiseler, then what would they do? They make them pay money?"
Mi or Marie Lee Lew,0:24:40,"Yeah, pay back up."
Sam Schrager,0:24:42,Would they ever consider kicking somebody out of the community?
Mi or Marie Lee Lew,0:24:47,"Oh, they do consider it. If you are really what he calls, they do consider it. They all kind of ostracize you. Then you're just all alone. You have to be pretty bad to merit that. Yeah, that's right. You have to be really pretty bad. Because otherwise they've got nothing to do with it. You come in the store and nobody pays attention to you."
Sam Schrager,0:25:13,"Did the organization of the community in these meetings, did they have a name that they call themselves as a group?"
Mi or Marie Lee Lew,0:25:23,"Yeah, they have a name. I don't recall now. They have names for them. Like I said, if they have any trouble, then the people go to all those stores and they have a kind of messenger. We're going to have a meeting tonight at the Hueco discuss certain problems. They do that. Then at a certain time, everybody at a certain time can get off and go there. Okay, they all go there and talk about it."
Sam Schrager,0:25:57,Do the people pay dues as well?
Mi or Marie Lee Lew,0:26:00,"No, the people, they don't. They pay dues to their own family or their own store. Sometimes they pay dues. Not to that. As a general rule, they have a pot of tea there you can drink. They don't have no cake or no cookies. They just have teapots. If you want to drink tea, that's fine. Chinese have the general tea. They like water. So it doesn't wait."
Sam Schrager,0:26:32,Then it was a place that people could stay if they were coming through and traveling?
Mi or Marie Lee Lew,0:26:37,"Yeah, they got a room upstairs. They got a room upstairs if you want to stay for a few days. Then they got new people that come in and want to stay and look around for a job or something."
Mi or Marie Lee Lew,0:26:52,Then they say you want to work?
Mi or Marie Lee Lew,0:26:54,"Okay. Then Chinese people say so and so comes to town and they're looking for some job. Anybody can job. So the gardeners or anybody else who runs around the job, they go try and find new ones. That's another thing about this Mormon, about the beehive. In this big house, I would say 25, 30 rooms. They would have two or three rooms way up there, off to one wing. A guest room. New families that come to town looking for a job or going through. They are welcome to stay in these few rooms. I did find a job. Or at least stay during the time when they're in town. This is the way the Chinese people do it. They have nothing fancy, but at least it's out of the rain anyway. Maybe some of them have a little bit more luxury in their lives and some a little bit less. That's exactly what this is. I was mentioning about this, having a few rooms upstairs, four travelers and four people that have been out of work. Maybe sometimes for old men that have no place to go, they stay there until the relatives can take care of them better. Or friends or welfare or whatever can take care of them otherwise. This is kind of a transitional thing. That's what the small men have at this beehive house. I think in this one book that I brought along, which you might even be interested in looking at, it's called The Asian in the West."
Sam Schrager,0:28:48,"This one guy has really done some very interesting, trying to recover some of the old ways and what it was like. In British Columbia, in the interior, they found an old... I'll show you what it was because they've got some plates. You might even be able to read some of the... ... agreement, how it would be discussed. They did a translation from the Chinese. He calls it a tang. Tang. The name of the... it was called the qigong tang. Oh, qigong hong."
Mi or Marie Lee Lew,0:29:42,"Tang is actually the tong. The tong is probably Canadian. You're translating that. So your accent from one part to the other is a little different. They do have rules to set. But the main Chinese rule is do unto others as you would like to have others do unto you. That's the main... all their life is that way. But when you get out of the line that way, then if you get the hui kou ku, they are all... Like I say, the ostrich, they just won't talk to you. They usually go to places they don't want to talk to you. If you did something here, all the stores, the hui kou ku, they won't give you credit. They won't give you hui kou ku. They don't care. You're just there alone. When you get there, when they look at you, they just don't talk to you. They just ignore you. They ignore you. Then they presume you feel hu hu hu hu hu hu hu hu hu hu hu hu hu hu hu hu hu hu hu hu hu hu. You feel exercised."
Sam Schrager,0:30:38,Did you ever know anybody that happened to in Walla Walla?
Mi or Marie Lee Lew,0:30:43,"No, no, no, no, we don't. Maybe for a little while they do that. Some young kids will get in a fight, the hui kou ku, the older folks, hui kou ku, then they jump on them. Mostly just their families do that. Then maybe they let up when he starts... Yeah, yeah, yeah, that's right, that's right, that's right. It shows up, yeah, it behaves. But you know, from reading that too, and from what you say about the rules, the regulations, I do have the idea that the people were very strong on not going to the authorities, not going to the American law. Yeah, that's right. They can't take care of themselves. They don't want to go to the American law. In the first place, they don't know English, in the first place. In another place, in order to go to the American law, you have to hire a lawyer, you have to go to certain formalities that go through, where you are in your dealing with a Chinese group, you're in your own group, therefore you've got your own law, you've got your own things there, so you go a lot faster without going through it. The American law sometimes I think is going to the other extreme, you know, just dragging your feet in. I can see why they wouldn't want to trust the American law the way it was working in those days. It was working against them, you know. Yeah, a lot of them were against them. Another thing too, Chinese people, if they lose face, that means they lose their honor. I mean, losing face means a lot to Chinese people, honor means a lot, you know, a lot more than wealth, you know, in things. So that lots of times keeps them from doing things that they might have done. Dishonored, their family. Their family especially, the old patriarch, you know, the father of the family, if you dishonor him, you know, you're really, the rest of the family look down on you too. Besides the other families look down on you too. The other families look down on your family because you have such a, such a heartable son or daughter who has done so much wrong, if he did wrong, you know."
Sam Schrager,0:33:17,"Did it take much, did it take much wrong to be dishonored?"
Mi or Marie Lee Lew,0:33:23,"Oh yeah, it did quite a bit. Yeah, it did quite a bit. You do have to do quite a bit. It has to be true. Yeah, it has to be quite a bit before you do. They have to make sure that it's such a thing, it's true before they, you know, discredit you. You know, supposing a little Chinese boy or whoever did steal something from the store or something like that. You know, chop a little thing from the store. Well, if the store can, if they can catch it, you tell the father, the father always pay it. The father without you, without you going through, dragging him down the court where he caught the father, always pay it because his son, although he'll take his son home and paddle his rear end, see, but he'll straighten that out. Because to us, you know, even if the kid don't know any better, well, we say that if he don't know any better, we can forgive him, you know. But if he know better and still do wrong, then he has to be punished. And we will punish him at home a lot, a lot worse than he could have been punished at the police station. At the police station, maybe they find him, you know, and let him go. Or maybe a little bit worse offense, one or two days in jail, well, how good does that do, you know. But, and then, but if he's punished at home, he's told why he's being punished and the reasoning within a lot more. Of course, the family life is very strong. Well, it's personal then and it's not just society in general. Yes, well, it's personal in the family and then your own family, individual family, and then the rest of your own lose or whatever you call it, you know, the whole family. It matters a little bit more, you know, to your own family, personal family of course, but it matters almost as much to the rest of the family too, you know. Not the personal, I mean your whole village would be, it would be a disgrace, you know."
Sam Schrager,0:35:42,Does this mean that there wasn't very much rebelliousness among the young or was there still rebelliousness anyway?
Mi or Marie Lee Lew,0:35:53,"Not so much. No, there's very little rebelliousness among the young. Not if they are punished. That's one thing about our laws here today. One thing why we have so much crime is because the crime goes unpunished. If all the crimes are punished according to what they should be punished with, you know, like a murder, go out there and hang him or whatever, you know. If he's tried and he's found guilty, get rid of him. Why put him in jail so he can have a chance to get out in another two, three or four years, especially if they got money. Which, you know, that's not right. He killed somebody and you're taking somebody else's life, you know. But of course there's a lot of things coming into consideration. Same thing like if you're at war, we tell our young people to go out there and kill the other young people. Well, the other young people didn't do us any harm. They didn't do our young boys any harm, but yet they were told to do that. So there's a lot of into consideration about that, see. But of course that's war, you know. But then when you just go out and deliberately kill somebody because you don't like them, that's murder."
Marie Lee Lew,0:37:11,"And when you're found out and you're guilty, why do they keep them in jail?"
Marie Lee Lew,0:37:15,We have to feed them?
Marie Lee Lew,0:37:17,Why? What war?
Mi or Marie Lee Lew,0:37:18,"He's no good. If he did it once, he's going to do it again. I don't care how many of these psychologists say, oh, they will change. They don't change too much. Unless it's, well, there are circumstances. Oh, there's always exceptions. There's passions, you know. At the height of your anger, maybe you do something. There is exceptions, yes. There's always exceptions. But to me, today, our law is not punishing the people that are doing the crimes. That's exactly why there is so much crime in this world. You told me before when we talked, I remember thinking about it, that in China, too, that people weren't very confident in the court system in the old days because they thought that there's a good chance they weren't going to get justice even if they deserved it, if they got to the courts. Yeah, yeah, yeah, that's right. Because in the old times, in the way, in the old days, too, in the real old days, down there, there are, you know, the world, it seems kind of funny that way, you know. We go to a point where we get down to the bottom and then we start rising and go the other way a little bit, you know, because the pendulum starts swinging the other side. When we get the other side, we have to come back. The same way in the court system, in the high court system, in the old time, when the king was real good, then everything was real, even good, see, then there was justice. But in the latter century or so, you see, the Chinese court was everybody's for money. They're like, you know, everybody's for money, and so everything goes, you give them money, they swing one way or the other. So that's one thing I respect these communists right at the present time, mainland China. I respect them from that respect because money doesn't mean anything to them. You have to go for the society and, you know, that's it. Here I just have to read in the magazine here, the Sunday paper, somebody asked, there's always the actress, actor and actress make the most money or something like that, and the reporter said that this Chinese actress in mainland China, she's a famous Chinese actress in mainland China for her 700, 800 million people, and she only gets $5 a week."
Mi or Marie Lee Lew,0:39:46,"See, here, this one here, there's somebody's thousand dollars a song, everybody's somebody's thousand dollars an actor. It sounds like from the way that the families worked and the community worked here, you know, just here, from the way that they made, that it was expected that each person would be responsible to the whole community, and wouldn't just act on his own behalf and do whatever he felt like. It sounds like that's a little similar to what the communists are doing in China. It sounds like maybe it goes back to deep feelings in Chinese people that they can work for the group instead of just for their own group. Well, you see, the Chinese for a long time was based upon a family. The family is a unit. They call it like a molecule. A molecule is a unit. They figured, you know, a Chinese figure that way. If you can raise your family and make your family, you know, run your family good, therefore you can run a village. That's the next unit, a little village. Then if you can run that good, then you can run a county. Then you can run a county, then you can run a state. If you can run that good, then you can run the government. That's why the Chinese based upon their theory is that way. But if you can manage those things and do well, then you can run the whole thing. If you can manage China well, you can run the whole world well. Because it's based upon the theory that you can do that. That sounds Confucian. Yeah, that's what Confucian's theory was. So it's based upon a family. But I don't know, sometimes I don't know, this idea. In a way, before China was bad too, then the family got so strong, they set away. The bigger family got bigger, then they fight amongst themselves. One family fights against the other family. Because in other words, the county, the state government wasn't strong enough to cover the family. But now at the present time, the central government controls the whole world. And everybody is even. So everybody has to work for one unit. One thing that this man, the way he looks at it, traces the different groups. He says, and I'm curious to know if you think this is true, he says that the first tongs, or the secret society, was the triad, he calls it the triad society. But he says that it started in China in about the 17th century. And it was a movement against the Manchu dynasty, wanting to restore the Ming dynasty. And that was the beginning of what became the society's tongs in America. When they came over here, they brought it over. Yeah, at a certain point. Because at that time, you see, those families were together back in China. When they came over here, they were all in one unit by themselves. So if you happen to be a Smith and a Jones, with friends in China, although you live in a different part of the country, therefore when you get to the United States, you want friends to help one another. So therefore you automatically go there because your tribe has been back there. So they respect you that way. You have to have that in order to survive. Otherwise you can, individually, they knock you off and you have no way of doing it. That's a survival, that's what it is."
Mi or Marie Lee Lew,0:43:38,"But then he talks about another, besides the family, besides the societies, there's another group he talks about, which he calls the Hui Quan, or I don't know how you'd say it, but it's what they sometimes call the six companies."
Mi or Marie Lee Lew,0:43:59,"Oh look, yeah, look, what do you call it, yeah?"
Mi or Marie Lee Lew,0:44:02,"The Hui Quan. And he says that that was separate, that in Chinatown, in San Francisco, that that was led by the merchants. Yeah, like a chamber of commerce, something like a chamber of commerce. See, then the merchants always get together, see, and then they form it so they can import, and the merchants do it themselves in order to control the thing too, see. Otherwise, the other, the one, like I said, where you come from the tongue, I told you that Smith and Jones come together, that one doesn't do business, you see. That one is just, we are related because we are, our ancestors way back there are, what do you call it, related, so therefore we are friends, that's what he calls it. But actually, we help one another financially, what do you call it, but we don't do business, you know. We don't, I do some business for you, because there were anything like that, as a general rule we don't. Although we can get together and pot up some money, then go into business, that's fine, but it would not be, what do you call it, doing business that way. See, where the other one, six companies, those are merchants, they are like a chamber of commerce. In other words, those merchants, they have got to get together in order to, you know, what they import, otherwise one imports something else and they'll, you know, you go back to China, you buy something, then one of them sells cheaper than the other, and pretty soon they have trouble all along. So they form one company here in order to get things straight, so everybody have the same equal, you know, equality on it. It's just like a chamber of commerce."
Sam Schrager,0:45:56,Was there anything like that in Walla Walla?
Mi or Marie Lee Lew,0:45:58,"No, nothing. We weren't in that much of a business. Yeah, there wasn't that big. We don't import too much in Walla Walla, you see. The only thing, we just get a little food for, you know, for the 300, at one time it was 300 something, but after that there wasn't that many. After this, you'd die down, die down. Oh, food and necessity. Yeah, necessity. And Chinese fish maybe, that we don't have, they have to import that. And on top of that too, you know, and they form a little bit in case somebody, you know, some gardener would like to have a, you know, buy a horse or buy a truck or buy something, you know, a wagon or something, you know, that the American people would give it to them, providing, you know, providing the store would okay it. You know, what you call, otherwise individually they wouldn't because the American people can't tell one Chinese from the other Chinese. So, so, so they wouldn't do any good. But if the store says, you, I guarantee it, it's fine. And then everything's fine."
Sam Schrager,0:47:05,"In Walla Walla, did most of the power, did most of the power rest with the family or did it rest with the whole organization?"
