speaker,words,tags,timestamp
GD,Yes. He was pretty nice fella. Isorry when he died because even the,,
GD,"2,000 he left me, it didn't mean nothing to me because Ihad money",,
GD,"then. You see, it was after the Depression, it was in 1950. 1950 he",,
GD,died. He was a good friend.,,
SS,"When he went to work on the section, was that the railroad work around",,
SS,here?,,
GD,Yes. There was alittle workn the section and the section foreman,,
GD,"was good friend of his, and he get him the job.",,
GD,Did they pay less than what he had been making in the mill?,,
GD,"Oh, ya, he was making less, ya. The railroad never paid enough. They",,
GD,"don't pay the same way asill. They do now, because things changed",,
GD,you know.,,
GD,So the reason he did that was for you; he left the mill?,,
GD,Yeah.,,
GD,He must have liked you.,,
GD,"Well, he was a good friend.",,
GD,Did he come from near where you did in Greece?,,
GD,"Pretty close, but not from same town. He was oh- Ididn't know him",,
GD,before he came here. He came first; Icame later and Imet him here.,,
GD,"There was a lot of Greeks here, you know them days.",,
GD,Did you pal around with him when you first got here?,,
GD,"Oh, no. No, because he was with other bunch, you see, but then gradual",,
GD,ly the bunch spread out and when the Depression came everybody had to,,
GD,"leave boys, you know. Some went to the old country and",,
GD,"t married. Some went different places, where ever they could get a",,
GD,job. There was nothing here for them anyway.,,
GD,"What about the Americans who were single? Did they have to leave, too?",,
GD,"Yes. But some of 'em, you know, they had places around here;mp Inches",,
GD,you know around here and they made money with that. They work on them.,,
GD,Not very much. Nobody made money at that time.,,
GD,"Iwas going to ask you, Gus, if you think it was harder for people like",,
GD,Greeks and Italians to get ahead in the mill than it was for the Amer-,,
GD,leans who had been around the country.,,
GD,"Well, yes, it was hard, but during the war alot of young fellas went",,
GD,"to the war, you know, and the Greeks got chance to advance a little bit",,
GD,During the First World War?,,
GD,"First and Second World War, too. The Second World War, too. The Se",,
GD,"cond World War there wasn't very many here, but very few.",,
GD,So the wars were really agood opportunity to get ahead for Greeks?,,
GD,"Well, ya,for us that were here, there were not very many.",,
GD,"So, if there was ajob open in the mill or achance to get ahead, it",,
GD,might be easier for the local Americans to get it?,,
GD,"Yes, naturally, they have preference.",,
SS,"lTm not sure that's natural, but—",,
GD,"Oh, well it not natural, but they make it. They had preference, you",,
GD,"know, before us. But I had my own job and I didn't cause",,
GD,that was as high as Icould go. I couldn't go any higher.,,
GD,This is the job as edger?,,
GD,"No, I was trimming lumber.",,
GD,Trimming? How come that was as high?,,
GD,"Well, Istarted there and Iquit- Ididn't quit, Ididn't try to get",,
GD,any other job. It was good job and wasn't very hard. Pulling levers.,,
GD,You know what that is? Trimming lumber?,,
GD,Yeah. Pulling levers on the trimmer.,,
GD,"But you didn't want to try to do something else, like grading and that",,
GD,sort of thing?,,
GD,"No. Well, one fella, head grader, asked me, says, ""I want you to work",,
GD,"for me."" Isays, ""No."" because they didn't pay as much for the graders",,
GD,"as they pay for the other, the trimmermen. So there was no difference",,
GD,"in pay. ""Now,"" I says, ""it's too late for me.""",,
GD,"If you could have got anything else in the mill, was there anything you",,
GD,wanted to do besides trimming? That would have been abetter paying job?,,
GD,"Ya, there was, but Ididn't started there, you see. And, Idon't know,",,
GD,"maybe Iwas aman that never progressed, you see. Iwas satisfied with",,
GD,what I had down there.,,
GD,That's probably better than wanting something that you can't get.,,
GD,"Well ya, and if afella's used to one kind of work, he does it easier",,
GD,"and he's more efficient, more better.",,
GD,Mike told me there was aforeman that he liked alot. Ican't remem,,
GD,"ber the guy's name, but he had a big Greek crew.",,
GD,"Oh, Meyers.",,
SS,What was his first name?,,
GD,John.,,
SS,"Yeah, that's right. Do you remember him?",,
GD,"Oh, ya, sure. Iworked for him for years. Iworked for him from 1914",,
GD,"until he left in- Idon't know when he left- '21- no, '24, '25. And",,
GD,"there was no, them days, there was no social security. You got out of",,
GD,"the sawmill, you dead.",,
GD,Why did he leave? Do you know?,,
GD,"Ah, there was afella that -. mc and got his job from Elk River.",,
GD,"They shut that mill down, you know, and then they run him down here.",,
GD,"He was younger man and he was crooked, too, you know, and he bumped",,
GD,"him out. Old John was getting pretty old, you know. And they didn't",,
GD,"retire them them dayys. as they could work,",,
GD,there was no retirement.,,
GD,"Did he stick around the mill, or did he just leave?",,
GD,"No, he left. He went to work up in Canada for awhile and then he",,
GD,"came back to Spokane, and he stayed in Spokane. Ithink he bought a",,
GD,house in Spokane and he stay in Spokane. He had alittle money.,,
GD,What was his job? Was he the foreman of the whole mill?,,
GD,"Ya. He was foreman for the sawmill. Then another foreman in planer,",,
GD,"you know, and in the shipping department. They ot of foremens.",,
GD,"They did have then, but Idon't know now.",,
GD,What was Meyers like to the men? What was he like to work for? What,,
GD,did you think of him as a foreman?,,
GD,Meyers?,,
SS,Yeah.,,
SS,He was agood man. He was very good man. He was honest. He was truth.,,
SS,"He tried to do the best. If you are good man, you are doing your work",,
SS,"and the chance come up for you to advance, he'd give it to you, whether",,
SS,you were Greek or Italian or any nationality. He was honest man.,,
SS,You mean he didn't give preference to the local boys?,,
SS,No. Not if they didn't have it.,,
SS,"But you were saying before that the local boys did get,",,
SS,"Yes, there was some, but not all. They probably had it comin'.",,
SS,"Oh, because they'd been around longer.",,
SS,"Ya.,Now in other departments, what they're doing, I don't know. There",,
SS,"was fella by name, oh Charlie- he was superintendent- Charlie somebody",,
SS,Ican't remember name last name. What's this Charlie guy? He wasn't so good?,,
GD,Huh?,,
GD,"This Charlie, was he crooked?",,
GD,"Well, he run the whole business, he was an old country Swede. Charlie-",,
GD,"It doesn't matter, the last name. Ijust wondered why you mentioned him.",,
GD,"Oh, well, he was the superintendent of the planer and.",,
GD,"Yeah, Italked to Mike and he told me that most of the Greeks worked in",,
GD,the sawmill.,,
GD,One by one they got ajob over there and they didn't know anything else,,
GD,"to do, if they went out IvtWf it was semiskilled work, you see, and",,
GD,they couldn't do it. So in the mill there was lot common labor work.,,
GD,"And very few, not very many, maybe two, three fellas that work outside.",,
GD,But most of 'em work in mill.,,
GD,And most of them started as common labor in the mill?,,
GD,"Well, yes.",,
SS,Imean they didn't start like asawyer or as edgerman,,
SS,"No, sawyer and edger, they got to that later but it's askill job, you",,
SS,"see, and they expect you to do the work, and if you don't know it, you",,
SS,don't undertake to be asawyer because it's aresponsibility fh.re.,,
SS,What were the types of jobs that the guys started at in the mill? That,,
SS,the Greeks started at?,,
SS,Lot akinds of jobs at that time. But now them jobs are all gone.,,
SS,Machinery took the place of their jobs.,,
SS,"But in them days, what were the jobs?",,
SS,"Well, Ican't explain it to you because it's so many; so many jobs.",,
SS,"They had ajob tailsawyer, they call him tailsawyer, he was behind the",,
SS,saw pulling the boards when they come from the- when the sawyer cut them.,,
SS,"You see, so they wouldn't do ""away' that.",,
SS,"They had asetters, they was setting the carriage. Now they don't have",,
SS,"any- nobody on the carriage. Only one, the sawyer, he saw on the car",,
SS,riage and cuts the lumber. It's one man where there was three. It's,,
SS,a quite a difference; lots of difference. There was lots of men working-,,
SS,(Whistle blows- ),,
SS,"It's twelve o'clock. the mill, cleaning up. May",,
SS,"be two, three men, four, five men there in the mill that they clean up.",,
SS,"And if somebody wanted to go out for, you know, to take a leak, or to",,
SS,"go to toilet or something like that they had aman, extra",,
SS,"they only got one. And he is busy, too, don't fool around",,
SS,What was the first job that you took in the mill?,,
GD,"On the slasher. You see, Iwas- and I didn't even know what that washe",,
GD,"tell me, ""You go to slasher."" Old John. He point, you know. Well",,
GD,"I figure out you know, and one Greek was working there and he motioned",,
GD,me. All we were doing there was straighten the slabs from the logs.,,
GD,"Dropping on the floor, you know, we had a long chain and carried 'em",,
GD,"to the saws and then they were cut to four feet for lath, for making",,
GD,"lath, them days. You know what a lath is?",,
SS,Yes.,,
GD,Now they dfCway with that for Idon't know how many years. And that's,,
GD,"my first job. I had to pull it straight with the saw, you see to trim",,
GD,"it on one end, and the cut four foot piece for the lath stock.",,
SS,But that wasn't too skilled to start.,,
SS,"Oh, not skilled job, no, but Igot paid low wages, that was 2.00 aday",,
SS,for ten hours.,,
SS,One thing that Mike said to me was that mostly the Greeks were in the,,
SS,sawmill and most of the Italians were working on the greenchain and,,
SS,"the yards. And Iwondered why it worked that way, that the Greeks were",,
SS,inside and the Italians outside.,,
SS,"The Greeks maybe were smarter, they got in there first probably and they",,
SS,"stay there, you see. And the Italians, why they work on the greenchain,",,
SS,"I think they were paying little bit more, too. Now out in the yard",,
SS,they were contracting. They were-,,
SS,Gyppo.,,
SS,They were gyppoing. They were making little more money. Not only Ita,,
SS,"lians, but Swedes. All the Swedes were yardmen, you see. They gyppoed,",,
SS,most of them. And there were other jobs he Stackers all over the place.,,
SS,"But, the Greeks, most of 'em was in sawmill.",,
SS,"Had any of the Greeks that you knew, had any of them worked in the saw",,
SS,mill back in Greece?,,
GD,No sawmills.,,
GD,No sawmills there at all?,,
GD,Huh-uh. Not,,
GD,I came from. Maybe very few in extreme north.,,
GD,"Up in Macedonia where they had little timber, but not very much. There's",,
GD,no sawmills. Most of the timber over there is from Austria- Austria,,
GD,"was the most, Austria was closer to Greece, you see.",,
GD,Did you think it was better to be in the sawmill -working in the saw,,
GD,mill than the other places in the operation?,,
GD,"It was better because you were indoors, you see and no rain, no snow,",,
GD,no nothing. You could work year 'round without getting wet. And in the,,
GD,"greenchains, it was pretty cold them days.  had to wear",,
GD,"Coats in the summer, sometimes, when it was cold. And that why the",,
GD,"Greeks stay there, because they didn't want to get out in the cold weather,",,
GD,even if they made little less money.,,
GD,Sounds like maybe there was alittle better chance to advance inside the,,
GD,"mill, too. I mean there was all these jobs.",,
GD,"Oh, it was- they advance, there wasn't very many. Edgerman and sawyer",,
GD,that's all. They had four edgermen and four sawyers. And the,,
GD,"of course, they was getting more money because they were allowed to saw",,
GD,"you see, gradually. And if the sawyers quit, why, they had one of the",,
GD,setters take his place. There was only four of them.,,
GD,So most of the jobs inside the sawmill were unskilled. They weren't,,
GD,highly skilled?,,
GD,"No, they were semiskilled, they call 'em. Some. You have to know lit",,
GD,"tle bit about it. And after the union come in here, they classified",,
GD,them as skilled or semiskilled or when they become amember or something,,
GD,"like that, you know.",,
GD,Do you remember when the AFL started in here? When they started a union',,
GD,"joined the AF of L, and Istayed as long as they were here, but they",,
GD,"had trouble, trouble them days. And I guess the CIO- I mean-",,
SS,CIO.,,
GD,They went- they had a-,,
SS,Election?,,
SS,The CIO did?,,
SS,Uh-huh. But didn't last very long.,,
SS,"What kind of trouble?- You say trouble, what kind of trouble did it have",,
SS,in those days?,,
GD,"Well, they- the trouble was that some of the CIOs wanted to joinunion",,
GD,"so they could get all together and go to strike, but it didn't work.",,
GD,"But the CIO won the election, and theygenc5t you know, -",,
SS,The local?,,
SS,"Yeah, they had election. They went on a strike over here, too.",,
SS,"Yeah, they had the agency there they could do anything they want. Al",,
SS,"though they couldn't force you to join the union, at that time.",,
SS,Do you think the CIO got more for the men than the AF of L?,,
SS,"Well, now, they are both—",,
SS,"I mean, those days.",,
SS,"Well, yeah, the CIO Mr- radial. You know, they was a little",,
SS,"bit- they were asking too much. But now they are same, both. Same",,
SS,thing.,,
SS,"Well, this Meyers: Mike was telling me some about him. Some stories",,
SS,about him.,,
SS,"But they reprimand him and sometimes they lay him off, two, three days",,
SS,"or week. Punish him that way, you know. He was alright.",,
SS,Did the men spend any time with him outside of work? Off of work?,,
SS,"No. No, he was divorced. He had no wife. He divorce his wife, back",,
SS,East before he come out this way. And he was living alone. He and,,
SS,"another fella lived together for a while, and then the other fella quit,",,
SS,"Kand he live alone. He was boarding 6c»n- worn)over there, German.",,
SS,Did he spend most of his time with management? Meyers?,,
GD,"Oh, he spent his time at home. And when the mill was runnif nights,",,
GD,"he had something to do with that, too, you see. He had to see that",,
GD,"the night shift was running, too.",,
GD,Another thing that Mike told me was that once some of the guys tried,,
GD,to kick some of the Greeks out of the sawmill and get the jobs. I,,
GD,"think this was maybe in some hard times, and he said that Laird defen",,
GD,"ded the Greeks and said they'd been there for a longer time, they got",,
GD,the jobs and they earned them and they're gonna keep 'em.,,
GD,"Oh, yeah, they were honest. As long as you do the work, why, they kept",,
GD,"he run manager, the whole works, you know.",,
GD,Below the company. It isn't like now.,,
GD,"Well, you figure that once the Greeks started getting in the sawmill",,
GD,"then they just kept on getting in, after they got a start in there,",,
GD,and that's how they got so many in the sawmill?,,
GD,Yeah.,,
SS,"Say, instead of working outside on the greenchain.",,
GD,"Yeah, that's right. They just happened to get in there, I don't know",,
GD,"how from the beginning, I guess they started in the mill and then one",,
GD,"by one. And theresome that work outside, but not very many. Not very",,
GD,many. You know in comparison in group. Very few.,,
GD,I heard that— You had a brother here?,,
GD,Yes.,,
SS,What happened to him?,,
SS,He died. Mike tell you?,,
SS,"Mike said something that he went haywire. Something happened to him,",,
SS,but he didn't tell me what.,,
SS,"Oh, he was sick. He was in Medical Lake. He died. He went out his",,
SS,"beam, out his head. He what they call that? Kind of a mental di",,
SS,sease. Oh it been long time; he's been dead for long time. Paranoia.,,
SS,Paranoia. You know what that is?,,
SS,Yes. You get fearful of everything around you.,,
SS,"Yes, fearful and you know, you hear noises, you see and that is danger",,
SS,ous. I took him all over. I took him to Portland- I went to Portland,,
SS,"one time and one doctor there told me if he was my twin-brother, he says,",,
SS,"I turn him in. Put him in the asylum. And I didn't do it then, but then",,
SS,"later he got worse, you know, and he was dangerous, you know. Because",,
SS,he was under the influence of them noisesand he was liable to kill,,
SS,somebody. So I turn him in.,,
SS,Did he trust you? Your brother?,,
SS,"Oh, yeah, well he,- he has to go before this judge, you know. I took him",,
SS,"over in Spokane, he was in Spokane and he lived in Spokane for year. He's",,
SS,got to live for one year in order to go e- pofesylum. In other,,
SS,"words, Idon't know what happen. We took him to fjudge and judge ask",,
SS,"him only one question. He says, ""You hear voices?"" He says, ""Yes.""",,
SS,"""Who is talking to you?"" He says, ""The degenerates."" And that's all.",,
SS,The degenerates?,,
SS,"Degenerates. You know, people that- He was seeing things, you know,",,
SS,"that were not real. Ya, it is disease, ame as anything else.",,
SS,Yeah. Did you have any idea how he got it? How it started?,,
GD,"It started gradually, appently, Idon't know. Idon't know how it star",,
GD,"ted. But then he got to be worse, and worse and worse until- I was",,
GD,going to send himo the old country but they have no facilities over,,
GD,"there. One doctorin Portland, he told me, ""There is no other place",,
GD,"like United States, except in Germany, that have a few places like",,
GD,"that where they keep 'em. But in the other places, other countries-",,
GD,Do you think he was getting so he was dangerous to other people?,,
GD,"Yes, those noises, you know, that he was hearing. Dc-h ,it might",,
GD,tell him to go and kill so-and-so fella. Kill me. He did that one,,
GD,time. He got a knife but he didn't use it. Got a butcher knife and,,
GD,I was staying with him.,,
SS,To take care of him?,,
SS,"Oh, no, he take care of himself. But he was getting wild some time.",,
SS,"So, he threatened you with the knife?",,
SS,"Once, yeah. And, as I say, the situation was I better take him in be",,
SS,cause he might kill somebody else or he might kill himself. And over,,
SS,"there he's safer, anyway. In Medical Lake; he died there.",,
SS,Did he live for long after he went in?,,
SS,"He lived for quite awhile. Iwent a couple times to see him, but I",,
SS,"couldn't get nothing out of him. And he didn't want me to- ""You let",,
SS,"alone."" He says. That was sad, but it could happen to anybody.",,
SS,"Yeah, they say that ten percent of the people in the country have men",,
SS,"tal illness. Ten percent, that's a lot of people.",,
SS,Did he keep working in the mill as this went on? As he got worse?,,
SS,"No, he stay in Spokane. And I had to send him money, you know sometime,",,
SS,to live on.,,
SS,That's while he was waiting to get in there? Or this was before?,,
SS,"Well, I couldn't, you know, it cost money to stay in Spokane",,
SS,"he was hanging around there, he was fighting with everybody",,
SS,"in the Greek place there, you know. The restaurant where he was eating.",,
SS,"And he was from my own hometown, one them fellas that own the place.",,
SS,"And he wrote me and told me, ""You better come over and take care of him,",,
SS,"because he's fighting with everybody."" And he couldn't kick him out.",,
SS,He couldn't kick him out because he didn't want to?,,
SS,"Well, he didn't want to, no. He didn't want do that, because he knew",,
SS,"me, you see. He came from same,village. We were raised together. And",,
SS,that fella dead now.,,
SS,Was this while- was this during the time that he was waiting before he,,
SS,"could get into Medical Lake, or was this before you decided to put him",,
SS,away?,,
SS,"Well, I decided because he wrote and told me that he's fighting with",,
SS,"everybody that was there, see. And he says, ""You must do something.""",,
SS,"So, I study the situation and it was expensive - it was good place for",,
SS,"him anyway. There is no other place- and the Medical Lake, they have",,
SS,pretty good place. They good care of him.,,
SS,So that's when you took him to the judge?,,
GD,"Yes. Well, before you take him to the asylum, the judge has to examine",,
GD,him. He has to send him. He has to order him. The judge has to order +4hvm,,
GD,in the jail and from there they take him in.,,
SS,"And he had to live there for a year, in Washington, first? Before he",,
GD,"Yes Before he come in, Washington, yeah. you had to go to",,
GD,"Idaho. But there's better place, over there. Oh, he lived three years",,
GD,"there, not very many.",,
SS,Was he older than you or younger?,,
GD,"Older. Older, and he had a stiff leg, you know. When he was young he",,
GD,had what you call osteomyelitis. The one leg was shorter than the other.,,
GD,And he had a pain when he was young fella. He suffered terribly. It,,
GD,was mistake anyway. The old man shouldn't brought him over in first,,
GD,place. But he's gone now. Poor guy.,,
SS,He shouldn't have brought him over because he would have a harder time,,
SS,in this country.,,
GD,"Yeah, well, he wasn't strong enough to work on any job, you see. Some",,
GD,"job that you can't do it. He did work down here alright, he work as",,
GD,"edgerman, but he couldn't get along with his helpers, and he finally",,
GD,quit.,,
GD,"You know, Mike said that he and you loth were easier about money,",,
GD,"spending money, you know, enjoying it, having a good time than a lot",,
GD,of guys were. That some guys would try to hold on to every cent they,,
GD,"made, but you and him both were guys that lived pretty good when you",,
GD,could.,,
GD,"Oh, not much difference, some didn't spend no money, they save money",,
GD,and go back to Greece. But some did and some didn't. It's a matter,,
GD,"of- Oh, I saved little money and I went to Greece and spend it. And",,
GD,I came back. I'm not sorry now Idid. Iwent to see how the country,,
GD,was after so many years. Fifty years. I went over there and saw,,
GD,"the people that I left when they were six, seven years old and",,
GD,"they were old- old men now, I was. My sister, left there, she",,
GD,was going to school. he didm'4 Terrible. Terrible living over there. So I stay five,,
GD,"months. I says,",,
GD,"""Goodbye.""",,
GD,I think you mentioned to me that your relatives wanted the money- some,,
GD,"money that you had, too.",,
GD,"Oh, they wanted; they got some, but not all of it. They were in bad",,
GD,"shape, you had to help 'em. My sister over there, she was a",,
GD,"widow with two kids and her husband was no good, when he was living.",,
GD,"He spend money, and they went broke. And everything was on thewhat",,
GD,you call- they was going sell of,,
SS,Bankrupt. Yeah.,,
GD,Almost. You had to help 'em. I couldn't. You know.,,
GD,Did they figure that you were rich because you were American?,,
GD,"Oh, they know that I wasn't too rich. They knew that I had a little",,
GD,"money. I didn't tell them. But people around there, they talk.",,
GD,"When you were back there, Gus, in Greece, did you get a chance to see",,
GD,"any of the old kind of customs, like the celebrations that they used",,
GD,"to have? Do they still have that, like Easter and holiday—?",,
GD,"Oh, yes, I happen to be thereEaster, yeah. But they don't have that",,
GD,"like they used to have, not as elaborate, you know. They kind of get",,
GD,ting away.,,
GD,I heard that they were very colorful in the old days.,,
GD,"Yeah, they was, they were colorful. They had",,
GD,"and everything else. They do now, but they don't have as much. You",,
GD,"see. They celebrate. I don't know, they, got a little money. They",,
GD,"seem to travel a lot. You see, build highways over",,
GD,"there, you know, and they got good transportation. They travel from",,
GD,"one place to the other. And before, they didn't have that. Now they",,
GD,go to near. every week. Soon as they earn anything they,,
GD,"some travel with the boat, some with the bus. They got two ways. And",,
GD,"if you go with a boat then you get seasick, why, you're out of luck.",,
GD,(Chuckles),,
GD,"My niece, you know, a girl, she got sick, sick as a dog",,
GD,she's vomiting. I told her I would take her down. They got a place,,
GD,"down belowtheybunks, you know, beds that pull down to sleep. But you",,
GD,have to pay.,,
SS,What made you decide to come back to America instead of staying over,,
SS,there?,,
GD,Huh?,,
SS,What made you decide to come back here instead of staying over in,,
SS,Greece?,,
GD,What made me?,,
SS,Yeah.,,
GD,"(Chuckles) I didn't want to stay, I didn't go there to stay in the",,
GD,first place. I went over there to visit. I didn't want to stay there.,,
GD,"I didn't have nothing there. And here, I didn't have nothing either",,
