speaker,timestamp,words
Naomi Boll Parker,0:12:41,"Oh, yes. He talked to me specifically about your home and seeing the family getting and leaving. Yeah. Well, you see, now that part, I don't remember when we just really left. But I remember Mother working like mad, you know, just as fast as she could. And she had these boxes, see, and she... My brother had to take them out and put them in the garden, bury them, cover them up. So the fire would... We had quite a garden spot, I remember that. And she just figured, well, even if the house went, this stuff in the ground should be all right, see. So these fellas dug it up and... Some of the... most of the things that they saw, you see, they dug up to see what was there. But they didn't take anything. Well, yeah, her diamonds were gone."
Sam Schrager,0:13:30,Her diamonds?
Naomi Boll Parker,0:13:31,"Her rings were gone, yeah."
Naomi Boll Parker,0:13:34,And what else?
Naomi Boll Parker,0:13:35,I don't remember. But the silverware was there.
Naomi Boll Parker,0:13:37,The silverware was such as what?
Naomi Boll Parker,0:13:39,Sharpening.
Naomi Boll Parker,0:13:41,Sharpening was...
Naomi Boll Parker,0:13:42,Stirring silver knives.
Sam Schrager,0:13:44,Do you think they used your cabin as headquarters for a while?
Naomi Boll Parker,0:13:48,"Yes, yes, uh -huh, they did. To fight the fire. And after they... Well, I don't know, you see, after the... The fire came right up to the edge. See, there was quite a draw with water in. But of course, you know, when a fire is rolling, it's jumping from one place to the other. It doesn't even touch the ground for quite a while. And I know that those sparks and all, I can remember that. That if they hit you, they burned. And that happened too, when we were in Bovill. When Camp 8 burned."
Sam Schrager,0:14:27,Was that the 1945 fire off Beale's Butte?
Naomi Boll Parker,0:14:30,Yes.
Sam Schrager,0:14:31,You were in Bovill at that time?
Naomi Boll Parker,0:14:33,"Uh -huh. And, so like I say..."
Sam Schrager,0:14:37,"Were you in Bovill, in the town at the time that happened? Or were you at Slabtown?"
Naomi Boll Parker,0:14:42,"No, we were on our own place. Let's see, well, we moved just out at the edge of town. I think it was 1912. Dad built the house. And this friend came up to our place and told Mother that they had the train down there waiting to take the people out of Bovill."
Naomi Boll Parker,0:15:08,"And, you know, they told about one fella that was on the train and they asked him, well, where's your wife and baby?"
Naomi Boll Parker,0:15:18,"Oh my gosh, he said, I forgot. He said, I don't know where they are! He was so, you know, there was such crazy things would happen and I can remember seeing on that train. They had flat cars. And someone out of Camp 8 there had saved their cook stove and here's this great cook stove. I can see that cook stove to this day. And, anyway, this friend, Mae Featherston, she told Mother, she said, now you pack some clothes and come because they say there's no way that everything's gonna go. Well, our house, our place, would be, the back of it, would be facing what was Camp 8, see. So, and all that timber and all, although it had been logged, there was still enough that it's a cinch that was gonna take that too, you see. And so I remember Mother telling me, now you go out in the yard there, she had washed, it must have been Monday because, you know, on those days you always washed on Monday. So I'm assuming it was Monday. And get my clean stockings off of the line. I had nice white stockings and I put on a nice clean dress and little brother, Kenny, and so Mae says, I'll take the two pins and you pack just what you can. She took a change of clothes for each one of us and Mother was to come with. And so, of course, again, Mother began packing what she wanted to save and burying it. And do you know, the train pulls out without my mother. And, of course, when they, you see, when it got close enough why they just blew the whistle and took off. Everyone was supposed to be on there, you see. And Mother, I don't know if she ever got down to the depot or not but then the wind changed, you see, and it saved Bovill. Although it took, can't be. Why the wind changed enough that they could backfire enough and save the town again. So that little town has been threatened and threatened and threatened and then each time now it's been saved just by the wind change, you see."
Sam Schrager,0:17:47,So your house didn't burn?
Naomi Boll Parker,0:17:49,"No, no it didn't burn. And so then here we were all down with Mother, I mean without our mother, down to Potlatch and that was quite a calamity. And I know we were, this Mae Feddiston had, I don't remember if it was some friend or relative that she stayed, you know, with us. Here she was. Not married or anything, just a friend, you know, and here she had two kids to take care of. Well, of course, Mother came down the next day to get her. But you were probably worried about what happened to her."
Sam Schrager,0:18:23,"Oh, were we?"
Naomi Boll Parker,0:18:24,"Absolutely, you know. And, of course, we wouldn't let poor Mae out of our sight, you know. And I know she tried to get us to go outside and play and we just, nothing doing. We just had to sit on, both of us, mind you. I was as big a baby as a little brother and I wouldn't let her out of my sight either, you know."
Sam Schrager,0:18:44,What was Wallace doing this time?
Naomi Boll Parker,0:18:46,"Wallace was, I think he was helping fight fire, carrying water, something like that. You know, we always had to have water boys and so forth, carrying water to the men that were fighting fires. And so he, I don't remember just what he was doing at that time. But he was in Bovill, not with you. Oh, yes. Uh -huh. Uh -huh."
Naomi Boll Parker,0:19:10,Yeah.
Naomi Boll Parker,0:19:11,"Well, it sounds like not that easy a life for your mother. It wasn't an easy life. It was a very hard life. For a woman that was raised in the east and went to a girl's school and never knew anything and came out west, Dad did to make his fortune. And she, I remember her telling she didn't know how to bake. She didn't know how to do hardly anything. She knew how to do fancy work and go to musicals and what have you and so forth. And she had to learn to bake bread and I'm telling you, she was one of the best bakers there ever was, you know. And no matter what she put her mind to, she did. But she certainly worked hard, I should say so, after that experience out there on that homestead. And then again, when we built this, Dad built this place, at first, well, the water, he had the well dug, but the water was full of mineral, mostly. Well, it had that scum like iron, so you couldn't use it. So, of course, there was a very good spring down below, but then we had to haul the water then. And so we had a place down there where we would wash and had an old cook stove and boiled our clothes. You know how the clothes had to be boiled in those days. This was down, you'd go down by the spring. Yeah, we'd go down to the spring and wash and I can remember that soul always going down. And we never went down any place that we didn't have a little bucket. And I can remember about probably a five pound large bucket, you know. Always come back home with that full of water so he had fresh water. Of course, we had horses at that time, too. Dad was breaking land, you know. And he'd always do this, you see, when he'd get home from his day's work with the company. Then he'd do this and then on Sunday or Sunday or whenever he didn't work."
Naomi Boll Parker,0:21:32,"Then we planted the garden and all that stuff. And so he had a big 50 gallon barrel on a little drag that two runners that he had made. My dad made everything. And we'd haul the water and that was Wallace's job, you know, to haul that. Well, that was good enough to take a bath and wash and stuff like that. But our drinking water we had to carry."
Sam Schrager,0:22:01,"With the horse, you'd haul that water?"
Naomi Boll Parker,0:22:03,"Yeah, we'd haul the water with the horse. Then we got a mule. Big white mule. Oh, she was a beautiful old thing. We loved her, you know. And about four or five could sit on her easy, you know. Oh, she was one of those great big things."
Naomi Boll Parker,0:22:19,We could do anything we wanted to with her. I can remember how much fun we had with her.
Naomi Boll Parker,0:22:26,So...
Sam Schrager,0:22:26,"Your mother, where in the east did she come from?"
Naomi Boll Parker,0:22:29,"Well, she was raised in... around Chilton, Wisconsin. But she was born in Canada. And her mother died when she was about three years old. And so she went to live with this aunt in Wisconsin who raised her. And that's where she met my dad. He came from a large family and they even had a farm there. And he had a store when they were married. He owned this store in Chilton, Wisconsin. Then, of course, oh gee, the big story's about getting rich out west, you know. He's the only one of all of them. One other brother, the younger one, went to Canada. And he didn't get his fortune either. And he went farming. And my dad came, I don't know how. Well, of course, he came... Palouse was the town that we lived in, see. And, in fact, that's where I was born, Palouse, after they had moved out. And dad then worked with the company. And they were just building the mill in Potlatch. Well, then, you see, the company would lay steel in the track. And move their... He built... They moved these, well, they called them Marion shacks that they built and moved up and put a siding there and have a camp. Then they'd log there, you see. And the logs were all hauled down to Potlatch. And they kept on, kept on. That's why you've got all those, like, Stanford and Avon and all those. Well, so many of those young fellas were students out working in the summer scene. And, well, we'll name this place, because this is where I'm going to school, and that's Stanford. And the other one, well, and Harvard. And that's where they named those, all those little towns. So... For your mother, from what you say, I had the idea that it was common that young women grew up to be, well, in the Victorian, the end of the Victorian days, to be refined and not for this kind of life at all. No, no. And as you said, what good friends, the people, older women were to her."
Sam Schrager,0:25:06,Out here?
Naomi Boll Parker,0:25:07,"Yeah. And Palouse, where she had to learn to bake bread and put up fruit and things that she had never heard of before, you know. Of doing, because, like I say, she was brought up to be a lady, educated to be a lady."
Sam Schrager,0:25:26,"Do you think she welcomed this kind of life, or do you think she would have preferred the city refined?"
Naomi Boll Parker,0:25:32,"No, I think she adjusted to it, because I know what she used to take. When we were out on the homestead, I remember she, with Wallace and I, and we'd go bird hunting and decide we wanted a chicken, all right. Of course, maybe we had a few chickens, I don't remember, but she taught my brother to shoot, and she had learned it herself. And although she never did hunt deer or elk or anything, like the rest of us did, you know, because we grew up in it. But, she did that, she was pretty good at shooting pheasants. That would be the grouse, you know. And fishing, yes, she did a little of that too. But she did it mostly with us kids, see. Because I suppose there was nothing else to do much. So, that would be, you just had to make your own life, you know. There was nothing else for you to be doing."
Sam Schrager,0:26:36,Do you think there was much neighboring going on amongst the homesteaders after?
Naomi Boll Parker,0:26:40,"Not, they were too much isolated, I think. That's why they were going to get together on this picnic day, see, have this picnic. And she just decided that she wasn't going to go down there with them that morning. And she said, well, we'll come in time to have our lunch with you."
Sam Schrager,0:27:03,Were your father away from the Bovill a lot of the time?
Naomi Boll Parker,0:27:07,"Yeah, oh yeah, because he was working out of Bovill. So then the whole responsibility for running the place would fall on her. It was on her, right. It really was. And so I guess that's what changed my dad's, well, it changed all their minds when they lost all their value, you know. And, you know, it was so hard to clear land. Well, the cost was unbelievable, same as it is today, you know. It's just, and, you know, we often talked about it. It's usually about the third generation from a homestead down that really can capitalize on it. Have it to where they want it. Because now, my dad built this house where us kids were raised there. And then, of course, he left and went to Moscow in his last working years. And worked in Moscow, he was a finisher, really. He was not a rough, all -around carpenter. He was a cabinet maker by trade, see. And, of course, working for the company was all just rough carpenter work, you know. And so after they got, well, there wasn't any real need for a carpenter for the company. Why, then he was in Moscow. And he built, well, he built a lot of those lookouts that they were building, too, you know."
Sam Schrager,0:28:52,So the second generation got more advantage of the place?
Naomi Boll Parker,0:28:56,"Oh, yeah, sure, because you got your house, well... It was there. It was there. And then, it wasn't, well, of course, my dad did that, too. We had to pipe our own, well, we made our own water line from the city water tank, which is just up on the hill from our place. It was our own line down, you know, and then, of course, put in a meter and so forth. And again, we had to build our own electric line from the city limits up to our place. And then the Washington Water Power, we had to buy an electric range from them or they wouldn't put in electricity."
Sam Schrager,0:29:40,Was that the usual practice?
Naomi Boll Parker,0:29:42,"Yeah, it was a practice there. And dad made, I remember, he had quite an argument with them, but he said, these poles, or whatever the length, and they're high enough, you put the wire up there, and I'll also have down so far, and I can have my phone line. No, it couldn't use St. Paul, he said, yes, I can. And he made it stick. And I think it's still the same way. The stove business, it doesn't sound even legal. Oh, yeah, but it was, too. You had to buy that stove, or they weren't, well, I suppose, for just plain lights, they didn't think that was going to pay them to put in. But we used electric range. But you had to buy from them, you say. Oh, yeah, they were selling them. That was Washington Water Power that sold those things. Oh, definitely. They had quite a shop, I mean, appliance store in Bovill."
Sam Schrager,0:30:39,"Riding Bovill, it was WWP only?"
Naomi Boll Parker,0:30:41,"Right. I didn't know that. Yeah, you check with them and see, but I'm sure. A quarter on the market they had. Well, they did, early days, absolutely. I wish I'd had sense enough to invest with them. Bought it when it was cheap. I know a few that did. Bought the, you know, Washington Water Power stuff."
Naomi Boll Parker,0:31:05,"Go to school and you'll have your school life, you know. And we thought we had one of the best little towns ever, you know. And I don't know."
Naomi Boll Parker,0:31:25,"Really, I can remember when all the children from Camp 8 had to come down to our school because they had no more school up there. And..."
Sam Schrager,0:31:36,You had the flyers?
Naomi Boll Parker,0:31:37,"Yeah. And so, it was really a very good school because they had high school too, you see. All of it. Of course, there was no gym or anything like that. The only thing you did, you played games outside until winter came, then you didn't. And then you played just whatever you could outside. But it was, I think it was a good clean life, really. And then, of course, as we got older, and there was a movie to go to, and they at one time had a YMCA there, I remember that. And I remember through the hard times, we made our own good fun. We had what we called our Rinky Dinks parties. And of course, that was just... If we didn't have anybody that could play, why we'd use an old big troller. Taught all our chums, and we'd dance and play games and whatnot, you know. And we'd go from one house to another. And it was more, I would say, a closer knit. Well, I suppose when a town is small enough, that's possible. But when you get a larger place, it isn't."
Sam Schrager,0:33:01,You call those Inky Dink or Rinky Dink?
Naomi Boll Parker,0:33:04,Rinky Dinks. Rinky Dink.
Sam Schrager,0:33:06,This was during the Depression or before?
Naomi Boll Parker,0:33:08,"Yeah, that was during the Depression. Nobody had any money, you know. Didn't have any money to go anyplace, if there was anyplace to go."
Sam Schrager,0:33:15,So you met at people's houses?
Naomi Boll Parker,0:33:17,"Yes, and then there was one place there that had been a store and was empty. And they let us use that. And that's where we had a lot, really good... More gatherings, you know, of adults as well as all the young people. And there's mostly dances in there, I can remember."
Sam Schrager,0:33:43,What kind dances? Were they square?
Naomi Boll Parker,0:33:45,"Oh, yeah, yes. Oh, then we had Two Step and Foxtrot and Waltzing. Oh, yeah, all those. So, which are very old time now. But a lot of it is a great deal, like what they're doing today."
Sam Schrager,0:34:08,What about the church? Was it important to your family?
Naomi Boll Parker,0:34:11,"Oh, yes, it was very important. And to begin with, they built what was supposed to be a community church for all denominations. Well, then after everyone had helped build it, they were just going to have one denomination. So I can remember going to Mass in the schoolhouse. And until finally,"
Naomi Boll Parker,0:34:44,"there was a little church built there in Bovill. Then we had Catholic church built in Bovill. And then, of course, as the town grew and so forth, why there were other churches built too. But I can remember that there was a pretty hard feeling at first because everyone had pitched in to build this church and it was supposed to be a community church. And then a few decided, no, they weren't going to have it. And of course, there was quite a bit of narrow -mindedness, you know, at that time and misunderstandings and so forth. So I remember us having, of course, a lot of times we'd have Mass in the home too. And there weren't very many, but then afterward they did use the school some. Now I had heard about this in Bovill."
Sam Schrager,0:35:38,"Was it all but one denomination? I mean, were all the other denominations excluded or was it Catholics that they were not excluded?"
Naomi Boll Parker,0:35:47,"It was mostly Catholics, really, but still, I don't know. Well, the Nazarenes built a church and it seems to me like there was another church and they used a hall downtown. I can't remember what it was, but they called them Holy Rollers or something like that. I don't know, I don't really know the name of that. But now... There is a little Baptist church there now."
Sam Schrager,0:36:18,There is a little Baptist church there now.
Naomi Boll Parker,0:36:21,Is there now?
Naomi Boll Parker,0:36:22,"I think there is a little, just a tiny Baptist church in Bovill. Oh, well, now I know that we call it the Presbyterian Church. The community church. Right. You're right. Uh -huh. But there are people that I know are Lutherans and Methodists and everything else and they go there. And in the years afterward, why, after I, well, I think it was even after I was in high school, if the Lady's Aid had a sale or anything, all of us went and we'd all help. And if the Catholics gave something, they'd all help. And so the town finally got to where it was, I would say, very broad -minded in that respect. And in fact, I think most of my, well, nearly everyone there, it was not... I know that they thought the roof would fall in when they, my mother and one or two other Catholic ladies were invited to the Lady's Aid."
Sam Schrager,0:37:34,Invited to join?
Naomi Boll Parker,0:37:36,"No, didn't spend the afternoon. Yeah, uh -huh. You know, they'd have their afternoons. And mother and a couple of others. And, oh, well, they just thought that the roof would fall in, really, you know, because that was being a little too broad -minded to go to something like that. So... This was the opinion of other Catholic... Right, right. Oh, yes, absolutely. And they still had that real feeling that you didn't associate like that. That was... It was all right to associate, yes, but not go that far. Not to actually go to a meeting. Yeah, not to go to a meeting or something like that, you know. But after all, it was mostly they'd take their sewing and have just a nice afternoon together and so forth. So I know that my mother went and I know that this other lady went. And so with us growing up, why, there weren't only just a few of my friends that were Catholic. The majority were, like I say, they were... Their folks were something else. And most of them went to this other."
Sam Schrager,0:38:47,How large would you guess the Catholic congregation was in Bovill?
Naomi Boll Parker,0:38:52,"At one time, when they really had a good... Well, let's see, there were... I would say there must have been about maybe 20 families or something like that at one time. And that's when John and Tom Groves owned the store, you see, and they were Catholics. And the postmaster was Catholic. And the depot agent was Catholic."
Sam Schrager,0:39:27,Was that Holland, Joe Holland?
Naomi Boll Parker,0:39:29,"Well, even before him, I was a Catholic. And the lady that run the hotel was Catholic. Quite a few that were in business, you see. And then, of course, with their families."
Naomi Boll Parker,0:39:53,"So I would say there must have been about 15, 20 families, you see, at one time. Because the little church used to be pretty full."
Sam Schrager,0:40:02,Were any nationalities predominant at that time in the church?
Naomi Boll Parker,0:40:08,"Well, no, I don't think so. Because, you know, in a lumbering town like that, you got all denominations. Well, I meant within the Catholic Church, if they were mostly German or... Well, I don't know about that, really. Of course, my dad was German. Mother was French. And Groves were German. Uh -huh. But I don't know, McDonald, I don't know what he was. I make farlands."
Sam Schrager,0:40:48,"At the time that you were growing up, did you feel a difference?"
Naomi Boll Parker,0:40:55,No.
Sam Schrager,0:40:55,Because you didn't go to church with most of those other kids?
Naomi Boll Parker,0:40:58,"No, no, you were just used to that. It was the thing. It was just that was it. You didn't think anything of it."
Naomi Boll Parker,0:41:10,"Just, uh... I guess. And we didn't have any, there was no distinction made. We didn't think anything because those kids went there or we went here. It was nothing to us. It was all right. You did what you wanted to do."
Naomi Boll Parker,0:41:23,"And, uh..."
Sam Schrager,0:41:24,"Well, what about the religious instruction? Who ran the services?"
Naomi Boll Parker,0:41:29,"Well, to start with, a priest would come from Moscow or Potlatch. And at one time, he had to come clear for Marfino. On the map, it looked like Marfino was just across. They didn't realize the poor guy had to come clear down here and around. And so it'd take him two days to get there. But, it was terrible. And the roads in those days, too, were impassable most of the time. So those poor young priests really had a hard time. How often would they... Oh, well, as rules, only once a month."
Sam Schrager,0:42:04,"And the other Sundays, the townsperson would go there?"
Naomi Boll Parker,0:42:08,"Our own folks taught us. And then we'd have... We had one girl was there working for the summer for this family. And she... I can remember teaching us. She taught us. And we had to learn our lessons, too. And our folks were really very particular about that, you know. You were taught. You were taught at home. Every night you... Well, you said your prayers. Every mealtime, every night, you had your prayers. And you had to study your... We always called our Sunday school lesson. We had to study that, regardless of whether there was going to be any priest there or not. So we always studied regardless. And I think nearly every Catholic family, they were taught just like we were."
Sam Schrager,0:43:00,At home?
Naomi Boll Parker,0:43:00,At home.
Sam Schrager,0:43:01,By the parents?
Naomi Boll Parker,0:43:02,Parents had to do it.
Sam Schrager,0:43:04,There wasn't an organized Sunday school at the church then?
Naomi Boll Parker,0:43:08,"No, there was at the other... Yes, they... But I mean at the Catholic church. No. I wonder why."
Sam Schrager,0:43:14,"Was that the traditional way of doing it, do you think?"
Naomi Boll Parker,0:43:17,"Well, I'll tell you. It was pretty hard. Because the men were working, usually, six days a week. And the mothers, too. You know, the work was hard. They didn't have a lot of spare time either. In evenings and all. And so you were at home. And it was just easier to have your kids at home and make them learn at home. And of course we knew that when the priest came, he was going to ask us these questions. And boy, you weren't going to let him catch you not knowing your lesson."
Sam Schrager,0:43:53,And he would spend time with asking each kid?
Naomi Boll Parker,0:43:56,"Oh, yes he did. Indeed he did. When he came, none of us really liked to have him come because he was real strict with us."
Sam Schrager,0:44:04,And this would be maybe once a month?
Naomi Boll Parker,0:44:06,"Yes, to start with. Then of course it got so that the roads got better and so forth. And then they found out in Boise that Orofino was no place to send a priest to Bovill. So then they decided that it was best out of Moscow or Potlatch. And so then of course it got to be where we'd have it twice. Then we got rich enough that the Catholics bought a house and the priest was stationed there."
Sam Schrager,0:44:39,"Oh, you got a priest at Bovill?"
Naomi Boll Parker,0:44:43,Absolutely.
Sam Schrager,0:44:44,Did he serve Elk River as well?
Naomi Boll Parker,0:44:46,"Yes, yes he did."
Sam Schrager,0:44:48,And stayed at Bovill?
Naomi Boll Parker,0:44:49,"Yes. Prior to that time now, you wouldn't have a church service unless there was a priest there. That would be when the congregation would be. That's right. But that was no sign you weren't learning your lessons because you were. You were really learning. For holidays like Christmas and Easter, would... Well, they'd make a special effort to have someone come. And a lot of times why there would be... And then sometimes there would be a young man that would come out and just be there for a short time. Something like that. And then of course after... Then it just seemed like the first two or three Catholic families moved out and moved out till... Well, there wasn't enough money left to support, to keep a priest there. So naturally then... But now of course they have their everyday... I mean every Sunday because he comes from Potlatch. And he arranges it so he has his two masses or whatever he needs to say. And now I was up there a couple weeks ago on a Sunday. And the priest from Moscow came. From the one over at the university. So he had a visiting priest come in and he said, He said, you go. He said, I'll go to Bovill and save his friend who is in Potlatch. And he was just going to save him, let him have the day for Potlatch. When this priest came out though when you were kids, you looked at him as strict and... Oh yes, right. Well, you'd study like everything. And of course you know, with the Catholic religion... Each child has to know so much before they can make their first communion. And a child that is brought up in that belief and everything... You look forward to that particular time. Then you have to get older and learn more. And understand enough before you're confirmed, you see. So that was one, I think, one of the things that gives the child more of an incentive. You know, to want to be able to when that time came. And of course whenever the bishop was going to come, that was going to be something, you know."
Sam Schrager,0:47:30,How often did the bishop come?
