speaker,timestamp,words

Carl Lancaster,00:03:42,"We'd, they had revival meetings there at Harvard. He should have told you, you know, just about as much as I did. We had his team and my team. And we'd been sleigh riding in this old bachelor down there, you know. And I had a darn good set of bells on my team. I had a darn good set of bells on my team. And so, by the way, we went around with a flat. I took the bells off on the horses, you know. And I don't know, there was Glenn and I and his brother and I. And we must have stole about half a dozen chickens, you know. And so, by the way, we pulled out of there. And then when we got the, got the chickens, got them in the darn sacks. And so then we pulled up the road. I pulled up the road I was driving. I pulled up the road and turned around. When I stopped, I put the bells back on my horses. And we pulled right in front of it. It was Jim Cawkin, the old bachelor. So I pulled right up in front of his house and hollered at him.",
Carl Lancaster,00:04:39,"And he says, what do you want? I says, Jim says, we got a bunch of chickens. He says, can we bring them in and cook them? Oh yeah, you bet. Sold by golly. So we did, but we unloaded them and all those. So then we took our horses down, put them in the Jim's garden. And after we had done the party. The only mistake we made, we got the only white hen he had. That's the only mistake we made. So he caught me in Harvard one day. And I was, he never said anything for a long time. So he caught me in Harvard one day. He said, you know, we said you stole the only white hen I had. He went out to me, how do you bet? Yeah. That was quite a crew of us that night too. There was the two Gilliers and the South, Martin Johnson and Sigurd Johnson. And oh, I don't know. And Joe Forrest. Oh gee, there was a big crew of us. You bet.",
Sam Schrager,00:05:48,I heard there was a pretty good rivalry between Princeton and Harvard back in those days too.,
Carl Lancaster,00:05:58,"Well, I pulled in there one night to a dance. I pulled in there one night to a dance with the Four Horse team. And I had, oh, well that, I had, oh, oh, shoot. Oh, I can't think, but Hornby. I had Walt Hornby's team with me that night. I had his team lead. He had a nice pair of little gray marigolds. He was a good leader. And we pulled in there. I just pulled right through them. And by golly, when we got ready to go home from the dance by gosh, we didn't have a blanket or nothing. And yeah, they stole the whole work. The only thing we had left was the blankets on the horses. They took the rest of them. Oh yeah. But ordinarily, we didn't have too much trouble. But one night I lost the top off of my buggy. I lost the top off of my buggy. I don't know whether they was figuring on catching me or not, but by golly, I'll tell you. Somebody stretched the wire across the road and I lost the top off of my buggy. That's what we call a bear creek road. You come out of Princeton and if you're coming from Potlatch, you turn right. And go in that back road there and then come up. And by golly over in there, by golly, there's a wire stretch across the road. If I hadn't been asleep in that buggy, I don't know whether it caught me around the neck or where it caught me. I had the lines tied up.",
Sam Schrager,00:07:15,You mean the horses were doing themselves?,
Carl Lancaster,00:07:18,"Oh yeah, I was asleep in the buggy. I was asleep in the buggy and the horses were just going by themselves. You bet. I lost the top off of my buggy. But ordinarily, I never had too much trouble. Of course that night I lost the blankets out of the car. Of course we had some married people. Called Kim and his wife. We had some married couples with us that night that we lost that outfit. But we did. We went down there. We went down to the Master Raid Ball that night. Probably going down there that night. We had quite a time.",
Sam Schrager,00:07:56,"Well, did you guys ever, did the two towns ever slug it out or was it over a baseball game?",
Carl Lancaster,00:08:02,"No, I don't know. I never did. That's what I say. No, I never did have any fights down there. I never did have any. But we was down there a lot too and then they used to go up to Harvard too.",
Sam Schrager,00:08:24,I heard a guy from Princeton telling me about going up to Harvard. Yeah. Getting them hay seeds back there. He said we were hay seeds and they were hay seeds. And we thought they were a little further back than we were.,
Carl Lancaster,00:08:41,"Yeah, there was a ... and then Preston Bunny used to come up there. Oh, there'd be quite a few come up there at Harvard too, that's just bet.",
Sam Schrager,00:08:53,"Well, are there other stories that you think of from when you were a kid?",
Carl Lancaster,00:08:59,"Because that's part of the old times, what kids do when they're kids. Yeah. What they used to do when they didn't have all the things they've got nowadays. That's what I say. I lost a tongue out of my sleigh one night. We was up here, I'll tell you who lives there now, the places where it's old. And I went to a coal, Del McCombs, there now. He was there to a party one night. And we had seen who was going to get hooked up first. I was the only one that had a four horse team in the outfit. And by golly, you know, I started out there and I started out there with a team fast. And my left hand runner hit a stump. And by golly, you know, them four horses just took me right out over the front and they started off cross country. Yeah, he bet. I took the roll, I took the roll and he took the tongue out of my slave. He bet. Bet you.",
Sam Schrager,00:10:07,So how'd you handle that? How'd you handle that?,
Carl Lancaster,00:10:11,"Well, I just got, I just took him in, took my outfit off and went and seen Peyton Queen or he went into the place and got his sled when I went back and got it the next day. Well, in fact, all that happened, I'll tell you what it is, it's what you call a roll. It fits in between your runners like this. And then you got a big rod that goes right to here, you see. And then there's rings here with braces, you see, on it. And all I did was, when I bent this rod, that took and let the rest of it loose. That left the rest of it loose the way it went, see, that left the rest of it loose. In fact, it wasn't anything broke as far as that goes on the thing, you see. I had to straighten the rod and do a little minor repair, that's all it wasn't hard to repair. Of course, I couldn't do it that night, but I went back the next day and let him take his sled back and got mine. I took two horses back and I had mine.",
Sam Schrager,00:11:11,Did you ride horseback a lot when you were a kid?,
Carl Lancaster,00:11:14,"No, not too much. It was a lot easier for me to hook up a team than there was to the saddle. I never did care much for riding a horse. I bet. I never did care too much for riding a horse. I did a little bit, very little. So mostly when you were a boy, you got around by team. Team and sled, or buggy, either one. I always had, when I was on the ranch, there were always other teams sledding too. You bet. Yep.",
Sam Schrager,00:11:44,What about cars? Do you remember when the cars first started coming in?,
Carl Lancaster,00:11:48,"Well, oh yeah. I can remember, sure. The first car that I ever rode in was a 1912 Model T Ford. That's the first car I rode in. I'll tell you who had it. That was Warren and May out there on American Ridge. He was at American Ridge that time. I suppose you've heard of Junior May out there on American Ridge now, haven't you? Well, that was his dad. In fact, Orney May's first wife was my first cousin. You bet. And that's the first car that Warren had was either a 11 or a 12 Ford. I don't remember. That's the first car I ever rode in. And then about the next one was an old case. McGregor's coming in there from Hooker. And they had a sheep camp right below our place. And he had a band of sheep up in the place. And he asked me if I wanted to go for a ride. And so I said, well, sure. And so I got in that old case and we went to Harvard and then went up to Plut. See, I'll tell you, our ranch is where I live, right where just virtual is now. Between here and Harvard. That's where I was raised. That's just how far I got away from home. That's just how far I was right away from home and so on. And so we went up there and so, a couple of them before Smith had the story there. He had a barrel of gas with a pump in it all right enough. But this is McGregor. I don't know which one it was. It was three brothers. I don't know. Two of the names was Pete and John and I don't know what the other one was. But this is one of the McGregor's. And he pulled in there with that case. And it was low on oil and all, and all Forrest Smith had reported a gallon of cream separated oil in that case and took off with it. He didn't have a memorial on the reported a gallon of cream separated oil in that case and took off with it. Mm-hmm.",
Carl Lancaster,00:13:49,"Well, I had my first car in 1920. I had a four-year-old.",
Sam Schrager,00:13:56,What was Harvard like when you were growing up?,
Carl Lancaster,00:13:59,"Oh, it's just about the same as it is now. Of course, hotel billing, it's gone. And I couldn't tell you about the population. I suppose the population is probably just the same about the same thens it is now. I was in there a year ago last summer. I was down there a year ago last summer. Well, in fact, my wife's sister wanted me down and seeing all the way there. And Mrs. Gilland, Mrs. Gilland, so I took her down. And then Claire de Champ, who lives there in Harvard, he's a very good friend of mine. I don't know whether you ever met him or not.",
Sam Schrager,00:14:38,You ever met him?,
Carl Lancaster,00:14:39,"Yeah. He never came into this country from 1935. Well, you've got Ed Hilton's name down, haven't you? The one who used to swamp for John Buckley? Did you get Ed Hilton's name down? Oh, no. He passed away two years ago. It'll be two years this coming spring that Ed passed away. He was over 90 years old. Well, Claire de Champ was Ed Hilton's son-in-law. He was Ed Hilton's son-in-law. See, him and Buckley, they worked and worked together for years and years, and the Buckley Go team and Ed Hilton's swamping company. Well, I thought you told me that your father was mostly a logger. I didn't know he had a ranch. No, that was my stepfather. Oh. That was my stepfather. See, I never knew my dad until the winter night, until December 1922. See, I was 20 years old, and that was my stepfather. Well, in fact, well, part of it was my dad's place, but my mother and dad separated when I was a baby. And so he homesteaded 160 acres in there, and my stepfather, he had an 80 acres in there, so consequently it was 40 acres, so I had 240 acres. But my stepdad did log, too, that, yeah, when mother and dad, they separated when I was a baby. And then she stayed down there, and part of the kids went one way and part of them another. See, there was a big family that was, 13 of them, the family besides my half-sister that made 14. Yeah, I had brothers and sisters that I never even saw. Huh. That, mm-hmm.",
Sam Schrager,00:16:39,Did many of them live on the farm with you?,
Carl Lancaster,00:16:42,"No, just one brother is all. That's that one I showed you a picture of. That was Clark, and he didn't stay there just quick because he got old enough to work, and then he took off. But I stayed on the ranch until 1922, and that's when I took off. That's when we rented the ranch. We rented it right Cory down here. Then we bought a hotel there in Harvard. My mother and I bought a hotel there. We bought that in 1923. And then she passed away in 1927. And I sold the building to a fellow named Weedmark. And then it's burnt down now, though. There's a log, there's a tavern now in the place of where the hotel building's set… yep.",
Sam Schrager,00:17:32,"Well, when did you first start working in the woods?",
Carl Lancaster,00:17:36,Twenty-two.,
Sam Schrager,00:17:37,And had you worked when you were a boy much in the woods too long?,
Carl Lancaster,00:17:40,"No, I never did work in the woods at all until I went to the woods. Twenty-two. See, I went to work on the railroad down there on the Yale Hill in March of 1920. See, I wasn't... See, let's see how well I was born in 1920, too. I guess I'd have been 18 that fall. I'd have been 18 that fall. I went to work when I was 17. But I can tell you quite an experience down there, too. That was after I left the section. And that's when I had that first Model T4, the touring car. And that was quite an experience, I'll tell you. And Harry Gleaves was the deputy sheriff on the potlatch, and this program named Edmund Johnson was second point. And really, I don't remember where I was going, but I was headed up this way, and I got there just as a passenger train come up, and here was Edmund Johnson, and here was the deputy sheriff. And so my gully Gleaves come up, and well, Edmund knew me. Well, I'd worked for him for two years. I'd just quit him. See, I'd just quit him just a little while before that. But what I think it was, I think it was between jobs from the time I worked at Camp 10, and then I was waiting for her to go down to Camp 1 and go to work on Hatticree. And I think it was between jobs, and I was probably, I was coming up here somewhere, and by a gully they stopped me and they asked me, they said there's, there used to be an old construction camp there when they built the railroad, and there was a dugout in the darn field there, and they said there's a section, and they said there's a crazy man in there. And so I said, and they wanted to know about hauling him back to the train. I said, well, I'll go help you. And by a gully, you know, I turned around and they got another Model T, and I drove up there in front of this old shack and stopped. Well, it was practically along the road. We had to walk away back into the bank. And I could hear him in there. He was snapping a pair of pliers, see. I could hear that. And so I tried the darn door, and the darn door, he had it locked somewhere, and so I got just a little bit too ambitious. I took him back off and kicked the door in, and you know I went in there and grabbed that old fellow, you know, and I couldn't turn loose from him. By a gully, he took and scratched my face. He scratched my hand. He spit in my face. I began to think that Harry Gleaves never was going to get the hand cuffs off on that guy. Well, I was just scratched all over. So by a gully and so on, when we got him out of the train, then I went up to Maddie Johnson, so he was going to section. And so she cleaned me all up with lice, you know. And he had long whiskers to about here, and he'd drag it over holes, and his feet was wrapped up in gunny socks. But I never was just scratched up in my life. Well, I just couldn't do nothing with that old fellow. He wasn't very big either, but boy, I'll tell you, he sure scratched me up before I got turned loose of him.",
Carl Lancaster,00:20:55,"So I was always kind of particular about tying him to another crazy man, and I'll tell you.",
Sam Schrager,00:21:00,Did anybody know who he was?,
Carl Lancaster,00:21:02,"Did anybody... No, I never did find out. I never did. They took him to Orofino, you know, and I never did find out who, what happened. Who he was or anything. He'd come in there. I guess he'd come in there the night before because Edmond said he'd heard him a screaming or something, or hollering. And he called the... He called Deputy Sheriff and Potlatch, you see. And he'd come up on the train, and he heard him please.",
Sam Schrager,00:21:30,Where was he hiding out?,
Carl Lancaster,00:21:33,What kind of...,
Sam Schrager,00:21:34,What was he in? Was he in a shack?,
Carl Lancaster,00:21:36,"Just a kind of a... It was a dugout cellar, is what it was. You see, it was a dugout cellar with a door in front of him, you see. Imagine that... Yeah. It's gone now. And boy, I'll tell you something. That was something. It sounds like it was something. You bet you could turn loose from him. Oh, yeah. He just didn't want to let you go. Oh, by the way, I'll tell you. I begin to think Harry Gleaves ever was going to get the hand-toes on him. Edmond, he just took back. Didn't do too much either.",
Sam Schrager,00:22:15,What did you do on your first job there when you were working on the railroad? What was the work that you did?,
Carl Lancaster,00:22:20,"Well, we was... Well, what we'd call, we was raising the track. That was... We'd jack it up and then put rock under it. I mean, level the track. And then we'd put in ties. We had to put in ties every year, too, you know. You see. Before he'd go along and mark them, the ones that he'd want taken out, then we'd have to take them out and then we'd have to put in new ties. And then we'd have to jack up the track, you know, and tamp... what we'd call tamp in the ties. Now, you see, that's all done with machinery now.",
Sam Schrager,00:22:56,"Well, so this was after the whole road was constructed?",
Carl Lancaster,00:23:00,"Yeah, after the whole road was built. That was maintainers, is what it was. Yeah, that's what you'd call maintainers, you bet. Mm-hmm. I'd heard about a strike that they had on the railroad. That was in 1919.",
Sam Schrager,00:23:16,You mean that's the one you had reference to?,
Carl Lancaster,00:23:18,"I think it was. Yeah. That was the railroaders up here. I mean, the ones that... on the company, yeah. The company... I don't think the W .I. and M. ever had a strike, but... You see, but I think... but the company did, but I mean... the fellas that worked on the train crews up here.",
Sam Schrager,00:23:41,"Oh, you mean out of the camps here?",
Carl Lancaster or Sam Schrager,00:23:42,"Out of the camps, yeah. Yeah, the shades and that stuff, yeah. I'm pretty sure of that, I see. Yeah. Well, you know... See, that was just before I went to work. Oh. Right. See, that was a fall before I went to work. I'd heard that they'd lost a lot of good men while that strike was on. Oh, that was in 1936 over here, that's when the IWW struck. Oh, no, that's another one, now. Oh, yeah. I'm thinking about the railroad. Oh, you're thinking about the railroad. Yeah, I heard that, you know, they had... I heard it was pretty funny. Yeah. They had a bunch of new guys greeting for himself. Yeah, yeah. Of course, I sort of say I couldn't tell you anything about that. Well, Norman's Nelson's father was in on that. It has this tavern there in Deary Fuzzy. Oh, my gosh, look out there. Just blowing to beat the band. Yeah, you bet. Yeah, Norman Nelson's father was in on that because he was railroading at the time. And the next spring, that's when he'd come to go to work on the section, was Emile. And he wound up to be the section boss there at Deary. Emile Nelson did. That's Fuzzy's dad.",
Sam Schrager,00:24:56,"Well, when you came there to work, were there any of the foreign Italians and those people?",
Carl Lancaster,00:25:03,"No, they were gone. No, we were just strictly Americans. There was... up there at Bovill, I think they had one or two, maybe. But the class of them, of course, the extra gang come in, they was all foreigners, when the next three gangs come in. They was all foreigners, when the next three gangs come in. But most of the local men was all... all of them were all white people, Americans. He met.",
Sam Schrager,00:25:29,"Well, what led you to get off of the off-of-work section and work in logging?",
Carl Lancaster,00:25:36,"Oh, I just figured I could make more money. See, make better money. More money, but I don't know. But that's what I did, anyway. I went through it in May of 1942. Art Tracy was the first woman I worked for. Art Tracy. I was up here at Camp 10, right up here on the Krell Creek.",
Sam Schrager,00:26:01,What did you do? What did you have to do?,
Carl Lancaster,00:26:04,"Well, I was sawing logs in. I went sawing. That's the first thing I'd done. I went sawing then. Then from sawing, I went to driving team, and then from driving team. Well, I'll tell you. I went to Princeton. And... Well, I go team down there, as Paul before, with a fellow named Frank Johnson, I go four up on the dre. That's what you call a dre, you see. There's one team in the woods that bunched the logs. And then we had a pretty long haul, and we go to the one... It's just a rig with two runners and a bunk. And I'd load that, and then I'd take that to landing. That's what we call the dre. And then the next spring, I went back sawing with my same partner again. And the next spring, I went to work, and I went back sawing with the same partner. And then he had his application to go scalin', so he went scalin'. And so Tom Kelly, he was the camp foreman. And I'd done everything. I never even had a steady job down there. And all the time, I was a teller. I never had a steady job. If there was a teamster short, I'd go team. If there was a swamper short, I'd swam.",
Carl Lancaster,00:27:33,"And when I didn't have anything else to do, I bucked wood. So that's what I say. And I made pretty... He seemed that I made pretty fair money at that, too. You bet.",
Sam Schrager,00:27:49,"Well, one team bunched, and did that team... That team bunched, and then you loaded those bunches onto the dray.",
Carl Lancaster,00:27:55,"Yeah, then I loaded the logs onto the dre and took them to land. You bet.",
Sam Schrager,00:28:04,What were you loading with them?,
Carl Lancaster,00:28:06,"We load them by hand. We had what we called drop skids. You bet. They were just skids that went from one to the other. Yeah, you bet, see. You put them down. But general rule, you know, we put in a bunk log, you see, with one skid on it. You see, we put in a bunk log, you know what we call a bunk log, then we'd have one skid. That way we could balance our log when we put it on the dre, see, so that it would just barely touch the ground. And that'd be the first load, and then the next one, we'd have our... Then we'd have two skids, and they'd be further back up the hill so that you could pretty roll them on again to the level, see. Still level, you see. We just load them by hand. So the bunk log was sat underneath the skid, and the skid sat on top of it, and then leveled it out. You bet, you bet. Yeah. Well, it... It is the bunk log. It's what we call a head block. Head block is what we call it. It's a head block. See, we had one skid on it. Then we'd... Then that'd be... Then we'd roll that on. You see, that's what we'd call a... That's what we'd call a bunk load. And then we had corner binds, and they was two chains, one on each side, and it had a round hook and a feed hook. And they took out lights outside, gloves. You'd bind them with that. Mm-hmm. And then we'd put our skids further up the hill, and then we'd roll on so it'd be just about level, you see. You bet. You bet.",
Sam Schrager,00:29:44,"Now, what about a bumper log? You were telling me a good story about the bumper log before, and I wanted to get a bumper log straight.",
Carl Lancaster,00:29:46,"Well, it's a log that you put out... You know, like I told you, you get your head block. There's your one skid. Mm-hmm. Well, and this year, you roll this log out here, and then you block it, and that's what we call a bumper log. Then we roll the rest of them again. That's what I thought it was. Yeah, that's what I did up there at Camp 5 when I was bunching for Fred Chudger and letting him break that there... Let him break that bunk and that gray. You bet. You're darn right. Because he wasn't leaving you when he was... No, he took the whole work, so he never left me nothing, see. Because if you've got a bumper log down there to catch it, it makes it a lot easier, and where you've got a pretty fast skid, too, what I mean, the log roll in pretty good shape. It's quite a good job to get one out there, you know, and bet. Darn right, I fixed him. Betcha.",
