speaker,timestamp,words
Gustav (Bud) Carlson,0:09:44,"Oh, I would say quite a bit. My two oldest brothers were mostly in command of farming. He was out building a good deal during those years. He built several houses on Burnt Ridge and some elsewhere in this county. I never did make her think particularly about it. I remember him sometimes years later, who'd drive by the car, I built this house. Talking about the kids helping the family. My two oldest brothers, Paulter and Paul, the water was 15, well, came 16 the next spring. He took the brunt of the work around there. Paul was about three years younger, but Paul was always strong in Husky as a kid. Four years later, he had his troubles, but he didn't get an awful lot of the work. You see, there wasn't too much. He didn't go to school too much. He went to school out of there, but school terms were not like they are now. They didn't go to school nine months in a year. They went about five months in country schools. A couple of months, maybe, in the colder weather in the fall, and he generally laid off during the instance of the winter season and went about two or three months in the spring. They extended that to about, I don't think they ever got up to seven months, those years in which they went to school. Actually, the first school year I spent was supposed to be a seven-month school, but it wasn't."
Gustav (Bud) Carlson,0:11:53,"The teacher left for some reason. At the end of about five or six months, I think. That would have been in 1905. That was the end of the school year. That was the school year, and they never went beyond seven months. They had good seven months the last two or three years. About five years, I guess, that I was in school. One year, they had a divided term. I remember my sister, Edith, was in school there, and she was just older. She really ran and was supposed to run four months in the fall and three months in the spring, but I can't understand how they did that, because they were out too early to have had it laid off. They could put that months in between. I think it was less than that."
Sam Schrager,0:12:47,What did you think of school when you first went there?
Gustav (Bud) Carlson,0:12:52,"Well, I kind of enjoyed it when first."
Sam Schrager,0:13:01,What do you remember it being like?
Gustav (Bud) Carlson,0:13:03,"Well, I'll tell you, they had pretty fair teachers there, I suppose, and they rattled the whole board. Poor the kids there at the 40, and they sent those two out. Sometimes, I don't know, I don't think that average is probably less than that… whatever… oh, I can remember. The foundation didn't have high qualifications, but education. That I know. I don't know what the first two teachers I had had, or three. Well, the third teacher, he remained in education in this area, and he became a university graduate by going back to school at the time, and was a superintendent of a school here in this county. I think it was a bit potlatch before he retired. He was trying to retire, and he just kept on for a long, long time. But he took his education piecemeal while he taught in the meantime. He was married already."
Sam Schrager,0:14:40,What was school like for you as a youngster going there? Could you learn as much as you were ready for?
Gustav (Bud) Carlson,0:14:52,"Well, I don't know whether it was or not. They all tried to allow a certain amount of time for all the kids to get them started. I don't know if they had any kid out there who was retarded enough that he couldn't learn his to read with a fairly short time. They were at least all that right. They didn't have any real nominees to continue with, I'd say. Nothing particularly brilliant, I suppose, about most of us. But nobody was on the weak side. There were some that became sadly retarded, but the thing is, the boys so often laid out a school in the fall and the spring to help their parents with the work. So they spent such a too small time to get consecutive education in. There were gaps. They'd come back and enter classes with other children. They couldn't make special classes for them. They'd just get in, and they'd sometimes be in the same grade twice, or they'd look ready for it to the teacher while he moved up to something else."
Gustav (Bud) Carlson,0:16:15,"That held true almost up to the end of my school experience out there, except that last year, the state passed more stringent school laws, qualifications of teachers and for attendance, and compelled them to come back unless they were... They made it first 18 years old before they could stop. That was later, lower to 16, because they thought they had given not much use if they were 16, and compelled them to come back. But a whole bunch of them came back that winter fairly early. They went to school. Well, would you say that most of those big boys started laying out when they were 12 or 12 years old a lot."
Sam Schrager,0:17:21,That happened in your family?
Gustav (Bud) Carlson,0:17:22,"Well, it more or less happened with Paul and Walter. Paul had completed the sixth grade, and Walter was to be in the eighth. Actually, Ellen told me that she and Walter had been recommended by the teachers in the school. They were to take the entrance examinations for the university preparatory school. They had a university preparatory high school there. For that fall, when they came out, but they never entered because we moved out here. That was one thing, too. They hadn't been able to get a teacher that first year. That's what schools would make until spring. A burnt ranch, a burnt ranch. And then they got a girl to teach for a few months in the spring. So then the kids just didn't go to school for that particular year. The fall of 1899, they didn't go to school. The wages were tremendously low for teachers in the school. It was $30 a month or something like that. But they got this girl from Little Bear Ridge. I think she'd been down to Lewiston, or had school in. Or maybe she'd been just to high school, or maybe not even that, because they had what they called first, second, and third grade certificates. And they could teach on the third grade certificate if they passed an examination in school subjects."
Gustav (Bud) Carlson,0:19:20,"And that's where some of them weren't even high school graduates that were taught. They were none young, but they passed a test in. Now, Joe said, my brother Joe told me later, he went into education and spent his life in it. That he saw, they had a point to find out about those examinations, and he saw some old lists of them. And he said they gave them some hard examinations. So very hard examinations on school subjects, so that if a person passed those tests, it showed he knew something about it. He'd probably a whole lot more than he'd learned in school. So in that respect, he generally got people who were probably quite intelligent."
Sam Schrager,0:20:17,"Do you think that most of the teachers in the school, like the Burnt Ridge School and these other ridge schools, were capable teachers?"
Gustav (Bud) Carlson,0:20:30,"I think they did fairly good. Nearly all of them could get the children started. The primary kids started, they knew how to do that, whether they'd been trained in it or not. And they taught things there. There were one or two that were kind of weak, I think. My brother Carl, who was there when he was 14. He said that that teacher they had that year was stuck on hard problems in the Besides that, I don't know."
Sam Schrager,0:21:38,Were they strict teachers?
Gustav (Bud) Carlson,0:21:41,"Some were fairly strict. Oh, not. Well, I remember Mr. Peterson. That was the man I said that taught early there. I had him for four months one year. He was quite strict. He had a revocation. And he's one state I said went on in education and got himself a good education before he quit going back to school. He was, but he was the only woman teacher I ever had out there. She was strict."
Sam Schrager,0:22:20,Most of the teachers you had were men?
Gustav (Bud) Carlson,0:22:22,"Men, all except to... Excuse me. I'm going to run down to Nola's a minute. Just use anything you want in the house and I'll be back later. That was the only woman teacher I had. I had her for only about two months. I kind of had the idea that most of these schools, it was mostly women teaching. Well, I think there were lots of women teachers, but somehow on Burnt Ridge they got men teachers. But there were quite a few men, and I like... Well, there is the Sealsmiths here. Their father, Frank Sealsmith, taught school two years on Burnt Ridge. And he did it on a third grade certificate. Which means he just had to pass an examination. I heard he was a bit of a mean teacher. Well, he was, I think in a way, he wasn't particularly strict. But he was hard on some kids, easy on others. I really believe that. I don't think, maybe he thought that he didn't like some kids."
Gustav (Bud) Carlson,0:23:34,"Or something. Ted Sandell hated his guts. I don't know if you know Ted. Well, he hated him like sin. But he did something to Ted there. They didn't match. Ted was all just fooling around, chewing up paper. As if it was gum and tossing God on his desk. He came over there, and he just started picking up paper. He says, chew it, chew it, chew it. He put a sheet off of his tablet, and I opened it up and said, chew it. So he had his mouth full, and he got a good darnedly wound. Ted was about ready to re-mail. But he didn't. Ted was a big kid then. He would have been difficult for Stegelsmith to handle. He decided to re-mail. But he was so mad that he hated, I think he hated Stegelsmith in that day. Well, it was a funny kind of punishment. Yeah, it really was. It was an odd kind of punishment for being floppy, and attracting attention to the other kids. And doing it for that purpose. It wasn't an odd sort of thing to do. He had to let the paper in his mouth, and he was near to choking. Yeah, I can see why I wouldn't like him after that."
Sam Schrager,0:25:23,"Well, you know, you talked about the kids, the boys, laying out of school, and helping on the places, and it makes me wonder, do you think that that held, well, would wind up holding some of the boys back?"
Gustav (Bud) Carlson,0:25:44,"Oh, yes, it held them back. I've been, as they are now, those kids have all gone on to high school probably, every one of them. But in those days, the people didn't think of such things as high school. They thought that was a higher education that was beyond the grasp of simple farmers, and farmer's kids. They had a certain respect for it, but they thought it took huge talent. It was a thing for the very brilliant. I suppose that a few of them would think about college, if they felt that way, by high school. Yes, very few. The first kid to go away to go to school is my brother Joe. Peterson came down and told my dads that Joe wouldn't profit by any more here. He said that he's by sending him away because he's a good scholar. And that year, they had the, at Lewiston Normal School, as it was called, they had a preparatory, and a couple of years extra rolled into one. And he went down there to go to school. And later, Carl went. Those were the first two that left the ridge. After we got started, we kept on going to school. Well, your father didn't mind losing their work. Oh, no, no. No, he believed in education."
Gustav (Bud) Carlson,0:27:23,"He was sorry that he hadn't had more. No, our parents were strong for education. And they weren't in a position to send everybody from the beginning. Their mother actually was rather reluctant to leave Moscow because she just thought that they had good schools there. And she was really put out when they came out on the farm that year and found that they hadn't even gotten a school teacher for that fall. Then, too, I could imagine that a lot of women, I don't know how your mother felt about it, but for some women to live out on the farm on the ridge would be a lot rougher than living in town. Yes, it was. Farm women worked hard out there. Most of the grandchildren, too, in those days. And they didn't have the conveniences. No electricity. No cars. And none of that was... As far as going to town is concerned, we seldom went to town any more often than we need to lay in groceries. They often raised a few cattle and canned or smoked the beet for the off-season. And then bought some fresh in the big cattle and hogs nearly everybody, chickens."
Gustav (Bud) Carlson,0:29:17,"And they raised vegetable gardens. And all that took time and work. All that. All the chores around the farm. It was long days that farmers put in, actually. There were no eight-hour days there. We were near 14 when they got up in the warings when they were ready to go to the... More than that, when they got caught in the meal times then, before they were ready to go to the vet."
Sam Schrager,0:29:48,"You mean the way it sounds, what you're saying, is that there really wasn't any leisure kind of at all?"
Gustav (Bud) Carlson,0:29:53,"There wasn't any leisure during the day, really. You went up in the morning and started taking care of the animals. And harnessing horses and getting ready for the fields. A large part of the time, spring and fall. Even in the summer, there was hay and culled eggs and things of that sort. And then you had breakfast. After a few days, taking care of your animals, then went to the fields. At noon, you'd have a little leisure time. Usually you had to rest your horses enough so they could stand to work, too. And then on to supper time and then chores after supper. Oh, I don't mind. There were times when it wasn't so rushing. Winter times, there was much less time. Though we went out and cut wood, usually, then. I laid up a year's supply of firewood. It was on wooden stoves, of course, and they burned wood, which was the cheapest thing that they had. And most of them had it a little along their places."
Gustav (Bud) Carlson,0:31:09,"Some were sort of lacking in that. And then they spent their leisure time breaking out their... We used to walk through woods on about the last quarter mile in our place. And we used to cut across to what we called the Alder Road. That was on the Alder Place. We caught up a little on the way to school that way, a little shorter way through. And he had a lot of woods down there if we walked through first before we came up to where his fields began. Not a tree on that place right now, except maybe some on a piece of scab ground."
Sam Schrager,0:31:58,Do you think that your mother found the work hard?
Gustav (Bud) Carlson,0:32:05,"Oh, yes. Mother was always a worker. She couldn't stop working. Even when she was old, she was always doubting at something. She was nothing else. She'd make quilts and crochet things and bedspreads and things like that. She was still working on something that went into... She got a guy at the cold, which went into influenza and died. She was 86 then."
Sam Schrager,0:32:41,"She was well known as a nurse and midwife too, wasn't she?"
Gustav (Bud) Carlson,0:32:49,"I don't know when Mother learned that, really. But she knew she'd had children herself. She had midwife children, I think, in Spokane and Moscow when we lived there. Spokane was largely a village of tents when they came there in 1887. And quite a bunch of the Spokane Indians kept nearby. Actually, when Joe was born there, she had an Indian woman help her for a while in the house there. She never bothered too much about Indians, but she thought it was rather too much when the woman's husband had all these kinds of collector wages. She couldn't send the wages home. She didn't let his wife take the wages home."
Sam Schrager,0:34:07,"What kind of midwifing, what do you remember being like for doing the midwifing?"
Gustav (Bud) Carlson,0:34:14,"Well, I know. They would call on her before we got... Well, let's see. It was about 1998 or 2009 when we got telephones. I was about 8 or 9 years old. The telephones out there, that helped some. But the woman managed to get phones in there. And that made it easier, but they'd come and notify somebody. Sometimes she would go across to American Ridge. And the only way she'd go was either walk or on horseback. It was usually one of the boys that would go with her across the canyons, all the trails. She went over there a couple of times to deliver babies at the Moody House. I don't know if any of the Moody family is still around here or not. There was a Ted and an Ollie."
Sam Schrager,0:35:27,"To deliver the baby, would she actually deliver the baby herself and then would she stay and nurse the mother?"
Gustav (Bud) Carlson,0:35:33,"Well, she'd stay for some little time, so she thought it was all right. Or she could get some help in the house if she needed it, yes. And she delivered some of the air on the ridge. I don't know just how many. She delivered there."
Sam Schrager,0:35:52,Was she doing all her own chores as well as that?
Gustav (Bud) Carlson,0:35:55,"Well, when she was away, on the mid-wifing, we took care of the house. I had an older sister who became 14 the fall of we came to the farm. She was very capable of housewives at that age, I'd say. No way, I think she was. I didn't recall anything about her for several years, you see. I was a baby when they arrived. She always seemed to be grown up at about 13, 14 years older than I was. And there was Edith, she was about three and a half years older than I was, too, later on. But Ellen went out to work early, too. There were so many things that could be done. Now, you don't see prune orchards on Burnt Ridge now, but there were several large prune orchards there, and they had these dryers. They constructed frame-building dryers with racks and things, and knew how to dry their prunes. I wish they lasted until I had to look at them to see how they were operated. But they began taking them down about that time because they found that they didn't make much on prunes, and they did better on wheat."
Sam Schrager,0:37:28,And your sister worked out?
Gustav (Bud) Carlson,0:37:30,"She worked out a good many times. She went, I think, that same fall. No, not the same fall. That same year that we came out there, she was 14 that fall. When winter came and there was no school out there, she came into town and worked in one of the grocery stores in that winter. They didn't think particularly anything about age, kids going to work as long as they did the work. And I remember she was going off cherry picking and prune picking and apple picking. There were orchards of all kinds that disappeared."
Sam Schrager,0:38:18,She would stay at the farmers?
Gustav (Bud) Carlson,0:38:21,"Yes, they'd stay at the farmers. They came into big groups sometimes in these large cherry orchards. Well, they'd bring their own blankets, and they'd find a place for them to sleep in some outbuilding, or sometimes just in some area. They'd laid off these little blankets under the stars. There were a lot of that going on. She worked at Little Bear Ridge, an American ridge. And some of them moved down to start at an early picking down in the Lewiston country, not that far."
Sam Schrager,0:39:02,She would go by herself?
Gustav (Bud) Carlson,0:39:04,"Well, there'd be other girls. They generally went in groups. And they did some right on Bird Ridge there for a while. I know the Calibert place out there. Well, they called it the Calibert place. Ernie Anderson lives there now. He was married one of the Calibert daughters. There was a big prune orchard on that one,… and a dryer. And Sanders, we were just opposite us. We had 160, and he had 160 parallel. Still a mile and a quarter mile, and he bought up some old canyon land, farms that people were ready to abandon and sell for any some, because it didn't not pay any more. Past your mind that they were facilities trying to cultivate. Most of them were really that. One fellow, I don't live down there, in the farm."
Sam Schrager,0:40:07,What was it?
Gustav (Bud) Carlson,0:40:09,Our home place. Small house. And a sizable family. I don't know how they got them in it.
Sam Schrager,0:40:15,Lived in the canyon?
Gustav (Bud) Carlson,0:40:16,"Yes, in the canyon down there on a little flat, where they could make a garden around it. And then sometime, somebody had occupied before him and had a pear orchard. That's what is now the trout place out there."
Sam Schrager,0:40:32,How could he make a living?
Gustav (Bud) Carlson,0:40:34,"Well, he didn't make a living on that. He worked for the railroad and took his family out there, and they raised a garden at that. He was a section. He didn't make much either. It was quite a family, why they had a spot to live on and raise a garden. If you hadn't spotted one, a little hay for a horse, or something like that."
Sam Schrager,0:40:58,Were there a number of people living in the canyon at that time?
Gustav (Bud) Carlson,0:41:01,"Well, there are at least one, two, three, about four houses, old houses, I remember, around the southern part of Burt Ridge, the Point. They were in the woods. Well, it was not very heavy woods on those canyon sides. Well, the other had pretty good timber around it, yes. A little flat. And actually, we color-headed that afterwards, some. We raised hay down there. And fed it to the cattle, usually in the canyon. Cut and stacked it down there. But then around the other side, what they called the Cusie Place. And that was a bigger cabin. But I never did see it when anybody occupied it. They'd gone. And that land was bought by Sanders. He just used it for pastures. I don't know. He must have got it in a cheap, very cheap figure. They wanted anything to get out of it. And up the canyon just right opposite the Rudine Place, you know what that is. Well, Arthur Anderson owned, or Arthur Anderson's son, George Anderson, you know him. He owns it down there with this old brick house. Rudine, Paul Rudine's father."
Sam Schrager,0:42:37,Did you know Paul?
Gustav (Bud) Carlson,0:42:38,"No, I didn't. Oh, he died about four years ago."
Sam Schrager,0:42:43,"He was a widow still, didn't he?"
Gustav (Bud) Carlson,0:42:45,"Mike Rudine's out here. You probably met Mike. Yeah, I know he is. Well, his grandfather settled in there, and he bought that land. There was a family named Monahan that lived there. Monahan was a son-in-law of Cusie. And that was a still better house, quite a bit better. And then there was another one. Oh, it wasn't. But a little ways down in the canyon. I don't know how it is. It must have had some top land. He was so close to it. And why he didn't build his house up on top, I don't know. But he didn't. Wheeler was his name. And that was abandoned, too. All those were abandoned. Except this one that was on the place which Sanders bought, our neighbor. First, you picked it up for pasture land. And I remember that family who just rented that place that was living there. It was Homestead by a family in Coveland. But this fella lived there with Hagan. And I don't know how many children there were, but I went down there when I was a little kid, about five years old. It seemed to me an unending stream of little girls around there."
Gustav (Bud) Carlson,0:43:59,"Probably fewer than I thought. You know, in some places I have heard that they would have, some of the neighbors would have disputes over the land and the boundaries and that kind of thing. Oh, that's happened a few times, I think. Actually, that had happened. There was a little fellow on American Ridge. He picked up 80 acres of land, only about 10 acres old. I don't think there were 10 acres. Maybe six or seven on top of the hill. Dad built his house for it, too. And the rest of it was down there. He had an exaggerated idea how much pastries he could get out of that. The steep hillside on American Ridge and timber, not much grass, and reached up a little ways on the Burnt Ridge across that bordering our place. He started surveying it himself. He got his lines all crooked. I think on our side we saw it was covered all together wrong and talked to him about it. His son Fritz came over there and he saw it. He thought it was wrong. He helped straighten his father out so he got that fence. But he'd already started fencing and setting up posts."
Gustav (Bud) Carlson,0:45:50,"We told Astor Shurair to come out and do it. He was making sure he understood he was wrong. He laid it out down to the corner. And it was way off. 60, 70 yards off of his lines. His lines weren't even straight. He should have known that he was going wrong. I don't know. I don't remember too much about the boundary issues. That probably came before, when they were in the early days, when it was all wooded. They didn't know where to find the stones. They put heavy stones as they found them. They put markings on them that they understood. And sometimes when we did that, we found that they put a stone, sank it right in the roadway before it entered our place. And that was supposed to be a stone there so they started digging down. He took a few measurements. He looked up the road and said it should be the Cali Road, which took so much out to east side, 50 feet wide. He said, this is right in the middle of the road. He says, here it should be here. And he found it, a great big stone that had been buried there as a cornerstone. I don't know. I think that survey had gone through."
Sam Schrager,0:47:36,But who knew where to find those stones?
Gustav (Bud) Carlson,0:47:39,"They'd have to have a surveyor out, and most of them couldn't afford that much. So the surveyor had laid stones probably right along. I wonder if there were trees, they probably would have preferred to put a mark on the tree. Well, if there was a tree nearby, the description said so many feet from a tree. That's what it said by this. And they said there was something hung in the tree. I don't know what they said hung in the tree. Anyway, one of the surveyors climbed up and measured out to see if there should be trees. He climbed up the tree and said, here it is. The marking is just about gone since, but this is it all right. It's been here. There's been something that has been wired to it. I think it was a little stone that circled wire around it and put the wire in the trees. The tree had been growing in the meantime, and it embedded the wire into it."
Gustav (Bud) Carlson,0:49:11,"Of course, what they needed was a surveyor's description before they could start looking for those stones. Sometimes those trees got cut down in the process of clearing the land. I don't remember on Burnt Ridge itself of disputes."
Sam Schrager,0:49:33,Did you hear of any?
Gustav (Bud) Carlson,0:49:36,"Not boundary disputes, no. I was thinking that more general dispute actually. I was thinking about whether you knew of any disagreements among neighbors. There were disagreements among neighbors. Those things took place every once in a while. So I thought the other one was acting like a bad neighbor, not keeping up his share of the fences and things like that. Oh, everything like that happened, I guess. I know one neighbor in the old days, he had a... He had his road, the road he'd sort of made to his house, ran right to a neighbor's place through woods there, came out to the main road. And he'd used it for many years. He sort of regarded it as his own, but actually it wasn't. He was entitled to egress along the line fence and then turn a corner and follow another line fence where they laid the public roads. He didn't like it at all, but nothing came of it."
Gustav (Bud) Carlson,0:50:53,"I think he was somewhat ignorant of the law. He thought if he used the road long enough, it became his."
Sam Schrager,0:51:02,What do you think made it a good neighbor or on the other hand a bad neighbor?
Gustav (Bud) Carlson,0:51:09,"Oh, someone that wasn't looking... if there were things to be done together and he wanted certain work done, he'd help you and you'd help him. And you wouldn't try to be unreasonable in your charges and willing to pay for... Yes, you'd be willing to pay for work he does. Sometimes he's just a change to work, but not to be reasonable about it, to be reasonable about how much work he should have done for the other. And generally keeping up your own shares of the fences that needed to... because... and they had cattle and horses loose in the fields at certain times of the year, like in the fall, before they sold. They often had fields fenced off too, so to think. You think that if... And sometimes, of course, there were just personalities that clash. Scratch to that kind. That was a fairly normal neighborhood, I think, in most places. That group that was there, I don't know. A lot of them were people that were homesteaded. Some of those, quite a few, were original homesteaders. The original homesteaders, there were very few that actually remained too long. The Rubeberg family was one. I think Mrs. Walner owns that part now, and met her down in Burnt Ridge. I don't know if she lives there or not yet. I don't know if that's her. No. And Jack Driscoll, who we bought from it, was one. Not who there... Sanders was one. He was a Canadian morn. So many..."
Sam Schrager,0:53:04,you would think probably most of that land had changed hands by the time your family came out?
Gustav (Bud) Carlson,0:53:09,"A large part of it already had changed hands. I don't know who originally was the one where Randy Orr lived there. He was a man who had lived there for many years, but he came a few years after us. He bought it from Girard, but Girard was more of a land speculator than the farmer. He bought some places out there."
Sam Schrager,0:53:40,"When you talk about personality conflict, what would something like that be over?"
Gustav (Bud) Carlson,0:53:46,"I have not understood names or anything, but just..."
Sam Schrager,0:53:52,What would cause it?
Gustav (Bud) Carlson,0:53:54,"Oh, I don't know. It's just... almost anything. The same thing as somebody... had somebody who was a little bit of a bully and tried to run things, and somebody called him on it. I was thinking to be living in the same place for years and years with the same neighbors, that you could have something build up over time. Oh, yes, it's true. They were. Actually, they were seldom lasting these, and very peaceful most of the time. Oh, you did have one hot-headed neighbor there. He eventually moved to, but he lived there a long time. His father was a young man. He was a son that was rather hot-headed. He just got mad about things. But he calmed down as he got older, too. He got married to any family. He was a very quiet friend. But those things happened. I don't know. Or to speculate, I wouldn't really recall what started any of those little things. But I know I heard about these other communities. They'd be fabulous. They'd be huge. They'd start up between a couple of fellows over at disagreement."
Sam Schrager,0:55:29,Did most of the people there go to the same church?
Gustav (Bud) Carlson,0:55:34,"They did. By the time we got there, the large part of them were. And they got more so. That community became rather sweet in origin. Sanders was not. He was a Canadian. He and his wife. And they had relatives out here. The whole bunch of the Mizzie Sanders had three brothers and his sister. They all came by way from Minnesota. And I think those old folks then moved out their parents first and covered white-in days. They were real old-timers. One of the first settlers probably in the area around Troy."
Sam Schrager,0:56:33,What was the church? Was it Church right down to Burnt Ridge?
Gustav (Bud) Carlson,0:56:37,"No. They never had one on Burnt Ridge. They came to Troy. Luther and Church in Troy and still existences. One that had a continuous existence there. I think he was probably the only one that had a really continuous existence with subscribers to it since that time. And there were a lot of Swedes and Norwegians settled north of Troy and eastward toward Derry. And they moved on to that area there, the northern parts of Little Bear and Big Bear Ridges. Well, there was a mixture of course. There there was. Pure roots that had surely one thing or the other. When I started school, well, the Sanders family was living there. But Sanders moved over to Melrose. He got that idea when he went out harvesting, as they called it. They had these long harvests with steam engines. And he was a good steam engineer. And his son usually went with him as the water hauler, the four horse teen. And he worked for somebody over there on the Nez Perce River that wanted him back every year. He could have an engine on Lucid. So he got interested in land over there. And so he sold this place to a fellow who was also trying to speculate the land. Landfare that lived in Troy. An oldish man, a man. But he was getting interested in buying and selling land. He sold it here. Then moved over there. But then he got the bug to go to Canada. And yet some of his brothers were already in the West, had to reach western Canada from eastern Canada. And he spent about three years there. And then he went up and homesteaded in Alberta near Calgary. I talked to his daughter here about five or six years ago. And his youngest daughter, who was a little older than I was, and he died about two years after he got up there. Heart attack. She said the family never knew he had any heart condition. He never told him. Besides, his dad was too old of a pioneer at his age. Because he was a pretty old man to have his younger family. He must have been very late in life."
Sam Schrager,0:59:40,"One thing I was just thinking of is, do you have to know where Burnt Ridge got its name?"
Gustav (Bud) Carlson,0:59:47,"Well, I'm not so sure. But they said there had been a fire across that and there was burnt out things. And I believe that there had been a pretty good flame at one time. Because there were still charred trees in our canyon land. But I can remember, if you were standing upright, charred...snags. So it had been some fire up that distance. How much of Burnt Ridge had it covered, I don't know. I'd heard that the Indians did quite a bit of burning. Well, you know, they did burnings. They liked the underbrush to disappear. So they set fire at that time of the year. And let the underbrush get started there. It usually didn't harm the big trees. And then it was kind of clear. Clear enough so that big fires didn't so often start during the summer, during the hot months. Because it really is the small rush at the bottom that gets the big ones started. They have to have enough heat before they start streaking up in the sky and burning the big timber. They used to do that, they said, because they wanted to be able to see through the trees when they were deer hunting in the fall. They would clear it out. They'd do it year after year and it didn't do much damage to the big timber."
