speaker,timestamp,words
Helen Anderson,0:09:54,"I sewed an awful lot many years ago when the kids were small, so I sewed everything that the kids wore. And I sewed a lot. Well, Marie was in high school, and after that, clothing got so much cheaper that it didn't cost very much. For goodness sakes, you could buy a dress for... Oh, you could buy a dress for a dollar, or two, or three, or four, or five, it wasn't too much. The five was quite high because we didn't have a lot of money. But we even had dresses for 39 cents. We had pennies, I remember that. But they were made cute. But I don't think, well, they were, it seemed to be fast -car too. So I did have a few of those for everyday dresses, you know, and they looked pretty nice for a while that you go away in. But like I said, the dresses weren't high. And... It was, we lived on the Halsa place next to Bert and Elsa's, or wherever, Hortons and that. And, oh, we bought toys for the kids for Christmas, and a little bit of something for each one. But the, the after Christmas, then the price of the clothing went down. And so we went, Ernie went to Moscow, I don't think I did, but he saw all these bargains. And he bought Lois a wool dress, kind of a two -piece, a breast collar, pleated skirt and a nice top on it, for five dollars. And, oh, he bought clothes for the kids and whatnot, you know, because it was just such a good form of... Well, Marie was in high school and everybody thought she had so many nice clothes, but she made her clothes, and I sewed for her too. But she always looked nice in whatever she put on. She knew how to wear clothes, and it made it look like she had lots of clothes. Well, here comes to being Easter. I, oh, I bought her a dress, and it was real cute. It was the jersey, and I think it was pleated, pleated skirt, you know, kind of a... You had Jersey Hanks, it was full skirt, it was real nice. Anyway, and I think she got a pair of shoes. No, she didn't get a pair of shoes, but I saw a coat for five dollars. And it was navy blue with this white stripey in it, and it looked real nice on her. But when she got home, she cried. She said that I wanted a pair of shoes, but I bought her the coat instead. Well, I said that I thought the coat would be better for the reason that she needed that too. But she cried when she got home because she wouldn't have bought that coat. I talked her into it anyway. But anyway, I suppose then we went to town a little later and got her a pair of shoes. But then, you know, it was hard to get clothes in those days, and she took such good care of her clothes. So never wear them out anyway, fasten down to somebody else, I guess."
Helen Anderson,0:13:25,"Well, I did. I sewed some of Marie's dresses over for Lois, because Marie was the oldest in the family, and Lois was the youngest. And so it was kind of fun to make new dresses out of old dresses for the reason that I didn't feel I was losing anything if I made a mistake. I was like, oh, I'm sewing, you know, because it was old stuff. But if I got a brand new piece, it would worry me to death. Because if I cut that up wrong, it would be too bad. But with these other dresses, I could tell what kind of dress I could make out of that kind of material and so forth. I remember last time Ernie reminded you of one night you cut up a pattern. Oh yeah, I didn't have anything for John to wear. He was just a little kid about four years old or something. I didn't know what he was that old or what he was for. But I didn't know what he was going to wear to church. We always wear to church anyway. So anyway, I had an old pair of pants that the kids wore to the knees out. And so I used the back part of the pants, and some of that you could use to pull the knees and the other, and make sure they're being bad. I don't know how I managed, but anyway, I had a pair of pants. And so Mrs. Berg, the minister's wife, kind of smiled at me. And here John comes a new pair of pants, and I pressed them all up, and it looked like new. And she said, did you make them nice, smile -like, kind of laugh?"
Helen Anderson,0:15:02,"And I said, I did. But Auntie had given me a black, black, oh, how about a black fur coat, I would say. Pretty nice stuff, isn't it"
Helen Anderson,0:15:20,"And then I took the fur coat, and I made myself a coat. I bought a pattern for this one. And it turned out so nice. And then I had a hat that I wore when I was sixteen. And I had a way, and I'm looking through the rag bag, well, I found it was made of velvet. And it was just nice dress velvet, having them put, so they're faded or anything. And I found enough to put a bow on my hat. And I think I, I think I turned the hat around backwards. Anyway, I did something, I turned up the brim or something, and I put this bow on the thing. And I had come to literary, and went to literary school. And so, oh, and one of our hens got that outfit, and I made it. And so, it looked real nice. So then the minister's wife, she wondered where in the world I got. She knew that I'd made it over from something. But she thought it was nice, so she went and bought a pattern, just like mine made her fur coat over, she'd had it for ten years or more. So she made her coat over after my pattern. But it did make me look real nice. So I could afford to have a nice looking coat in depression time. It was black, fur, and it was pretty."
Laura Schrager,0:16:58,"Did you shop a lot in Troy, in the Old Washington store?"
Helen Anderson,0:17:04,"That's the Olson Johnson, Olson Johnson Mercantile store, I think it was called. It had everything there, everything. When we first, well, many years ago, you could buy lovely clothes that come out from New York. Beautiful stuff. Although it was a pretty good price, lots of them were $80 and stuff like that. Because they were really the stuff, fur coats, you know, and of course now there'd be lots more than that, but you could fit around $80. And wedding dresses, and they had lovely, well, lots of dresses. You'd buy dresses, and the graduation dresses, lots of them would buy their graduation dress, and they'd come around $14, $15, $16, $18. But they were real pretty, made out of real silk, and they had nice styles. But they had yardage too that you could buy net, silk, and sand. But anything you wanted you could get at the store."
Helen Anderson,0:18:16,"Also, they had Miller and me."
Laura Schrager,0:18:22,Miller and me?
Helen Anderson,0:18:23,"Millinery. And Anna Halsen, her name was Anna Westbrook at that time. She worked upstairs and made hats, beautiful hats, you know, all kinds of pretty hats. And we also, there was a balcony upstairs that you could go around the whole building. And private was furniture. And, oh, what is this furniture?"
Helen Anderson,0:19:04,"Oh, I think they had men's clothing on one side too. But, what else did they have there?"
Helen Anderson,0:19:15,"But I know you could go clear around, and they had something up there, mostly furniture, though, up there."
Laura Schrager,0:19:21,Did they sell shoes?
Helen Anderson,0:19:23,"Yes, and they had the shoe department downstairs. And then they had a hardware department where they had everything. And then they had the grocery department too. And they had a secretary there, just a full -time secretary taking care of all that business there. And then, oh, you could buy anything. You could buy all kinds of things. You could buy, oh, Christmas items, you could buy all kinds of toys and stuff like that. And of course, they had the men's department and of course, you could buy all kinds of stuff like that. But, as far as going into the grocery department there, you bought bananas and oranges, and you bought things by the barrel, like anchovies or smoked herring and cranberries and lutefisk. So, they were all set in nuts and candy and so forth. But that was a real interesting store. And it was heated. It had hot water heaters and so forth. So, it felt so good to come in there and sit around that, and those heaters would warm up, you know, and then you'd go maybe up the street to a grocery store. Well, the grocery store, too, that was a little bit of a dry goods store, too. And Mrs. Brohman ran the grocery department, and Mrs. Brohman, she had dry goods and notions, and I think they, too, probably had hats and clothing, maybe some, too. Then, further up the street, we used to have, we had a couple of theaters there, but that's just..."
Laura Schrager,0:21:47,A couple?
Helen Anderson,0:21:48,"Yeah, sometimes two. And not always in the same place, either, because we had one across the street where the bank is now. But above that..."
Laura Schrager,0:22:03,Did you go to shows much?
Helen Anderson,0:22:05,"No, just real special. We went to what was called Shepherd in the Hills, and that was about the 18th of December. And this is the time when they prophesied it was going to be the end of the world. So, we were all determined we were going to go down and see the Shepherd in the Hills, and it was a good show. And it was just really interesting for us kids, but we weren't worried about the end of the world coming. We were worried about what we were going to do. We were supposed to freeze to death, I guess, for one thing, too, because it was awful cold. And we'd go down to the buggy or hack or cutter or something like that, or sled."
Laura Schrager,0:22:46,Who told you that the world was going to end?
Helen Anderson,0:22:48,"Oh, people that prophesied did that. But I got off of that. We had always about two theaters going. And for a while we had a theater about for the great hall, yes, now I think. And that went on for quite a few years, too. That was interesting. But that was interesting. And they had good shows. They had shows of all over other countries, too, besides real good shows. Anybody can go and enjoy a good evening. We never had any worries about it. And I think people were honest and brought up more straight because we never had any trouble to speak of. Parents looked after their kids and so forth. And I think it was easier to manage. And then mostly children were home. They weren't like now in the car days where they take the car and go on the intent to really be good kids. But something could always happen without expecting that these things happen. You know, break down in the car or maybe didn't have enough gas in the first place or something."
Helen Anderson,0:24:22,"And we didn't have the roads because roads weren't very good for cars until they got them rocked. And they started to get them rocked. I don't know if we had anything, but... Well, I don't know if we had rock roads. Not too long. I don't remember exactly now, but maybe around 20, I guess, 1920 or something in there. I remember, though. But my father worked on that to see if we could get rock roads. And we got the rural free delivery before that. And it came out, I think, first once a week. Maybe come twice. Once a week. Then they come out twice a week and then finally we got it every day. And that was really something to see. And of course we were thrilled to death to go and get the mail. Of course it finally got old for us, but we all just ran up there to get the mail. It was interesting. But we were enough people in our family that we'd probably each want to turn at it."
Laura Schrager,0:25:38,"You know, can we go and get the mail today?"
Helen Anderson,0:25:40,"And we'd visit a little bit with our cousins, but we weren't supposed to. We were supposed to come right back."
Laura Schrager,0:25:46,How far did you have to go?
Helen Anderson,0:25:47,"Get up to the party. I had to go to the party. And then before that, oh, and but, oh, I think, it had to be about 1908, I think, is when we got our telephone. Our telephones and my dad started that, too. And he worked hard on all these projects that we would have."
Laura Schrager,0:26:17,Talk more about him putting in the telephone?
Helen Anderson,0:26:20,"Yeah, my dad, he started out by having a telephone on the barber fence from our place to our uncle's area callers. And so we could talk back and forth. And so then he tried to get these other people interested in wanting a phone, you know. And they couldn't see no use when we needed a telephone. Well, it finally went well. I think Eric Goller was the first one that had a horse to fall in the well. So anyway, he called up Dad, you know, and of course he managed to get the horse in the well. But it wasn't too often, but years later, Carl Westbrook had a horse in the well. And, oh, they'd break through, you know, lots of times, and water horses from a washtub or something like that, and water them by the well. But this horse could have been running loose or gotten loose or something and come up and anyway fell in the well. And, oh, it was such an excitement, you know, because they had to get toys and pull them up, you know. They got them just to the top and then fell down again, you know."
Laura Schrager,0:27:41,Did you run off to see what was going on?
Helen Anderson,0:27:43,"No, we didn't. I heard about it. And so then they got them finally out the next time that they really would be careful so they wouldn't go back in the well. Because lots of times, the horses have been in the well maybe for several hours, the waters are cold, and they're kind of stiff when they get them out, and of course maybe cramped too. And they get them out, but if you pull them far enough from the well, you just kind of walk backwards, you get packed out in there again. So it's quite a task to take a horse out of the well. Well, anyway, the ranchers began to get their telephones in and old man, I forgot his name, I know so well, Paul Redding's father. His name was Redding. I forgot his name. Anyway, he told Paul, he said, you call up Westbridge and see if they can hear us. So he rings, you know, and Anna answers and he says, thank you, Anna! He says, give me a kiss. And then the dad got them by the old guy, you're always so crazy. And well, he said, you wanted to know if you could hear over there. And of course, Paul, he always pulled his pranks in a way, and always a clown too, you know. He's always that way as long as you live, you know. He always had something to say, and either kid you or tell you something else, you know."
Laura Schrager,0:29:24,Is this Paul Redding?
Helen Anderson,0:29:25,Yeah.
Laura Schrager,0:29:25,Did you meet him?
Helen Anderson,0:29:27,"No. And then my name is Helen Marie, and so, Helen Maria, and so he'd say Helen Maria, you know. And I didn't like being called Helen Maria, you know. And then I called Marie, our oldest daughter, Marie. And of course, he called her Maria too, you know. And then I made her almost hate her name, you know, because somebody said, didn't sound very good, you know. But anyway, the telephone line got in, and different ones were, I think, pretty happy that we had them. Because if anybody was sick or something, they could always call them. And then, I was going to say, Joe Carlson lived on the Canyon Edge down there. And, oh, they had all kinds of apple trees and fruit trees, prunes, pears. And she'd dry fruit soup, and I'd dry fruit soup. She'd dry this fruit on the roof of her house under a cheesecloth or a mosquito net or something. And because the sun would be on top of this roof and dry it, you know, it's hot as it is today. Well, you can see where they dry, and she'd watch them and so forth. Anyway, she was a midwife, where she wanted to help deliver babies. So she'd deliver babies on this whole ridge, maybe. Of fruit soup. And I mean big. I suppose I bought a couple gallons in these things. Or a gallon and a half, anyway. And here she'd have prunes and raisins and apples and apricots and pears or something in this, and make a big stew of this. And she'd stick them in with tapioca, mostly the large tapioca. And put them in. It was good. And she'd make it thin because it seemed like..."
Helen Anderson,0:31:44,"It was a thick one from the tapioca, but she made it thin so by the time it was all gone, it was all eaten up, you know, not thick on the bottom or anything. But it was so good. And that was a treat to all the kids, because if they were a mom in bed with a brand new baby, it was something for the kids to have fruit soup or something like that while the mother was sick and wouldn't have to worry something about what to get. You know, all the kids bread and milk or something, you know. But this kind of tied them over to a mom and then on her feet again. She was a very wonderful woman, though. She was a very wonderful person. And she was so handy with christening and making clothes for other people. And then... Can you tell her the story about those... Oh, okay. Well, there was people by the name of Moody that lived in the canyon on the American side, the American Ridge side of the hill. But it's across the canyon from the bird drink. And there, when they were sick, she'd always carry all kinds of good stuff down to these people because they didn't seem to have so much. Well anyway, they got diphtheria. I don't know how in the world they had diphtheria. They could have been drinking certain water or something. And two or three of them died. And here Mrs. Carlson went over there. And she made dresses, took maybe some of the dresses that he just had or her daughter had or something with her little... But she made them real clothes to bury them in. And then she'd take the flowers off her hat and put it in their hands in this coffin. And the father had made the coffins in those days because there was a poor girl who couldn't afford to buy coffins. And the coffins are so expensive today. It's terrible."
Helen Anderson,0:33:56,"But they must have been... I don't know where these were buried, but some of them were buried on burnt ridge, I think. I wouldn't know that for our crew had been on American Ridge too. They have a cemetery. Which is quite interesting to go to a cemetery. But I don't know whether they were buried there or whether. But I know one was buried, I think, on burnt ridge up here. I'm not certain, but I think so. She sounds like a good woman. Well she was. She was such a kind woman. She was always doing something for somebody all the time. And then knitting stockings. She always had something to bring to somebody who was sick or something like that. And she was quite creative and knew how to make all different things. She'd make like a Santa Claus she'd bring to some people. A little red Santa Claus with a little cotton rod and a red cap and a mustache and a suit. And everything about... awwww. But anyway, 18 inches or two feet is quite long. And then she would make like we did in Norway. They'd make chickens. A rooster. Or she'd make a..."
Laura Schrager,0:35:20,Do you cook it like they do in Australia?
Helen Anderson,0:35:22,"No, no. It's all by hand. She'd use cotton and red cotton flannel and stuff them. You know, make dolls or Santa Clauses and all these long white beards and so forth."
Laura Schrager,0:35:35,Was she Norwegian?
Helen Anderson,0:35:36,"She was Norwegian. And... back in Sweden they have so many customs. And they maybe have a rooster. Maybe that's made out of straw. Completely. Some grain straw and stuff out there. It's just mostly the color of straw. And of course they probably have red like on the combs and different things. And then they have what they call... it's a goat. And it always brings good luck to Christmas time. And they do have goats in their barns. And at Christmas time they bring them a special treat to their goats. You know, for I guess good luck and a joyful Christmas or something. Then they have what they call an elf."
Laura Schrager,0:36:40,Did you do that? Did you take stuff to your goats?
Helen Anderson,0:36:43,"No, we never did that. Quite a costume in Sweden. It's just a costume. I made the same in Sweden. Oh, you made them when you were young. But anyway, she'd make some of these things for herself here. But like the Santa Clauses, I noticed that she gave away and lots of these things she gave away. But they had..."
Laura Schrager,0:37:03,what did I tell you now?
Helen Anderson,0:37:06,"They had... well, it's just..."
Laura Schrager,0:37:10,what do you call them?
Helen Anderson,0:37:12,"Elves. The good elf will come at night and do these things. Maybe leave a pair of shoes or something. And it's always a good place for the fairy godmother. Mother is... these elves that come like we read about... But the sleigh bells and the reindeers, now they all make all these toys for them. So Santa Clauses can come with those toys. Anyway, the elf had a lot to do with this in Norway. The elf brings these things and so forth. And of course I can howl and they set their shoes on the outside of the door, you know, and receive gifts."
Laura Schrager,0:37:53,Did she know a lot of ways to help people when they were sick?
Helen Anderson,0:37:59,"Well, she must have. I don't know why. She knew so much, you know. She must have had some training in that. And she would make a wonderful nurse. Because she always had a way. There was no know for answer. She couldn't do it, you know. It was just in her. She just loved to do things for that. Can you tell me the story of the two friends who were complaining that they didn't have the right brothers and sisters. And they were going to go talk to Mrs. Carlson to find out the facts of life. Oh, there were two sisters that were... they weren't... he was a good friend. And these girls are getting pretty big. I like to play with the door. These girls were getting pretty old, you know. And of course they didn't know the facts of life. They still thought that the doctor brought the babies in their suitcases and valises. And so anyway, they got to discussing walking home together. And they were talking about this. They didn't think it was fair. It was Edith Carlson and Selma Rubberg. Edith had an older sister when she was the youngest. But Selma only had all brothers. I think about five brothers. And Edith had four or five brothers too. And she didn't think it was fair that the doctor always gave them boys. When here at Alders they were getting old girls. And they were just... they laughed about it today. They figured it was a dumb thing to let the doctor come to brought the babies in their... the police in their suitcases. But you know, that's what they always used to say. And of course then they got more modern than that. And this was... this was been about... almost 50 years. I guess almost 50 years ago. They'd say, oh, this is the start of God's baby last night."
Laura Schrager,0:40:21,You know?
Helen Anderson,0:40:25,And we were at a church convention.
Laura Schrager,0:40:29,"And they said, why can't somebody come to this church meeting?"
Helen Anderson,0:40:35,"So -and -so went there. Well, she said that the Stark visited their home last night. And Mother wriggled her eyes and browsed up. She thought they didn't sound very nice. She said that the Stark had brought that baby. So that was supposed to be quite modern. First they came in the suitcases, now they're Stark with me. And that's a funny way of saying it anyway. That was a secret. Absolutely. It was such a secret to them."
Laura Schrager,0:41:15,Wouldn't it be funny? Would you just learn? You know?
Helen Anderson,0:41:20,"You had to learn on your own. I thought, oh, I'll just do it. There's one thing I wouldn't mention. We'd have a rough time, you know, going for a long time. And maybe my older sister put me wise. And I was a worried death, you know. I was a good doctor, you know. And I kept everything to myself. And so, of course, it happened. I wanted to ask you just one thing from when you were a kid."
Laura Schrager,0:42:00,"Do you remember about school? To any of the teachers, is there any teacher that you have that really made an impression on you?"
Helen Anderson,0:42:08,"No, just one that, you know. Bert Nell French was about to... He's related to... No, his name is Carlton. Carlton. Carlton."
Laura Schrager,0:42:21,Which one was the senator?
Helen Anderson,0:42:23,"Bert. Alright, here's Carlton French. And we had such a big school. There were... We had a big school. Right around 40 some people. We've had it down on the report card, 48 and I think we've had it around 60 kids too. For that. But, so we should have him around here. Someplace in that old cupboard upstairs. Maybe tell the names of everybody that went to school. But he lived in Troy. And he married a French girl. Yeah, he married a French girl, but his name was French. But he'd walk from Troy out. So yeah, he'd walk about five miles out. Because I think the road was longer than it was now. So he'd walk about five miles to the schoolhouse. And sometimes he'd take a shortcut and go past... Lord Johnson would play through the timber and hit the railroad track. And come back when the road was good. But he always read. Read a book. He'd read a book coming out. You know, old book like fishing on. He said, I keep one eye on the road and the other one I'm reading the book on. And so he did a lot of reading. But... That part. He told so many stories. Oh, he'd tell stories and stories and stories. About all things from way, way, way back. Which was good in a way. But sometimes he'd be telling them to the lower class. He was all great. All great in one room. And so he'd tell maybe the third or fourth graders. He'd be sitting up there and tell all these things. Their stories and different things. And he'd have the whole school just quiet. And he'd hear a pin drop. Everybody's listening to him. And then he says, well, I'm reading this to the children. The rest of you better get back to studying. But that happened day after day. Because whatever group. He always made it interesting. I think the kids like to come to school because it's interesting. But there's one thing that I thought was bad for us. And... I don't know. We probably... I know we probably had that same reader for one or two years. And after we had the thing. We finally could read it by heart. You know, knew everything by heart. And it was kind of discouraging. And then finally I remember going through the third grade. But that was a bigger step. Because I don't remember having a second grade book. I don't remember having a second grade book. But the third one wasn't bad. Fourth grade was hard. We had the Wheeler book. And that had about... Oh, fairies and all these stories of... Oh, I wish I had a Wheeler book today. And they all had these hard names to pronounce. Great big... And they were always a make believe story. But they were interesting. I can't remember anything of that. But it was a harder book. It was Hercules and one of them. That wasn't hard. Hercules wasn't hard. But these other girls, I don't remember. But they were just some fairy godmothers. Or maybe princesses from far off land or something. So I wish I had the book today. And poems and everything was so much harder. But we always had to learn poems. And all through up to the eighth grade. Every book that you went through. You learned all the poems. Like the Village by Smith and the Evangelion. And Longfellow's book. Stories. But most all of them. We'd have to learn. And Pritchett was good. I think it was good because it really cleaned up your memory. You can remember so much better. Because we learned everything by heart. And we had to... Of course when we took Geography we learned all the states. And we learned how to draw the maps and stuff like that. When we took Physiology, it was all the bones and the names of all the bones. And cells and everything like that. Pritchett was good too. I'm glad we did that. Because... Well I guess we had time for it. Because we only had this. We had reading,… grammar, physiology, geography, history, spelling and penmanship. I think that's how I bought the course of our school. And it was interesting. It was good for us. And I liked it. It was easy for me. But... But he was good. We had him for about, I think about five years. And we had maybe more than five years. And he was good. Everybody got good grades. Not just that he gave good grades when he took the con exams. I don't think..."
Laura Schrager,0:48:20,Where are the state exams?
Helen Anderson,0:48:23,"Out in school. I think they might have been state. State. I think. And the... And the... Three highs in the county was Elmer Johnson. And... Yeah, 94 and 96. And 98 or something like that. They were the highest in the county."
Laura Schrager,0:48:46,In Burridge?
Helen Anderson,0:48:47,"In Burridge. And then C .L. Smith. C .L. Smith. He was a funny old guy. He was always hot -headed. And... Well, it's just the way he felt. Or showed his old side. I don't know which it was. But he had him for everybody. He knew better. More than anybody else. Although I don't think he did. I shouldn't be saying it. Because they're... They're sons and women on the Macomage. And they're fine people. But, goodness, he'd punish those kids, you know. He'd probably have them standing up at the blackboard maybe. And make a ring up there where you'd have to stamp on their tiptoes. And hold your nose inside a ring. To... For punishment. And then if he thought he couldn't learn anything, well then he put a dunce cap on him and set him in the corner of the room. And sometimes kids want to know how to work his power or something, you'd probably hit his hips there. His hands down like that, you know, on the hand. And so they get much help that way. Because that can't be out. Or they can't tell. But there's been that mention in the incident. And... I don't know. They had... Even the 8th grader is a big one too. Some of the boys are pretty big before they got us through the 8th grade. Anyway, one of the boys threw a brick through the window at him. And so then he called school... School... School... Session, I guess. And he went through that brick. And we from the littlest of us heard it. And knew a boy. And they ran off a lot of sweet people. I guess they were also born in the sweet of Pua. American people going there. But anyway, everybody knew. But nobody's a squeal. Not a one soul squeal. Not even little kids. So he got away from them. I was out in the Swanson's. He's a caretaker of the Virgin territory. But I was out in the Swanson's. An older brother. But I guess he had it. But anyway, he chased... I think it was Gussie Carlson."
Helen Anderson,0:51:23,"Maybe... Lars Larson. And I don't know whether... Terry Johnson. That would be Kelman's father. Anyway, I don't know what had happened. But anyway, he chased... He chased them down the side of Brinkridge. And they were going to go through the fence. And the boys cleared the fence. And they ran clear to his house up here. He dropped everything and was absolutely sweet. But he got tangled up in the fence. And tore the bottom of his pants out. Of course he couldn't go to no place. The teacher."
Laura Schrager,0:52:00,Why was he chasing them?
Helen Anderson,0:52:02,"Well, he was such a funny guy. Maybe when I think he was teaching in eighth grade. He had to take some certificates. Of course you could do that in those days. But we might have mentioned that to Mr. Hillsmith. But I can't be mentioned. But he should be struck down. But anyway, he had it in for the kids. It was terrible. So they were all scared. My brother came to school one morning. We had one of those styles, you know. You could take a... Come here and drive. And some of them... Bad weather. Rainy weather. Too much snow. We had the style. It was a box up like this. And steps here and steps here. But when they come with a sled or a wagon. They could drive along the side and unload the... Children right down on top of the style. And you go into the schoolhouse. But otherwise if you're walking from the north end of the ridge. You walk up this side and if we come to the south. We walk up on this side and come in school. That was kind of interesting. But anyway, my brother came to school. And he said, good morning. You know, I'm trying to be good morning. And he got mad and took a... And spanked him and broke his stick off on a... You know, he was just on a search. Or showed his bigness or something. And here he just tried to say good morning. You know, and kind of swallowed him and bore him. So, it didn't use good sense, you know. And then the next teacher we had. Our name was Kitch. And I think she may be using these names. And probably shouldn't be given these names. But anyway. We had some rough kids. And they would fight and wrestle. They'd get along with boys and boys. Wouldn't pick and fight. But they were just determined they were going to pick and fight. So they'd fight and fight and wrestle. But anyway, whatever this one boy did. I don't know what he did. She got awful mad. And she tried to hold him in after school for three days. And so then the third day. She got some of the older kids to hold both doors. And she went after them. She had to do it or she went down and got some little sticks. And whipped that kid, you know. He cried about him murdering her. She'd hit him on the legs and hands and all. The whole body. I don't know what she did. When he took off her head and closed it up. But she had a part of him. But he just was bloody murdered. And he just cried. So next morning his mother come. And she was pretty mad about it. And I don't blame her. I suppose she told her, you better go home. He did some too. I don't know what he told her. But that was awful. And then his sister. Poor girl I guess. She never had much clothes. They didn't have much. Lived in the old house. About almost up the cemetery. Kind of in the hill there. Around there. I think it's closer to the fifth. I ran away and it's gone. And she was raised. All the girls. Youngest. And she had four or five big brothers, you know. Five, I'd say. Big brothers. And she was on the girl. And of course she was more or less boys. You know, because raising around the boys. And all we got was a kick out of things. But why she picked on this girl. I don't know. But this girl she sat there in her dress. It wasn't hooked together. And I don't suppose, you know. Some didn't have very good pants or anything. But anyway. She showed her skin on her back. And she was sitting up in the front seat. And you know, the whole bottom. But I don't know why she got mad. I think people were kind of maybe laughing at her. Because her dress was open. You know, you could see a part of her bottom and her back. But we kids, I guess we're two of them. And too scared. The teacher I suppose. You were always helpless. But anyway she took that kid and pulled down her pants. And beat her in front of her the whole school. So you know, that's cool. Are you anxious to go tonight? Are you taking off today? Pretty good?"
Laura Schrager,0:57:00,We'll have to leave by six. That's cool.
Helen Anderson,0:57:04,Are you going on to the coast tonight?
Helen Anderson,0:57:06,Oh no. Oh I thought maybe we're...
Laura Schrager,0:57:08,I mean to what?
Unknown Speaker,0:57:10,"Oh no, that's too..."
