speaker,words,tags,timestamp
DJB,brother was going to come up with her and then he backed out the last minute.,,
DJB,"Well, then she had to hurry up and get some man. The man that was recommended",,
DJB,"to her drank, but they said that he had given his word that he wouldn't",,
DJB,"drink any on the way. He was a good driver, good with horses, and all that,",,
DJB,"so we made it. After we got to Moscow, why he sure tanked up quite a bit",,
DJB,(laughs).,,
ROB,What kind of things happened along the trip? Did you always manage to,,
ROB,keep the horses under control or did you ever have trouble with them or,,
ROB,anything?,,
DJB,Oh no we had pretty good luck with them. But they had never been on a,,
DJB,ferry boat before and we had to ferry two rivers. And this one down here,,
DJB,between Anatone...you know down in there.,,
ROB,The Grand Ronde?,,
DJB,Grand Ronde. And there they broke back. They made us get off of our,,
DJB,horses and just hold the reins and not be mounted on 'cause it was too,,
DJB,"dangerous at that time. So they got excited, the loose horses got excited",,
DJB,and the first thing they knew they broke the barrier down and got back on,,
DJB,the land. And then we had to chase *em so far before we could get around,,
DJB,"'em because...I don't know whether you know the way those highways are now,",,
DJB,but course they're a lot better now than they were then. But it was right,,
DJB,"along the river, just a steep sidehill up above and the river down below.",,
DJB,And when we got back my mother was just in hysterics. She just was sure,,
DJB,those horses had pushed us off of the grade and into the river. She just,,
DJB,couldn't get it out of her head that anything else could possibly happen.,,
ROB,That was you and your sister who went chasing after them?,,
DJB,Um-huh. Yea.,,
ROB,How old where you on this trip?,,
DJB,"Well, I was sixteen and she was twelve.",,
ROB,How many horses were you driving?,,
DJB,"Well, we had four horses on the wagon, two horses on the hack and then we",,
DJB,"had our saddle horses. And then we had, I don't know, 6 or 8 loose horses.",,
ROB,Were they all riding horses or were some of the loose horses...,,
DJB,"No, some of them were work horses. And coming up that grade out of the",,
DJB,Grand Ronde River. They kept horses down there just to help immigrants up,,
DJB,the grade. And so mother inquired about the price and she says,,
DJB,"""Well I just can't afford that."" And he says,",,
DJB,"""Well you'll never make it with the horses that you have.""",,
DJB,"""Well,"" she says, ""We'll have to try it. Because"" she says, ""I can't",,
DJB,"afford your prices."" So we started up the hill and we wore out every horse",,
DJB,we had on that grade coming up out of the Grand Ronde. And then that night,,
DJB,"it rained, oh it rained something terrible! There was a couple of friends",,
DJB,that we knew real well. Man and his son that had...I've forgotten just,,
DJB,"where we'd picked them up. But anyway, they traveled with us for quite a",,
DJB,ways. And then when we got there at the Grand Ronde River why they decided,,
DJB,"they would go one way, take one road and we'd go another. (Heppner) I think",,
DJB,was the name of the road where they wanted to go through (Heppner). And,,
DJB,that night they camped just out of (Heppner) and they had that awful big,,
DJB,flood there. So many people were drowned. They went in in the morning,,
DJB,and helped take out a lot of bodies that were drowned in the (Heppner),,
DJB,flood. So we thought we were lucky that we didn't go with them. Because,,
DJB,we could have gone around that way but we just thought if we could get up,,
DJB,that hill it would make it shorter to Moscow. So we finally made it but,,
DJB,every horse we had was just completely worn out.,,
ROB,Did you make it all the way to the top in one day?,,
DJB,"Yeh, we made it. But then when we got here to Lewiston why there was a",,
DJB,"toll bridge^across the Clearwater, and I think there was a ferry that crossed",,
DJB,"the Clearwater up above too. But we decided, with the experience that we",,
DJB,"had on the ferries and all that, maybe we'd better try the toll bridge. And",,
DJB,that fellow he just took advantage of my mother. He just charged her an awful,,
DJB,price because he thought she was a woman and an immigrant. So we paid an,,
DJB,awful toll to get across there but we got across and then we got here to,,
DJB,Lewiston we had to ferry again to get across the Clearwater. There was,,
DJB,no bridges.,,
ROB,Across the Snake you mean.,,
DJB,No the Clearwater.,,
ROB,The toll bridge was across the Snake?,,
DJB,Yea.,,
ROB,Oh I see.,,
DJB,So we camped over there where the roundup grounds are that night. Then,,
DJB,it took us all the next day to get up the grade and get to Moscow. We,,
DJB,had a little better luck crossing the Clearwater. But I know,,
DJB,we had quite a time my sister and I. When we would go through a town or,,
DJB,"knew we were going through a town of any size, why we would both ride and",,
DJB,"drive the horses, keep the horses together and drive them across. We knew",,
DJB,"we were going through Lewiston. Why, that was supposed to be a pretty big",,
DJB,town then. So we both rode and we had quite a time keeping them off of,,
DJB,the lawns everywhere. They were always where they shouldn't be. But we,,
DJB,"finally made it. Then when we got up here, it took us so long on the road",,
DJB,and everything that when we got up here the market had gone out of horses,,
DJB,and we just almost had to give them away. So we would have been ahead I,,
DJB,guess to just have gotten rid of them there. But there was no market for,,
DJB,"them there in California. Everybody had their own horses, raised their",,
DJB,"own horses. Well, I don't know. It was a terrible trip. I wouldn't",,
DJB,want to go through it again.,,
ROB,How did you eat and where did you sleep on the trip?,,
DJB,"Well, we had a tent and we put that up every night. I don't know how",,
DJB,we would have stood that awful rain we had at Anatone if it hadn't been for,,
DJB,that tent. That tent protected us and we had a cupboard built in the back,,
DJB,end of the big wagon. And all of our dishes and supplies and everything in,,
DJB,that. Then it had a trap door that let down and a leg on it and so that,,
DJB,"served as our table. And mother had a little sheet iron stove and my, she",,
DJB,used to bake the best biscuits and everything on that little stove. It,,
DJB,might have been just because we were out in the open and traveling that it,,
DJB,tasted so good but it did taste so good.,,
ROB,"When you look back on it now, you say it was a terrible trip. When you",,
ROB,were doing it did you kind of enjoy being out and moving along like that?,,
DJB,"Well, I think we girls probably enjoyed it more than mother did. Mother",,
DJB,worried so much about everything and it was a hard trip on her.,,
ROB,"Well, she had the responsibilty.",,
DJB,Yea. But I think if her brother had come with us like he planned on,,
DJB,"doing, that it would have made quite a bit of difference. But having this",,
DJB,"other man with us, and as I say when we crossed the ferry here on the Clear",,
DJB,water why mother told the ferryman what they had charged her to cross the,,
DJB,"toll bridge. And oh he was just furious. He says, ""That's just awful.""",,
DJB,And so he wanted her to go back with him. He'd take her back over there,,
DJB,and make that toll bridge man divvy up because he had overcharged her.,,
DJB,"But ""oh"" she says, ""I'm so tired, I'm so near the end of my trip"" she says",,
DJB,"""I just don't feel like I could put up with any more."" So she didn't go",,
DJB,back and argue with him. But he was just furious about it.,,
ROB,How long did the trip take you?,,
DJB,It took us a month.,,
ROB,"When you arrived in Moscow where did you settle, where did you have to go?",,
DJB,"Well, after we sold the horses, we sold them here and there and every",,
DJB,"where, and of course so many of the farmers up around Moscow turned their",,
DJB,horses out to strawstacks in the wintertime. And our horses were all used,,
DJB,to nice timothy hay. So I guess some of them they couldn't get used to that.,,
DJB,We went to an uncle's there. Mother's sister and mother's mother lived there.,,
DJB,Then she had a brother that lived in Moscow. But we went to this sister's,,
DJB,until we disposed of the horses and then we bought a little home up on,,
DJB,Spotswood Street. So we lived there then until my sister and I were married,,
DJB,there.,,
ROB,At that house?,,
DJB,Uh-hm.,,
ROB,What did your mother do to support her family?,,
DJB,"Well, she was a practical nurse. So she did nursing, but she was sick",,
DJB,an awful lot. She had gallstone trouble and she was sick an awful lot.,,
DJB,"And the doctors, they made a awful mistake in her case because they said",,
DJB,they operated on her and they found that the gallbladder was just obliterated,,
DJB,and couldn't even find gallstones or anything. But we found out later on,,
DJB,that that was all a mistake. She finally died of gallstones.,,
ROB,Wasn't it a pretty hard life on a woman alone in a pioneer type town?,,
DJB,Oh yea. That's one reason why we left there. The neighbors were all so,,
DJB,"good. They rounded up the cattle, and of course cattle were a fair price...",,
ROB,Why you left California?,,
DJB,Um-huh. So we sold those. The neighbors were real good to help her and,,
DJB,"everything, but still they have their own work to do and you can't expect",,
DJB,them...course they were quite a ways apart too. It was kind of hard for us.,,
ROB,"Was it more pioneering""in California than it was here? Was it a further",,
ROB,isolated kind of place?,,
DJB,"Well, yes it was pioneering there too. We didn't have telephones, and",,
DJB,we didn't have.our nearest doctor was 37 miles. The only way you could,,
DJB,go back and forth was horseback. We didn't even have roads or anything.,,
DJB,Only just mere trails so...,,
ROB,Why did your mother decide to move to Idaho? Why did she pick Idaho?,,
DJB,"Well, because her folks were up here. So many of her folks. She had",,
DJB,a brother down near 3uliaetta on Fix Ridge. And she had a brother in,,
DJB,"Spokane, and then she had this brother in Moscow, and a sister and her",,
DJB,"mother were in Moscow. So her family were practically out here, all that",,
DJB,had come west.,,
ROB,"Had they gone to California and then come back, or settled in here to",,
ROB,begin with?,,
DJB,"Well, some of them. My brother that was in Moscow was in California",,
DJB,awhile then he came back here. Settled here. So that's a long story and,,
DJB,it's sure a pioneer story. (Laughs),,
ROB,What kind of difficulties do you think your mother had that a woman with,,
ROB,"a husband wouldn't have in a pioneer society, in the kind of society that",,
ROB,Moscow was in the early days? What kind of things did she have to do extra?,,
DJB,"Well, I don't know, really, what you mean.",,
ROB,"Well, I was just thinking I can kinda see how it would be very hard for",,
ROB,"a woman alone, raising a family, in a pioneer situation. And I wonder if",,
ROB,you can think of any examples of things she would have to do. Do you think,,
ROB,she would have to work a lot harder than most people?,,
DJB,"Oh, yes. My mother always had to work hard. She didn't have very much",,
DJB,to do with. That's why we tried to bring the horses up here. She thought,,
DJB,she could get more for them. And of course my father I don't know how much,,
DJB,of this I should tell. He just left home. And left her with two girls.,,
DJB,And we didn't even know he was thinking about going or anything. He just,,
DJB,"got on his horse and rode off one day and we never saw him again. Well,",,
DJB,there was a red-headed schoolmarm mixed up with it. But mother worked,,
DJB,awfully hard. She did nursing when she was well enough so she could. Why,,
DJB,and then managing everything the best she could. She was bound and determined,,
DJB,she wasn't going to spend anything that was left to her. Her share of the,,
DJB,property and everything. So she did work awfully hard. She was a wonderful,,
DJB,mother.,,
ROB,"Did you girls work too, to try and help out?",,
DJB,"Oh yes we did, and I went to school. I went to the University almost four",,
DJB,years. Then the University burned down just before the last term that I,,
DJB,"went. So, I thought I'd go back when they got things straightened out again,",,
DJB,I'd go back and finish up. But I started working for a dressmaker in,,
DJB,Moscow and she taught me sewing. She took students. Anybody that she could,,
DJB,"get along with. So many of them said, ""How in the world do you do it? We",,
DJB,"couldn't get along with her at all."" And I said, ""Well I don't know."" We",,
DJB,always got along just fine. I got started in the dressmaking that way and,,
DJB,"I graduated from the course. And then I got to sewing on my own, because",,
DJB,mother was sick so much. I could be at home with her and still I could,,
DJB,carry on this sewing. But I got this sewing to going so strenuous that it,,
DJB,"was I think...that was one thing my husband always said, ""Well, I rescued",,
DJB,"you just in time."" (Laughs) My sister worked in the laundry up there too",,
DJB,"quite a bit, during vacations. But I thought well afterwards I got to",,
DJB,"thinking about it and I thought well, maybe it's more necessary to keep her",,
DJB,in school then to go back and try to finish up myself. And I'm glad that,,
DJB,I did because I think it was the best way.,,
ROB,"What was this dressmaking woman that taught you dressmaking, what was her",,
ROB,name?,,
DJB,"Well, it just slips my mind right now.",,
ROB,"Okay, we'll come back to it. The other question I had was...when the",,
ROB,University burned did they just close down the school completely?,,
DJB,"Oh, no. They had kind of divided us up. So that was another thing that",,
DJB,"was awfully hard on me too. I'd have one subject up at the...well, they",,
DJB,sent part of them to the gymnasiam that was just a new building then. So,,
DJB,"I'd have to go there one period, and then to the Carnegie Library and that",,
DJB,was clear across town and I just couldn't make it. And of course we lived,,
DJB,on Spotswood Street and that was clear across town. So I just decided that,,
DJB,"I just couldn't make it. So I thought well, it's better to keep my sister",,
DJB,in school than it was to keep me. Mother was having an awful struggle to,,
DJB,keep us in school anyway so...,,
ROB,How old were you when you married?,,
DJB,I was 26 when I got married.,,
ROB,As soon as you got married you moved out to the farm outside of 3ohnson?,,
DJB,"Well, we lived on Harry's sister's farm at first. That's six miles from",,
DJB,Moscow. And then later we started paying for our own farm. And that made,,
DJB,us a little farther. We were really closer to Pullman but still farther,,
DJB,from Moscow.,,
ROB,What was life like on the farm in the early days?,,
DJB,"Well, we sure didn't have the conveniences that you have nowadays. We",,
DJB,"didn't have electric lights, we didn't have telephones or automobiles or",,
DJB,"anything like that. We farmed with horses, we started in with horses and",,
DJB,so it was quite different than it is nowadays. Nowadays the farmers have,,
DJB,so many conveniences. I know that our farm has been improved. My nephew,,
DJB,is living on it and he has more time for other things.,,
ROB,What was the farmwife's day like? What kind of things would she have to,,
ROB,do to keep her house running? I have a pretty good idea of what the farmers,,
ROB,"did, but I don't know much about what the farmwives did.",,
DJB,"Oh well, we always had lots of cooking to do. Because we had to have",,
DJB,lots more hired help then than they do now with tinis modern machinery. And,,
DJB,"I worked outside an awful lot. I planted all kinds of berry bushes, gathered",,
DJB,"the fruit, sent it to town,and...",,
ROB,What time would you get up in the morning to start cooking breakfast for,,
ROB,all the hands and your husband and the kids?,,
DJB,"Oh, I'd have to get up about 5:30 or around there.",,
ROB,How many meals a day did you have to cook for everybody?,,
DJB,"Well, three. And then sometimes luncheons if they were working in the",,
DJB,field away from home. We rented quite a bit of land too. So sometimes,,
DJB,they'd be quite a little ways from home.,,
ROB,Was everybody usually a pretty big eater?,,
DJB,"Oh my, you couldn't fill them up. (Laughs) Especially in haying time",,
DJB,"when there'd be so many young fellas, you know. My it seemed like you just",,
DJB,couldn't hardly fill them up. I know one time my husband's father told my,,
DJB,"mother he said ""I was just a little bit dubious of Harry marrying a city",,
DJB,"girl."" But he says ""she's alright."" (Laughs)",,
ROB,'Cause you could keep up with their eating there?,,
DJB,"Well, I could keep up with the eating. And then I raised most of the",,
DJB,garden. I did most of the garden work and I had a lot of chickens. That,,
DJB,"was quite a chore. Gathering up eggs, they'd be laying everywhere. So you",,
DJB,can always find something to do. I was always the first one up in the,,
DJB,"morning, and the last one to bed at night. But those were good old days.",,
DJB,It's very different from what they have nowadays but still I think those,,
DJB,was the happiest days we had.,,
ROB,What kind of things would you do in the odd moments where you might have,,
ROB,"a little time to spare, felt like some entertainment or something like",,
ROB,that. What kind of things would you do?,,
DJB,"Well we never had any odd times. (Laughs) Well, when we did why it",,
DJB,would be in the evening. We'd go to Grange or something like that.,,
ROB,What was the Grange like in the early days?,,
DJB,"Well, I don't know it was just a get-together and the neighbors neighbored",,
DJB,together. It was a lot different than it is nowadays. It just seemed like,,
DJB,people were thinking about each other. Nowadays they all think for them,,
DJB,selves.,,
ROB,"In the wintertime, when when your work was a little slower, would you get",,
ROB,to get around and do quite a bit of visiting and socializing and stuff?,,
DJB,"Oh yes, we'd go out. We'd have people, neighbors at our house for dinner",,
DJB,"on Sundays, and we'd go to their house on Sundays. We'd go to Grange on",,
DJB,Saturday nights.,,
ROB,Did the Grange have parties after the meetings?,,
DJB,Oh yes. They'd have dances and different things. Mostly dances.,,
ROB,Did you get shivareed when you got married?,,
DJB,"Yes, oh yes.",,
ROB,What did they do to you?,,
DJB,"(Laughs) Well, for one thing we had gotten a buggy. We had to have some",,
DJB,way some way that I could go back and forth to town because my husband couldn't,,
DJB,always go when I did. And so I bought the buggy and (my mother) gave me a,,
DJB,"horse, bought the horse for me, and I used to go back and forth to town.",,
DJB,"After they shivareed us, why we went out and that buggy was up on the fence.",,
DJB,"We wondered quite awhile how we was going to get it down, because this fence",,
DJB,around the house was flat on top. It had a flat board on the top and it was,,
DJB,balanced up there. (Laughs),,
ROB,What was the idea? How did shivaree get started or what was the idea of,,
ROB,a shivaree?,,
DJB,"Well, I don't know. I don't know really. They didn't have shivaree on",,
DJB,us til we'd been married several weeks and so we just kinda forgot about,,
DJB,it and then they came one night when we weren't looking for it. I guess the,,
DJB,worse thing they did was put that buggy up where we wondered how we was,,
DJB,going to get it down.,,
ROB,Didn't they make a lot of noise too and try to disturb you and everything?,,
DJB,Yes. They had all kinds of tinware to pound on.,,
ROB,"Did you have them in then, or did you leave them outside until they finally",,
ROB,went away?,,
DJB,"Well, we had them in. We told them that we had waited so long our treats",,
DJB,were gone. But we made out some way. They had been to one other place that,,
DJB,night. I guess they were treated there too. So they didn't care too much,,
DJB,whether they had any more treats or not. I guess they decided they'd do the,,
DJB,"two at one time. In those days when you had to travel with horse and buggy,",,
DJB,why it was kind of a slow process anyway.,,
ROB,Did most everybody get a shivaree when they got married?,,
DJB,Oh yeah.,,
ROB,Did that happen in the towns too or just in the country?,,
DJB,"No, I think it happened in towns too before they got too thickly settled.",,
ROB,"When you were making butter, how did you make butter? What kind of things",,
ROB,did you use to make the butter?,,
DJB,"Well, I had this little churn that you turned by crank. Then my uncle,",,
DJB,"he was cabinet maker and he lived with us quite a bit, he made me a little",,
DJB,butter worker. It come to the point like this and was wider up here.,,
ROB,Kind of a wedge-shaped thing?,,
DJB,Uh-hm. And then the third leg down there was a little shorter so that the,,
DJB,"Jrine would run down and run out through a little hole in there. He made,",,
DJB,"well I don't know what you call them now. Anyway, it was a little lever",,
DJB,"that worked back and forth over the butter. Squeezed the brine out, the",,
DJB,extra orine.,,
ROB,Did you make your own soap and stuff like that too?,,
DJB,Oh yes.,,
ROB,How is soap made?,,
DJB,"Well, it's kind of complicated to...I don't know.",,
ROB,Would it take a long time to make a batch of soap?,,
DJB,It would take quite a little while. It'd take...well after you got it all,,
DJB,made why then you had to let it cure for several days and then you could cut,,
DJB,it into bars.,,
ROB,Would one batch last you quite awhile?,,
DJB,"Oh yes, it would last quite awhile.",,
ROB,"As I understand it, there were two different kinds of developments with",,
ROB,thrashing crews. They first ate in the farms and after that they had their,,
ROB,own cook-wagon. Did you ever cook for a thrashing crew. I mean...,,
DJB,No. But my mother did when she first came here. She went with a cook,,
DJB,wagon for a I think it was three years. She made her own bread and her own,,
DJB,pies and her own cookies and everything. And lots of times (we didn't have,,
DJB,decent roads then or anything going over the hills) why she'd have to hold,,
DJB,that bread in her hands to keep it from spilling out.,,
ROB,She had to cook as they traveled in addition to cooking when they were,,
ROB,stopped?,,
DJB,"Well, no. She wouldn't try to bake anything or anything like that. But",,
DJB,she would have to hold this bread to keep it from tipping over. But she,,
DJB,"worked awfully hard at it, I'll tell ya.",,
ROB,Did you cook for any thrashing crews that came to your farm or did they,,
ROB,all bring cook-wagons?,,
DJB,"No, we always had a combine. Harry's father had a combine. So they would",,
DJB,harvest for him and then harvest for us too. And then we had I think it,,
DJB,was 20 head of horses on a combine. So we'd use his father's horses and,,
DJB,his horses. That way they got their combining done.,,
ROB,Did you usually keep a lot of stock at one time?,,
DJB,"Well, we kept quite a few and then we had to keep lots of horses cause",,
DJB,they did all their farming with horses.,,
ROB,Did you have riding horses also?,,
DJB,Oh no we didn't. Oh after I got here to this country why we kind of quit,,
DJB,riding. 'Course there in California where we lived there was no boys in,,
DJB,the family. So we had to ride a lot there. And bring in stock and different,,
DJB,"things. I never will forget what a hard time we had. My sister and I, we",,
DJB,"were sent out to get some of our horses that were mixed with other horses,",,
DJB,and if you ever have any experience of that kind you never forget it. Be,,
DJB,"cause it's just almost impossible to separate them, you know. We finally",,
DJB,"did, we finally got them separated and got our own home.",,
ROB,Would you have to rope them out or just try to cut them out?,,
DJB,just cut them out. Sometimes you didn't know whether you were going to,,
DJB,stay on your horse or not. The horses would know which way they were going,,
DJB,"to turn, but you wouldn't.",,
ROB,Huh.,,
DJB,So we used to do lots of riding. I had a little brother but he died be,,
DJB,"fore I was born, so I never saw him.",,
ROB,"This seamstress that you knew in Moscow, when was it that you were working",,
ROB,with here? About when would that be? You were married in 1913 you say?,,
DJB,Uh-hm.,,
ROB,"So it would be 1908, 1909 somewhere around there?",,
DJB,Somewhere long there.,,
ROB,"Around that time, I don't recall if it was a seamstress or a hatmaker, but",,
ROB,she went up and homesteaded up out north and east of the Bovill country.,,
ROB,Would that happen to be the same woman? There was quite a long story written,,
ROB,about her.,,
DJB,"I wouldn't be the same woman because this dressmaker, she had a little",,
DJB,notion shop too in connection with here. So she was in Moscow for years.,,
DJB,"I can't think what her name was now. She was an old maid, she never had",,
DJB,married. And afterwards she came down here to Clarkston. Bought a little,,
DJB,"place down there and then she went to northern Californina near Mt. Shasta,",,
DJB,somewhere in there. I wish I could think of her name.,,
ROB,It's not particularly important. Was Moscow a pretty peaceful little town,,
ROB,in those days?,,
DJB,"Oh, it wasn't too bad.",,
