speaker,words,tags,timestamp
EG,"Her mother someway was related to Henry Clay, through somewhere",,
EG,through there. I don't know just how close they was. She was a Tiller,,
EG,and where the Tillers and the Clays come from I don t know.,,
SS,I thought her mother's father—^at least I've heard about that— when,,
SS,"you'd stay - like the families being in one place for so long like that,",,
SS,that when they'd get a fmid going or something like that it' go on,,
SS,for years and years.,,
EG,"Well, they never happened to have a feud in that country there, not",,
EG,"right in there. The only thing, you know, was a— they split off,",,
EG,they were Southerners and during the war my father and two brothers,,
EG,"and a bond boy— Now back there in them old days, you could take poor",,
EG,"children, and my grandfather had a boy and a girl, and they had to",,
EG,keep 'em til they was twenty- one years old and they give the boy a,,
EG,"suit of clothes and a horse and, I don't know, they give the girls",,
EG,"something in a bed or something that way, that they give her when she",,
EG,was come of age. I don't know what become of the girl but the boy,,
EG,"went to the army, and they never heard tell of him again. Now, I've",,
EG,"always thought about that, he went into the army afightin' for to keep",,
EG,the slaves and he was practically as much of a slave as what the others,,
EG,"was. Well, you know what people will ... And such funny things as",,
EG,"they can teach people, and such foolish things and then people will",,
EG,fall for it. Like our churches splittin'. They split over Noah of,,
EG,"making a curse to his son. Noah, you know, got drunk and undressed",,
EG,"himself in a tent and one son went in and seen him, well, he didn t",,
EG,"think anything serious about it, but he comes out and told the other",,
EG,"boys, laughed about it, well, they thought that was terrible; a man",,
EG,"so naked, so they got a blanket and went backwards and covered him up.",,
EG,"And ,when he was gettin' over the drunk, they told him about it and he",,
EG,"said, ""Cursed was this I believe was his name- A servant of",,
EG,"servants should his seed be all the days of their lives."" Well, then,",,
EG,they say that his seed— his people- went into Africa and then turned,,
EG,black and that made it legal for to make slaves out of the black people,,
EG,So they was ten million niggers brought into this country and sold as,,
EG,"slaves. And then they got into that big war over it. You know, the",,
EG,"funny thing, we talk about— tell now about all our booze and tobacco",,
EG,"being such terrible things, well in the long run, this Civil War was",,
EG,caused way back there when Old Noah got drunk and pronounced the curse,,
EG,on his son. His son was supposed to produce the black men and they,,
EG,come over here as slaves and this country got in a war over it. And,,
EG,"had that terrible war over that, and that was all caused by booze.",,
SS,All because of the booze?,,
EG,Huh?,,
SS,Because of the booze.,,
EG,"Yeah, because Old Noah got drunk.",,
SS,What did you think about slavery?,,
EG,"Oh, it was a dirty thing. It was terrible.",,
DG,His grandfather owned slaves.,,
EG,"My grandfather owned slaves, yes. And he was out in the country where",,
EG,"they didn't grow cotton though. He didn't have any use for 'em, I don't",,
EG,"know, just a few, two or three or four. I don't know. Don't know how",,
EG,"many he had, just a very few. But, he leaned in that direction, so",,
EG,that his boys went into the Southern Army. My Uncle Cass was a cap,,
EG,"tain, and my dad was a first lieutenant in the Southern Army.",,
SS,During the Civil War?,,
EG,"During the Civil War, Yeah. They was only in actual duty about two years",,
EG,til they got captured. And then they was in prison for two years.,,
SS,"That must have been pretty rough, being in prison.",,
EG,"Well, I guess the North didn't treat 'em so bad. 'Course, they had to",,
EG,"stay in there. I heard him tell about one time while he was in prison,",,
EG,there was a guard awalkin' along and he asked the guard if he would,,
EG,"break him off some kind of a bush that was growin' out there, great",,
EG,"long ? , if he would get him one of them for a fishin' pole.",,
EG,"""Yes,"" he says, ""I'll get you one."" And then there was a place over",,
EG,"somewhere where they could get stuff, and this here guard^he works",,
EG,"his way out, you know, and got this and brung it over and put it",,
EG,"through to him and say, he says, ""Will you go over there to a place",,
EG,"somewhere across there and get me some g^er candy?"" So, he went over",,
EG,"and brought the guard some candy, and brought it back give it to him.",,
EG,"Yeah, oh, they had— if they acted sensible they could get along good",,
EG,together.,,
SS,Did your father— do you think he bore a lot of anger about the Civil,,
SS,War afterwards?,,
EG,"No, he wasn't too hostile. A lot of people did own to that, but they",,
EG,"all had that foolish idea of, well- they could hire a nigger or a nig",,
EG,"ger come and work for 'em, or he could cook for 'em— a negro cook he",,
EG,"could have work on the farm but when it come to the table to eat, why,",,
EG,he never eat it. Didn't make any difference how much room there was,,
EG,"on the table, a black man didn't eat at the same table with a white.",,
DG,"If you have that shut off, I was gonna find some of this things a",,
DG,little bit on the order of what he writes. He's wrote about the neg,,
DG,"roes and so on, but I don't know where they're at."" My dad told me",,
DG,"with a leary eye, that I would go to hell if I told a lie. Then with",,
DG,"out a pause, he told about Santa Claus."" (Apparently this is a quote",,
DG,which I did not recognize and write as such. F.R.) A name and to,,
DG,"this country a lot of people came. And, of course, they had to name",,
DG,"something, and they called — and some called it Chile, some parts",,
DG,"then Brazil and Argentina, and all the others^n between, the people",,
DG,"they called Indians, the nicest people I have ever seen, the white man",,
DG,treated them very mean. The white man pushed the Indians from here to,,
DG,there and so doing lost a lot of hair. What God will do to the white,,
DG,"man treating other men so mean, we have seen a lot and a lot we haven t",,
DG,seen. In the hills of Tennessee is some people that don't know where,,
DG,they came from one time the country was called Franklin — and what,,
DG,"is it? Looks like cottage— and one was called Choate, a man named",,
DG,Choate located on a meadow in Idaho. Four men got mining claims on,,
DG,Drift Creek. Drift Creek was on state land. Other men located near,,
DG,"on Freeman Creek. Then the Nez Perce Reservation was near, was a mile",,
DG,"and a half from state land reservation, was surveyed first then and",,
DG,the other land was surveyed in sections and forties. When they go to,,
DG,reservations then there was a narrow strip of fifty feet to forty rods,,
DG,called-,,
EG,Dispute strip.,,
DG,Dispute strip. French Pete had a— what is it?,,
EG,"Well, he had a claim there.",,
DG,Looks like place (spells out p-1-a-c-e) maybe-,,
EG,"Well, he had a place.",,
DG,Forty rods wide orchard but he left and got another place. Some,,
DG,"of the settlers were Olsons, Terrys, Watsons, Stickeys, Rabies, Pat",,
DG,"tersons, Watts, Doc Steinekers.",,
EG,"And Little Lou Steineker, too.",,
DG,And Blackburns. And they had a schoolhouse. Doc Steineker had a,,
DG,"post office called Cedarville, and then Patterson got the post office.",,
DG,All lost places but Patterson and Strickey and Choate. And Choate got,,
DG,"the Post office, called Tekean, supposed to be Indian for metal. But",,
DG,meant Little Creek. Should have been-,,
EG,Takean.,,
DG,"Takean, instead of Tekean. Was heavy timber now on most farm lands.",,
DG,This is just a little bit that he wrote,,
DG,"Tekean country, that was back up in here.",,
SS,Uh-huh.,,
EG,"Well, that's history that not many people knows anymore though.",,
DG,But he's got some that was pretty good that he's wrote about.,,
EG,"That's history of that""1 strip of land than run back through there.",,
DG,"I thought we had 'em in here. But Eggers brought 'em back, of some",,
DG,she'd had.,,
SS,"She still has quite a bit, she told me.",,
DG,I think—I just don't have— there wasn't as much.,,
SS,I'm real interested in it. That's all interesting.,,
EG,That is,,
DG,"That one, there- told the lie about Santa Claus—",,
EG,"That is, but most of people— that Cedarville post office, that was",,
EG,the first one in there. Now that Old had that post office in,,
EG,"1893, and he got a man to bring in his supplies for the winter. They",,
EG,"stayed in there in the winter; it snowed up, and well, they might come",,
EG,"out on snowshoes, but they stayed in that country. They didn't come",,
EG,out very often in the wintertime. And he had this voucher that he got,,
EG,"for eighteen dollars, I believe, he got for the post work, but he",,
EG,"gave that to this here feller for bringing in his supplies, and a couple",,
EG,"of months after that he said he was down at Kendrick, and they had a",,
EG,"little place there they called a bank, and the feller said, ""Come in",,
EG,"here, got something to show you."" And he showed him that voucher with",,
EG,"a sheet of tablet paper pinned to it, wrote full of names on both sides.",,
EG,He said he'd bet that had paid $2000 around through the country there.,,
EG,"And he told him he ought to keep that for a souvenir, and he said, ""I'd",,
EG,"sure like to,"" Nhe says, ""but I've got a little money in it and I've got",,
EG,"to send it to New York to get it out."" That was the early day times,",,
EG,"you know in that year of 1893 people, oh, that was— It went to rainin'",,
EG,"the 18th of August, and of course, they had no roads. If they got a",,
EG,piece of grain thrashed lay in the fields and grow in the sacks.,,
EG,"The sacks'd rot off of it, they couldn't get it to market. And then",,
EG,"they had these great, big traction engines and if one of them cut into",,
EG,"the ground that deep, the firebox would hit the ground and it was stuck.",,
EG,And they'd have to have timber to get- put under there to get out.,,
EG,Well there wasn't no timber so they didn't get nowhere. Even if they,,
EG,"coulda got , I guess they got quite a lot of their stuff headed,",,
EG,"but it rotted in the sack. Then they foreclosed on people, right now!!",,
EG,"Old J. P. Vollmer, he got a lot of good land through that. And they",,
EG,was a fella by the name of Daggert. Albert Daggert he rented out his,,
EG,place and sold his farm machinery to three brothers that took his place,,
EG,"over, and when '93 come on- they couldn't pay for the stuff and they",,
EG,"sold 'em out. So, Daggert, of course happened to have a little money",,
EG,"and he bought his farm outfit back, and he bought the header for a dol",,
EG,"lar and a half. He said, ""I got the other stuff in proportion."" But",,
EG,that's what he told that he bought the header— that was the highest,,
EG,"priced piece of machinery there was- the header, and he got it for a",,
EG,"dollar and a half. Now that was a lot of nerve, you know, to bid that",,
EG,on a— nobody else could raise the bid.,,
SS,On a dollar and a half?,,
EG,"A dollar and a half for the header. Well, I don't suppose he'd a paid",,
EG,"six bits for a gangplow. They've had some rough old times in this country,",,
EG,"but they slowed 'em all over. But^that's one thing— Well, in",,
EG,"that year of 1893, if you get the book of old Genesee; George Jamison,",,
EG,"a blacksmith up there, he left up there and come down into Catholic",,
EG,"Gulch and that's where I run onto him down there, and he said that",,
EG,"year of 1893, he done $4800 worth of blacksmith in the shop there at",,
EG,"Genesee and he says, ""I never got a cent.""",,
SS,He was waiting til the harvest to get his money.,,
EG,"Well, you know, the fellows had to have their blacksmithin' done and",,
EG,"he was the blacksmith, he^one the work and they all went broke and he",,
EG,never got a penny out of it. Said he wrote to one fellow that had,,
EG,made good after that and asked him if he could pay him a little part,,
EG,"of what he owed him; he owed him a big bill, ""No,"" he said he couldn't",,
EG,"""if I could pay you part of it, I could pay it all."" He say?,""But I",,
EG,"can't pay any of it."" Well, the old fellow, he was a Northern soldier,",,
EG,"that is, he went into the army young— well, on the last, he was a",,
EG,"young Southern- or Northern soldier-, but all the Northern soldiers",,
EG,"got pensions. The crippled ones, the ones that got wounded got a lit",,
EG,"tle pension from the states, but the ones that wasn't they never got",,
EG,"anything. I had a— well, he was my grandfather's brother, he married",,
EG,"my grandmother, he was my stepgrandfather, he got wounded, and I be",,
EG,lieve he got two and a half a month pension from the State of Virginia.,,
SS,"So the Southern soldiers did get a pension, too, if they were wounded?",,
EG,"Yeah, the state would pay 'em if they were wounded.",,
SS,"Well, you were saying a little while ago that people brought out their",,
SS,dislike of negroes out here from the South.,,
EG,"Oh, yes, they did. They brought it out here and my daughter— well, I",,
EG,told 'em that I was glad I was— that I knowed all about the slave stuff,,
EG,and all that— but I was glad I was raised on an Indian Reservation,,
EG,where I was civilized. A lot of people done a lot of talkin' about,,
EG,"the Indians. How mean the Indians was. Well, history teaches how",,
EG,"they used to burn 'em at the stake and all things like that. Well,",,
EG,if now all the dirty things that the white man done to the Indian,,
EG,"was told, why, burnin' 'em to stake would be— well, that was to scare",,
EG,"'em so they wouldn't be rushin' in there, but that didn't stop 'em.",,
EG,I heard one story of a bunch that was comin' West and there was one,,
EG,man in the bunch said he was gonna kill an Indian. Said the Indians,,
EG,was in the big high grass and they'd stick their heads up every now,,
EG,"and then, they'd stick their heads up and one white man says, ""I'm",,
EG,"gonna kill one of 'em."" They told him to let 'em alone, but he did,",,
EG,"he shot one. So the other Indians come and come up and told 'em, says",,
EG,"""You give us that man or we'll kill you all."" So there was nothing to",,
EG,do but give 'em that man. So they give him to 'em and they took him,,
EG,out and skunned him alive. They skun him alive and then turned him,,
EG,loose. Says he run about a hundred yards before he fell. That,,
EG,"sounds like it was treatin' 'em awful rough, but then skinnin'",,
EG,alive is no rougher tha:i the way they crucified 'em when they cru,,
EG,"cified Jesus and the thf^ves by him and then the Spaniards, they had",,
EG,the way they'd kill you by boring an auger into the base of your skull,,
EG,"here. Why, the Indians didn't have nothing on the way the white men",,
EG,"treated people. They burn you at a stake. You know, people always",,
EG,"think of burning- dying by fire is a— well, if you're where you just",,
EG,"slowly roasted it could be awful painful, but if you're in a good fire",,
EG,it's over pretty quick; a minute or so of sufferin'. I don't want to,,
EG,try it!! (Chuckles),,
SS,Did you know of any black men out here? Any that you knew in this coun,,
SS,try?,,
EG,"No, there's never been—",,
SS,I heard there was a guy at Kendrick that had a restaurant for a few,,
SS,years. I've heard of him.,,
EG,"That had a nigger woman there? Up at Troy, or Helmer, up at Helmer,",,
EG,they was a man run a store up there that had a nigger woman. And then,,
EG,there was a family up there by the name of Kings. And one of the King,,
EG,"girls come down here and worked for Albrights a while. And, they",,
EG,"thought that, I can't call her name now, they thought that she was",,
EG,"just about the best they ever was. Well, they was good people. The",,
EG,"white man says you give 'em an inch they'll take a mile, but I don't",,
EG,know. I don't think they're any worse than— I don't think they're,,
EG,"a bit worse than the white man. My daughter, I was telling about her,",,
EG,she went down to Walla Walla and she found some negroes travelin' through,,
EG,"the country there and they was hungry, they couldn't find no place to",,
EG,"eat. There was no place they would feed 'em, and she got grub and fed",,
EG,"them black people. No, that Southern stuff shattered— I think maybe",,
EG,"I kinda think the negra had something to do with it, because they got",,
EG,"in, and when there was a lot of 'em, they'd get together and they'd",,
EG,"rough up a bunch of whites. Well, they come out here during the war",,
EG,time in the West and I think they brought a lot of that on by gettin',,
EG,a bunch of them fellows to come out here and they'd pull the same thing,,
EG,here in this country where they shoulda been amakin' friends of the,,
EG,"white man instead of shoWing off their tough stuff, you know. I think",,
EG,that had quite a little to do with gettin' people turned against 'em,,
EG,"so bad here in the North. North and Northwest. But during the war,",,
EG,"they had a mutiny over in the Islands; the whites and the niggers, and",,
EG,"my brother-in-law, George Wilson, was over there and he heard of it and",,
EG,he was atalkin' to an Indian down here at the depot at Spalding as we,,
EG,"was a noonin' down there, and this here young white- well, he was Char",,
EG,"lie White's boy, I forget what his name was, but he was in the army",,
EG,"too and George was atellin' him about that mutiny there, and he says,",,
EG,"""I was in that bunch. I was with the whites."" Says, ""They come out",,
EG,"there of a morning, 'Come on, let's go here and clean up on these nig",,
EG,"gers.', no,"" he says, ""I'm from the Northwest , I've got nothing in",,
EG,"that."" And he didn't go and help, but he knew of the mutiny be",,
EG,tween them.,,
SS,Where did the mutiny take place I wonder?,,
EG,"That was over in the Philippines, there, I forget, Mindanao, or some",,
EG,place in there.,,
SS,In World War I?,,
EG,That was in II.,,
SS,Do you remember the Ku Klux Klan in this country?,,
EG,"Well, they wasn't in this country here very much. They was in here a",,
EG,"while, but I know of 'em in the East. They started out as a good peopie.",,
EG,"Now.if we had"" good people that was in a deal like that today,",,
EG,we'd be— them there Ku Klux if there was some officer that wasn't at,,
EG,"tending to his business, he might get a KK burned in the side of him",,
EG,"OV\etime, or something that way, or he'd get a warning and if he didn't",,
EG,straighten up the next thing would be a beatin' or a hangin'. Now the,,
EG,"Old Man Ostel, he come from North Carolina out here a while; he was",,
EG,"just a boy in North Carolina at the close of the Civil War, and he was",,
EG,atellin' about these carpetbaggers comin' in and organizin' the niggers,,
EG,down there. Organized a nigger militia. Said there was a cne-armed,,
EG,man with a one-horse rig was ahauling a barrel of whiskey,,
EG,and he come along and met these niggers and they wanted some whiskey,,
EG,"and he told 'em it wasn't his, he couldn't give it to 'em, but he fin",,
EG,"ally slipped a hoop some way and got 'em a bucketful out, and he said",,
EG,that made 'em worse and then they got after him and chased him and he,,
EG,run under a bed and they killed him. This one-armed man. And the cap,,
EG,tain of this militia of negroes slapped this here fellow and told him,,
EG,he was Mr. so-and-so be£sB»they killed him. Well the Ku Klux Klan,,
EG,"found that out and all about that, so they went and they caught thisgot",,
EG,"this here captain; this nigger captain, and they took him up and",,
EG,they rigged up a one-arm man to look like this one that he had killed,,
