speaker,words,tags,timestamp
LG,things out and really the only things they struck for was eight hours a day,,
LG,"and don't carry any blanket. Of course, I suppose if they got that, they'd",,
LG,"do like they do now. Go up a little higher next time. But just think,.today",,
LG,if that's all they struck for was eight hours a day and not carry any blankets.,,
SS,Do you know what they did in the camps? Did they try and organize the men?,,
SS,Did they try to get the hmen to belong?,,
LG,"Well, they done some of *em, but not all of 'em. There was lots of 'em like",,
LG,me that were against 'em in a way. On account of their ideas.,,
SS,"They the ones that had those little cards the IWW, the red cards they carry?",,
LG,"Yeah, the red cards. And they could travel as a hobo on a train with 'em. The",,
LG,"Brotherhood of the Trainmen, or the Brakemen recognize 'em, not all the time",,
LG,"but...those days, you know, beating a freight, the brakies would come around",,
LG,"nad ""What are you riding on?"" Well, you give 'em four bits or something like",,
LG,"that, well it was alright.""I haven't got anything."" ""Get out. Get out the",,
LG,"first stop, get out."" And some of 'em got brutal and kick you out.",,
SS,You say they used the IWW cards for the brakemen sometimes they accept that?,,
LG,"Sometimes they'd respect it. Course, I never used one... I wouldn't have one",,
LG,anyhow.,,
SS,"Well, did you know were many of the lumberjacks, did many lumberjacks belong",,
SS,back in those days?,,
LG,"Well, really the local lumberjacks, no. A lot of them blow in, course a lot",,
LG,"of lumberjacks float all around the country, you know. I guess they had quite",,
LG,"a membership now. And the record, the full record is in Pullman there, in the",,
LG,State University. They turned it all over to them when they folded up. I know,,
LG,"guys that did belong to them, local guys. Boy, they got after them terrible,",,
LG,"not the Wobblies, they call 'em the Wobblies. Not the Wobblies, but the",,
LG,company. Blackballed *em and everything else.,,
SS,Did they leave the country or...,,
LG,"They had to, they couldn't get work. Some of them with family. There was a",,
LG,"Governor Alexander in there at then time, and the local authorities was rough",,
LG,"on'em. And in those days, the local authorities had play with the company.",,
LG,"I imagine the Potlatch was the biggest tax payers there was, you know. And",,
LG,"they played with the company more or so. And of course, Axel, he was the company",,
LG,"man. I worked for an outfit that was, wasn't very little, but they didn't care",,
LG,"about union,'cause they £aid good wages. They didn't bother us. I know one time",,
LG,"a house right close to where I walked uptown, a Swede owned the house there",,
LG,"and the Wobblies stayed there, puite a few of »em. And they stayed in another",,
LG,"resturanant uptown. Oh, they, well, in fact, they let that burn up and we could",,
LG,have put it out. Caught fire and burnt up and we could have put it out. 'Cause,,
LG,"he had been a Wobbly, he played for the Wobblies, much they could eat there",,
LG,and all that.,,
SS,Which place was this?,,
LG,"Vernon something. He left and went, he to Portland and started a resturant.",,
SS,Who let it burn up? Was it just the company?,,
LG,"Alright, it caught fire. And we had a local fire department. Everybody was",,
LG,fire department. And it telly you in that there book there something about it.,,
LG,"Alright, and they let it burn up and there was a superintendent there and the",,
LG,"cop, from the bull, Pat Malone, come to the , the water got shut off. Course,",,
LG,it's up to you to believe that it was shut off or else it accidently shut itself,,
LG,off or broke down. But she burnt to the ground.,,
SS,What did Pat have to do with this?,,
LG,"Who,Pat?",,
SS,"Pat Malone, yeah.",,
LG,He was the deputy sheriff.,,
SS,"Yeah, but was he manning the hose or...",,
LG,"Oh yeah, he was deputy sheriff, you know and he was cop,police cop, city cop,",,
LG,deputy sheriff and he also got so much a month from the Potlatch to go around,,
LG,all the buildings.,,
SS,So the idea was maybe him that shut it off?,,
LG,"Well, course, they didn't say. Johnny didn't even tell about it in that",,
LG,"book. He said it was mysterious how the water was shut off,",,
SS,"Yeah, he didn't say, Johnny didn't say it was anything about the unions. He",,
SS,"said there was dome disturbance but he didn't make that clear,",,
LG,"No,",,
SS,That's where it was coming from.,,
LG,"Course, that caught fire accidently, yeah. Nobody set on fire, I know that.",,
SS,"Was there any talk of this guy,talk about reunge afterwards?",,
LG,"Oh no, no chane there. You now, one man town, one company town, what are you",,
LG,"going to do? Everybody worked for the Potlatch with, except on for that little",,
LG,"outfit that I worked for,",,
SS,"Was the town pretty split otfer the IWW? I mean, were there people that support",,
SS,"it or people that dislike 'em, is the feeling I get,",,
LG,"Well of course, naturally we didn't like 'em in a way, you know. We didn't",,
LG,"want 'em in there, but we couldn't heop it. Course, the outfit I was in didn't",,
LG,"make any difference then. They never had any with 'em. And of course, there",,
LG,"was a lot of like today in the unions, you know, a lot...radical ones. And",,
LG,everything that would happen they'd blame it on 'em. I know they were making,,
LG,"hay there and they had an engine, using a gas engine and night whBn they left",,
LG,"they put a big tarp over it,a oily tarp and that caught fire and you blamed",,
LG,that on 'em. And it was accidently... and they sent trucks and truck 'em down,,
LG,to Boise. That ought to be in the State record. Took loads of 'em down to Boise.,,
SS,Loads of Wobblies? For waht?,,
LG,For being a Wobbly. Course those days and today are so much different. So much,,
LG,different. They had power. These Wobblies was trying to break the power and,,
LG,it's a good job they didn't.,,
SS,Do you think then it was the Wobblies that cause the conditions to improve,,
SS,in the camps?,,
LG,Well as soon as they got them all cleared out of there they went back to eight,,
LG,hours which we didt have before. They ralized something was coming but they,,
LG,didn't want some outfit like the Wobblies to be the one that would get benefits,,
LG,from it or the one that would be nivinn credit for come down to eight hours a day.,,
LG,"And they come down to blankets, sheets and",,
LG,blankets in the camps.,,
SS,"What do you remember about the strike itself? That started in '17, I guess,",,
SS,was it '17 that the strike happened?,,
LG,"Yeah, well I was gone most of the time and see, we.., I enlisted right then",,
LG,"and I trained there at Fort George Wright,",,
SS,Was that after they started the strike?,,
LG,"Yeah, And then I come into town to straighten things out. I was alone, just",,
LG,single travelling 'round. And I come to town to straighten things out when I,,
LG,"got off the train, boy, they had what they called some Association there and",,
LG,they would grabbed you right there then again off the train and asked you if,,
LG,"you was a Wobbly and all that. Well when somebody come up and said,""That's",,
LG,"Guilfoy."", course, they didn't say anything then.",,
SS,Where was this?,,
LG,Bovill.,,
SS,In Bovill.,,
LG,Yeah. I got 24 hours off to come horn. I wasn't married or anything like that.,,
LG,I never had a family there at all.,,
SS,Was the Association Wobbly or against the Wobbly?,,
LG,Oh the Association was against the Wobbly.,,
SS,That's what I thought.,,
LG,Oh yeah. And I'll think of it after while. We joined some association.,,
SS,Is that the 4-L's?,,
LG,"Ho, the 4-L hasn't started then. The 4-L's a company union, see. What was that,",,
LG,Loyal Lumberjacks Lone or something?,,
SS,Loyal Legion.,,
LG,"Loyal Legion, yeah. Well that didn't last for long because really, a company",,
LG,union isn't so hot.,,
SS,It seems like a...,,
LG,'Cause they're all for themselves. They tell the men what to do. Not like today,,
LG,aunion is something. Idon't believe in themway they handle things either.,,
LG,You take look at the heads of the union and look what we got. Half of 'em in,,
LG,prison and everything and one murdered a whole family,,
SS,Did they want you to join the 4-L's?,,
LG,"Yeah, when I cam back after the war. I went to work at what they called Camp",,
LG,"10 and I got a job that's the first cats that they used to skid logs, the",,
LG,"Potlatch. And I got a job swamping for the cat. And there's a guy there, he",,
LG,"was a straw boss there and he told me, he said,he was a walker for the 4-L",,
LG,"and he told me he said,""Now, we're having a meeting in the dining room at Camp",,
LG,"10,"" he said,""I want to see you there.""""What do you want to see me for?"" He",,
LG,"says,""We want to see you take a 4-L button'.1 Great big button. With LLL on it.",,
LG,"""Well,"" I said,""Bill, I don't think you'll see me there."" And I said,""I just",,
LG,"got out of the army and by golly, I wanttto be free!"" Well our buttons shouldn't",,
LG,"show up. Next morning he told him I didn't have to go to work. Well,""Fine,""",,
LG,"I said,""it's alright with me."" And Stanley Hodgeman was superintendent and",,
LG,"I was in camp and he said,""Well Leo, what's the matter with you? Why arenit",,
LG,"you at work?"" I told him. Okayfne give me a better job. 'Cause he was a",,
LG,"lieutenant in the outfit I was in, Company D. And he give me a better job.",,
LG,"Well when this Bill come in that night,""What are you doing hanging around camp?""",,
LG,"""Nothing."" I said.""Nothing. Just then Hodgeman walkedtup and he told him, he",,
LG,"said,""You know, you shouldn't have talked like that to him."" He said,""Don't",,
LG,"force him to join anything. Let him pick, if he wants to, fine. If he don't,",,
LG,"alright. And he can still go to work here.""There was a lot of them against",,
LG,that 4-L. And a lot of them thought the only reason you had to join it was,,
LG,"because to hold their job i.down. But the Wobblies were no good in other places,",,
LG,on account what I'm telling youi Aagainst the flag and against religion. And,,
LG,"they had a lot of bums, too, at the head of it. And mot of them, lot of",,
LG,"floaters. But I do know this, I know quite a few Wobblies that enlisted right",,
LG,"away when was was declared. We had one guy, his name was White, can't think",,
LG,of his first name. We called him Wobbly White. He joined up and he was picked,,
LG,"out as the best specimen of a soldier there was. His height, weight, and activity",,
LG,"and things like that. There was quite a few joined up right away. Course, the IWW",,
LG,nenbers were.,,
SS,"When you say floating, you're thinking of the guys that rode the rails all",,
SS,"the time and went from job to job, is that what it was?",,
LG,"Well, yeah. Well, you know, hobo, course he used to ride the rails too. But",,
LG,there wasn't so many hobos joined the IWW. It was pretty strong in the woods,,
LG,up in this country. And it would have been really no good if they'd have gotten,,
LG,power at all. It'd've been no good for everybody.,,
SS,Well the way I heard it was once the conditions got improved...,,
LG,Right away.,,
SS,"Once their aims were met they disappeared, that's what I had heard.",,
LG,"Well, they wouldn't, well in a way. Course the conditions that wasn't much",,
LG,to ask for eight hours and not carry lousy blankets.,,
SS,Well some of the guys were patrotic so what your'e saying is...,,
LG,"Well_it stopped, you know, it stop and hesitate like,I said, between the flag",,
LG,"and religion,it stopped right there. And once you got away from that, course",,
LG,"a lot of it is talked up, you know.",,
SS,"When the strike stared, did the camp shut down all over the place?",,
LG,"Mostly all, yah. Well the first time the camps, you know, where I was, we didn't",,
LG,"have Wobblies. Alright, I went down town and they 'were all waling up the track",,
LG,"from what they call Camp8 and rom the other way, the other camps. And they",,
LG,"were singing those songs. Out in the breadlinge, watching the job sign, we",,
LG,"are on the bum boys today. The employment office ships east and wets, jobs",,
LG,are quite scarce and none of the best. And they were all tuned to religious,,
LG,songs.,,
LG,Hallelujah give us a handout,,
LG,To rebve us again.,,
LG,Then there's another one about:,,
LG,They had pie in the sky,,
LG,You'll get pie in the sky when you die.,,
LG,Holy rollers and jump as a shout,,
LG,Give you money to Jesus to saye,,
LG,You'll get pie in the sky when you die.,,
LG,"They used to have all those songe, you know, and got wroten down and given",,
LG,books out with the songs on it.,,
SS,Did you feel did you dislike them at the time? Were some of your friends Wobblies,,
SS,then?,,
LG,"Well no, no, you see, most of the friends I had where I worked, we didn't have",,
LG,one Wobbly in the whole outfit. Not one.,,
SS,Did they have much of a sense of humor?,,
LG,"Oh no, well in those songs, you know.",,
SS,They sound pretty funny.,,
LG,"But then, you know there were in those days, you know, used to have Salvation",,
LG,"Army on corners andeverything like that, and in the street. And they congreate",,
LG,"when they left those little towns, and the camps, they'd get out in Spokane",,
LG,down on 8kid Row is. They'd be on Skid Row there all together and there were,,
LG,quite a few bums amongest 'em.,,
SS,Well was the strike have anything to do with you deciding to go into the war?,,
LG,"Oh no, no, absolutely not.",,
SS,You just wanted to enlist and go over?,,
LG,Yeah.,,
SS,"Let's hold that, I want to talk about that later, a little bit about the war",,
SS,"in France. But I want to ask you about some of these other characters, some",,
SS,more people some more names and how they got their names. One guy that I was,,
SS,wondering about is this Tamarack Slim story on...,,
LG,"Alright now, alright. Tamarack Slim,he's about6 feet 4 and he had about a 28",,
LG,"waist, big, tall, like a tamarack. Well Tamarack Slim come in one time going",,
LG,"to town, and there was a travelling tailor would take you measure. He'd",,
LG,"take you neasure you know, for a suit and he'd come by and he'd send back to",,
LG,"Chicago and he'd get that suit back, you know, nice suit of clothes for 22",,
LG,dollars and 50 cents. Well Tamarack Slim wanted to go to a dance some place,,
LG,and the guy measured Tamarack Slim. Measured his waistline and his inseam of,,
LG,"his pants and when he got back to that tailors back in Chicago,""Why he must",,
LG,"have made a mistake. Why/there's no man like that. He must have made a mistake.""",,
LG,And so they put the waistline and changed the waistline with the pantsline.,,
LG,"And when Tamarack com back dressed up to go to the dance, they fitted him about",,
LG,"there, his foot there, the pants come to about up there.",,
SS,"Oh, the pants came down to his knee...",,
LG,"Yeah, they said,""We never had that length, he must have made a mistake,"" and",,
LG,"so they made the pants but they thogght he made a mistake. 28 waist, they put",,
LG,"a 28 inseam, or something like that.",,
SS,His waist was big.,,
LG,Yeah.(laughs) Come a little below his knees. Course he had the name Tamarack,,
LG,"Slim 'cause they featured him as they would tamarack, you know. Tamarack, big",,
LG,"tall, Tamarack Slim. Alright. Society Red, you got that there?",,
SS,UM-hm.,,
LG,Society Red...,,
SS,"Wait, let me change...",,
SS,(End of side A),,
LG,...yes.,,
SS,So what about Society Red?,,
LG,"Alright. Society Red worked around in the camps round there. Mind you, he hadn't",,
LG,gotten the name Society Red yet. He worked round the camps in there. And he,,
LG,was working in one camp and he quit the camp and there was a dude ranch in,,
LG,Montana somewhere. On his way travelling through he run into the dude ranch,,
LG,"and he was a good looking guy. And ask for handout, you know what a handout",,
LG,And there was quite a bunch of women in there using,,
LG,horses and everything else. It was a high class dude ranch. Well he got into,,
LG,society and made heck with the women that was in there. And pretty soon the,,
LG,women had/him trained trying to improve his speech and all that and doing away,,
LG,"with cursing and everything like that. And when they got through there, Society",,
LG,"Red get through any place, got through there, he floated back into the camps",,
LG,"and started in the way of talking, everything like that, it knocked the lumberjacks",,
LG,right to the floor and so they called him Society Red. That's it.,,
SS,How do you think he was acting? What was he doing that made him call Society...,,
SS,was he high falutin?,,
LG,"Well, sure, because they taught him better. The women got him and taught him",,
LG,"not to swear or curse or anything like that. And when he got through, well,",,
LG,"he had to go back lumbering, logging. And so they called him Society Red. In",,
LG,"high society, you know, maybe stayed in that dude ranch maybe six months, you",,
LG,"know, all them women training him not to swear and all that, you know. Not",,
LG,to call bread punk. And oh...(laughs),,
SS,Not to call bread punki,,
LG,Pass the punk please.(laughs),,
SS,What about Starvation Pete?,,
LG,Well he was a cook. Well there was one time when the cooks contracted. Contracted,,
LG,"the food on the table you know what I mean? And this Starvation Pete, he was",,
LG,going to get richtright fast. Well the grub he put on he pret'near starved,,
LG,"'em. So they called him Starvation Pete. Course, the company didn't stand long",,
LG,for that. Ituwas alright for the company but they didn't want to have lumberjacks,,
LG,quitting all the time.,,
SS,"Tfae men couldn't take the chuck, huh?",,
LG,Well it wasn't getting enough. Chuck. They used to feed wonderful in those,,
LG,camps.,,
SS,What about this Haydown Jack?,,
LG,I don't know much about him but he done a lot of farming. Worked on farms every,,
LG,"once in awhile. I know they used to have a saying ""it's haydown time."" And",,
LG,"he brought that word and so they gave him that word,Haydow Jack. Don't ask",,
LG,"me that one, Broken Ass Pete.",,
SS,What about him? How did he get the name?,,
LG,"Well he walked funny, (chuckles) Dragged on his hip.",,
SS,"Dragged on his hip, huh? That reminds me of what was his name, Shitty Shirt",,
SS,Bill?,,
LG,"Oh yes, sure.",,
SS,"What was his name, Shitty Shirt- Bill?",,
LG,"No, it wasn't Bill.",,
SS,I've got his name down someplace.,,
LG,"You've got it down there, I'm slipping a little.",,
SS,"Yeah, it was Shitty Shirt Bill.",,
LG,"Yeah, it in, now I remember.",,
SS,How did he gt that name?,,
LG,"Wei, come drunk into camp once and shit all over his shirt. Stuck it right",,
LG,there. I told you about this chief of police there at Otofino. He called me,,
LG,"up one time and,""Say he said,""I've got five names you didn't put down. And",,
LG,"I looked at 'em. He's dead now, the chief of police, got killed in a wreck,",,
LG,"A wonderful guy, just fitted a town like Orofino, really. And he had five names",,
LG,"there, Broken Ass Pete, it was Broken Ass Pete that taas one of 'em,,.",,
SS,And Shitty Shirt Bill...,,
LG,"I said, ""By god fella,: but there was five of 'em and I've forgotten now what",,
LG,there were but he had five on the list.,,
SS,"That's a pretty good name, that one. What about the Weasel?",,
LG,"The Weasel, well, he would sneak round at night. He'd get up and sneak round,",,
LG,"just a habit of his, sneaking round. And he'd lay down under some of the bunkhouses",,
LG,and sleep and then move to the other bunkhouses and sleep.,,
SS,That's pretty funny.,,
LG,"Yeah, well all of those was nickname was sonething that happened or something",,
LG,they did.,,
SS,What about /Butterfly Pete?,,
LG,"Alright, Butterfly Pete, he followed the log drive quite a bit. And you know",,
LG,how to step on one log to the other And he'd just jump on one log and on the,,
LG,"other and be 'cross all the others before he'd go on the small logs, just hop",,
LG,on it and be on the next log. Oust flying on there like a butterfly. I don't,,
LG,"know whether hi's alive or not, but he's living in Seattle. And he used to",,
LG,do his right down on the Clearwater River on the log drive. That's ended now.,,
LG,the guy that used to sneak up on people too? Or sneak away from people?,,
LG,Is that somebody else?,,
LG,Who's that?,,
SS,"You mentioned somebody that used to have, you'd look around and he'd be gone.",,
LG,"Oh yeah, I can't think of his name, now I'm forgetting 'em all. There was Midnight,",,
LG,"what was his other name, Midnight, you've got it down there?",,
SS,"Yeah. I gotta find it though. Let's see, Midnight Joe.",,
LG,"Yeah. He'd roam the streets there when he'd come to town and be out, walk up",,
LG,"and down the, see at midnight. He got that name Midnight, he kept that in the",,
LG,"camp. And there was High Trestle, you got that name down?",,
SS,Yeah. What did he do?,,
LG,"Okay, these guys one time had to go to work over a trestle. And High Trestle,",,
LG,"he was nervous walking a logging train went over it,you know, and high and",,
LG,he wasn't going to do that so he went and got down and instead of crossing,,
LG,"with the rest of 'em on the trestle on the ties, you know, he went down and",,
LG,the first thing you know he pret'near drowned in the river and they all had,,
LG,"to get down and save him. So they called him High Trestle Pete, no Jack, I",,
LG,forgot...,,
SS,You have High Trestle.,,
LG,"Yeah, well HightTrestle they called him.",,
SS,Uh-hm. Because he was too chicken to walk across the high trestle.,,
LG,"Yeah, he got drowned in there. They had to come down and push him, pull him",,
LG,out.,,
SS,What about Blue Pete?,,
LG,"When it got the least bit cold, his face'd get as blue as can be.",,
SS,What about Black Russian?,,
LG,Well he was a Russian and awful dark for a Russian. There you go.,,
SS,What about Sour Dough.,,
LG,"Sour Dough was a cook and he made, done a lot of his cooking, made it with",,
LG,sour dough. A few years ago all the bread and stuff like that was made with,,
LG,"sour dough. And you make sour dough for a starter, you know. You can keep it.",,
LG,Keep adding fllour and water to it and it'll keep for the next batch instead,,
LG,of yeast. Use sour dough. Have it in a crock and it's a starter for bread.,,
SS,I heard that was real peopular in camps.,,
LG,"0h yes, sure, yeah. You know, most of camps had a baker and they never bought",,
LG,bread. The baker never bought.|read. Tey always had to bake it. The second,,
LG,cook would bake. Have you got Cream...,,
SS,Cream Puff Peewee?,,
LG,Yeah.,,
SS,What about him?,,
LG,Alright. He's quite a guy. He was up here not long but he's really going places,,
LG,"now. He's selling cars. And he's really going, he comes and sees me. He's",,
LG,"the one that has"" the second hand store.",,
SS,You told me about the store.,,
LG,Yeah.,,
SS,Yeah. HDw did he get his name?,,
LG,"Alright. He went down to this camp as pastry cook, no second cook, and the",,
LG,first thing he made a bunch of cream puffs. And I don't know what happened,,
LG,"to the cream puffs, but you bite into 'em and that cream would spurt all over",,
LG,"your face. You know, the first thing the lumberjack bit into b§em, got all",,
LG,over his face.(chuckles),,
SS,Birds Eye?,,
LG,"That was an old saying. ""No vanities today, birds eye."" If you done something",,
LG,"just right, hit the right place, birds eye. For instance, if you were boring",,
LG,a hole through a board and tyou want it to come out right?perfect on the other,,
LG,"side you'd go,""Oh birds eye."" You'd say,""Come right straight on through."" And",,
LG,"things he'd do he'd always holler,""Birds eye!""",,
SS,Was he on the mark a lot of the time? Was he good or was that just making fun,,
SS,of him?,,
LG,"Well that's just somebody kept saying birds eye, making fun of him.",,
SS,"Oh, he used to say that himself? How about Broad Shoulder Tommy?",,
LG,"Okay. He didn't have shoulders any wider than 5 year old Kate, just nice shoulders",,
LG,"they come sloping down the side. Broad Shoulder Tom, I seen him in lewiston",,
LG,here a few years ago. Oh I suppose he's gone. Got up where the lumberjacks,,
LG,stay.,,
SS,Where's that?,,
LG,Next to one side of heaven.(laughs),,
SS,"They got their own siede. Not down there, up there.",,
LG,"Oh yeah. There wasn't very many bad lumberjacks you know, crime or anything",,
LG,like that. They'd come to town and get drunk and all that but there wasn't,,
LG,"many robberies or anything like that, or murders or anything like that amongst",,
LG,'em.,,
SS,"So they're pretty good lot. They didn't travel around a lot, though, did they?",,
LG,"Not very much. They'd take ar-notion one pleace, kiinda slacked up they'd go",,
LG,to another place not far.,,
SS,What about this Big Island Pete?,,
LG,"Alright, up at Northfork at Clearwater and I think it's covered over now with",,
LG,"the Dworshak dam, the island is. And he had a place there on the island there,",,
LG,big island. And he went up there and he started a little sawmill up there.,,
LG,And he'd be gone for a few months and he'd come back and he said they stold,,
LG,"everything from the sawmill, the gusy. They even stole the pond that the logs",,
LG,floated mn.,,
SS,He got his sawmill stolen?,,
LG,"Little one, he had a small sawmill. He left it, you know. Big Island Pete.",,
SS,"If there's any stories about these guys like that, you know, just tell me.",,
LG,"I remember that Big Island Pete, you know. He had been in the army and he was",,
LG,"trying to get a pension and he couldn't get a penion somehow or another, some",,
LG,of his papers was wrong and so I took him down to the chief of police that,,
LG,I'm telling you about and Bill he fingerprinted him and we sent the fingerprints,,
LG,"in to the army, Washington,D.C. and by golly a little while aft er that, he",,
