speaker,words,tags,timestamp
SS,"brothers lived up in there and one of 'em had a family, and they was",,
SS,"prospecting around. Well, they prospected all up in that country and",,
SS,they claimed they had struck it rich up in there and so they tried to,,
SS,make a deal with the Kellogg outfit and they come down and looked it,,
SS,"oyer. Well, these brothers they hadn't looked into the ownership of",,
SS,"the land or anything, you know, they didn't know anything about that",,
SS,and the mining outfit remember that because,,
SS,there was quite a lot in the paper while that was going on. But they,,
SS,just went and got a lease on the land and these guys that had struck,,
SS,"it they couldn't do anything, you know, didn't get anything, thought",,
SS,they was going to get a big dig and they didn't get anything.,,
SS,"- Well, who was it- somebody was telling me just a short time ago that",,
SS,they hunted all over that country up there and they said there's,,
SS,cores just all over up there. They brought big outfits in there and,,
SS,"core drilled, you know. And they give it up, but that don't mean anything,",,
SS,they might have it there and it like that til thye're,,
SS,ready to work it.,,
SS,GILDER:   Could easily be.,,
SS,Do you ever know of any of those mines that did hit it big? That,,
SS,yielded big in gold?,,
SS,HERZOG:   They sure did up on the Hoodoos in gold. That was placer mining.,,
SS,"NICHOLS:   They pretty good, weren't they?",,
SS,HERZOG:   Yeah.,,
SS,GILDER:   Did them guys do pretty good in there?,,
SS,HERZOG:   Some of 'em done pretty goodAthere. Old George Stetnus made money.,,
SS,"NICHOLS:   Yeah. Of course, they was placer mining. That's where the money was",,
SS,"made was placer mining. Well, I guess the Chinamen made-",,
SS,HERZOG:   The Chinamens they got gold up there.,,
SS,"NICHOLS:   One thing, them, I guess, couldn't get out of the country with it.",,
SS,HERZOG:   They got a story agoing- there was a bunch of Chinks out on Camas,,
SS,"Prairie, you know, and they have a story going around that some guy",,
SS,went in there and killed the whole bunch and took their gold. Six or,,
SS,"seyen of 'em,",,
Gilder,"I think that's right, we've all heard that.",,
Gilder,"NICHOLS:   Well, that fellow that I was telling you from Tekoa was here the other",,
Gilder,"night. He was telling me that some oldtimer, whoever he got these",,
Gilder,"pictures from, told him that they caught a fellow that killed a- some",,
Gilder,of them Chinamen and they had a trial in that log cabin for him and,,
Gilder,hung him.,,
SS,Here in this country?,,
SS,"NICHOLS:   Yeah, down there by Potlatch, well, the cabin set right there where",,
SS,the mill is.,,
SS,"HERZOG:   Iknow that Old Man Kinman up here}he used to haul oh, eggs and pork",,
SS,and a bunch of junk up there and sell it to them Chinks and Gus was,,
SS,just a little fellow then and they wanted Gus and the Old Man he was,,
SS,going to give him to 'em- and it. scared Gus to death! (Chuckles),,
SS,"But, gee, that was before we come here.",,
SS,"Did those Chinamen come in after the Whites had taken the placer, got",,
SS,most of the stuff?,,
SS,"HERZOG:   Those Chinks, I think was here with the first of 'em, along with the",,
SS,rest of 'em. That bunch up there they was here before I was. But,,
SS,they done a lot of digging up there and there's still lots of sign of,,
SS,where they worked that creek all over up there and away back away from,,
SS,it.,,
SS,"NICHOLS:   Well that Old Man Pierce, you know, he used to be in there on Boulder",,
SS,"Creek and then he had a cabin up there- well, they said it was just",,
SS,"about on the line between the- Ernie Shawver and Rams. You know,",,
SS,"there used to be a spring back up in there, used to be a little creek",,
SS,"run down that road all the time. When the timber was taken off, why,",,
SS,"of course- well, there's quite a few of them creeks that dried up af",,
SS,ter the timber was taken of. Used to be one come down there off of,,
SS,"your place, you know, in that pocket there, that used to run the year",,
SS,around.,,
SS,HERZOG:   They worked over every creek on this side of the river and didn't,,
SS,find hardly anything on the other side.,,
SS,NICHOLS:   Yeah that figures.,,
SS,"HERZOG:   Big Creek- no, Strychnine, worked up it, but I don't think they found",,
SS,too much on Strychnine. There was a place up there where they built,,
SS,a trench from one part of the creek clear around the hill to another.,,
SS,But I don't if they found anything or not.,,
SS,"NICHOLS:   That was the funny part of it, the Chink never told anybody what he",,
SS,"found. He kept that quiet. While the White man,when he struck it he",,
SS,had to go and have a big hoorah out of it and let everybody know he'd,,
SS,made a strike.,,
SS,"What was that ? mine, Frank, was that a gold mine",,
SS,or- you know it used to be up on the middle fork of the Palouse?,,
SS,"HERZOG:   Yeah, the old man and his son was placer mining up there. There was",,
SS,gold up there.,,
SS,"NICHOLS:   Well, they had quite a tunnel in there. Had machinery in there, you",,
SS,"know, during the war they got the machinery out of that for scrap metal",,
SS,HERZOG:   I think all the gold they got though was out of the creeks. And then,,
SS,they was working that dredge and Kthey got down to Old Poor Man Creek,,
SS,"where it come in, they done pretty good right there.",,
SS,"NICHOLS:   Well, they claimed it was better on up the river but George wouldn't",,
SS,let 'em run up that way.,,
SS,"GILDER:   I'm glad they didn't, they sure spoiled that valley they was in. .That",,
SS,was sure a pretty place in there.,,
SS,"NICHOLS:   Well, they got",,
SS,"they had to put the land back like it was, put a channel through",,
SS,there for the river.,,
SS,That must have been some of the most beautiful picnic area in any,,
SS,wheres in this country.,,
SS,"NICHOLS:   Used to be that the drive up that river this side of the North Fork,",,
SS,big cedars over the road there that you couldn't see the sun lots of,,
SS,times.,,
SS,"I don't know, I just can't get excited about going there and picnicking",,
SS,"and swimming, because I know that with all the tailings it just isn't",,
SS,natural any more.,,
SS,"No, that was covered with pretty nice timber. The old road didn't go",,
SS,"up the river like it does now, it was up on a ridge, up on the top of",,
SS,the hill there and came back down to the river there right below Poor,,
SS,Man.,,
SS,"I used to make me quite a stake up there, come down and get me,",,
SS,"you know, and I'd go in and drive the grader team for him. Make sometimes",,
SS,"thirty bucks. Jesus Christ, that was big money for a kid. When",,
SS,I left the shop I went up- they sent me up with a surveyor to help sur,,
SS,"veying out them Copper King Mines, you know, it was all over them hills.",,
SS,"Boy, that was a job cutting trail in there and when the surveyors got",,
SS,finished they sent me out down to here to the livery stable to get a,,
SS,team to get them out. I walked down in the morning and went back in,,
SS,the afternoon with the team. Walked out from the Copper King.,,
SS,"GILDER:   The Copper King, where was that? That was on up the ridge from the",,
SS,Mizpah?,,
SS,"NICHOLS:   No, it was below the Mizpah, just before you started up the hill.",,
SS,Did you ever hear stories about the lost mines and money buried in the,,
SS,hills?,,
SS,HERZOG: I don't think so around here. I never heard^any.,,
SS,"NICHOLS: I didn't either. You can hear them stories most anywhere, it seems like.",,
SS,"You know, if anybody got any money out of these mines by robbing it",,
SS,or working it or anyother system they spent it right away.,,
SS,"I heard that Adam Carico was up in the mines for an awfully long time,",,
SS,even after he lost his sight eh stayed up there for years.,,
SS,He did. Then they took him to the poor farm and I know he tried to get,,
SS,"Roy Guernsey to sign papers to get him out so he could go back up there,",,
SS,He was on the county and they used to get their groceries from Roy be,,
SS,fore they took him away.,,
SS,That doctor in Palouse he had quite a story going there for quite a,,
SS,while on that Lost Wheelbarrow Mine.,,
SS,HERZOG:   Yes.,,
SS,"That was just a promotion, a money finagling scheme, a That s what it",,
SS,"was, they was going to have a school in there and a town. Had that old",,
SS,wheelbarrow and the old rifle they found where one guy had killed the,,
SS,"other and that was Johnny Browning's old rifle, he'd been out hunting",,
SS,"and I guess it was an old army rifle, and the thing backfired, throwed",,
SS,"powder in his face, and I guess he bent it over a stump and left it",,
SS,there! That was the rifle they had.,,
SS,What's the story on that? This doctor in Palouse was promoting the,,
SS,mine I,,
SS,Yes. The best place to get the dope on that is to go back to them,,
SS,old numbers of the Palouse Republic or the Daily Idahonian in Moscow.,,
SS,They even got it all down in black and white.,,
SS,I remember when it was going on. »But I didn't believe in it and none,,
SS,of it registered very good.,,
SS,You didn't belieye it at the time?,,
SS,No. Did you?,,
SS,NICHOLS:   No. I didn't know anything about it. AThere was a lot of them put a,,
SS,lot of money in that though.,,
SS,"Oh, sure there was.",,
SS,I think Old George  put a lot in that.,,
SS,"Yeah, could have.",,
SS,"I guess he was a convincing talker. Hell, he got a lot of money out",,
SS,"I don't know where they got the skeleton. It was a doctor,",,
SS,probably one that he'd got through with and nobody would pick it up.,,
SS,What's the deal with being the Lost Wheelbarrow Mine?,,
SS,NICHOLS:   That's the mine we were just talking about.,,
SS,"Yeah, but I mean, why did he have to have a gun and a skeleton and a",,
SS,wheelbarrow?,,
SS,"NICHOLS:   Well, they claimed that two fellows had this mine, was working it,",,
SS,and that one of 'em killed the other and left him in the mine and,,
SS,then he skipped the countryAwith all the gold. AAnd this fellowwhat,,
SS,"was it? This fellow that was supposed to have skipped, did hewasn't",,
SS,he supposed to have come back again and he was old and he con,,
SS,fessed that he had killed the other fellow and tell them all about it?,,
SS,Seems to me that's the way it was.,,
SS,I think so.,,
SS,And then this doctor discovered the mine?,,
SS,"NICHOLS:   Yeah, they went up and found the mine and found the skeleton there.",,
SS,"Well, they had the wheelbarrow down in the bank window down there, did",,
SS,n't they? In Potlatch. One of the old wooden wheelbarrows.,,
SS,Some of these old-timers in the early days they was just as full of,,
SS,b.s. as they are today.,,
SS,"Oh, come on, it was as bad as today?",,
SS,"NICHOLS:   Yeah, there wasn't quite so many of them then, they made it a little",,
SS,more realistic than today.,,
SS,"Well, we had the mine fizzles and the logs pretty well played out,",,
SS,"but by golly, she had a pretty good little agricultural area here.",,
SS,It's turned out pretty good for quite a few. Hasn't turned out so,,
SS,"good this year, has it?",,
SS,"No, it isn't, pretty wet. .You got your crop in?",,
Colder,"Yes. lucky, just by the skin of my teeth.",,
Colder,No garden to speak of.,,
Colder,Don't think anybody s got gardens around here.,,
SS,When did you work in the woods? Around here?,,
SS,HERZOG:   Here?,,
SS,Yeah.,,
SS,"HERZOG:   I didn't, not right here.",,
SS,"Well, whereabouts? You were over working for Big Gil.",,
SS,"HERZOG:  Deary and Bovill and Helmer. Yeah, you ought to seen that timber around",,
SS,"Bovill, You don't see no more timber like that.",,
SS,NICHOLS:   Three logs on a flatcar. Big white pine.,,
SS,"HERZOG:   It wasn't nothin' to get ahold of a log of white pine clear 1,000",,
SS,feet in it.,,
SS,NICHOLS:   Hardly any brush in the country at that time.,,
SS,"HERZOG:   Hardly any limbs on 'em, grew so dang tall and grew so thick. It",,
SS,didn't take 'em long to slaughter.,,
SS,GILDERS: They just went through the country and took the face off of this and,,
SS,then pulled out and went up there. I wonder why.,,
SS,"NICHOLS:   Well, of course, this other outfit had logged around here quite a",,
SS,"little, I don't know, it was big timber here. I suppose they figured",,
SS,they had more timber up here. And I suppose later they got in here,,
SS,"and some of this timber had growed up, got bigger, too. I don't know",,
SS,"what there was around here, I don't know what the deal was.",,
SS,"Well, like now, as soon as a piece of ground gets a tree or two on to",,
SS,"make a toothpick or two, why, they log it again. Course, what they",,
SS,"done then, at that time, you see, they couldn't log this steep land",,
SS,"with the horses and then after they got into the donkeys, why, they",,
SS,could come back and log this steep land. Up there they used highline,,
SS,didn't they with the donkeys up there at 8?,,
SS,emitter: 8 and 14.,,
SS,"NICHOLS:   Was one of them big donkey engines, they brought it over from the",,
SS,"company, see they got them big donkeys first like they used on the",,
SS,"coast in that big timber and they was too big for this timber here,",,
SS,the most of it. If they'd hit a stump or something when they was a,,
SS,"draggin' in, why the chokerdcut it right in two and keep on a",,
SS,going. But that R.K. Orchard Company when they was a clearing that,,
SS,land over there they thought one of them donkey engines'd be great,,
SS,for clearing land. Come over here and bought one of them donkey en-,,
SS,gines and they unloaded it below Deer Park at a little town they called,,
SS,"Pratt, there isn't much there any more, and started out there from",,
SS,the town with this donkey and I don't think they got any farther than,,
SS,"from here to where Becker lives up there now with the thing, course",,
SS,"that's gravel, you know, rocky soil over there and they just pulled",,
SS,"the. anchor stumps they couldn't get nowhere, the anchor stumps wouldn't",,
SS,"hold it. And that thing was settin' there- the last I ever knowed,",,
SS,it set out there for years and years.,,
SS,"HERZOG:   Yeah, they left them old donkeys all around in the brush, k Oh, down",,
SS,towards Marbel Creek and in there there was three or four settin',,
SS,"round. And then Blackwell logged on top of the hump there, oh, out",,
SS,"from Fernwood, they logged clear around there and come down",,
SS,Crystal Creek with the shay. And when they got through on top they,,
SS,let the shays down the other side into Mica Creek and used them down,,
SS,there and the same way with the donkeys. And they got through,,
SS,"on Mica Creek they left the whole works settin' there, shays and all.",,
SS,"Yeah, that's right. I seen 'em. Used to go back in there huckleber",,
