speaker,words,tags,timestamp
GS,"and buy stuff. She'd talk to him, and she said he was just as nice a fella as",,
GS,she ever saw.,,
SS,What did people have against him?,,
GS,Stealing from the Forest Service. That's all they had against him. They didn't,,
GS,have anything against him.,,
SS,Did he mostly take food?,,
GS,"Yeah, all he got was food, you know. That's all. He just lived there. And when",,
GS,"they caught him, they thought maybe he was an escaped criminal from someplace,",,
GS,"but they couldn't find anything against him, you know. And one year before I",,
GS,"got on steady with the Civil Service, I worked for awhile in the spring for",,
GS,"Potlatch Timber Protective Association at Elk River and he worked there too,",,
GS,then. That's how I got to know him. He was just a little fella. He never bothered,,
GS,nobody. Have you ever read that book about him?,,
SS,Bert Russell?,,
SS,There's a whole book about him?,,
GS,"Little book about him, written by a retired, Ithink he was supervisor for the",,
GS,Clearwater Forest.,,
SS,Was that Space?,,
GS,"Yes. He wrote the book. Ithink you can buy it at Orofino from, Ithink he lives",,
GS,"at Orofine, don't he?",,
SS,I think so.,,
GS,"Yeah, you can get that book I'm sure from him. It's areal interesting book.",,
GS,"You know, he lived in ahollow cedar one whole winter. Can you imagine that?",,
GS,"Yeah. Yeah, Bill MOreland, the Ridgerunner. A friend of mine, after they got",,
GS,"caught and had him in jail in Orofino, afriend of mine, he's also ablister",,
GS,"ruster, By went talked to him. And they had quite atalk there in jail",,
GS,"and By told him,""By god mister, you ought to write a book."" Yeah. That was",,
GS,"Bill Moreland. You can get that book, I'm sure, from Space. Mrs. Johnson, my",,
GS,"daughter's chum, she had the book and Iread it, she lent it to me and Iread",,
GS,it.,,
SS,"""What was bootlegging like in Elk River? During Prohibition. I heard that there",,
SS,was an Austrian woman who was selling moonshine.,,
GS,"Yeah, you know, Idon't know, there's afellow by the name of Hunt that did",,
GS,"some bootleggin'. He didn't do any moonshinin'. And I kind of, I wasn't in",,
GS,"with that crowd too much, because my interest was hunting and fishing,, and",,
GS,"trapping. I've trapped every Sunday in the wintertime, all through the winter,",,
GS,"you know. Imade, well, I'll tell you. You know you have to put in ayearly",,
GS,"report to Boise how much you catch, it's worth. And you know one winter",,
GS,I made 351 dollars. And the next winter I made 352 dollars. And the third winter,,
GS,"I made 353 dollars. Can you beat that? But then the fourth winter, I think I",,
GS,"only maeje around a150. Ihad all the mink cleaned out. See the mink, that was",,
GS,"my money. Ihad the mink all cleaned out, and I don't remember, but it was",,
GS,way down.,,
SS,How did you catch them?,,
GS,"Well, mostly I used hollow logs. I'd find hollow cedars, you know. You know,",,
GS,"about eo big around and hollow about like that, and I cutoff pieces like",,
GS,"so. I'd nail one end shut and I'd my trap inside the log. Course, in Elk",,
GS,"River, you know, there's lot of snow, you know. Winter. And you can set your",,
GS,"traps out in the open, you know. And then I used timber leaves for trap cover.",,
GS,"And then I had to, course that's against the law, but I used it anyway. In",,
GS,"rough grouse season, used to cut the fine feathers off with a pair of",,
GS,"scissors, and I had a little bag with a straw, drawstring and I'd scatter a",,
GS,"few feathers and down towards the water. Hell, when the minks smelled those.",,
GS,And then of course I had bait inside the log too.,,
SS,What season is that? You call that rough grout?,,
GS,"We call 'em woods pheasant, you know. That reminds me, we have a grouse in",,
GS,"Sweden that's almost as big as a turkey. It goes up to 15 pounds. And I, I",,
GS,"had, when I was running Headquarters there for the Bureau of Entymology in the wintertime,",,
GS,"the supervisor used to come up and, to my shack, and we'd the",,
GS,"bull, you know, and I told him about this big grouse that ue had in Sweden,",,
GS,that weighed up to 15 pounds. The English name is Caaered Kelly. And I couldn't,,
GS,imagine where in the hell they got that name. The Swedes call 'em - and,,
GS,the Norwegians call 'em Cheheder and the Finns call'em Chedra. But where in,,
GS,"the hell they got the name Caper Kelly, I don't know. S0 I looked it up in a",,
GS,dictionary. And some big woods in Scotland by the name Caper Kelly Woods. Where,,
GS,they used to have these birds. And they finally got extinct. And they went to,,
GS,the Scandinavian countries and got new breeding stocks. So in our English dictionary,,
GS,they call them Caper Kelly. of the English name for 'em. But I was gonna,,
GS,"tell you Hartman. And I was telling him about this 15 pound grouse, you.know.",,
GS,"He set and looked at me, and finally I said, Goddamn it Hartman, don't you",,
GS,believe what I'm tellin' you? I've got a picture of one right in my scrap book,,
GS,"with myjVace in the lower corner of the picture. I said, my brother's double",,
GS,barrel shotgun is hangin' above the grouse and you can see both ends of the,,
GS,"shotgun, but you canft see the wing feathers of the grouse. My mother",,
GS,"spread them out. ny mother use aphotographer by trade before she married dad,",,
GS,she had her own studio. And she pulled asheet up on the warehouse and took,,
GS,"my picture. . -I've in my scrapbook. ""yell by god, I'd like",,
GS,"to see it."" So Ihad an extra picture I brought with me the next time I went",,
GS,"home and show it. And ""By god,"" he said,""I never heard of it."" Have you?",,
SS,No that's the first time.,,
GS,"Fifteen pound grouse, huh? Wait aminute, wait aminute now. Ithink Isaved",,
GS,"that out, long time ago.(pause in taps) And he worked alet with those Swedes",,
GS,"in the lumberyard, Herrig's lumberyard, you've probably heard of old Herrig.",,
GS,"And he just, he just has ahangup on gettin' those imported here.But he never",,
GS,made it.,,
SS,Kentucky Johnson?,,
GS,"His name was 'Bohnson. He, he know ell about it from talking to the Swedes",,
GS,"in the lumberyard. They're all over Sweden, those big grouse. Iknew a Laplander,",,
GS,"after Igot out of school Igot on with the Hydrographic ftjreau, over in Sweden.",,
GS,"And we were in Lapland, meaaaering streams, you know, for water power. And I",,
GS,"knew a Laplander that ona winter alone, he killed over ahundred of those. You",,
GS,"can sell game there, you know. And he killed over ahundred with amauser and",,
GS,"solid bullet. It just makes agood hole, you know, clean hole. Yeah.",,
SS,Were minks easy to trap?,,
GS,"Oh, they're smarter than hell. I'll tell ya. There's only one animal that I've",,
GS,caught and I never wasf good at catchin' cyoots(coyotes).I could catch,,
GS,"cyoota before snow came. But after snow.they, mink is damn near smart as cyoot.",,
GS,Damn near. Mot quite. And martin step into anything. You don't even have to,,
GS,"cover your trap for amartin. But mink, oh. And Igot good at it. Igot to be",,
GS,agood mink trapper. But Iworked at it. Igot to be agood mink trapper.,,
SS,Did it get rough in the winter to get around to check traps?,,
GS,"well I had Penobscot special snowshoes, them long ones, you know. And then after",,
GS,"awhile, Ietarted to use skiis. 'Cause I'm an old skier from way back, you know.",,
GS,"So Istarted to use skiis. Yeah. Iwas gonna tell you the story, Idon't know",,
GS,if you heard it. Have you ever Mine? Up at Elk River?,,
SS,Just the name.,,
GS,"Well you know, long time ago, there never was any Jericho mine. What they found",,
GS,"was a great, big boulder. What the miners call a float. It had come from some",,
GS,"place else. And deposited there, Iimagine by the Jce flge. Well that took time.",,
GS,"And they took out, what I heard, they took out eighty thousand dollars out of",,
GS,"this boulder. And old Pete 6W told a friend of mine about it, you heard of",,
GS,old Pete? That had a mine down in Long Meadow Creek.,,
SS,No.,,
GS,"Well he was an old prospector in that country in the early days. He says,""Jesus",,
GS,"Christ, was that boulder ever rich.And Yesus Christ(Jesus), did we ever scratch",,
GS,"up that mountain.""(laughs) Well, there, I guess somebody, I don't know who it",,
GS,"was, that started a mine. And dug a tunnel up there. And then there was this",,
GS,"Charlie Shils, he had a homestead about halfways between Jericho and the",,
GS,Clearwater River. Up in that kind of a flat country. You been through there,,
GS,"probably. And when he sold out to the timber, what timber company he sold to,",,
GS,"I think he sold to the Potlatch. I understand he got 16,000 for it. And he",,
GS,"spent that trying to find that vein. And, course, he had to do assesment work,",,
GS,"you know. Well then there was a crook from Leavensworth, Washington. Name was",,
GS,"Loscamp. He had been some kind of a businessman in Leavenworth, but I guess",,
GS,"he was so damn crooked that his family and the town, I think, kicked him out.",,
GS,And he came and took up a claim below Charlie Shils. And^he befriended Charlie,,
GS,"Shils. And it was during the first World War. And camp said,""When the war",,
GS,"started, you know Charlie, you know nobody's gonna come up here and check on",,
GS,"our assesment work or anything. We don't have to do any assesment work so.""",,
GS,"They just had a good time and hunted and fished all summer, know. I don't",,
GS,know if that is just.one summer or two summer. But seems like Charlie Shils,,
GS,had some friends out on the coast. And I don't know if it was just one summer,,
GS,"that they didn't do any assesment work, or it was two summers, but anyway, Loscamp",,
GS,hurried up and staked the claim on the mine and went to Orofino and had it,,
GS,recorded and everything. And when Charlie Shils came back from the coast he,,
GS,didn't have no mine. And he just stold it from Charlie Shils. Charlie Shils,,
GS,was a nice fella.,,
SS,"How could he get away with that, 'cause Charlie Shils hadn't done the assesment?",,
GS,"Yeah. See he hadn't done any assesment work so Loscamp, so he just told",,
GS,Charlie Shils to get the hell out of there when he came.,,
SS,Nice guy.,,
GS,"Oh yeah, yeah, nice fella, yeah. But he damn near went crazy trying to",,
GS,"find that lead that he never found nothing. He, well he must of stayed there",,
GS,"til the Second World War, I think. He worked that mine from the first World",,
GS,War to the Second World War and he never found a thin. That's what he got for,,
GS,"bain' crooked. Whatever became of Charlie Shils, I don't knaeiv",,
SS,What did people think of Loscamp? Did he have many friends around?,,
GS,Oh no.,,
SS,He didn't.,,
GS,No.,,
SS,I can see Charlie Shils knockin' him off for something like that.,,
GS,"Well I tell you, see, I'm afraid that's what did happen. They couldn't have",,
GS,told who shot him out of the brush. I'm afraid that's just what would've happened.,,
SS,Did I ask you about the story of Big Red. Was that before you come into the,,
SS,"country? Big Red who got killed near Elk River.(pause in tape)Things get forgotten,",,
SS,"I had a feeling that the Yugoslavians, Serbians and Austrians were a separate",,
SS,group. They were more to themselves.,,
GS,"Yeah, they were clannish. Kind of. Yeah. And lot of em, lot of 'em hung around",,
GS,"the prostitutes. A lot of 'em. I wouldn't doubt if, Sam he was kind",,
GS,of a shady character.,,
SS,How many sporting houses were there around Elk River?,,
GS,Two.,,
SS,That's about as many as there were around Bovill.,,
GS,"Either one or two in Bovill. You know, as you drive into Elk River, you know",,
GS,"before you cross the last hill, you know you go past a couple of farmhouses.",,
GS,Well the sporting houses were just a little past the last house that you pass,,
GS,"before you go over the hill. They were just about, well where that highway goes",,
GS,"now, I'd say there'd be one on each side of the highway. And the old railroad",,
GS,"track went, no let's see know. No, the railroad track went west past the, they",,
GS,use to call it the big whorehouse and the little whorehouse. One was bigger,,
GS,"than the other. And the railroad track was just west of 'em. Just, well, only",,
GS,about as far as from here to those lilac bushes. To the loggin' tracks. That's,,
GS,"where those guys, I told you about...",,
SS,Coyote Smith.,,
GS,Coyote Smith and Sonny Nelson. Yeah.,,
SS,"Were those girls in the houses, what were they like as people. Were they old",,
SS,or young?,,
GS,"Generally the landlady, the momma, she was generally middle aged or so. The",,
GS,"whores were generally, oh, all the way from 20 to 40, I guess. Something like",,
GS,that. Yeah.,,
SS,would they just go into town like anybody else or were they shunned?,,
GS,They were shunned. They were shunned by the town people. Yeah. Oh yeah. They,,
GS,"were shunned by the town people. By golly, I'll tell ya. I don't know how they",,
GS,got their grub. The drayman must have hauled their grub out to 'em. But I never,,
GS,"seen 'em come into stores in town. I bet you, I bet you the drayman hauled the",,
GS,grub out to 'em. They never hung around town at all.,,
SS,They didn't even come into town.,,
GS,No.,,
SS,Must have been kind of a lonely life in a way. All they would have would be,,
SS,the other whores for friends.,,
GS,"Yeah, that's all, that's all. Yeah. One fellow that I knew real well, he married",,
GS,one of 'em. And they went to Spokane and run a hotel and for years. They had,,
GS,a resturant in Spokane. They're both dead now.,,
SS,Do you think he just fell in love with her?,,
GS,"No, I don't think so. I think for one thing, I think he was oversexed. And",,
GS,"that did it. I don't think that,he actually fell in love with her.",,
SS,I wonder what would make girls turn to that kind of life.,,
GS,I think most of 'em are oversexed and that's how they get started. Ithink so.,,
GS,That's what I think. Yeah.,,
SS,I suppose for lumberjacks not being married it was a good thing.,,
GS,Oh yeah. Yeah. I always used to say that lumberjack gets together and log,,
GS,"in the whorehouse and when they get back to camp, they talk about the whorehouse.",,
GS,"(laughs) Yeah, Inever had any use for that Loscamp. Ihad to laugh one time.",,
GS,There was three of us gonna go over to Big Island. There's Ed Cookenbaker and,,
GS,Earl Hood and myself. And we got all ready the day...,,
SS,Is Big Island down on the Clearwater?,,
GS,"Yeah, that's right above where Swamp Creek comes in, 'cause there's no island",,
GS,"any more, its all Dworshak Resevoir now.",,
SS,You were going to go down and...,,
GS,Go deer hunting in the fall. Weather about like today. And Ed had been playin',,
GS,"poker all night. So we got up to the grave, do you know where the graveyard",,
GS,is up in Elk River? Up on the hill above town?,,
SS,I've seen it.,,
GS,"We got as far as the graveyard, and Ed said,""By god boys, I can't make it. I'll",,
GS,"go home and go to sleep and rest and I'll come out tomorrow."" Okay, that was",,
GS,"fine. So Earl and I, we took off. And we got to the Jericho Mine about noon.",,
GS,And the miners were all down in the shaft workin'. That was when Charlie Shils,,
GS,had it. And we rested a little while and had a little lunch and then we got,,
GS,"to takin' inventory and you know, Ed had everything that had any grease. He",,
GS,"had all the lard, he had all the bacon, there wasn't a thing that we even could",,
GS,"fry an egg with, you know. Just happened that that was all in Ed's packsack.",,
GS,"here the miners had seven or eight slabs of bacon, hangm' up on aridge",,
GS,"pole. You know outside, you know where the poles are built out like they used",,
GS,"to do. Well, I'll tell you Earl, we take aslabr.of bacon..and we'll leave'em",,
GS,"aquart of whiskey. Well aquart of whiskey those days, you know was somethin'",,
GS,"see, Clearwater County was dry. The only way you could get whiskey was send",,
GS,to Spokane and have it come in by express. That's the only way you could...,,
SS,By train?,,
GS,Yeah.,,
SS,That was legal?,,
GS,"Yeah. If the sheriff didn't catch you between the depot and your home. Well,",,
GS,so we took a piece of paper and stuck it over the neck of the bottle and we,,
GS,"wrote""compliments of Earl Hood and George Schmaltz."" And, by god, two days after-",,
GS,"wards, Ed came. He came out all right and we hunted 'round for, oh, we must",,
GS,have hunted 'round for over a week 'round there. We stayed at the homesteader's,,
GS,"cabin, Steve Wilier was his name. Him and his wife Myrtle lived there, out there",,
GS,"on the homestead. On a bench aboue the river. When we got home, the miners had",,
GS,just come in from work in the evening when we hit the mine on our way back.,,
GS,"And my god, they just fell all over themselves. My god! That quart of whiskey",,
GS,"that we left. Oh, they thanked us and thanked us. Well, finally I said, well",,
GS,it was about an even break in the whiskey and the slab of bacon we took. And,,
GS,"they never missed the bacon!(laughs)""What bacon?"" Well, we didn't have anything",,
GS,to fry anything with so we had to have bacon so we left you the whiskey.Well,,
GS,by god.they were sure tickled to death. They just had a feast on that quart,,
GS,"of whiskey, you know. In the middle of the week too. One time we were,",,
GS,"there were four of us. No, let's see, there was Elmer Johnson and Bert Johason",,
GS,"and Dave and Harold and I, there's five of us. Stayin' in a cabin, oh just about",,
GS,a half a mile below Big Island. We used to call Shorty Green's cabin. And we,,
GS,"had to go 14 miles to Dent to get our grub. So about, oh, once every other week",,
GS,"or so, we'd go down to Dent, there was an old Dutchman by the name of Shessler",,
GS,had a little grocery store there at Dent and we used to go down there and of,,
GS,"course, I knew Steve and Myrtle Wilier. And there was a homesteader lived about",,
GS,"two miles below us on the river, Tom Howard. Had a cabin right up on the river",,
GS,"bank. Well, we stopped into give Howard some stuff that he sent for us to get",,
GS,"and Steve was there and he acting nervous as the dickens. Boy, he was nervous",,
GS,"and Inoticed there was blood all over his hunting knife. Course, they didn't",,
GS,"know us too well, They knew me, but they didn't know them other boss too well",,
GS,So we said good-bye and started for home and we hadn't gone just a little ways,,
GS,there was about 3 inches of snow down by the river. And here came Myrtle Wilier,,
GS,"with a deer strapped on each side of the ho|e. And course, she didn't know the",,
GS,"boys. The only one she knew was me, you know. And I was the last one. And: here",,
GS,"these guys come trotin' along, you know and she just pulled the horse off the",,
GS,"side of the road and just stood there, and she was scared to death, and she",,
GS,"said,""0hhh Hello, George.""(laughs) And she knew everything was all right. I",,
GS,"said, ""Hello Myrtle, how are you?"" And she just went on with the killed deer",,
GS,on the packhorse.,,
SS,Did people pay attention to the seasons in those days?,,
GS,"Oh no. We never paid no attention to the season. Yes, we did pay a little, but",,
GS,"the homesteaders didn't. They got it whenever they could. And they, by god, they",,
GS,were entitled to it. Yeah.,,
SS,So hunters like from town...,,
GS,They paid a little attention to the seasons. The town guys. Except during the,,
GS,"depression, we never paid any attention. We just practically lived off",,
GS,"when we were in the depression. But in those days, the town guys generally paid",,
GS,"attention to the hunting season, but the homesteaders didn't, they hunted year",,
GS,round.,,
SS,"I'm surprised that the town people did, but I guess that's because it seems",,
SS,like there used to be so much game around there.,,
GS,"Yeah, but there's more game now than there was then. More deer, oh yeah, and",,
GS,more elk. There wasn't any elkNthere then. No elk. The elk were imported. They,,
GS,"were imported, they were imported in the 1920's. They imported 40 head to Bovill.",,
GS,"And that's how, there used to be elk in that country.",,
SS,There had been elk at one time?,,
GS,Oh yeah. But they're all killed off. And then they imported them.,,
SS,Killed off by the early homesteaders?,,
GS,Yeah.,,
SS,Did you ever know anyone to get caught? For shooting out of season in those,,
SS,days?,,
GS,"No, no I don't.",,
SS,I don't think they were looking too hard.,,
GS,NO. But I'll tell you what happened. Seeithat fall when I was down on the river,,
GS,"with Earl Hood and Ed Cookenbaker, I, there was a game warden by the name of",,
GS,"Snyder from Orofino. And he was going up the river, further up around Bose cabin,",,
GS,"he said there was a bunch of guys from Genesee that were doggin' with deer,",,
GS,"with dogs. That was an unforgiveable sin. You could shoot deer out of season,",,
GS,"but, by god, don't get caught doggin'. Tteat was, so I took care of his horse.",,
GS,"He rode as far as Big Island, and then bb took the ferry across, there was a",,
GS,"little ferry there, you could pole across and he went up the river. And",,
GS,"he never caught these guys, so when he come back that's all there",,
GS,"was to it. Well, then that winter when I was shackin' up with these three guys",,
GS,"in Shorty Green's cabin, I told you we had to go to Dent to get our grub?",,
GS,The cabin was built on a kind of a sidehill. And under the porch there was a,,
GS,little door where you could go in and there was just room enough to hang a,,
GS,deer kthere. And there was a fence. And the trail up the. river would start on,,
GS,the other side of the fence. And I was out on the porch lookin' and I seen this,,
GS,guy comin' up the trail. So I walked over to the gate to see who it was and.,,
GS,"by god, here it was Snyder. He had report on some more doggin' goin' on up the",,
GS,river. And he had two Airedales with him. Those goddamn Airedales just started,,
GS,"'round that goddamn cabin with a nose right to that bottom logs, you know,",,
GS,"just a sniffin' and sniffin' and sniffin'. And Snyder and I, we talked a while.",,
GS,"are And Goddamn it, George,"" he says,""you know them goddamn dogs, l always trying",,
GS,"to look up somethin' I don't want to see."" Well I couldn't say yes and I couldn't",,
GS,say no. What would you say in a case like that? I don't know what in the hell,,
GS,I said.(laughs),,
SS,So he just went on?,,
GS,"Oh yeah, he just went on, yeah.",,
SS,"When he was by the first time checking on those guys, don't you think he might",,
SS,have had the idea then that you guys were hunting?,,
GS,"Well, it was season then. Yeah. Oh, it was in season. But these Genesee guys",,
GS,"used to have hounds, and they used to go up in that country and dog 'em, you",,
GS,know.,,
SS,"But the second time, that was out of season?",,
GS,"Oh no, that was in the middle of the winter. was closed. In fact it was long,",,
GS,"Febuary (pronounciation) or March. Oh no, season was closed then.",,
SS,Did he know that what you had there was out of season?,,
GS,"Oh yes, he knew.",,
SS,'Cause it wouldn't have kept?,,
GS,"No, he knew that we had venison hangin' under there oh yes. Yeah",,
GS,"One time, we was gonna make some snomshoes. And you know, you can get the hair",,
GS,off a deer hide by laying it in the riffles. You know. You can weigh it down,,
GS,"with stones in riffles. After it lay so long the hair will slip, you know. We",,
GS,were gonna make rawhide.,,
SS,What are riffles?,,
GS,Over the water. And that river just had a gradual slope from where we lived,,
GS,in that cabin. And it was in the spring when thn golden eagles were coming back,,
GS,"you know. And here came this golden eagle up the river, and the way it looked",,
GS,to me it looked just like he was hittin' right for me. But he was just followin',,
GS,"the same,'cause I was up here and he was just followin'z the same course, you -",,
GS,"know. And you know, when he went over me, his wings went, (sound of flying).",,
GS,"He was just that close. I just almost ducked, you know.(laughs) They're big.",,
SS,"Huge, yeah.",,
GS,They're bigger than the bald eagle. Way bigger. Back in the old country they,,
GS,feed on this big grouse I was telling you about.,,
SS,The eagles do?,,
GS,Oh yes. The golden eagle. That's theiE meat. They feed on those big grouse just,,
GS,"the same as the red tail hawk feeds on blue grouse here. You know, a red tail",,
GS,hawk will just stay with a covey of blue grouse til there's only one or two,,
GS,left. And they move on and find another batch.,,
SS,Will they kill them all at once or one at a time?,,
GS,"No, just as they need 'em. Stay with 'em til they can't find anymore, then they",,
GS,"move on, see if they can't find another covey. Yeah. They're the golden eagles'",,
GS,meat back in the old country. Those big grouse.,,
SS,What do you think was the deal with the game warden? I've heard where the warden,,
SS,"would come and know that something was out of season, and would just ignore it.",,
SS,Is that because the wardens knew the people? At that time.,,
GS,"Yeah, I think so. I think so.",,
SS,I don't think they do that anymore.,,
GS,"No, no, no,no. One time there's a homesteader out there by Big Island. We used",,
GS,"to call that country the Big Island country. Red Nelson and, it must have been",,
GS,"about eight inches of snow. And the deer season we,s open, but the pheasant",,
GS,"season was closed. You know, the rough grouse season. And Earl Hood and I was",,
GS,gonna go down and have dinner with Red Nelson and I don't remember if I had,,
GS,"three or four rough grouse and, course, I didn't know who'd be down in the cabin.",,
GS,So I just threttf the rough grouse in the snow by the gate and then we walked,,
GS,"down to the cabin. By god, 15,20 minutes, here the game warden came down, to",,
GS,eat dinner with us. He asked us who those rough grouse belonged to that were,,
GS,"layin' up by the gate. God, we didn't know. No, we didn't know. He didn't",,
GS,"press it either, but we left before he did and we took the grouse with us and",,
GS,nothing was heard of it. Yeah.,,
SS,Why were you spending the winter in that cabin?,,
GS,Everything was closed down op at Elk River.,,
SS,This was depression?,,
GS,Oh no.,,
SS,This is before?,,
GS,Oh yeah. Too much snow.,,
SS,So guys would just take off and hang out in some little place.,,
GS,"Lot of 'em. They used to call it shackin' up. Yeah, they'd go to an old homestead",,
GS,"cabin that be pretty good shape, you know and stay over winter and...",,
SS,Was that fun?,,
GS,"Oh yeah, it was fun. Put out rabbit snares, you know and you'd shoot adeer",,
GS,"eut of season, you know. And, we had afellow with us, he was born and raised",,
GS,in nichigan. His name was Bert Dohnson. His mother was Swede and his father,,
GS,"uas Irieh. And Itell you, he could bake the best baking powder biscuits Iever",,
GS,ate. And every afternoon we had baking powder biscuits and butter and jam and,,
GS,"coffee. And you know, that makes agood lunch. Iwas always the black sheep",,
GS,"when it come to cookin'. Inever learned to cook. They'd say,""Uell, we'd better",,
GS,"fill up today,'cause it's George's turn to cook tommorrow.""(laughs)",,
SS,Did you take turns cooking?,,
GS,Yeah.,,
SS,One guy cook every day?,,
GS,"Cook a day, I cooked a day and Bert cooked the next day and Dave cooked the",,
GS,next day and so.,,
GS,But Bert cooked every day?,,
GS,He made the biscuits all the time. Yeah.,,
SS,You guys get on each others nerves after awhile living that close together?,,
GS,"No, we never did. We were always doin' somethin'. There was awful good fishing,",,
GS,Just below where Swamp Creek ran out into the river. There was adeep hole and,,
GS,"there was araft, alog raft. And we used to pole it up along the shore, then",,
GS,poll out into the riffles and let it drift into this deep hole for aways and,,
GS,"then we'd throw this rope with arock on it down and there we were. And boy,",,
GS,"I'll tell you, we caught fish. Holy Mackarel.",,
SS,What mostly were they?,,
GS,"Cutthroat trout. Oh yeah. But those day, Carnation Milk came in wooden boxes,",,
GS,"they didn't come in pasteboard like they do nowadays, you know. And we had",,
GS,"four Carnation milkboxes, five we had. We had four to sit on and then we had",,
GS,one in the middle that we threw the trout in. Boy sometimes that Carnation,,
GS,"milkbox case was almost full, you know. Oh we ate fried trout, I'll tell you.",,
GS,"Fried trout and spuds and coffee, that's all you need for supper. Huh? Yeah",,
GS,"pretnear all the crates, that carme^' come in nowadays came in wooden boxes",,
GS,"those days, you know.",,
SS,What else would you do to pass the time besides fishing and hunting?,,
GS,"Well we played cards a lot, you know. And we'd go visiting down, we'd go down",,
GS,Tom Howard's and visit. That was about two and a half miles down the river.,,
GS,We'd go. and then he got pneumonia and we'd take turns about to stay with him.,,
GS,And keep his cabin warm and stuffy til he got over the pneumonia. We were busy,,
GS,"all the time. Always doin' somethin!.You know, they used to be a place, I",,
GS,"suppose that's underwater now and it might not be either, 'cause it's pretty",,
GS,"high. But that trail between the cabin where we stayed and Tom Howard's,",,
GS,"there's an outcropping of reck, they call it Boom Rock. And it, well it comes",,
GS,"like this. And then there's just a little shelf, just wide enough for a trail,",,
GS,"and then it goes down like this, so when you're out on this shelf, the fiver",,
GS,is below you. Under you. And this Boom Rock sticks out into the main channel.,,
GS,"Like this is the river, now Boom Rock sticks out. And I been out to Tom Howard's",,
GS,"to see how he was gettin' along, that was after he got over his pneumonia. And",,
GS,"I stayed too long, do you know what a Palouser is?",,
SS,It's a candle inside of a tin can?,,
GS,"And all I had was a Palouser. And I was goin' up the river and, course when",,
GS,"I got out on this point, the wind was so strong that it blew out my Palouser",,
GS,and I knew I only had one match. That's all IjRad. So I dropped down on my hands,,
GS,"and knees. I didn't dare to walk,'cause I might've step off of, but I could",,
GS,"feel the trail with my hands, you know. After you've passed this point it went",,
GS,right into a bunch of nice second growth. And I crawled on my hands and knees,,
GS,"around the point, and then I kept on a-crawlin' til I knew I was clear in the",,
GS,"woods, you know. And then I used my only match and lit the Ealouser again.",,
GS,"And by god, I made it home. It was just a puff of wind came just as I hit that",,
