speaker,words,tags,timestamp
NS,getting,,
NS,"in there, no transportation of any kind. And he said, ""Come on and bring the wife",,
NS,out and,,
NS,"spend the day, the break^ould do her good."" So,he said, oh, he'd just do that some",,
NS,of these,,
NS,"days. So, one Sunday, out they came. Mrs. Miller was expecting - she had one little",,
NS,girl,,
NS,"about, oh, maybe two years old, something like that, that she - it was this Mrs. Love,",,
NS,Luzelle's,,
NS,"sister, was their first child. And she had that one and she was expecting Luzelle",,
NS,at that,,
NS,"time, most anytime. It was almost time for her. So that's when I gdtacquainted with",,
NS,Millers. And so...,,
SS,Did this have to with the sewing somehow?,,
NS,"Well, I was going to say that-",,
SS,Or the clothes that people wore?,,
NS,"Yes. Oh, I was going to say that this one skirt that Miller gave mother when",,
NS,she,,
NS,"saw how she did it. *faiey got acquainted and were real good friends and she, I guess,",,
NS,saw,,
NS,some of the things that mother had made for me. And then Edna was just three and a,,
NS,half,,
NS,"years younger so there was part of it, you know, that she could use for her. And anything",,
NS,that she couldn't make up for mew3uld probably fit Edna. She could make a few things,,
NS,out,,
NS,"of it to fit her. So, and I was just going to say, that I think I a picture around",,
NS,her,,
NS,somewhere with the skirt on that Mrs. Miller gave Mother that time.,,
SS,Were you living near Troy at that time? When the Millers came and visited?,,
NS,"We lived right there by the schoolhouse. Um-hum, where the Dinsmore Mill was.",,
NS,"The Dinsmore Mill, you know, was just up the road, oh, a block maybe.",,
NS,"e that turn there and the, well, the mill was named after my uncle, that is my aunts",,
NS,husband,,
NS,my great-aunU The Dinsmore Mill. The Dinsmores were relatives of ours. And then Homer,,
NS,"Dinsmore, the son, built the first garage - service station. That service station",,
NS,there that,,
NS,stands just across from the bank. That was - he put that in and run it for years.,,
NS,And he was,,
NS,"a one-legged man. He had the misfortune of - well, he got hit with a baseball.",,
NS,"And it started trouble and then again, he was going with Florence",,
NS,McGary who homesteaded up right close to where we were. And she was teaching school,,
NS,"all around in different areas, at that time. She was a wonderful teacher too. And",,
NS,-say,,
NS,"do have pictures of any of those people,- Why a lot of them I have.",,
SS,Hum.,,
NS,I was going to say - it made me think of her - I have her picture when she was,,
NS,"teaching, you know. Some photos and her husband.",,
SS,You say^he got hit with a baseball and his leg started getting bad?,,
NS,Yah. And then he went - she was teaching i then up to Helmer or someplace or,,
NS,"other,up in that area. And he was to living out there at the mill, you see, with his",,
NS,"folks. And he was about twenty-one, I think, or nineteen or twenty - something like",,
NS,that.,,
NS,And he used to drive up there with his horse - his team and buggy. And on the; way,,
NS,"back,",,
NS,"coming back there from her place, he had to get out and open the gate there at the",,
NS,Dry,,
NS,"Creek Mill. Do you know where that is? Well, that's other cousins were living tnere.",,
NS,"They were running the other mill, the Dry Creek Mill. And so he got out of it and",,
NS,he got,,
NS,back in the buggy and cut his toe on that little round step. And it slipped off and,,
NS,hit him,,
NS,on the knee again. And from then on he had trouble with it. And it got so it hurt,,
NS,so bad,,
NS,"he'd just finally be limping on it. And he was active, he was a and he would -",,
NS,"oh, just a minute. No, it's not on. He would start - oh, excuse me, on the front or",,
NS,"something like that and we'd all get into a row. You know, playing and chasing each",,
NS,other,,
NS,"around or something, and one'd do some dirty trick, you know, play some prank on the",,
NS,"other one. And then they'd get it and the other one take after him. You know, that's",,
NS,always -,,
NS,"there was a whole bunch of us young kids, you know, when I was there visiting at that",,
NS,time.,,
NS,"And so, when he - so I remember he - when he'd, instead of walk down the steps, he'd",,
NS,just,,
NS,"leap over, you know, and go on. That was his style. Or he'd get to the fence, maybe",,
NS,"he'd jump over and he - I know I was there one day when he jumped off the porch. Oh,",,
NS,it was,,
NS,"I guess, it wasn't any higher than this. But he jumped off onto the grass and started",,
NS,to go,,
NS,"somewhere and that fr him and he just curled up in pain and agony, it just hurt",,
NS,so bad. But he wouldn't do anything with it. They wanted him to go to the doctor when,,
NS,he,,
NS,"was limping around. Nope, he wasn't going to go to any doctor. So..",,
SS,Why not?,,
NS,"Well, he just wasn't one that liked the doctors and he didn't want to be petted",,
NS,or,,
NS,"doctored at all. Like lots of men. I know, most of 'em have to be ready to",,
NS,diekbefore you can get them to a doctor. Like that one in there. But he's getting,,
NS,over that,,
NS,now. He's glad to see the doctor occasionally. But ...,,
SS,"So,he finally lost it?",,
NS,"Well, finally they got him to go to the doctor then, after that. He was having",,
NS,real,,
NS,"pain most all the time. He want up there. It was tuberculois had set in, under the",,
NS,"knee cap. And so, they decided it had to be amputated. And soon, Dr. Carflthers was",,
NS,running the hospital in Moscow there - it was before Gritman's time. And he was in,,
NS,the,,
NS,"hospital and they decided - they checked the leg and they said, ""That will have to",,
NS,"come off.""",,
NS,"And Homer balked, said no one was going to take his leg off. I f he was going to die,",,
NS,"he'd die all in one piece. And he wasn't going to have that leg taken off, he just",,
NS,couldn't,,
NS,"imagine himself running around with one leg, you know. And he didn't know much about",,
NS,"it. So they were going to take it off, up to there. And they operated anyhow, but",,
NS,first,,
NS,"they tried to scoop out that material, you know, that had formed under there.",,
NS,"And they said you could just rake it out with your fingers. And, well they tried that",,
NS,first,,
NS,"but when they opened up the bandages to inspect it, why it had gone wild. And they'd",,
NS,"thought they'd take it off, but they come to investigate it was taken off clear up,",,
NS,"t think,",,
NS,four inches from the hip. Four or six. And he had - but they had an awful time. All,,
NS,of,,
NS,his relatives and everybody coaxed him and pleaded with him to have that removal.,,
NS,And,,
NS,"he was determined though. He didn't want to, but finally - and then this girl he was",,
NS,"going with all the time —he had said that would have ended him and Florence, ' cause",,
NS,he wasn't going to marry - they were engaged - and he wasn't gonna be hobbling around,,
NS,"or hippty-hop, or something like that. He thought the^K or kinda of a nickname that",,
NS,some of them used to use.,,
SS,Hop-a-long? you know.,,
NS,"Well, yes, something like that, He was always - he was afraid that ""Here comes",,
NS,"Old Hippy"" or something, you know. Or Hoppy-go- handsome.",,
SS,Hippity-hop.,,
NS,But they finally - and then she coaxed him too. He had said he wouldn't have,,
NS,anything,,
NS,further to do with Florence after that. He didn't want to - he'd really be disgracing,,
NS,her,,
NS,and she was a fine girl and she was a smart girl and he didn't want her tied to an,,
NS,old,,
NS,"foggy-hopjlike her was going to be, in that case. And she begged and pleaded with",,
NS,him,,
NS,to have that. She said maybe that would turn out and there's lots of people,,
NS,running around with one that are very important people. So she finally convinced him,,
NS,and,,
NS,so then they finally did - he decided then to let them go ahead and operate. And they,,
NS,cut that,,
NS,"leg off. But she was sincere about it and all and so finally, they were - after he",,
NS,got well and,,
NS,"all - then he kinda began to get over his shyness about that leg, and he had,",,
NS,"I think it was - well, I don't know what. It was in the summer time, but",,
NS,"anyhow, that was removed and his family ordered him the best artificial that they",,
NS,could,,
NS,"locate fenywhere. It was, I don't know, several hundred dollars that they had to give",,
NS,for,,
NS,that leg to - And then he wore it there for a while and walked around with it at home,,
NS,there,,
NS,"some. And boy, he looked like aA he was a handsome fellow anyway - and witty as",,
NS,could be. So he finally decided on Sunday he was goin g to go on up to the Dry Creek,,
NS,Mill.,,
NS,Go and see and Jenny.,,
SS,Who?,,
NS,and Jenny. They lived there - were Moscow residents - live right there on Third,,
NS,and -what's that street second from Main?,,
SS,"Ah, Adams?",,
NS,No. Not Adams. I think it begins with an A though.,,
SS,It doesn't matter.,,
NS,"Well, anyway, that's where they lived in Moscow.",,
SS,Yah.,,
NS,They did move later. But at that time they lived up at the Dry Creek Mill. And,,
NS,he,,
NS,"was going to up and see them. He had to go and, you know, show off. He was getting",,
NS,"along,",,
NS,"you know, so good. And he was walking on that leg and it just looked like there wasn't",,
NS,a thing,,
NS,the matter with him. So he rode up - he was quite a horseback rider. And prim as you,,
NS,"please,",,
NS,he was fussy. And so he stradled his horse and started out for Dry Creek. And he rode,,
NS,up,,
NS,"there and back. But on his trip up there, his stump - his leg - well, the riding with",,
NS,that,,
NS,"saddle had caused a rub - well, there's someone. Just a minute.",,
NS,You want to turn off your machine?,,
Someone,"Hi, Nell.",,
NS,Hi.,,
Someone,Here's the I borrowed from Marvin. I'll bring it back.,,
NS,OK. Thank you.,,
Someone,"OK. Tell him ""Thanks a lot.""",,
NS,You mean Wayne?,,
Someone,Huh?,,
NS,You mean Wayne?,,
SS,Marvin.,,
Someone,"Ah, Wayne. Yah. I said Marvin.",,
NS,Un-huh. I thought you meant Wayne.,,
Someone,"Yah, I know.",,
NS,OK. Thanks.,,
SS,So he was riding along and his stump was rubbing the -,,
NS,"He didn't realize it and all. But I think it rubbed him - destroyed, you know,",,
NS,-,,
NS,injuried the - agitated that thing someway or another. And he would never put that,,
NS,leg,,
NS,on again. And that ended that career. And he went around with one crutch and -,,
NS,and later on he got to be a man. But he always used that,,
NS,from that time on. And he was only twenty-one years old.,,
SS,"You mean, did he use a peg-leg at all or just a crutch? One crutch?",,
NS,Un-uh. He used a crutch and he would get around faster on that crutch than you,,
NS,and,,
NS,I could on three of them.,,
SS,What happened with him and Florence?,,
NS,"Well, this wasn't so very long until they were married. And they were happy",,
NS,as,,
NS,"you please, you know. And he finally got over his shyness, you know,and finally did",,
NS,realize it could be done and he made the best of it. And then they finally had - she,,
NS,went,,
NS,"on teaching and they had a baby boy. And he now is in with the Washington, Water-Power",,
NS,Company in Spokane. And a fine fellow.,,
SS,So she loved him and it didn't matter to her?,,
NS,No. She said it didn't matter to her because he was the same Homer that she,,
NS,"always had And so he - well, that's the way their story goes but what was",,
SS,must of been really hard for him to adjust. I can imagine it must have^ough.,,
NS,It was because he was one of these proud fellows. He was always spic and span,,
NS,and,,
NS,"proud as a peacock. And well, he just couldn't see himself hobbling around on one",,
NS,leg.,,
NS,And - he finally got over that. And after he built that - after they were married,,
NS,and,,
NS,"I guess, when the baby was small,they - he built that service station, or had it built,",,
NS,"anyway,",,
NS,"In fact, that was the first that was in Troy and it was quite a thing at the time.",,
NS,They were,,
NS,all so proud of that and I saw a big write-up in the paper one time about the first,,
NS,service,,
NS,"station in Troy. They had a write-up. I think I have the paper somewhere. And, anyhow,",,
NS,"he kept on with that one crutch, you know, and he had it reinforced",,
NS,"until it was a big stump - you know, that big at the bottom and all fixed to",,
NS,"suit his case. And he'd gotten kind of heavy by that time. And as went along,",,
NS,"he got to be quite a heavy man, he must have weighed - oh - a hundred and sixty-five",,
NS,"or seventy-five, maybe. But even with the one leg. And so as he - whenever",,
NS,"he'd stop at the service station or someone would drive in he'd go ""Hi, there!""",,
NS,"You know, he'd come out a ""hi-ing"" and a laughing and always greetrthem., you",,
NS,"know. And while he was a-cleaning the windshield, he was a-telling 'em a story.",,
NS,And then they'd let - the paper said something about they don't think anybody ever,,
NS,drove away from his station that wasn't laughing. he was,,
NS,"just kind of a clown anyway,/and he was just full of pep and ginger. And he was",,
NS,"full of tricks and stories and things, you know, to make people laugh, you know.",,
SS,Ohb of things that you mentioned when we were talking before that I was,,
SS,thinking about was you said that when you first came to Bovill here that there was,,
SS,"me,",,
SS,girls that you were going to school with - that there was some jealously.,,
NS,Yes.,,
SS,And I was wondering what they were jealous of. You told me they weren't,,
SS,"that sharp and the teacher sort of favored them, but why were they jealous?",,
NS,"Well, I guess they were average but they were petted. She made a pet of",,
NS,"them, she just took a fancy to them. And she kind of made pets of them. But she",,
NS,"thought they were^ery brilliant, so very smart and all, but they were just average.",,
NS,"Good, I guess, good average kids as far as books concerned but their manners",,
NS,"were rather poor and, well, - Firstl began to go parties and they - a young fella",,
NS,that,,
NS,lived here in town with - lived with his sister there. And he took a fancy to me some,,
NS,"way or other. And paid more attention to me, and she liked him, -t'he",,
NS,older girl. And so she wlways was throwing up something to me - throwing him,,
NS,"up to me, you know, and all. Well, I didn't have any strings on him. I thought he",,
NS,"was nice and treated me nice. Oh, there's another",,
SS,Hi,,
SS,END SIDE,,
SS,She it up to you but ?,,
NS,"I don't know, it just - I went ahead pretty much with my own business and",,
NS,"I had my studies to keep doing., you know. And I decided I didn't like to quarrel",,
NS,"with her, or have any words with her but she moved her seat and sit behind us then,",,
NS,"the two of 'em. She had her sister, the same as me and my sister. They were",,
NS,about the ages to compare. And she - they moved their seat then so they were,,
NS,"sitting right behind Edna and I. Elsie and Althea were their names. And so, and",,
NS,"then they'd sit there and chuckle - pssst,psst - you know, and whispering - psst.",,
NS,And you couldn't study to save your neck. They always. as loud as they could,,
NS,"andk a whisper, and the teacher just let them talk. And then every once in",,
NS,"a while they'd bring in his name, Perry's name. Ano^then something about me.",,
NS,Something about I was running after Perry or Perry was running after me.,,
NS,"Or that she was going to beat my time or something. Oh, I don't know, just any",,
NS,"little silly thing would set them off, but anyhow I wasn't interested because well,",,
NS,we were good friends but we were just everyday acquaintances. And it got so that,,
NS,afterwards he would come by and pick me up on the nights we'd go to - when we'd,,
NS,go to parties. he took the whole family. And they'd all gather and go on to,,
NS,somebody's house and each one would come and bring their family. old —,,
NS,"If they had babies, why they took them in the bedroom and them in",,
NS,the bed and let them go to sleep. And they'd play games and had music. My folks,,
NS,they had the piano by that time and then Dad played the violin and I played guitar.,,
NS,"And my sis played the mandolin so we had music. And then some of the boys, they",,
NS,played the harp. And we'd just have a grand old time. Lots of fun. Old time,,
NS,"fiddling contest, you might aay. Would Kave o\d time pieces, and all",,
NS,that they'd play.,,
SS,"Was there a lot of difference - was there much difference, W, between the",,
SS,get-togethers in Bovill here with the way they had them in the country on the,,
SS,homestead? Was there much of a difference between the kind of entertainment?,,
NS,"Well, nothing at the homestead.",,
SS,"Oh, I thought you said before how the fellas used to come in the next day",,
SS,all...,,
NS,"They did, - that is - but we didn't have any parties.",,
SS,Wasn't any parties.,,
NS,Nothing like that. But they would just come in/andwe knew they were coming,,
NS,probably. Maybe they would be back the next Saturday and maybe they,,
NS,wouldn't be.,,
SS,"It was more just visiting, than a party.",,
NS,Yes.,,
SS,"Well, in Bovill here, these parties - you talked to me about them before - did",,
SS,people get together for - would they go way into the night and that kind of thing?,,
NS,"Oh, it would, they would, probably maybe eleven - twelve o'clock, maybe.",,
NS,"That's about all. They'd break up. Some of them might be working, you know, and...",,
SS,Were they all people who were close friends? How did the group form that,,
SS,would get-together?,,
NS,"Well, they just got acquainted with all our neighbors and so it got to be a",,
NS,"habit. Then we having the meeting next' or ""come to our house next Saturday night""",,
NS,or something like that. And that's about all there was to it. That meant everybody.,,
SS,"So it was all of the neighbors, everybody.",,
NS,"Un-huh. Everybody that wanted to come, why just.that many more and that",,
NS,"much more fun. And they played all those silly games, you know, that they",,
NS,used to play so much. Spin the pan - spin the bottle and then they even had to even,,
NS,play Post Office. And all those games.,,
SS,Do you think - did much competition among the girls for the young men or,,
SS,was there such a thing?,,
NS,No. There didn't seem to be much except this one. He seemed to be kind of,,
NS,"a prize or something and this girl wanted him and she was - oh, I don't know,",,
NS,"I don't know, she was just - she wasn't particularly - well - what is it I want to",,
NS,say She wasn't one,,
NS,"that wasparticularly appealing to people. She had kind of a rude way with her, sometimes.",,
NS,"Kind of hauctty way but she kinda had boys on the mind. And I didn't. Well, I",,
NS,"and we came to the party, you know, just as friends, and all. But",,
NS,she didn't come to that party hardly ever.,,
SS,Were young women supposed to be quite reserved? And...,,
NS,Well...,,
SS,There weren't rules like that for ..?,,
NS,"No, there weren't. We^all kind a like homefolks. We home folks",,
NS,"together. And we just had - I know that - and this one fella, he just socialable like",,
NS,"he'd meet ya and walk down the street with ya. You know, and that's the way we",,
NS,"went together. And he was just a wonderful person. Anyhow, and he lived just",,
NS,about the second door from us with his sister,,
NS,-did he ft?,,
Someone,Got the medicine him but that's it. I had to open his mouth to make,,
Someone,him take it.,,
SS,Umm.,,
NS,So I'd go along with him and he finally got so he'd come after me. And we'd,,
NS,"be going maybe nextdoor, maybe two-three doors away or whatever it was. It was",,
NS,"mostly that group in that end of town, was mostly what it took in. So, it was",,
NS,"the Hayes and the Rogers and the Smiths and, I don't know, quite a few of those.",,
NS,"One of mygirlfriends at school was Florence Smith, whe was Mrs. George Wiley.",,
NS,That's another one you could see. And - if you happened to be down at Deary - I,,
NS,"mean, at Lewiston. She used to live in Deary and her husband was George Wiley. He",,
NS,"was, I believe, the postmaster there in Deary for a while and now he's - he was",,
NS,"an awfully nice kid. A real pal. 70o He was just a good, straight, honest,",,
NS,"One day, well, we were all standing around - it was during recess. It was",,
NS,early morning recess- that was when we were in nineth grade. And Florence and,,
NS,"George, and myselfand, I don't know, a few there. But we were standing around there",,
NS,and I think maybe we were all talking.,,
NS,"And pretty soon we decided, some of them had left their lunches or something. And",,
NS,"was one of these tin boxes of wafers - these suga^kind, you know. Sugar",,
NS,"wafers. And George said - ""Well,"" - or somebody said, ""Lets sample those",,
NS,"let's have a lunch,"" you know, and they were all laughing. And we ate those wafers,",,
NS,"most of them anyhow. And then we said, ""Well,hthat kind of spoils things. Now",,
NS,"we're - how we going to get out of that?"" And he said, ""Well, we'll all chip in and",,
NS,"pay for that."" And he said, ""No, you won't. I had the idea to do this."" And so",,
NS,"he paid for the wafers, told the teacher that we had eaten those wafers and offered",,
NS,to pay for them. I don't think the teacher took any pay but that's what we figured,,
NS,"he had brought that for his lunch. And I never did forget that, we -all kids - had",,
NS,"to eat those wafers. And it wasn't as if we were starved a""t all, and it was only",,
NS,recess.,,
SS,Was it his lunchbox?,,
NS,"I think it was in his, un-huh. It was wWde — he probably didn't bring",,
NS,anything but that. But I think he was going to eat it for his lunch. We always figueed,,
NS,"he was, anyway. And after we got it eaten,why, we said we've got to do something",,
NS,"about that. We wanted to all go and tell him- -Pess. up,We wanted to tell him that",,
NS,"we had eaten them and George said, ""No. I'll go, I'll tell him."" for the rest of us.",,
NS,It was alright with the teacher. He just laughed and thought it was,,
NS,a big joke. But that was the kind of guys/chummed around with.,,
SS,"You know, when you talk about the dances and that kind of thing, what about",,
SS,"the people who were on Bug Row, the people who were the well-to-do?",,
SS,would be on,,
NS,That was up in the other end of town. That up where Howell's Rooming,,
NS,"up there is, you know.? That was the hospital, af-feer it was built there.",,
NS,"was built for a hospital. But anyhow,the people- T.P.Jones, the woods superintendent",,
NS,"he was. And well, them and the banker and his wife, banker Nilson - and oh, I don't",,
NS,"know, there was quite a lot of them, kind a stuck-ups a little bit. The lived up in",,
NS,that end of town. But we were just the common folks. We all had a.,,
SS,Like they wouldn't get together with you down here? There wasn't that kind,,
SS,of mixing?,,
NS,"No, they didn't. They didn't mix with us. were just - and then later",,
NS,"on they had what they called, well, five Hundred club. They used to play",,
NS,five hundred and then it got to be kind of pooling one way or another. The,,
NS,"ones that liked to play bridge or whist, you know, they kind of had a club of their",,
NS,"own. And they didn't want to associate with, They called the other",,
NS,"bunch, oh, some funny name, just a -kinda a hick name.",,
SS,Hayseeds?,,
NS,"Well, something like that, you know, which was - but I can't think of the",,
NS,"name of it. vAnyhow, it finally got divided so it was the bigger bunch than the",,
NS,other group. They didn't like the - the lower bunch didn't like the other bunch,,
NS,as well. And the others were - it was just mutual. The other group didn't,,
NS,"like the - oh, razamataz kids, or whatever they called somebody. I I",,
NS,"can't think of the name now. But anyway, we didn't let it bother. They met",,
