speaker,words,tags,timestamp
SS,"Well, now, these Indian ponies, could people pick 'em up if they",,
SS,wanted to?,,
HR,"Well, they did. I'll tell you- you had to get one that wasn't brand",,
HR,"ed. See, get one that's branded, them Indians could make you trou",,
HR,"ble. was an uncle of mine, Adolph Swenson, for one, he picked",,
HR,"one with an SP brand on it, brown. And Adolph could ride a bucking",,
HR,"horse to a T, you know. He rode that thing over to Park, and he got",,
HR,"by with it, 'cause he went over there. Indians over there didn't",,
HR,"catch him, see. And he traded that horse off. But that horse laid",,
HR,"into bucking, but he broke him to ride and traded him off, see.",,
SS,You said that your Dad got into horses and that's where he made a,,
SS,little money.,,
HR,"Well, he got into horse raising. That's what put him on his feet.",,
HR,After a few years. The army come in there one time and bought horses. You know how,,
HR,much one farmer got for his horses? He got six,,
HR,hundred dollars for a nice gray span of— they were half Percheron.,,
HR,"Six hundred dollars! They were well matched, arched necks; they",,
HR,were regular prize winners. They kept running the price up. The,,
HR,Old Man Rogers was the boy that sold 'em. And Dad sold horses for around,,
HR,two hundred and fifty; two and two hundred and fifty dollars a,,
HR,horse. Four and five hundred dollars a span. That's what put him on,,
HR,"his feet, the grain didn't bring it. What little crop he had in",,
HR,"grain, that didn't bring it.",,
SS,Where did he get his horses to start with?,,
HR,"There was a fella name of Settle, had a stallion, and he bred his",,
HR,"mares to this stallion, see, and kept raising 'em. Saved all the",,
HR,"mares he could. He'd have like four, five, six colts a year, after",,
HR,"he got lined out, see. That's how come. And he wasn't the onlyjone.",,
HR,"Old Amos Fredrickson was another one, raised horses. Well, pretty",,
HR,"near all the farmers started raising 'em, that could, see. But the",,
HR,"great, big farmers they'd rather buy 'em than to raise 'em. Lot of",,
HR,'em did. Just wasn't interested in raising 'em.,,
SS,"Well, I want to ask you a dumb question. Dumb one.",,
HR,Yeah.,,
SS,Why was it that it was easier for him to make a little money raising,,
SS,horses than off a crop on his ground?,,
HR,"Oh, that didn't bring nothing, compared to horses. He just fed the",,
HR,"stuff he raised. He was getting more money to feed it to these horses,",,
HR,"don't you understand?. Not only that, but he had that trouble of mar",,
HR,keting going that old grade with that team. And did I tell you about,,
HR,"how I wrecked, when I was working for Dad?",,
SS,"Yes, you told me about —",,
HR,Pretty near going over the Clearwater River grade.,,
SS,"You told me, that was a rough grade.",,
HR,That old grade was a bad one. But it wasn't that that done it. I've,,
HR,"got over the grade, and a lot of 'em didn't. Wes Thomas, he broke a",,
HR,"leg there, because his brake beam broke going down this twenty-three",,
HR,"percent grade; it was steep, part of it, twenty-three percent and it",,
HR,"was rocky. Right there's where my brake flew off, when I was a kid",,
HR,seventeen I had four hundred— forty sacks of wheat and four horses,,
HR,"and when that brake flew off the wagon just shoved on the wheel, and",,
HR,"one of the wheels went down, see.",,
SS,One of the what?,,
HR,One of the wheelers fell down. See what I mean?,,
SS,Sure.,,
HR,And this brake— I told Dad I wanted a long brake like the other far,,
HR,"mers, so you could reach it here, settin' straight. No, you had to",,
HR,"stoop down, like this, to get ahold of it. Little bit of a catch",,
HR,about like that caused my foot to slip off when I hit this big rock.,,
HR,"There was three of us guys, one farmer ahead of me, Old Jimmy McBride,",,
HR,a0 and Old Rori Malcolm behind me- And Jimmy Mc Bride's brichen broke,,
HR,and here he went back and we were trying to beat a bunch of farmers,,
HR,"we could see coming down the Melrode Ridge grade, because if you",,
HR,"didn't get down to the ferryboat first ahead of 'em, you had to sit",,
HR,"there and wait maybe two, three or four hours, you had to take your",,
HR,"turn, don't you see. And so, we all agreed that we had to hurry to",,
HR,"get down there. Old Jimmy Mc Bride was ahead , and he struck out and",,
HR,"I struck out, and of course, I was close enough behind him that I",,
HR,"didn't see that big rock; I hit it, and that's what throwed my brake",,
HR,"off, 'cause it knocked my foot off. And there I was, five feet of",,
HR,"slack with my lines, and I milked up my lines just as fast as I could.",,
HR,"And I didn't want to get too close to the ban|(, I pulled a little",,
HR,"bit, but I didn't want it too close, and I was just asettin' there",,
HR,"like that; that old wagon, wide tired wagon, shaking. And I come",,
HR,"pret'neat going over. I was clear out of the seat, the only thing",,
HR,that pulled me back was my lines. I had a good tight line and I,,
HR,"pulled back and I grabbed the seat like that and set back in, and",,
HR,"I didn't try that brake no more, I just let her go. I went about",,
HR,fifty or sixty or seventy-five feet down that steep slope to where,,
HR,"I got to where it's kinda a little bit more flat, and this horse a",,
HR,dragging's what saved me. He had fell with his back towards the ton,,
HR,"gue, and the leaders, I had good leaders, if it hadn't abeen for the",,
HR,good leaders I wouldn't a made it— had got his front feet in the,,
HR,"lead bar, and my leaders drug him down the hill. And the hind feet",,
HR,"was just swinging. I was scared he was going to get under that wheel,",,
HR,"See, I kept lookin'. If they had it would have jackknifed me off",,
HR,"the grade. But it didn't, because they kept pulling him. Good lead",,
HR,"ers— if it hadn't abeen for good leaders, as I say, I'd never made",,
HR,it.,,
HR,We called him Gray Prince and another colt along side of him—,,
HR,"No, that was Ringbone Prince that was a good leader, this was Gray",,
HR,"Prince I had that went down, just a colt. When I got down and got",,
HR,"my brakes set, you know, that's when I commenced to get scared. I",,
HR,"was thinkin' fast, see. Got the brakes set and stopped. Old Mal",,
HR,"colm behind me.he come down pretty close. I was pretty shaky, I",,
HR,"was worried it, I got him up and he stood there, like this, and I",,
HR,was afraid he'd broke his hip draggingAover them boulders. And,,
HR,"Roy says, ""Golly, Helmer, you come down there awful fast."" ""Well,""",,
HR,"I said, ""I come down there like a bat outta hell didn't I?"" I was",,
HR,"just joking, see. ""Roy,"" I says, ""when I get out and get this horse",,
HR,straightened around a little I'm going to let you by and,,
HR,"when you get to Peck, you tell that blacksmith, Sid Boyd, that I want",,
HR,this brake fixed just like yours so I can reach it and set it when,,
HR,"Iwant to, with ease, not have to be stooping. And,"" I says, ""I",,
HR,"don't know what time I'll get home tonight, but,"" I says, ""you tell",,
HR,"Sid, I know Sid."" But you didn't dare bother Sid, he was a busy old",,
HR,"blacksmith, a pretty good temper. And he was busy shoeing horses,",,
HR,good horseshoer. I waited til he got through and he'd look at you,,
HR,"kind of mean like, dark complected fellow,. I said, ""Sid, did Roy",,
HR,"tell you what I wanted?"" ""Yes, but, by God,"" he says, ""I can't get",,
HR,"it yet. Be after dinner.""",,
SS,Be after dinner?,,
HR,"Yes, after dinner. ""Well, that's alright, Sid, ""I said, ""can you",,
HR,"fix it today?"" ""Yeah,""he said. ""Okay,""I said,""I'll just go put the",,
HR,"horses up for dinner and feed 'em and get my dinner. And, I'll come",,
HR,"back when you get ready."" And, by God, he did. But it was about mid'",,
HR,night before I got home that night. And Dad wanted to know what's,,
HR,"the matter. I said, ""You're lucky me and the horses come home alive,",,
HR,"Dad."" I said, ""By golly, I'll tell you. I got that brake fixed,",,
HR,"I don't care what the price is, but you've got to pay Old Sid Boyd",,
HR,"whatever that cost."" So, he didn't say another word. He took it.",,
HR,"He had to. Well, that's when I was seventeen, see. And I'd been",,
HR,going through all this. And we couldn't make no money— I told you,,
HR,"all about that though, making money to go to Canada",,
SS,"Well, the deal about actually clearing the land so you could plant",,
SS,"a crop on it. Now, that land, it was just bunch grass to start with?",,
SS,Right?,,
HR,Yeah. Bunchgrass and sunflowers.,,
SS,What was the clearing of that land like?,,
HR,"It was a prairie, but you had to plow it.",,
SS,How did you clear it?,,
HR,"Here, now, wait a minute, I'll tell you. Dad only had a fourteen",,
HR,"inch breaking plow, and he had to borrow another cayuse from Oscar",,
HR,"Nelson to help to break this land, that is, the first year. And, he",,
HR,"couldn't break til in June when the grass was good, 'cause he had no",,
HR,"hay, he had no grain, and he got the blacksmith to sharpen that shear.",,
HR,"He said, ""Don't make it hard, make it soft, so I can coldhammer it.""",,
HR,You know what coldhammerin' is? So that he could have it just razor,,
HR,sharp to cut those great big sunflowers. They had roots this big.,,
HR,And he was smart enough to figure it out that he could go down deeper,,
HR,but that made it hard for the horses to pull. But you couldn't hard,,
HR,"ly cut through the main crown, you had to go under it, get down to",,
HR,the taproot. And that's the way he struggled. And while his horses,,
HR,"would eat, he'd turn the plow up and he'd take the hammer and maybe",,
HR,a wedge and sit there and sharpen it up. See?,,
SS,How much could he clear?,,
HR,"Well, I don't know— that I can't remember. I know he plowed this",,
HR,"forty-seven acres up, I think, that one summer. And he just kept",,
HR,"adding a little bit, little by little every year, see. Til he got",,
HR,"it all broke. And then, when us boys— no, that's before Mother",,
HR,died that I started plowing. I guess he got most of it broke up be,,
HR,fore she died. She died in 1901. He homesteaded in '96. He homesteaded,,
HR,in the year 1896.,,
SS,That's when you moved over then?,,
HR,That's when we moved over there.,,
SS,He had it pretty much broken up?,,
HR,"Yeah. It took him about five years, you see.",,
SS,"Well, what about you as a boy using that walking plow? That was pret",,
SS,"ty rough work for a kid, wasn't it?",,
HR,"Well, like I told you, I was only eleven when I started out with it.",,
HR,"It was up high here. The first time it was a fourteen inch plow, and",,
HR,"then finally he got a new Canton Clipper plow, see, sixteen inches,",,
HR,but—,,
SS,Canton?,,
HR,What they called a Canton Clipper. That's the name of it. And it,,
HR,"scoured better. Being a fourteen inch, that's always stick Just",,
HR,that rich and it'd be sticky. So he got wise and got a sixteen inch,,
HR,and the Canton Clipper seemed to scour better anyway. And the bigger,,
HR,the plow the better it scoured.,,
SS,"When you say scoured, what do you mean by that?",,
HR,"Well, clog-up. It didn't plow it just pushed the dirt. By golly—",,
HR,"So, he had me plowing— well, heck, it'd be snow- a foot of snow",,
HR,around Christmas. I had to plow two or three months in the fall to,,
HR,"get the ground plowed with only one plow, a hundred and sixty-five",,
HR,acres. You can't plow them short days only about two acres a day;,,
HR,"them three cayuses. Well, then—",,
SS,You'd been working on this all day?,,
HR,"I worked— well, it was only about six, seven hours, but I'd be out",,
HR,there that long steady. From nine o'clock til three o'clock was about,,
HR,"all I'd work, in them short days. But that's six hours and I didn't",,
HR,even get a lunch out there. And that snow would be,,
HR,flopping down here on this leg from the side of the furrow.,,
SS,"For a kid, it sounds rough.",,
HR,"Well, I was eleven years old, and I kept that up— he didn't get a",,
HR,"gangplow til I was— what was it I said? I was about— wait now, I",,
HR,got to figure that out—,,
SS,"Well, wait, you told me about the gangplow, when you got ready for it",,
SS,and he got it for you.,,
HR,"I was about fifteen, I think then, fifteen or sixteen.",,
SS,"Listen, I want to ask you something else about his locating there.",,
SS,You told me where he picked and how he laid it out. Was he the first,,
SS,one in that vicinity?,,
HR,"No. He had a neighbor, Pres Regan. Pres Regan come from Park— he",,
HR,"had a homestead in Park, too. But Pres Regan and Dad I guess musta",,
HR,"located about the same time, because— Then there was another fellow",,
HR,"there, John Thomas's uncle, Wes Thomas, he located, think, about",,
HR,the same time.,,
SS,Did they get— Did they have to draw numbers to get that?,,
HR,"No, it was throwed open; free homesteads. First one, first served.",,
HR,"But, I'll tell you, one farmer there— oh, yes, I got two or three of",,
HR,"'em I can tell you about. Let's say, I guess I better start down on",,
HR,"the Ridge first— Rogers, his name was Reuben Rogers, that was the",,
HR,"old man, and Mel Rogers was the son, And Old Reuben Rogers homesteaded,",,
HR,"we'll say on the—let's see, it was on the east side of Rasmussen.",,
HR,"Rasmussen was a single bachelor, living out here on the breaks, and",,
HR,"he'd took up a homestead. Mel Rogers took up forty acres— no, I'm",,
HR,"getting ahead of— yes, he did, too, take up forty acres. Then old",,
HR,"Reuben Rogers— well, it'd be a son-in-law to Reuben Rogers, that",,
HR,"lived in Montana, he had a little money, he come down and homesteaded",,
HR,"eighty acres, right just across from the Old Man. Then the Hamms,",,
HR,"that was the Irish family, they had a homestead south of that again—",,
HR,southeast. And that's another story I can tell you. I stood there,,
HR,"when Old Reuben Rogers—Old Ham, the old husband was out just like",,
HR,"my dad harvesting, and this Old Reuben Rogers stood there and cussed",,
HR,"this woman with all these children. Had her acrying, wanted her to",,
HR,"move off of that forty that they had. See, it was close to their place.",,
HR,"Trying to jump it. And, you know what the farmers did then? They",,
HR,even built a cabin— I mean these Rogerses had built a cabin on this,,
HR,"forty, trying to jump it, don't you see? You know what the neighbors",,
HR,"all did? They got kahooches one night, moonlight night, they took",,
HR,that cabin and rolled it down the hillside] That's how they treated,,
HR,"them Rogers, and they didn't get to jump that place. They stayed",,
HR,"there and homesteaded. See, the rest of the farmers from there on up",,
HR,the Ridge they were organized. And they also built this gradeAwhere,,
HR,there wasn't any grade when we moved up there. About a three mile,,
HR,"switchback grade down the Briggs Point, we called it, right down over",,
HR,"the ridge; see only they went the hillside, just switchbacking",,
HR,"like that, see, til they got down to the bottom of the grade, or",,
HR,down the hill.,,
SS,"Now, they got together and did that as a-",,
HR,"They got together, and I'll tell you who was the cook. Mrs. John",,
HR,"Centers— that's Old Man Center's wife, was the cook. They built",,
HR,"up a little cabin down there on what they called the saddle, kind",,
HR,"of a level spot, see, in this mountain. They built a cabin there,",,
HR,"because then they could go up, work up above the saddle and down",,
HR,"below and come back there to eat, see. Evenings, I guess they must",,
HR,a took a lunch along at noon. But everything was done handwork.,,
HR,"No, wait a minute, now— I was so small I couldn't say—they musta",,
HR,"had those scrapers, two horse scrapers, like I told you I had dig",,
HR,ging the pond. That's about what they had.,,
SS,And that was the first road?,,
HR,"That's the first road they got. Well, they didn't get the other new",,
HR,"road til 1914. 'Cause, I worked on it. I was married then, see.",,
HR,"Been married a year. Well, wait a minute, they had a contractor,",,
HR,I gotta think of who he was— let's see. He took a bid on thatbuilding,,
HR,"that new grade from, well, it wasn't quite our corner— it",,
HR,was just about half a quarter from the Breaks to our place. It,,
HR,"was on the place that my uncle bought, see. Right there they start",,
HR,"ed, and they went along this canyon sidehill all the way down on the",,
HR,"south side of this big canyon slope, see, all the way down. They",,
HR,made a seven mile grade agoing there. Some of the people down at,,
HR,he balked,,
HR,the lower end they— Old Settle..he wantedto have it built close to,,
HR,"the old grade, remodel it, see, is what he had figured.",,
SS,"How far was the old grade, or how different was the old grade from",,
SS,the new one. Where was the old grade?,,
HR,"The old grade was the one that was switchbacking, see.",,
SS,"Oh,it switchbacked. This one just went right down.",,
HR,"Well, no, this was zigzagging along following the routine of the",,
HR,mountain. You had to go them Coo. and out and around the ridges.,,
HR,"It wasn't straight by any means, but you did no switchback by going",,
HR,down the hill like the other one. See what I mean?,,
SS,Did they keep up the old road after the new one?,,
HR,"Well, that was up to the people that lived on the lower end. And",,
HR,"the Rogerses, just to show you, they stayed put. Well, Settle , well",,
HR,sold,,
HR,"see he got so disgusted, he finally just "" out and left. And",,
HR,"the new guy was Deman, fellow by the name of Deman.",,
SS,Why did they get disgusted?,,
HR,"Because he didn't think- well, he was in debt a little bit, was one",,
HR,trouble. He had a hard time making a go of it. And his boy left him.,,
HR,"And he was plumb alone. He was a cripple, and so he damn near had",,
HR,"to sell out. And Rogers, they played it pretty cute. They got it",,
HR,"for little or nothing. Well, they 'v. another guy in it, and they",,
HR,"knew he couldn't make it, and they got it from him for nothing. And",,
HR,"so, now, they own all that—not them they're dead. Old Man Rogers",,
HR,"and his son is dead, but the grandson, Edgar, he's the boy that owns",,
HR,"the whole works. From there on up I guess they got, oh, I guess",,
HR,"about four or five places. Clear up to our place. See, it's a nar",,
HR,"row ridge. And so, that's the way it went. Well, now, that's about",,
HR,all of that.,,
SS,Let me ask you about something else in there.,,
HR,Yeah. Yeah.,,
SS,The cabin. Your father built the cabin.,,
HR,"Well, just a little cabin to begin with, see. That was the homestead",,
HR,"cabin, and then he built— here I'll show you a picture here.",,
SS,The name of your farm? Did you call it Grand View?,,
HR,"Yeah, yeah, he named it that. Dad named it that.",,
SS,Was it a grand view?,,
HR,"It was. Yeah, you could see Butte, way south. That's about",,
HR,thirty miles from where we lived. You could see the—? Let's see,,
HR,now— What do you call this here? Big Potlatch Mountain. I think,,
HR,they that.,,
SS,Big Baldy.,,
HR,"Yeah. We could see that on a clear day. Yeah, it was. That's kinda",,
HR,high up there.,,
SS,"Well, this , house that you lived in, the first one that they built,",,
SS,"that wasn't very roomy, didn't have much to it?",,
HR,"Well, we kids had to sleep up in the att K. You didn't even have a",,
HR,"stairway, just a ladder. And, I can tell you another little story",,
HR,"there.I got a toothache, and Dad had went and— yeah, let's see—",,
HR,"yeah, he was an agent for this Japanese Oil. And he'd been doing",,
HR,pretty good selling it. There was one old Dutch woman didn't believe,,
HR,"it was any good, see. ""Well, it's just strong enough,"" he says, ""you",,
HR,"put it on your skin it'll burn you."" Well, she stuck her tongue on",,
HR,"it, and she took to coughing, had to get some water. (Chuckles) That",,
HR,"was very good for toothache, see, if you could hold it in your mouth",,
HR,"a little while or put it on your gums. That's all you had to do,",,
HR,"really. Well, I laid there asleep (Chuckles)",,
HR,"I pulled it out alright and it come in this eye. Boy, I run down",,
HR,"them- that ladder, I run around this log house here a hollering for",,
HR,"Dad to help me. God, I had Japanese Oil in my eye, it was this eyeright",,
HR,"eye. ""Oh,"" he said— he was groggy and sleepy, says, ""Oh, go",,
HR,"to bed."" I said, ""Listen, Daddy, it's Japanese Oil in my eye."" I",,
HR,"said, ""I had a toothache and I tried to get it in my mouth,"" I says,",,
HR,"""and I was sleepy and pulled the cork out."" He understood. I was",,
HR,"just a tearing around, I was just as crazy as I could be. He got up",,
HR,and got me some water and I started washing and I finally got it out.,,
HR,"Oh, that was a heck of a time. (Chuckles)",,
SS,"You know, your mother, you said before she died she was sick for a",,
SS,long time.,,
HR,"Oh, she was — Dad had sent to Spokane to find out what the trouble",,
HR,"was, to a specialist.",,
HR,Side II,,
HR,"And he shouldn't atold her, but he said— the doctor told her that",,
HR,she had TB and wasn't going to live long. He told her that right to,,
HR,"her face. She says, ""Will I have time enough to get home to see my",,
HR,"family?"" ""Oh, yes,"" he said, ""you might live six months, eight months",,
HR,"maybe a year,"" he says, ""if you take care of yourself."" Well, she",,
HR,"lived, I think, let's see. Yes, not quite a year. She was up there",,
HR,"in the spring, the spring before, and she died February 22nd. See.",,
HR,"About ten months,I guess she lived.",,
SS,"That last year, did she still try to work and do everything?",,
HR,"Oh, Dad give her what they called Scotch Emulsion. That was 'sposed",,
HR,"to cure TB. And she'd drink that, but it didn't help her, she was",,
HR,"too far gone. And she'd cough up, I guess it kinda loosened up this",,
HR,"stuff. I've seen that poor Mother of mine just strangle sometimes,",,
HR,and tears come out of her eyes and she'd be all exhausted and fall,,
HR,over. And you'd think she'd died. That's how bad she was.,,
SS,Do you think it was much rougher for her living in a little cabin,,
SS,that it would have been in a house?,,
HR,"Well, all them old pioneers— she wasn't the only one died on them",,
HR,"prairies. Mrs. Hart was another one that died of TB, and Mrs.",,
HR,Tettler was another one that died with TB. It's like this cousin,,
HR,"of mine, she was a visiting, her and her brother and their husbandsand",,
HR,"this young— she was kinda dumb, she says— when I said Mother",,
HR,"didn't live quite to be thirty-two, she would have if she'd lived",,
HR,"til May, see, she lacked from February til May of being thirty-two.",,
HR,"That'd be February, March, April, May— about three months, a being",,
HR,"thirty-two. So, I took her over here, I said, ""Looky here now, here's",,
HR,"the bedroom."" Dad moved it for a chickenhouse, he had  V- onto",,
HR,"that log cabin I showed you— on the west side. And I said, ""Us kids",,
HR,"wasn't big enough to cut wood, Dad had to do it all."" And, I said,",,
HR,"""That's all the heat she had was that wood stove."" I said, ""How would",,
HR,"you like to live in a thing like that, being sick?"" And he warmed",,
HR,her feet by putting hot brick— either bricks or flatirons by her,,
HR,"feet, to keep her feet warm. How'd you like to live like that? And",,
HR,"pull through it?"" She shut up. ""Listen,"" I said, ""I'm proud of my",,
HR,"parents,"" I said, ""boy, they was just the most honorable ones I ever",,
HR,"dreamt of,"" I said. This is my dad here, see. And Dad knew it, too.",,
HR,"Course he kinda favored me then, I guess he did. He didn't do too",,
HR,much favoring. I'm glad he didn't. He made us kids get out and dig.,,
HR,"Now, he helped that uncle there, and he helped another one, Sigrid,",,
HR,"that wewf East. Same as give him seven hundred dollars. 'Course,",,
HR,"Sigrid made good, though. He went back there and got educated. That",,
HR,was the thing in them days. Nobody got educated. But he went back,,
HR,there. He was a horse man. Went back there and he got married to a,,
HR,"woman that had a little money, and she put him through veterinary",,
HR,"school. And he became a veterinary back in North Dakota, I think",,
HR,it was; North or South Dakota. And he made good. As far as I know,,
HR,he never did pay Dad back.,,
SS,"And so your dad, he was more likely, maybe, to give money to the his",,
SS,brothers than to his sons.,,
HR,"Yeah, he helped them out more than he did us kids. Oh, he helped",,
HR,"me, I won't say he didn't say he didn't help me. The first year I",,
HR,"was married, why, we didn't get only— Well, he done this way—",,
HR,"Before I got married, I was sewing sacks up there on the Ridge for",,
HR,this Settle boy— he had a threshing machine then— he was running,,
HR,his dad's threshing machine. And this Bob Thompson come down there.,,
HR,"He heard I was - you see, our name was all over the prairie, and",,
HR,they knew who was to be depended on and who wasn't. And one reason,,
HR,"was, Dad had been in that insurance— I told you about that fire in",,
HR,surance plan. And so they got well acquainted and they figured from,,
HR,that he was an honest guy and the children'd be pretty good. So,,
