speaker,words,tags,timestamp
AA,"we got our little packsacks with us and come out to camp that night, and",,
AA,had supper and got our bed fixed up.,,
AA,"We had to work nights, you know, and they come in there with a trainload",,
AA,"of dump cars, dirt, to make this fill—it was about eighty feet high—",,
AA,"to hold water. And there was frost chunk in there, you know, the frost",,
AA,go down in that country down about four feet. And they dug that with,,
AA,"them big steam shovels, you know, and there was chunks coming in there",,
AA,"four foot square or more, and they put them in the twenty yard dump cars",,
AA,on the rail. And they loaded them so that all you had to do was knock,,
AA,"the pin out of them and they dumped. And this was in April, and it was",,
AA,"still cold, frosty. So I tripped one of them cars, and they had it",,
AA,"loaded so only half of it fell out, and the car came back again and",,
AA,I damn near got caught under it. So I went over to my partner and I,,
AA,"said, ""I think we ought to get out of here before I get killed."" Oh,""",,
AA,"he said, ""kid,""--he was a little older than me—he said, ""we'll stay",,
AA,"till we get a few dollars.' ""Well,"" I said, ""Okay,"" and away we went.",,
AA,"By god you know after dinner another train come in, there were thirty,",,
AA,"forty dump cars in the train, and they kept shoving it with the locomotives,",,
AA,"spot them, you see. And we kept a-trippin' em, there were three of us",,
AA,"on there. So we got pretty close together there one time, and five of",,
AA,them damn cars tipped towards us. It pretty near got all of us. So,,
AA,"then my partner said, ""You know,"" he said, ""I think you're right. Let's",,
AA,"get the hell out of here."" So we did.",,
AA,"And you know next day we could1 have hired out for the farmers there,",,
AA,"forty dollars a month and board—but only one. It was nice, you know,",,
AA,"in April, the sun was shining, there was a regular breather that day,I",,
AA,guess. So we thought we'd wait another day. Farmer was a-pullin on,,
AA,"our coattail and wanted us to go out. So we said, ""No, we'll wait till",,
AA,"we get to both go to the same farm."" Next day come—here was a galldarn",,
AA,"blizzard, and it lasted a week.. There wasn't a farmer in sight no place,",,
AA,"and no work. And then what little money I had, you know, that was gone.",,
AA,"He didn't have a cent when he left Duluth. So I was feeding him, board",,
AA,"and room you know, and we had a little snort here and there. They went—",,
AA,then so we were clean.,,
AA,"So one morning we took out, we heard about a railroad starting out",,
AA,"from Devils Lake, North Dakota, into Casselton, towards Fargo on the",,
AA,Great Northern branch line. Went past the Devils Lake; the town is Devils,,
AA,"Lake and it's a lake out there, Devils Lake, too, on the",,
AA,Indian reservation. So we hiked forty-five miles that day and no,,
AA,breakfast! And we got over into you know fairly early in the afternoon.,,
AA,"There wereno grass growing under our feet, we were hiking, and fast too.",,
AA,"Had a good early start. The contractors was in the yard there, you know,",,
AA,"getting their tents set up, a little office. Their equipment was coming",,
AA,in. So we split up so we could cover more ground and maybe get a job.,,
AA,"And I met up with two brothers, Wilson brothers, they were both",,
AA,"Great Northern civil engineers, you know. They were engineers, both of",,
AA,"'em, but they'd a taken a job. And I guess for that some reason, I",,
AA,"guess what little I could talk I used what I could, I couldn't talk",,
AA,"very much. I told 'em I needed a job pretty bad. So they said, ""Kidy",,
AA,you go up town and stay. And just as soon as we get the horses—we got,,
AA,"the equipment here, but we're waiting for horses to come in—and then you",,
AA,"can get on with us."" So I told them I would, but I said, ""I can't stay,",,
AA,"I got to have a job."" And he said, ""Why?"" ""Well,"" I said, ""I haven't",,
AA,"got a cent, northing, only what I got on my back. I'm broke."" And",,
AA,"he said, ""I'll take you uptown, and I'll give you a room."" Well, "" I",,
AA,"said, ""still that's fine, but I got a partner here too and he's a better",,
AA,"man than me.' If you could take on both of us, ""I said, ""okay. We'll",,
AA,"wait, we'll be here."" He said, ""Can you find him?"" And Itold him we",,
AA,split up so we could cover all of them and see if we couldn't get on.,,
AA,"By god, he said, ""Go ahead."" I went and found him. He took both of us",,
AA,"in, got us uptown and got us aroom and three meals a day, and we waited",,
AA,"there ten days. And we went out with him, and we stayed till his",,
AA,"job was done. We never went into town, never left the camp from",,
AA,the day we started till we helped him haul the eqiipment back into,,
AA,town again and loaded it on the cars. And he never mentioned what he,,
AA,paid us. We got forty dollars a month and board. So I was lucky.,,
SAM,How long did that last?,,
AA,"Oh we were there in July. Lasted about three—let's see, in April,",,
AA,"May, June, and into July, that was about a four month job. He had so",,
AA,"many miles, you know, on level ground, it don't take. . .We had this",,
AA,"one dump there, I guess, about thirty-five foot fill across a little",,
AA,"ravine. All horse work—scraper, plow and scrapers. So we drove teams,",,
AA,"worked with the horses. Then we went back to the same old farmer, I",,
AA,"helped him through the harvest. I told him the year before, ""I'll be",,
AA,"back."" So there in July I was back there, and in August started in",,
AA,"cutting the wheat, and I helped him through the harvest. Went back",,
AA,"up around Duluth again, till next spring I come out here and worked on",,
AA,"the McAldrich. I come out here in April, worked for McAldrich Lumber",,
AA,"Company. You've heard of them? Yeah, McAldrich, I think his boy is,",,
AA,oh he used to be the president of the Commerce people there in town,,
AA,"a long time here. The old man is dead. He was a nice old man, I met him",,
AA,several times. He was a nice old man. They logged all that country,,
AA,"around Tensed, you know, where you go over from—that was McAldrich's",,
AA,outfit. They had railroad all over there in from Tensed and up to the,,
AA,"corner there where you get into Idaho, up over the hill where the",,
AA,highway goes? He logged that country. I went through there when they,,
AA,"had railroads in there. H*s railroad come out of Tekoa, that's where",,
AA,he landed logs on the Union Pacific—isn't it?—and brought them into,,
AA,Spokane. And over the hill there towards Santa was Blackwell. There,,
AA,"were on Santa Creek over throughwhat is that, Emida?",,
SAM,Yeah. So you worked then around Tensed?,,
AA,"No, no, I never worked there, only just going through. No, I never",,
AA,worked for McAldrich in the woods. He'd come up and see us at Potlatch,,
AA,"a lot of times. Old man, J. P. McAldrich, he was a nice old man, hell",,
AA,"of a nice fella, just as simple as any of us lumberjacks. I run the",,
AA,"camp out of Clarkia there oh for two years, '39 and '40, '41. We",,
AA,had 350 men in that camp. That's a big camp. We had twenty-four,,
AA,"skidding cats and an old dozer. I had three assistants; Oscar Hagborn,",,
AA,"the one there, and Clark Lancaster, I guess Clark is dead now, I think,",,
AA,"and Bill Greenwood, he's dead. They were my assistants. We had three",,
AA,"locomotives and twenty-five cats, twenty-four skidding cats and a little",,
AA,"old dozer. That was in ""39 and '40.",,
SAM,What camp was this?,,
AA,That was Camp 35.,,
SAM,Was that a car camp?,,
AA,"Yeah. Yes, I set the car camp there. Rutledge had started the grade",,
AA,"in there, which we finished up after they consolidated, after they",,
AA,"emerged, you know, the Potlatch and Rutledge and Clearwater. That's",,
AA,before the Potlatch Forest started in; there was a Rutledge Timber Company,,
AA,"then,you know. They built that before they got the fire on Marble",,
AA,"Creek, before they put in the Incline, but they never used it. That",,
AA,timber was left in there. We went in there and they had a spur there,,
AA,"and I put in a Y, you know, so you can turn the locomotives. And",,
AA,"inside of that Y I put that whole damn camp. We had camp cars, bunk",,
AA,"cars, enough there for 350 men to sleep. We had two, three dining",,
AA,"cars and a cook car. (chuckles) And we were sitting in that, rail",,
AA,"all around us, in a pocket, just a little pocket in the hill there.",,
AA,I'd like to go back there sometime and see it. I think the road,,
AA,goes in there to Marble yet. I think the forest service used the,,
AA,if old railroad now for thetruck road.,,
SAM,Somebody told me that that's the biggest car camp since the Panama,,
SAM,Canal was built.,,
AA,(chuckles) I don't know of it. It was quite ajob to get that in.,,
AA,"You only had so much room, you see. And to build that and get it in",,
AA,"there, by god I had to measure them cars, the length of them, and",,
AA,"figure them out, and get them so they'd all fit in. I set the",,
AA,"office car first—that's the first one you set—and then the storeroom,",,
AA,"and then the kitchen car, and then a dining car, and then we put four bunk",,
AA,cars. And we cut off that track and slid it over and set another one in.,,
AA,And I put in two bunk cars and a dining car-that dining car set right,,
AA,"across from the kitchen, a big one, long, I think that was seventy foot.",,
AA,And then filled out with bunk cars again. And then put in a third,,
AA,track and a fourth track. Then they had a little space in there and I,,
AA,"put in—we had a light plant, you know, and showers and a washroom and",,
AA,"a filing car, which was for the saw filer to stay in. We had a little",,
AA,"corner left and I slid them two cars in, that took up all the space",,
AA,there was. But that was quite a bit of figuring before I could get it,,
AA,"in. And the rails, we just cut the rails you know and shove it in,",,
AA,cut her off. And finally we got the main line to go by it and the Y around,,
AA,"it, and the main line on the other side going up.",,
SAM,One dining car was enough for everybody? You had one for each track?,,
AA,"No, we had two, two big ones. And that cook house run twenty-four hours.",,
AA,"See, the mechanics, they work at night, had to, you know, 'cause we had",,
AA,all the machines out in the daytime. So they had to work nights to,,
AA,"get 'em ready in the morning. The machine shop, we had that on rails",,
AA,too—had a lathe and a drill press and a steam hammer and a planter.,,
AA,"And old Ernie Smith was there, he was the machinist. Any damn thing you",,
AA,"could give him, but don't—you could tell him and he could make it, but",,
AA,if you makk it down on the paper he was stuck. He coidn't do it. But,,
AA,"just talk to him and tell him, and by god, he said, ""Axel, I'll get it,",,
AA,"I got it."" Or bring in a bolt or bring in something, and here it is.",,
AA,"""Need quite a few of them, half a dozen."" ""Okay."" But don't—if you",,
AA,"mark it down on a paper and draw a picture of it, he won't do it. Nope.",,
AA,"Yeah, he waa a good old fella, I like that old Smith, he was a dandy. He",,
AA,"was good with his team, he was good. Any damn thing on those nariongj",,
AA,"we had marion loaders you know, they were built in Ohio I guess. And",,
AA,"locomotives, you know, the limer shays and little rod engines, that was",,
AA,"an American built. And a Heisler, wherever they come from. But he could",,
AA,fix any of them.,,
AA,(End of Side A),,
AA,... I think it set there for four years. I wasn't in there—see I had,,
AA,two camps there. In the spring we started in with another one over the,,
AA,"kill, up the hill and down the hill till we got down to the railroad and",,
AA,"loaded fem. So we had the two camps then. But they got through, got",,
AA,pretty good.,,
SAM,Was it much tougher to plan for a big# Camp like that than ttie usual camp—,,
SAM,to plan for the supply and everything?,,
AA,"(chuckles) Well, no, not the supply wouldn't. Of course you just call in,",,
AA,"a lot of times, you know, we could call into Spokane, call in in the evening",,
AA,"and you get it by god on the train the next day, to Clarkia. That",,
AA,"was all right. For the material for the caterpillars, you know, the",,
AA,"cats and the dozer, that was fine, that we could get. Call in, call",,
AA,"them in you know, and by god on the next train they'd have it. You",,
AA,"know sometimes we had to go to Maries and get it, run down there. A",,
AA,lot of times I'd run down to Maries in the night and meet the train.,,
AA,"And the crew was working there, you know, and I'd be back in a couple of",,
AA,"hours, three—hand them what they needed, and in the morning the cat",,
AA,"was out working. No, and for supply, for groceries, they had the warehouse",,
AA,"in Bovill, and you just send in your order, we had phones. Call in—next",,
AA,day the truck come out with a whole truckload of chuck. That took a,,
AA,"lot of groceries, for 350 men. A truckload a day, pretty near.",,
SAM,"Was it hard to keep track of what all the guys were doing, with that",,
SAM,"many men? It just seems like a hug, size camp to have at that time.",,
AA,"No, I guess, I didn't have no trouble that way. I could pretty near",,
AA,tell you where every one of them was at any time of the day. I could,,
AA,"tell you where they were, or who it was. And we were scattered on two,",,
AA,"three sections of land. No, that part of it I didn't have no trouble",,
AA,with.,,
SAM,"Well it sounds like for you, you had no trouble at all with that big camp",,
SAM,then.,,
AA,"No, for my own self I didn't have any—no, I didn't have no trouble. I",,
AA,"got by with them fine, for some reason, I don't know why.",,
SAM,How big an area did they log out of that camp. What was the area around,,
SAM,that they finally logged off?,,
AA,"Oh, that must be, I think we had—it must have been three miles up to",,
AA,"the divide—somewhere around a two, three mile circle. That'd take in",,
AA,"five, six sections or more. You know how big a section is, a mile",,
AA,square. So it took in quite a little bit of territory. . . That's,,
AA,"what I told the boss one time. Billings, he asked me one time if—",,
AA,"he said, ""Don't you ever get tired of looking at the same old faces?""",,
AA,"So I told him, ""I don't know if I could answer that or not. But I'll",,
AA,"put her this way.You put your foot in my shoes. ''We're standing here,""",,
AA,"we stood in front of Camp 34 I think it was, up on Mason Meadow. And",,
AA,"I said, ""I got to be able to, when I get out here, to look from here",,
AA,to Bovill. That's about sixty miles. I got men strung out the whole,,
AA,length of that. ''There's four train crews and five or six section crews and,,
AA,"then we're getting close to camp. Here's Camp 32 down there, and this is",,
AA,"34 up here.'When I get out in the morning, I got to be able to see all",,
AA,"of them, all of it, in my mind. I got to know where they are. ""You know,",,
AA,"here in the morning, there is three, four saw gangs come along, they want",,
AA,"a new job. And I tell them. Got the strips all marked out, skidways",,
AA,"all built, and I tell them to go down to strip 81 or 37, whatever it is,",,
AA,"it's marked, on spur so-and-so."" And I said, ""They're off, they're",,
AA,"gone. And I tell them, I'll see you sometime today when I get around to",,
AA,"ya. If I don't get to you today, I'll get to you tomorrow, but I'll be",,
AA,"with you. I go from one to another, and they're gone. Here come three,",,
AA,"four teamste-s, they want a new strip. Tell them the same thing; 'The",,
AA,"logs areAcut, the skidway is in, goAdown to strip number so-and-so and",,
AA,"go to work, and I'll see ya sometime in the day. "" And I said, "" In",,
AA,"about ten minutes they're all gone, then it's just me and the barn boss",,
AA,"the blacksmith, we're the only three left here."" And I said, ""It",,
AA,only takes me about fifteen minutes and they're gone. Now if I had a new,,
AA,"crew, if I had new crew—those old faces look pretty good. They believe",,
AA,"in me, and I know them, they know me. They believe in me and I swear unto",,
AA,"them. By god they take my word for it, and they go to work. 'That's the",,
AA,only explanation I can give you. ''Whether it's a button in the cap or a kick,,
AA,"in the butt I don't know, but whatever it is, that's the answer!"" (laughs)",,
AA,"He said, ""I was wondering. You always have the biggest crew of any",,
AA,"of our foremans, and you have the least turnover than any of them."" And",,
AA,"I said, "" You can come here anytime from Monday to Saturday, I don't care,",,
AA,"any day of the week, and you'll never find a man sitting around the",,
AA,camp there waiting for the foreman. 'I'm always waiting on them. I'm,,
AA,"waiting on them. 'There's nobody sitting around here, they're all working.""",,
AA,"Well he said, ""I often wonder how."" Well*that was it. Oh, I never",,
AA,had any trouble with the crews. We seemed to get along pretty damn good.,,
AA,"Oh, you can't—nobody can suit two hundred, three hundred men in a camp,",,
AA,"you know. And you know that's nature, that's the nature of the lumberjack,",,
AA,I know it. (chuckles) 'Course we don't pay no attention to it. That's all,,
AA,"in a day's work, you know.",,
SAM,"Well, you said that you went to work for this guy in Spokane, McAldrich.",,
SAM,And then after that--is that when you first came down to Potlatch?,,
AA,"Yes, I think, yes. We worked there till the Fourth of July come. And",,
AA,"you know, kids then was no better than kids now, or no worse either, I",,
AA,"guess. We were all kids. And we got into town,you know, and too much",,
AA,"to see, too many places to go. And we worked everypay, ten hours a day,",,
AA,"piling lumber. And night we stayed at the Inland Hotel, and that's the",,
AA,"closest onwe could get to, get to the mill. I think it's on, used to be",,
AA,"on the corner of Division and there was Front Street then, Trent now",,
AA,"I think that was the place, or else it's the next block up there, I don't",,
AA,"know. But that's the closest we could get to the place of work, you see.",,
AA,"We had to walk to work every morning, you know. But you know we had a",,
AA,"lot of time, so when the end of the month come we had no money. That",,
AA,was all gone as we went. We got paid every two weeks. wo weeks gone,,
AA,"and so was our money, till next payday.",,
AA,"So me and another feller, we took a trip up to Wallace, went up to",,
AA,Mullan up to the Snow Star Mine. And I went down in the hole there a,,
AA,"half a mile.Walked up to the inlet to this shaft, they had a little cage,",,
AA,"you know, to let you down in. And I got down in there, and I said, ""By",,
AA,"il god, I'll soon, quick enough get under the sod, so I said, ""I'm going to",,
AA,"get the hell out of here! It's too deep anyway."" So I got up. And we",,
AA,"were three of us then. So I hiked downtown, and there was a boarding",,
AA,"house there, right by the railroad track at Mullan, and I was sitting in",,
AA,"there eating dinner—here come the other two, they took the next cage",,
AA,up. (Laughs) None of us stayedthere. So that was my mining. I never,,
AA,done tried again. When I got down there half a mile—that's a long ways,,
AA,"down, 2600 feet down. That's deep ain't it? I never tried that.",,
AA,"And then we'd come back down again, we tried on the—they built the",,
AA,"Milwaukee road, we went out to Lind on the railroad, on the Milwaukee.",,
AA,"We didn't stay there, just overnight, and hiked back again, come into",,
AA,Spokane. And knocked around a little bit when we come into Spokane.,,
AA,"And I said, ""I'm going to get the lowest wages I can find on the boards.""",,
AA,There was employment offices all over on Trent and all the streets coming,,
AA,"to; there was Front Street then, you know, where the Milwaukee Depot was",,
AA,"built there in 1908. And Potlatch paid the least oL them and I said,",,
AA,"""That's where I'm going. I'm going to take that."" I'd be damned if I'd run",,
AA,"around anymore. We worked in the yard there, it was in fall of '07.",,
AA,"And that fall again we was, after we got through in the river there—I",,
AA,"told you, I think, before, we scraped up gravel out of the river bottom",,
AA,for ballasting the yard tracks through the lumberyard?,,
SAM,In Potlatch?,,
AA,In Potlatch. And we worked in that water up under our arms and drove a,,
AA,team. Hauled our own slip—just stick the foot on it and it come up.,,
AA,"We had dagos first, you know, holding it. Italians were holding the",,
AA,slip and we had a hell of a time to keep those shovellers a-going. We,,
AA,"had to pull that up on the bank, you know, so they could load 'em on",,
AA,"the cars and take 'em up in the yard. And we worked like hell, turning",,
AA,"them horses 'round and 'round and 'round, and-never got nowhere. So",,
AA,"the boss come around there one day, and I asked him. His name was Charlie",,
AA,"Peterson I said Charlie, 'how much extra will you give us if we haul, holding",,
AA,"our own slip and you take those boys with you, take »em the hell out of",,
AA,"here?"" ""Well,"" he said, ""I couldn't tell you, but I'll go up and see the",,
AA,"super."" I said, ""Okay."" So he was back in a little bit and he says,",,
AA,"""We can't raise you any, but we'll give you two hours a day more. We'll",,
AA,"give you twelve hour's pay instead of ten."" That gave us fifty cents a",,
AA,"day more, you see. And we had two-and-a-half before, and we got three",,
AA,"dollars then. So I said, ""Take them fellas with you.""",,
AA,"After that, you know, we never worked only—oh we worked about, oh",,
AA,"maybe three hours a day. In the morning we got out there, you know, and",,
AA,"we made a sashay, and we hauled up more gravel, the three of us,",,
AA,we hauled up more gravel than they could load in two hours. We set on the,,
AA,"bank there, the sun was up and nice. Dried up for dinner, walked into",,
AA,camp and had dinner and back again. And we made another sashay and got,,
AA,"plenty of gravel up there, you know, and then we went and set on the bank",,
AA,and dried up. When quitting time come we went and took the horses to,,
AA,the barn. And we stayed there till the ice was in the water. That,,
AA,"was too much. You know you in there, you had to reach down once",,
AA,in a while with your arms clear to the shoulder. And we were in about,,
AA,"to our necks, getting gravel. And that ice cold water, you know, that",,
AA,got a little too much for us.,,
AA,"Then I went up in the woods on a steel gang, got up to Harvard, later",,
AA,"up to Bovill. That was in 1907, the fall of 1907 when they had the wooden",,
AA,"money. You heard of that? It was a panic, you know. The sales were no",,
AA,"good, lumber didn't move, and jobs were scarce, and money was scarce.",,
AA,"And pretty near all of them, Potlatch issued coupons for the men that",,
AA,"all worked around the mill there, you know; they could get coupons and",,
AA,"go to the store instead of money, to get groceries. Family mans, you",,
AA,"know, lived there. And up in the woods we got money, gold and silver. Twenty",,
AA,"dollar gold pieces, tens, fives—not very many, but what few there was.",,
AA,"If we had thirty dollars coming, you know, we got a twenty dollar gold",,
AA,"piece and a ten, thirty dollars in gold. No paper money.",,
SAM,Why did they say wooden money?,,
AA,"Coupons. They made 'em themself, you knov, good at the store only, you",,
AA,"see. Potlatch, they had their own store, and money was scarce, you know,",,
AA,"so they'd give them those tickets or coupons, and they could go in there",,
AA,"and get what they wanted. They were worth a dollar or fifty cents, two",,
AA,"bits, just like money—in trade. I think most of the companies used that,",,
AA,cause 'was scarce. I worked in La Grande for George Palmer Lumber,,
