speaker,words,tags,timestamp
VG,"twenty dollar gold piece. And I was facinated by that, Of course, I didn't",,
VG,"know what it was all about, but I learned later. And when he had two thousand",,
VG,"dollars in twenty dollar gold pieces, he bought a little farm in Nebraska.",,
VG,"My mother had a brother who had taken^a homestead in Nebraska years before,",,
VG,"He had six hundred af forty acres an his farm, uncle John Hummel, And father",,
VG,"had just a small farm of two hundred acres, He sold the first little one",,
VG,"before we moved there. It was six miles from town, from Lebanon, And then",,
VG,he bought a two hundred acre farm that was just across the road from Uncle,,
VG,"John's farm. And it was all level prairie land, just a nice little place.",,
VG,"And father had never farmed before. But he learned very fast, and he had",,
VG,"ideas that he wanted to try,And he did very well, But then there came the",,
VG,time that the winds blew and blew and blew. Those who thought they knew,,
VG,"said thatjjdust would continue blowing for seven years, I t blew the wheat",,
VG,"right out of the ground and that dust bowl formed that time. There were many,",,
VG,many people in that area lost their farms. After several years of that dust,,
VG,bowl farming. But my dad wouldn't stay for that. After the first time his,,
VG,"wheat blew out of the ground he said,""I finished here. We're going to Oregon,""",,
VG,And that was in 1909.,,
SS,What town was it near in Nebraska?,,
VG,"Lebanon. We were four miles from Lebanon,",,
SS,He decided to leave?,,
VG,And we were there for four years. We had moved from Colorado Springs to,,
VG,"Nebraska, Lebanon,Nebraska. And we stayed there four years and father didn't",,
VG,"stay long enough to lose his farm or lose anything,We had money enough to",,
VG,"come west and start over again. So he came in 1909, Ithink that was the",,
VG,"summer of the Alaska, Yukon, Pacific Exposition in Seattle. He came out",,
VG,"with his little Oxford bag, and Idon't knowJtow long he stayed. Perhaps",,
VG,two weeks. And he looked over all the country around Seattle and down in,,
VG,Oregon. He especially wanted to go to Oregon. And he found aplace that he,,
VG,thought he would like to be. It was near McMinville. And so that autumn when,,
VG,"he came back, it was quite la* in the autumn. He had an auction and sold",,
VG,"everything in the house. He had sold the stock too. And he said.""We're going",,
VG,to sell everything except what goes in our suitcases and mother's,,
VG,"trunk."" And Iwas at school when the auction took place, And then in Feb",,
VG,"ruary, as soon as the first semester, Iwas in my second year of high school",,
VG,"and the first semester had ended, and it was sometime in February that we",,
VG,came to Oregon. To McMinnville.,,
VG,Did your father sell things that you missed?,,
VG,"Yes, but Ihad to forget about them. There were some things Ithought about",,
VG,"for long while afterward, but they were gone. The sale took place while",,
VG,"Iwas in school. But anyway, then we stayed with Uncle John and Aunt Nettie",,
VG,"until we were ready to leave. Yes, he sold the farm, the house, and every*",,
VG,"thing. And we went to McMinnville and we were there about six weeks, I",,
VG,"think, it was in February and it rained and rained and rained and it",,
VG,didn't do anything else but rain. Istarted to school there and my sister,,
VG,"did too. That was all the family they had, ^ two girls. Ithought it",,
VG,"was beautiful. Ijust loved all that rain, It had been so dry in Nebraska",,
VG,and the dust was blowing. And over in Oregon there were lemons on the trees,,
VG,both fruit and blossoms. And Ijust loved walking to school in the rain.,,
VG,"My mother said she just couldn't -live there, that was all there was to",,
VG,"it. It was too wet for her. And so father said,""Alright, if it Isn't",,
VG,"pleasing to you, it isn't going to be to aplace for us to live and so",,
VG,"we'll go farther in land,""And they came to Moscow, They knew a. family there",,
VG,"in Moscow, by the name of Eggland, Susie and Peter Eggland, And they had a",,
VG,"ten acre apple orchard, Rome beauties and other kinds of apples. Beautiful",,
VG,.and they kept it nice and clean. Because Susie would go out in the spring,,
VG,"and she would hoe for, I think it was six or ten feet around each one of",,
VG,"those trees and ten acres. And that was their farming, was that apple orchard",,
VG,"And then we had rented rooms in Moscow, and I started to school again in",,
VG,Moscow high school. And father started going out with real estate agents,,
VG,"to different places around outside of Moscow, and even came over here, as",,
VG,"far as Princeton. And he liked a farm up towards Gold Hill, So he bought",,
VG,"a hundred and twenty acres, I think up there near Gold Hill, And I didn't",,
VG,see it until June. The family came over here and moved into a litile up and,,
VG,down house that was on the place. They built a new house later. But for the,,
VG,"time being, this was a ""three room shack is what they called it, from Mr,",,
VG,"and Mrs. Charlie Lemon, And the Lemons moved down to Princeton and my",,
VG,"mother and father and sister moved into the little shack up the farm, And",,
VG,there were forty acres that had to be cleared. It was all in pine trees and,,
VG,fir trees. And there was forty acres cleared and that was what he was farming.,,
VG,And^he had my uncle to slash off another forty and that wood was just burned,,
VG,"up,to get it out of the way to make a place to plant crops. Course, it took",,
VG,time. And then the other forty my father cleared most of that himself. That,,
VG,made the three forties. And they built the house up on the hill on the third,,
VG,"forty. They used to go up there and my mother said,""This is such a beautiful",,
VG,"spot. I'd like to build our house up here."" It was on top of the hill. So",,
VG,"father said,""Alright, we'll build it up here,'* and he had a contractor to",,
VG,"move up here, that was in 1913, Three years after they had come to Princeton,",,
SS,You finished up the school year in Moscow and then moved with the family?,,
VG,Then I went up to the Ursuline convent. And I went to school there for the,,
VG,next three years.,,
SS,Where exactly was that?,,
VG,"Ursuline Convent in Moscow, It's St. Mary's Academy now. And I was graduated",,
VG,from there in 1912. And then I had always wanted to teach school and so,,
VG,Mo ther Mary Rose gave some special credits and some tutoring for,,
VG,that required for teaching. And then right from the convent with those,,
VG,"credits that Mother Rose had arranged for me, I had a scholarship and I could",,
VG,"have entered the university then, but I wanted to teach a year first, And",,
VG,"I went to Colfax and took the teachers examination. In the spring of 1913,",,
VG,"and then all the schools by that time in Latah county seemed to be taken,",,
VG,"contracted for. So I kept writing out of the state, I even wrote to Alaska",,
VG,"for a position, and I wrote to several other places, but one of them was",,
VG,"accepted at Creston, Washington, So I went out there to teach that term of",,
VG,"school. It was thirteen miles from Creston and thirteen miles from Wilbur,",,
VG,"out in the scabrock country, but that was a different experience and I enjoyed",,
VG,"it. I taught that term sixty five dollars a month,",,
SS,What was your first year like?,,
VG,"one room school house, and I had to walk a mile down one hill and",,
VG,up another. And there were fourteen pupils from grade one through eight. And,,
VG,"what I watched most for was the mail carrier who drove in from Creston, He'd",,
VG,get there long about noon. Because I got a letter every day from*-Evan. And,,
VG,"I don't think he ever missed a day sending a letter, In all that time I was",,
VG,there.,,
SS,When had you met him?,,
VG,"Oh, in 1910, the summer of 1910, when I came home in June, My family lived",,
VG,"uptfiere on the farm, And his family lived down at Princeton, His father",,
VG,"was post master there for thirty five years, And he had a. general store,",,
VG,And I think it was at Sunday School that I met him. And I thought he was,,
VG,"very clever, because when they passed around their plate, he would have a",,
VG,"nickle balanced on each one of "" fingers and he'd put 'em in like that.",,
VG,"I'd never seen anyone do that before,(chuckles)But I think that was where",,
VG,I met him. Arid they had the Sunday School in the schoolhouse. There wasn't,,
VG,"any church built there. In this town then,",,
SS,He wrote to you every day?,,
VG,"I don't think he missed a day,",,
SS,He must have liked you.,,
VG,"Well I don't know whether he said he did or not,but he wrote the letters",,
VG,anyway. They were just little letters. Just little friendly letters. They,,
VG,weren't romantic or amourous or anything. But I still have them tied up with,,
VG,a little red ribbon.,,
SS,"It sounds lika an isolated time, teaching in the middle of nowhere, away",,
SS,from home. It sounds like it wouldn't be the easiest job,,
VG,"I didn't expect it to be easy, I went there to teach and to work, And I",,
VG,"boarded with a very nice family who lived a mile from the schoolhouse, And",,
VG,"three of their children went to school, And we had programs at the school,",,
VG,"All the people who had children would come, And we songfests and dialogs",,
VG,"and such things that they had in school on Friday afternoons, They used to",,
VG,have those at Princeton too.,,
SS,Would there be parties at the school?,,
VG,"No, the neighbors were so far apart, So every day was like a party at the",,
VG,"school. There wasn't any well at the school house, there was a little wood",,
VG,"shed of sorts where they had a little wood for kindling and coal, We just",,
VG,"had to heat the school house with a little iron stove, And I used to carry",,
VG,a little ten pound lard bucket full of water from home. The children brogght,,
VG,their drinking water in bottles to school with their lunch. And I brought,,
VG,this little bucket full of water to pour over their hands before they would,,
VG,eat their lunch. They would all stand in a row outside in the schoolyard,,
VG,hold out their hands and I 'd pour a little bit of water on each one. And,,
VG,so they could rinse them off clean enough 4 eat their sandwiches.,,
VG,"And that was all the water that we had there, unless somebody hauled some",,
VG,"to clean the schoolhouse. They did that from time to time,Otherwise? I would",,
VG,"just sweep it out and dust it, It was a new schoolhouse though, it was nice",,
VG,"schoolhouse,painted white. But I think we had a Hallowe'en program",,
VG,and we had a Christmas program. And I think that was about the get togethers,,
VG,"that we had,",,
SS,"What did you think of the teaching there, was it difficult?",,
VG,"No, it, there too many in any one grade. There were three big boys",,
VG,in the eighth grade. Their folks would keep them out to help with the farm,,
VG,work. Too much of the time. So they didn't pass and they weren't there enough,,
VG,really to make it count. I don't know what they did after I was there. I didn't,,
VG,"come back the second year. But those dear little girls, there were three",,
VG,"little girls in the fourth grade. They'd come with their sunbonnets on, I",,
VG,"took pictittres of them out in the schoolyard, I still have all those. And there",,
VG,"were two in the first grade, I think Hallowe'en, I don't remember just what",,
VG,"we did. We had a basket social, that was it. We wanted the money to buy more",,
VG,"library books. We had a little school library, That's what the Hallowe'en",,
VG,"was for. A basket social, I don't remember how much we mades but we bought",,
VG,"quite a few books, were not nearly so expensive then as they are now,",,
SS,Did you get a chance to come home very often?,,
VG,"I came home at Christmas time, was all. Two weeks,",,
SS,But you didn't go back the next year?,,
VG,"I went back the second term,",,
SS,The second year?,,
VG,"No, I didn't go back for the second year, I taught the two semesters, And",,
VG,"when I went home for Christmas, my folks had moved into their new house up",,
VG,"on the hill, It was very nice up there",,
SS,Then what did you do after you stopped teaching?,,
VG,I came home in May and I had a month to make a trousseau and got married in,,
VG,"June. And I've been married now, sixty two years. It will be sixty two years",,
VG,"the eleventh of June, To the very same Evan,",,
SS,Where were you married?,,
VG,"In my parents' home. Up on the hill. And Evan brought over Rev, Johnathon",,
VG,Watson from Moscow to perform the ceremony. He was an Episcopalian minister.,,
VG,"And we had twenty five guests. They all, no they weren't all from Princeton,",,
VG,"There were girls from over at Moscow, And Chalice played the wedding music.",,
VG,"Chalice Thomas. She lived just across the road up on the other hill, And",,
VG,"she had just come home from normal school at Cheney, Went to school at Cheney,",,
VG,She wanted to teach too. But I had always wanted to teach school. And I had,,
VG,planned to be an old maid. That was all I had ever wanted to do To be a,,
VG,"school teacher. And Evan said,""Go ahead and t-each your school, I'll wait for",,
VG,"you."" And so he did. And I went and taught a year at least. And, that time",,
VG,I thought maybe it wasn't quite so romantic to teach school after all. But,,
VG,"I wouldn't have gone on if it hadn't have been for him,I would have found",,
VG,"a school somewhere else. But I wouldn't have gone back to Creston, It was",,
VG,"rather bleak and not very exciting there, I never went anywhere all the",,
VG,time I was there. I just stayed out at th at place. Boarded for twenty dollars,,
VG,"a month. But I like that family, they were very nice to me, And I roomed",,
VG,with their daughter. We had a little room upstairs. And we had to sleep,,
VG,"between two featherbeds. So that was an experience too, Pauline was about",,
VG,"the same age that I was. There name was Blenns, Mr, and Mrs, John Blenns,",,
VG,"And their four children,",,
SS,Where did you get the idea to be a teacher?,,
VG,"I think in Nebraska, My mother and father, they lived, when we first went",,
VG,"to Nebraska, there was a little sod schoolhouse dn one corner of that farm*",,
VG,"There was an acre taken out of that farm for a schoolyard, And there was",,
VG,a sod schoolhouse on it. And that summer some of the men in the school district,,
VG,took down that soddy schoolhouse and they built a new little white frame,,
VG,"schoolhouse. And it was just a charming little place, It wasn't so hard to",,
VG,get water there and there were just a few children around the neighborhood,,
VG,"A few who sent their children there, And there was my cousin and",,
VG,"then the two girls in our family. And three other families, each had one",,
VG,"child there and the Hague family had about six children who came, They had",,
VG,"ten in their family, the Hague family. And we'd play ball at recess and we",,
VG,"had such a good time, And my mother and father always boarded the school",,
VG,teacher. And I think I was in the sixth grade when we came there from,,
VG,"Colorado Springs, And so there was the sixth and the seventh and the eighth",,
VG,grade and those schoolteachers all boarded with my father and mother. And,,
VG,"I admired them so much.all my schoolteachers. I just thought, I'd like to",,
VG,"be a schoolteacher too. So that's the way it came about, I think, For",,
VG,"our eighth grade graduation, we went to the county,",,
SS,"All rural schools in the county,",,
VG,"All had their eighth grade graduation there. That was really quite an event,",,
VG,"We went on the train fromo.ur town to McCook, to the county seat. And my",,
VG,"mother had a white dress made by a dressmaker for me to wear, And all the",,
VG,"girls wore white dresses and the boys all wore suits, I have the",,
VG,picture somewhere tucked away of our eighth grade class from all over the,,
VG,"county. That was really quite an event,",,
SS,Did you find moving from place to place to be difficult for you?,,
VG,"I often, I wouldn't say often, but I used to wish that I could lifce in one",,
VG,town all my life and know everybody and not have to make new friends every,,
VG,"where I went. Yes, I did. I did notice that, But then, children adjust",,
VG,"easily. They quickly find new interests and new friends,",,
SS,"Seems since you've settled here, you've spent your adult life in one place,",,
VG,"Yes, yes this had been just idyllic, There was one friend, there is one",,
VG,"friend in Colorado Springs, we went to the same Sunday School, Her name",,
VG,was Merdices Hoover. And just about a year after we moved to Nebraska from,,
VG,"Colorado Springs, her family moved to Seattle, And we still call each other",,
VG,on the telephone and write letters. She graduated from high school in Seattle,,
VG,and then from the university from Washington. And she became a professor in the school,,
VG,"of arts,And she had her",,
VG,"master's degree in five arts. And she taught there until she was seventy,",,
VG,I think. Until retirement age. I think in Washington at 65 but you're,,
VG,retired at 70. So she stayed the full time. Her husband died after they had,,
VG,their fiftieth anniversary. She had married Perry Hensley just after they,,
VG,"were out of high school. And I used to go over to visit them, I went to",,
VG,"visit them once while I was at Creston, That was a happy break that I had",,
VG,"while I was over there, At Thanksgiving time I went to Cooley City where",,
VG,"she and Perry had,built themselves a home on his father's ranch. He wanted",,
VG,to have a ranch for each of his boys.And they were to have all the increase,,
VG,"of the stock. It was a cattle ranch,Up in Moses Cooley, I think maybe it's",,
VG,"underwater now. No, it isn't either, Because she has been back there since",,
VG,and there's nothing left of the house or the barn or anything. But I went,,
VG,"and stayed with them that weekend of Thanksgiving, lirent on the train, And",,
VG,that was the only break I had during that term of teaching.,,
SS,"Probably of the people around Creston, quite a few were homesteaders?",,
VG,"They may have been, I don't know about that. But they were right at the edge",,
VG,"of the scabrock country. They had, they cut hay en all the creek bottoms,",,
VG,"And I think they had a little crop land, but not very much, They didn't",,
VG,"have very much grain. It was rocky country, You know, that part of Washington",,
VG,is. It's just beyound the wheat country. They raised turkeyAand they raised,,
VG,"stock. And it seems as if down in that valley along the creek bottom, they",,
VG,had^hay for their stock.,,
SS,What was the Ursuline Academy like?,,
VG,It was a girls' boarding school. And they had girls from kindergarten age,,
VG,"on through high school,The little kindergarten people didn't board there",,
VG,when I was there. just high school girls. But there were three nuns,,
VG,"who operated that school,There was Mother Mary Rose and Sister Carmel and",,
VG,"Mother Paula, she was the music teacher. And they had CL day school also",,
VG,"for,it was a parochial school, mostly Catholics, but I wasn't a Catholic.",,
VG,"But I had gone to Catholic academy for my first year in high school, I went",,
VG,"from Nebraska back to Illinois, to St. Mary's Academy, Because that",,
VG,was where my mother had grown up in Nalfcoo and she liked that school and s/ye,,
VG,"wanted me to go there. And this was very similar, but it was a smaller",,
VG,"school. The one that Moscow had^ I don't rememberAhow many, but they had all",,
VG,the grades. And they had the three nuns taught school and they had other,,
VG,teachers besides.,,
SS,Was there much religious instruction?,,
VG,Not for me. You weren't required to take the religious instruction if you,,
VG,weren't a Catholic and didn't care for it,,
SS,Was the studying difficult?,,
VG,"Thejfr were regular high school subjects, all of them, Because it was an",,
VG,accredited high school and we had our certificates to enter the university,,
VG,"when we graduated, I still have mine, I didn't use it.",,
VG,"What did you think of the boarding part of it, What was it like to be living",,
VG,with other young ladies away from home?,,
VG,"It was delightful.lt was just the same, day after day, We had to get up on",,
VG,"time in the morning and go to chapel. Chapel was just downstairs, And",,
VG,Father Percule would come over from the parsonage. And have his service at,,
VG,"the chapel every morning. And prayers for the nuns, And then we would go",,
VG,to our classrooms. We had breakfast downstairs and we always had applesauce,,
VG,"and oatmeal and all the bread and butter we wanted, but that was our staple",,
VG,"breakfast. We all were nice and plump and pink cheeked from a diet like that,",,
VG,"It was always the same, it was always good, ^Very good, And we never did get",,
VG,"tired of it, And then for our noon meal, we had other things, I don^t remember",,
VG,just what. Bean soup and beef stew maybe and the only thing I remember especially,,
VG,"was the carrots, I didn't care for carrots^ I guess none of the other girls",,
VG,did either. But we didn't eat our creamed carrots and someone told Sister,,
VG,"Paula and she said,""Well, they'll just, keep coming back to the table til",,
VG,"they do eat them,"" (chuckles) So I suppose they disappeared,Then for supper",,
VG,"we what Dolly Bean used to call glorious potatoes, She'd say",,
VG,"""Aren't these potatoes glorious?"" And they were homegrown nice Moscow farm",,
VG,"potatoes, you know. They were cooked with their jackets on, I think and then",,
VG,"chopped up and fried in butter. Lots of butter, And then we had applesauce",,
VG,"with those and bread and butter, And not very many deserts that I can remember.",,
VG,"But boarding for twenty dollars a month, we couldn't have very many desserts",,
VG,".That many girls, you know. But it was pleasing and we never found a bit of",,
VG,"fault with anything. The only thing was uncomfortable;, Id say, about it,",,
VG,"was our cold feet. We had little cots that we slept on in the dormitory, And",,
VG,"every night we'd put our bricks on top of the cooking stove,, in the kitchen",,
VG,and get those bricks warm and wrap them up uin toxrels and put them in our,,
VG,cots warm our feet. And one night Elizabeth Wiley's brick was too hot.,,
VG,And it scorched her matress and we could smell something burning. We called,,
VG,Sister Carmei and she made an examination of all those cots til she found,,
VG,"a brick that was scorching and we took it out and we all settled down,But",,
VG,"it was very comfortable,We had a good time there, All of as,",,
SS,Sounds like there was quite a bit of companionships,,
VG,"Oh yes, there was. We were just like sisters, But there were girls from",,
VG,Genesee and girls from Moscow. And there were two of us from over at,,
VG,"Princeton, Mary Cummerford was going over there at that time, And there",,
VG,were Moscow girls that came for day school. There were lots of those,,
SS,Were most of the girls from the county? Or did quite a few come from outside?,,
VG,"I don't think there was any from outside the country boarding, Not that I",,
VG,"remember right now. But I do remember there were several from Genesee,",,
SS,Did you get a chance to go downtown?,,
VG,"Yes, we to go downtown shopping, Always two of us together,. And we",,
VG,"had to report when we were going and when we returned, We had to have",,
VG,"permission, we didn't just run when we felt like it, We had to have permission.",,
SS,What was Moscow like at that time?,,
VG,I remember that the last year I was there they built that post office that,,
VG,is a contraversial subject now. They were building that post office,,
VG,"then. And Evan was going to the university^I didn't know him then,",,
SS,Were the sisters very strict?,,
VG,"Oh dear, yes. I should say they were!",,
SS,Were the girls afraid of stepping out of line?,,
VG,"I don't know of anybody that wasiever chastised anything, They knew",,
VG,"the rules and they abided by them, I don't know what would've happened if",,
VG,"they didn't. I never broke one to find out, But we had our study period",,
VG,after supper. We'd all go up to our study room to get our lessons for,,
VG,the next day.And we had such a nice big green yard and there was a big,,
VG,"apple tree. It had the nicest, big golden apples on it that fell down and",,
VG,got covered with snow. And even in February we'd go out there and scrape off,,
VG,"the snow and get those apples and they were still good, I don't know if that",,
VG,was just one year that happened like that or not. And then Sister Carmel,,
VG,"raised a cucumber bed. She had a'garden and she raised cucumbers, We liked",,
VG,"to help her in her little garden, Sisters seemed to do all their own work,",,
VG,They had a woman come in to do the laundering for themselves and the girls.,,
VG,"The girls could launder their own things if they wanted to, But there were",,
VG,"no washing machines. One did it by hand, It was all done by hand. And then",,
VG,the sisters recreation seemed to be taking a case knife and digging dandelions,,
VG,"out of the lawn so we used to help Mother Rose do that, They had a large",,
VG,lawn. It was some large house that had been made into this school. They,,
VG,built a chapel onto it. Tneye all new buildings there now since I have,,
VG,"come away. And that's been so long ago, 1912 was when I finished there,",,
SS,Can you remember what any of the rules were?,,
VG,"We just had to be ourselves, I guess.I don't remember any particular rules,",,
VG,"We just had to be good girls. Nothing in particular that I recall, We were",,
VG,"just supposed to act like young ladies,(chuckles)",,
SS,Did you go home to visit during that time?,,
VG,"No, only at Christmas, Because I had to come on the train and we had to",,
VG,"change trains at Palouse, To the WIM to come up here. And Thanksgiving,",,
VG,"we didn't have Friday after Thanksgiving, that wasn't a holiday, We went to",,
VG,"school, I don't know why I didn't come home more often. I guess it just",,
VG,"wasn't handy. For so short a time. But Christmas, we had two weeks,",,
SS,Do you remember how Christmas was celebrated around here? Was there much of,,
SS,a community celebration,,
VG,"There was always a Christmas tree at the church and a Christmas program, And",,
VG,"treats for everybody. From as far back as I can remember, At all the different",,
VG,"places we lived, it was always the same, And they still have those Christmas",,
VG,"programs. Christmas music and everybody taking part,AAt the convent they",,
VG,had recitals from time to time by the music And they had a play,,
VG,"once a year. And all of us would take part in those, Just as a part of the",,
VG,"requirements for school, I guess, for graduating,We didn't have any chemistry",,
VG,class. There was no laboratory at the school. It was just you had to wait,,
VG,"for college to have anything like that, We had four years of Latin at the",,
VG,"convent. And two years of French and four years of English, Which is",,
VG,something that they're talking about now. They feel that high school students,,
VG,"aren't getting enough instruction in English now, Because when they go to",,
VG,"college, they don't seem to be prepared,",,
SS,When did you first start going to Sunday School?,,
VG,"When we first came we went to Sunday School in the schoolhouse, There was",,
VG,"no church here yet then, and that summer they did build a large church over",,
VG,where the little club house is now. Just taking up donations and the people,,
VG,"around all the community, it was, they called it a Union church, because",,
VG,there was no particular denomination here^ With enough people for a church},,
VG,"so they were building a union church, And that first summer after they",,
VG,"built it, there were 100 Sunday School pupils attending there, Some of them",,
VG,"were Methodists and Episcopalians, They might have been Baptists, They just",,
VG,"all went to have Bible study , And they had good teachers who had been",,
VG,college teachers before they came to Princeton. And some good musicians and,,
VG,"some good singers,Those people who were through here then seemed to bring",,
VG,"all that ability with them. So it really was a thriving Sunday School, And",,
VG,"they would have ministers from over at Mosoow, And there was one traveling",,
VG,"minister who came frequently. He was Reverend Ferrell, They called him the",,
VG,"loggers preacher,",,
SS,Dick Ferrell.,,
VG,"Dick Ferrell, yes. He used to stop here with Evan's father and mother when",,
VG,"ever he came to Princeton, he would stay with them, And there would always",,
VG,"be a large turnout for his sermons, And there was a Rev, Kincaid who came",,
VG,"from Palouse frequently,",,
SS,Was he a judge too?,,
VG,"Well possibly, I wouldn't know about that really. And then there was an",,
VG,"Episcopalian minister, I think his name was Mitchell,(^h© came over frequently",,
VG,too. His family used to come over for weekends and they would stop with,,
VG,"Evan's father and mother. And Evan's folks were Episcopalians, And my",,
VG,"folks were Methodists. But it didn't matter what you were, you were welcomed",,
VG,"to the Union church, And it went on for a number of years, And the women",,
VG,"formed a Union Sunday School Society, And whenever the church needed repairs,",,
VG,"they would have bazaars,dinners and they did quilting as they're still",,
VG,doing. And they would furnish the materials and then the men in the community,,
VG,"would do the work. And they put a new roof, at one time, on that big church,",,
VG,"I don't know if anyone has any pictures of that church, I don't have one.",,
VG,"But somebody might have. It was a large building. And it was sealed inside,",,
VG,"it wasn't plastered, it was sealed. I wish I had taken some pictures of it.",,
VG,But I never did.,,
SS,"On most Sundays, was there usually a minister speaking?",,
VG,There was always Sunday School on Sunday. I don't know whether they always,,
VG,"had preaching afterwards or not. There would be a lay preacher very often,",,
SS,The service would follow the Sunday School?,,
VG,"That would follow Sunday School, urn hum. And then from time to time, the",,
VG,young people would get into buggys and hacks and go down to Potlatch to,,
VG,Christian Endeavor Society on Sunday evenings. I remember our doing that,,
VG,from time to time.,,
SS,What was the Christian Endeavor Society?,,
VG,Well it was supported by the Union Church at Potlatch. They had a large,,
VG,"church there at one time. It was right down on the main road, It was a",,
VG,beautiful big building with stained glass windows. And then it burned down,,
VG,must have been about 1956 or somewhere in there. In the fifties.,,
SS,Was it for young people?,,
VG,Uh huh. Yes.,,
SS,Study group?,,
VG,Uh huh. Someone would have a message like a sermonette. It was usually an,,
VG,evening affair. We'd go down before dark and get back before dark. It wasn't,,
VG,"late. But I think they had it every week in Potlatch, but we didn't always",,
VG,go down. I guess we didn't always have someone to take us. People who had,,
VG,horses and buggys and two seaters liked to go places on Sundays. But when,,
VG,"we could, we had someone to take us down. From the Sunday School,",,
SS,Do you remember Dick Ferrell's preaching?,,
VG,"Oh yes, I went often to hear his services,",,
SS,I wonder what they were like? I've heard so much about him preaching to the,,
SS,lumberjacks in the logging camps.,,
VG,Well his sermons were just like any other preachers. But he had a way of,,
VG,"delivering that they liked to hear him talk. They liked to listen, I couldn't",,
VG,"tell you what any one sermon was, but...",,
SS,"I wonder what made him so popular? He seemed one that many liked and admired,",,
VG,"Yes. Well he just had a good way about him,He was just a good person, I",,
VG,"think he was a man of God, I think he really was, through and through, When",,
VG,"he came here to stay, he would get right busy and fill up Grandmother's",,
VG,"wood box, just as if he one of the family, And I imagine he did the",,
VG,"same whereever he went. And I remember one time, I was going to go to Boise",,
VG,on the train. I had a new granddaughter and I was going down to stay for a,,
VG,couple of weeks. And the snow was so deep and it was so cold and I had to,,
VG,have someone take me down to Palouse to catch the train to Spokane. And the,,
VG,"train was late. When I got on board, Rev, Ferrell was on. And he said,""The",,
VG,"train is late. When we get into Spokane, they'll be a train waiting to go",,
VG,"to Boise and you won't have very much time.So I'll take your suitcases."" I",,
VG,"had two of them,He said,""I'11 take those and run on ahead, And you just get",,
VG,"there as fast as you can, over to the other train,"" So he got off first and",,
VG,"he telephoned over to the other railroad station, YOu had to go to another",,
VG,railroad station to get that train. And he said to wait because there was,,
VG,"a passenger coming on that train from Palouse that wanted to go to Boise,",,
VG,"So I got there as fast as I could, And when I got there, the train was",,
VG,"waiting and the conductor was standing outside and he said,""Are you the",,
VG,"lady that's going to Boise?"" I said yes. So he said 'Everything is on, So",,
VG,"you just get on,"" If it hadn't been for Rev, Ferrell, I never would have",,
VG,"made it. But he was just so helpful whereever he went, you know,",,
VG,"I think wherever there was a church, they asked him to come. As far as I",,
VG,"know, they just invited him, and if he was free for that Sunday, he would",,
VG,"come. He went to all the lumbercamps to preach. Bovill, I think he came",,
VG,"for a period over several years,",,
SS,"The Sunday School, was it divided into classes with different teachers?",,
SS,And age groups?,,
VG,"Yes. There were different teachers for different age groups, BtF, Thomas",,
VG,"was the superintendent for a long time, H.L, Hawkins was the superintendent",,
VG,"before Mr. Thomas. And Mrs, Henry Allen was our teacher. And she was a",,
VG,wonderful teacher. She had taught in Oberlin College before she came here.,,
SS,Was her husband farming here?,,
VG,No. I don't know what her husband did. I think he was retired. I think he,,
