speaker,words,tags,timestamp
Es,"there. If you were looking for anybody, go to the Pasttime, he'd soon",,
Es,be in there.,,
SS,What made that the most popular place?,,
ES,"Well, I'll tell you, it was a good place to warm, before there was too",,
ES,"many cars, you know. Well after cars, fellas come in there, drive—",,
ES,"just like we was out there— ten or twelve miles to town, or ten miles",,
ES,"to town with a sled and a team—first thing you'd want you know, you'd",,
ES,"want to go to a place and warm up. And, as I say, they had a big lunch",,
ES,counter there and they had lots of pool tables— I think they had about,,
ES,five pool tables— and I don't know how many card tables they had. And,,
ES,some of those old farmers they like to play rummy— and what|else did,,
ES,they play?,,
SS,Did they play poker?,,
ES,"No, they didn't play no poker. Well, I don't know if they ever did.",,
ES,of games,,
ES,"They might in early days, had poker in the saloons, I don't know, that",,
ES,"was before my time, if they were, I don't remember nothing about that.",,
SS,"But the Pasttime that was during Prohibition, wasn't that?",,
ES,"Yeah, that's right. Yeah, they had a confectionery counter there and",,
ES,"lunch counter. And as I say, card tables or pool tables and toilets",,
ES,and so forth.,,
SS,"Were there any other places in Moscow to go, if a guy wanted to?",,
ES,"Oh, yes. There was a Shorty O'Connor, used to run a pool place, the",,
ES,"kind, same and then Robbins had one. They was all smaller places, and then",,
ES,"there at the corner of the Moscow Hotel where their bar is now, that",,
ES,was— I think that was just billiards.,,
SS,Did you shoot pool?,,
ES,"Some, but not too much. My brother, next to me, three years",,
ES,"younger than I am, he was quite a pool player. 1 played some",,
ES,but I never played very much pool. I played a little rummy.,,
SS,"Well, when you were a young man, what would you do for entertainment?",,
ES,"Well, when I was a kid—",,
SS,Old enough to go out.,,
ES,"Until after we moved over here at town, of course, we lived— I",,
ES,"started high school after we got here, I went to high school. But",,
ES,"when we was over in the country there, why then we had— we played",,
ES,"baseball, and after we moved to town here, why, of course, we didn't",,
ES,"do too much, as I say— in the wintertime we took in basketball games",,
ES,at the high school and the University and such as that. And go back,,
ES,and forth over to Pullman'followed the school sports. In the winter,,
ES,time that's what our biggest thing was in the wintertime — pasttime,,
ES,was in the wintertime—. And we did quite a bit of hunting.,,
SS,Did you go to movies?,,
ES,"Yeah, we went to movies. Yes, that's right, we went to movies, too,",,
ES,quite a bit. Pretty near every weekend— went to movies probably about,,
ES,"once a week, and sometimes more than that, when we was kids. Lots",,
ES,"of Saturday nights we"" go downtown and go to the movies. We used to",,
ES,"do that. And another thing in the wintertime, we had quite a stock",,
ES,"out on the ranch, had a sleigh and we used to take sleighing parties",,
ES,"on the weekends,",,
ES,out there. That was a big deal for usA Take like when I was in high,,
ES,"school, we used to take university kids over to Pullman and back and",,
ES,"forth,or just go out for a couple three hours drive on a sleigh",,
ES,ing party.,,
SS,What would you do for that? Just hook up a cutter to the ?,,
ES,We had a bobsled. Had the big sled and probably put a hayrack on it,,
ES,"these university kids, they'd",,
ES,"and put some straw in it, get their own blankets and get in there;",,
ES,five or six couple and they usually where they wanted to go and,,
ES,we used to take 'em. That's how we made quite a bit of spendingmoney,,
ES,that way in the winter months. Seemed like we always had something,,
ES,"to do. And if we didn't, why, week, ends, if we didn't have nothing",,
ES,"to do weekends, why, we, . as I say; we did 'a lot of hunting.",,
ES,"I just had a letter from an old friend, a kid that kind of grew up with",,
ES,"us, we've known a long time. He lives upat Kellogg. And he wrote",,
ES,the other day,,
ES,me a letter and he got to talking about the fun we used to have on,,
ES,weekends hunting on this Paradise tyill over here and up on the Moscow,,
ES,Mountain. And he said about my brother— he was climbing up a bank,,
ES,and my brother had a shotgun and he got the end of the barrel full of,,
ES,"snow and he never noticed it, and I don't know what he shot at, I",,
ES,"think it was a snowshoe rabbit, and it just blowed the end of the bar",,
ES,"rel, just belled it out just about two inches, you know. Just swelled",,
ES,the end of the barrel out there— it looked like a bell. (Chuckles),,
ES,It had that snow in the end of the barrel.,,
SS,Would you guys go out and camp out? Or would you just go out for the,,
SS,day?,,
ES,Just for the day.,,
SS,Did you usually get something?,,
ES,"Oh, no, we just did a lot of hiking We never got much. Sometimes",,
ES,we'd get a— in the wintertime we probably killed a snowshoe rabbit,,
ES,or two. And sometimes we'd get a shot at a coyote. But we enjoyed,,
ES,hiking.,,
SS,You went afoot?,,
ES,"Oh, yeah, , we went afoot. Then when we was teenagers way out",,
ES,"there in the country, we all had saddle horses and lots of Saturdays",,
ES,us'd out saddle horses,,
ES,we'd get— four or five of. get  and we'd ride into town,,
ES,and just ride around town. Didn't have money enough to go to the,,
ES,"show, just ride around town and back. Just to pass the time away.",,
SS,"I was thinking that we've talked quite a bit about other things, but",,
SS,we haven't talked about the farming that you did. You did mention,,
SS,that it wasn't all that long and you didn't think it was all that,,
SS,"great, but you did farm for some time.",,
ES,"Oh, yes , we farmed, and I were married in '24, farmed up til",,
ES,"I guess it was about '37, I guess.",,
SS,That long?,,
ES,Yes.,,
SS,What did you have to start with when you farmed?,,
ES,"Well, had two hundred and forty acres of land rented. And I had eight",,
ES,"or ten head of horses and farming outfit, same as anybody else. Before",,
ES,I quit I traded my horses off and got a small tractor— I used a trac,,
ES,tor the last few years I was farming. Had a little tractor. Small,,
ES,"one. I think farming was a pretty good life, myself. I liked to",,
ES,"farm. I liked the stock. I liked to fool with stock. We farmed, my",,
ES,wife and I— 'course we got married in the Depression and we had pret-,,
ES,"Wheat was cheap ty tough sledding. That's one reason we quit the farm, and then after",,
ES,"we quit the farm then World War II broke out, and things went up. We",,
ES,"just missed it, we should have stayed with it. We talk about it quite",,
ES,"a bit, I tell the wife I wish I'd a stayed with it, wish we'd a",,
ES,a little longer. But she thinks we,,
ES,stayed with the farm turned out pretty good the way it,,
ES,was.,,
SS,"You say you started in a depression, you mean the one after World War I",,
SS,and the farm prices were down?,,
ES,"Yeah, uh-huh. We started farming in '24, and that was right after World",,
ES,War I. depression. And then when we quit farming— we quit just before,,
ES,World II broke out.,,
SS,You said to me once before that the equipment that was coming in was,,
SS,making it bsrder for small farmers with horses.,,
ES,"Yes, yes, it was. The last part of my farming, the tractors were com",,
ES,"ing in. And a lot of the farmers that was able, pretty good sized",,
ES,"farms, they'd buy tractors, you know, and then they was making it pret",,
ES,"ty hard for a fellow that was farming with horses to lease land then,",,
ES,"you know, everybody wanted to lease to a fellow that had a tractor",,
ES,because he could get the work in quicker than a fellow could with,,
ES,horses. I really don't know how we did get our work did with horses,,
ES,"though. They got it in, the crops, but they'd do it so much faster",,
ES,"with a tractor. Well, when I quit farming that was the beginning of",,
ES,the end of the little farmer. When I started farming there was lots,,
ES,of farmers— about a hundred and sixty and eighty acre farms. But you,,
ES,don't see those any more. Less it's right close to town or something,,
ES,"like that, but there were lots of farmers that— lots of eighty acre",,
ES,"farms and a hundred and sixty acre farms when we started farming, but",,
ES,"now— But after they got the tractors, why then— the big farmer got",,
ES,bigger and they just pushed the little farmer clear out.,,
SS,Did you see that happening yourself?,,
ES,"Yes, I see it happening just before the time that we quit farming,",,
ES,"it was the same way now. I farmed two hundred and forty acres, we farmed",,
ES,"that for quite a while,' and then I lost that to a fella that had a",,
ES,tractor; I lost that place to him. And then we bought a hundred and,,
ES,sixty. And the fella at the bank that I had this— that I bought,,
ES,"this hundred and sixty acres from, he had another hundred and sixty",,
ES,acres about two miles from where I lived what bought. It didn't have,,
ES,"no buildings on it, 4md he was gonna let me have that, but the fella",,
ES,that was farming it was in debt to him pretty bad and he said soon,,
ES,as he got out of debt I could have that. But all around me there—,,
ES,got all big farmers— these that got tractors they took the,,
ES,farming land. So that was pretty hard for a fellow^farming with horses,,
ES,to lease any land.,,
SS,"Well, with a hundred and sixty acres of land; that's what you were",,
SS,"farming then, when you had your place.",,
ES,"Yeah, yes.",,
SS,Was it hard to make a living with that and horses?,,
ES,"Yes. Well, I'll tell you, if a fella, if he had his land cleared",,
ES,and he farmed a 160 acres with horses and had him a few cows,,
ES,"and diversified, and a few hogs, why, he make a living on it.",,
ES,"Where he didn't have to depend on wheat and oats alone, you know. Had",,
ES,"a few milk cows and raised hogs on the side, a few beef, something",,
ES,"like that, a fella could make a pretty good living there for a small",,
ES,"family. But, as I say, that's harder work than where you just",,
ES,straight grain farm.,,
SS,Is that what you did? Did you have cattle and hogs too?,,
ES,Yeah. We had a few cattle and a few hogs.,,
SS,Do you remember very well what happened when the depression hit here.,,
ES,"Yeah, I remember it pretty well. Yeah, I remember the Depression",,
ES,pretty well.,,
SS,What would you say the kind of effect it had on people around here?,,
ES,"Well, ""there was no money. The banks were all closed, practically.",,
ES,"There was no money, available. And of course, a lot of the poor far",,
ES,mers worked on WPA—You might've heard of it. This was before,,
ES,"your time. Worked on WPA— oh, I never did though. I never did. And",,
ES,"I took wheat down to Lewiston, down to Asotin, there was a flour mill",,
ES,down there— We took wheat down there and got our own flour; got our,,
ES,We got by that way.,,
ES,own wheat made into flour. .Then they had substitutes. We couldn't,,
ES,"have only so much flour anyway. And before that they had substitutes,",,
ES,they had barley flour and oh— You couldn't buy this and you couldn't,,
ES,"that. And you couldn't buy gasoline, 'course there wasn't",,
SS,This was in the Depression? You couldn't buy— you could only get so,,
SS,much flour ground?,,
ES,You wasn't supposed to have only such much flour ground.,,
SS,Ground?,,
ES,"No, you couldn't have only just so much. Course, some farmers had",,
ES,"a lot of it, that got it and buried it up in the haybarn in the hay",,
ES,so they wouldn't catch with 'em with it? Than they was supposed,,
ES,"to have. 'Course, we was supposed to eat substitutes, see. Barley",,
ES,"flour and I don't know what all there was, but I know they was sub",,
ES,"stitutes. But when we was farming, then it 'e was Just Stella",,
ES,"and I, and 'course it didn't take much flour for us. A sack would",,
ES,last us for long time. But you take these fellas that had big fam,,
ES,"ilies, why, and they had to use lots of flour, why then they couldn't",,
ES,get enough white flour to take care of 'em. They had to buy and use,,
ES,"substitutes and one thing and another. See flour, and I forget what",,
ES,"else, I don't remember what else there was we couldn't get.",,
SS,Did you find that you could make it through okay? Did you find you,,
SS,"had to go in debt then, during the Depression?",,
SS,the worst thing for me.,,
ES,"Yeah, I was in debt when I got married, you see. I bought my outfit",,
ES,"to farm with, you see, and I didn't have money enough to pay for it.",,
ES,"And I went in debt for that, part of it. And I had to buy— take quite",,
ES,a little bit of machinery to farm two hundred and forty acres of,,
ES,"ground, see.",,
SS,What did you have?,,
ES,Two hundred and forty—,,
SS,"No, I mean, what machinery did you have to have?",,
ES,"Oh, I had to have plow and about eight, ten head of horses and a",,
ES,"binder and a drill and a springtooth and a disc. 'Course, one thing",,
ES,"about me, there was started up — my neighbor there, he was",,
ES,"older than I was, but he grew up on a farm, and he'd got married again",,
ES,"and he had a place rented right next to me there. So, he was like my",,
ES,"self, he didn't have much money or much machinery either, so we used",,
ES,"to exchange back and forth that way, quite a little bit helped us out.",,
SS,Did he have— what did he have that you didn't have in machinery?,,
ES,"Well, see, we bought a disc together— no it wasn't a disc, a spring",,
ES,tooth harrow— we bought one of those together. We bought one between,,
ES,"us. Went together and bought one of those. And then, I think— and the",,
ES,wagons.,,
SS,"So, were you still in debt when the Depression hit? Did you still owe",,
SS,money?,,
ES,"Yeah. That's what I say, I was in debt when I I was farming during",,
ES,the Depression and so naturally I went in debt. outfit—,,
ES,didn't cost me too much. A lot horses Livestock because I was,,
ES,working for a big farmer out here south and west of town and he had,,
ES,"bought him a big tractor, he'd bought a tractor, and so he sold me",,
ES,what horses I wanted— I picked 'em out of his herd— and he sold em,,
ES,to me very cheap. Horses and harness.,,
SS,You'd been working for this guy before you got married?,,
ES,"Yeah, I worked for him through harvest time, lots of time. I sewed",,
ES,sacks on his combine before I was married. So I got a pretty good,,
ES,break in buying my livestock.,,
SS,Did you see other people go under during that depression?,,
ES,"Oh, yes. They was a lot of 'em. Lots of sales.Farm sales every fall.",,
ES,couldn't pay,,
ES,"up, just sell out and try something else. Yeah, I saw a lot of 'em",,
ES,"go under. Arid some of 'em just quit, couldn't make anything so they",,
ES,"just quit. Then as I say, the tractors were coming in and the fella",,
ES,just like this fella I worked forthat,,
ES,"was able to buy him a tractor, shoot those fellas— If you were",,
ES,"renting the land, if somebody he wanted he'd just about get",,
ES,"it. Yes, it's still the same way today, now. There is no such, thing",,
ES,as a little farmer anymore. Less it's somebody that owns two hundred,,
ES,"and forty acres of land, probably still living on it and his boys are",,
ES,for him,,
ES,farming it or something. Or he's got his land leased out to somebody,,
ES,else but he's living on the property. But he can own the buildings,,
ES,is the,,
ES,"but somebody else farm place, and they're probably farming another",,
ES,thousand acres.,,
SS,"Do you think that people in town, in Moscow, had a rougher time during",,
SS,the Depression than the people out in the country did?,,
ES,"I don't think they had any rougher time than anybody anywhere else,",,
ES,"but I imagine there's lots of townpeople, poor people, they had a hard",,
ES,"time getting on these government sponsored jobs, on WPA and such as",,
ES,that. There was a lot of farmers the same way though. But that's one,,
ES,"thing about us on the farm, we had— we raised so much of our eats—",,
ES,"we had our own meat and potatoes, such as that. We raised 'em, we had",,
ES,"that. While the poor fella in town he had to buy all his, so he had",,
ES,to get some money somewhere to live on. While we could get along,,
ES,raising our own meat and our own potatoes. We had the basis of our,,
ES,"own living right there. And then, of course, we canned a lot of fruit",,
ES,"in the summertime, when we could get it. Usually had a cellar full",,
ES,in those days,,
ES,"of fruit; canned goods. 'Course, we didn t can as many vegetables like",,
ES,we do nowadays. We didn't can so many vegetables. The farmer— as,,
ES,far as living is concerned— he fared a little better than— I mean,,
ES,"the poor farmer, he fared a little bit better than the poor guy in",,
ES,town.,,
SS,"What did you think of Roosevelt? Franklin Roosevelt, when he got in?",,
ES,"Well, I have to say one thing for Franklin Roosevelt, — see our worst",,
ES,depressions that was under Hoover. And when Franklin Roosevelt come,,
ES,"in he started all these WPAs and all that stuff, you know and give the",,
ES,poor man a chance to get out and (do a little work to make a little some,,
ES,thing. He kinda started the ball rolling; give him a lot of credit for,,
ES,that. He made job*for a lot of these fellas around town. The WPAs,,
ES,different,,
ES,"I don't know how many'of those jobs he did have of all forms, shapes",,
ES,and sizes. He fixed it so the poor man could make a little money.,,
SS,Did you and Mrs. Settle date for a very long time before you were mar,,
SS,ried?,,
ES,"Well, about four years after we first met, I guess. I met her in '20",,
ES,"and we didn't get married 'til '24. Of course, we didn't— we weren't",,
ES,"like lots of people, like we lived in the same town— she lived up",,
ES,towards Palouse up in the farming country and I lived down here. And,,
ES,'course we had a car— we probably didn't see each other only twice—,,
ES,"maybe twice a month, something like that. I'd drive up on the weekend",,
ES,weren't,,
ES,there. We together every week like most people are when they're,,
ES,dating. We lived too far apart.,,
SS,Where did you get married?,,
ES,"Walla Walla. After we got engaged, why then she went to California—",,
ES,She had two sisters down there in California— She shought she'd go,,
ES,to California and get a job and work that summer so she'd have something,,
ES,"to buy furniture with. So that's why she went, the first year. And",,
ES,I bached and lived on the farm and then she came up — came home. When,,
ES,"she came home that fall before Christmastime, then I met her in Walla",,
ES,Walla and we got married in Walla Walla.,,
SS,What did she work at in California?,,
ES,"She just did domestic work, while she was down there.",,
SS,Did you decide to get a job at ^raingrowers or were you offered a job?,,
SS,How did you wind up quitting the farming?,,
ES,"Well, I'll tell you, I wound up— I wasn't getting anywhere. I would",,
ES,farm and I'd sell what little— on that hundred and sixty. And I was,,
ES,paying for place and then I had other debts besides. And I worked,,
ES,"beside my crop— I worked out all I could and, by golly, I just wasn't",,
ES,getting anywhere. And it wasn't what I owed on the place that was bothering,,
ES,"ering me, it was outside debts where they were crowding me. The peo",,
ES,"ple I bought the place frorn^ the bank in Lewiston, en ""they sure wanted",,
ES,"me to stay with it. They offered me all kinds of chances, and as I",,
ES,"said while ago, I think lots of times I should have stayed with the",,
ES,place.,,
SS,What were the outside debts you are thinking of?,,
SS,have to,,
ES,"Well, Oh, sometimes I'd buy feed, and I borrowed money at the bank.",,
ES,"'Course, I always got that paid back. Our biggest debt though was, —",,
ES,"seemed like was paying for machinery. And, 'course, we had a few",,
ES,cows and we'd sell cream— and we got most of our groceries. We got,,
ES,most of our groceries that way. But most of my debts was for—,,
ES,mostly for machinery. And it seemed like every spring of the year Ialways,,
ES,had to buy feed for my stock; I'd run out of hay during the winter,,
ES,"time, I didn't have enough feed to carry me through. I'd have to buy",,
ES,"grain in the spring to get my crop in, and such as thatJ and I'd owe",,
ES,I had to charge.,,
ES,"for that, had it always on time, I didn't have no money 'til I'd get",,
ES,"my crop in. And time you make your place payment and your taxes, why",,
ES,"then, it would work out, you didn't have money enough to go around.",,
ES,"That was my trouble. But I wasn't alone, there was a lot of us the",,
ES,"same way. But, I worked hard, worked real, awful hard. That's why",,
ES,"the fella i bought the place from, ^he didn't want to see me leave the",,
ES,place. They wanted me to stay with it. And they made me a pretty good,,
ES,"proposition, too. They told me that if I would just give them a",,
ES,"mortgage on everything that I had, and then they would take care of",,
ES,"me then. See that I got the machinery I wanted, and of course, I'd",,
ES,"just be working for them, you see, practically. But, as I say, the",,
ES,war broke out and the wheat went up— grain went up— that would have,,
ES,been in my favor. It' probably take me a year or two to pay up but,,
ES,after the war,,
ES,I think I would come out in the long run. Grain went up and then the,,
ES,price of land started climbing. So I woulda come out in the long run.,,
ES,But at that time— there was a eighty and a hundred and sixty joining,,
ES,"me that I think I woulda bought to go with what I had, and - that",,
ES,"would have given me a pretty good four hundred acre farm then, you see",,
ES,"and I would been pretty good shape,, if those fellas backed me on it.Why",,
ES,I think I woulda made it in good shape.,,
SS,They would have let you buy that ?,,
ES,I kinda believe they would of I kinda believe they would of.,,
SS,But you decided at the time to turn them down on it?,,
SS,decided,,
ES,So I just got so tired of it— of being in debt—that I to do,,
ES,something else Then I bought a truck and I did some trucking— I,,
ES,hauled wood and I hauled the clay for a brickyard down here and I workon,,
ES,"that for a year or two. And then I — when the war broke out, then",,
ES,I took to welding and I went down to Portland and stayed a year and,,
ES,worked on defense. And I worked hard down there and I made good money,,
ES,and every time I got a check I sent it home to my wife here and sue,,
ES,paid our debts and bought this place. And then I come homeland a,,
ES,"farmer over here, I rented — a part of . land over here",,
ES,whe ;I first started farming— he was farming a lot of n^s own land,,
ES,"then, and he wanted somebody to run his combine. I was in Portland—",,
ES,"and they was talking about going on a strike doim there anyway, so I",,
ES,left defense and come up here to go to work for him. And then I worked,,
ES,this manager of,,
ES,for him that fall. And then from there— the Latah County Graingrow-,,
ES,this co-op.,,
ES,"ers. then, I knew him from when I was farming down there, see?. And",,
ES,"out near Joel,",,
ES,a friend of mine had started to work for him^ and tolcf him I was com,,
ES,ing back — he told him that I was coming back from Portland pretty,,
ES,"soon, and so he told this friend to tell- ""As soon as he gets back, why",,
ES,"you tell him to come and see me."" So this fellow come, told me about",,
ES,"it, so I went to see him^'and in the meantime this fellow that wanted",,
ES,"me to nun his combine, he had found someone else to run his combine-",,
ES,"'eaase, he had to start before I got here- home. So I went to see",,
ES,"this man by the name of Simpson,and he wanted me to go to work at Joel",,
ES,"warehouse for him, so I went to work  him. And I worked out there",,
ES,at Joel for one year— the first year I worked out there under a fel,,
ES,"low by the name of Johan, he was running the warehouse out there, then",,
ES,he quit and went to farming. Wheat and stuff— the price had gone up.,,
ES,"so he had a farm, so he just quit, he figured he could make it on the",,
ES,"farm— so he quit. And then the next year this Simpson,he gave me the—",,
ES,"he put me in charge out there running Joel, see— running the ware",,
ES,"house out there at Joel. So the first year, that year, I run the",,
ES,"warehouse under him at Joel, I was the foreman out at Joel, and this",,
ES,"man, Simpson, that fall— then he retired and a fellow that was book",,
ES,"keeping, they wanted him to take the manager of the whole outfit, of",,
ES,"the company, and he said, ""I'll take it under one consideration. If",,
ES,you let me have a warehouse foreman. Have a man to look after all the,,
ES,"Howell,",,
ES,"warehouses."" They had 'em at Joel and and Troy and Deary and Ken",,
ES,nedy Ford over here and Estes Station. Fellow to take care of all the,,
ES,"warehouses, take care of ail the labor and everything. Well, they-",,
ES,"And they wanted to know did he have a man in mind for the job, and he",,
ES,"""Yes, I do."" And he said he wanted Gene Settle, so they let him have",,
ES,it. So I got t© be- a big shot in the company in about three years.,,
SS,Did you know this guy who had been the bookkeeper?,,
ES,"Yeah, I knew him. I'd just got acquainted with him since I started",,
ES,working for the company. I'd just known him. 'Course I didn't know,,
ES,"him til I started working for the company. But, I knew the man who",,
ES,"hired me, Simpson; I knew him. As I said, I had did business with him",,
ES,"before, when I was on the farm. I knew him, but I didn't know his",,
ES,"bookkeeper then, till I started working for the company.",,
SS,"Well, you told me when we were talking before that when you worked",,
SS,under him as a warehouse superintendent that you had real good support,,
SS,from him.,,
ES,"Yes, I did. I had good support from him, you bet. Yessir! He sure",,
ES,stood back of me. Yes sir depended on me because I knew grain,,
ES,"and I knew warehouse. I knew that end of the business. Of course,",,
ES,"he knew the book part of it, but at that time, he wasn't too good at",,
ES,"the outside part of it, and I knew it. So we just made a good team.",,
ES,"He really backed me. Yeah, he was a fine guy.",,
SS,"I was going to ask you why— what made you two get along so well, but",,
SS,I guess you're telling me the answer by saying that he depended on,,
SS,you.,,
ES,"Yes, he did. He depended on me a whole lot. You bet he did. 'Course,",,
ES,"I knew the outside of the— I knew the elevator part of the business,",,
ES,"so much better than he did, so we worked together. We just made it",,
ES,fine.,,
SS,What were the main responsibilities that you had when you were in that?,,
ES,"Well, I hired all the warehouse help. You see, I had Joel and Troy",,
ES,"and Kennedy Ford and those places, I had to— I used to^pick up the",,
ES,we'd sell a car of wheat,,
ES,tickets out thereg and at Deary I used to bill out the cars. ^I'd go,,
ES,"up and bill out the car And, of course, I billed 'em out here, too.",,
ES,Billed out most of 'em. And I took care of all the billing of cars,,
ES,at these neighborhood stations. And I did all the hiring and firing,,
ES,and bought all the sacks brooms and twine that they used. And,,
ES,I bought some machinery for the cleaning plant.,,
SS,"In working the Grain Growers, did you have any better sense than the",,
SS,farmer in the field about how prices were going?,,
ES,"Well, yeah, in a way, I knew it before they do, because I'd get it at",,
ES,"the office, you see. I was right close to the main office of the—",,
ES,"manager, so I usually knew what they knew. So I really knew",,
ES,"it before most of the farmers did^ of course, a lot of them knew it",,
ES,at the same time I did. I didn't know much about— as far as prices,,
ES,are concerned. You can just kind of form their own idea about whether,,
ES,"wheat is going to go up or down, as far as that's concerned. But if",,
ES,They asked me.,,
ES,"they got any dope, why then I usually got it right off the bat. I",,
ES,know a lot of 'em— At the last part I had my office down in that big,,
ES,"elevator on Main Street, that big one, the last one, The downtown",,
ES,"there, lots of guys'd come in there and talk to me instead of going",,
ES,"to the main office. Of course, I usually knew what they knew and W£",,
ES,"discussed and— And lots of times if I didn't know, why I'd get on",,
ES,the phone and find out for 'em.,,
SS,"I've never played the market, so to speak, to figure out when to sell",,
SS,and when to hold onto it— How did that work anyway? What were the,,
SS,farmers thinking about when they tried to calculate whether the market,,
SS,was going to go up or down?,,
ES,"Well, I'll tell you, it's pretty hard to tell whether it'll go up or",,
ES,down— it just depends on if you get a— if they get a headline that,,
ES,"or a ""drouth,",,
ES,there's a big wheat crop in Australia or Russia or somewhere-A then,,
ES,"they can kind of figure on ancfjttiricr of guess on that. Well, that'll",,
ES,"help the wheat prices Now, when I was a kid, the farmers used",,
ES,to say that Russia controlled the wheat market of the United States.,,
ES,"If they had a big crop in Russia, our prices were down. If they had",,
ES,"a short crop in Russia, then our price was a little better. Now I",,
ES,heard that when I was a little kidj that Russia control the wheat pri,,
ES,"ces, but I found out after I got older, why, I found out that wasn't",,
ES,"That's the world market,",,
ES,altogether true. But I can't see hardly how in those days the wheat,,
ES,Figuring then,,
ES,was as cheap as it was; grain— everybody on a farm had from,,
ES,six to twenty head of horses and mules and cattle to feed— just think,,
ES,of all the grain it would take to feed all those— they don't have,,
ES,"those anymore now— The biggest farmers you got, a lot of 'em don't",,
ES,"have a horse on the place or a cow, or a chicken. So that dumped an",,
ES,awful more grain on the market.,,
SS,As a general rule do you have a feeling about whether it was better,,
SS,"for the farmer to sell after he got his crop in, or whether he really",,
SS,did better by hanging on and see what happens?,,
ES,"I'll tell you, Sam; All I know, I got my idea through just working",,
ES,"around with different farmers when I was a kid, you know^ and I worked",,
ES,"for one farmer down here at Genesee, the Lenahans, you've run into",,
ES,or heard of them— some of his kids or grandkids down there- He was,,
ES,"farming quite a bit of good land down there, and I worked for him different years,",,
ES,"and that man, when he got his last sack in the warehouse",,
ES,he sold it. And he died a wealthy man. And I worked for one farmer,,
ES,"out here south of town, swellest little guy that ever walked, but he was",,
ES,always holding his wheat for a higher priced when he could get two,,
ES,"dollars he wanted three. He wound up, the bank got his place. I",,
ES,"think, course, I never had no big lot' of wheat to sell, so I usually",,
ES,"sold mine right after It got to the warehouse, because I had bills",,
ES,"pushing me that I wanted to get taken care of. 'Course, I had the",,
ES,"to take care of,",,
ES,"threshing bill so I usually sold right away, to gamble on wheat",,
ES,I always figured out I might sell part of it; half of it or something,,
ES,"like that, then hold some for a while longer, until after the first",,
ES,"of the year to see how prices were gonna be. But, I think that, year",,
ES,in and year out Genesee farmer had the best idea of all. When,,
ES,"you get it in the warehouse, sell it.",,
SS,Then it's off your mind.,,
ES,"Then it's off your mind, you betcha. Yessir. Because, when you hold",,
ES,"it, the price goes up a little, you're paying storage on that wheat,",,
