speaker,words,tags,timestamp
LJ,"there, jumping. So we'd haul on a little sled, a couple of bales or so.",,
LJ,"In the morning, early morning, when it was really good crust on it, you'd",,
LJ,haul it for to feed the stock. That was during the First World War when,,
LJ,"my brother Alfred, he was away then. But Emil, he had to take over then.",,
LJ,"And of course, my dad wasn't home then. He was gone.",,
LS,"When you finished school, did you start working?",,
LJ,"Yeah, we started and then we after that, why, we got into logging camps,",,
LJ,"see. On the Shea Meadows and,from there...",,
LS,"Why don't you tell me about what it was like to cook for that, what your",,
LS,job was?,,
LJ,"well, it was kind of a hard job. We didn't have much to work with, that was",,
LJ,"the worst of it. The camp was new and they had old tables, old bunk tables,",,
LJ,I don't know what you'd call 'em. Long tables with benches. And seemed like,,
LJ,it wasAhard to cook and just seemed like it was a little old stove that,,
LJ,"they had in there. It was a Lange, but it was a small stove for the crew.",,
LJ,"And I know we had a lot of milk at home at that time, so we, when I'd go",,
LJ,"home, I'd bring a lot of sour milk so we'd make sour milk hotcakes in the",,
LJ,mornings. Hot cakes with bacon and eggs and hash brown potatoes. Toast and,,
LJ,"all kinds of cereal. They had to have everything, you know, the lumberjacks.",,
LJ,"But it was kind of funny too, you know the boss.(break in tape) May and I",,
LJ,"we got acquainted with a couple of, well, they were nice young fellas. They",,
LJ,"wanted to take us to a show in Bovill and May and I we thought, well that's",,
LJ,"alright, we can go to the show. And when we came back that night, the",,
LJ,"boss was kind of behind us. He had 3. car, they had a pretty nice little",,
LJ,"car to drive in. I think they had a Ford or something. And this guy, he",,
LJ,had a pretty nice car driving and he'd sneak up behind and we got through,,
LJ,the gate. There was a barbwire fence and then they had a gate there. When,,
LJ,"we went through, one of the boys closed the gate. And this other guy, he",,
LJ,"didn t bother open the gate to go. This boss, he went on through",,
LJ,"and tore the gate all to the dickens. And the next morning he said,""Youse",,
LJ,"girls, you're not going to be chasing around. Or we're going to let you",,
LJ,"go."" And he told my brother about it too. He said,""I don't want the girls",,
LJ,"to be going out with any boys."" We thought, well it was none of his business.",,
LJ,"We was doing our work. If we wanted to go out, we'd go out. So about, must",,
LJ,"have been about a week after that, why, the boss got his walking shoes. He",,
LJ,"was so funny. He got canned. The superintendent, he came up there and canned",,
LJ,him. He was drinking on the job. He like his liquor pretty well.So after,,
LJ,"that, I guess it was about a week or two after he got canned, why.they",,
LJ,"laid us off. The cook and May and I. And they put in, they made a bigger",,
LJ,camp out of it and they put in men flunkeys and cooks. A cook. I can't,,
LJ,"remember what year. Anyway, we was home for a while. I guess it was the",,
LJ,"next year when the superintendent came over and he said,""Would you girls",,
LJ,"like to go to work?"" And we said yes.",,
LS,Was this T.P. Jones?,,
LJ,No. T.P. Jones was out of it then.Mr. Nogle. He was the superintendent of,,
LJ,the woods then. So he came over.,,
LS,He came out first.,,
LJ,"Yeah, he did. He rode a horse and buggy. Or did he have his car then?",,
LJ,I think he had the horse and buggy and then he took us to Bovill and then,,
LJ,"we took the car. Now, I might be wrong. But anyway. So we said, yes, wed",,
LJ,"like to go to work. Mother didn't like to have us go, but, so we got our",,
LJ,"clothes, what little duds we had. High topped shoes and all. (laughs)We",,
LJ,went down to Princeton. Down to Camp one. down there and they had a,,
LJ,"big, fat German cook. His name was Herman. So the next morning we went to",,
LJ,work for this guy. We stayed with the boss' family until they got a shack,,
LJ,fixed for us. One of those marion shacks with two rooms in it. Course they,,
LJ,had to wash it out. They steamed it out with the engine some way. Put,,
LJ,"the hose in there and got all the bugs out of it, I guess. Wasn't any",,
LJ,"bugs when we moved in anyway. Bedbugs. So anyhow, the girl that was",,
LJ,"working there, maybe I shouldn't tell this. If she ever had it read she'd",,
LJ,"know it was her. Anyway, we kind of took her place.",,
LS,What was your job there?,,
LJ,"Waiting tables, peeling potatoes scrubbing the floors, washing the dishes",,
LJ,just about everything we had to do. Frosting the cakes for the cook. He,,
LJ,"was a great big fat cook. German. ""My little ones."" he said. Always,",,
LJ,"""My little ones."" So that went on, how long did we work down there?",,
LJ,"Several months, anyway. Anyway, this cook, he was giving away stuff to some",,
LJ,"friends up there. Some other German lived up there. And they caught him,",,
LJ,I guess. Well in the meantime they got a^cook that didn't want women,,
LJ,"flunkies. So then they said,""Would you like to go up to Shea Meadows?""",,
LJ,That's where we first started. They built that camp up real big then. They,,
LJ,"had the horses and barns and bunkhouses and everything there. So of course,",,
LJ,we couldn't say no. We wanted the job and there was only about a lile and,,
LJ,a half from our place and it was nice place. There's where I met my,,
LJ,s husband.,,
LS,He was the cook there?,,
LJ,He was the cook there. He and his brother. So they said they needed a,,
LJ,"couple of flunkeys up there, so the strawboss, I guess you'd call him,",,
LJ,the assistant superintendent.Walt Pierce he met us at the train at Helmer,,
LJ,"and took us on up the camp. There's where we met Charlie, his brother.",,
LJ,"We worked there. And that was nice there, we could go home every once in",,
LJ,"awhile. It was only, in the evenings when we got through with our work,",,
LJ,why we'd walk home. See how everybody was and same in the wintertime. We,,
LJ,worked there a year or two.And then the...,,
LS,Is there any difference between the way different cooks cooked?,,
LJ,"Oh yes, there is a lot of difference. Some cooks is sloppy cooks just",,
LJ,"like this one that was down at, that German cook who was darn many flies",,
LJ,"in that place down there at Princeton, that was Camp One. And he had",,
LJ,raisins in his cupcakes. YOu didn't know if it was flies or raisins.(laughs),,
LJ,"He'd be stirring away, and the cook usually used ft hand them days. They",,
LJ,"didn't have any machines to stir with. Stir- away there,",,
LJ,cupcakes. He had nice He had beautiful cakes.,,
LJ,"Fine grain and all from scratch, not like they have nowadays. Al was a",,
LJ,"good cook too. He was one of the best cooks.What he's got a name for,",,
LJ,one of the best cooks the Potlatch ever had. So ...,,
LS,Did he have a reputation for anything in particular?,,
LJ,"Well his cooking was more like home cooking. I mean it was,I don't know.",,
LJ,"His food was good and clean.He always had, whatever he prepared was always",,
LJ,good.He could take a tough piece of steak and he could make a tender steak,,
LJ,out of it. He cut his own meat and everything. Some of those cooks didn't,,
LJ,"care how they cut it. But old Herman Byers, he was a pretty good cook",,
LJ,"alright, but he was a sloppy cook. You know, some are sloppy, they're kind",,
LJ,of dirty cooks. And he was awful fussy. Anybody talking in the dining,,
LJ,"room, why he had a gun on top of the shelf where he had his dishes. And",,
LJ,"he Kept it anybody get smart, I don't know if he'd use it or not. But up there",,
LJ,"anyway. I didn't tell you about, I should tell you about when",,
LJ,"we were working down at Princeton, whey we'd go out. Go to dances, you",,
LJ,"know. And we'd sneak out because the cook didn't want us, he was another",,
LJ,"one, you know that didn't want us -o go out at all. So the bullcook, he's",,
LJ,"the guy that comes and builds fires, carries the wood and all that, water,",,
LJ,"he'd come in to our, well, we'd call it the shack. He usually comes in there",,
LJ,in the morning and build a roaring fire. You could see the fire come clear,,
LJ,"out of the chimney. Anyway, this particular, I think it was a Saturday",,
LJ,"night, we went to ft dance down at Kennedy Ford, that's pretty close to",,
LJ,Palouse. And we got home about three o'clock in the morning. And so May,,
LJ,"and I come in to work and the bullcook says,""Well girls, did you have a",,
LJ,"good time last night?"" And the cook heard it. Whew! Was he mad!(laughs)",,
LJ,"""He said,""You little ones. Did you go to the dance last night?""We said yes.",,
LJ,And he wouldn't talk to us. He was pouting.So he was mad and he had his bunk,,
LJ,right along side our dining room there. So when he took his afternoon off,,
LJ,"May and I finished up, we thought, that old guy. We're going to have some",,
LJ,fun. So we set the alarm clock and put it by his door and went over,,
LJ,to our shack and let it ring. Kind of mean.(laughs) He was mad and he wouldn't,,
LJ,"even talk to us!(laughs) Made him madder yet. He thought he owned me, I",,
LJ,guess.,,
LS,Is that why the cooks didn't want women flunkeys? The figured they'd fool,,
LS,around with the men?,,
LJ,I think so. Or the cooks would get jealous. That's qute a few didn't want,,
LJ,"women flunkeys. There was another guy up, his name was Burt Clarke. He,",,
LJ,some of them wanted women flunkeys 'cause they said the women was cleaner.,,
LJ,"But some didn't. Course Albert, he said he'd rather have women flunkeys.",,
LJ,He said theyfd keep things up much better than the men. Scrubbing floors,,
LJ,and all your dishes and things like that.,,
LS,How often did you scrub the floors?,,
LJ,once a week. With a broom. Pour the water on it. Brush it out the,,
LJ,door. And just as white as could be. Use lot of soap and maybe some lye,,
LJ,"in it too. Albert, he wa inted me to cut hot bread. He always like to",,
LJ,"serve hot bread out of the , right out of the oven practically. You know",,
LJ,"how hard that is to cut. You always had good sharp knives. And I said,",,
LJ,I'm not going to cut that bread. Too darn hard. He got mad and he come,,
LJ,over there and he just sliced that bread. We had hot bread on the table.,,
LJ,"That's before I married him, of course, (laughs) That was a different",,
LJ,song then. I got to be boss.,,
LS,Did you keep working after you got married?,,
LJ,"Yeah, I worked for a while. And then a year, two months, three months",,
LJ,Betty was born so I worked off and on. To relieve second cooks and all,,
LJ,like that.,,
LS,To give them some free time?,,
LJ,YEah.,,
LJ,(End of side A),,
LJ,"... got out logs, huge logs that they made those bunkhouses and kitchen",,
LJ,and all that that they had. In days they just had men cooks and,,
LJ,flunkeys. I think my brother flunkied for a while. I can't remember if,,
LJ,it was there or another camp. I believe it was Moose Creek. And they,,
LJ,used to have separate tables for the Italians. Because they shipped them,,
LJ,"in from Italy. They said, they'd eat, butter and all that with their fingers",,
LJ,I guess they didn't use their knives. I don't know. I suppose didn't,,
LJ,know how to eat or something. They had a bunch of those. I don't know.,,
LJ,Other nationality. But they had separate tables for them. They used to,,
LJ,"talk about, I can't think of it. Snipe hunting. At night.(chuckles)",,
LS,What was that ?,,
LJ,"Silly. They'd take a guy out and, out in the woods, that's the fun they' d",,
LJ,"have in the logging camps years ago. Say,""Well we got to go snipe hunting.",,
LJ,You take the lantern and hold this gunny sack. Then we'll go round and,,
LJ,"chase this into the sack see.""",,
LS,What's a snipe?,,
LJ,"Supposed to be a bird, I guess, (laughs)So the guy'd be standing there",,
LJ,all night. Holding the lantern and holding the sack.They guys'd go home,,
LJ,and go to bed.(laughs)That's snipe hunting.,,
LS,Who would fall for that?,,
LJ,those green horns that would come to camp. Just like used to,,
LJ,"say in the logging camp, you know. girls come and go to work,""Will",,
LJ,"you bring me the vanilla bar."" They'd wonder, what in the world is a",,
LJ,"vanilla bar?He says,""It's in there. YOu bring me the vanilla bar."" And then",,
LJ,"he begin to laugh. Of course, there was nothing to it. Just trying to have",,
LJ,some fun. Crazy things. When we lived up in Elk River in the logging camps,,
LJ,"up there, why, that's when Betty was about four years old. Anyway, he",,
LJ,"had two flunkeys there. One girl, she was real cute. Paulson girls.One of",,
LJ,"'em lives in Lewiston now, Dorothy. But anyway, they were always fooling",,
LJ,"with Albert, either putting pepper down his neck scuffling, always",,
LJ,"scuffling around. So this Mildred, she walks up behind him and shakes the",,
LJ,"salt and pepper shake it down his neck, so he had some eggs, he was working",,
LJ,there making acake or something. Took an egg and he said he just put it,,
LJ,"on her head. Just rubbed it in real good. Oh, she was so mad, she had",,
LJ,"to go wash her hair. And it was dinnertime,practically. She had to^wash",,
LJ,her hair. She wouldn't talk to him for several days. The whole egg. Can,,
LJ,you imagine what that'd be? What a mess. We used to have so much fun,,
LJ,"in camp, though. One time the boss, they had a little creek running across",,
LJ,"there from the warehouse to the kitchen. Little bridge there, you know.",,
LJ,Here come the boss and I was standing there. And he come up and he talked,,
LJ,"to me and I had my back.no railing or nothing you know, and I was standing",,
LJ,right here and the creek was down here. He politely gave me a push and,,
LJ,"I went in there and boy I was all wet, so I reached up there and I got",,
LJ,"him by the legs. I pulled him clear into that water. I'm telling you, he",,
LJ,"got wet.I told him, if I get wet, you're going to get wet too.""Oh,"" he",,
LJ,"says,""My watch, my watch.""I said, I don't care about your watch. How about",,
LJ,me getting all wet?! It was fun. We'd have water fights. And this kid,,
LJ,"that used to be clerk there. I call him a kid, he's about 63 now, I guess,",,
LJ,"^seem like a kid to me. Anyway, he was the clerk there. He would always",,
LJ,"tease Betty. Betty was little and she says,""I'11 tell my dad on ya if",,
LJ,"you don't quit teasing me."" SO we got to scuffling around there and May",,
LJ,"and I got a hold of him, so we tore his shirt clear off, throwed him into",,
LJ,the water. He was kind of a little guy.(laughs) Quite a character.,,
LS,Would you get to know the lumberjacks real well?,,
LJ,Oh yeah. They were all nice guys. Always talking about lumberjacks being,,
LJ,"so rough, hut they re not. They respected a person. They respected",,
LJ,"women. They'd all fight for us. Boy, anybody said anything, made any",,
LJ,"remarks about us, boy, they .. I know, said one time they said,""Gee she's",,
LJ,"getting so darn fat she's about two axe handles broad.""I guess one guy",,
LJ,"said,""Now listen. You're not going to talk about the girls like that.""",,
LJ,"Ready for a fight.(laughs)No,May and thought we wetf reducing. Instead",,
LJ,"of that we were gaining!Albert and his brother's trick too. We said,well",,
LJ,we've got to go on a diet. We're getting too fat.So they had one of those,,
LJ,"big scales, you know you stand on like they have for hay and all that,",,
LJ,"moved them levers. Well every morning, Charlie'd drill out a little bit",,
LJ,"there, make it look like we was losing weight. When we got the right",,
LJ,"weight on there, I'll tell you, we'd ganined.That's why were so bread",,
LJ,"I guess.That was fun. Yeah, we had quite a time. Betty used to fight for",,
LJ,"her dad.The girls pick on him, boy she'd pick up a stick or",,
LJ,"anything, boy, she'd hit 'em. She'd in there to fight, you know, scuffle.",,
LJ,"They start scuffling with him, boy she was right there.That little kid, I",,
LJ,"can just see her yet, how she'd walk along there and she'd""You leave my",,
LJ,"daddy alone!""(laughs)She said she can still remember that. The girls would",,
LJ,"be scuffling around, pick on him, you know.",,
LS,Was it largely the cooks and the people that were centered in the camps,,
LS,that would get to know each other?,,
LJ,Yeah. The boss and the cooks and the flunkeys and the clerks. And the barn,,
LJ,boss. He usually come in and have coffee and cookies. They'd be eating,,
LJ,all day there. They'd come in and have coffee breaks every once in a while.,,
LJ,Coffee on the stove all the time. Coffeepot.,,
LS,Did those meals have to be ready right on time?,,
LJ,"Right on time. Six o'clock in the morning. We rang the bell at five thirty,",,
LJ,every body was up.Then you ring the second bell and that was breakfast.,,
LJ,"They get in there and eat. And some of 'em eat in about five minutes, I",,
LJ,think. Up and gone. I don't know how they ever put the food away. That,,
LJ,"fast, anyway.",,
LS,I've heard that from other people. Were they pressured to eat fast?,,
LJ,"No, they didn't go to work til seven o'clock. But I guess they're always",,
LJ,"in a hurry. Some of them were gyppoers too. The sooner they got out there,",,
LJ,the more money they made.Whatever they worked at. Logs. And out in the,,
LJ,woods they'd go. Start cutting trees of course.,,
LS,Would all the men make it back for noon dinner?,,
LJ,"No, they took lunch. They did put up lunch for 'em for a while, but then",,
LJ,"they let 'em put up their own, because some wanted this and some wanted",,
LJ,that. Some wanted three sandwiches and some wanted two sandwiches. And,,
LJ,"they didn't want cheese and some wanted it, so they.let 'em put it up",,
LJ,themselves. And they had  long table with all kinds of food on it.,,
LJ,"Cookies, doughnuts, cakes,pies. All that was on there and they could take",,
LJ,"they wanted. They even had salt pork, boiled salt pork.",,
LJ,Lot of them old guys make sandwiches out of salt pork. These Swedish people.,,
LJ,"They liked it. And have ham and beef and pork, the salt pork. If there",,
LJ,"was any bacon left from breakfast, he'd stick that on the table. Keep",,
LJ,coffee on there. Let 'em fix their own thermos bottles. Then they always,,
LJ,took so much stuff and then they'd feed the bears or the animals,,
LJ,outside. Boy there was a lot of waste. Terrible.They'd eat and then they'd,,
LJ,come in starved at night. Lumberjacks plowing in there. Then the,,
LJ,"girls would be filing up the dishes, filling up the dishes. Go in and",,
LJ,"look it over, they'd see an empty dish come back and they'd fill her up.",,
LS,You served 'em?,,
LJ,Big plates. It's family style. But you had to see that everything was filled.,,
LJ,Like potatoes and gravy and meat and in the mornings it'd be hotcakes. You'd,,
LJ,be running with the hot cakes plates.,,
LS,They'd have a big hot meal?,,
LJ,"Usually have steak, pork chops, hamburger steaks. Llver^fish Fridays,",,
LJ,usually. Cut up I don't know how many fish. He'd have to cut his own,,
LJ,"fish. Come in big hunks, fish.",,
LS,What kind of stove?,,
LJ,They had a big Lange. had three ovens. Three oven stoves. Albert had,,
LJ,bread going in the oven bout the time they had breakfast or pies coming,,
LJ,out or going in.They try to get all their baking done in the morning. Beside,,
LJ,getting up the dinner . Maybe they wouldn't have too big a crew coming in,,
LJ,for dinner like. The ones that was close in.Bake about a hundred loaves of,,
LJ,bread. Buns.,,
LS,How often?,,
LJ,"Everyday.Raised doughnuts, bismarks maple bars. Gosh theyAput the frosting",,
LJ,on. And they'd bake cakes. Sheets. They used to make the cakes in sheets,,
LJ,"unless they had a smaller crew, then they'd make layer cakes. White",,
LJ,"cakes, chocolate cakes. Pies. Berry pies.Apple, custards, pumpkin. Roast",,
LJ,"great, big pans of meat. In the morning have boiled eggs and scrambled",,
LJ,"eggs, fried eggs.",,
LS,All of them?,,
LJ,Different mornings they'd have. And hotcakes. They always had hotcakes.,,
LJ,And toast. Hashbrown potatoes.That's for breakfast. Cereal. Hot cereal.,,
LJ,"Besides the cold cereal. That's quite a deal.We had fun though, in camp.",,
LJ,I liked that life up there in the woods. I love the woods. We were huckleberrying,,
LJ,"here, Sunday it was.It was so nice and peaceful up there. And",,
LJ,you could sit there and pick berries and relax. You like to pick berries?,,
LS,"Yeah, we picked one day.",,
LJ,Where did you go?,,
LS,Up by Bald Mountain.,,
LJ,Did you get some good ones?,,
LS,We got plenty for our needs. Made fifteen pints of jam.,,
LJ,I sold quite a few berries.(more talk about berrying),,
LJ,(End of tape),,
