speaker,words,tags,timestamp
EH,fixed it up and that's the old banjo. It's an old instrument.,,
SS,About when do you think he landed here?,,
EH,"Well, I think in about 1886 or '89, something like that.",,
SS,"So there was no homestead land to be had around here, Genesee?",,
EH,"No, it was up in the timber and you had to go down here and purchase",,
EH,it. When you acquired your property then)it was difficult to work,,
EH,"it, because you had to travel and we didn't have the mobility that",,
EH,we have today. It's hard to visualize that. We hauled our grain,,
EH,"with wagons to town. And in my time, it amazes me that I can think",,
EH,back that we did that and we traveled by sled in those early days.,,
EH,"I never got to town, like now, unless we got to town, you know, on",,
EH,the Fourth of July or some special time. Hardly ever went out for,,
EH,lunch anyplace. That would be something.,,
SS,Why would that be?,,
EH,"Well, we was so busy then, those days, unless you went for a purpose",,
EH,then. If you took your surrey and your team you went to town to,,
EH,buy groceries or else in the fall you took your wheat to grind it,,
EH,"a flour mill And so in those days, you went for a purpose.",,
EH,"You didn't say, ""We'll just go in and get the mail."" Or,V'We're",,
EH,"going in and get a quart of milk."" You didn't have to get milk then,",,
EH,because you had milk cows. I milked a cow even after I was married.,,
EH,"And we butchered our hogs, our pork. We had our bacon and cured all",,
EH,"of that. Made our lard and made the soap. There was a lady down here,",,
EH,"Mrs. Crane, used to come out; and I can see her in the yard yet, we",,
EH,put a forked holder up and put thft big round pot in that to boil that,,
EH,"lard, stir it; stir it, you know, and it'd harden.",,
SS,She would come over to make the soap?,,
EH,"Yeah, she was a woman that lived in town here, a German lady, and",,
EH,she knew how to do that. And so we'd always get her to come out and,,
EH,"she would take charge of that. She was a specialist, you might say.",,
EH,"And we'd cut this meat up, you know, and had no refrigeration and no",,
EH,"place in town, you had to cure it and can your meat. And then in the",,
EH,"summertime when we needed meat, we'd kill a lamb, we had sheep, kill",,
EH,lamb whenever we needed some fresh to eat. We'd maybe kill a beef,,
EH,"that would cure out in the cool of night, you know. Of course, the",,
EH,"hog, we butchered in the wintertime when it was cold. Used to butcher",,
EH,"a dozen or more hogs. Of course, we had men, in the summertime, quite",,
EH,a few men and it took a lot of food. Baking; baked all our bread.,,
EH,"When I talk about that, I think a fellow- the guy's talking",,
EH,"through his hat! The difference. I've often recall, how I think",,
EH,back how this change has come. I told you about something the last,,
EH,time you was here; there's a picture of those mules and the combine.,,
EH,"That's in '31. Well, '31, that was two years before I graduated out",,
EH,"of college, and I was driving a team there, and then you see how we",,
EH,"progressed when we had this, and then this one back here, you see,",,
EH,we started with the tractor. Had a tractor; that was a smaller one,,
EH,"and we just experimented with that. And we eventually, here a little",,
EH,"later, the last year after this one, I think in '33, why we used six",,
EH,mules back here and we put this tractor up in front and we cut off,,
EH,"all these mule, trying to get changed over to a mechanized system.",,
SS,Would you explain to me again why it was that your father preferred,,
SS,the mules to the horses. He was in the minority of opinion down,,
SS,around this country.,,
EH,"Yes, I don't suppose there were too many. I can't think of too many",,
EH,"more, except there used to be a fellow up around Moscow, Boyds, were",,
EH,big operators; generally had to be bigger operators. And he did that,,
EH,"because, I think- I have some pictures of horses down there- that",,
EH,"the casualty rate in horses was pretty high, because they're more of",,
EH,"a personalized animal. You had to look after 'em, you had to not get",,
EH,"'em overheated or watch their food; for instance they'll founder,",,
EH,whereas this mule won't do that. He'll take care of himself. If,,
EH,"he's too hot when he comes in, and you've been working him hard in",,
EH,arm.,,
EH,"the field, he won t water. And when you take him up to the",,
EH,barn he won't- you never hardly find a mule that'll founder. He won't,,
EH,just jump in and eat all that grain that he's got there. He'll ra,,
EH,tion himself.,,
SS,Did this have to do with his thinking that with a hired men it would,,
SS,be easier to look after mules?,,
EH,"Yeah. You know, he just be out there every day to caution",,
EH,"the men. He'd hire a man and say, ""There's your six or seven mules,",,
EH,"you go up there and harness them."" And the grain, we'd have the bulk",,
EH,"grain in the bin, ""And go feed them, you know."" You know how a man",,
EH,"would come in, if he was a careless man, he would come in and take",,
EH,a bucket and maybe dump a couple of gallons instead of one gallon,,
EH,"in one box and maybe not so much in the others. Well, if you did",,
EH,that to a mule he wouldn t be sick the next morning. And that,,
EH,"happened and when the men went up there to work he'd probably say,",,
EH,"""Well, here, I got a sick horse."" And that probably held up his",,
EH,unit all day. And it was quite aproblem. And not only horses,,
EH,"they were temperamental. Iremember him telling about anice,",,
EH,"big horses and they would come in here during the week, and they're",,
EH,"balky. You get anice, big horse, you know, they call a cold",,
EH,"shouldered "" horse and he just wouldn't hit that collar. And the",,
EH,fellow come in and he'd trade that horse off and you'd think,,
EH,"he was anice one, well, the next morning, or the next Monday morning",,
EH,"hooked him up to leave town or something and they had a road, that",,
EH,horse wouldn't pull.,,
SS,"What's ""cold shouldered""?",,
EH,"Well, he just wouldn't hit that collar, you know. Put abig old",,
EH,"collar on him and he was cold shouldered, he just wouldn't hit it",,
EH,"he'd just back up, just sit there a little bit and just back right",,
EH,"up in the traces. I've seen 'em do that great, big horses. They re",,
EH,just what you'd call- they're balky.,,
SS,"So if you would trade for a horse, you were taking chances.",,
SS,"So lots of time my dad wouldtome in, he'd get stuck, you know, and",,
SS,"he'd have to wait till the next week,Ahe'd have to substitute some",,
SS,"way, he'd bring this nice, pretty horse back and fellows would come",,
SS,"by and they'd probably be in the same spot that he was, nobody knew",,
SS,"what was the matter, so they'd trade horses. That's what they call",,
SS,horse WCfS That's where horse got the ame. And they,,
SS,"would look around and trade, and he'd come back smiling and say,",,
SS,"""When that feller he's going to be",,
SS,Do you think this had something to do with why he preferred mules?,,
SS,"And Yeah, that's right, they were more reliable. And they had a man",,
SS,to work a team and he couldn't go buy a horse or replace him;Agenerally,,
SS,"had two or three mules who were extras, you know, get hurt",,
SS,"or something else. And another thing, they're not a nervous type",,
SS,of animal. If they ever get in a wire fence they'll stand there,,
SS,"you come and get 'em, and a horse'11 just tear himself apart. Seen",,
SS,"a horse get in there and just get excited and just cut his legs off,",,
SS,on a barbwire fence. So you can see the advantage of that kind of,,
SS,animal.,,
SS,I take it that he started with horses and decided to turn to mules.,,
EH,"Yeah, I remember when they had horses, I could show you a picture",,
EH,of that- all those horses lined out. But he switched pretty early,,
EH,"in my life, I was a young boy then.",,
SS,Do you know where he went for his mules?,,
EH,"I remember he would go- you see, you have to breed those, they won't",,
EH,"reproduce; mules won't reproduce, have to breed a jack with a",,
EH,"horse, and there was fellows that would raise . Like I said,",,
EH,"this Boyd up here, they did that and they kept a bunch of brood mares",,
EH,I remember one time when he went to Montana or someplace and We,,
EH,bought a bunch of yearling to two year old pretty mules and my dad,,
EH,"left me there with another hired man to tie these up, you know. And",,
EH,"they was pretty, they had some bay ones, they were different colored",,
EH,"you know, generally they're brown, but you see there's some white",,
EH,ones there. And they were pretty fellows and we had a lot of fun,,
EH,tying those things up.,,
SS,Did he get ribbed about having mules instead of horses by the guys,,
SS,around here. It's so unusual.,,
EH,"No. No, I don't think anybody ever did that, because they knew the",,
EH,"advantage of it. But, you know, you take a fellow, if he was an",,
EH,"individual farmer, he took pride in his horses and watched 'em and",,
EH,"took care of 'em. He could get by a lot better, you know, because",,
EH,he knew just how much to feed 'em- any particular horse- but where,,
EH,"you had five or six fellows working, you know, maybe one man would",,
EH,"leave you for somebody else and you had to break him in. Of course,",,
EH,"it didn't change too much in those days. If a man was a mule skinner,",,
EH,"what they call a mule skinner, why, he'd stay for maybe year after",,
EH,year.,,
SS,I'd like to talk about that some. But I'd like to talk about the,,
SS,"operation, itself. First, maybe you'd tell me how he went from",,
SS,being a small farmer to a pretty good sized operator.,,
EH,"(Pictures) Here's my dad standing on a stackpile. See, that's when",,
EH,he used to have those threshing machines. Now here's one out at,,
EH,"the place where they had these mules, see, they'd all come in here",,
EH,"to drink, and here's the fellows that's lined up there working on",,
EH,"his place. And here has to be a picture of the crew that summer,",,
EH,"shows you there. There is my dad, there I am and my brother and",,
EH,"here's a feller that worked for many, many years. And here s what",,
EH,"I say when they had these horses, they'd have colts and stuff, and",,
EH,"that was in 1904. I think there were six or seven^team, six, I guess.",,
EH,And here's my homestead originally where I lived and I was born in,,
EH,"that house. Here's a picture of a combine we took when we had, later",,
EH,on with the tractor.,,
SS,What was the means by which he built up his place?,,
EH,He was quite a trader. He raised livestock. He would have some,,
EH,"sheep; we had quite a few sheep, hogs and everything, you know, self sufficient,",,
EH,"you know. And grain, as you know, wasn't too productive",,
EH,"a thing, the yield wasn't too high then. And he was a good manager.",,
EH,"Whatever the land produced, he protected that and was able to come out",,
EH,on it. We didn't lay away a lot of money. And of course property,,
EH,"wasn't as high then, you didn't have a big cash flow. And didn't",,
EH,buy gasoline or stuff like that. You just put it into what little,,
EH,labor you had then. And lots of times he would provide you know-,,
EH,I've known some fellows that would just come out there and work for,,
EH,"their board; chop wood for the wintertime, maybe and keep the place",,
EH,together while we were in school.,,
SS,Did he save up enough money to put it down on more land and buy more?,,
SS,Did he expand?,,
EH,"Oh, yeah, he would save a little and he would always borrow at the",,
EH,"bank down here. There was a fellow name of Breshler, who was a good",,
EH,"banker and he would stay with him, and he would loan him the money,",,
EH,lots of times pretty near all of it. And maybe he'd have a crop of,,
EH,wheat or barley- and like I say- the cash flow wasn't very great,,
EH,"and expense was great, you had a lot of labor and you had to han",,
EH,"dle it with sacks and sew 'em and haul 'em. It was slow, but what",,
EH,"you did was comparable, more so than it is today, I guess.",,
SS,Did he mind being in debt and being extended?,,
EH,"No, I guess he saw the opportunity was great and people weren't too",,
EH,anxious to- it was hard to have a crew and horses and stuff like,,
EH,"that if you're willing to go on, and opportunity was there, you know.",,
EH,I know that in those days you had more land than you wanted. You j ft,,
EH,had more land than you wanted just scattered around; nobody seemed,,
EH,to want it.,,
SS,What's the Driscoll part in the partnership?,,
EH,He was a man here that had been a schoolteacher and was a slight type,,
EH,"of a man, not a farmer type, but a financier. And he ran a hardware",,
EH,"store down here, and he saved his money and looked around and he went",,
EH,in partnership; my dad helped to finance him. And so Dad did the,,
EH,operation and he paid him a salary and he made the living. Even in,,
EH,"that early day, he did it from a financial standpoint. And so my",,
EH,"dad knew the farming end of it so they formed a partnership, just",,
EH,like lots of times you form a partnership.,,
SS,Did this mean they had separate land holdings at the same time? Your,,
SS,father had his own land-,,
EH,When he acquired land- like that team was- that was on his place,,
EH,"there, you see- why, he would buy a piece of land- he bought a piece",,
EH,"of land, what they called the Troutman place, and from then on they",,
EH,"aded each one; he had his place over where this homestead was, see,",,
EH,and he lived there. It's about a mile from there. And then when,,
EH,"property would come up, why, they would buy- take maybe a half of",,
EH,"an eighty that laid next to them, next to their property, which would",,
EH,"be more convenient, why, they'd buy it that way. And when Indian",,
EH,land came up my dad more or less bought that down in the Nez Perce,,
EH,area. I don't know of Driscoll ever buying any of that. Why he,,
EH,"didn't, I don't know.",,
SS,"So once he got going, how much land was he actually farming?",,
EH,"Oh, when he was farming there they had around, just about 2,000 acres.",,
SS,About where would this have been?,,
EH,"Oh, that would have been in the '30's- well, up to the '30's- '35.",,
EH,And then when Driscoll died- he died first- his daughter went in,,
EH,partnership. They had a partnership and I a partnership with,,
EH,her and we farmed for quite a few years.,,
SS,Do you have much of an idea of how many years it took your father,,
SS,to be farming that much? He probably started with what? 160 acres?,,
EH,"Oh, yeah. Oh, well, I suppose that they bought- I suppose he started",,
EH,in about 1895 and it took him thirty-forty years.,,
SS,"To build up to that? That 2,000.",,
EH,Yeah.,,
SS,"But they were doing some kind of partnership by 1900, already. Be",,
SS,cause they had the threshing crews; joint crew.,,
EH,Yeah.,,
SS,"So your father, from what you were mentioning before, he looked at",,
SS,himself as a manager. That's what he wanted to do.,,
EH,"Yeah, there's a picture of him up there. Very stern. I never can",,
EH,think of him driving a team. He was always the man that was out mana,,
EH,ging.,,
EH,MRS. H: Tell him about the ? idea when he showed you how to drive.,,
EH,One time when I was young and we had these push binders. You drive,,
EH,with six mules and there's a beam and it more or less came closer,,
EH,"to what these combines are now, you know, because the binder would",,
EH,"go ahead of your team and the reel would cut that, although the bullwheel",,
EH,would knock down your wheat. And so I was a young fella then,,
EH,"and I remember starting up the road with this team, and if you had",,
EH,a green team it was. hard to hold them in a little bit and you had,,
EH,"a rudder, it reminds me of these outboard motors, you could just",,
EH,"swing around, but this rudder had a seat on it with a wooden peg",,
EH,"in between it, you'd guide it like this, just swing, like this, you",,
EH,know. I think you understand what I mean. I don't have a picture,,
EH,of one of those. And so my dad was along the road one day and I,,
EH,was coming along and I was diving in and out like this trying to keep,,
EH,"my team in and one thing and another, and he was telling me what to",,
EH,"do; a very patient fellow, though. And finally I jumped off and I",,
EH,"said, ""You take it."" And he said, ""No, Son, I don't know how to do",,
EH,"it but I know how it should be done."" So I got back on that and",,
EH,"I stayed with it. I thought that was good enough for me! Course,",,
EH,"he had done some earlier work when he was a young fellow, Dad worked",,
EH,hard. But he was a good manager. Good to figure. He never threw,,
EH,anything away. Treat his employees as good as he could. And he,,
EH,was always a fair man.,,
SS,"What kind of dimensions, as far as the size of the crew and the",,
SS,"amount of stock, did he need to farm 2,000 acres?",,
EH,"Well, he just probably needed- there's lots of times he wouldn't get",,
EH,it plowed or done and the pressure is great. I remember even in a,,
EH,partnership to produce. This Driscoll was a fellow who could come,,
EH,out and take a look take a drive around and inspect and see,,
EH,"well, have you got it seeded right. He wouldn't know how to seed",,
EH,but he would know the end result.,,
SS,By the size of the wheat growing in the field.,,
EH,Yes. I know that one time- he would come out- and it would make,,
EH,you kind of nervous after you'd been working and I remember my dad,,
EH,"said that he came out and looked at the crop and he says, ""It isn't",,
EH,"going to make very much."" I don't know whether he said twenty bushel,",,
EH,"or something, and my dad said, ""I'll buy your share out of that.""",,
EH,"And he said that shut him up, he never said anymore. (Chuckles)",,
EH,"So, it's not a easy life.",,
SS,A lot of responsibility.,,
EH,For his own good and the good of his partner. He would get wages.,,
SS,Do you know what kind of wages he got?,,
EH,"Oh, it wasn't very much. Maybe he'd get $2,000 at the most.",,
SS,For the season's work?,,
EH,"Yeah, that would a been a pretty good salary. I remember we were",,
EH,working- just like those that worked for $2- $1.50 or $2 a,,
EH,day and furnish him board and room and we'd in harvesttime get a,,
EH,"little more, but I worked lots of days for $2.50, thought that was",,
EH,"pretty good. Worked hard, too, lots of days, lots of hours.",,
SS,"What kind of day was it, when you were working? Was it a twelve",,
SS,hour day?,,
EH,"Oh, yeah, we would get up at five o'clock and go up to the barn",,
EH,"and feed those horses, mules, and harness 'em. Lots of times we",,
EH,"had lanterns sitting up there, it wouldn't be in the morning, but",,
EH,"at night, hanging on the peg and we had to light that lantern to",,
EH,feed 'em at night. But we would go up there and then when we got,,
EH,"'em harnessed and fed, about eight in the morning, we'd go down and",,
EH,"eat breakfast. We had this lady cook, and she cooked for us many,",,
EH,many years. She'd just operate that house. And we would go down,,
EH,there and eat and then we'd go back and take our teams out and go,,
EH,out in the fields then come in at twelve at noon and feed 'em and,,
EH,"water 'em again, put 'em up in the barn and maybe lay down a little",,
EH,"while at noon, where right now we'd have to go back to work, we'd",,
EH,"lay down and maybe have a little nap, fifteen, twenty minutes to",,
EH,give the team time enough to eat. And then we'd get back in about,,
EH,"six o'clock at night. Of course, when the fall would come it would",,
EH,"get dark quicker. We kept regular hours. We had a crew, we had",,
EH,to keep regular hours. Be in at mealtime so the cook would know,,
EH,"the men would be in, not straggling in. Very disciplined. And",,
EH,then you knew what to expect of everybody. That's the way you ope,,
EH,rated.,,
SS,How hard would you consider the work was? Would you be working,,
SS,really up close to —?,,
EH,"Oh, no, when you were plowing or standing it would be a tiresome",,
EH,"job, sometimes when you're haying it would be a more difficult job",,
EH,"but nothing slavery about it. Gosh no, a fellow could stand it and",,
EH,"enjoy it. Everybody enjoyed it. But, you took a lot of time. You",,
EH,just couldn't hurry the thing; A so much time. That s why you had,,
EH,"to be out there, and get that much work done.",,
SS,Did it call for a lot of teamwork on the part of the crew?,,
EH,"Oh, yeah, just like you saw with those horses there; there would be",,
EH,"a man- the feller would be the leader and it was '"" res",,
EH,ponsibility to get out there and get the teams to going. Just like,,
EH,"the feller wo was the head one, maybe the other fellers would sit",,
EH,"around, lay around a little, but he's got to jump right out of the",,
EH,bunkhouse. We'd sleep in the bunkhouse- what we called a bunkhouse,,
EH,for the men. And he would have to get out and he would have to be,,
EH,"the first one out, they'd depend on him and sometimes they d pay him",,
EH,a little more for being the leader and not sitting down out there or,,
EH,something. So you had incentives.,,
SS,What did you usually do in the harvest? Did you have one job you,,
SS,kind of stuck to?,,
EH,"Well, when I was younger I worked with this older fellow, like I",,
EH,"tell you there, why, we put up hay. I was a little bit too young,",,
EH,I guess to be out shocking. Then's when we had shocking. Then,,
EH,"I finally graduated- when I was smaller I carried water with a team,",,
EH,two mules and a buggy to the shockers. We'd have maybe fifteen shockers,,
EH,"before we had a combine. But of course, when we got up to the combine",,
EH,"stage, of course, that was just practically late, you might say, up",,
EH,"in '28 or '29, but before that from 1918 on in thereiL did the menial",,
EH,"job, or I drove derrick on a haystacker. And actually that was",,
EH,"hard. a man's job, but that was a kid's job, a man wouldn't hardly",,
EH,"do that, you know. Tedious, just backing a team up, back 'em up, back",,
EH,'em up. Just wear the grass out where you'd do that. And I know,,
EH,I used to hate that worse than anything else because it was a tedious,,
EH,"job, but I stayed with it.",,
SS,"Because you were a kid, you were expected to do that?",,
EH,"Light enough job, but a tedious one. I couldn't handle a fork or",,
EH,"something like that, but I could do that. Noflwthat'd be automated.",,
SS,How old were you when you first started to work at the farming,,
EH,"Oh, I started in course before that. I herded sheep, I herded cattle",,
EH,and did ything like that when I was old enough to ride a horse.,,
EH,"And then of course, automation started maybe in the '20's, and of",,
EH,course I learned to drive an old Ford truck about those times. Just,,
EH,"barely could look over the dashboard. But there was always work,",,
EH,"I could rake, rake with a team. I remember I used to rake hay and",,
EH,you could work in the hay. We did a lot of haying and we put in about,,
EH,"thirty days of haying because we had to provide all the feed,",,
EH,fill the barn to feed those animals all summer and winter. And it,,
EH,"just took a lot of that. And I did chores, milked cows. Feed pigs.",,
EH,Always had pigs. Fatten up the hogs. Stll.,,
SS,What was the idea when you were a kid that your father had about pay,,
SS,ing you for the work that you did? When did you start in getting,,
SS,paid for the farming?,,
EH,"Well, he always paid us some; we just didn't work. Another thing, I",,
EH,"always had an incentive, I would work in the summertime and have my",,
EH,"own money- when I went to school, I had my own account. He didn't",,
EH,expect us to provide for the system. Of course we were.different,,
EH,"than in a family thing, we were in a partnership. We- providing work",,
EH,"for this other, so naturally I'd do work for my family, but then why",,
EH,"should I work for the other fellow, you see.",,
SS,"For your family then, that was more chore work.",,
EH,That's why in a partnership everybody had to participate some way,,
EH,"and had to be an expense out of it. Gardens, and stuff like that,",,
EH,"the home garden, wouldn't mean nothing, you know, but when I was old",,
EH,enough to go out there and take a job and do something along with,,
EH,"the farming operation, it was paid for.",,
SS,How many men would he usually have working there? I'm sure it,,
SS,varied from season to season.,,
EH,"Of course, it would vary. Take in the spring there would be five or",,
EH,"six men. And of course, during harvest- before we got in the har",,
EH,"vesting and we was threshing, I remember, why then that would take",,
EH,fifteen or twenty men for twenty-five or thirty days. Like when we,,
EH,got into that combining then we would have about ten men.,,
SS,For the steam threshing they had their own outfit.,,
EH,That was contracted.,,
SS,That was contracted?,,
EH,"Yeah, he didn't own that. There was fellows that would go threshing",,
EH,and they would just do that. They would move. Because you,,
EH,"couldn't have that big a outfit and just go and do ten, twenty days,",,
EH,"move to another place, ten to twenty days and they did that on a",,
EH,contract basis. And they would provide everything. And that was,,
EH,"their management problem. You had to bind the wheat and shock it,",,
EH,"put it in a shock, then the thresher would come down and pick it up",,
EH,"and everything else and put it in that pile, that sack pile. And",,
EH,then when it was sacked we would haul it to town.,,
SS,So everybody had their own men to do that?,,
EH,"Yes, had their own crew.",,
SS,So the crew on your place would not be-,,
EH,"No, after that, you know, only for your shocking. Oh, a threshing",,
EH,crew like that would probably be twenty men.,,
SS,For the crews that were working for your father; how long would those,,
SS,men be employed? Would they be there from the spring till the falL,,
SS,or how would that work?,,
EH,"Oh, yeah, they'd be there from spring until clear on through fall,",,
EH,keep those fellows there.,,
SS,"This would be probably eight, ten men?",,
EH,"Well, not quite that many, I'd say at least six, maybe. We'd six",,
EH,"or seven teams, you know, like that. I don't think we had any",,
EH,"more than that. And of course, in the wintertime, there wasn't too",,
EH,"much to do. I think those fellows, I don't know, some of 'em would",,
EH,"go home, I guess or live with their families. I know they wouldn't",,
EH,have too many in the wintertime; two or three men maybe.,,
SS,Would these be local men?,,
EH,Yeah.,,
SS,They would be local?,,
EH,"All those longer term men would be local. The other men, like when",,
EH,"you had this shocking and stuff, they would be transient? They",,
EH,would be fellas that would come in here on the train. Just like apple,,
EH,pickers that come down in the apple country and they'd work and,,
EH,that's when you'd have the problems. You may take a man- you'd be,,
EH,"busy, you come in afcilri pick up a man and take him out and maybe",,
EH,"just take another man back to town, wouldn't work, wouldn't be good",,
EH,he'd be alcoholic or like that. You run into all these things.,,
SS,Would it usually be different men that your father would pick up,,
SS,every year or would he get the same guys from year to year.,,
EH,"Oh, they would generally be different men.",,
SS,This would be on these transients?,,
EH,Yeah. They would probably never get back in here unless he was a,,
EH,specialized man. If he was a sacksewer or he was a specialized- if,,
EH,he was just an ordinary laborer you could never depend on a repeat.,,
SS,"So, I take it, that made some of the biggest headaches that you would",,
SS,have during the-,,
EH,"Personnel was a great problem then. Yeah, you just never knew whether",,
EH,they would produce for you or not. And some feller would maybe just,,
EH,come out and get a good meal then quit.,,
SS,That sounds like the old camp inspectors in the logging camps. They,,
SS,used to call these guys that go from camp to camp for a meal and a,,
SS,place to sleep.,,
SS,He would find these guys right in town? That's where he would,,
SS,pick 'em up?,,
EH,They used what they called a jungle down here where this Cow Creek,,
EH,"down there, and there's a bridge down there, I cross it every",,
EH,"time I go out to my place, and the train would come in there to the",,
EH,"depot, the train would come in and these fellers would camp in there.",,
EH,Lay their blanket down have their pot and some guy would have some,,
EH,thing to eat. There'd be somebody- I can remember as a kid- there'd,,
EH,"be somebody in there all the time, maybe as the camptender. And we d",,
EH,pick those people up right there. You'd have to be a judge of a man,,
EH,"to go in there. And you'd pick some good men, some wouldn't be worth",,
SS,You mean he would just talk to one individually?,,
EH,"Yeah, conduct the interview himself there. That's about the only",,
EH,way you could employ people.,,
SS,There was a big difference between these fellows and the guys that,,
SS,were regular.,,
EH,"Oh, yeah, they were local fellows. They was trained, family men, you",,
EH,"might say. Yeah, I can remember. And some of those people would",,
EH,come from back in the Carolinas. Some of those boys that came out,,
EH,here and he gave 'em jobs and they worked here and they eventually,,
EH,started farming for themselves. I know several.,,
SS,Do you think they knew when they came out that he was out here?,,
EH,"Oh, yeah, I think they knew he was here, in fact, quite a few of",,
EH,these fellows were from back there.,,
SS,Carolina?,,
EH,"Yeah.One, two, three, four, five, six; there's six guys were back",,
EH,there from Carolina. This old feller was a feller that came back,,
EH,quite a few years. He was a good mule driver. He drove the combine,,
EH,before I ever drove. And this feller was a sacksewer.,,
SS,"So in that way, he was helping these fellows to get started.",,
EH,"Yeah, they came out here and wanted to get a start. I can't think",,
EH,"of those fellers that farmed, there's another feller before that.",,
SS,Do you think that for these guys that were doing that work- from,,
SS,what I understand about it- working as a hired man was certainly,,
SS,less desireable for a man than being able to farm his own place if,,
SS,"he could do it. I'm wondering, do you think that's what most of",,
SS,these people had in mind?,,
EH,"Oh, no, they came out here, and most of those fellers went back.",,
SS,To Carolina?,,
EH,"Most of those, except maybe one or two. They wanted to see what",,
EH,"the West was like.. And my dad was patient, he would train 'em and",,
EH,they could work.,,
SS,Would these fellows be there year after year?,,
EH,"No, just the summer. Most of those fellers just stayed there one",,
EH,summer.,,
SS,Would you say in general that these hired hands were a different group,,
SS,each year then?,,
EH,"Yeah, pretty much so. Like those fellows there was five or six of",,
EH,come those that didn't back. A couple of them stayed over the winter.,,
EH,"Of course, in the wintertime we didn't have anything to do, we'd",,
EH,"just feed 'em, didn't cost much to feed 'em, didn't pay anything,",,
EH,just keep 'em maybe a month or two.,,
SS,"How was it, your idea, if you are a foreman and in charge and have",,
SS,good relations with them? Did he find it easy to having everybody,,
SS,"working together, and them doing what he wanted them to do?",,
EH,"Well, yes, he really didn't- outside of a leader he never had a",,
EH,"foreman per se, he was the foreman. But he would have- for instance",,
EH,"if he had a leader, outside of that he'd give every man his job and",,
EH,he'd always be available and operating. He did the foreman work.,,
EH,He didn't delegate outside of a temporary leadership.,,
SS,I guess what I'm thinking is how well do you think that those guys,,
SS,would get along? Would they do just what he wanted them to?,,
EH,"Oh, yeah, there was no problem. You just couldn't find jobs. Didn't",,
EH,"make it tough, made it just as pleasant as possible. Had a job to",,
EH,"do and there wasn't any arm twisting, you know. When you get on",,
EH,"with a group, and you can see they had younger fellers that are capable",,
EH,"and willing to do, are willing to learn, you know. Well, in those",,
EH,days you couldn't fall back on food stamps or welfare and nothing,,
