speaker,words,tags,timestamp
SS,What is the story?,,
MLL,"Well, we had a doctor- my sister got this part wrong- his name was",,
MLL,"Dr. Widby, and he was an eye specialist in Wenatchee, later when I",,
MLL,lived in Wenatchee I knew him. But at the time he was a young country doctor. And,,
MLL,"so, when the baby was- there were no hospitals or",,
MLL,"anything, and when it was time for the baby to arrive why Dad got on",,
MLL,"one of the plow horses, we didn't have a riding horse, you know, just",,
MLL,work horses; got on one of the horses and rode to town to get the doc,,
MLL,"tor. And the doctor borrowed a saddle horse from Jack Gaither, it was",,
MLL,"a bit lively, and they started out to our farm, and the horse stepped",,
MLL,"in a badger hole and threw the doctor, and the horse wasn't hurt but",,
MLL,"he ran back to town and the doctor's bag settled there, and the doc",,
MLL,tor picked up his bag and had to walk the rest of the way. So they,,
MLL,always said the doctor got me out of the badger hole! And on the way,,
MLL,to school later when I was school age and I walked to school through,,
MLL,"the sagebrush here was this big badger hole right by the trail, and I'd",,
MLL,go around- I can still remember looking down it every time I went past,,
MLL,thinking there must be another baby in that hole! I sure that was,,
MLL,the one. I never found any babies in that badger hole.,,
SS,Did he get there in time?,,
MLL,"Yes, he got there in time and I was a ten pound baby. I had a good",,
MLL,"start, and I kept it up all my life. And I was healthy and I think",,
MLL,it was because they were on virgin soil and that soil was producing,,
MLL,good vegetables. I don't the badger hole had anything to do with my,,
MLL,You,,
MLL,"health, but the virgin soil might have. know very well it could have",,
MLL,"although my mother's healthy condition, of course, did, too contributed.",,
MLL,"Anyway, years later, I was working in Wenatchee- this is going ahead in",,
MLL,the story- but Dr. Widby went to Vienna and became an eye specialist.,,
MLL,And Dr. Widby fitted my first glasses.,,
SS,In Wenatchee?,,
MLL,"In Wenatchee. And one time- I was in extension work at that time, and",,
MLL,"the county agent belonged to Rotary Club along with this doctor, and",,
MLL,I told him- my father came to visit and he told him this story,,
MLL,"about Dr. Widby delivering my mother when I was born, and oh, he",,
MLL,couldn't wait. So one time I was at Rotary Club as a guest with 4H,,
MLL,"Clubs, you know or on the program. And I knew something was coming",,
MLL,"but I didn't guess what it was. And he said, ""I have an important",,
MLL,"guest to introduce."" And he asked me to stand and then he said""l'd",,
MLL,"like for Dr. Widby to stand."" And he told that whole Rotary Club at",,
MLL,Wenatchee that- And Dr. Widby was a small man and very much liked in,,
MLL,Wenatchee- that Dr. Widby delivered me when he was a young prac,,
MLL,"titioner at Quincy. I liked 'em both so I didn't care, but it was",,
MLL,real funny.,,
SS,"Well, you know, in just glancing at your sister's story, I have the",,
SS,"idea that from ' that she gives of your mother, that it was",,
SS,somewhat rough on her. The living in that time.,,
MLL,"Well, yes, it was- of course, all pioneer women- most pioneer women,",,
MLL,"had it- but they were happy doing it. I mean, my mother knew how tofor",,
MLL,"us to have great fun. Oh, my childhood was just happy and we had",,
MLL,great fun as a family. There were finally seven children; there were,,
MLL,two more after me. Two more born there.,,
ML,I was born up here in Kendrick- Avery- and when I was born there was,,
ML,women come in and took care of me.,,
MLL,"But there wasn't any money, and they broke up this sagebrush and expec",,
MLL,ted to raise crops like they had in North Dakots where there was more,,
MLL,"rainfall. Well, the first few years there was enough rainfall so that",,
MLL,"times were not quite so hard, and they got crops and all- wheat crops.",,
MLL,And then the climate changed in that country and it became drought and,,
MLL,"they weren't able to even raise a crop. And so then, my father had to",,
MLL,work out at whatever he could get. In the hills north of Quincy there,,
MLL,were wheat ranches that did produce and my Uncle Jim lived there and he,,
MLL,used to go over and work in harvest and earn money that way. Then there,,
MLL,was another way that they earned money that was sort of interesting.,,
MLL,They had- what do they call it? A road tax. They taxed everybody to,,
MLL,"build the roads in those days, and if you couldn't pay your tax- if",,
MLL,"you didn't want to pay your tax, you could hire somebody else to do",,
MLL,the work for you. And he did that kind of work. And he'd be gone all,,
MLL,week. He used to roll up a bed that was real heavy quilts On Sunday,,
MLL,nights we'd help him roll up bed and then heM load the wagon and the I'd,,
MLL,"go out. Sometimes the boys had these jobs, too, and they'd go off and",,
MLL,work on the road all week and then come back. They'd do their own coo,,
MLL,king and sleep under the wagon if it rained a little; didn't rain much,,
MLL,"in that country, but if it did. And that's the way they made a living.",,
ML,"That's the way they paid taxes, too.",,
MLL,The only people that survived the dpughts- we moved away- and the farm,,
MLL,went for taxes finally because of this long drought period. And it was,,
MLL,"these German people that had moved in there that were thrifty, that knew",,
MLL,how to survive. They would take- the Russian Thistles had come in as,,
MLL,"one of the pests, the rail brought it, and they're the things you",,
MLL,"see on Western pictures, the big tumbleweeds that go down in the ghost",,
MLL,"towns, you know, a lot of those were Russian Thistles, I think. Ours",,
MLL,were big like that. And they used to cut these in the green stage and,,
MLL,stack them and feed them to their cattle. These German people knew how,,
MLL,"to do that and they could survive, but we didn't; we moved. My mother",,
MLL,was determined we would have an education so we moved to Pullman.,,
MLL,But I was going to tell you about some of the fun we used to have.,,
MLL,"We used to play games, you know, family. And we played lots of",,
MLL,games sitting around the big dining room table. It always had white,,
MLL,"oilcloth on it. We had a big table, that would seat all nine of us,",,
MLL,of course the youngest children didn't play much. We played games like,,
MLL,"not cards! My mother was against cards; against liquor and cards, base",,
MLL,"ball on Sunday, and she had very strict standards about those things.",,
MLL,A lot of people did in those days. You were either one way or you were,,
MLL,the other. So we didn't know anything about baseball because it was al,,
MLL,"ways played on Sunday and you couldn't play games on Sunday, like that.",,
MLL,"We couldn't play with a ball at home on Sunday, even. We couldn't cut",,
MLL,"paper dolls on Sunday. I've never understood that, but there was a hook",,
MLL,on the wall where we kept the scissors- and the paper dolls were a big,,
MLL,"thing in our life, but Sunday you couldn't take down the scissors and",,
MLL,cut paper dolls. Sunday had to be special. And that impressed us.,,
MLL,We went to church. We got ready on Saturday. And no work was ever,,
MLL,done on the farm on Sunday. My people were Presbyterians.,,
MLL,MARVIN: We never had that kind of thing,,
MLL,"Well, that's the way it was in those early days. And there wasn't any",,
MLL,"work done on Sunday. The horses were allowed to take yo u to church,",,
MLL,"but the horses weren't worked, they rested, too. And then the preacheroh,",,
MLL,we had a big dinner. We got up and had to kill a chicken- there,,
MLL,"wasn't any refrigeration, so you had to get up and kill the chickens",,
MLL,Sunday morning and get it started cooking. And then bring the preacher,,
MLL,"home for dinner. And my mother worked hard, but then that was all in—",,
MLL,"for the good of the Lord, because it was the preacher feeding,",,
MLL,you know.,,
SS,Did he come to dinner often?,,
MLL,"Oh, he came to dinner often. The preacher was just like a member of",,
MLL,our family. He was always one of my mother's best friends. And the,,
MLL,first preacher I remember was a- they called him- he was quite well,,
MLL,known in that country. They called him- what did they call him? He,,
MLL,was like an itinerate preacher- they called him the jack rabbit preacher,,
MLL,because jack rabbits were prevalent in the country and he came from,,
MLL,one town to the other.,,
SS,Circuit rider?,,
MLL,Yes. On that order. And he used to ride a bicycle. The Great Nor,,
MLL,"thern Railroad went through Quincy, and he would ride that bicycle",,
MLL,"down that railroad, just imagine, bumpity bump, from the little towns-",,
MLL,"Not Soap Lake- but the next little town, Adrian, I guess it was up the",,
MLL,road. He'd ride to Quincy to get there in time for the service on,,
MLL,this bicycle! And then Mother would take him home to dinner. He wasn't,,
MLL,"married; he had been married and he would have had a daughter my age,",,
MLL,"so he was very fond of me, and I just adored him. As a child, I still",,
MLL,"remember him. His name was Herbert M. Course. And he was a big, lanky",,
MLL,man. But everybody just ltWed him. And she'd bring him home to dinner.,,
MLL,"I mean, we would. And then she'd cook dinner; cook chicken dinner for",,
MLL,him.,,
SS,Do you know what happened to his family?,,
MLL,"Well, his wife died at childbirth. And so, he married later and we",,
MLL,kept in touch with him and I knew his second family years later. When,,
MLL,"he left Quincy, I was just a child, just quite small,I don't know how",,
MLL,"old I was, nine- no, six or seven years old, I suppose. And so, he",,
MLL,"said, because of my two older sisters, he said, ""When you get ready to",,
MLL,"get married I'll come back and marry you."" Oh, me, it was me he was",,
MLL,"talking too, because I was his little favorite, so I always talked about",,
MLL,"when I was ten, Mr. Course was going to come back and marry me. Of",,
MLL,"course by the time I was that old, I realized what he meant. He didn't",,
MLL,"mean he was going to marry me, he was going to perform the ceremony",,
MLL,"But he neyer got to do that,",,
MLL,for all of us. ^But he was quite a talented and interesting man.,,
SS,Do you think that religion was particularly important to your mother?,,
MLL,"Oh, it was their life. It was why they could do these things. Why",,
MLL,they could take up homesteads. They had to have it;.depended on it.,,
MLL,"They had faith, you see. They knew that it would come out alright,",,
MLL,and it did. Everything came out alright. Four of her children gradua,,
MLL,"ted from WSC up here. That was her aim in life, to have her children",,
MLL,"educated. The boys didn't graduate, but the girls all did.",,
SS,Were the women- this I am a little curious about- were the women more,,
SS,involved in the church than the men?,,
MLL,Not in our family. My father was- he was very musical - he was an Irishhis,,
MLL,"parents had come from Ireland and he had an Irish tenor voice, and",,
MLL,he always led the singing in the Sunday School and church and sang in,,
MLL,"the choir, and was a superintendent of the Sunday School. And my mo",,
MLL,"ther was so busy having children that he did more work, I think, that",,
MLL,"way than she did, but she was back of him in all of that,",,
MLL,"MARVIN L: Our family— my father, of course, there was a big family of us and",,
MLL,Mother had to-,,
MLL,They had to do the work at home.,,
MLL,MARVIN L: had to do the work at home.,,
MLL,But she saw to it that we were always clean and dressed,,
MLL,MAEVIN L: But we always had to go to church.,,
MLL,"Made over handed down clothes. You know, everything was recycled",,
MLL,"in those days, but we didn't call it that. Nothing was ever wasted.",,
MLL,MARVIN L: Everybody went to church.,,
MLL,Yeah. We all went to church. And we never missed. I've got a little,,
MLL,gold pin that I got for perfect attendance at Sunday School. I've still,,
MLL,got my little gold pin that I earned.,,
SS,Weren't you able to play any games on Sunday?,,
MLL,"Oh, yes, we could play with our dolls, but we couldn't— arid we often",,
MLL,had company and we could play- go out and play. But it was limited,,
MLL,somewhat. We had to know it was Sunday. And then sitting around in,,
MLL,"your Sunday clothes, that alane was a bit of a hardship, you know,",,
MLL,when you wanted to have on your play clothes. And you kept them on,,
MLL,"if you had company, and so that made Sunday kind of a stuffnecked",,
MLL,"affair, too, I think.",,
SS,Do you remember what those early sermons were like?,,
MLL,"Oh, I don't suppose I ever heard the sermons.",,
SS,"Oh, the kids didn't?",,
MLL,"I'll tell you- well, children, I don't think even yet listen very much",,
MLL,to sermons- do they? They learn in the Sunday School classes- I can,,
MLL,remember things we learned in Sunday School classes. I had a lovely,,
MLL,"Sunday School teacher, and I can remember the stories- Bible stories",,
MLL,if that we learned there. But I don't remember the sermons.,,
MLL,there was the singing- I know the songs that we sang. And I can re,,
MLL,member mostly what the beautiful hats and the clothes that the women,,
MLL,"sitting in front of us wore! You know, and people around- the young",,
MLL,"couple that held hands under the songbook, and that sort of thing.",,
MLL,We were more interested in the children- more interested in the people,,
MLL,in the church or the colored window. There was a colored memorial,,
MLL,window in this church. This preacher I was speaking of had it put in,,
MLL,in memory of his wife that died. And that church is still there in,,
MLL,"Quincy. The Presbyterians built a big new church, but that little",,
MLL,church is still there.,,
SS,The Presbyterian church there- was it a community church?,,
MLL,"No, it was a Presbyterian Church, but it seems to me that sometimes",,
MLL,the Methodists also- that they kind of alternated. It seems to me,,
MLL,"there were years when they alternated, but it was built as a",,
MLL,Presbyterian Church. And when they first went there there was no,,
MLL,"church. And they held services in a hall, they had a hall called the",,
MLL,Dickerson Hall. And it was used for all sorts of community affairs.,,
MLL,I think my sister in that story told about the big sagebrush that was,,
MLL,used as the first community Christmas tree because they didn't have,,
MLL,"any evergreen trees. And later they shipped them in, but at that time",,
MLL,"they used this great big sagebrush, and it stood up in the corner of",,
MLL,the hall and they decorated it just like a Christmas tree. At home,,
MLL,"we had to burn sagebrush, but I don't remember that we ever took a",,
MLL,"sagebrush in for— it probably was too dangerous, because they burned",,
MLL,easily. But we did burn sagebrush. And sometimes up in the drawsdo,,
MLL,you know what a draw is? We called it a little ravine- was called,,
MLL,a draw- spring runoff would wash the little-^ they called them draws in,,
MLL,"that country. And the sagebrush that grew in these draws, up in the",,
MLL,lower part of the hills grew very large. Sometimes as large as six or,,
MLL,eight inches across the trunk. But around where we lived were,,
MLL,"smaller, but those big ones made good fuel and my dad would take the",,
MLL,wagon and go up there in the fall and get a load of that for fuel. In,,
MLL,"later years they shipped in slabwood and we burned that, but the early",,
MLL,"days they burned sagebrush, so you see there was no expense, it was",,
MLL,just labor.,,
SS,It would take a lot more work when they could cut up sagebrush to,,
SS,burn-,,
MLL,"Well, you know it's soft, so it isn't hard to cut and they just cut it",,
MLL,"with an axe. This big stuff they probably had to saw, when they found",,
MLL,"those big ones. I don't know, I don't remember that. One time Dad and",,
MLL,"the boys, the two older brothers went with him, and+heytook me, I was",,
MLL,sort of the tomboy and I liked to go more and there was two girls at,,
MLL,"home to help with the dishes and things, so I never relly did much",,
MLL,"housework then, and I still don't. (Chuckles) But they took me with",,
MLL,them and it was an allday trip with the wagon up into the hills to get,,
MLL,it and we took our lunch. And I remember we cooked out. That was my,,
MLL,first cookout. And Dad took potatoes and onions and built a fire and,,
MLL,"we roasted those. Oh, I can still taste them and were they ever good!",,
MLL,"And I was just a little girl, you know* and I played. And there was",,
MLL,"big grass, Dad called it rye grass that grew around where they were",,
MLL,"cutting the sagebrush, and after the manner of children I built me a",,
MLL,"hut, you know children go through that stage of building all kinds of",,
MLL,"houses at different ages, you know. And I built a hut out of this rye",,
MLL,"grass. And of course, it probably was nothing, but to me it was quite",,
MLL,elegant- Then they would pile this sagebrush up in the yard by the,,
MLL,"cellar, a safe distance from the house. One time it caught on fire",,
MLL,from a spark and we lost it and he had to go back and get a second sup,,
MLL,"ply. That was tragic, of course, all that extra work. But you know",,
MLL,it burns real quick and hot.,,
MLL,"MARVIN L: My grandparents, uncles and aunts was pioneers in the Yakima Valley",,
MLL,sagebrush. Cleared the land they had.,,
MLL,"The land at Quincy was real sandy and light, and all it needed was",,
MLL,water.,,
MLL,MARVIN L: — sandy and every house there had to be well plastered.,,
MLL,"Well, our house wasn't plastered, and when there was a sandstorm co",,
MLL,"ming, Mother would say, ""Children, run and close the doors."" But",,
MLL,"it was no use the sand would come right in anyway, you couldn't keep",,
MLL,"it out. Those awful dust storms^they had in that country, they still",,
MLL,"have them. Now of course with irrigation it isn't so bad, but south",,
MLL,of Quincy they still have 'em.,,
SS,Well how were the slats tightened up.,,
MLL,"Oh, well, board and batten- that means boards that are put together",,
MLL,"as close as possible, but there is still a crack and then a board is",,
MLL,put on the outside over that crack. And that's the kind of construe,,
MLL,tion it was. That was homestead houses- were built that way. And^some,,
MLL,times they had- I don't think our house ever had anything but a tar pa,,
MLL,"per roof. It had to be replaced often, of course. I think it always",,
MLL,had a tar paper roof. That was another fire hazard.,,
SS,Would you be warm in the winter?,,
MLL,"Well, we had a cookstove in this one room a cookstove and a hea",,
MLL,"ting stove. And of course, at night the fires went out, so then it",,
MLL,"was cold. And when you went to bed, it wasn't extremely cold- not like",,
MLL,"North Dakota cold that they'd been used to, but it was cold at night.",,
MLL,"But in the winter we had some snow, usually, always had some. They'd",,
MLL,take hot stone wrapped in an old flannel cloth to bed with you to heat,,
MLL,"your bed, you know. Or a brick sometimes; we didn't have brick, we",,
MLL,"had stones or flatirons, we'd take to bed. We had some hotw ater botties,",,
MLL,but not enough to go around. So you'd take one of these- and you,,
MLL,"also took 'em when you went on sleigh rides, too. You'd take those in",,
MLL,the sleigh to keep your feet warm while you were on the sleigh rides.,,
SS,Who got up in the morning to start the fires?,,
MLL,"Dad. And then later, one of my brothers liked to get up. They'd get",,
MLL,up and start the fires and put on the oatmeal and start breakfast. We,,
MLL,"always had oatmeal at our house, or Farina. And it came in sacks; -",,
MLL,everything came in cloth sacks in those days. Sugar and flour and,,
MLL,cereals were all in cloth sacks. And I started to talk about recycling.,,
MLL,"That wasn't used as a word, but everything was used over. And these",,
MLL,sacks were different quality. And the flour sack was a firmer material,,
MLL,and it was made into dishtowels and sometimes dyed and made into quilt,,
MLL,tops. And everything was saved. You opened them so you didn't tear,,
MLL,"the sack. Then the sugar sacks were a finer cloth, and if it was wa",,
MLL,"shed arq starched a little it was almost like linen, and it was made",,
MLL,"into garments quite often, too. And the underwear and nightgowns were",,
MLL,"made out of sacks of the finer quality, softer sacks. And the small",,
MLL,"ones, the salt sacks were small and they made good handkerchieves",,
MLL,they were bleached. That was quite a chore in those days to get that,,
MLL,printing out. It didn't always come out but if you were skillful with,,
MLL,it you could get it out and bleached; homemade bleach— water,,
MLL,and that type of bleach. And then my mother would hem them on the,,
MLL,sewing machine and make the men's handkerchieves out of the little salt,,
MLL,sacks.,,
SS,Where did she grow up?,,
MLL,"Well, she came- her folks were New England people, and she was born in",,
MLL,"Wisconsin, and got her education in Wisconsin. She was a normal school",,
MLL,graduate and had been a teacher. And then her folks moved to North,,
MLL,Dakota and she was married there. And she taught in North Dakota before,,
MLL,"her marriage, and after that of course, she didn't teach any more. Mar",,
MLL,ried women didn't teach in those days.,,
MLL,And in these draws- I was going to tell you about the food- we,,
MLL,raised- they set out an orchard and it produced for quite a long time,,
MLL,"before the drought. The trees died by the time we left, there weren't",,
MLL,too many left. But we had cherry trees and peach trees and a crabapple,,
MLL,"tree and some other apples. Quite a few cherry trees, and we had some",,
MLL,currants- currant bushes- and then in these draws where the spring runoff,,
MLL,"would hold the moisture for one thing, and also the topsoil, you see,",,
MLL,so it was rich soil- my mother planted her early garden. And we had,,
MLL,radishes and leaf lettuce and those early things in that little garden,,
MLL,"in the draw and then the other crops, corn and peas and squashes and",,
MLL,those things were raised up in the orchard. But there was no irriga,,
MLL,tion; there was no water. So if it was a dry summer you didn't always,,
MLL,"get too much from that garden, but usually we had some garden. And",,
MLL,"then we always kept some pigs and a cow, milk cow; made our own butter.",,
MLL,"If there was any excess, there wasn't much at our house, but she could",,
MLL,sell butter at the store; get a little grocery money. And we had a,,
MLL,"few chickens. And of course, coyotes were plentiful and so chicken",,
MLL,"raising was hazardous. At one stage- or after I had gone to school, my",,
MLL,grandparents were having their golden wedding and it came after school,,
MLL,"started, so Mother and the small children went to North Dakota the",,
MLL,golden wedding but those of us in school had to stay home and go to,,
MLL,"school. And I was the first one out in the lower grades, I would get",,
MLL,"out first, so my chore was to go home by myself- I always went home",,
MLL,alone anyway- and let the chickens out because if you left them out,,
MLL,all day- Dad was away working- these coyotes would come down and you,,
MLL,wouldn't have any chickens. So they had to be kept cooped up.,,
MLL,But in,,
MLL,"those days chickens, you know, had to go out and rummage for food a",,
MLL,"bit, and so they had to be let out, and so when I got home from school",,
MLL,I had to let out the chickens and then I could play til the other chil,,
MLL,"dren got home. And one night when I got home, and I fixed a teetertotter",,
MLL,"in front of the cellar, we had some apples in the cellar and I",,
MLL,"would go down and get me an apple to eat and then I was alone, but by",,
MLL,using a big chunk of wood on one end of the teeter-totter I could teetertotter,,
MLL,"pretty good, you know, get it to balance,and have fun and with",,
MLL,"this apple and I let the chickens out. And I had one old pet rooster,",,
MLL,and here he came and got up on the teeter-totter with me and he wanted,,
MLL,"some apple, and I'd hold it behind me and then he'd go behind me to",,
MLL,eat the apple and then I put it in front and there he'd be on the tee,,
MLL,ter-totter and looked around the next time to see where he was and here,,
MLL,"was a big coyote, just real close, oh, I was a bit scared, but I knew",,
MLL,"that coyotes were cowards, my folks had taught us that, to really not",,
MLL,be too afraid of them. But that coyote wanted that rooster awful bad,,
MLL,"and I got up and I yelled and he skedaddled and I was safe, but I was",,
MLL,a little scared after that to go home and let out the chickens because,,
MLL,"those coyotes were lurking all around, and there were lots of them in",,
MLL,that country.,,
SS,Did they have those coyote chases?,,
MLL,"Well, those were rabbit- well, they did coyotes- they used to shoot",,
MLL,"all the coyotes they could, they were so plentiful in Quincy Valley.",,
MLL,"But the jackrabbits were so plentiful and the coyotes fed on the jackrabbits,",,
MLL,"you see, and then when they killed off the coyotes why then",,
MLL,the jackrabbits practically took the country. And they were very hard,,
MLL,on crops. And we'd stack up the hay- in those days we used he aderboxes,,
MLL,"you know, there were no combines yet- they used a threshing machineand",,
MLL,they were itinerate. They'd come around and thresh for you and go,,
MLL,"on to the next farm, so you stacked up your \rfheat and then in the win",,
MLL,ter you would have a strawstack or a haystack- you'd have some hay to,,
MLL,feed the livestock and these jackrabbits would come down and live off,,
MLL,"your haystack, and you just couldn't afford that. My father never owned",,
MLL,"a gun; he trapped, he trapped the rabbits to try to keep 'em down, but",,
MLL,"they got a lot of our grain, you know because there were sd many. And",,
MLL,"then in later years- I don't remember the rabbit drives, but they had",,
MLL,"those rabbit drives that are historically interesting, where they would",,
MLL,corral,,
MLL,build kind of a tight fence and run the rabbits in and then knock 'em,,
MLL,"down with clubs. It was very cruel, but at the same time they had to",,
MLL,"get rid of 'em, I guess. And now that country is all irrigated and",,
MLL,doesn't have that problem.,,
MLL,MARVIN L: After they got the sagebrush cleaned off they had to clean off the,,
MLL,In this gardening that we did- one time you know it was- my,,
MLL,"mother always had fun on holidays. We all had fun, no matter what the",,
MLL,holiday. We never spent any money but we had fun. May Day was one of,,
MLL,the big days and we made May baskets and took our teachers May baskets.,,
MLL,So my mother helped make this May basket for me to take to my teacher,,
MLL,"when I was in just the first or second grade, I don't know just which",,
MLL,"grade it was, but I was just small. She took a shoe box, we never threw",,
MLL,"away boxes of any kind, they were used for many things. She took a",,
MLL,shoe box and she put some of these long white radishes that she'd rai,,
MLL,"sed, a bunch of those all scrubbed nice and clean and some red radishesthe",,
MLL,white ones were called white icicle radishes and they were real,,
MLL,"crisp and delicious, and a bunch of leaf lettuce and a little dish of",,
MLL,homemade cottage cheese in this shoe box with tissue paper to hold it,,
MLL,firm and wrapped it up and put a big bunch of crabapple blossoms on it.,,
MLL,The children would bring May baskets tht had candy in and I didn't like,,
MLL,"this idea at all, but I never disobeyed my mother. So, I took it to my",,
MLL,teacher and it looked real pretty on the outside.it was wrapped with,,
MLL,"white tissue paper, that came out of a shoe box, too, and with this",,
MLL,bunch of crabapple blossoms on top. She opened it and everybody was,,
MLL,standing around looking and here inside was this stuff; this food and,,
MLL,"oh- well, in those days, there was no fresh stuff shipped into little",,
MLL,"towns, and if you didn't raise it, you didn't have any, so my wise",,
MLL,mother knew that that would be the biggest treat that the teacher could,,
MLL,"have, would be some fresh vegetables like that. And so I was the pet",,
MLL,"that day, and it turned out alright, but I didn't like the idea when",,
MLL,I took it.,,
SS,What was the May Day celebration? That's one I haven't heard much about.,,
MLL,"Well, May Day- at school we decorated the room for occasion. The",,
MLL,children made decorations for every holiday. I think they still do in,,
MLL,"school, but it was big in those little schools. And so for May Day,",,
MLL,if we had flowers we'd pick wild flowers and bring them and decorate,,
MLL,"the school room, and we kind of had special programs. I don't remem",,
MLL,ber anything special. I don't remember winding the Maypole at that,,
MLL,"early age, I did later at Pullman. We used to have it out on the c ampus.",,
MLL,The school children would wind the Maypole and I remember being,,
MLL,in that one time when I was older. But I don't remember it at Quincy.,,
SS,Was Halloween celebrated?,,
MLL,"Oh, yes, and it was in a bad way, you know. The boys went out and did",,
MLL,all these tricks that you read about. And put wagons up on buildings,,
MLL,and all those kind of things. But we lived so far from town that no,,
MLL,"thing bad ever happened at our house, and we didn't go trick and trea",,
MLL,ting. I never did that as a child. We had neighbors but we just,,
MLL,"didn't- there wasn't any way to go easily, you see, because we just",,
MLL,had horses.,,
SS,Was thetfr the same business about goblins and witches and all?,,
MLL,"Yes, yes, but it was fun. It was great fun. Stories, just stories at",,
MLL,our house because we were by ourselves. We didn't have Hallowe'en,,
MLL,"parties with anybody. Valentine's was a big day at our house, and it",,
MLL,was all homemade. And one thing we used to make valentines was sample,,
MLL,"wallpaper, you could get them free from the mail order houses, and they",,
MLL,had these beautiful samples. Sometimes they were about a foot by six,,
MLL,"inches, the sixe of the sheets, so it was big enough to make a nice",,
MLL,valentine. And then another thing we used for valentines was the pink,,
MLL,"paper that came in the rubbers. When you bought rubbers, they came in",,
MLL,a box and they were wrapped in pink tissue paper instead of white and,,
MLL,this was a great treasure but always smelled of the rubbers. That's,,
MLL,"the only thing we didn't like about it, it had an odor. But because",,
MLL,it was pink we thought it was pretty and if you would take that and,,
MLL,"fold it- a piece of tissue paper, you can still do this, and fold it,",,
MLL,"and then cut it with the scissors, not too fine, not clear through to",,
MLL,"the fold but kind of fine and then you pull that across the sc issors,",,
MLL,"you can curl it, and then that would go around'- we'd cut heart shapes",,
MLL,and then we would paste that around the valentines and it made a ve ry,,
MLL,"beautiful valentine. My mother used to make us valentines, too, as",,
MLL,well as we made them for each other and we made them for the children,,
MLL,in school. And the one I treasured the most was one of these with this,,
MLL,"pink tissue paper, it was a cardboard and she had saved a beautiful",,
MLL,picture of a girl- my mother's got curls and there wasn't a curl in,,
MLL,our family that's got curly hair but she loved curly hair. And on this,,
MLL,valentine was a picture of a blond girl with beautiful curls and then,,
MLL,all this curled pink paper around it and on the back- my mother had,,
MLL,beautiful hand writing- they used to teach penmanship- great em,,
MLL,phasis on penmanship- and her handwriting was beautiful. And on the,,
MLL,back she had written my name which was Martha Minibel Lowery in her,,
MLL,"beautiful handwriting and then this little verse: ""Be good, sweet girl,",,
MLL,"but let who will be clever."" I didn't know what that meant, but I",,
MLL,"knew it was something very lovely, and I treasured that valentine for",,
MLL,"years. In fact, we kept our valentines. We each had a brown manila",,
MLL,"envelope that something had come in that she had saved, and w e saved",,
MLL,"these valentines, and we played with them for two weeks after Valentine's",,
MLL,"Day, and then they were put away and the next year we got them out and",,
