speaker,words,tags,timestamp
HA,"last year. I wrote to Minnie and I said, ""I remember how you used to talk about",,
HA,Helen and her babies. But I wouldn't let on that I heard what you said. But,,
HA,"I just walked by."" And so she wrote back and she said, ""I didn't think you",,
HA,"remembered that."" (Laughs) But if you hear any of those funny remarks you're",,
HA,"bound to, kind of make you feel a little bit timid.",,
HA,"Anyway, Mike Rodeen, they lived at the brick house and he couldn't start",,
HA,"school, and he'd always stand out at the gate and watch us go by. And oh, he",,
HA,"just loved people and so he'd holler, ""Hehen. Hehen."" He couldn't say the ""1""",,
HA,"in it. I was embarrassed to tears you know because it was like calling me hen,",,
HA,"of course he meant to say Helen, but he couldn't say Helen. So I guess I didn't",,
HA,show quite so much interest you know because I liked him and all that. But you,,
HA,"know he didn't know any better, he couldn't say the ""1"" you know. But it made",,
HA,me feel kind of let down you know cause he called me Hen in place of Helen.,,
HA,"(Laughs) Oh, he was cute though. He used to have his eyes through the bar of",,
HA,the gate. And—you was asking what?,,
LS,I asked whether you remembered the logging.,,
HA,"Oh yeah. And they logged all these canyons, all the trees were gone. The",,
HA,"hillsides were just stripped, well you could see where they pulled the trees",,
HA,"down it. They had an engine in the bottom of the canyon, they called it a",,
HA,donkey where they'd pull these trees down. They'd saw 'em and then they'd have,,
HA,the trees pulled down to the bottom. I don't know whether they chopped the limbs,,
HA,"off up there or down at the bottom, but anyway then they ran 'em to the mill.",,
HA,"And this creek that goes through our canyon, they had banked that and made a dam,",,
HA,"and so they had a millpond down there. And oh, they shipped out an awful lot",,
HA,of timber.,,
HA,"And in this millpond the salmon would come upstream to spawn, and so some",,
HA,"times they'd catch a great big salmon out of there. So anyway, Lois, my daughter,",,
HA,"when she was about seventh or eighth grade, she took another kid with her down",,
HA,there. They were going to fish in the creek 'cause they liked to fish. And so,,
HA,"she caught a salmon, and she told this other kid, ""Come and help me. I need some",,
HA,"help."" Because the fish were too big for a hook. But he thought she'd maybe",,
HA,"got just some little old tiny fish, and he wasn't about to want to come down",,
HA,"there and see that. So anyway, she finally got his attention and they hooked",,
HA,"it, or got it two or three times, but they finally lost it you know, it got",,
HA,"away from them. But there's quite deep pools in this creek, and now, even today,",,
HA,that you can go down there and maybe fish little fish.,,
HA,But the bears are eating them up now so. (Laughs) Bears used to live on,,
HA,"them. Elmer Johnson, oh just two or three years ago went down there, and he's",,
HA,going to fish. He liked to go down there once a year or so and see if there's,,
HA,"any fish. Well, he went down there, and there was a mother bear and a cub or two",,
HA,and the old father bear there. So the old bear got on his old hind legs and he,,
HA,"started to walk toward him, and so he thought he'd better go home. So he went",,
HA,"up that logging road quite a ways and he turned around, and here he's still",,
HA,"coming walking. So, I think that was practically about the last time he went down",,
HA,"there. But there was a little cub up in the tree, and of course they didn't like",,
HA,that very well. So we've had quite a few bears in later years. We didn't have,,
HA,"so many before, because they logged there and disturbed a lot you know, but now",,
HA,they've moved off the mountains and coming down into the valleys I guess more.,,
LS,Can you tell me that story again where your mother and you saw the cougars?,,
HA,"Oh yeah. This is before I ever started school. And oh, I had had pneumonia",,
HA,"about three times after we'd come to Idaho. And so I wasn't very well, and I",,
HA,"was sitting there on a chair kind of shaking and kind of weak. Anyway, one day",,
HA,"mother told me to, ""Come to the window-quick,"" she says, and there was two",,
HA,"cougars. They had long tails, I don't know what kind they were, but anyway, they",,
HA,"walked past our pla ce just like a team of horses. They were tall, about thirty",,
HA,"inches tall, or maybe taller than that maybe. Anyway they were big and they",,
HA,were walking side by side. And we watched 'em as they went down the hill and,,
HA,"went down to our pasture, and haven't seem 'em since.",,
HA,But there are cougars here. Different people have killed cougars off and,,
HA,on. A cow over at the machine shed was all scratched up—streaks on his back and,,
HA,"they figured it was a cougar. I think some people went, I don't know whether",,
HA,"they found »em, I thought maybe they had killed the cougar. That was on the upper",,
HA,end of the ridge that they found him.,,
LS,"Can you tell me about the camp, the logging camp, that you used to go down",,
LS,to?,,
HA,Oh yeah. That was at the mill.,,
LS,"Oh, that was the mill?",,
HA,Bovard. And when they were logging down there and Mrs. 3ohn Peterson and some,,
HA,"body else was cooking down there. I don't remember who it was, her sister-in-law",,
HA,"I think, and I used to know her name too. And cooked at the logging camp and",,
HA,"they had, oh quite a few big buildings down there because they had bunks for",,
HA,the men. Then they had big dining rooms and so forth. And then when the mail,,
HA,"came, the train only brought the mail to the people, the train would stop and",,
HA,deliver their mail there.,,
HA,"But anyway, Mrs. Peterson wanted some butter, so mother churned butter and",,
HA,"I took it down there, and I was all alone. I went down by myself. I went down",,
HA,"our canyon, and walked clear to the bottom until I got to Bovard, which is quite",,
HA,a ways through because you pass the Carlson Canyon too. And as I was just gonna,,
HA,go around a corner of this bunkhouse there was a great big rock about as high,,
HA,as this table. And there was just a path wide enough for me between this rock,,
HA,"and the corner of this bunkhouse path to get passed, there was a trail there.",,
HA,"Well, there was a great big snake and it just darted under this big rock. Well,",,
HA,"I went on past the corner, and went into the house and brought this butter. And",,
HA,"then I played with their daughter Gladys Peterson quite a bit, oh for an hour or",,
HA,so...,,
HA,(End of Side A),,
HA,...walked past that rock and made it okay. And then I walked up the Carlson,,
HA,"Canyon, and Old Joe Carlson always had some bad bulls. So I thought, ""Well,",,
HA,"if that bull comes after me..."" I picked up a club and I said, ""I'll just swing",,
HA,"this around my head, and I'll be all right."" But I didn't see the old bull, and",,
HA,"I came up and went up to the house. And then I followed the road home, it's a",,
HA,"good mile back up to our place. But anyway, it was quite a walk being alone,",,
HA,because you could see most anything that you—down there.,,
HA,"And many times, when we used to go down and get the cows, we used have to",,
HA,"go in that canyon too, and we'd see snakes maybe in the spring. Where the cows'd",,
HA,"drink water and so forth. Big ones. But I'll always live in fear of snakes, I",,
HA,have all my life. I probably would have been a missionary if I wasn't so scared,,
HA,"of snakes. (Laughs) I don't think I could have gone to a foreign country, but",,
HA,I guess maybe the Lord knew that I couldn't go with snakes although I know that,,
HA,he would protect me and so forth. But my sister went in my stead I guess. I'm,,
HA,"supposed to stay home I guess, and help take care of mother and dad and so forth.",,
HA,"I've been a busy person all my life, I don't know what doing, but just keeping",,
HA,the home together.,,
LS,There was a story you told me about chewing gum last time. About getting...,,
HA,"Oh yeah. Oh this is good. This was when dad, well dad had worked on the road...",,
HA,"did I tell you that? Dad had worked on the railroad, on the First Continental",,
HA,"Railroad, where they drove the Golden Spike at Provo, Utah, where the railroad",,
HA,met over the whole United States. And dad...there was nothing for the men to,,
HA,"do, so before they'd go to sleep at night they'd, they had kinda a bunkhouse or",,
HA,maybe it was some kind of a side car or something that they had. They'd go and,,
HA,"gamble you know, and so dad, he gambled one night there and he lost all his money.",,
HA,"And so, oh he was just beside himself because he'd lost $300 in that, and he was",,
HA,gonna leave and he didn't know what to do with himself. So he said he'd just,,
HA,have to gamble one more night. So he gambled like all get-out and got his money,,
HA,back. And that taught him a lesson that he'd never gamble anymore.,,
HA,"So he got so strict with his family that they didn't even chew chewing gum,",,
HA,"or play cards, or anything that was gambling—that was out. And you didn't",,
HA,"smoke, you didn't chew, you didn't swear. He was really, I guess he learnt a",,
HA,"lesson and that was good for us too 'cause I, my sisters and my brothers didn't",,
HA,"smoke, none of em. And they didn't drink.",,
HA,"And well, the chewing gum. Anyway, when the Watkins man would come, his",,
HA,"name was Johns from Juliaetta, he'd always like to recognize the children so he'd",,
HA,"give us gum. And of course we were so many in the family. And so, when dad",,
HA,"come home from work, well here we'd be chewing this gum. And it tasted so good,",,
HA,"and we'd pull it you know, or we'd pop it you know. Ohhh dad'd get so mad at us.",,
HA,"Momma said, ""Here comes papa, here comes papa."" So we'd stick our gum maybe",,
HA,"under the pantry shelf or something—you stick it to there, or under the table",,
HA,"or someplace, each one had a place for their own, you know. And then of course",,
HA,"we'd chew that gum you know, off and on you know for a whole week or more you",,
HA,"know, whatever. You'd think about it, and go and get our gum you know and we'd",,
HA,"chew it. But then finally we'd forget about it, and of course then whenever we",,
HA,"wanted to clean-up why, we'd find little gum stuck here and there that we'd left",,
HA,"behind. But anyway, it was kind of nice that dad was strict and he learnt his",,
HA,"lesson, and it helped us too. 'Cause, he wanted us kids to be good kids, and",,
HA,they all turned out to be...mother and dad had a nice family. Never were crossing,,
HA,"or real bad people you know, we all do some things to get into mischief.",,
HA,"Just like...oh I tell you, many years ago, it must have been about 1910, we",,
HA,"went to Ringling Brothers in Moscow, Ringling Brothers Circus. And so we saw",,
HA,"all these trapeze acts and all the things that they done there, walking ropes and",,
HA,"so forth. Well anyway, it was so exciting to see this circus, and I think it",,
HA,was more fascinating to the boys. Because when they got home they fixed up in,,
HA,"the barn, boards attached to the rafters and the roof of the barn, and on each",,
HA,"side of »em trying to stand on 'em or swing on 'em or something, you know, like",,
HA,"they did in the circus. And we played around till oh, maybe somebody'd finally",,
HA,"get hurt, maybe not hurt that bad but finally something stopped it. The rope",,
HA,"slipped out of one end or something, somebody had a collision or something.",,
HA,"But one of the crazy things, we all did it. During haying season, or after",,
HA,"haying season, they always had big beams, big square beams to hold the barn",,
HA,"together from one side to the other, and then beams up and down. Well we would",,
HA,"dare ourself out there on these beams then we'd say, ""One for the money, and two",,
HA,"for the show, and three to get ready and a fourth to go!"" And we went down and",,
HA,"jumped on the hay. Well, that worked just fine as long as there was a lot of",,
HA,hay in the barn. There was lots of fun but we'd go out there. But it was risky,,
HA,'cause that beam that they'd go on was so slick from putting the hay in the barn,,
HA,"all the time,and it was practically shiny it was so slick. And here we'd get",,
HA,"out on up there and jump down. And sometimes we'd jump, when the barn was",,
HA,"almost empty—there'd be rails, fence posts and stuff in the bottom. They probably",,
HA,"did that so there'd be alittle bit of air underneath so it would heat the hay,",,
HA,"the hay will heat if it's a little damp. Anyway, here we was jumping without",,
HA,any hay hardly in the bottom of this. I guess we were young and didn't hurt us,,
HA,very bad.,,
HA,But I think it was...I don't know whether it could have been the 4th of,,
HA,"July. But Layton, he was younger than I was, two years younger, and he was going",,
HA,"to jump off. And he hit his head in this square beam and cut his forehead, a deep",,
HA,"gash and dad, he sewed it. up. In those days you didn't run to the doctor, but",,
HA,he sewed up the scar on his forehead...,,
LS,Your father could just sew it up himself?,,
HA,"Yeah, he sewed it and...",,
LS,Did he just get a regular needle and thread?,,
HA,"They had, no...",,
LS,He must of had stuff...,,
HA,"They always called it cat gut is what it was, it's made out of cat guts. That",,
HA,"rots, I mean dissolves—if they use it today. So I guess it's popular, but I",,
HA,"don't know what they call that kind, but that's what it was. And anyway a. simular",,
HA,"thing happened to Teddy, oh he had a rough time. Well, he had several bad things",,
HA,"that happened to him, but I should tell this one.",,
HA,"Teddy he got erysipelas. He was playing with a kid at school, and he got",,
HA,scratched on his neck. And so mother was washing clothes when he come home in,,
HA,"the afternoon, 'cause she had such a big washing with such a big family and washed",,
HA,"by hand. And so she looked at it, but she thought why it was just a little",,
HA,"scratch, you know shouldn't hurt, it'd go pretty soon. But she didn't think",,
HA,"about putting anything on it you know, she should have put something on it,",,
HA,"even turpentine would've helped. 'Course that was our old standby, was turpentine",,
HA,"for every cut or hurt you got or wire cut, and we never got lockjaw or anything",,
HA,"like that from it. But anyway he got erysipelas, and he was so sick, running a",,
HA,"high temperature. He was there two or three weeks you know, and he just wasted",,
HA,"away, and had such headache he could hardly stand it and so forth. Old Joe",,
HA,"Carlson come up, our neighbor from where Carlson lived, and he said, ""I'll tell",,
HA,"you what you do,"" he said. ""You grate a tub full of potatoes. And then you can",,
HA,"take a big sheet and you put him in that, and wrap these potatoes all around",,
HA,"him."" And then I guess put a blanket around that.",,
LS,Would you cook the potatoes?,,
HA,"No, you just grate 'em, raw potatoes.",,
LS,And just put 'em right on?,,
HA,And they put 'em on him. And the crisis they figured would be about two,,
HA,"o'clock that night, and it'd been almost a month. And that night he went to",,
HA,"sleep, but he came out of it you know, he finally come out. Well, the fever left",,
HA,"him, and the headache left him, and the potatoes had drawed all this infection",,
HA,"out of him, and he was just as limp and weak as a dishrag. And he lost all his",,
HA,"hair, and he just had to learn to walk all over again, it was just pitiful. And",,
HA,"he didn't go to school, this was in the spring and he couldn't go to school till",,
HA,"the next year, and oh I don't when he did go...in the fall. He went to school",,
HA,"and he had to wear a hat, he wore a blue serge cap on his head and he had a little",,
HA,blue serge suit. And he went to school in that. He had to wear that hat in the,,
HA,"school too, because he'd freeze on his head you know, he didn't have any-.hair.",,
HA,"But when his birthday come that following year dad bought him a nice wagon,",,
HA,coaster wagon. And I better not put this one down because somebody might read it.,,
HA,"Anyway, but he finally got better.",,
HA,"But then when he got to be about twelve, oh maybe nine, ten I don't know, he",,
HA,"was riding his coaster wagon down the lane, down toward the bottom of the hill.",,
HA,"It was the 4th of July, and they had some friends over, but he caught his leg",,
HA,in the fence and took out a big piece on his knee or under his knee and so dad,,
HA,sewed that thing back. And no anesthetics. I've never saw anything like it.,,
HA,"But that wasn't the worst of it. He finally got over that, and he had that scar.",,
HA,"But next thing, when ha was oh fourteen, fifteen, fourteen maybe, and he got",,
HA,"ringworm, he used to like cats, you know play with cats. Anyway, he got ringworm",,
HA,"in his hair and all over his body, big as dollars. And so he thought he should",,
HA,"go to a doctor, but we always cured it with turpentine and lard. And that would",,
HA,"kill it, turpentine would kill about anything you know, but lard kept it from",,
HA,burning.,,
HA,"But he went to the doctor in Troy, and he put this black iodine, painted all",,
HA,"those sores with black iodine. And he come home and it was burning him up, you",,
HA,"know. One burn is bad enough, but to have twelve, fifteen burns all over your",,
HA,"body that he thought...Dad called him up, ""What you do? Boy you're going to kill",,
HA,"him,"" he said. And he said, ""Put some vasoline on it."" So he put vasoline on",,
HA,"all those sores, even lard would have done it too. They put bandages on it, and",,
HA,"the next morning the flesh just dropped out in hunks, and it made holes, just",,
HA,"holes in his skin, everywhere. And then of course that flesh came out, and it",,
HA,"finally healed up. But they used vasoline, I don't know if they had anything",,
HA,else that they could use in those days to heal 'em up again. But that poor,,
HA,"boy sure suffered. It's just terrible. It's just too bad, we shouldn't've let",,
HA,him go and let Anderson do a thing like that. Iodine in those days was just,,
HA,black old paste you know...oh it was terrible.,,
LS,It was really strong stuff?,,
HA,"Oh, the flesh dropped out about a whole inch or better deep wherever it was.",,
HA,"He had scars all his life from that. But, see he'd gone through so much, bad",,
HA,things I think. But you know he went on to high school and through the University.,,
HA,"And he took electronics, or electrical engineering, electronics I think it was.",,
HA,And he got a hundred mind you on his test. Then he was going to go back to Chicago,,
HA,"to a school, and then the first test they gave him, then he got another hundred",,
HA,"test right there, the first test he took. Anyway, they said they'd give him a",,
HA,job. Well they give him a job selling washing machines and crazy stuff like,,
HA,"that, you know. They promised 'em some kind of job. And my brother was going",,
HA,"to school in Rock Island, that's not too fer from Chicago. Anyway there was a",,
HA,"gang I think, I'm not sure whether he had a car or something else, but anyway they",,
HA,"had gangsters that would steal cars and take 'em to a certain garage, and you'd",,
HA,"have to pay so much to get 'em back and so forth, you know. It was just a gang,",,
HA,"a couple of gangsters there that was stealing and selling and exchanging, something",,
HA,like that. But anyway Ted finally came back home... (Break),,
LS,"...About the tuberculosis, and you can leave out any names you know of people...",,
HA,Yeah.,,
LS,...tell about it on the ridge here...,,
HA,What I was going to say about. We were many many people on Burnt Ridge going,,
HA,"to school you know, the highest was around, oh I think there was 46 some say it",,
HA,"could have been 50 earlier, more than that. We were an awful bunch of kids going",,
HA,to this one room schoolhouse.,,
LS,Let me ask you. How did they treat the kids who had tuberculosis?,,
HA,"Well, there they always said—well they didn't know so much about tuberculosis",,
HA,"in those days. People were harder up and didn't have the food, I think they",,
HA,"probably were, many of them probably, well you wouldn't say...The people were good",,
HA,"cooks, and they had gardens,but they always thought then that they should have",,
HA,"fresh air, and they always thought about milk being a good product. But I...I",,
HA,"think too, but I would dare to mention that...I don't think the people, they",,
HA,didn't have very many clothes. Most people maybe wore one suit of underwear all,,
HA,"week you know, and the next week you'd put on another suit of underwear, that's",,
HA,in the wintertime you know. And lots of times you'd make dresses out of maybe,,
HA,"men's wool pants, you know the pant legs, you'd make petticoats. Of course",,
HA,"everybody wore 'em because they had to walk to school, they'd walk those three",,
HA,miles to school. And so our clothes probably wasn't really warm enough for lots,,
HA,of people and then they had so far to go and probably didn't eat a big enough,,
HA,"breakfast for one thing, too.",,
HA,"But I think you know, it wasn't enough sanitation I think more than anything",,
HA,else. But I do think that most all this was cause from getting tuberculosis,,
HA,was through the water bucket. Because nobody else had it afterwards. And no,,
HA,body else got it after we got the drinking fountain. So I think maybe we'd,,
HA,"better just lay it to that. ""That many of the school children got T. B. from",,
HA,drinking water and would you say...drinking water with a pail with a dipper in,,
HA,"it. Water bucket we had a water bucket."" (Speaking while writing this down.)",,
LS,Once someone got tuberculosis were you not supposed to go near them?,,
HA,"The craziest thing, you never knew if they had tuberculosis. Nobody know",,
HA,they had tuberculosis I think till they got sick enough and weak and puny that,,
HA,"they stayed home. I think that's the only way it went, see. It went so far that",,
HA,"nobody knew, like the Pearsons up here where they got all that tin on the barns",,
HA,"and the house. They had two boys that died, and they hemorrhaged every so often",,
HA,"and vomittedip blood. And I think maybe Clara she was a nurse, but she died too.",,
HA,"But she died from blood poison, but I think her blood was so thin that you know",,
HA,"blood poison. But she never looked real well she was so pale and so forth, but",,
HA,"I wouldn't dare to mention her, but she died by blood poison by getting a scratch",,
HA,"or something just in two or three days. But these two boys they were sick, and",,
HA,they put 'em in tents. The Pearson's were in tents outside and stuff. And my,,
HA,"sister, my oldest sister she was sent to Denver, Colorado to the sanitarium there.",,
HA,"But my youngest sister, she was fifteen and dad put a tent out here, she slept",,
HA,out there in the tent. But...,,
LS,Is that so that they'd get lots of fresh air?,,
HA,"Fresh air, and maybe too they wouldn't be around the rest of the children too.",,
HA,"But I still think...today you know you can cure T. B. in six months easy, maybe",,
HA,sooner than that with penicillin or sulphur or something. But those days. But,,
HA,I think they needed more nourishing food than they possibly get you know. You,,
HA,probably had too much of the same thing. You know how it is in those days. But,,
HA,"we were much more fortunate, but I think my oldest sister worked too hard.",,
HA,Because she used to carry water from down at the bottom of the hill and up the,,
HA,"lane to the house, and you know with a big family that water bucket was always",,
HA,"empty. And that was no good for her, and I think she worked too hard. She",,
HA,looked like...,,
LS,You got water from down by the creek?,,
HA,"Well, it was a spring, well down there, and anyway they carried it up, and",,
HA,when they washed they took a little strag or sled they called it. Sled—just,,
HA,"boards across two runners, and they may have had metal on the bottom of those",,
HA,"runners, I don't know, but it just two boards turned up on the ends like a sled",,
HA,"so it would haul a barrel full of water whenever they washed clothes. Well, we",,
HA,"didn't really do that very long here, but anyway she was the oldest girl and she",,
HA,"probably had a lot of the brunt, you know hard work, and here a new house, and",,
HA,the house not finished you know. Dad built the house so much and then added to.,,
HA,But just when they first come here maybe she worked to hard. And Auntie Oiler,,
HA,"up here, she died with tuberculosis and she was in a tent. And Ernie's mother",,
HA,died with T. B. now and she was in Troy. See it was just in the community.,,
HA,"And another thing, we had communion cup. Well like they always say that",,
HA,"with wine, real wine you know is supposed to kill germs and stuff like that, so",,
HA,"you shouldn't get it from the next person. But people'd drink out of the one cup,",,
HA,"and you're bound to, I'm sure it wasn't healthy you know. Some people had big",,
HA,"long mustaches and everything else, and beards and everything else. But then",,
HA,Pastor Byrd come and he thought it was unlawful to have the single cup for,,
HA,sanitation sake. They always figured that if you have faith enough you wouldn't,,
HA,"get tuberculosis from that, or the wine was a purifier, but I know we didn't like",,
HA,it for that reason either. So I was glad when they said that they would have,,
HA,"individual glasses, and that's so much better.",,
HA,"Anyway drinking water, a water bucket with the dipper in it. ""The school",,
HA,children got tuberculosis from drinking water from a water bucket with a dipper,,
HA,"that all of us drank out of the same dipper, and carried the germs. After dad",,
HA,"bought a drinking container where everyone had to have their own cup, no one else",,
HA,"got T. B."" (Helen Anderson reads what she has written down.) Yeah, nobody else",,
HA,got T. B.,,
LS,Could you tell me some about the prune dryer that your father had?,,
HA,"Oh yeah, yeah that was easy. Anyway, dad had a prune dryer. We had about 20",,
HA,"acres of fruit—prunes and prune trees, oh we had pears and apples, and pea...oh",,
HA,we had peaches too. They grew wonderful until the frost got 'em. We had 'em for,,
HA,"quite a few years. But prunes that was interesting, but that harvest lasted a",,
HA,"long time. And ray two oldest boys (brothers) stayed out of public school, stayed",,
HA,"out of school in the fall, because we had so many prunes to pick. And dad dried",,
HA,"prunes in a big prune dryer. It had a kiln, a kiln is where you put a fire under",,
HA,"the building, it would be like an oven that would dry all these prunes. And we",,
HA,"had around, I couldn't say, close to maybe oh maybe forty-eight doors, big doors,",,
HA,"like a house door. And inside these doors, we had about twenty-four on each side,",,
HA,and inside would be a lot of grates that you'd put in there. Just like you'd,,
HA,"put in oven grates, but these were wooden grates made out of wood, wooden sticks.",,
HA,"And they were about maybe thirty-six by forty long, maybe longer than that, but",,
HA,"it was that long anyway, thirty-six or better. And each grate was that big. And",,
HA,"in one door you'd put maybe twelve, fifteen grates at least in each door. And",,
HA,they were all filled with prunes on each grate. And then these twenty-four doors,,
HA,"went clear around on both sides, and the big fire that they call a kiln would dry",,
HA,these prunes. And then they'd have to change the ones from the bottom and put,,
HA,"'em to the top, so the top ones would come down to the bottom so they'd dry more",,
HA,evenly. And dad would haul—I should say that he washed these prunes in three,,
HA,or four buckets of—well first a bath of lye water...,,
